Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1737285495.5431223,13138,1737285495,534942336,base_link,-165000.0,273999.99999999994,-316000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285495.6407657,13139,1737285495,634947688,base_link,-164000.0,273999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285495.74075,13140,1737285495,734939712,base_link,-157000.0,284999.99999999994,-300000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285495.840222,13141,1737285495,834870064,base_link,-168000.0,285999.99999999994,-351000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285495.942881,13142,1737285495,934900416,base_link,-170000.0,266999.99999999994,-359000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.0426493,13143,1737285496,34943024,base_link,-163000.0,277999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.1431806,13144,1737285496,134973048,base_link,-164000.0,275999.99999999994,-315000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.2432153,13145,1737285496,234922072,base_link,-173000.0,281999.99999999994,-355000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.340714,13146,1737285496,334992816,base_link,-171000.0,283999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.4409022,13147,1737285496,434955840,base_link,-167000.0,269999.99999999994,-329000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.5399714,13148,1737285496,534968864,base_link,-165000.0,276999.99999999994,-351000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.640762,13149,1737285496,634934888,base_link,-172000.0,281999.99999999994,-334000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.73863,13150,1737285496,734926496,base_link,-168000.0,272999.99999999994,-315000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.8428178,13151,1737285496,834961776,base_link,-166000.0,282999.99999999994,-305000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285496.9433534,13152,1737285496,934985384,base_link,-175000.0,284999.99999999994,-329000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.0398023,13153,1737285497,34983128,base_link,-176000.0,277999.99999999994,-353000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.1414373,13154,1737285497,134947872,base_link,-168000.0,272999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.2422252,13155,1737285497,234976736,base_link,-167000.0,280999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.3401198,13156,1737285497,334964600,base_link,-175000.0,281999.99999999994,-329000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.4406633,13157,1737285497,434990344,base_link,-170000.0,277999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.540748,13158,1737285497,534987344,base_link,-170000.0,267999.99999999994,-319000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.6420949,13159,1737285497,634963088,base_link,-168000.0,283999.99999999994,-308000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.7407146,13160,1737285497,734987088,base_link,-177000.0,288999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.8389397,13161,1737285497,834970952,base_link,-174000.0,272999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285497.9393976,13162,1737285497,934916816,base_link,-166000.0,271999.99999999994,-334000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.0400114,13163,1737285498,34996680,base_link,-171000.0,284999.99999999994,-303000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.1396425,13164,1737285498,134998544,base_link,-177000.0,277999.99999999994,-350000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.2407897,13165,1737285498,235017408,base_link,-171000.0,267999.99999999994,-356000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.3460286,13166,1737285498,334996272,base_link,-163000.0,269999.99999999994,-326000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.4399366,13167,1737285498,435016136,base_link,-164000.0,289999.99999999994,-315000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.540728,13168,1737285498,535024880,base_link,-170000.0,273999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.6409855,13169,1737285498,634995744,base_link,-165000.0,273999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.7409,13170,1737285498,735018608,base_link,-172000.0,281999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.8408117,13171,1737285498,835038472,base_link,-175000.0,285999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285498.9396048,13172,1737285498,934956592,base_link,-170000.0,273999.99999999994,-348000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.0410876,13173,1737285499,35036712,base_link,-163000.0,268999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.1407323,13174,1737285499,135040088,base_link,-166000.0,281999.99999999994,-305000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.2396545,13175,1737285499,235129208,base_link,-172000.0,276999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.3406723,13176,1737285499,335049328,base_link,-164000.0,267999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.440688,13177,1737285499,434972704,base_link,-163000.0,280999.99999999994,-302000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.540912,13178,1737285499,535067080,base_link,-171000.0,287999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.6407125,13179,1737285499,635055456,base_link,-169000.0,281999.99999999994,-314000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.7468057,13180,1737285499,735083576,base_link,-160000.0,273999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.840039,13181,1737285499,835070952,base_link,-161000.0,283999.99999999994,-294000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285499.945357,13182,1737285499,935083328,base_link,-169000.0,284999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.0402257,13183,1737285500,35010704,base_link,-171000.0,258999.99999999994,-357000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.140396,13184,1737285500,135017704,base_link,-165000.0,267999.99999999994,-331000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.240959,13185,1737285500,235086544,base_link,-164000.0,273999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.342238,13186,1737285500,335105800,base_link,-170000.0,268999.99999999994,-342000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.4421947,13187,1737285500,435105640,base_link,-165000.0,258999.99999999997,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.5484905,13188,1737285500,535098760,base_link,-160000.0,260999.99999999997,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.6422505,13189,1737285500,635117600,base_link,-156000.0,255999.99999999997,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.741839,13190,1737285500,735120184,base_link,-159000.0,254999.99999999997,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.8423991,13191,1737285500,835127440,base_link,-160000.0,267999.99999999994,-341000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285500.9428596,13192,1737285500,935117696,base_link,-157000.0,281999.99999999994,-315000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.0455976,13193,1737285501,35118208,base_link,-162000.0,274999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.142991,13194,1737285501,135109464,base_link,-159000.0,279999.99999999994,-341000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.2415946,13195,1737285501,235027976,base_link,-165000.0,290999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.3409123,13196,1737285501,335064488,base_link,-171000.0,284999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.4455478,13197,1737285501,435169328,base_link,-171000.0,288999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.5414715,13198,1737285501,535127168,base_link,-168000.0,278999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.6464233,13199,1737285501,635136008,base_link,-162000.0,270999.99999999994,-326000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.740227,13200,1737285501,735102848,base_link,-166000.0,280999.99999999994,-319000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.8411741,13201,1737285501,835139360,base_link,-170000.0,267999.99999999994,-371000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285501.9422345,13202,1737285501,935097456,base_link,-169000.0,269999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.041003,13203,1737285502,35134552,base_link,-167000.0,274999.99999999994,-312000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.1407537,13204,1737285502,135109904,base_link,-172000.0,274999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.2410297,13205,1737285502,235097256,base_link,-168000.0,268999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.3421838,13206,1737285502,335125608,base_link,-166000.0,286999.99999999994,-317000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.4395838,13207,1737285502,435100960,base_link,-167000.0,274999.99999999994,-349000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.5401037,13208,1737285502,535123728,base_link,-160000.0,277999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.6428363,13209,1737285502,635179336,base_link,-168000.0,277999.99999999994,-317000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.7421916,13210,1737285502,735180688,base_link,-171000.0,279999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.8433542,13211,1737285502,835177296,base_link,-164000.0,264999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285502.942234,13212,1737285502,935093648,base_link,-158000.0,275999.99999999994,-319000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.0427704,13213,1737285503,35191000,base_link,-162000.0,276999.99999999994,-331000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.1416407,13214,1737285503,135178512,base_link,-164000.0,267999.99999999994,-363000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.2417276,13215,1737285503,235154608,base_link,-161000.0,265999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.3476503,13216,1737285503,335166632,base_link,-161000.0,266999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.4419181,13217,1737285503,435157984,base_link,-158000.0,281999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.541671,13218,1737285503,535192872,base_link,-168000.0,278999.99999999994,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.6413128,13219,1737285503,635197896,base_link,-166000.0,266999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.7441263,13220,1737285503,735224248,base_link,-161000.0,279999.99999999994,-304000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.841526,13221,1737285503,835166600,base_link,-168000.0,280999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285503.9419944,13222,1737285503,935195208,base_link,-172000.0,275999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.0421686,13223,1737285504,35196816,base_link,-165000.0,275999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.1418746,13224,1737285504,135204584,base_link,-160000.0,282999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.2394423,13225,1737285504,235142192,base_link,-167000.0,279999.99999999994,-347000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.3404129,13226,1737285504,335219544,base_link,-161000.0,268999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.4449787,13227,1737285504,435239152,base_link,-156000.0,269999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.5476031,13228,1737285504,535229760,base_link,-159000.0,276999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.6398482,13229,1737285504,635165368,base_link,-162000.0,284999.99999999994,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.743139,13230,1737285504,735240976,base_link,-165000.0,269999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.8384364,13231,1737285504,835166936,base_link,-165000.0,264999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285504.940862,13232,1737285504,935246056,base_link,-165000.0,276999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.0408325,13233,1737285505,35251920,base_link,-169000.0,268999.99999999994,-354000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.1407228,13234,1737285505,135262664,base_link,-165000.0,267999.99999999994,-338000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.2407453,13235,1737285505,235254784,base_link,-161000.0,271999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.3403091,13236,1737285505,335278648,base_link,-166000.0,279999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.4397216,13237,1737285505,435269512,base_link,-169000.0,272999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.5405347,13238,1737285505,535283376,base_link,-163000.0,271999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.6398695,13239,1737285505,635279240,base_link,-162000.0,274999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.7423496,13240,1737285505,735300104,base_link,-158000.0,279999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.8414397,13241,1737285505,835294968,base_link,-157000.0,290999.99999999994,-309000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285505.9395945,13242,1737285505,935218832,base_link,-158000.0,289999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.0408947,13243,1737285506,35304696,base_link,-165000.0,274999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.1421726,13244,1737285506,135286440,base_link,-162000.0,266999.99999999994,-334000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.2403903,13245,1737285506,235239560,base_link,-159000.0,270999.99999999994,-345000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.3395257,13246,1737285506,335317424,base_link,-150000.0,274999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.441092,13247,1737285506,435334544,base_link,-156000.0,267999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.5406218,13248,1737285506,535329056,base_link,-155000.0,271999.99999999994,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.6403008,13249,1737285506,635336176,base_link,-152000.0,266999.99999999994,-342000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.739711,13250,1737285506,735315296,base_link,-155000.0,265999.99999999994,-344000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.8410482,13251,1737285506,835314416,base_link,-153000.0,273999.99999999994,-342000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285506.9412231,13252,1737285506,935329536,base_link,-154000.0,269999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.03946,13253,1737285507,35357656,base_link,-153000.0,270999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.1412418,13254,1737285507,135366656,base_link,-152000.0,271999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.2407165,13255,1737285507,235319912,base_link,-150000.0,275999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.340619,13256,1737285507,335385032,base_link,-150000.0,288999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.440286,13257,1737285507,435288896,base_link,-159000.0,282999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.5408552,13258,1737285507,535376016,base_link,-153000.0,282999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.6410446,13259,1737285507,635339880,base_link,-149000.0,292999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.740613,13260,1737285507,735379744,base_link,-153000.0,288999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.8409936,13261,1737285507,835387328,base_link,-156000.0,280999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285507.9409862,13262,1737285507,935387448,base_link,-160000.0,264999.99999999994,-349000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.0427678,13263,1737285508,35405288,base_link,-158000.0,271999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.1397212,13264,1737285508,135386664,base_link,-156000.0,268999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.2402222,13265,1737285508,235405504,base_link,-159000.0,267999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.342507,13266,1737285508,335400880,base_link,-155000.0,274999.99999999994,-326000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.4407468,13267,1737285508,435400720,base_link,-157000.0,286999.99999999994,-318000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.5443168,13268,1737285508,535382352,base_link,-163000.0,282999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.6434293,13269,1737285508,635420448,base_link,-168000.0,269999.99999999994,-356000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.7432024,13270,1737285508,735407080,base_link,-161000.0,267999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.8399196,13271,1737285508,835425176,base_link,-163000.0,268999.99999999994,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285508.9398332,13272,1737285508,935434272,base_link,-156000.0,276999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.04084,13273,1737285509,35428368,base_link,-152000.0,284999.99999999994,-294000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.140814,13274,1737285509,135432744,base_link,-155000.0,290999.99999999994,-315000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.24232,13275,1737285509,235423584,base_link,-161000.0,288999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.3415296,13276,1737285509,335437424,base_link,-165000.0,277999.99999999994,-344000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.439546,13277,1737285509,435355520,base_link,-164000.0,263999.99999999994,-338000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.5418298,13278,1737285509,535460896,base_link,-159000.0,270999.99999999994,-348000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.6408408,13279,1737285509,635448408,base_link,-161000.0,270999.99999999994,-336000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.7400408,13280,1737285509,735445784,base_link,-152000.0,281999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.840708,13281,1737285509,835491880,base_link,-159000.0,285999.99999999994,-348000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285509.9410286,13282,1737285509,935452512,base_link,-161000.0,282999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.0421011,13283,1737285510,35512608,base_link,-159000.0,264999.99999999994,-352000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.1412554,13284,1737285510,135467240,base_link,-156000.0,269999.99999999994,-316000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.2401538,13285,1737285510,235488336,base_link,-152000.0,277999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.34,13286,1737285510,335474432,base_link,-154000.0,274999.99999999994,-333000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.4412372,13287,1737285510,435482528,base_link,-151000.0,279999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.5408504,13288,1737285510,535495880,base_link,-149000.0,285999.99999999994,-303000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.6409872,13289,1737285510,635494232,base_link,-152000.0,286999.99999999994,-351000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.7411182,13290,1737285510,735510328,base_link,-155000.0,286999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.8410685,13291,1737285510,835500680,base_link,-154000.0,288999.99999999994,-323000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285510.9408698,13292,1737285510,935501288,base_link,-151000.0,287999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.041247,13293,1737285511,35508896,base_link,-162000.0,282999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.1413186,13294,1737285511,135497896,base_link,-164000.0,280999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.2414262,13295,1737285511,235518760,base_link,-166000.0,274999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.342593,13296,1737285511,335531112,base_link,-164000.0,266999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.4417117,13297,1737285511,435527464,base_link,-161000.0,266999.99999999994,-318000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.539327,13298,1737285511,535449816,base_link,-160000.0,270999.99999999994,-335000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.6412911,13299,1737285511,635549168,base_link,-160000.0,268999.99999999994,-334000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.7416866,13300,1737285511,735530520,base_link,-158000.0,267999.99999999994,-348000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
