Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737285494.442869,938,1737285494,436767616,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.54317,939,1737285494,536766848,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.643533,940,1737285494,636770944,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.7436404,941,1737285494,736775040,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.8433003,942,1737285494,836779136,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285494.9432454,943,1737285494,936784768,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.0436125,944,1737285495,36785536,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.1437256,945,1737285495,136784768,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.2446344,946,1737285495,236785536,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.3432658,947,1737285495,336791424,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.4451334,948,1737285495,436792448,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.5442462,949,1737285495,536798336,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.6435215,950,1737285495,636802688,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.7433956,951,1737285495,736803712,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.8441865,952,1737285495,836808064,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285495.9444327,953,1737285495,936812416,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.0448725,954,1737285496,36817024,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.1446831,955,1737285496,136818048,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.2482994,956,1737285496,236819072,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.3438895,957,1737285496,336818816,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.4432664,958,1737285496,436819840,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.5429492,959,1737285496,536820864,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.6430278,960,1737285496,636821888,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.7423284,961,1737285496,736826496,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.843731,962,1737285496,836827776,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285496.9449272,963,1737285496,936832384,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.0436318,964,1737285497,36832128,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.1442142,965,1737285497,136831872,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.2446823,966,1737285497,236836736,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.3443103,967,1737285497,336841600,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.4441574,968,1737285497,436841344,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.544116,969,1737285497,536841344,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.6446743,970,1737285497,636841088,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.7438364,971,1737285497,736841088,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.8441067,972,1737285497,836845952,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285497.943619,973,1737285497,936850816,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.0433533,974,1737285498,36855680,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.1435,975,1737285498,136860544,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.2434607,976,1737285498,236865408,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.3475494,977,1737285498,336870272,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.443938,978,1737285498,439875136,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.5438929,979,1737285498,536874880,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.6441422,980,1737285498,636879744,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.744151,981,1737285498,736884608,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.8442492,982,1737285498,836889472,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285498.944491,983,1737285498,936894592,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.0444884,984,1737285499,36899712,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.1443167,985,1737285499,136905088,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.2442727,986,1737285499,236910208,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.3443182,987,1737285499,336915328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.4445953,988,1737285499,436920704,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.5442817,989,1737285499,536926080,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.64409,990,1737285499,636931456,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.7484965,991,1737285499,736936576,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.84322,992,1737285499,836941952,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285499.9469216,993,1737285499,936947328,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285500.043127,994,1737285500,39952704,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737285500.145153,995,1737285500,136952704,,0,65016,33.6371365,72.9912744,571.8200073242188,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
