Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737285476.1926103,446566,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.192698,446567,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1927876,446568,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1928709,446569,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.192888,446570,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.192971,446571,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1930604,446572,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.196032,446573,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1961336,446574,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1961527,446575,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1962297,446576,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1962452,446577,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.196359,446578,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.196457,446579,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1965535,446580,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1965811,446581,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1966798,446582,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1968,446583,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1968975,446584,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1969967,446585,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1970181,446586,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2198617,446587,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.219892,446588,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2202413,446589,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2202682,446590,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2202868,446591,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2203135,446592,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2203379,446593,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.220404,446594,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2204242,446595,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2204413,446596,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2204792,446597,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2205071,446598,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2205324,446599,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.220574,446600,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2206743,446601,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2211423,446602,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2212667,446603,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2212937,446604,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2213204,446605,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.221426,446606,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2215676,446607,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2215936,446608,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2216876,446609,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.221786,446610,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.221808,446611,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.221825,446612,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2219903,446613,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2220101,446614,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.222031,446615,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2221293,446616,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.222222,446617,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2222412,446618,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.222321,446619,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2224133,446620,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.22251,446621,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2225292,446622,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2225468,446623,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2225645,446624,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2226617,446625,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2227519,446626,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.222772,446627,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2228456,446628,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.222863,446629,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2229462,446630,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.223817,446631,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2238343,446632,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2239351,446633,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2239609,446634,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.223988,446635,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2240832,446636,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2241726,446637,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2241902,446638,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2242646,446639,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.224281,446640,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.224365,446641,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.224451,446642,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.22447,446643,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.22453,446644,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.224547,446645,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.324912,446646,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3250518,446647,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3251698,446648,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.325193,446649,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3252938,446650,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3253162,446651,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.325335,446652,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3254342,446653,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3254564,446654,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3255808,446655,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.325697,446656,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3258102,446657,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.325928,446658,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3260345,446659,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3260553,446660,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3261611,446661,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3261814,446662,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.326199,446663,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3262875,446664,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3263083,446665,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3264267,446666,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3265402,446667,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3266516,446668,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3267636,446669,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3269231,446670,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.326953,446671,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3270411,446672,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3270655,446673,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3270855,446674,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.327266,446675,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3274338,446676,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3275535,446677,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.327668,446678,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3283224,446679,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3284726,446680,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3284967,446681,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3286047,446682,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3286254,446683,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3301322,446684,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.331747,446685,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3318942,446686,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3320162,446687,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3321373,446688,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3322556,446689,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.332378,446690,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3332143,446691,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3332467,446692,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3332672,446693,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3332872,446694,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3333073,446695,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3334532,446696,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3336067,446697,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.333722,446698,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.333848,446699,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3339682,446700,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.334088,446701,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.334213,446702,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.33434,446703,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3344564,446704,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3344786,446705,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3345697,446706,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3345923,446707,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3346112,446708,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3347433,446709,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.334857,446710,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.334973,446711,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3350859,446712,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3351982,446713,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3353167,446714,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3354309,446715,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3354936,446716,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3355274,446717,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3355494,446718,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3548975,446719,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3550322,446720,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3551552,446721,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3552747,446722,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3553917,446723,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3555088,446724,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3556266,446725,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3558521,446726,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3558884,446727,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3559134,446728,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.356036,446729,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3561516,446730,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3562675,446731,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.356382,446732,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3565025,446733,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3608522,446734,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3609822,446735,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3611405,446736,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.361171,446737,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3613281,446738,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3613572,446739,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3620224,446740,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3622272,446741,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.3623629,446742,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.362644,446743,0,0,,6,4088,33.63708566492266,72.99123440307632,3.878000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
