Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737285505.140949,13233,1737285505,135121664,base_link,0.0,0.0
1737285505.2411304,13234,1737285505,235126784,base_link,0.0,0.0
1737285505.340746,13235,1737285505,335131648,base_link,0.0,0.0
1737285505.4402027,13236,1737285505,435136512,base_link,0.0,0.0
1737285505.5409276,13237,1737285505,535141376,base_link,0.0,0.0
1737285505.64167,13238,1737285505,635146240,base_link,0.0,0.0
1737285505.7428355,13239,1737285505,735151104,base_link,0.0,0.0
1737285505.841827,13240,1737285505,835155968,base_link,0.0,0.0
1737285505.9402235,13241,1737285505,935160832,base_link,0.0,0.0
1737285506.0415215,13242,1737285506,35165696,base_link,0.0,0.0
1737285506.1427941,13243,1737285506,135165440,base_link,0.0,0.0
1737285506.2410417,13244,1737285506,235170560,base_link,0.0,0.0
1737285506.3400366,13245,1737285506,335175424,base_link,0.0,0.0
1737285506.4417753,13246,1737285506,435180544,base_link,0.0,0.0
1737285506.5424576,13247,1737285506,535181056,base_link,0.0,0.0
1737285506.6406932,13248,1737285506,635186176,base_link,0.0,0.0
1737285506.7425275,13249,1737285506,735191296,base_link,0.0,0.0
1737285506.8414133,13250,1737285506,835196416,base_link,0.0,0.0
1737285506.9418209,13251,1737285506,935201536,base_link,0.0,0.0
1737285507.0399404,13252,1737285507,35206656,base_link,0.0,0.0
1737285507.141778,13253,1737285507,135206656,base_link,0.0,0.0
1737285507.2411633,13254,1737285507,235206912,base_link,0.0,0.0
1737285507.342121,13255,1737285507,337212032,base_link,0.0,0.0
1737285507.4432056,13256,1737285507,437216896,base_link,0.0,0.0
1737285507.5413737,13257,1737285507,535222016,base_link,0.0,0.0
1737285507.6415384,13258,1737285507,635226880,base_link,0.0,0.0
1737285507.7411501,13259,1737285507,735231744,base_link,0.0,0.0
1737285507.8415027,13260,1737285507,835235328,base_link,0.0,0.0
1737285507.9412577,13261,1737285507,935240448,base_link,0.0,0.0
1737285508.0430338,13262,1737285508,35244288,base_link,0.0,0.0
1737285508.1428332,13263,1737285508,135249664,base_link,0.0,0.0
1737285508.2434118,13264,1737285508,235253504,base_link,0.0,0.0
1737285508.34288,13265,1737285508,335258880,base_link,0.0,0.0
1737285508.441207,13266,1737285508,435262720,base_link,0.0,0.0
1737285508.5445812,13267,1737285508,535268352,base_link,0.0,0.0
1737285508.6436663,13268,1737285508,635272448,base_link,0.0,0.0
1737285508.7435625,13269,1737285508,735278080,base_link,0.0,0.0
1737285508.8403082,13270,1737285508,835282176,base_link,0.0,0.0
1737285508.9404252,13271,1737285508,935286272,base_link,0.0,0.0
1737285509.0412881,13272,1737285509,35290368,base_link,0.0,0.0
1737285509.1412566,13273,1737285509,135295744,base_link,0.0,0.0
1737285509.24298,13274,1737285509,235299584,base_link,0.0,0.0
1737285509.3418055,13275,1737285509,335303424,base_link,0.0,0.0
1737285509.4418678,13276,1737285509,435307520,base_link,0.0,0.0
1737285509.5423193,13277,1737285509,535312896,base_link,0.0,0.0
1737285509.641318,13278,1737285509,635313408,base_link,0.0,0.0
1737285509.740339,13279,1737285509,735318784,base_link,0.0,0.0
1737285509.8410976,13280,1737285509,835322880,base_link,0.0,0.0
1737285509.9414077,13281,1737285509,935328512,base_link,0.0,0.0
1737285510.0425951,13282,1737285510,35332608,base_link,0.0,0.0
1737285510.14162,13283,1737285510,135338240,base_link,0.0,0.0
1737285510.2406437,13284,1737285510,235342336,base_link,0.0,0.0
1737285510.3405085,13285,1737285510,335346432,base_link,0.0,0.0
1737285510.4428983,13286,1737285510,435350528,base_link,0.0,0.0
1737285510.5413399,13287,1737285510,535354880,base_link,0.0,0.0
1737285510.6415257,13288,1737285510,635359232,base_link,0.0,0.0
1737285510.7415047,13289,1737285510,735363328,base_link,0.0,0.0
1737285510.8415654,13290,1737285510,835367680,base_link,0.0,0.0
1737285510.9412966,13291,1737285510,935372288,base_link,0.0,0.0
1737285511.041734,13292,1737285511,35376896,base_link,0.0,0.0
1737285511.1417682,13293,1737285511,135376896,base_link,0.0,0.0
1737285511.2419155,13294,1737285511,235381760,base_link,0.0,0.0
1737285511.34306,13295,1737285511,335386112,base_link,0.0,0.0
1737285511.442043,13296,1737285511,435390464,base_link,0.0,0.0
1737285511.5397792,13297,1737285511,535394816,base_link,0.0,0.0
1737285511.6417804,13298,1737285511,635399168,base_link,0.0,0.0
1737285511.7421718,13299,1737285511,735403520,base_link,0.0,0.0
1737285511.8412101,13300,1737285511,835407872,base_link,0.0,0.0
1737285511.9396632,13301,1737285511,935412224,base_link,0.0,0.0
1737285512.0426273,13302,1737285512,35416832,base_link,0.0,0.0
1737285512.1422167,13303,1737285512,135421184,base_link,0.0,0.0
1737285512.2409756,13304,1737285512,235425536,base_link,0.0,0.0
1737285512.3425283,13305,1737285512,335429888,base_link,0.0,0.0
1737285512.442492,13306,1737285512,435434496,base_link,0.0,0.0
1737285512.543026,13307,1737285512,535439104,base_link,0.0,0.0
1737285512.6405766,13308,1737285512,635443712,base_link,0.0,0.0
1737285512.74159,13309,1737285512,735448320,base_link,0.0,0.0
1737285512.8430495,13310,1737285512,835452928,base_link,0.0,0.0
1737285512.9426658,13311,1737285512,935457536,base_link,0.0,0.0
1737285513.0403976,13312,1737285513,35462144,base_link,0.0,0.0
1737285513.1427846,13313,1737285513,135461888,base_link,0.0,0.0
1737285513.242436,13314,1737285513,235466496,base_link,0.0,0.0
1737285513.3421974,13315,1737285513,335470848,base_link,0.0,0.0
1737285513.4408987,13316,1737285513,435477504,base_link,0.0,0.0
1737285513.5415862,13317,1737285513,535481856,base_link,0.0,0.0
1737285513.6427112,13318,1737285513,635481600,base_link,0.0,0.0
1737285513.7445693,13319,1737285513,735486208,base_link,0.0,0.0
1737285513.8431244,13320,1737285513,835490816,base_link,0.0,0.0
1737285513.94117,13321,1737285513,935495424,base_link,0.0,0.0
1737285514.043637,13322,1737285514,35499776,base_link,0.0,0.0
1737285514.1433172,13323,1737285514,135504384,base_link,0.0,0.0
1737285514.243619,13324,1737285514,235508992,base_link,0.0,0.0
1737285514.3478384,13325,1737285514,335513856,base_link,0.0,0.0
1737285514.4405198,13326,1737285514,435518464,base_link,0.0,0.0
1737285514.5424433,13327,1737285514,535523584,base_link,0.0,0.0
1737285514.6456308,13328,1737285514,635528704,base_link,0.0,0.0
1737285514.7436116,13329,1737285514,735533824,base_link,0.0,0.0
1737285514.8412313,13330,1737285514,835538944,base_link,0.0,0.0
1737285514.9407682,13331,1737285514,935544064,base_link,0.0,0.0
1737285515.0417595,13332,1737285515,35547904,base_link,0.0,0.0
1737285515.1433504,13333,1737285515,135548160,base_link,0.0,0.0
1737285515.2427742,13334,1737285515,235552000,base_link,0.0,0.0
1737285515.343015,13335,1737285515,335557120,base_link,0.0,0.0
1737285515.4425154,13336,1737285515,435561216,base_link,0.0,0.0
1737285515.5435603,13337,1737285515,535566336,base_link,0.0,0.0
1737285515.6422634,13338,1737285515,635569920,base_link,0.0,0.0
1737285515.7440205,13339,1737285515,735575296,base_link,0.0,0.0
1737285515.8422341,13340,1737285515,835578880,base_link,0.0,0.0
1737285515.9436607,13341,1737285515,935584256,base_link,0.0,0.0
1737285516.0432715,13342,1737285516,35588096,base_link,0.0,0.0
1737285516.1437278,13343,1737285516,135591680,base_link,0.0,0.0
1737285516.2429588,13344,1737285516,235593984,base_link,0.0,0.0
1737285516.343716,13345,1737285516,335597824,base_link,0.0,0.0
1737285516.443527,13346,1737285516,435601408,base_link,0.0,0.0
1737285516.5435686,13347,1737285516,535605248,base_link,0.0,0.0
1737285516.6444738,13348,1737285516,635609088,base_link,0.0,0.0
1737285516.7432294,13349,1737285516,735612928,base_link,0.0,0.0
1737285516.8441088,13350,1737285516,835616768,base_link,0.0,0.0
1737285516.9453363,13351,1737285516,935620864,base_link,0.0,0.0
1737285517.0428827,13352,1737285517,35624704,base_link,0.0,0.0
1737285517.142331,13353,1737285517,135624960,base_link,0.0,0.0
1737285517.2427723,13354,1737285517,235628800,base_link,0.0,0.0
1737285517.3414984,13355,1737285517,335631360,base_link,0.0,0.0
1737285517.4415846,13356,1737285517,435635456,base_link,0.0,0.0
1737285517.5445619,13357,1737285517,535639040,base_link,0.0,0.0
1737285517.6411002,13358,1737285517,635642880,base_link,0.0,0.0
1737285517.7434018,13359,1737285517,737646720,base_link,0.0,0.0
1737285517.8416502,13360,1737285517,835650560,base_link,0.0,0.0
1737285517.941802,13361,1737285517,935654400,base_link,0.0,0.0
1737285518.0511053,13362,1737285518,35656960,base_link,0.0,0.0
1737285518.1406047,13363,1737285518,135660800,base_link,0.0,0.0
1737285518.2425416,13364,1737285518,235664640,base_link,0.0,0.0
1737285518.341075,13365,1737285518,335668480,base_link,0.0,0.0
1737285518.4425533,13366,1737285518,435672576,base_link,0.0,0.0
1737285518.5416152,13367,1737285518,535676416,base_link,0.0,0.0
1737285518.6415892,13368,1737285518,635680256,base_link,0.0,0.0
1737285518.739808,13369,1737285518,735684352,base_link,0.0,0.0
1737285518.8416865,13370,1737285518,835688448,base_link,0.0,0.0
1737285518.9415827,13371,1737285518,935692800,base_link,0.0,0.0
1737285519.0444775,13372,1737285519,35696896,base_link,0.0,0.0
1737285519.1419218,13373,1737285519,135696384,base_link,0.0,0.0
1737285519.2423716,13374,1737285519,235700480,base_link,0.0,0.0
1737285519.340911,13375,1737285519,335704576,base_link,0.0,0.0
1737285519.440091,13376,1737285519,435708928,base_link,0.0,0.0
1737285519.5396116,13377,1737285519,535713536,base_link,0.0,0.0
1737285519.640568,13378,1737285519,635716608,base_link,0.0,0.0
