Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737285482.7436821,13009,1737285482,641687744,/wgs84,4,336370684,729912279,549530,65,91,172,2023,17,508932,702,991,176,0,255,4294967295
1737285482.851169,13010,1737285482,641687488,/wgs84,4,336370684,729912279,549530,65,91,172,2023,17,508932,702,991,176,0,255,4294967295
1737285482.9409223,13011,1737285482,841688768,/wgs84,4,336370713,729912292,549560,65,91,172,1986,17,508962,702,991,201,0,255,4294967295
1737285483.0405343,13012,1737285482,841688768,/wgs84,4,336370713,729912292,549560,65,91,172,1986,17,508962,702,991,201,0,255,4294967295
1737285483.140386,13013,1737285483,41688768,/wgs84,4,336370742,729912305,549620,65,91,162,1995,17,509022,702,991,208,0,255,4294967295
1737285483.2399356,13014,1737285483,41688768,/wgs84,4,336370742,729912305,549620,65,91,162,1995,17,509022,702,991,208,0,255,4294967295
1737285483.339332,13015,1737285483,241689024,/wgs84,4,336370769,729912316,549660,65,91,160,1939,17,509062,701,992,188,0,255,4294967295
1737285483.4405296,13016,1737285483,241689024,/wgs84,4,336370769,729912316,549660,65,91,160,1939,17,509062,701,992,188,0,255,4294967295
1737285483.539634,13017,1737285483,441689280,/wgs84,4,336370796,729912327,549700,65,91,146,1853,17,509102,701,992,175,0,255,4294967295
1737285483.6404707,13018,1737285483,441689280,/wgs84,4,336370796,729912327,549700,65,91,146,1853,17,509102,701,992,175,0,255,4294967295
1737285483.7408924,13019,1737285483,641690304,/wgs84,4,336370818,729912335,549710,65,91,119,1791,17,509112,700,993,174,0,255,4294967295
1737285483.8484223,13020,1737285483,641690304,/wgs84,4,336370818,729912335,549710,65,91,119,1791,17,509112,700,993,174,0,255,4294967295
1737285483.9427366,13021,1737285483,841690816,/wgs84,4,336370837,729912341,549720,65,91,104,1593,17,509122,700,994,181,0,255,4294967295
1737285484.0401766,13022,1737285483,841691072,/wgs84,4,336370837,729912341,549720,65,91,104,1593,17,509122,700,994,181,0,255,4294967295
1737285484.1402607,13023,1737285484,41691584,/wgs84,4,336370855,729912345,549750,65,91,85,1300,17,509152,701,995,188,0,255,4294967295
1737285484.2398355,13024,1737285484,41691840,/wgs84,4,336370855,729912345,549750,65,91,85,1300,17,509152,701,995,188,0,255,4294967295
1737285484.3402019,13025,1737285484,241692096,/wgs84,4,336370869,729912348,549770,65,91,68,1167,17,509172,701,996,178,0,255,4294967295
1737285484.441091,13026,1737285484,241692352,/wgs84,4,336370869,729912348,549770,65,91,68,1167,17,509172,701,996,178,0,255,4294967295
1737285484.543829,13027,1737285484,441692864,/wgs84,4,336370880,729912349,549810,65,91,51,577,17,509212,702,996,194,0,255,4294967295
1737285484.6465788,13028,1737285484,441693120,/wgs84,4,336370880,729912349,549810,65,91,51,577,17,509212,702,996,194,0,255,4294967295
1737285484.743149,13029,1737285484,641698752,/wgs84,4,336370888,729912348,549810,65,91,44,446,17,509212,703,996,181,0,255,4294967295
1737285484.8485668,13030,1737285484,641701824,/wgs84,4,336370888,729912348,549810,65,91,44,446,17,509212,703,996,181,0,255,4294967295
1737285484.9494226,13031,1737285484,841701824,/wgs84,4,336370896,729912348,549810,65,91,46,35860,17,509212,704,997,203,0,255,4294967295
1737285485.043502,13032,1737285484,841701824,/wgs84,4,336370896,729912348,549810,65,91,46,35860,17,509212,704,997,203,0,255,4294967295
1737285485.1416638,13033,1737285485,41701824,/wgs84,4,336370905,729912348,549820,65,91,59,187,17,509222,706,997,191,0,255,4294967295
1737285485.2583904,13034,1737285485,41701824,/wgs84,4,336370905,729912348,549820,65,91,59,187,17,509222,706,997,191,0,255,4294967295
1737285485.3434567,13035,1737285485,241701824,/wgs84,4,336370917,729912352,549830,65,91,70,1299,17,509232,707,998,183,0,255,4294967295
1737285485.4533448,13036,1737285485,241706432,/wgs84,4,336370917,729912352,549830,65,91,70,1299,17,509232,707,998,183,0,255,4294967295
1737285485.5480704,13037,1737285485,441711552,/wgs84,4,336370933,729912359,549850,65,91,116,1793,17,509252,708,998,188,0,255,4294967295
1737285485.643396,13038,1737285485,441711552,/wgs84,4,336370933,729912359,549850,65,91,116,1793,17,509252,708,998,188,0,255,4294967295
1737285485.7419825,13039,1737285485,641714624,/wgs84,4,336370957,729912370,549890,65,91,159,1950,17,509292,709,998,186,0,255,4294967295
1737285485.839032,13040,1737285485,641714624,/wgs84,4,336370957,729912370,549890,65,91,159,1950,17,509292,709,998,186,0,255,4294967295
1737285485.944438,13041,1737285485,841713600,/wgs84,4,336370988,729912384,549920,65,91,209,2060,17,509322,710,998,178,0,255,4294967295
1737285486.0443408,13042,1737285485,841713856,/wgs84,4,336370988,729912384,549920,65,91,209,2060,17,509322,710,998,178,0,255,4294967295
1737285486.142202,13043,1737285486,41713088,/wgs84,4,336371026,729912401,549950,65,91,238,1999,17,509352,711,997,181,0,255,4294967295
1737285486.2421238,13044,1737285486,41713344,/wgs84,4,336371026,729912401,549950,65,91,238,1999,17,509352,711,997,181,0,255,4294967295
1737285486.3436708,13045,1737285486,241712320,/wgs84,4,336371068,729912420,550010,65,91,257,2050,17,509412,712,997,164,0,255,4294967295
1737285486.4417126,13046,1737285486,241712576,/wgs84,4,336371068,729912420,550010,65,91,257,2050,17,509412,712,997,164,0,255,4294967295
1737285486.5404162,13047,1737285486,441711552,/wgs84,4,336371112,729912441,550050,65,91,257,2073,17,509452,712,998,189,0,255,4294967295
1737285486.642761,13048,1737285486,441711552,/wgs84,4,336371112,729912441,550050,65,91,257,2073,17,509452,712,998,189,0,255,4294967295
1737285486.742993,13049,1737285486,641710784,/wgs84,4,336371155,729912460,550080,65,91,246,2055,17,509482,713,999,196,0,255,4294967295
1737285486.8459969,13050,1737285486,641711296,/wgs84,4,336371155,729912460,550080,65,91,246,2055,17,509482,713,999,196,0,255,4294967295
1737285486.940123,13051,1737285486,841711808,/wgs84,4,336371196,729912480,550100,65,91,238,2240,17,509502,714,1000,174,0,255,4294967295
1737285487.041658,13052,1737285486,841712320,/wgs84,4,336371196,729912480,550100,65,91,238,2240,17,509502,714,1000,174,0,255,4294967295
1737285487.1429508,13053,1737285487,41712832,/wgs84,4,336371234,729912504,550100,65,91,229,2598,17,509502,714,1003,172,0,255,4294967295
1737285487.2410898,13054,1737285487,41713600,/wgs84,4,336371234,729912504,550100,65,91,229,2598,17,509502,714,1003,172,0,255,4294967295
1737285487.3403692,13055,1737285487,241714112,/wgs84,4,336371267,729912530,550070,65,91,207,3039,17,509472,715,1006,174,0,255,4294967295
1737285487.441304,13056,1737285487,241714624,/wgs84,4,336371267,729912530,550070,65,91,207,3039,17,509472,715,1006,174,0,255,4294967295
1737285487.542823,13057,1737285487,441715392,/wgs84,4,336371298,729912558,550070,65,91,208,3622,17,509472,716,1009,177,0,255,4294967295
1737285487.6432097,13058,1737285487,441716160,/wgs84,4,336371298,729912558,550070,65,91,208,3622,17,509472,716,1009,177,0,255,4294967295
1737285487.7414787,13059,1737285487,641715904,/wgs84,4,336371324,729912589,550040,65,91,189,4329,17,509442,716,1010,156,0,255,4294967295
1737285487.8423507,13060,1737285487,641716672,/wgs84,4,336371324,729912589,550040,65,91,189,4329,17,509442,716,1010,156,0,255,4294967295
1737285487.9431326,13061,1737285487,841716160,/wgs84,4,336371344,729912619,550050,65,91,168,4876,17,509452,716,1012,141,0,255,4294967295
1737285488.0413918,13062,1737285487,841716928,/wgs84,4,336371344,729912619,550050,65,91,168,4876,17,509452,716,1012,141,0,255,4294967295
1737285488.1415076,13063,1737285488,41717952,/wgs84,4,336371359,729912648,550030,65,91,140,5353,17,509432,715,1013,138,0,255,4294967295
1737285488.2432153,13064,1737285488,41718720,/wgs84,4,336371359,729912648,550030,65,91,140,5353,17,509432,715,1013,138,0,255,4294967295
1737285488.3424387,13065,1737285488,241718208,/wgs84,4,336371370,729912672,550020,65,91,115,5831,17,509422,715,1013,139,0,255,4294967295
1737285488.442276,13066,1737285488,241718976,/wgs84,4,336371370,729912672,550020,65,91,115,5831,17,509422,715,1013,139,0,255,4294967295
1737285488.5430534,13067,1737285488,441718720,/wgs84,4,336371377,729912694,550010,65,91,100,6277,17,509412,714,1013,127,0,255,4294967295
1737285488.6426852,13068,1737285488,441719744,/wgs84,4,336371377,729912694,550010,65,91,100,6277,17,509412,714,1013,127,0,255,4294967295
1737285488.7432876,13069,1737285488,641719488,/wgs84,4,336371384,729912712,550010,65,91,80,6571,17,509412,714,1014,129,0,255,4294967295
1737285488.8410683,13070,1737285488,641720512,/wgs84,4,336371384,729912712,550010,65,91,80,6571,17,509412,714,1014,129,0,255,4294967295
1737285488.9411888,13071,1737285488,841720256,/wgs84,4,336371388,729912726,550000,65,91,62,6861,17,509402,713,1014,130,0,255,4294967295
1737285489.0408642,13072,1737285488,841721280,/wgs84,4,336371388,729912726,550000,65,91,62,6861,17,509402,713,1014,130,0,255,4294967295
1737285489.1414897,13073,1737285489,41720768,/wgs84,4,336371390,729912738,549990,65,91,46,7130,17,509392,712,1015,122,0,255,4294967295
1737285489.2407498,13074,1737285489,41721792,/wgs84,4,336371390,729912738,549990,65,91,46,7130,17,509392,712,1015,122,0,255,4294967295
1737285489.3406274,13075,1737285489,241721536,/wgs84,4,336371391,729912746,549970,65,91,28,7604,17,509372,712,1015,128,0,255,4294967295
1737285489.4427984,13076,1737285489,241722560,/wgs84,4,336371391,729912746,549970,65,91,28,7604,17,509372,712,1015,128,0,255,4294967295
1737285489.541374,13077,1737285489,441724096,/wgs84,4,336371391,729912752,549970,65,91,24,8817,17,509372,712,1016,127,0,255,4294967295
1737285489.6430252,13078,1737285489,441723584,/wgs84,4,336371391,729912752,549970,65,91,24,8817,17,509372,712,1016,127,0,255,4294967295
1737285489.7399194,13079,1737285489,641723328,/wgs84,4,336371389,729912757,549980,65,91,21,11101,17,509382,711,1017,148,0,255,4294967295
1737285489.8435135,13080,1737285489,641723072,/wgs84,4,336371389,729912757,549980,65,91,21,11101,17,509382,711,1017,148,0,255,4294967295
1737285489.94021,13081,1737285489,841723072,/wgs84,4,336371386,729912759,549990,65,91,18,14457,17,509392,711,1018,164,0,255,4294967295
1737285490.0424058,13082,1737285489,841722816,/wgs84,4,336371386,729912759,549990,65,91,18,14457,17,509392,711,1018,164,0,255,4294967295
1737285490.1398134,13083,1737285490,41724352,/wgs84,4,336371382,729912759,549980,65,91,20,17927,17,509382,710,1019,168,0,255,4294967295
1737285490.23987,13084,1737285490,41724096,/wgs84,4,336371382,729912759,549980,65,91,20,17927,17,509382,710,1019,168,0,255,4294967295
1737285490.3421159,13085,1737285490,241724096,/wgs84,4,336371379,729912757,550000,65,91,20,20115,17,509402,709,1020,171,0,255,4294967295
1737285490.441282,13086,1737285490,241723840,/wgs84,4,336371379,729912757,550000,65,91,20,20115,17,509402,709,1020,171,0,255,4294967295
1737285490.5398448,13087,1737285490,441723840,/wgs84,4,336371377,729912754,550040,65,91,21,21637,17,509442,708,1021,167,0,255,4294967295
1737285490.64329,13088,1737285490,441723584,/wgs84,4,336371377,729912754,550040,65,91,21,21637,17,509442,708,1021,167,0,255,4294967295
1737285490.7431583,13089,1737285490,641723584,/wgs84,4,336371375,729912751,550070,65,91,17,21637,17,509472,708,1021,188,0,255,4294967295
1737285490.8404179,13090,1737285490,641723328,/wgs84,4,336371375,729912751,550070,65,91,17,21637,17,509472,708,1021,188,0,255,4294967295
1737285490.9403186,13091,1737285490,841723328,/wgs84,4,336371374,729912748,550100,65,91,13,21637,17,509502,707,1022,162,0,255,4294967295
1737285491.04057,13092,1737285490,841723072,/wgs84,4,336371374,729912748,550100,65,91,13,21637,17,509502,707,1022,162,0,255,4294967295
1737285491.1430926,13093,1737285491,41723328,/wgs84,4,336371373,729912746,550120,65,91,16,21637,17,509522,706,1022,197,0,255,4294967295
1737285491.24218,13094,1737285491,41723072,/wgs84,4,336371373,729912746,550120,65,91,16,21637,17,509522,706,1022,197,0,255,4294967295
1737285491.3417795,13095,1737285491,241723328,/wgs84,4,336371372,729912744,550160,65,91,7,21637,17,509562,706,1022,212,0,255,4294967295
1737285491.440534,13096,1737285491,241723328,/wgs84,4,336371372,729912744,550160,65,91,7,21637,17,509562,706,1022,212,0,255,4294967295
1737285491.5402277,13097,1737285491,441723328,/wgs84,4,336371371,729912744,550190,65,91,6,21637,17,509592,705,1023,181,0,255,4294967295
1737285491.643059,13098,1737285491,441723328,/wgs84,4,336371371,729912744,550190,65,91,6,21637,17,509592,705,1023,181,0,255,4294967295
1737285491.740774,13099,1737285491,641728192,/wgs84,4,336371370,729912744,550200,65,91,7,21637,17,509602,705,1024,197,0,255,4294967295
1737285491.842103,13100,1737285491,641728192,/wgs84,4,336371370,729912744,550200,65,91,7,21637,17,509602,705,1024,197,0,255,4294967295
1737285491.9426284,13101,1737285491,841728192,/wgs84,4,336371368,729912744,550220,65,91,10,21637,17,509622,704,1025,202,0,255,4294967295
1737285492.0403736,13102,1737285491,841733312,/wgs84,4,336371368,729912744,550220,65,91,10,21637,17,509622,704,1025,202,0,255,4294967295
1737285492.1442642,13103,1737285492,41739456,/wgs84,4,336371366,729912745,550250,65,91,6,21637,17,509652,704,1026,214,0,255,4294967295
1737285492.242075,13104,1737285492,41739456,/wgs84,4,336371366,729912745,550250,65,91,6,21637,17,509652,704,1026,214,0,255,4294967295
1737285492.3406794,13105,1737285492,241739712,/wgs84,4,336371364,729912747,550250,65,91,8,21637,17,509652,703,1027,170,0,255,4294967295
1737285492.4434462,13106,1737285492,241739968,/wgs84,4,336371364,729912747,550250,65,91,8,21637,17,509652,703,1027,170,0,255,4294967295
1737285492.5420516,13107,1737285492,441740224,/wgs84,4,336371362,729912749,550270,65,91,6,21637,17,509672,703,1028,186,0,255,4294967295
1737285492.6435132,13108,1737285492,441745344,/wgs84,4,336371362,729912749,550270,65,91,6,21637,17,509672,703,1028,186,0,255,4294967295
1737285492.7411253,13109,1737285492,641745856,/wgs84,4,336371361,729912751,550290,65,91,6,21637,17,509692,703,1029,202,0,255,4294967295
1737285492.8406982,13110,1737285492,641745856,/wgs84,4,336371361,729912751,550290,65,91,6,21637,17,509692,703,1029,202,0,255,4294967295
1737285492.9412925,13111,1737285492,841751232,/wgs84,4,336371361,729912753,550300,65,91,8,21637,17,509702,704,1031,208,0,255,4294967295
1737285493.0411158,13112,1737285492,841751744,/wgs84,4,336371361,729912753,550300,65,91,8,21637,17,509702,704,1031,208,0,255,4294967295
1737285493.1421597,13113,1737285493,41752256,/wgs84,4,336371361,729912756,550310,65,91,5,21637,17,509712,704,1033,185,0,255,4294967295
1737285493.242499,13114,1737285493,41752768,/wgs84,4,336371361,729912756,550310,65,91,5,21637,17,509712,704,1033,185,0,255,4294967295
1737285493.3426168,13115,1737285493,241756608,/wgs84,4,336371360,729912758,550310,65,91,10,21637,17,509712,705,1035,220,0,255,4294967295
1737285493.4430842,13116,1737285493,241757120,/wgs84,4,336371360,729912758,550310,65,91,10,21637,17,509712,705,1035,220,0,255,4294967295
1737285493.5412252,13117,1737285493,441756096,/wgs84,4,336371359,729912761,550310,65,91,9,21637,17,509712,706,1038,176,0,255,4294967295
1737285493.643094,13118,1737285493,441756608,/wgs84,4,336371359,729912761,550310,65,91,9,21637,17,509712,706,1038,176,0,255,4294967295
1737285493.742747,13119,1737285493,641760192,/wgs84,4,336371359,729912762,550280,65,91,1,21637,17,509682,706,1039,220,0,255,4294967295
1737285493.8456326,13120,1737285493,641760960,/wgs84,4,336371359,729912762,550280,65,91,1,21637,17,509682,706,1039,220,0,255,4294967295
1737285493.945078,13121,1737285493,841760192,/wgs84,4,336371359,729912762,550280,65,91,4,21637,17,509682,705,1040,220,0,255,4294967295
1737285494.0403295,13122,1737285493,841760704,/wgs84,4,336371359,729912762,550280,65,91,4,21637,17,509682,705,1040,220,0,255,4294967295
1737285494.147574,13123,1737285494,41759936,/wgs84,4,336371358,729912763,550290,65,91,4,21637,17,509692,705,1041,194,0,255,4294967295
1737285494.2402482,13124,1737285494,41764032,/wgs84,4,336371358,729912763,550290,65,91,4,21637,17,509692,705,1041,194,0,255,4294967295
1737285494.3394647,13125,1737285494,241763520,/wgs84,4,336371357,729912764,550310,65,91,2,21637,17,509712,704,1041,159,0,255,4294967295
1737285494.44224,13126,1737285494,241767616,/wgs84,4,336371357,729912764,550310,65,91,2,21637,17,509712,704,1041,159,0,255,4294967295
1737285494.5424368,13127,1737285494,441766848,/wgs84,4,336371357,729912764,550320,65,91,0,21637,17,509722,703,1041,234,0,255,4294967295
1737285494.6404562,13128,1737285494,441770944,/wgs84,4,336371357,729912764,550320,65,91,0,21637,17,509722,703,1041,234,0,255,4294967295
1737285494.742791,13129,1737285494,641775040,/wgs84,4,336371357,729912765,550330,65,91,0,21637,17,509732,702,1042,234,0,255,4294967295
1737285494.8404582,13130,1737285494,641779136,/wgs84,4,336371357,729912765,550330,65,91,0,21637,17,509732,702,1042,234,0,255,4294967295
1737285494.9425685,13131,1737285494,841784768,/wgs84,4,336371357,729912765,550340,65,91,5,21637,17,509742,702,1042,207,0,255,4294967295
1737285495.040684,13132,1737285494,841785536,/wgs84,4,336371357,729912765,550340,65,91,5,21637,17,509742,702,1042,207,0,255,4294967295
1737285495.142002,13133,1737285495,41784768,/wgs84,4,336371357,729912764,550340,65,91,6,21637,17,509742,701,1042,134,0,255,4294967295
1737285495.242328,13134,1737285495,41785536,/wgs84,4,336371357,729912764,550340,65,91,6,21637,17,509742,701,1042,134,0,255,4294967295
1737285495.3421147,13135,1737285495,241791424,/wgs84,4,336371356,729912763,550350,65,91,4,21637,17,509752,700,1043,153,0,255,4294967295
1737285495.4431915,13136,1737285495,241792448,/wgs84,4,336371356,729912763,550350,65,91,4,21637,17,509752,700,1043,153,0,255,4294967295
1737285495.5429404,13137,1737285495,441798336,/wgs84,4,336371356,729912762,550370,65,91,9,21637,17,509772,700,1043,164,0,255,4294967295
1737285495.6405532,13138,1737285495,441802688,/wgs84,4,336371356,729912762,550370,65,91,9,21637,17,509772,700,1043,164,0,255,4294967295
1737285495.7406554,13139,1737285495,641803712,/wgs84,4,336371356,729912762,550380,65,91,2,21637,17,509782,700,1043,205,0,255,4294967295
1737285495.8434637,13140,1737285495,641808064,/wgs84,4,336371356,729912762,550380,65,91,2,21637,17,509782,700,1043,205,0,255,4294967295
1737285495.9414437,13141,1737285495,841812416,/wgs84,4,336371356,729912761,550380,65,91,6,21637,17,509782,700,1044,178,0,255,4294967295
1737285496.0424583,13142,1737285495,841817024,/wgs84,4,336371356,729912761,550380,65,91,6,21637,17,509782,700,1044,178,0,255,4294967295
1737285496.143082,13143,1737285496,41818048,/wgs84,4,336371356,729912760,550410,65,91,6,21637,17,509812,700,1044,161,0,255,4294967295
1737285496.247785,13144,1737285496,41819072,/wgs84,4,336371356,729912760,550410,65,91,6,21637,17,509812,700,1044,161,0,255,4294967295
1737285496.34331,13145,1737285496,241818816,/wgs84,4,336371357,729912760,550420,65,91,3,21637,17,509821,700,1044,224,0,255,4294967295
1737285496.4408276,13146,1737285496,241819840,/wgs84,4,336371357,729912760,550420,65,91,3,21637,17,509821,700,1044,224,0,255,4294967295
1737285496.5423632,13147,1737285496,441820864,/wgs84,4,336371357,729912759,550440,65,91,3,21637,17,509842,700,1044,139,0,255,4294967295
1737285496.6406567,13148,1737285496,441821888,/wgs84,4,336371357,729912759,550440,65,91,3,21637,17,509842,700,1044,139,0,255,4294967295
1737285496.7405312,13149,1737285496,641826496,/wgs84,4,336371357,729912758,550450,65,91,6,21637,17,509852,700,1044,162,0,255,4294967295
1737285496.8419983,13150,1737285496,641827776,/wgs84,4,336371357,729912758,550450,65,91,6,21637,17,509852,700,1044,162,0,255,4294967295
1737285496.9443576,13151,1737285496,841832384,/wgs84,4,336371358,729912758,550440,65,91,5,21637,17,509842,699,1045,197,0,255,4294967295
1737285497.0426106,13152,1737285496,841832128,/wgs84,4,336371358,729912758,550440,65,91,5,21637,17,509842,699,1045,197,0,255,4294967295
1737285497.141337,13153,1737285497,41831872,/wgs84,4,336371359,729912757,550440,65,91,4,21637,17,509841,699,1045,212,0,255,4294967295
1737285497.243966,13154,1737285497,41836736,/wgs84,4,336371359,729912757,550440,65,91,4,21637,17,509841,699,1045,212,0,255,4294967295
1737285497.3432956,13155,1737285497,241841600,/wgs84,4,336371359,729912757,550420,65,91,5,21637,17,509822,698,1045,148,0,255,4294967295
1737285497.4406326,13156,1737285497,241841344,/wgs84,4,336371359,729912757,550420,65,91,5,21637,17,509822,698,1045,148,0,255,4294967295
1737285497.5404117,13157,1737285497,441841344,/wgs84,4,336371360,729912756,550420,65,91,6,21637,17,509822,698,1045,156,0,255,4294967295
1737285497.643923,13158,1737285497,441841088,/wgs84,4,336371360,729912756,550420,65,91,6,21637,17,509822,698,1045,156,0,255,4294967295
1737285497.7404943,13159,1737285497,641841088,/wgs84,4,336371361,729912755,550420,65,91,4,21637,17,509822,697,1045,135,0,255,4294967295
1737285497.8431003,13160,1737285497,641845952,/wgs84,4,336371361,729912755,550420,65,91,4,21637,17,509822,697,1045,135,0,255,4294967295
1737285497.94258,13161,1737285497,841850816,/wgs84,4,336371361,729912754,550430,65,91,6,21637,17,509832,696,1045,182,0,255,4294967295
1737285498.0399039,13162,1737285497,841855680,/wgs84,4,336371361,729912754,550430,65,91,6,21637,17,509832,696,1045,182,0,255,4294967295
1737285498.1427624,13163,1737285498,41860544,/wgs84,4,336371361,729912754,550440,65,91,3,21637,17,509842,696,1046,188,0,255,4294967295
1737285498.2405999,13164,1737285498,41865408,/wgs84,4,336371361,729912754,550440,65,91,3,21637,17,509842,696,1046,188,0,255,4294967295
1737285498.3459237,13165,1737285498,241870272,/wgs84,4,336371362,729912754,550440,65,91,6,21637,17,509842,695,1046,156,0,255,4294967295
1737285498.4417577,13166,1737285498,241875136,/wgs84,4,336371362,729912754,550440,65,91,6,21637,17,509842,695,1046,156,0,255,4294967295
1737285498.540517,13167,1737285498,441874880,/wgs84,4,336371363,729912753,550450,65,91,6,21637,17,509852,694,1046,162,0,255,4294967295
1737285498.640761,13168,1737285498,441879744,/wgs84,4,336371363,729912753,550450,65,91,6,21637,17,509852,694,1046,162,0,255,4294967295
1737285498.7406795,13169,1737285498,641884608,/wgs84,4,336371364,729912753,550460,65,91,7,21637,17,509862,693,1046,151,0,255,4294967295
1737285498.840755,13170,1737285498,641889472,/wgs84,4,336371364,729912753,550460,65,91,7,21637,17,509862,693,1046,151,0,255,4294967295
1737285498.9433393,13171,1737285498,841894592,/wgs84,4,336371364,729912752,550460,65,91,3,21637,17,509862,693,1047,201,0,255,4294967295
1737285499.0408747,13172,1737285498,841899712,/wgs84,4,336371364,729912752,550460,65,91,3,21637,17,509862,693,1047,201,0,255,4294967295
1737285499.1405232,13173,1737285499,41905088,/wgs84,4,336371364,729912752,550480,65,91,5,21637,17,509882,692,1047,169,0,255,4294967295
1737285499.243232,13174,1737285499,41910208,/wgs84,4,336371364,729912752,550480,65,91,5,21637,17,509882,692,1047,169,0,255,4294967295
1737285499.3405728,13175,1737285499,241915328,/wgs84,4,336371364,729912752,550480,65,91,7,21637,17,509882,692,1047,160,0,255,4294967295
1737285499.44357,13176,1737285499,241920704,/wgs84,4,336371364,729912752,550480,65,91,7,21637,17,509882,692,1047,160,0,255,4294967295
1737285499.5406182,13177,1737285499,441926080,/wgs84,4,336371363,729912752,550490,65,91,1,21637,17,509892,692,1048,222,0,255,4294967295
1737285499.6406112,13178,1737285499,441931456,/wgs84,4,336371363,729912752,550490,65,91,1,21637,17,509892,692,1048,222,0,255,4294967295
1737285499.7478275,13179,1737285499,641936576,/wgs84,4,336371363,729912752,550490,65,91,2,21637,17,509892,691,1048,229,0,255,4294967295
1737285499.8411908,13180,1737285499,641941952,/wgs84,4,336371363,729912752,550490,65,91,2,21637,17,509892,691,1048,229,0,255,4294967295
1737285499.9451327,13181,1737285499,841947328,/wgs84,4,336371364,729912752,550490,65,91,3,21637,17,509892,691,1048,168,0,255,4294967295
1737285500.0419137,13182,1737285499,841952704,/wgs84,4,336371364,729912752,550490,65,91,3,21637,17,509892,691,1048,168,0,255,4294967295
1737285500.1440682,13183,1737285500,41952704,/wgs84,4,336371363,729912752,550490,65,91,1,21637,17,509891,691,1048,218,0,255,4294967295
1737285500.2406964,13184,1737285500,41956544,/wgs84,4,336371363,729912752,550490,65,91,1,21637,17,509891,691,1048,218,0,255,4294967295
1737285500.3409967,13185,1737285500,241956800,/wgs84,4,336371363,729912753,550480,65,91,1,21637,17,509882,691,1048,225,0,255,4294967295
1737285500.441993,13186,1737285500,241960640,/wgs84,4,336371363,729912753,550480,65,91,1,21637,17,509882,691,1048,225,0,255,4294967295
1737285500.5484002,13187,1737285500,441965760,/wgs84,4,336371363,729912753,550490,65,91,0,21637,17,509892,691,1048,237,0,255,4294967295
1737285500.6434343,13188,1737285500,441969600,/wgs84,4,336371363,729912753,550490,65,91,0,21637,17,509892,691,1048,237,0,255,4294967295
1737285500.7404702,13189,1737285500,641973184,/wgs84,4,336371361,729912753,550480,65,91,12,21637,17,509882,690,1049,222,0,255,4294967295
1737285500.842312,13190,1737285500,641973440,/wgs84,4,336371361,729912753,550480,65,91,12,21637,17,509882,690,1049,222,0,255,4294967295
1737285500.9426615,13191,1737285500,841973696,/wgs84,4,336371360,729912754,550430,65,91,3,21637,17,509832,690,1049,234,0,255,4294967295
1737285501.0453994,13192,1737285500,841974208,/wgs84,4,336371360,729912754,550430,65,91,3,21637,17,509832,690,1049,234,0,255,4294967295
1737285501.1447144,13193,1737285501,41974464,/wgs84,4,336371360,729912755,550370,65,91,4,21637,17,509771,690,1049,238,0,255,4294967295
1737285501.2427585,13194,1737285501,41974976,/wgs84,4,336371360,729912755,550370,65,91,4,21637,17,509771,690,1049,238,0,255,4294967295
1737285501.3427188,13195,1737285501,241975488,/wgs84,4,336371360,729912756,550280,65,91,13,21637,17,509682,690,1048,217,0,255,4294967295
1737285501.4453063,13196,1737285501,241979328,/wgs84,4,336371360,729912756,550280,65,91,13,21637,17,509682,690,1048,217,0,255,4294967295
1737285501.5465195,13197,1737285501,441983168,/wgs84,4,336371360,729912756,550210,65,91,8,21637,17,509612,689,1049,237,0,255,4294967295
1737285501.6463356,13198,1737285501,441987008,/wgs84,4,336371360,729912756,550210,65,91,8,21637,17,509612,689,1049,237,0,255,4294967295
1737285501.7432292,13199,1737285501,641990848,/wgs84,4,336371361,729912755,550140,65,91,13,21637,17,509542,689,1050,224,0,255,4294967295
1737285501.840924,13200,1737285501,641991360,/wgs84,4,336371361,729912755,550140,65,91,13,21637,17,509542,689,1050,224,0,255,4294967295
1737285501.9420316,13201,1737285501,841995456,/wgs84,4,336371362,729912755,550030,65,91,1,21637,17,509432,688,1050,239,0,255,4294967295
1737285502.0409021,13202,1737285501,841999552,/wgs84,4,336371362,729912755,550030,65,91,1,21637,17,509432,688,1050,239,0,255,4294967295
1737285502.1405497,13203,1737285502,42003904,/wgs84,4,336371362,729912754,549920,65,91,12,21637,17,509322,688,1051,236,0,255,4294967295
1737285502.2408316,13204,1737285502,42008256,/wgs84,4,336371362,729912754,549920,65,91,12,21637,17,509322,688,1051,236,0,255,4294967295
1737285502.3420956,13205,1737285502,242012608,/wgs84,4,336371361,729912754,549830,65,91,6,21637,17,509232,688,1051,238,0,255,4294967295
1737285502.4424288,13206,1737285502,242016960,/wgs84,4,336371361,729912754,549830,65,91,6,21637,17,509232,688,1051,238,0,255,4294967295
1737285502.5439389,13207,1737285502,442017728,/wgs84,4,336371361,729912754,549750,65,91,9,21637,17,509152,688,1052,237,0,255,4294967295
