Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285472.7302763,12849,1737285466,641675200,base_link,0,1,33.6371011,72.991245,500.2358569832869,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,0.937024,2
1737285472.7303772,12850,1737285466,641675968,base_link,0,1,33.6371011,72.991245,500.2358569832869,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,0.937024,2
1737285472.730426,12851,1737285466,841675968,base_link,0,1,33.6371012,72.9912449,500.2158571990487,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,0.937024,2
1737285472.7304907,12852,1737285466,841676992,base_link,0,1,33.6371012,72.9912449,500.2158571990487,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,0.937024,2
1737285472.7305303,12853,1737285467,41677760,base_link,0,1,33.6371013,72.9912449,500.20585781197633,0.515524,0.0,0.0,0.0,0.515524,0.0,0.0,0.0,0.937024,2
1737285472.7306275,12854,1737285467,41678784,base_link,0,1,33.6371013,72.9912449,500.20585781197633,0.515524,0.0,0.0,0.0,0.515524,0.0,0.0,0.0,0.937024,2
1737285472.730688,12855,1737285467,241679808,base_link,0,1,33.6371014,72.9912448,500.20585802773826,0.516961,0.0,0.0,0.0,0.516961,0.0,0.0,0.0,0.937024,2
1737285472.7307658,12856,1737285467,241680832,base_link,0,1,33.6371014,72.9912448,500.20585802773826,0.516961,0.0,0.0,0.0,0.516961,0.0,0.0,0.0,0.937024,2
1737285472.7308307,12857,1737285467,441680832,base_link,0,1,33.6371015,72.9912447,500.18585824350026,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,0.9389609999999999,2
1737285472.7308667,12858,1737285467,441681856,base_link,0,1,33.6371015,72.9912447,500.18585824350026,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,0.9389609999999999,2
1737285472.730941,12859,1737285467,641681600,base_link,0,1,33.6371015,72.9912445,500.17585744916846,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,0.9389609999999999,2
1737285472.7319553,12860,1737285467,641682880,base_link,0,1,33.6371015,72.9912445,500.17585744916846,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,0.9389609999999999,2
1737285472.732735,12861,1737285467,841682624,base_link,0,1,33.6371015,72.9912443,500.16585665483683,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,0.9389609999999999,2
1737285472.7506032,12862,1737285467,841682112,base_link,0,1,33.6371015,72.9912443,500.16585665483683,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,0.9389609999999999,2
1737285472.7506435,12863,1737285468,41682368,base_link,0,1,33.6371014,72.9912441,500.1558552475777,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,0.9409,2
1737285472.7507,12864,1737285468,41682112,base_link,0,1,33.6371014,72.9912441,500.1558552475777,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,0.9409,2
1737285472.7509553,12865,1737285468,241681856,base_link,0,1,33.6371015,72.991244,500.1458554633395,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,0.9409,2
1737285472.7511606,12866,1737285468,241681344,base_link,0,1,33.6371015,72.991244,500.1458554633395,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,0.9409,2
1737285472.751432,12867,1737285468,441681088,base_link,0,1,33.6371015,72.9912439,500.1158550661738,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9409,2
1737285472.7515874,12868,1737285468,441680832,base_link,0,1,33.6371015,72.9912439,500.1158550661738,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9409,2
1737285472.7517915,12869,1737285468,641680576,base_link,0,1,33.6371016,72.9912438,500.0858552819356,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.9428409999999999,2
1737285472.751938,12870,1737285468,641680576,base_link,0,1,33.6371016,72.9912438,500.0858552819356,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.9428409999999999,2
1737285472.752252,12871,1737285468,841680320,base_link,0,1,33.6371016,72.9912438,500.0758552819356,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.9428409999999999,2
1737285472.753284,12872,1737285468,841680064,base_link,0,1,33.6371016,72.9912438,500.0758552819356,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7533982,12873,1737285469,41680064,base_link,0,1,33.6371018,72.9912438,500.045856507791,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7534993,12874,1737285469,41679808,base_link,0,1,33.6371018,72.9912438,500.045856507791,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7535977,12875,1737285469,241680064,base_link,0,1,33.6371018,72.9912439,500.0258569049568,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7537243,12876,1737285469,241679808,base_link,0,1,33.6371018,72.9912439,500.0258569049568,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7538645,12877,1737285469,441680064,base_link,0,1,33.6371019,72.9912439,500.00585751788464,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7594633,12878,1737285469,441680064,base_link,0,1,33.6371019,72.9912439,500.00585751788464,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.762425,12879,1737285469,641680064,base_link,0,1,33.637102,72.991244,499.9658585279785,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7625456,12880,1737285469,641680064,base_link,0,1,33.637102,72.991244,499.9658585279785,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7625935,12881,1737285469,841680320,base_link,0,1,33.637102,72.9912441,499.93585892514443,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
