Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1737286270.448958,870,1737286270,443523200,map,4.806427955627441,6.784233093261719,6.201421737670898,-0.029931305255336653,0.00891481196962469,-0.9529392385689007,0.3015484217981947
1737286270.5486367,871,1737286270,543525760,map,4.795536994934082,6.766387462615967,6.198959827423096,-0.026477539831789697,0.010737551357336308,-0.9443278145681553,0.3277630600117051
1737286270.6489365,872,1737286270,643527040,map,4.7884674072265625,6.749588489532471,6.199085712432861,-0.023384559442244907,0.006070178170328601,-0.9344665299533056,0.35523037555043113
1737286270.749076,873,1737286270,743529856,map,4.783662796020508,6.734943866729736,6.200566291809082,-0.022724633635903647,0.005018569742605137,-0.9227227383241998,0.38476116379299846
1737286270.851535,874,1737286270,843531136,map,4.781039237976074,6.722299575805664,6.2038893699646,-0.022857900804031894,0.0020815009703178144,-0.9123950353160097,0.408666714151325
1737286270.9534936,875,1737286270,943533952,map,4.7816996574401855,6.711751461029053,6.209170341491699,-0.022306496417355614,0.004205255046675705,-0.9048690980179526,0.42508428752395944
1737286271.0504923,876,1737286271,43535232,map,4.784776210784912,6.702706813812256,6.216160774230957,-0.02160949616130034,0.007739520219164669,-0.9009390294817099,0.43333819893818104
1737286271.1497366,877,1737286271,143538304,map,4.79056453704834,6.695816516876221,6.222866535186768,-0.01818881910059011,0.010588981566583541,-0.9002199220222387,0.4349265826819312
1737286271.2485,878,1737286271,243539584,map,4.798335552215576,6.689721584320068,6.230600833892822,-0.015786409748924483,0.008982367585352636,-0.9018558136834731,0.4316551837579635
1737286271.3492699,879,1737286271,343542400,map,4.807680130004883,6.6825852394104,6.234742641448975,-0.01460481394202609,0.00958821099978988,-0.9047840446487294,0.42551215983638857
1737286271.4492242,880,1737286271,443544192,map,4.81763219833374,6.676173686981201,6.236125469207764,-0.01323809604868198,0.0025064106447139148,-0.9086683049660778,0.41730130873118665
1737286271.5492988,881,1737286271,543546496,map,4.828452110290527,6.668959140777588,6.235489845275879,-0.010693058196417594,0.0018519522152010662,-0.9127000818970292,0.40848597195565606
1737286271.649269,882,1737286271,643547776,map,4.839253902435303,6.662803649902344,6.233062267303467,-0.011026579641193784,0.000118545208597804,-0.9166521710178832,0.39953372555599254
1737286271.7551188,883,1737286271,743550592,map,4.849228858947754,6.656966686248779,6.230541706085205,-0.01130137962131491,-0.005227464698894446,-0.9202300037848891,0.3911798723931736
1737286271.8521924,884,1737286271,843552128,map,4.85844087600708,6.6530022621154785,6.226295471191406,-0.011195480890685379,-0.006941041360475972,-0.9222128807561589,0.38645812932306756
1737286271.9515276,885,1737286271,943553664,map,4.868741512298584,6.648811340332031,6.224236488342285,-0.011293247079173212,-0.0012258388158575245,-0.9236621974821657,0.3830392993310519
1737286272.0497339,886,1737286272,43555200,map,4.878840446472168,6.646398544311523,6.223191738128662,-0.012532743867844642,4.437871219792012e-05,-0.9249383490997067,0.37991048778150616
1737286272.1487987,887,1737286272,143558272,map,4.889726638793945,6.645646572113037,6.223032474517822,-0.01141294135247595,-0.00019242443510133675,-0.9242827776797572,0.38153774993716455
1737286272.2496598,888,1737286272,243559808,map,4.900217056274414,6.646845817565918,6.223020076751709,-0.010164374816168217,0.004300227798249065,-0.9236753449203663,0.38301703710373264
1737286272.3492024,889,1737286272,343561344,map,4.91154146194458,6.648828506469727,6.223158359527588,-0.009473473151238691,-4.469036659324761e-06,-0.9227146029032203,0.3853673765066688
1737286272.4511466,890,1737286272,446563136,map,4.922287464141846,6.652475833892822,6.224325180053711,-0.009849265035865643,-0.0012954822915690455,-0.9205792520776908,0.39042944861775586
1737286272.5493994,891,1737286272,543564160,map,4.932553768157959,6.6558380126953125,6.227704048156738,-0.009932095694818522,0.00559880256882097,-0.9180357385465638,0.3963336847104588
1737286272.6495087,892,1737286272,643565952,map,4.94188928604126,6.661156177520752,6.233395099639893,-0.009857777905339753,0.0014031241264094915,-0.9162886947781623,0.4003946594039271
1737286272.749795,893,1737286272,743567232,map,4.9512786865234375,6.6661458015441895,6.241292953491211,-0.009436790367375053,0.0016879785936453678,-0.9145947848499507,0.404257934048427
1737286272.849137,894,1737286272,843569024,map,4.95981502532959,6.672036170959473,6.250316619873047,-0.00803679699165913,0.003665237265245125,-0.913262375302495,0.4072760854589292
1737286272.9487936,895,1737286272,943570304,map,4.967188835144043,6.678284168243408,6.259965419769287,-0.00847404694061685,0.005404096014672094,-0.9125460095110771,0.40885054335309584
1737286273.048466,896,1737286273,43572096,map,4.973421096801758,6.68491792678833,6.26863956451416,-0.007553435314516819,0.00367083859402594,-0.9124754415441343,0.40904527761337506
1737286273.1495686,897,1737286273,143567744,map,4.979790210723877,6.692348480224609,6.27549409866333,-0.006339951704044559,0.003194964147248802,-0.9130189556320758,0.40785534675053847
1737286273.2481928,898,1737286273,243569536,map,4.985352993011475,6.699728965759277,6.281846046447754,-0.0051459759354575115,0.0035408691483959863,-0.913584838066654,0.40660020269556146
1737286273.3503377,899,1737286273,343571328,map,4.992738246917725,6.705896377563477,6.2866387367248535,-0.005479877397637302,0.004086592096099447,-0.9143009176835716,0.4049779038808487
1737286273.450194,900,1737286273,443573120,map,4.9994120597839355,6.711729526519775,6.29110860824585,-0.005597546867801709,0.004862713837302944,-0.9150899399079898,0.4031816257747751
1737286273.5499253,901,1737286273,543574912,map,5.006038665771484,6.717153072357178,6.292226314544678,-0.006221612123754841,0.006020021755830729,-0.9157523804043388,0.4016498831873696
1737286273.6501312,902,1737286273,643576704,map,5.011556625366211,6.722594738006592,6.292785167694092,-0.00699675560859596,0.0057390284573901554,-0.9164975964648261,0.39993782596488126
1737286273.7497215,903,1737286273,743578496,map,5.015928268432617,6.7281060218811035,6.293951988220215,-0.004963149800093988,0.007665621896238088,-0.9166053817930327,0.3996888533009823
1737286273.8492444,904,1737286273,846580288,map,5.018979549407959,6.733897686004639,6.295285224914551,-0.00497883214854478,0.008035322510149705,-0.9168720401614632,0.3990693007395468
1737286273.950291,905,1737286273,943582080,map,5.0235161781311035,6.736238956451416,6.29793119430542,-0.004759737112393132,0.007234998879187154,-0.9173802607957945,0.39791765077221614
1737286274.049106,906,1737286274,43584384,map,5.026914119720459,6.738292217254639,6.300303936004639,-0.004878305169771787,0.004580990621841178,-0.9181457517723701,0.39618631370346763
1737286274.1500409,907,1737286274,146586432,map,5.028801441192627,6.742176055908203,6.301882266998291,-0.006029041636222618,0.002993259769994237,-0.9189663255691946,0.39427856082058427
1737286274.2491007,908,1737286274,243588736,map,5.028722286224365,6.746522903442383,6.303226947784424,-0.004932247427847339,0.0016191240831204665,-0.9194710569201874,0.39312342445927484
1737286274.3486083,909,1737286274,343590528,map,5.027820110321045,6.753073215484619,6.304055690765381,-0.0048615652026117034,0.003881366911811863,-0.919944220772615,0.3919999117879273
1737286274.4480925,910,1737286274,443592576,map,5.0259175300598145,6.759757995605469,6.30474328994751,-0.0064571034264074055,0.00887035351980945,-0.9194046060604892,0.3931600094090585
1737286274.548155,911,1737286274,543594624,map,5.025954723358154,6.764389991760254,6.307347774505615,-0.00631852941226054,0.01099416749059844,-0.9192730796413288,0.3934160768372363
1737286274.648571,912,1737286274,643596672,map,5.025956630706787,6.7673420906066895,6.309723377227783,-0.008184205539895914,0.013952802028466374,-0.9194394527752374,0.39289875384837664
1737286274.7495842,913,1737286274,743598720,map,5.025328636169434,6.770212650299072,6.310720443725586,-0.007381499282409669,0.014487593494385841,-0.9191106411156317,0.39366388263478996
1737286274.8497248,914,1737286274,843600768,map,5.024003028869629,6.772128105163574,6.310962677001953,-0.007907915471510676,0.01311909656875717,-0.918170517127531,0.39588919618483864
1737286274.9492288,915,1737286274,943602816,map,5.024301052093506,6.773433685302734,6.312199115753174,-0.008668005518550178,0.013999339462818672,-0.9180027409034899,0.3962320681981902
1737286275.0479722,916,1737286275,43604864,map,5.024523735046387,6.773427486419678,6.313713550567627,-0.008538609554623268,0.012317465181601662,-0.9180747356826109,0.3961239097803587
1737286275.1486974,917,1737286275,143606912,map,5.0248122215271,6.773331642150879,6.314558982849121,-0.008524610468510347,0.010753305176764491,-0.9179982814760728,0.3963468842454956
1737286275.2487833,918,1737286275,243609216,map,5.024500370025635,6.772710800170898,6.315083026885986,-0.00854131956267068,0.007106917809057199,-0.9178283134754002,0.3968220313469076
1737286275.3481798,919,1737286275,343611008,map,5.023618221282959,6.770970821380615,6.31611967086792,-0.0070983404878747994,0.008465789019814807,-0.9173934354189008,0.39782813956392915
1737286275.449336,920,1737286275,443613056,map,5.022162914276123,6.768509387969971,6.316934585571289,-0.00749213858658465,0.008425911834299625,-0.9172201380255441,0.3982211574860905
1737286275.5491526,921,1737286275,543614848,map,5.022004127502441,6.7636003494262695,6.319042682647705,-0.006901455333011361,0.010423056754982153,-0.9170698394515633,0.3985306002936947
1737286275.6486804,922,1737286275,643616896,map,5.021650314331055,6.7577314376831055,6.321608066558838,-0.006798830500221349,0.008463671892398408,-0.9175804628593611,0.39740185749531626
1737286275.7484307,923,1737286275,743618688,map,5.019345760345459,6.752030849456787,6.3232526779174805,-0.008409442198156569,0.007297338719830421,-0.9180935879356302,0.3962072613178673
1737286275.849829,924,1737286275,846620736,map,5.0161213874816895,6.746400356292725,6.324233055114746,-0.01031770592456163,0.005004256425620301,-0.9184837921898825,0.3952923296075622
1737286275.9494362,925,1737286275,943623040,map,5.013655662536621,6.740669250488281,6.324689865112305,-0.010313090428115759,0.004184321373070878,-0.9183513288331611,0.3956096162264458
1737286276.0487738,926,1737286276,43625344,map,5.011058807373047,6.735407829284668,6.324542045593262,-0.010165077786276252,0.0033971111179328848,-0.9183782509799625,0.39555848993118087
1737286276.1486578,927,1737286276,143627136,map,5.00957727432251,6.7301025390625,6.3253560066223145,-0.009574031928317243,0.006497752301464499,-0.9179132571943507,0.39661236666866845
1737286276.248906,928,1737286276,243627904,map,5.008207321166992,6.725296497344971,6.326111316680908,-0.009489765422465928,0.008419206787043469,-0.9177876603152204,0.3968688346071247
1737286276.349402,929,1737286276,343629952,map,5.006566047668457,6.720123767852783,6.328083515167236,-0.009224231394002226,0.009152083477042454,-0.9179440474418341,0.3964970096852219
1737286276.4500937,930,1737286276,443630720,map,5.0047430992126465,6.71523904800415,6.330170154571533,-0.009988334723013255,0.0051639178707737895,-0.9173803404939793,0.39785283459695947
1737286276.5496192,931,1737286276,543632768,map,5.002296447753906,6.712311744689941,6.330578327178955,-0.009418492402944704,0.004349444399972926,-0.9165446732653038,0.3997977441698047
1737286276.6491134,932,1737286276,643633536,map,4.9995646476745605,6.710299491882324,6.33012056350708,-0.009918348365907733,0.005006058759005789,-0.9157754651411218,0.401536876496986
1737286276.749044,933,1737286276,743635840,map,4.996678352355957,6.706413745880127,6.330676555633545,-0.010114664168815889,0.006358552032851383,-0.9153901190819149,0.4023905966495679
1737286276.8482966,934,1737286276,843636864,map,4.9938507080078125,6.702354907989502,6.331873893737793,-0.01089612602877785,0.007485130166656493,-0.9153269270821174,0.4024945512952461
1737286276.9553146,935,1737286276,943638912,map,4.991157531738281,6.700316429138184,6.331650733947754,-0.010259629195654808,0.007838567290132615,-0.9152675554408858,0.4026395395746313
1737286277.0490515,936,1737286277,46639680,map,4.988516330718994,6.6990532875061035,6.331226825714111,-0.009483171891954086,0.006379535171226404,-0.9155379974474607,0.4020690813924393
1737286277.1496398,937,1737286277,143641984,map,4.986512660980225,6.697324752807617,6.332374095916748,-0.010044324009171017,0.004774282140173193,-0.91592636261535,0.40119224325933694
1737286277.249116,938,1737286277,243643008,map,4.984591007232666,6.695828437805176,6.333614826202393,-0.009160627707607108,0.003906419012921732,-0.9162155584140781,0.4005619469076876
1737286277.354973,939,1737286277,343645312,map,4.982959270477295,6.696068286895752,6.334900379180908,-0.00996138750796999,0.0033000750962390467,-0.9161683781813802,0.4006561906220531
1737286277.4489472,940,1737286277,443646336,map,4.981239318847656,6.697020053863525,6.335387706756592,-0.008893989489487915,0.006801073420958288,-0.9162113213588705,0.4005389581115875
1737286277.5493567,941,1737286277,543648384,map,4.979640483856201,6.697797775268555,6.3361310958862305,-0.009422260732593614,0.006399271249776629,-0.9165262391462943,0.39981236009721904
1737286277.6497786,942,1737286277,643649408,map,4.9781880378723145,6.698835372924805,6.336002349853516,-0.011670425901519905,0.00526645901416356,-0.9165688007916304,0.3996719892413299
1737286277.7497587,943,1737286277,743651712,map,4.9763383865356445,6.699483394622803,6.336470127105713,-0.012184923232987848,0.0046038839495162525,-0.9164920332829604,0.399840824362959
1737286277.8490815,944,1737286277,843652992,map,4.97462797164917,6.700338840484619,6.336413383483887,-0.011779645190596577,0.004469012183182451,-0.9159691798754741,0.4010507815820107
1737286277.9480352,945,1737286277,943655040,map,4.973174571990967,6.700331211090088,6.334663391113281,-0.011209586137925338,0.006072191084276617,-0.9157059257025966,0.4016467743020016
1737286278.0544956,946,1737286278,43656064,map,4.972296714782715,6.700235366821289,6.331836700439453,-0.010628309622752045,0.007963070022428846,-0.9154610594478865,0.4021873657699034
1737286278.1477933,947,1737286278,143658368,map,4.971255779266357,6.699300765991211,6.330189228057861,-0.01159610583456719,0.010031628003399226,-0.9153296715199344,0.402413331295428
1737286278.247923,948,1737286278,243659648,map,4.970705032348633,6.698604106903076,6.328780651092529,-0.011070360552892724,0.008081683035331202,-0.9155665804630222,0.4019327932077618
1737286278.3477519,949,1737286278,343662208,map,4.970963954925537,6.699716091156006,6.329858303070068,-0.010942860200815691,0.0067599030379404445,-0.9159630669280403,0.4010563770161511
1737286278.4482803,950,1737286278,443663488,map,4.971724510192871,6.701559066772461,6.331697463989258,-0.01001599877875913,0.005277705886678751,-0.9167876310383518,0.3992145603107738
1737286278.5491788,951,1737286278,543666304,map,4.971236228942871,6.7036333084106445,6.3327131271362305,-0.008522766167270816,0.004030637968322971,-0.9172383228476311,0.398227291272323
1737286278.6491196,952,1737286278,646667328,map,4.970730304718018,6.706136226654053,6.333364963531494,-0.008214945922796634,0.0033457832298194132,-0.9174836338976238,0.3976746181592129
1737286278.7490802,953,1737286278,743669888,map,4.968969345092773,6.707690715789795,6.332252502441406,-0.008076900771544222,0.006629267759340724,-0.9178046498527199,0.3968947482540276
1737286278.8485954,954,1737286278,843671168,map,4.967151641845703,6.709562301635742,6.330662250518799,-0.007184824025649381,0.005705743635536572,-0.9183079873417628,0.3957603607962864
1737286278.9494598,955,1737286278,946673984,map,4.9649977684021,6.713644027709961,6.330479145050049,-0.008766384303538445,0.0032215512331353006,-0.9189731348125805,0.3942095250074937
1737286279.0494921,956,1737286279,46675520,map,4.963103294372559,6.717983722686768,6.3304572105407715,-0.008077510339751934,0.005035321133415769,-0.9190027432415155,0.3941362166591183
1737286279.148307,957,1737286279,143678336,map,4.962124347686768,6.722347736358643,6.329880237579346,-0.009149694142409659,0.011302848232561316,-0.9181881923989279,0.3958774710161233
1737286279.2494116,958,1737286279,246679872,map,4.961823463439941,6.726353645324707,6.3300628662109375,-0.009357878422188475,0.015105076832194501,-0.9182799801347457,0.39553273549614065
1737286279.348601,959,1737286279,343681408,map,4.962225914001465,6.729053497314453,6.331927299499512,-0.009305636028948707,0.01288905692271527,-0.9182620190971031,0.39565406813711756
1737286279.4487052,960,1737286279,443682944,map,4.9634904861450195,6.73069429397583,6.334537029266357,-0.009113967637076418,0.009547712311199726,-0.9182334805192727,0.39581946899690973
1737286279.548318,961,1737286279,543684224,map,4.964578628540039,6.730867385864258,6.336101055145264,-0.009073296245418673,0.008801039191595429,-0.9175121193032159,0.39750689042595466
1737286279.6485174,962,1737286279,643686016,map,4.9658942222595215,6.730316162109375,6.337214469909668,-0.007411657678092863,0.011447349617839699,-0.9169400762532227,0.3987918279979213
1737286279.7482786,963,1737286279,743687552,map,4.966677665710449,6.726748466491699,6.338844299316406,-0.00807558343203522,0.010713165364352451,-0.9165412966397533,0.39971497919646193
1737286279.8494246,964,1737286279,843689088,map,4.967319488525391,6.722876071929932,6.339749336242676,-0.009035605437777542,0.005408187720075568,-0.9165657476744029,0.3997453433500132
1737286279.9493384,965,1737286279,943690624,map,4.966668605804443,6.721095085144043,6.340521335601807,-0.010502331598932131,0.0025622848450764196,-0.9161012520179248,0.4008012372467795
1737286280.0487394,966,1737286280,46692416,map,4.966137409210205,6.720182418823242,6.339596748352051,-0.010839438954219214,0.005424409289542428,-0.9154830972224617,0.40217381944500813
1737286280.1551826,967,1737286280,143694208,map,4.9664506912231445,6.719268798828125,6.340090274810791,-0.010922009009768644,0.009597897972947219,-0.9151500926142219,0.4028509625927094
1737286280.2516012,968,1737286280,243695488,map,4.967739105224609,6.718283176422119,6.341188430786133,-0.011656248838850424,0.010820124878885314,-0.9150340218983535,0.40306301682135975
1737286280.3538654,969,1737286280,343696768,map,4.9670867919921875,6.718523979187012,6.339613437652588,-0.012008954430194086,0.012050256491433904,-0.915588587690293,0.4017562873475395
1737286280.4492204,970,1737286280,446698048,map,4.966723918914795,6.7187886238098145,6.337505340576172,-0.01161486840866188,0.010792236975386334,-0.9161617545589256,0.40049502111315644
1737286280.5546114,971,1737286280,543699328,map,4.9668707847595215,6.71861457824707,6.335636138916016,-0.009220426673299765,0.007746422572111438,-0.9165042788405685,0.3998435738338508
1737286280.6496065,972,1737286280,646700608,map,4.96772575378418,6.718022346496582,6.333446979522705,-0.008445716437043688,0.007005650956854683,-0.9170068854496183,0.39872040675958204
1737286280.7490864,973,1737286280,743701888,map,4.9681077003479,6.715337753295898,6.332643032073975,-0.0075016736005869365,0.011583994664365329,-0.9167784782170648,0.39915756016742193
1737286280.8496175,974,1737286280,843703424,map,4.968772888183594,6.712036609649658,6.332053184509277,-0.008478844385868455,0.012461877489002394,-0.916860859863169,0.3989222661851552
1737286280.9496164,975,1737286280,943704704,map,4.969996452331543,6.707873821258545,6.332430362701416,-0.010385726278963694,0.01177162811464407,-0.9174568342386026,0.3975254995218171
1737286281.0487819,976,1737286281,43705984,map,4.971717357635498,6.703266143798828,6.3325347900390625,-0.01039067224019356,0.008603779089655041,-0.9174807325881079,0.39755139824350033
1737286281.1493535,977,1737286281,143701120,map,4.9720139503479,6.6988301277160645,6.33542013168335,-0.008980507405256402,0.0031191084706291066,-0.9175099218060788,0.39759925180575445
1737286281.2493048,978,1737286281,243702912,map,4.972264289855957,6.695175647735596,6.337493896484375,-0.00904695066524691,0.0009660689950282424,-0.9166776554030407,0.3995238359336547
1737286281.3493352,979,1737286281,343704192,map,4.9703145027160645,6.690908432006836,6.3402628898620605,-0.00813035612246323,0.003567941888226922,-0.9159985975053365,0.40108320392190516
1737286281.4497194,980,1737286281,443705728,map,4.968369007110596,6.6872663497924805,6.341805458068848,-0.009749313221243816,0.005545231060126172,-0.9157974656158471,0.4014837521940277
1737286281.5524588,981,1737286281,543707264,map,4.965127468109131,6.684192657470703,6.340158939361572,-0.011568216113155151,0.0044843393729865275,-0.9157388239891037,0.4015824614140919
1737286281.6486673,982,1737286281,643708800,map,4.962270736694336,6.681976318359375,6.337451457977295,-0.011623325144773504,0.0014668377655553024,-0.9154575452743563,0.4022439924968403
1737286281.7501216,983,1737286281,743710336,map,4.958211421966553,6.681581497192383,6.335774898529053,-0.011775182017467238,0.0012870364468057093,-0.9150575271591093,0.4031493651428659
1737286281.8495045,984,1737286281,843711872,map,4.9548869132995605,6.682075023651123,6.333522319793701,-0.011453146994425631,0.004490517428602872,-0.9144390546974202,0.4045366187642794
1737286281.9488926,985,1737286281,943713152,map,4.951498031616211,6.6826558113098145,6.33203125,-0.012499634236807939,0.008798400283048756,-0.9142013721999046,0.4049718488539873
1737286282.0492353,986,1737286282,43714688,map,4.949209690093994,6.683600902557373,6.330056190490723,-0.012307725643576234,0.009159652544697925,-0.9145112311463103,0.40426950016295143
1737286282.1492043,987,1737286282,143715968,map,4.946735382080078,6.68446683883667,6.327296733856201,-0.012777712871100062,0.006148704830599154,-0.9148636629517415,0.40351381846624845
1737286282.2493906,988,1737286282,243717248,map,4.945466041564941,6.685799598693848,6.324888229370117,-0.013503979823643137,0.003528581685022445,-0.9152219192379016,0.4027083686574027
1737286282.352081,989,1737286282,343718272,map,4.944252014160156,6.690247058868408,6.3249192237854,-0.011709414438108781,0.0034101187649358835,-0.9154587002399415,0.4022270861820754
1737286282.451642,990,1737286282,443719808,map,4.943924903869629,6.69550085067749,6.325340747833252,-0.010654047551971264,0.005742326027656275,-0.9159243248724074,0.4011684784097286
1737286282.553453,991,1737286282,543721088,map,4.942464351654053,6.699498176574707,6.32625150680542,-0.009517590854918476,0.013006290380012758,-0.9162908810494128,0.4001890468023331
1737286282.6485944,992,1737286282,643722624,map,4.94171667098999,6.703108787536621,6.32698917388916,-0.00999435574568724,0.013624443768752693,-0.9166915156810833,0.3992382151842919
1737286282.7474494,993,1737286282,746723904,map,4.9410624504089355,6.704736232757568,6.329277992248535,-0.01016660844116711,0.009945112515538557,-0.9171639649856538,0.3982561941033078
1737286282.8485413,994,1737286282,843725440,map,4.941223621368408,6.705257892608643,6.330658912658691,-0.009275662526524987,0.008976445587912144,-0.9167332585899046,0.39929126975734924
1737286282.9486442,995,1737286282,943726464,map,4.941344738006592,6.704347610473633,6.334222793579102,-0.010298402027526743,0.012266391399530388,-0.9164298539130604,0.39987473215320823
1737286283.0485787,996,1737286283,43728256,map,4.942322254180908,6.703153133392334,6.3373236656188965,-0.011870349438749013,0.010974217206941066,-0.9168649647690539,0.3988700261237215
1737286283.149276,997,1737286283,143730048,map,4.941697597503662,6.701878547668457,6.336801528930664,-0.01147731822033784,0.00730775690784253,-0.9175580518561044,0.397368958688868
1737286283.2491302,998,1737286283,243731840,map,4.941782474517822,6.701003551483154,6.335672378540039,-0.010671919774988105,0.00432295488628458,-0.9178756204589018,0.39670110606923414
1737286283.3497112,999,1737286283,343733632,map,4.941779613494873,6.699094772338867,6.3357768058776855,-0.010794445390355227,0.007603530058926315,-0.9177322690528886,0.39698003554132827
1737286283.4477253,1000,1737286283,443735424,map,4.942712783813477,6.697271347045898,6.335519790649414,-0.010070644282834405,0.010228138101959898,-0.9180797909764773,0.39613566453335636
1737286283.5482364,1001,1737286283,543736960,map,4.942124843597412,6.696694850921631,6.334722518920898,-0.010979233286261056,0.008791980465109317,-0.9185113992441858,0.39514423565887336
1737286283.647563,1002,1737286283,643737472,map,4.94209623336792,6.696813106536865,6.333293914794922,-0.011307212963192243,0.005388352093668764,-0.9181038277534705,0.39614198724844246
1737286283.747377,1003,1737286283,743739264,map,4.942692279815674,6.697935581207275,6.332395553588867,-0.01082573476570644,0.009026606261567078,-0.9174037294813442,0.397708085132678
1737286283.8481412,1004,1737286283,843739520,map,4.944631099700928,6.699429035186768,6.331142425537109,-0.011794658235434956,0.010164361318124397,-0.9173236342275716,0.3978378085145058
1737286283.9525087,1005,1737286283,943741056,map,4.945961952209473,6.700827598571777,6.328013896942139,-0.01164479366918639,0.008637900648153464,-0.9173288079728084,0.3978663638911707
1737286284.0539162,1006,1737286284,43741312,map,4.947921276092529,6.701773643493652,6.324436187744141,-0.00946583968888819,0.007790185252071691,-0.9170586183217594,0.3985639239250194
1737286284.1510022,1007,1737286284,143743104,map,4.9497294425964355,6.69919490814209,6.32412576675415,-0.009175406025565491,0.0074614361197081055,-0.9163810807570522,0.40013229527974215
1737286284.2483041,1008,1737286284,243743616,map,4.952042102813721,6.69566011428833,6.32429313659668,-0.009733251029084209,0.009402461307476509,-0.9159380823841192,0.4010913696207743
1737286284.3487117,1009,1737286284,343745408,map,4.955225944519043,6.691741466522217,6.326179027557373,-0.010473385525585155,0.010336982534771156,-0.9159410256878722,0.4010430057357404
1737286284.4482765,1010,1737286284,443745920,map,4.959183692932129,6.688157558441162,6.327226161956787,-0.011105097190547947,0.009385309871882455,-0.9159220480622443,0.40109275068051453
1737286284.5482051,1011,1737286284,543747712,map,4.962297439575195,6.6853413581848145,6.329031944274902,-0.009780759545909195,0.0056306812907497275,-0.915921178186875,0.401199485941438
1737286284.648966,1012,1737286284,643748224,map,4.965759754180908,6.682926177978516,6.330262660980225,-0.008596076234858155,0.0034570028234994572,-0.9152147152488106,0.40286000247838155
1737286284.748322,1013,1737286284,743750016,map,4.966397762298584,6.681367874145508,6.331375598907471,-0.007965861111480876,0.003875177411654453,-0.9145385164803761,0.40440181741759534
1737286284.8494134,1014,1737286284,843750528,map,4.966857433319092,6.680235385894775,6.331854820251465,-0.007531048313562192,0.00529304115703015,-0.9139662798377324,0.4056857236164277
1737286284.9497845,1015,1737286284,943752320,map,4.966399669647217,6.6785054206848145,6.333337783813477,-0.009529461366591321,0.0056588929369252436,-0.9140450224375889,0.40546129686304044
1737286285.04985,1016,1737286285,43753088,map,4.9663166999816895,6.676952362060547,6.33428430557251,-0.01047011974216279,0.0048861439486561475,-0.9144968325111473,0.40442804739159244
1737286285.149456,1017,1737286285,143755392,map,4.966024875640869,6.676732063293457,6.333798885345459,-0.009486645514595668,0.003106565799973919,-0.9148123149215761,0.4037558436402349
1737286285.249254,1018,1737286285,243756160,map,4.966421127319336,6.6772894859313965,6.333040714263916,-0.010399378197067584,0.0020430611076512457,-0.9151067704913609,0.40307229802517575
1737286285.349381,1019,1737286285,343758464,map,4.9668707847595215,6.681535720825195,6.331600189208984,-0.008705302645843436,0.005004693903264292,-0.9153379976746084,0.4025612012574204
1737286285.45034,1020,1737286285,446759232,map,4.968042373657227,6.6863203048706055,6.3298115730285645,-0.008048027278949363,0.008097081980750391,-0.9155530387792552,0.4020351970939685
1737286285.5490634,1021,1737286285,543761280,map,4.9676103591918945,6.68814754486084,6.328305244445801,-0.009072218766551678,0.009356729447083191,-0.9162902186044903,0.4003028625309107
1737286285.6493611,1022,1737286285,643762048,map,4.967345237731934,6.688693046569824,6.327124118804932,-0.00911396768838335,0.00756048022239033,-0.9161346621916802,0.40069571430540424
1737286285.758814,1023,1737286285,743764096,map,4.965659141540527,6.686283588409424,6.3253092765808105,-0.01069179141232518,0.004373798943802946,-0.9159029479090902,0.40123352986837063
1737286285.8534276,1024,1737286285,843764864,map,4.964509010314941,6.68361234664917,6.323200702667236,-0.012448034640323955,0.0048247595640813785,-0.9152696855470943,0.40262038056619176
1737286285.9494472,1025,1737286285,943767168,map,4.963712215423584,6.681021213531494,6.322506427764893,-0.013207514043039563,0.004072487940343463,-0.91463092512028,0.4040535202524529
1737286286.0481274,1026,1737286286,43767936,map,4.963860988616943,6.679073333740234,6.321350574493408,-0.012039866244586757,0.00733956980524884,-0.9144775443069995,0.4043908917051996
1737286286.1487207,1027,1737286286,143769984,map,4.96334171295166,6.679067134857178,6.320676803588867,-0.011278360551775356,0.0048732453949473275,-0.9145401137188411,0.4043085832154858
1737286286.249825,1028,1737286286,243771008,map,4.9635009765625,6.680178165435791,6.321321487426758,-0.011852010477591476,0.0029822970200464884,-0.9146713783632949,0.4040134965011853
1737286286.348966,1029,1737286286,343773312,map,4.963034629821777,6.680591106414795,6.321650981903076,-0.011768143636580469,0.005138449120255105,-0.9144808993643982,0.404425261122087
1737286286.449859,1030,1737286286,443774080,map,4.963040351867676,6.680999279022217,6.321926116943359,-0.010642250555593523,0.006305355953826628,-0.9142790199563143,0.4048961084736786
1737286286.5495455,1031,1737286286,543776384,map,4.96312952041626,6.679283618927002,6.322281837463379,-0.010493364048751709,0.0077976909649335084,-0.913733491261298,0.4061036718302303
1737286286.6485116,1032,1737286286,643777408,map,4.963801860809326,6.67724609375,6.32235860824585,-0.009614765186585847,0.008339407533277918,-0.9130706398920392,0.40760276880750307
1737286286.7499373,1033,1737286286,743778176,map,4.964498043060303,6.6739277839660645,6.323382377624512,-0.010522488163795033,0.008659185458173322,-0.9127853040678491,0.4082123031313585
