Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737286279.4466813,20976,1737286279,248682944,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286279.547934,20977,1737286279,448684224,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286279.6459348,20978,1737286279,448686016,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286279.7465956,20979,1737286279,648687552,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286279.849051,20980,1737286279,648689088,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286279.9481647,20981,1737286279,848690624,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286280.0475743,20982,1737286279,848692416,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286280.1537013,20983,1737286280,48694208,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286280.250574,20984,1737286280,48695488,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286280.352891,20985,1737286280,248696768,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286280.4480953,20986,1737286280,248698048,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286280.5538678,20987,1737286280,448699328,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286280.6472101,20988,1737286280,448700608,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286280.7476947,20989,1737286280,648701888,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286280.8491387,20990,1737286280,648703424,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286280.9485064,20991,1737286280,848704704,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286281.0483775,20992,1737286280,848705984,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286281.1468954,20993,1737286281,48701120,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286281.2470884,20994,1737286281,48702912,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286281.3463125,20995,1737286281,248704192,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286281.4463573,20996,1737286281,248705728,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286281.5468442,20997,1737286281,448707264,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286281.6455312,20998,1737286281,448708800,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286281.749627,20999,1737286281,648710336,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286281.8466494,21000,1737286281,648711872,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286281.9463966,21001,1737286281,848713152,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286282.0484173,21002,1737286281,848714688,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286282.1478126,21003,1737286282,48715968,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286282.2486255,21004,1737286282,48717248,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286282.3502724,21005,1737286282,248718272,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286282.4499254,21006,1737286282,248719808,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286282.5515132,21007,1737286282,448721088,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286282.6474278,21008,1737286282,448722624,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286282.7455904,21009,1737286282,648723904,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286282.8458905,21010,1737286282,648725440,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286282.9478242,21011,1737286282,848726464,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286283.0459301,21012,1737286282,848728256,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286283.1476948,21013,1737286283,48730048,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286283.246964,21014,1737286283,48731840,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286283.3477669,21015,1737286283,248733632,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286283.4467835,21016,1737286283,248735424,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286283.5461845,21017,1737286283,448736960,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286283.6465766,21018,1737286283,448737472,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286283.747076,21019,1737286283,648739264,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286283.8462312,21020,1737286283,648739520,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286283.9505482,21021,1737286283,848741056,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286284.050775,21022,1737286283,848741312,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286284.1500993,21023,1737286284,48743104,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286284.2477498,21024,1737286284,48743616,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286284.3483279,21025,1737286284,248745408,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286284.446232,21026,1737286284,248745920,map,-0.06733996911727046,-0.07392786050796454,0.0,0.0,0.0,0.0
1737286284.5471218,21027,1737286284,448747712,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286284.6481118,21028,1737286284,448748224,map,-0.05387197529381636,-0.05914228840637163,0.0,0.0,0.0,0.0
1737286284.7474604,21029,1737286284,648750016,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286284.849078,21030,1737286284,648750528,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286284.9464324,21031,1737286284,848752320,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286285.0492373,21032,1737286284,848753088,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286285.1461034,21033,1737286285,48755392,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286285.24868,21034,1737286285,48756160,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286285.348368,21035,1737286285,248758464,map,-0.10100995367590566,-0.1108917907619468,0.0,0.0,0.0,0.0
1737286285.4487073,21036,1737286285,248759232,map,-0.10100995367590566,-0.1108917907619468,0.0,0.0,0.0,0.0
1737286285.5478463,21037,1737286285,448761280,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286285.646899,21038,1737286285,448762048,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286285.7582805,21039,1737286285,648764096,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286285.848996,21040,1737286285,648764864,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286285.947887,21041,1737286285,848767168,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.0456593,21042,1737286285,848767936,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.147115,21043,1737286286,48769984,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.2482932,21044,1737286286,48771008,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.3482215,21045,1737286286,248773312,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.4493465,21046,1737286286,248774080,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.54906,21047,1737286286,448776384,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.647563,21048,1737286286,448777408,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.7489204,21049,1737286286,648778176,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.848119,21050,1737286286,648779200,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286286.9488418,21051,1737286286,848781248,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286287.04928,21052,1737286286,848782016,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286287.1464593,21053,1737286287,48784320,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286287.248026,21054,1737286287,48785088,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286287.3514981,21055,1737286287,248787392,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286287.447182,21056,1737286287,248788160,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286287.550678,21057,1737286287,448788928,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286287.649118,21058,1737286287,448789696,map,-0.047137978382089316,-0.05174950235557518,0.0,0.0,0.0,0.0
1737286287.7489367,21059,1737286287,648790720,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286287.8475983,21060,1737286287,648791744,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286287.9486706,21061,1737286287,848792000,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.0465775,21062,1737286287,848793024,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.1491122,21063,1737286288,48794048,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286288.2486243,21064,1737286288,48795328,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286288.348807,21065,1737286288,248796096,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286288.4493413,21066,1737286288,248797120,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286288.548556,21067,1737286288,448797888,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.6474788,21068,1737286288,448799168,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.7486322,21069,1737286288,648799936,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.848604,21070,1737286288,648800960,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286288.9470246,21071,1737286288,848802240,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286289.045673,21072,1737286288,848803520,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286289.1511183,21073,1737286289,48804544,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286289.2507536,21074,1737286289,48805824,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286289.3485227,21075,1737286289,248806848,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286289.4470906,21076,1737286289,248808128,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286289.5481415,21077,1737286289,448809152,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286289.6482735,21078,1737286289,448810432,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286289.7522833,21079,1737286289,648811712,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286289.8492498,21080,1737286289,648812992,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286289.9471958,21081,1737286289,848814528,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286290.046324,21082,1737286289,848815808,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286290.1465936,21083,1737286290,48817088,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286290.2467158,21084,1737286290,48818624,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286290.3471425,21085,1737286290,248820160,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286290.4472091,21086,1737286290,248821696,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286290.5456564,21087,1737286290,448822976,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286290.6468432,21088,1737286290,448823232,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286290.7472029,21089,1737286290,648825024,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286290.8450515,21090,1737286290,648825280,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286290.9454794,21091,1737286290,848826816,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286291.0508254,21092,1737286290,848827072,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
1737286291.1483078,21093,1737286291,48828864,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286291.248569,21094,1737286291,48829120,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286291.347597,21095,1737286291,248830912,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286291.4491093,21096,1737286291,248831168,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286291.5487244,21097,1737286291,448832960,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286291.6492145,21098,1737286291,448833216,map,-0.04040398147036227,-0.04435671630477872,0.0,0.0,0.0,0.0
1737286291.7494204,21099,1737286291,648834752,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286291.8488095,21100,1737286291,648835264,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286291.947899,21101,1737286291,848836800,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286292.0478365,21102,1737286291,848837056,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286292.1507242,21103,1737286292,48838592,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286292.2494779,21104,1737286292,48839104,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286292.351834,21105,1737286292,248840640,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.4513338,21106,1737286292,248840896,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.5466955,21107,1737286292,448842688,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.6478636,21108,1737286292,448843200,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.748739,21109,1737286292,648844736,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.848318,21110,1737286292,648845504,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286292.949783,21111,1737286292,848846784,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286293.0485783,21112,1737286292,848847296,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286293.1465082,21113,1737286293,48849088,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286293.248714,21114,1737286293,48849856,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286293.348159,21115,1737286293,248851904,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286293.4481199,21116,1737286293,248852928,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286293.548368,21117,1737286293,448854976,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286293.649093,21118,1737286293,448855744,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286293.7466295,21119,1737286293,648857792,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286293.8475766,21120,1737286293,648858560,map,-0.03366998455863523,-0.03696393025398227,0.0,0.0,0.0,0.0
1737286293.9461763,21121,1737286293,848859584,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286294.048499,21122,1737286293,848860608,map,-0.020201990735181134,-0.02217835815238936,0.0,0.0,0.0,0.0
1737286294.1473513,21123,1737286294,48862912,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286294.247387,21124,1737286294,48863936,map,-0.01346799382345409,-0.014785572101592908,0.0,0.0,0.0,0.0
1737286294.3479333,21125,1737286294,248864960,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286294.447265,21126,1737286294,248865472,map,-0.006733996911727045,-0.007392786050796454,0.0,0.0,0.0,0.0
1737286294.5467467,21127,1737286294,448866240,map,-0.02693598764690818,-0.029571144203185816,0.0,0.0,0.0,0.0
