Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737286267.1696835,228944,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.169709,228945,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.169729,228946,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.169747,228947,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.169813,228948,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1698315,228949,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1698494,228950,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1699624,228951,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1700673,228952,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.170172,228953,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1702662,228954,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1702905,228955,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1703095,228956,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1703286,228957,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1703746,228958,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1704147,228959,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1704357,228960,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.170545,228961,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1706462,228962,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1707478,228963,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.170842,228964,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1708598,228965,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1708903,228966,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1709085,228967,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1709511,228968,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1709712,228969,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1709888,228970,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.171126,228971,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1712267,228972,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1713295,228973,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1714213,228974,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.171442,228975,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1714604,228976,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1715102,228977,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1715271,228978,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1715443,228979,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.171585,228980,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1717122,228981,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1718135,228982,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1719162,228983,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1720078,228984,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.172036,228985,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1720567,228986,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1720755,228987,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1721203,228988,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1721392,228989,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.172205,228990,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1723084,228991,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1724098,228992,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1725113,228993,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1726036,228994,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.172623,228995,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1726413,228996,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1726863,228997,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1727188,228998,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1727486,228999,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1728146,229000,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1729171,229001,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1730185,229002,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.173122,229003,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1732128,229004,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1732337,229005,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1732602,229006,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1732786,229007,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1733234,229008,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1733418,229009,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1733797,229010,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.173497,229011,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1736016,229012,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1737032,229013,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.173801,229014,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1738777,229015,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1738966,229016,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.173927,229017,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.173945,229018,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1739647,229019,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.174027,229020,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.174046,229021,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1741104,229022,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1742818,229023,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1743727,229024,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.174421,229025,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1744425,229026,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.174539,229027,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1745594,229028,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1745803,229029,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1746,229030,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1747055,229031,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1747253,229032,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.174813,229033,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1749053,229034,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1749246,229035,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1750226,229036,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1750503,229037,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1750708,229038,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1750884,229039,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1751842,229040,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.175201,229041,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.175309,229042,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1753292,229044,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1754246,229045,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1755195,229046,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1755385,229047,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1755574,229048,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1756463,229049,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1756651,229050,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.175756,229051,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1757758,229052,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.175882,229053,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1762626,229054,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.176296,229055,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1763632,229056,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1763816,229057,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1763992,229058,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.176442,229059,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1765175,229060,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1766245,229061,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1767185,229062,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.176739,229063,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1768425,229064,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1769652,229065,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1769865,229066,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1770048,229067,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.177025,229068,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1770446,229069,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1770635,229070,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1772156,229071,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1773882,229072,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.177498,229073,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.177519,229074,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1776092,229075,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1776295,229076,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.177648,229077,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1777594,229078,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.177782,229079,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1778665,229080,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1778886,229081,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1779764,229082,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1779964,229083,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1780872,229084,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1781163,229085,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1781373,229086,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1781545,229087,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.178263,229088,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.178362,229089,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1783834,229090,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1784647,229091,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1784852,229092,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1785731,229093,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1786087,229094,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.178632,229095,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1786761,229096,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.178774,229097,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1787913,229098,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1788952,229099,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1789908,229100,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1790118,229101,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1790948,229102,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1791232,229103,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1791525,229104,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1797523,229105,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1797814,229106,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1798024,229107,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1799042,229108,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.179925,229109,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1800346,229110,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.180138,229111,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1801639,229112,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1801834,229113,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1802676,229114,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1803012,229115,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1803238,229116,0,0,,6,4088,33.63721951163445,72.99129876357242,3.4630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1803434,229154,0,0,,6,4088,33.63721943845907,72.99129878428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.180447,229155,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1805408,229156,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1805596,229158,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
