Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1737286296.8477752,21150,1737286296,843883392,base_link,24.35,0.0
1737286296.9474578,21151,1737286296,943883904,base_link,24.35,0.0
1737286297.0476198,21152,1737286297,43888768,base_link,24.35,0.0
1737286297.144471,21153,1737286297,141889280,base_link,24.35,0.0
1737286297.2472284,21154,1737286297,241890560,base_link,24.34,0.0
1737286297.3452415,21155,1737286297,341891328,base_link,24.34,0.0
1737286297.446287,21156,1737286297,441892608,base_link,24.34,0.0
1737286297.5463932,21157,1737286297,541893376,base_link,24.33,0.0
1737286297.6470165,21158,1737286297,643894400,base_link,24.33,0.0
1737286297.7458587,21159,1737286297,743895424,base_link,24.33,0.0
1737286297.8458266,21160,1737286297,841896448,base_link,24.33,0.0
1737286297.9462142,21161,1737286297,941896960,base_link,24.32,0.0
1737286298.0464938,21162,1737286298,43896704,base_link,24.32,0.0
1737286298.149049,21163,1737286298,143898240,base_link,24.32,0.0
1737286298.2455995,21164,1737286298,241897984,base_link,24.32,0.0
1737286298.345702,21165,1737286298,341899008,base_link,24.31,0.0
1737286298.4481301,21166,1737286298,443898496,base_link,24.31,0.0
1737286298.5472357,21167,1737286298,541899520,base_link,24.3,0.0
1737286298.6479332,21168,1737286298,643899520,base_link,24.3,0.0
1737286298.7461884,21169,1737286298,741900800,base_link,24.3,0.0
1737286298.8478425,21170,1737286298,843900800,base_link,24.29,0.0
1737286298.9482162,21171,1737286298,943902080,base_link,24.29,0.0
1737286299.0455747,21172,1737286299,41902080,base_link,24.29,0.0
1737286299.14583,21173,1737286299,143903104,base_link,24.28,0.0
1737286299.2479386,21174,1737286299,243903104,base_link,24.28,0.0
1737286299.3455381,21175,1737286299,341904640,base_link,24.28,0.0
1737286299.4459803,21176,1737286299,441904640,base_link,24.28,0.0
1737286299.5476923,21177,1737286299,541905920,base_link,24.27,0.0
1737286299.6470582,21178,1737286299,643905920,base_link,24.27,0.0
1737286299.7467277,21179,1737286299,743906944,base_link,24.27,0.0
1737286299.8465471,21180,1737286299,841906944,base_link,24.26,0.0
1737286299.9475148,21181,1737286299,943908736,base_link,24.26,0.0
1737286300.046558,21182,1737286300,41908736,base_link,24.26,0.0
1737286300.1504264,21183,1737286300,141910272,base_link,24.26,0.0
1737286300.2493024,21184,1737286300,243910528,base_link,24.26,0.0
1737286300.3476014,21185,1737286300,343912320,base_link,24.25,0.0
1737286300.4469337,21186,1737286300,441912320,base_link,24.25,0.0
1737286300.5470874,21187,1737286300,543913856,base_link,24.24,0.0
1737286300.6530292,21188,1737286300,643913856,base_link,24.24,0.0
1737286300.7507155,21189,1737286300,743915648,base_link,24.24,0.0
1737286300.849265,21190,1737286300,843915904,base_link,24.24,0.0
1737286300.950457,21191,1737286300,943917696,base_link,24.23,0.0
1737286301.0465243,21192,1737286301,41917952,base_link,24.23,0.0
1737286301.1484091,21193,1737286301,143918208,base_link,24.23,0.0
1737286301.2485225,21194,1737286301,243918464,base_link,24.23,0.0
1737286301.3475263,21195,1737286301,343918720,base_link,24.22,0.0
1737286301.4460895,21196,1737286301,441919232,base_link,24.22,0.0
1737286301.5493522,21197,1737286301,543920512,base_link,24.22,0.0
1737286301.6481078,21198,1737286301,641920768,base_link,24.21,0.0
1737286301.7486005,21199,1737286301,743921024,base_link,24.21,0.0
1737286301.8449817,21200,1737286301,843921280,base_link,24.21,0.0
1737286301.9468918,21201,1737286301,941922048,base_link,24.21,0.0
1737286302.0464294,21202,1737286302,41922560,base_link,24.2,0.0
1737286302.1487458,21203,1737286302,143923328,base_link,24.2,0.0
1737286302.2475781,21204,1737286302,243923840,base_link,24.19,0.0
1737286302.3471694,21205,1737286302,343924352,base_link,24.2,0.0
1737286302.4474664,21206,1737286302,443924864,base_link,24.19,0.0
1737286302.5467448,21207,1737286302,541925376,base_link,24.19,0.0
1737286302.6492493,21208,1737286302,643926400,base_link,24.18,0.0
1737286302.748422,21209,1737286302,743926912,base_link,24.18,0.0
1737286302.8462563,21210,1737286302,841927424,base_link,24.18,0.0
1737286302.9479392,21211,1737286302,943927424,base_link,24.18,0.0
1737286303.046033,21212,1737286303,41928448,base_link,24.18,0.0
1737286303.148554,21213,1737286303,143928704,base_link,24.17,0.0
1737286303.246612,21214,1737286303,241929728,base_link,24.17,0.0
1737286303.3454843,21215,1737286303,341930496,base_link,24.17,0.0
1737286303.4460356,21216,1737286303,443931264,base_link,24.16,0.0
1737286303.5457914,21217,1737286303,541932032,base_link,24.16,0.0
1737286303.653687,21218,1737286303,643932800,base_link,24.16,0.0
1737286303.7532997,21219,1737286303,743933568,base_link,24.15,0.0
1737286303.8453784,21220,1737286303,841934336,base_link,24.15,0.0
1737286303.9456618,21221,1737286303,943935360,base_link,24.15,0.0
1737286304.044731,21222,1737286304,41936640,base_link,24.15,0.0
1737286304.1499333,21223,1737286304,141937664,base_link,24.14,0.0
1737286304.2472634,21224,1737286304,241938432,base_link,24.14,0.0
1737286304.3494084,21225,1737286304,343939200,base_link,24.14,0.0
1737286304.4455814,21226,1737286304,443940224,base_link,24.14,0.0
1737286304.5460856,21227,1737286304,543941248,base_link,24.13,0.0
1737286304.647269,21228,1737286304,641942528,base_link,24.13,0.0
1737286304.7477145,21229,1737286304,743943552,base_link,24.13,0.0
1737286304.8471076,21230,1737286304,843945088,base_link,24.12,0.0
1737286304.9463496,21231,1737286304,943945856,base_link,24.12,0.0
1737286305.0450962,21232,1737286305,41947136,base_link,24.12,0.0
1737286305.1478465,21233,1737286305,141945600,base_link,24.12,0.0
1737286305.2456434,21234,1737286305,241944832,base_link,24.12,0.0
1737286305.3480856,21235,1737286305,341943552,base_link,24.11,0.0
1737286305.4482415,21236,1737286305,441942784,base_link,24.11,0.0
1737286305.5463817,21237,1737286305,541942272,base_link,24.11,0.0
1737286305.6500416,21238,1737286305,641941760,base_link,24.1,0.0
1737286305.747083,21239,1737286305,741941248,base_link,24.1,0.0
1737286305.8476954,21240,1737286305,841940992,base_link,24.1,0.0
1737286305.9465032,21241,1737286305,941939968,base_link,24.1,0.0
1737286306.0483534,21242,1737286306,43939712,base_link,24.1,0.0
1737286306.1477377,21243,1737286306,141939200,base_link,24.09,0.0
1737286306.245435,21244,1737286306,241938944,base_link,24.09,0.0
1737286306.3455195,21245,1737286306,341938432,base_link,24.09,0.0
1737286306.4461157,21246,1737286306,441938432,base_link,24.09,0.0
1737286306.5447917,21247,1737286306,541937920,base_link,24.08,0.0
1737286306.6458626,21248,1737286306,641937664,base_link,24.08,0.0
1737286306.751406,21249,1737286306,741937152,base_link,24.08,0.0
1737286306.8459384,21250,1737286306,841936896,base_link,24.08,0.0
1737286306.9466033,21251,1737286306,941936384,base_link,24.07,0.0
1737286307.046011,21252,1737286307,41936384,base_link,24.07,0.0
1737286307.1468496,21253,1737286307,141935616,base_link,24.07,0.0
1737286307.2455268,21254,1737286307,241935616,base_link,24.07,0.0
1737286307.346642,21255,1737286307,341935360,base_link,24.07,0.0
1737286307.4483743,21256,1737286307,441935616,base_link,24.06,0.0
1737286307.5477655,21257,1737286307,541935360,base_link,24.06,0.0
1737286307.6457016,21258,1737286307,641935360,base_link,24.06,0.0
1737286307.7484543,21259,1737286307,741935360,base_link,24.06,0.0
1737286307.8483744,21260,1737286307,841935360,base_link,24.05,0.0
1737286307.9493957,21261,1737286307,941934848,base_link,24.05,0.0
1737286308.0487652,21262,1737286308,41934848,base_link,24.05,0.0
1737286308.1483088,21263,1737286308,141934848,base_link,24.05,0.0
1737286308.2478063,21264,1737286308,241935360,base_link,24.04,0.0
1737286308.3476033,21265,1737286308,341935360,base_link,24.04,0.0
1737286308.448449,21266,1737286308,441936128,base_link,24.04,0.0
1737286308.5474076,21267,1737286308,541935616,base_link,24.04,0.0
1737286308.6449568,21268,1737286308,641935872,base_link,24.04,0.0
1737286308.7467337,21269,1737286308,741935872,base_link,24.03,0.0
1737286308.846667,21270,1737286308,841936128,base_link,24.03,0.0
1737286308.946443,21271,1737286308,941936384,base_link,24.03,0.0
1737286309.045852,21272,1737286309,41936640,base_link,24.03,0.0
1737286309.1465788,21273,1737286309,141936896,base_link,24.02,0.0
1737286309.2463799,21274,1737286309,243937408,base_link,24.02,0.0
1737286309.3463466,21275,1737286309,343937408,base_link,24.02,0.0
1737286309.4481122,21276,1737286309,441937920,base_link,24.02,0.0
1737286309.5455725,21277,1737286309,541937664,base_link,24.02,0.0
1737286309.6465602,21278,1737286309,641937920,base_link,24.01,0.0
1737286309.746901,21279,1737286309,741937664,base_link,24.01,0.0
1737286309.8450522,21280,1737286309,841938176,base_link,24.01,0.0
1737286309.9450076,21281,1737286309,941937920,base_link,24.0,0.0
1737286310.0461347,21282,1737286310,43938688,base_link,24.0,0.0
1737286310.1469927,21283,1737286310,141938432,base_link,24.0,0.0
1737286310.2462814,21284,1737286310,243938944,base_link,24.0,0.0
1737286310.346929,21285,1737286310,343938688,base_link,23.99,0.0
1737286310.44608,21286,1737286310,441939200,base_link,23.99,0.0
1737286310.545814,21287,1737286310,541939200,base_link,23.99,0.0
1737286310.6449997,21288,1737286310,641939968,base_link,23.99,0.0
1737286310.745267,21289,1737286310,741939968,base_link,23.99,0.0
1737286310.8458905,21290,1737286310,841940736,base_link,23.99,0.0
1737286310.9465287,21291,1737286310,941939200,base_link,23.98,0.0
1737286311.04844,21292,1737286311,41938432,base_link,23.98,0.0
1737286311.1475635,21293,1737286311,141938688,base_link,23.98,0.0
1737286311.245037,21294,1737286311,241937920,base_link,23.97,0.0
1737286311.3486748,21295,1737286311,341936384,base_link,23.98,0.0
1737286311.449508,21296,1737286311,441935872,base_link,23.97,0.0
1737286311.5477097,21297,1737286311,543935360,base_link,23.97,0.0
1737286311.6463306,21298,1737286311,641934592,base_link,23.97,0.0
1737286311.7486184,21299,1737286311,741933568,base_link,23.96,0.0
1737286311.848666,21300,1737286311,841932800,base_link,23.96,0.0
1737286311.9461012,21301,1737286311,941931520,base_link,23.96,0.0
1737286312.0459366,21302,1737286312,41930752,base_link,23.96,0.0
1737286312.1465478,21303,1737286312,141929728,base_link,23.96,0.0
1737286312.2469869,21304,1737286312,241929216,base_link,23.95,0.0
1737286312.346568,21305,1737286312,341928192,base_link,23.95,0.0
1737286312.4465046,21306,1737286312,441927424,base_link,23.95,0.0
1737286312.5466325,21307,1737286312,541926656,base_link,23.95,0.0
1737286312.6483014,21308,1737286312,641925888,base_link,23.95,0.0
1737286312.7476618,21309,1737286312,741925120,base_link,23.94,0.0
1737286312.8484364,21310,1737286312,843924608,base_link,23.94,0.0
1737286312.9524088,21311,1737286312,941923072,base_link,23.94,0.0
1737286313.0535736,21312,1737286313,41922560,base_link,23.93,0.0
1737286313.1458707,21313,1737286313,141921536,base_link,23.93,0.0
1737286313.2471125,21314,1737286313,241921280,base_link,23.93,0.0
1737286313.3453403,21315,1737286313,341920768,base_link,23.93,0.0
1737286313.4452884,21316,1737286313,441920512,base_link,23.92,0.0
1737286313.5468683,21317,1737286313,541924096,base_link,23.93,0.0
1737286313.6438658,21318,1737286313,641923840,base_link,23.92,0.0
1737286313.7437613,21319,1737286313,741922304,base_link,23.92,0.0
1737286313.844395,21320,1737286313,841921536,base_link,23.92,0.0
1737286313.943657,21321,1737286313,941920256,base_link,23.92,0.0
1737286314.043787,21322,1737286314,41919488,base_link,23.91,0.0
1737286314.1440246,21323,1737286314,141918464,base_link,23.91,0.0
1737286314.243829,21324,1737286314,241917952,base_link,23.91,0.0
1737286314.3479426,21325,1737286314,341916672,base_link,23.9,0.0
1737286314.4465885,21326,1737286314,441916416,base_link,23.9,0.0
1737286314.5484085,21327,1737286314,541915392,base_link,23.9,0.0
