Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737286308.0483642,21262,1737286307,848934848,/wgs84,4,336372180,729912845,551080,66,96,3,22233,17,510482,705,1098,244,0,255,4294967295
1737286308.1501286,21263,1737286308,48934848,/wgs84,4,336372180,729912845,551070,66,96,2,22233,17,510472,705,1097,225,0,255,4294967295
1737286308.249884,21264,1737286308,48935360,/wgs84,4,336372180,729912845,551070,66,96,2,22233,17,510472,705,1097,225,0,255,4294967295
1737286308.349886,21265,1737286308,248935360,/wgs84,4,336372180,729912845,551070,66,96,6,22233,17,510472,705,1096,188,0,255,4294967295
1737286308.4480302,21266,1737286308,248936128,/wgs84,4,336372180,729912845,551070,66,96,6,22233,17,510472,705,1096,188,0,255,4294967295
1737286308.5469506,21267,1737286308,448935616,/wgs84,4,336372180,729912845,551060,66,96,5,22233,17,510462,704,1095,230,0,255,4294967295
1737286308.6488516,21268,1737286308,448935872,/wgs84,4,336372180,729912845,551060,66,96,5,22233,17,510462,704,1095,230,0,255,4294967295
1737286308.746544,21269,1737286308,648935872,/wgs84,4,336372180,729912846,551070,66,96,0,22233,17,510472,704,1094,225,0,255,4294967295
1737286308.8463595,21270,1737286308,648936128,/wgs84,4,336372180,729912846,551070,66,96,0,22233,17,510472,704,1094,225,0,255,4294967295
1737286308.948645,21271,1737286308,848936384,/wgs84,4,336372180,729912845,551060,66,96,2,22233,17,510462,704,1093,220,0,255,4294967295
1737286309.0485935,21272,1737286308,848936640,/wgs84,4,336372180,729912845,551060,66,96,2,22233,17,510462,704,1093,220,0,255,4294967295
1737286309.146426,21273,1737286309,48936896,/wgs84,4,336372181,729912845,551070,66,96,4,22233,17,510472,704,1092,190,0,255,4294967295
1737286309.246135,21274,1737286309,48937408,/wgs84,4,336372181,729912845,551070,66,96,4,22233,17,510472,704,1092,190,0,255,4294967295
1737286309.346123,21275,1737286309,248937408,/wgs84,4,336372181,729912845,551060,66,96,1,22233,17,510462,704,1092,225,0,255,4294967295
1737286309.4478116,21276,1737286309,248937920,/wgs84,4,336372181,729912845,551060,66,96,1,22233,17,510462,704,1092,225,0,255,4294967295
1737286309.548165,21277,1737286309,448937664,/wgs84,4,336372181,729912845,551060,66,96,4,22233,17,510462,705,1091,148,0,255,4294967295
1737286309.646466,21278,1737286309,448937920,/wgs84,4,336372181,729912845,551060,66,96,4,22233,17,510462,705,1091,148,0,255,4294967295
1737286309.745401,21279,1737286309,648937664,/wgs84,4,336372181,729912846,551050,66,96,2,22233,17,510452,705,1091,228,0,255,4294967295
1737286309.8482158,21280,1737286309,648938176,/wgs84,4,336372181,729912846,551050,66,96,2,22233,17,510452,705,1091,228,0,255,4294967295
1737286309.9477832,21281,1737286309,848937920,/wgs84,4,336372182,729912845,551050,66,96,2,22233,17,510452,705,1090,249,0,255,4294967295
1737286310.047984,21282,1737286309,848938688,/wgs84,4,336372182,729912845,551050,66,96,2,22233,17,510452,705,1090,249,0,255,4294967295
1737286310.1465473,21283,1737286310,48938432,/wgs84,4,336372182,729912845,551040,66,96,3,22233,17,510442,705,1089,243,0,255,4294967295
1737286310.2474976,21284,1737286310,48938944,/wgs84,4,336372182,729912845,551040,66,96,3,22233,17,510442,705,1089,243,0,255,4294967295
1737286310.348034,21285,1737286310,248938688,/wgs84,4,336372183,729912846,551030,66,96,4,22233,17,510432,705,1088,249,0,255,4294967295
1737286310.4457612,21286,1737286310,248939200,/wgs84,4,336372183,729912846,551030,66,96,4,22233,17,510432,705,1088,249,0,255,4294967295
1737286310.5455558,21287,1737286310,448939200,/wgs84,4,336372183,729912846,551030,66,96,6,22233,17,510432,705,1088,153,0,255,4294967295
1737286310.6468732,21288,1737286310,448939968,/wgs84,4,336372183,729912846,551030,66,96,6,22233,17,510432,705,1088,153,0,255,4294967295
1737286310.7480533,21289,1737286310,648939968,/wgs84,4,336372183,729912847,551030,66,96,4,22233,17,510431,705,1087,222,0,255,4294967295
1737286310.848146,21290,1737286310,648940736,/wgs84,4,336372183,729912847,551030,66,96,4,22233,17,510431,705,1087,222,0,255,4294967295
1737286310.9461129,21291,1737286310,848939200,/wgs84,4,336372183,729912847,551040,66,96,2,22233,17,510442,705,1086,251,0,255,4294967295
1737286311.0483544,21292,1737286310,848938432,/wgs84,4,336372183,729912847,551040,66,96,2,22233,17,510442,705,1086,251,0,255,4294967295
1737286311.147117,21293,1737286311,48938688,/wgs84,4,336372183,729912847,551040,66,96,2,22233,17,510442,705,1086,202,0,255,4294967295
1737286311.244732,21294,1737286311,48937920,/wgs84,4,336372183,729912847,551040,66,96,2,22233,17,510442,705,1086,202,0,255,4294967295
1737286311.3483753,21295,1737286311,248936384,/wgs84,4,336372183,729912848,551030,66,96,4,22233,17,510431,705,1085,172,0,255,4294967295
1737286311.4490435,21296,1737286311,248935872,/wgs84,4,336372183,729912848,551030,66,96,4,22233,17,510431,705,1085,172,0,255,4294967295
1737286311.5475366,21297,1737286311,448935360,/wgs84,4,336372183,729912848,551030,66,96,0,22233,17,510432,705,1084,244,0,255,4294967295
1737286311.6461103,21298,1737286311,448934592,/wgs84,4,336372183,729912848,551030,66,96,0,22233,17,510432,705,1084,244,0,255,4294967295
1737286311.7485235,21299,1737286311,648933568,/wgs84,4,336372182,729912848,551030,66,96,5,22233,17,510432,705,1084,182,0,255,4294967295
1737286311.8497262,21300,1737286311,648932800,/wgs84,4,336372182,729912848,551030,66,96,5,22233,17,510432,705,1084,182,0,255,4294967295
1737286311.9459445,21301,1737286311,848931520,/wgs84,4,336372181,729912848,551030,66,96,5,22233,17,510432,705,1083,245,0,255,4294967295
1737286312.04584,21302,1737286311,848930752,/wgs84,4,336372181,729912848,551030,66,96,5,22233,17,510432,705,1083,245,0,255,4294967295
1737286312.146137,21303,1737286312,48929728,/wgs84,4,336372181,729912847,551050,66,96,4,22233,17,510451,705,1083,181,0,255,4294967295
1737286312.246583,21304,1737286312,48929216,/wgs84,4,336372181,729912847,551050,66,96,4,22233,17,510451,705,1083,181,0,255,4294967295
1737286312.3461578,21305,1737286312,248928192,/wgs84,4,336372181,729912847,551070,66,96,3,22233,17,510472,705,1083,200,0,255,4294967295
1737286312.4462106,21306,1737286312,248927424,/wgs84,4,336372181,729912847,551070,66,96,3,22233,17,510472,705,1083,200,0,255,4294967295
1737286312.5465665,21307,1737286312,448926656,/wgs84,4,336372180,729912847,551060,66,96,1,22233,17,510462,705,1083,249,0,255,4294967295
1737286312.648013,21308,1737286312,448925888,/wgs84,4,336372180,729912847,551060,66,96,1,22233,17,510462,705,1083,249,0,255,4294967295
1737286312.7471998,21309,1737286312,648925120,/wgs84,4,336372179,729912847,551070,66,96,6,22233,17,510472,705,1083,192,0,255,4294967295
1737286312.8494494,21310,1737286312,648924608,/wgs84,4,336372179,729912847,551070,66,96,6,22233,17,510472,705,1083,192,0,255,4294967295
1737286312.951943,21311,1737286312,848923072,/wgs84,4,336372179,729912848,551080,66,96,0,22233,17,510482,705,1083,230,0,255,4294967295
1737286313.0533953,21312,1737286312,848922560,/wgs84,4,336372179,729912848,551080,66,96,0,22233,17,510482,705,1083,230,0,255,4294967295
1737286313.1487336,21313,1737286313,48921536,/wgs84,4,336372178,729912848,551070,66,96,4,22233,17,510472,704,1083,243,0,255,4294967295
1737286313.2486315,21314,1737286313,48921280,/wgs84,4,336372178,729912848,551070,66,96,4,22233,17,510472,704,1083,243,0,255,4294967295
1737286313.3477492,21315,1737286313,248920768,/wgs84,4,336372177,729912848,551080,66,96,6,22233,17,510482,704,1083,238,0,255,4294967295
1737286313.4478104,21316,1737286313,248920512,/wgs84,4,336372177,729912848,551080,66,96,6,22233,17,510482,704,1083,238,0,255,4294967295
1737286313.5466113,21317,1737286313,448924096,/wgs84,4,336372177,729912849,551090,66,96,4,22233,17,510492,704,1083,216,0,255,4294967295
1737286313.6447778,21318,1737286313,448923840,/wgs84,4,336372177,729912849,551090,66,96,4,22233,17,510492,704,1083,216,0,255,4294967295
1737286313.7447453,21319,1737286313,648922304,/wgs84,4,336372177,729912850,551080,66,96,1,22233,17,510482,704,1083,190,0,255,4294967295
1737286313.844265,21320,1737286313,648921536,/wgs84,4,336372177,729912850,551080,66,96,1,22233,17,510482,704,1083,190,0,255,4294967295
1737286313.9443705,21321,1737286313,848920256,/wgs84,4,336372177,729912850,551090,66,96,0,22233,17,510492,704,1083,221,0,255,4294967295
1737286314.0443542,21322,1737286313,848919488,/wgs84,4,336372177,729912850,551090,66,96,0,22233,17,510492,704,1083,221,0,255,4294967295
1737286314.145671,21323,1737286314,48918464,/wgs84,4,336372177,729912851,551070,66,96,1,22233,17,510471,704,1083,192,0,255,4294967295
1737286314.2453585,21324,1737286314,48917952,/wgs84,4,336372177,729912851,551070,66,96,1,22233,17,510471,704,1083,192,0,255,4294967295
1737286314.3474498,21325,1737286314,248916672,/wgs84,4,336372177,729912851,551060,66,96,3,22233,17,510462,704,1083,233,0,255,4294967295
1737286314.4497073,21326,1737286314,248916416,/wgs84,4,336372177,729912851,551060,66,96,3,22233,17,510462,704,1083,233,0,255,4294967295
1737286314.548097,21327,1737286314,448915392,/wgs84,4,336372178,729912851,551040,66,96,3,22233,17,510441,704,1083,248,0,255,4294967295
