Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737286286.3500254,1445,1737286286,346773312,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.4507406,1446,1737286286,446774080,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.5502589,1447,1737286286,543776384,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.649894,1448,1737286286,643777408,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.7506132,1449,1737286286,746778176,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.8496776,1450,1737286286,843779200,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286286.9497914,1451,1737286286,943781248,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.0504808,1452,1737286287,43782016,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.15017,1453,1737286287,143784320,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.2502022,1454,1737286287,246785088,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.3545444,1455,1737286287,346787392,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.447795,1456,1737286287,443788160,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.5527341,1457,1737286287,546788928,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.650511,1458,1737286287,643789696,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.7506127,1459,1737286287,743790720,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.8505695,1460,1737286287,843791744,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286287.9504757,1461,1737286287,943792000,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.050333,1462,1737286288,43793024,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.1501148,1463,1737286288,143794048,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.2498136,1464,1737286288,246795328,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.3499694,1465,1737286288,343796096,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.450736,1466,1737286288,446797120,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.5504851,1467,1737286288,546797888,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.6497786,1468,1737286288,643799168,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.7496893,1469,1737286288,743799936,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.8494468,1470,1737286288,846800960,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286288.9489648,1471,1737286288,946802240,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.0483303,1472,1737286289,43803520,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.154272,1473,1737286289,146804544,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.25421,1474,1737286289,246805824,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.3500764,1475,1737286289,346806848,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.4490614,1476,1737286289,443808128,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.5501072,1477,1737286289,543809152,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.6549704,1478,1737286289,646810432,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.7544348,1479,1737286289,746811712,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.8504684,1480,1737286289,846812992,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286289.9492116,1481,1737286289,943814528,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.048619,1482,1737286290,43815808,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.1485393,1483,1737286290,143817088,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.2488508,1484,1737286290,246818624,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.3487334,1485,1737286290,346820160,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.4480917,1486,1737286290,443821696,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.548742,1487,1737286290,543822976,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.6493077,1488,1737286290,646823232,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.7487319,1489,1737286290,746825024,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.8477495,1490,1737286290,843825280,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286290.9473813,1491,1737286290,943826816,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.0518503,1492,1737286291,43827072,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.1496606,1493,1737286291,143828864,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.2507622,1494,1737286291,246829120,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.350232,1495,1737286291,343830912,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.4506414,1496,1737286291,446831168,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.5507317,1497,1737286291,546832960,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.6503885,1498,1737286291,643833216,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.7509658,1499,1737286291,746834752,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.8508651,1500,1737286291,843835264,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286291.9504783,1501,1737286291,946836800,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.0503094,1502,1737286292,43837056,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.151682,1503,1737286292,143838592,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.2520556,1504,1737286292,243839104,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.3539367,1505,1737286292,343840640,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.4533257,1506,1737286292,443840896,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.5493839,1507,1737286292,546842688,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.6502707,1508,1737286292,643843200,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.7508945,1509,1737286292,746844736,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.8505006,1510,1737286292,846845504,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286292.9510605,1511,1737286292,943846784,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.0501523,1512,1737286293,43847296,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.1501129,1513,1737286293,143849088,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.2504284,1514,1737286293,243849856,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.3506463,1515,1737286293,346851904,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.450713,1516,1737286293,446852928,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.5499616,1517,1737286293,543854976,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.6504521,1518,1737286293,643855744,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.7495465,1519,1737286293,743857792,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.8495266,1520,1737286293,846858560,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286293.9490378,1521,1737286293,943859584,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.0495179,1522,1737286294,43860608,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.1489985,1523,1737286294,143862912,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.2494829,1524,1737286294,246863936,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.3492787,1525,1737286294,343864960,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.4489992,1526,1737286294,446865472,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.5490139,1527,1737286294,543866240,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.649309,1528,1737286294,643867008,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.7500477,1529,1737286294,743867520,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.8501413,1530,1737286294,843868288,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286294.949617,1531,1737286294,946868800,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.0508866,1532,1737286295,46869568,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.1555872,1533,1737286295,143870080,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.2511418,1534,1737286295,243871104,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.3494492,1535,1737286295,343871616,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.450552,1536,1737286295,443872640,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.5513234,1537,1737286295,543872896,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.650698,1538,1737286295,646873664,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.750164,1539,1737286295,746874176,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.8516426,1540,1737286295,846875200,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286295.950758,1541,1737286295,946875712,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.0498135,1542,1737286296,46876480,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.1499624,1543,1737286296,146876992,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.2499099,1544,1737286296,246878016,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.3500102,1545,1737286296,343879040,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.4502387,1546,1737286296,443880064,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.5493193,1547,1737286296,543880576,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.6493871,1548,1737286296,643881856,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.7495277,1549,1737286296,743882624,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.850236,1550,1737286296,846883392,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286296.9516737,1551,1737286296,943883904,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.0497987,1552,1737286297,46888768,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.149967,1553,1737286297,143889280,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.2513165,1554,1737286297,243890560,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.3494477,1555,1737286297,343891328,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.4498556,1556,1737286297,443892608,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.5496593,1557,1737286297,543893376,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.6501608,1558,1737286297,646894400,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.749641,1559,1737286297,746895424,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.8493624,1560,1737286297,843896448,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286297.9490557,1561,1737286297,943896960,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.0501456,1562,1737286298,43896704,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.1503456,1563,1737286298,146898240,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.2494023,1564,1737286298,243897984,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.3493023,1565,1737286298,343899008,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.4496017,1566,1737286298,443898496,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.5497787,1567,1737286298,543899520,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.6498241,1568,1737286298,646899520,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.7488246,1569,1737286298,743900800,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.8494024,1570,1737286298,846900800,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286298.9493823,1571,1737286298,943902080,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.0491707,1572,1737286299,43902080,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.1524057,1573,1737286299,146903104,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.249479,1574,1737286299,246903104,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.3486426,1575,1737286299,343904640,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.448994,1576,1737286299,443904640,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.5499098,1577,1737286299,543905920,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.6498,1578,1737286299,646905920,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.7493734,1579,1737286299,746906944,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.849305,1580,1737286299,843906944,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286299.9492407,1581,1737286299,943908736,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.049115,1582,1737286300,43908736,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.1518557,1583,1737286300,146910272,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.250315,1584,1737286300,243910528,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.3488858,1585,1737286300,343912320,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.4500241,1586,1737286300,446912320,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.5490787,1587,1737286300,543913856,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.6541042,1588,1737286300,646913856,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.7520356,1589,1737286300,746915648,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.8504186,1590,1737286300,843915904,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286300.951749,1591,1737286300,943917696,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.0485663,1592,1737286301,43917952,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.1493382,1593,1737286301,143918208,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.250273,1594,1737286301,246918464,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.34954,1595,1737286301,346918720,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.4503222,1596,1737286301,443919232,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.551692,1597,1737286301,546920512,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.6503403,1598,1737286301,643920768,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.7506497,1599,1737286301,746921024,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.8472424,1600,1737286301,843921280,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286301.9497674,1601,1737286301,943922048,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286302.0494213,1602,1737286302,43922560,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286302.1499133,1603,1737286302,143923328,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286302.2506979,1604,1737286302,246923840,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1737286302.3501287,1605,1737286302,346924352,,0,65016,33.6372177,72.9912849,569.72998046875,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
