Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737286290.3430378,2086,1737286290,341820160,base_link,0,1,33.6372177,72.9912849,522.9767302086669,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.4432766,2087,1737286290,441821696,base_link,0,1,33.6372177,72.991285,522.9867306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.543208,2088,1737286290,541822976,base_link,0,1,33.6372177,72.991285,522.9867306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.229881,2
1737286290.6438258,2089,1737286290,641823232,base_link,0,1,33.6372177,72.991285,522.9867306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286290.7448108,2090,1737286290,741825024,base_link,0,1,33.6372177,72.991285,522.9867306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286290.8430464,2091,1737286290,841825280,base_link,0,1,33.6372177,72.991285,522.9867306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286290.9430215,2092,1737286290,941826816,base_link,0,1,33.6372177,72.991285,522.9967306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.2276640000000003,2
1737286291.0430715,2093,1737286291,41827072,base_link,0,1,33.6372177,72.991285,522.9967306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.225449,2
1737286291.1447766,2094,1737286291,141828864,base_link,0,1,33.6372177,72.991285,522.9967306058926,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,1.225449,2
1737286291.244739,2095,1737286291,241829120,base_link,0,1,33.6372177,72.991285,522.9967306058926,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.225449,2
1737286291.344073,2096,1737286291,341830912,base_link,0,1,33.6372177,72.991285,523.0067306058926,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.225449,2
1737286291.443765,2097,1737286291,441831168,base_link,0,1,33.6372177,72.991285,523.0067306058926,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286291.5444472,2098,1737286291,541832960,base_link,0,1,33.6372177,72.9912851,523.0067310031184,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286291.643682,2099,1737286291,641833216,base_link,0,1,33.6372177,72.9912851,523.0067310031184,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286291.7436345,2100,1737286291,741834752,base_link,0,1,33.6372177,72.9912851,523.0067310031184,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.2232360000000002,2
1737286291.8449574,2101,1737286291,841835264,base_link,0,1,33.6372177,72.9912851,523.0067310031184,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.221025,2
1737286291.9432995,2102,1737286291,941836800,base_link,0,1,33.6372177,72.9912851,523.0067310031184,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,1.221025,2
