Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1737286284.6468894,21028,1737286284,642727456,,0.06623488664627075,0.06584377586841583,222,0.3499999940395355,569.72998046875,0.007187333889305592
1737286284.7469146,21029,1737286284,742764826,,0.06491938978433609,0.06214400753378868,222,0.3400000035762787,569.72998046875,0.018778972327709198
1737286284.8453171,21030,1737286284,842762271,,0.03626757860183716,0.03621228411793709,222,0.3499999940395355,569.72998046875,0.002001918386667967
1737286284.94518,21031,1737286284,942580104,,0.029870234429836273,0.029853934422135353,222,0.3499999940395355,569.72998046875,-0.0009867023909464478
1737286285.045513,21032,1737286285,42524845,,0.03257580101490021,0.030834900215268135,222,0.3400000035762787,569.72998046875,-0.010506742633879185
1737286285.1479902,21033,1737286285,142829474,,0.029371142387390137,0.028192197903990746,222,0.3400000035762787,569.72998046875,-0.00823796447366476
1737286285.2468529,21034,1737286285,242792215,,0.03454979136586189,0.034387025982141495,222,0.3400000035762787,569.72998046875,0.003349726554006338
1737286285.3457677,21035,1737286285,342640919,,0.030498621985316277,0.028749896213412285,222,0.3400000035762787,569.72998046875,0.010178869590163231
1737286285.447639,21036,1737286285,444448307,,0.021989455446600914,0.02184188924729824,222,0.3499999940395355,569.719970703125,0.0025432573165744543
1737286285.5474048,21037,1737286285,543009881,,0.037248898297548294,0.0328364223241806,222,0.3499999940395355,569.719970703125,-0.017585501074790955
1737286285.6465936,21038,1737286285,643022141,,0.028244713321328163,0.024731438606977463,222,0.3499999940395355,569.719970703125,-0.013642575591802597
1737286285.746306,21039,1737286285,743059529,,0.031077232211828232,0.030531689524650574,222,0.3400000035762787,569.719970703125,0.005797437392175198
1737286285.8523743,21040,1737286285,843118937,,0.0352296456694603,0.03480346500873566,222,0.3499999940395355,569.719970703125,0.005463218782097101
1737286285.9491158,21041,1737286285,942882066,,0.02071494236588478,0.020535435527563095,222,0.3499999940395355,569.719970703125,0.0027211804408580065
1737286286.0470722,21042,1737286286,43031789,,0.0216355100274086,0.021625982597470284,222,0.3499999940395355,569.719970703125,-0.0006419748533517122
1737286286.1486185,21043,1737286286,142928214,,0.03420077636837959,0.03379444777965546,222,0.3499999940395355,569.719970703125,-0.00525627750903368
1737286286.2478802,21044,1737286286,242940622,,0.04107428714632988,0.04105846583843231,222,0.3499999940395355,569.719970703125,-0.0011399307986721396
1737286286.347854,21045,1737286286,342808807,,0.04829555004835129,0.047326840460300446,222,0.3499999940395355,569.719970703125,-0.009624479338526726
1737286286.4483497,21046,1737286286,442944325,,0.03123808093369007,0.030711499974131584,222,0.3499999940395355,569.719970703125,0.005711517762392759
1737286286.5487754,21047,1737286286,543004473,,0.03270070627331734,0.028508391231298447,222,0.3499999940395355,569.719970703125,0.016018982976675034
1737286286.6459475,21048,1737286286,643091047,,0.0269472636282444,0.019825244322419167,221,0.3499999940395355,569.719970703125,0.01825142838060856
1737286286.7456238,21049,1737286286,742886047,,0.024418575689196587,0.018491631373763084,221,0.3400000035762787,569.719970703125,0.01594761572778225
1737286286.8462715,21050,1737286286,843089418,,0.022865813225507736,0.02251671627163887,221,0.3400000035762787,569.719970703125,0.003980313427746296
1737286286.9468977,21051,1737286286,943042844,,0.02772419899702072,0.025786083191633224,221,0.3400000035762787,569.719970703125,0.010183765552937984
1737286287.0489836,21052,1737286287,43170381,,0.029467737302184105,0.028291136026382446,221,0.3400000035762787,569.719970703125,0.008243737742304802
1737286287.1481333,21053,1737286287,143261084,,0.036523278802633286,0.029605139046907425,221,0.3400000035762787,569.719970703125,0.021388914436101913
1737286287.2465632,21054,1737286287,243113677,,0.03736581280827522,0.0320969894528389,221,0.3400000035762787,569.719970703125,0.01913079433143139
1737286287.3494704,21055,1737286287,343247751,,0.03574538230895996,0.027181265875697136,221,0.3400000035762787,569.719970703125,0.02321445569396019
1737286287.445675,21056,1737286287,442954177,,0.02990419790148735,0.023793276399374008,221,0.3400000035762787,569.719970703125,0.018114665523171425
1737286287.5480487,21057,1737286287,542938732,,0.03554929792881012,0.035341452807188034,221,0.3400000035762787,569.719970703125,0.003838528413325548
1737286287.6488156,21058,1737286287,643060602,,0.04487675800919533,0.04473905637860298,221,0.3400000035762787,569.719970703125,-0.003512837691232562
1737286287.7485979,21059,1737286287,743089269,,0.041573673486709595,0.04095233976840973,221,0.3400000035762787,569.7099609375,-0.0071607548743486404
1737286287.847229,21060,1737286287,843154047,,0.028860803693532944,0.028856346383690834,221,0.3400000035762787,569.7099609375,-0.0005072203930467367
1737286287.9452095,21061,1737286287,942955102,,0.022035498172044754,0.016917522996664047,221,0.3400000035762787,569.7099609375,0.014119508676230907
1737286288.0483737,21062,1737286288,43238639,,0.03226190432906151,0.01152319647371769,221,0.3400000035762787,569.7000122070312,0.0301338080316782
1737286288.1453788,21063,1737286288,143053324,,0.03693244233727455,0.03319142758846283,221,0.3400000035762787,569.7000122070312,0.01619674265384674
1737286288.2484136,21064,1737286288,243245232,,0.040754031389951706,0.037435855716466904,222,0.3400000035762787,569.7000122070312,0.016107385978102684
1737286288.3452096,21065,1737286288,344199195,,0.04492991790175438,0.044897813349962234,222,0.3400000035762787,569.7000122070312,0.0016981950029730797
1737286288.4490485,21066,1737286288,443182398,,0.034333351999521255,0.033267904072999954,222,0.3499999940395355,569.6900024414062,0.008486784063279629
1737286288.545802,21067,1737286288,542981046,,0.03105909191071987,0.023272981867194176,222,0.3499999940395355,569.6900024414062,0.020567825064063072
1737286288.6448956,21068,1737286288,642055472,,0.041587818413972855,0.0304012019187212,222,0.3499999940395355,569.6900024414062,0.028378048911690712
1737286288.74707,21069,1737286288,743592676,,0.05910321697592735,0.052332740277051926,222,0.3499999940395355,569.6900024414062,0.02746770530939102
1737286288.844226,21070,1737286288,842074268,,0.06625398993492126,0.05957866460084915,222,0.3400000035762787,569.6900024414062,0.028982307761907578
1737286288.9442625,21071,1737286288,943328472,,0.0489288829267025,0.03596503660082817,222,0.3400000035762787,569.6900024414062,0.03317456319928169
1737286289.04472,21072,1737286289,42348065,,0.0562274232506752,0.02833491750061512,222,0.3400000035762787,569.7000122070312,0.04856599122285843
1737286289.1466281,21073,1737286289,142109472,,0.06123422458767891,0.044640831649303436,222,0.3400000035762787,569.7000122070312,0.04191451147198677
1737286289.2467926,21074,1737286289,242153324,,0.04674993082880974,0.03872821852564812,222,0.3400000035762787,569.7099609375,0.026185505092144012
1737286289.3468347,21075,1737286289,342462083,,0.03740735352039337,0.029003838077187538,222,0.3400000035762787,569.7099609375,0.0236238744109869
1737286289.4453242,21076,1737286289,442504101,,0.035170868039131165,0.02579926885664463,222,0.3400000035762787,569.7099609375,0.02390371821820736
1737286289.5475776,21077,1737286289,542575546,,0.028526848182082176,0.028033358976244926,222,0.3499999940395355,569.7099609375,0.005283169448375702
1737286289.6504965,21078,1737286289,642575509,,0.0328623428940773,0.032753583043813705,222,0.3499999940395355,569.7099609375,-0.0026714117266237736
1737286289.7481902,21079,1737286289,742208842,,0.04459080845117569,0.04071870073676109,222,0.3499999940395355,569.7000122070312,0.01817491464316845
1737286289.847137,21080,1737286289,842355990,,0.04226906970143318,0.03498806431889534,222,0.3499999940395355,569.7000122070312,0.023717276751995087
1737286289.9451435,21081,1737286289,942686860,,0.02861810475587845,0.024567002430558205,222,0.3499999940395355,569.7000122070312,0.014678497798740864
1737286290.045102,21082,1737286290,42628175,,0.022187726572155952,0.01759262941777706,222,0.3499999940395355,569.7000122070312,0.013520155102014542
1737286290.1450322,21083,1737286290,142669323,,0.02719898149371147,0.025793906301259995,222,0.3499999940395355,569.7000122070312,0.008628960698843002
1737286290.2448258,21084,1737286290,242647434,,0.046286098659038544,0.03976189345121384,222,0.3400000035762787,569.7000122070312,0.023693762719631195
1737286290.3448837,21085,1737286290,342563545,,0.05016983300447464,0.04052187129855156,222,0.3400000035762787,569.7000122070312,0.02958022616803646
1737286290.4458516,21086,1737286290,442679841,,0.04629576951265335,0.030515210703015327,222,0.3400000035762787,569.7099609375,0.03481551632285118
1737286290.5470366,21087,1737286290,542589712,,0.03046027012169361,0.013278929516673088,222,0.3400000035762787,569.7099609375,0.027413466945290565
1737286290.6455374,21088,1737286290,642423175,,0.030756980180740356,0.02957610972225666,222,0.3400000035762787,569.7099609375,0.008440716192126274
1737286290.7455258,21089,1737286290,742647008,,0.029494591057300568,0.024343179538846016,222,0.3400000035762787,569.7099609375,0.01665354333817959
1737286290.8443992,21090,1737286290,842656786,,0.03622649610042572,0.023343654349446297,222,0.3400000035762787,569.7099609375,0.02770257741212845
1737286290.9444585,21091,1737286290,942796526,,0.030591897666454315,0.011465881951153278,222,0.3400000035762787,569.719970703125,0.028361905366182327
1737286291.046737,21092,1737286291,42677156,,0.0263258945196867,0.015923531726002693,222,0.3400000035762787,569.719970703125,0.020964108407497406
1737286291.1465948,21093,1737286291,142689082,,0.030723903328180313,0.030337756499648094,222,0.3400000035762787,569.719970703125,0.004855808801949024
1737286291.2454245,21094,1737286291,242520174,,0.01636817306280136,0.0161739494651556,222,0.3400000035762787,569.719970703125,-0.002514046849682927
1737286291.3494592,21095,1737286291,342490785,,0.030108915641903877,0.026463186368346214,221,0.3400000035762787,569.72998046875,0.01436128281056881
1737286291.4488084,21096,1737286291,442851267,,0.03570474311709404,0.032904937863349915,221,0.3400000035762787,569.72998046875,0.013859786093235016
1737286291.5452943,21097,1737286291,542581507,,0.03242634981870651,0.028469908982515335,221,0.3400000035762787,569.72998046875,0.015521993860602379
1737286291.6487942,21098,1737286291,642803563,,0.007834037765860558,0.007743215188384056,221,0.3400000035762787,569.72998046875,0.0011894421186298132
1737286291.7474005,21099,1737286291,742830655,,0.008139817975461483,0.005974780302494764,221,0.3400000035762787,569.72998046875,-0.005527986213564873
1737286291.8463206,21100,1737286291,842916174,,0.02626129798591137,0.022571206092834473,221,0.3400000035762787,569.72998046875,-0.013423725962638855
1737286291.9461112,21101,1737286291,942670285,,0.024601256474852562,0.02287229150533676,221,0.3400000035762787,569.72998046875,-0.009059807285666466
1737286292.0494654,21102,1737286292,42676896,,0.020075606182217598,0.01735992357134819,221,0.3400000035762787,569.719970703125,-0.010082807391881943
1737286292.1479332,21103,1737286292,142843359,,0.01795550435781479,0.01442626491189003,221,0.3400000035762787,569.719970703125,-0.010690323077142239
1737286292.2524154,21104,1737286292,242733507,,0.006284073926508427,0.005428389646112919,221,0.3400000035762787,569.719970703125,-0.0031657812651246786
1737286292.347762,21105,1737286292,342591081,,0.011418347246944904,0.010750477202236652,221,0.3400000035762787,569.719970703125,-0.0038478446658700705
1737286292.4535913,21106,1737286292,442760896,,0.02382633648812771,0.019783904775977135,221,0.3400000035762787,569.719970703125,0.013277474790811539
1737286292.5453956,21107,1737286292,542947599,,0.02734278328716755,0.024935239925980568,221,0.3400000035762787,569.7099609375,0.01121880579739809
1737286292.6471713,21108,1737286292,642888933,,0.03729740157723427,0.02819916419684887,221,0.3400000035762787,569.7099609375,0.02441113069653511
1737286292.748339,21109,1737286292,742721414,,0.024283578619360924,0.015210398472845554,221,0.3400000035762787,569.7000122070312,0.01892976276576519
1737286292.847992,21110,1737286292,842972192,,0.03245798498392105,0.009904413484036922,221,0.3400000035762787,569.7000122070312,0.03090992569923401
1737286292.948901,21111,1737286292,943104840,,0.01895037665963173,0.006731923203915358,221,0.3400000035762787,569.7000122070312,0.01771434210240841
1737286293.0466409,21112,1737286293,42911581,,0.030637862160801888,0.02428903989493847,221,0.3400000035762787,569.7000122070312,0.018674073740839958
1737286293.146104,21113,1737286293,143919247,,0.02819364331662655,0.02599516324698925,221,0.3400000035762787,569.6900024414062,0.01091480441391468
1737286293.2483191,21114,1737286293,242854636,,0.022052180022001266,0.015650317072868347,221,0.3400000035762787,569.6900024414062,0.015535966493189335
1737286293.3477979,21115,1737286293,342905210,,0.024833256378769875,0.017674311995506287,221,0.3400000035762787,569.7000122070312,0.017444461584091187
1737286293.4476473,21116,1737286293,442974247,,0.03119930624961853,0.01811646856367588,222,0.3400000035762787,569.7000122070312,0.025400595739483833
1737286293.5463974,21117,1737286293,543084043,,0.0477137416601181,0.03292407467961311,222,0.3400000035762787,569.7000122070312,0.03453413397073746
1737286293.6471152,21118,1737286293,643324821,,0.056871749460697174,0.03238764777779579,222,0.3400000035762787,569.7000122070312,0.04674864560365677
1737286293.7479172,21119,1737286293,743045265,,0.03284456580877304,0.01213687751442194,222,0.3400000035762787,569.7000122070312,0.03051985800266266
1737286293.846091,21120,1737286293,843280025,,0.02473418042063713,0.010123234242200851,222,0.3400000035762787,569.7000122070312,0.022567670792341232
1737286293.947493,21121,1737286293,943096895,,0.03732161596417427,0.027139868587255478,222,0.3400000035762787,569.7099609375,0.02561894804239273
1737286294.0472124,21122,1737286294,43507728,,0.043618280440568924,0.03603670373558998,222,0.3400000035762787,569.7099609375,0.02457459270954132
1737286294.1462588,21123,1737286294,143042043,,0.03377717360854149,0.017956554889678955,221,0.3400000035762787,569.7099609375,0.02860873192548752
1737286294.2460074,21124,1737286294,243289135,,0.03041374683380127,0.023064596578478813,221,0.3400000035762787,569.7099609375,0.019824741408228874
1737286294.3461044,21125,1737286294,342989117,,0.042368482798337936,0.042323578149080276,221,0.3400000035762787,569.7099609375,-0.0019501616479828954
1737286294.4462602,21126,1737286294,443137672,,0.03828534483909607,0.03777993097901344,221,0.3400000035762787,569.7000122070312,0.006200373638421297
1737286294.5457149,21127,1737286294,543240339,,0.0424451045691967,0.04243909940123558,221,0.3400000035762787,569.7000122070312,0.0007139720255509019
1737286294.6461108,21128,1737286294,643302302,,0.03779388964176178,0.036766208708286285,221,0.3400000035762787,569.7000122070312,0.008753526955842972
1737286294.746053,21129,1737286294,743338635,,0.04274117946624756,0.040678899735212326,221,0.3400000035762787,569.7000122070312,0.013116227462887764
1737286294.8478405,21130,1737286294,843509635,,0.04527710750699043,0.04075246676802635,221,0.3400000035762787,569.7099609375,0.019729500636458397
1737286294.9462283,21131,1737286294,943228320,,0.04714715853333473,0.03549036383628845,221,0.3400000035762787,569.7099609375,0.031036891043186188
1737286295.049219,21132,1737286295,43229542,,0.02768528088927269,0.015451000072062016,221,0.3400000035762787,569.7099609375,0.022972622886300087
1737286295.149067,21133,1737286295,143134320,,0.03324945271015167,0.012346566654741764,221,0.3400000035762787,569.7099609375,0.030872127041220665
1737286295.24858,21134,1737286295,243146153,,0.03524735942482948,0.0316612683236599,221,0.3400000035762787,569.7099609375,0.01549000758677721
1737286295.3466198,21135,1737286295,343036098,,0.036464281380176544,0.028874002397060394,221,0.3400000035762787,569.7099609375,0.022269612178206444
1737286295.4471307,21136,1737286295,443392764,,0.03088749200105667,0.02859571948647499,221,0.3400000035762787,569.719970703125,0.011675705201923847
1737286295.5493615,21137,1737286295,543489653,,0.01555555872619152,0.0071068257093429565,221,0.3400000035762787,569.719970703125,0.013837211765348911
1737286295.64496,21138,1737286295,642350246,,0.015394662506878376,0.010401650331914425,221,0.3400000035762787,569.72998046875,0.011349067091941833
1737286295.745013,21139,1737286295,742387894,,0.033488381654024124,0.025481970980763435,221,0.33000001311302185,569.72998046875,0.02172880247235298
1737286295.8490424,21140,1737286295,842834616,,0.030655257403850555,0.0265334565192461,221,0.33000001311302185,569.72998046875,0.015353193506598473
1737286295.9469795,21141,1737286295,943672820,,0.03029848076403141,0.02640211209654808,221,0.33000001311302185,569.72998046875,0.014863591641187668
1737286296.0453243,21142,1737286296,42385875,,0.012502293102443218,0.011953463777899742,221,0.3400000035762787,569.739990234375,0.0036636083386838436
1737286296.1457498,21143,1737286296,142435301,,0.009499437175691128,0.007417227607220411,220,0.33000001311302185,569.739990234375,-0.0059349858202040195
1737286296.2458541,21144,1737286296,242492505,,0.011371953412890434,0.008683769963681698,220,0.33000001311302185,569.739990234375,-0.007342577911913395
1737286296.3455224,21145,1737286296,342355042,,0.02351720631122589,0.01345033198595047,220,0.33000001311302185,569.75,-0.01929112710058689
1737286296.4462152,21146,1737286296,442526912,,0.02152535691857338,0.012789813801646233,220,0.3400000035762787,569.75,-0.017313625663518906
1737286296.5462027,21147,1737286296,542666097,,0.02953971177339554,0.005797374993562698,220,0.3400000035762787,569.75,-0.028965238481760025
1737286296.6465325,21148,1737286296,642610616,,0.033734049648046494,0.023302610963582993,220,0.3400000035762787,569.75,-0.024392100051045418
1737286296.7462492,21149,1737286296,742358504,,0.03874460607767105,0.01604323461651802,221,0.3400000035762787,569.75,-0.03526696935296059
1737286296.8455849,21150,1737286296,842245319,,0.03138359636068344,0.026154467836022377,221,0.3400000035762787,569.75,-0.017345720902085304
1737286296.9457223,21151,1737286296,942407486,,0.037940312176942825,0.027316007763147354,221,0.3400000035762787,569.75,-0.026330649852752686
1737286297.0474474,21152,1737286297,42482393,,0.040425658226013184,0.03747749328613281,221,0.3400000035762787,569.739990234375,-0.015154913067817688
1737286297.1463296,21153,1737286297,142314782,,0.04438243806362152,0.037648655474185944,221,0.3400000035762787,569.739990234375,-0.02350275032222271
1737286297.2469149,21154,1737286297,242547578,,0.040695641189813614,0.03493437170982361,220,0.3400000035762787,569.739990234375,-0.02087402530014515
1737286297.3460975,21155,1737286297,342702652,,0.038804393261671066,0.018699532374739647,220,0.3400000035762787,569.739990234375,-0.03400159254670143
1737286297.447454,21156,1737286297,442619559,,0.03182833269238472,0.024331320077180862,220,0.3400000035762787,569.739990234375,-0.020519008859992027
1737286297.5461857,21157,1737286297,542649226,,0.04009740427136421,0.015260179527103901,220,0.3400000035762787,569.72998046875,-0.037080030888319016
1737286297.645829,21158,1737286297,642779337,,0.03117719665169716,0.018740009516477585,220,0.3400000035762787,569.72998046875,-0.024916451424360275
1737286297.74597,21159,1737286297,742701856,,0.03674614429473877,0.0205013956874609,220,0.3400000035762787,569.72998046875,-0.03049544058740139
1737286297.8466594,21160,1737286297,842693041,,0.018313761800527573,0.014289053156971931,221,0.3400000035762787,569.72998046875,-0.0114549919962883
1737286297.9470513,21161,1737286297,942696541,,0.03860101103782654,0.030789600685238838,221,0.3400000035762787,569.719970703125,-0.023281719535589218
1737286298.04627,21162,1737286298,42794855,,0.031611118465662,0.03003419190645218,221,0.3400000035762787,569.719970703125,-0.009859520941972733
1737286298.1481357,21163,1737286298,142690041,,0.03570222854614258,0.03436730057001114,221,0.3400000035762787,569.719970703125,-0.009671494364738464
1737286298.2464962,21164,1737286298,242766374,,0.031161896884441376,0.031150341033935547,221,0.3400000035762787,569.719970703125,0.0008486263104714453
1737286298.3465073,21165,1737286298,342576966,,0.02782851830124855,0.02755359187722206,221,0.3400000035762787,569.719970703125,-0.0039020513650029898
1737286298.445968,21166,1737286298,442872429,,0.007679621689021587,0.0020807438995689154,221,0.3400000035762787,569.719970703125,0.007392366882413626
1737286298.5452788,21167,1737286298,543053633,,0.008921710774302483,0.005799064878374338,221,0.3400000035762787,569.719970703125,0.006779953371733427
1737286298.645492,21168,1737286298,642703374,,0.030226191505789757,0.02421443909406662,221,0.3400000035762787,569.719970703125,0.018090978264808655
1737286298.7480528,21169,1737286298,742846874,,0.03334175422787666,0.027068426832556725,221,0.3400000035762787,569.72998046875,0.019467221572995186
1737286298.8468938,21170,1737286298,842700855,,0.017864752560853958,0.016186043620109558,221,0.3400000035762787,569.72998046875,0.007560510188341141
1737286298.9461665,21171,1737286298,942726225,,0.018017034977674484,0.017617778852581978,221,0.3400000035762787,569.72998046875,0.0037719246465712786
1737286299.0464656,21172,1737286299,42710281,,0.02428571507334709,0.018953556194901466,221,0.3400000035762787,569.72998046875,-0.015184161253273487
1737286299.1450586,21173,1737286299,142943688,,0.03151802718639374,0.03032325766980648,221,0.3400000035762787,569.72998046875,-0.00859570037573576
1737286299.2470405,21174,1737286299,242875299,,0.03859637305140495,0.03706439957022667,221,0.3400000035762787,569.72998046875,-0.010766175575554371
1737286299.3464532,21175,1737286299,342838707,,0.060234833508729935,0.059012576937675476,221,0.3400000035762787,569.719970703125,0.012072739191353321
1737286299.446616,21176,1737286299,443257595,,0.048482008278369904,0.04825884476304054,221,0.3400000035762787,569.719970703125,0.00464639300480485
1737286299.5484173,21177,1737286299,543577466,,0.04887694865465164,0.04799284785985947,220,0.3400000035762787,569.719970703125,0.009254314005374908
1737286299.645693,21178,1737286299,642800966,,0.02985764853656292,0.02967722900211811,220,0.3400000035762787,569.719970703125,-0.0032773641869425774
1737286299.7466223,21179,1737286299,742818503,,0.02429782599210739,0.024224750697612762,220,0.3400000035762787,569.719970703125,0.0018830454209819436
1737286299.8474755,21180,1737286299,843056706,,0.017055148258805275,0.014050547033548355,220,0.3400000035762787,569.719970703125,-0.009667483158409595
1737286299.9466481,21181,1737286299,942906669,,0.01796364225447178,0.01767338067293167,220,0.3400000035762787,569.72998046875,-0.0032162161078304052
1737286300.047404,21182,1737286300,42944076,,0.016916174441576004,0.013032183982431889,220,0.3400000035762787,569.72998046875,-0.010785135440528393
1737286300.1516523,21183,1737286300,144280373,,0.037984512746334076,0.03776725381612778,220,0.3400000035762787,569.72998046875,0.00405682809650898
1737286300.2486756,21184,1737286300,242830965,,0.029876545071601868,0.029876258224248886,220,0.3400000035762787,569.72998046875,0.00013091824075672776
1737286300.346108,21185,1737286300,342823539,,0.04486582428216934,0.04430157691240311,220,0.3400000035762787,569.72998046875,0.007093131076544523
1737286300.4480035,21186,1737286300,442885910,,0.048634834587574005,0.04841819033026695,220,0.3400000035762787,569.72998046875,0.004585428163409233
1737286300.5467455,21187,1737286300,542896280,,0.03961152583360672,0.03949260711669922,220,0.3400000035762787,569.72998046875,0.0030670692212879658
1737286300.6486497,21188,1737286300,643029595,,0.02311639115214348,0.021198313683271408,221,0.3400000035762787,569.72998046875,-0.009219490922987461
1737286300.7499344,21189,1737286300,743069613,,0.013831458985805511,0.0007747405907139182,221,0.3400000035762787,569.72998046875,-0.013809743337333202
1737286300.8484135,21190,1737286300,843042113,,0.016525626182556152,0.002662303624674678,221,0.3400000035762787,569.72998046875,-0.016309766098856926
1737286300.949564,21191,1737286300,943076317,,0.02068832889199257,0.020682230591773987,221,0.3400000035762787,569.72998046875,0.0005022556870244443
1737286301.047196,21192,1737286301,43079594,,0.022952895611524582,0.022939616814255714,221,0.3400000035762787,569.72998046875,-0.0007806311477907002
1737286301.146338,21193,1737286301,143262187,,0.012074586935341358,0.011734156869351864,221,0.3400000035762787,569.72998046875,0.0028469630051404238
1737286301.2478065,21194,1737286301,243238946,,0.028270123526453972,0.02424781583249569,221,0.3400000035762787,569.719970703125,-0.014534210786223412
1737286301.3461502,21195,1737286301,343494798,,0.02464238554239273,0.01729792356491089,221,0.3400000035762787,569.719970703125,-0.0175507552921772
1737286301.4477346,21196,1737286301,443185020,,0.01885616034269333,0.014682912267744541,221,0.3400000035762787,569.719970703125,-0.011830759234726429
1737286301.5487814,21197,1737286301,543182020,,0.031527891755104065,0.03142407163977623,221,0.3400000035762787,569.719970703125,-0.0025565268006175756
1737286301.648895,21198,1737286301,643084520,,0.038885753601789474,0.03657345846295357,221,0.3400000035762787,569.719970703125,0.013209243305027485
1737286301.7484984,21199,1737286301,743159427,,0.025648895651102066,0.02439786307513714,220,0.3400000035762787,569.719970703125,0.007912659086287022
1737286301.8447459,21200,1737286301,842898835,,0.027055423706769943,0.025019653141498566,220,0.3400000035762787,569.719970703125,0.01029625628143549
1737286301.94773,21201,1737286301,943409261,,0.010692676529288292,0.010091457515954971,220,0.3400000035762787,569.719970703125,-0.0035349419340491295
1737286302.0475485,21202,1737286302,43148575,,0.016455672681331635,0.01554043311625719,220,0.3400000035762787,569.719970703125,-0.005411474034190178
1737286302.1463468,21203,1737286302,143371168,,0.018583115190267563,0.01854097843170166,220,0.3400000035762787,569.719970703125,-0.0012506955536082387
1737286302.2454152,21204,1737286302,243311168,,0.02607611007988453,0.02268380858004093,220,0.3400000035762787,569.719970703125,-0.012861121445894241
1737286302.3457236,21205,1737286302,343474149,,0.023343054577708244,0.023147445172071457,220,0.3400000035762787,569.719970703125,-0.003015633672475815
1737286302.4461637,21206,1737286302,443427742,,0.028156351298093796,0.026791419833898544,220,0.3400000035762787,569.719970703125,-0.008660249412059784
1737286302.5476584,21207,1737286302,543472631,,0.019208747893571854,0.016268577426671982,220,0.3400000035762787,569.719970703125,0.01021319255232811
1737286302.646634,21208,1737286302,643191686,,0.01997310109436512,0.018982430920004845,220,0.3400000035762787,569.719970703125,0.006212254520505667
1737286302.7474613,21209,1737286302,743575816,,0.030200384557247162,0.024030953645706177,220,0.3400000035762787,569.7099609375,0.018291432410478592
1737286302.847286,21210,1737286302,843375556,,0.01892434060573578,0.017220646142959595,220,0.3400000035762787,569.7099609375,0.007847292348742485
1737286302.9459245,21211,1737286302,943319927,,0.02439628168940544,0.020997734740376472,220,0.3400000035762787,569.7099609375,0.012420695275068283
1737286303.0469434,21212,1737286303,43387130,,0.03268411383032799,0.028244100511074066,220,0.3400000035762787,569.719970703125,0.016447558999061584
1737286303.1466947,21213,1737286303,143400241,,0.03877435624599457,0.03877301514148712,220,0.3400000035762787,569.7099609375,-0.00032263871980831027
1737286303.2474923,21214,1737286303,243360297,,0.028319623321294785,0.028023358434438705,220,0.3400000035762787,569.7099609375,0.0040856474079191685
1737286303.3463862,21215,1737286303,342440834,,0.02465946041047573,0.02439267188310623,220,0.3400000035762787,569.7099609375,0.003617542330175638
1737286303.4457576,21216,1737286303,442381630,,0.044037364423274994,0.03711451217532158,220,0.3400000035762787,569.7099609375,0.02370237186551094
1737286303.5466144,21217,1737286303,543191167,,0.032207973301410675,0.02844923734664917,220,0.3400000035762787,569.719970703125,0.015099484473466873
1737286303.648769,21218,1737286303,642327130,,0.04910404235124588,0.040001943707466125,220,0.3400000035762787,569.719970703125,0.028478968888521194
1737286303.7487266,21219,1737286303,742327611,,0.03388969227671623,0.02986716665327549,220,0.3400000035762787,569.719970703125,0.016014475375413895
1737286303.846108,21220,1737286303,842350185,,0.027531346306204796,0.026209713891148567,220,0.3400000035762787,569.719970703125,0.008427688851952553
1737286303.944973,21221,1737286303,942352482,,0.03249587491154671,0.031757328659296036,220,0.3400000035762787,569.719970703125,0.006888700649142265
1737286304.045472,21222,1737286304,42676111,,0.027073461562395096,0.025064770132303238,220,0.3400000035762787,569.719970703125,-0.010233745910227299
1737286304.1504612,21223,1737286304,142416500,,0.021091477945446968,0.020840786397457123,219,0.3400000035762787,569.719970703125,-0.0032422314397990704
1737286304.2483535,21224,1737286304,242510667,,0.02113165147602558,0.01615511253476143,219,0.3400000035762787,569.719970703125,-0.01362200453877449
1737286304.3444138,21225,1737286304,342490074,,0.020027605816721916,0.01765444688498974,219,0.3400000035762787,569.719970703125,-0.009456505998969078
1737286304.445521,21226,1737286304,442572889,,0.018869327381253242,0.01869984343647957,220,0.3400000035762787,569.719970703125,0.002523373579606414
1737286304.545364,21227,1737286304,542553129,,0.018473397940397263,0.017283638939261436,220,0.3400000035762787,569.719970703125,-0.0065224445424973965
1737286304.6481845,21228,1737286304,642627555,,0.03623772785067558,0.036237627267837524,220,0.3400000035762787,569.719970703125,-8.651343523524702e-05
1737286304.7457979,21229,1737286304,742552592,,0.035173606127500534,0.03509459272027016,220,0.3400000035762787,569.72998046875,-0.002356314565986395
1737286304.8463285,21230,1737286304,842494092,,0.04794669151306152,0.047938067466020584,220,0.3400000035762787,569.72998046875,0.000909557449631393
1737286304.945178,21231,1737286304,942532296,,0.06211411580443382,0.06164023280143738,220,0.3400000035762787,569.72998046875,0.007658018264919519
1737286305.0461316,21232,1737286305,42654203,,0.05926433578133583,0.05835924670100212,220,0.3400000035762787,569.739990234375,0.010317937470972538
1737286305.144885,21233,1737286305,142499407,,0.06404409557580948,0.06319078058004379,220,0.3400000035762787,569.739990234375,0.010419798083603382
