Time,data
1729403541.8259199,18
1729403541.927188,18
1729403542.026014,18
1729403542.126064,18
1729403542.2261653,18
1729403542.3260489,18
1729403542.425594,18
1729403542.5303779,18
1729403542.6257544,18
1729403542.7268841,18
1729403542.8265584,18
1729403542.9255903,18
1729403543.025541,18
1729403543.12602,18
1729403543.226014,18
1729403543.325963,18
1729403543.4262388,18
1729403543.5268133,18
1729403543.6262224,18
1729403543.7265656,18
1729403543.8276172,18
1729403543.925968,19
1729403544.02697,19
1729403544.1269593,19
1729403544.2272015,19
1729403544.3262126,19
1729403544.4291625,19
1729403544.525852,19
1729403544.6251302,19
1729403544.7262158,19
1729403544.827351,19
1729403544.925703,19
1729403545.028162,19
1729403545.1257715,19
1729403545.2258275,19
1729403545.325644,18
1729403545.4256842,18
1729403545.5257683,18
1729403545.625723,18
1729403545.7277422,18
1729403545.826452,18
1729403545.9260929,18
1729403546.0274477,18
1729403546.1267848,18
1729403546.227,18
1729403546.3297763,18
1729403546.4249988,18
1729403546.5284722,18
1729403546.6252103,18
1729403546.7264183,18
1729403546.8254306,18
1729403546.9267762,18
1729403547.0256171,18
1729403547.1264307,18
1729403547.2257967,18
1729403547.3282208,18
1729403547.426579,18
1729403547.528133,18
1729403547.6262965,18
1729403547.726608,18
1729403547.8282058,18
1729403547.9282572,18
1729403548.0296717,18
1729403548.1266148,18
1729403548.227243,18
1729403548.3265376,18
1729403548.4273572,18
1729403548.5272255,18
1729403548.6281679,18
1729403548.7288303,18
1729403548.826126,18
1729403548.925916,18
1729403549.0279849,18
1729403549.1258543,18
1729403549.2278917,18
1729403549.3289232,18
1729403549.428928,18
1729403549.5260148,18
1729403549.6279237,18
1729403549.7266574,18
1729403549.82865,18
1729403549.928418,18
1729403550.0281353,18
1729403550.1285248,18
1729403550.2280693,18
1729403550.3278723,18
1729403550.4278693,18
1729403550.5282118,18
1729403550.6256995,18
1729403550.7266395,18
1729403550.8276463,18
1729403550.9279823,18
1729403551.0271757,18
1729403551.1260111,18
1729403551.2291954,18
1729403551.3265479,18
1729403551.4273958,18
1729403551.5269244,18
1729403551.6282547,18
1729403551.7262669,18
1729403551.827934,18
1729403551.9279408,18
1729403552.0264409,18
1729403552.128086,18
1729403552.2261088,18
1729403552.3273551,18
1729403552.4263425,18
1729403552.5307968,18
1729403552.6299877,18
1729403552.7298453,18
1729403552.8277113,18
1729403552.9282315,18
1729403553.0270927,18
1729403553.127849,18
1729403553.2279625,18
1729403553.3260682,18
1729403553.4259853,18
1729403553.5264575,19
1729403553.6274889,19
1729403553.726642,18
1729403553.826452,18
1729403553.9266167,18
1729403554.027478,18
1729403554.128394,18
1729403554.2260041,18
1729403554.3284545,18
1729403554.4267528,18
1729403554.5268629,19
1729403554.6261287,19
1729403554.7259042,19
1729403554.8280225,19
1729403554.9268656,19
1729403555.028014,19
1729403555.126788,19
1729403555.2287025,19
1729403555.3286335,19
1729403555.4276073,19
1729403555.5278435,19
1729403555.6273658,19
1729403555.7287264,19
1729403555.8275344,19
1729403555.9260266,19
1729403556.025807,19
1729403556.1265109,19
1729403556.2266328,19
1729403556.3267996,19
1729403556.4286575,19
1729403556.5279803,19
1729403556.627957,19
1729403556.7292142,19
1729403556.8266423,19
1729403556.9277828,19
1729403557.0258358,19
1729403557.1262264,19
1729403557.225781,19
1729403557.327268,19
1729403557.4278915,19
1729403557.5277803,19
1729403557.6275551,19
1729403557.7290797,19
1729403557.8279004,19
1729403557.92833,19
1729403558.027424,19
1729403558.128388,19
1729403558.2294097,19
1729403558.3263905,19
1729403558.426259,19
1729403558.5286999,19
1729403558.625154,19
1729403558.7257836,19
1729403558.8252766,19
1729403558.92923,19
1729403559.0268223,19
1729403559.1279798,19
1729403559.2281077,19
1729403559.3281786,19
1729403559.4281907,19
1729403559.5277572,19
1729403559.6276493,19
1729403559.7253563,19
1729403559.8263538,19
1729403559.9280612,19
1729403560.0255349,19
1729403560.1259742,19
1729403560.2282498,19
1729403560.328281,19
1729403560.428675,19
1729403560.5252693,19
1729403560.6286569,19
1729403560.728341,19
1729403560.828659,19
1729403560.926292,19
1729403561.027283,19
1729403561.1252666,19
1729403561.2285898,19
1729403561.328017,18
1729403561.4257329,18
1729403561.5265973,18
1729403561.6270192,18
1729403561.7269394,18
1729403561.827236,18
1729403561.927411,18
1729403562.0260482,18
1729403562.1268415,18
1729403562.2276862,18
1729403562.3276532,18
1729403562.4293149,18
1729403562.529144,18
1729403562.6294055,18
1729403562.726841,18
1729403562.827555,18
1729403562.928333,18
1729403563.0289707,18
1729403563.1274977,18
1729403563.2272007,18
1729403563.326987,18
1729403563.4268916,18
1729403563.5262036,18
1729403563.6274614,18
1729403563.728034,18
1729403563.8259706,18
1729403563.9270923,18
1729403564.0264184,18
1729403564.1269374,18
1729403564.2275627,18
1729403564.3263779,18
1729403564.4291887,18
1729403564.528725,18
1729403564.6264992,18
1729403564.7275271,18
1729403564.827566,18
1729403564.925894,18
1729403565.0261867,18
1729403565.127818,18
1729403565.2279117,18
1729403565.3272982,18
1729403565.4271739,18
1729403565.5272007,18
1729403565.6260726,18
1729403565.726283,18
1729403565.8279972,18
1729403565.9272645,18
1729403566.0271435,18
1729403566.1252625,18
1729403566.228272,18
1729403566.3252256,18
1729403566.4270735,18
1729403566.5297582,18
1729403566.6267183,18
1729403566.729202,18
1729403566.8250618,18
1729403566.925845,18
1729403567.0263667,18
1729403567.126998,18
1729403567.226566,18
1729403567.3267088,18
1729403567.4275653,18
1729403567.5270028,18
1729403567.627201,18
1729403567.7268984,18
1729403567.8277125,18
1729403567.9262438,18
1729403568.027867,18
1729403568.1266584,18
1729403568.228442,18
1729403568.3284173,18
1729403568.4273205,18
1729403568.5282543,18
1729403568.627211,18
1729403568.7255383,18
1729403568.8263013,18
1729403568.9279516,18
1729403569.0269778,18
1729403569.1288328,18
1729403569.228554,18
1729403569.3250139,18
1729403569.4256518,18
1729403569.5296187,18
1729403569.6256118,18
1729403569.7253282,18
1729403569.8246343,18
1729403569.9258718,18
1729403570.028176,18
1729403570.1247616,18
1729403570.2270706,18
1729403570.3277173,18
1729403570.4275112,18
1729403570.524872,18
1729403570.625922,18
1729403570.7276638,18
1729403570.8277454,18
1729403570.9275558,18
1729403571.0248222,18
1729403571.127333,18
1729403571.2248912,18
1729403571.327831,18
1729403571.426581,18
1729403571.5282702,18
1729403571.6278658,18
1729403571.7274654,18
1729403571.8267968,18
1729403571.9274526,18
1729403572.0265644,18
1729403572.1267712,18
1729403572.2247639,18
1729403572.3268132,18
1729403572.4266171,18
1729403572.526857,18
1729403572.6244087,18
1729403572.7254598,18
1729403572.8269312,18
1729403572.9270778,18
1729403573.025316,18
1729403573.1248055,18
1729403573.2262635,18
1729403573.3303235,18
1729403573.4290488,18
1729403573.5268354,18
1729403573.628086,18
1729403573.7263606,18
1729403573.8263733,18
1729403573.9271789,18
1729403574.0264535,18
1729403574.1274278,18
1729403574.2278712,18
1729403574.3265927,18
1729403574.4268582,18
1729403574.5276315,18
1729403574.6270497,18
1729403574.7276375,18
1729403574.824481,18
1729403574.924935,18
1729403575.0275273,18
1729403575.1256506,18
1729403575.229318,18
1729403575.3272762,18
1729403575.4264991,18
1729403575.527063,18
1729403575.6246731,18
1729403575.7271173,18
1729403575.8276906,18
1729403575.925914,18
1729403576.028796,18
1729403576.1280384,18
1729403576.2272868,18
1729403576.3291736,18
1729403576.4245226,18
1729403576.5274322,18
1729403576.625985,18
1729403576.7244935,18
1729403576.8245454,18
1729403576.9286582,18
1729403577.0248704,18
1729403577.125859,18
1729403577.230081,18
1729403577.3245044,18
1729403577.4247568,18
1729403577.5250318,18
1729403577.6264749,18
1729403577.7286973,18
1729403577.8268988,18
1729403577.9254081,18
1729403578.0269213,18
1729403578.1270747,18
1729403578.227728,18
1729403578.326932,18
1729403578.426652,18
1729403578.5260673,18
1729403578.6304572,18
1729403578.7254944,18
1729403578.8275218,18
1729403578.925438,18
1729403579.0253055,18
1729403579.1256428,18
1729403579.2262356,18
1729403579.3265655,18
1729403579.429464,18
1729403579.5255814,18
1729403579.6266718,18
1729403579.7256079,18
1729403579.826333,18
1729403579.9267368,18
1729403580.0280085,18
1729403580.126412,18
1729403580.2254581,18
1729403580.3268232,18
1729403580.4249473,18
1729403580.527359,18
1729403580.6255927,18
1729403580.7255213,18
1729403580.8259811,18
1729403580.9271443,18
1729403581.0273063,18
1729403581.1247494,18
1729403581.2258816,18
1729403581.3268836,18
1729403581.4253116,18
1729403581.5248542,18
1729403581.6251798,18
1729403581.7242517,18
1729403581.8241823,18
1729403581.9245605,18
1729403582.0262485,18
1729403582.1242614,18
1729403582.2259033,18
1729403582.3258216,18
1729403582.4241385,18
1729403582.5249183,18
1729403582.624212,18
1729403582.7254963,18
1729403582.8264902,18
1729403582.9252067,18
1729403583.0265362,18
1729403583.1243079,18
1729403583.2259226,18
1729403583.3251305,18
1729403583.4249737,18
1729403583.5249743,18
1729403583.6262424,18
1729403583.7259886,18
1729403583.8300774,18
1729403583.9251084,18
1729403584.025332,18
1729403584.125234,18
1729403584.2252402,18
1729403584.3248754,18
1729403584.4260063,18
1729403584.5251005,18
1729403584.62568,18
1729403584.7267003,18
1729403584.8263948,18
1729403584.9276352,18
1729403585.0291057,18
1729403585.125897,18
1729403585.224552,18
1729403585.3279028,18
1729403585.426288,18
1729403585.5254247,18
1729403585.6260102,18
1729403585.7272418,18
1729403585.8281405,18
1729403585.9254346,18
1729403586.0250852,18
1729403586.1248715,18
1729403586.2259686,18
1729403586.3256788,18
1729403586.4247372,18
1729403586.5265334,18
1729403586.6260319,18
1729403586.7248635,18
1729403586.82482,18
1729403586.924519,18
1729403587.0267537,18
1729403587.126069,18
1729403587.2262251,18
1729403587.3247888,18
1729403587.4240181,18
1729403587.527733,18
1729403587.6247292,18
1729403587.7243364,18
1729403587.8243892,18
1729403587.9237483,18
1729403588.0251825,18
1729403588.1244507,18
1729403588.224649,18
1729403588.3252509,18
1729403588.4245005,18
1729403588.5261672,18
1729403588.6248918,18
1729403588.7247932,18
1729403588.825194,18
1729403588.924719,18
1729403589.027382,18
1729403589.125039,18
1729403589.225071,18
1729403589.3267286,18
1729403589.4247205,18
1729403589.5263596,18
1729403589.6246693,18
1729403589.725142,18
1729403589.8248484,18
1729403589.9240868,18
1729403590.0252533,18
1729403590.1259553,18
1729403590.2264206,18
1729403590.3242755,18
1729403590.4271457,18
1729403590.525569,18
1729403590.6266909,18
1729403590.7249296,18
1729403590.8248131,18
1729403590.9259818,18
1729403591.0246444,18
1729403591.1259136,18
1729403591.2254493,18
1729403591.3259585,18
1729403591.4260802,18
1729403591.527902,18
1729403591.6258273,18
1729403591.7258747,18
1729403591.8240802,18
1729403591.924609,18
1729403592.0262423,18
1729403592.1241052,18
1729403592.224333,18
1729403592.3265383,18
1729403592.4271257,18
1729403592.5249028,18
1729403592.6241796,18
1729403592.724475,18
1729403592.824004,18
1729403592.9240117,18
1729403593.024281,18
1729403593.1243865,18
1729403593.2244225,18
1729403593.3244298,18
1729403593.4244728,18
1729403593.5251868,18
1729403593.6250792,18
1729403593.725581,18
1729403593.8257706,18
1729403593.9259486,18
1729403594.0247812,18
1729403594.1274889,18
1729403594.2268538,18
1729403594.3282034,18
1729403594.425365,18
1729403594.528354,18
1729403594.6267927,18
1729403594.7258554,18
1729403594.824527,18
1729403594.9256806,18
1729403595.0244188,18
1729403595.1242492,18
1729403595.2248278,18
1729403595.3243835,18
1729403595.4243119,18
1729403595.525583,18
1729403595.6259184,18
1729403595.7250562,18
1729403595.8248327,18
1729403595.9262304,18
1729403596.0243485,18
1729403596.1245875,18
1729403596.2247765,18
1729403596.3248935,18
1729403596.424357,18
1729403596.5256336,18
1729403596.6258786,18
1729403596.727616,18
1729403596.8232505,18
1729403596.9245675,18
1729403597.024417,18
1729403597.1243622,18
1729403597.224301,18
1729403597.324147,18
1729403597.42411,18
1729403597.523893,18
1729403597.6256876,18
1729403597.7235897,18
1729403597.827902,18
1729403597.9254668,18
1729403598.0234241,18
1729403598.123858,18
1729403598.2239027,18
1729403598.3258777,18
1729403598.4236767,18
1729403598.5237713,18
1729403598.624358,18
1729403598.7237864,18
1729403598.8242617,18
1729403598.9243634,18
1729403599.0248442,18
1729403599.124665,18
1729403599.2243774,18
1729403599.3257198,18
1729403599.4259624,18
1729403599.5263803,18
1729403599.6265376,18
1729403599.7249205,18
1729403599.8281643,18
1729403599.9242578,18
1729403600.025295,18
1729403600.1243813,18
1729403600.2237778,18
1729403600.3265932,18
1729403600.4259212,18
1729403600.5241451,18
1729403600.6244156,18
1729403600.7258294,18
1729403600.824913,18
1729403600.9247754,18
1729403601.0252852,18
1729403601.1241848,18
1729403601.2249055,18
1729403601.3251367,18
1729403601.4252205,18
1729403601.5249538,18
1729403601.625049,18
1729403601.7238255,18
1729403601.8247478,18
1729403601.9268436,18
1729403602.0238354,18
1729403602.1256497,18
1729403602.2235053,18
1729403602.3260112,18
1729403602.4232962,18
1729403602.5238,18
1729403602.6238272,18
1729403602.723689,18
1729403602.8252492,18
1729403602.9240818,18
1729403603.0236425,18
1729403603.1236992,18
1729403603.225223,18
1729403603.324164,18
1729403603.423279,18
1729403603.523924,18
1729403603.6267765,18
1729403603.7260277,18
1729403603.824373,18
1729403603.9244869,18
1729403604.0236592,18
1729403604.1236184,18
1729403604.2239618,18
1729403604.3244183,18
1729403604.4238126,18
1729403604.5260112,18
1729403604.6265564,18
1729403604.724366,18
1729403604.8247402,18
1729403604.925299,18
1729403605.0251715,18
1729403605.124713,18
1729403605.2238917,18
1729403605.3242302,18
1729403605.423723,18
1729403605.5261059,18
1729403605.627807,18
1729403605.725368,18
1729403605.8255396,18
1729403605.9250674,18
1729403606.0243924,18
1729403606.124538,18
1729403606.2258813,18
1729403606.3253124,18
1729403606.4257288,18
1729403606.5242662,18
1729403606.6255715,18
1729403606.7239168,18
1729403606.8238528,18
1729403606.9243283,18
1729403607.0281293,18
1729403607.124825,18
1729403607.2240305,18
1729403607.3243456,18
1729403607.423891,18
1729403607.5262136,18
1729403607.6257048,18
1729403607.7253566,18
1729403607.8237536,18
1729403607.9233682,18
1729403608.026603,18
1729403608.1230195,18
1729403608.2236981,18
1729403608.3251753,18
1729403608.4244,18
1729403608.5248098,18
1729403608.6237762,18
1729403608.7241588,18
1729403608.8233662,18
1729403608.9251852,18
1729403609.023025,18
1729403609.1263683,18
1729403609.2247486,18
1729403609.326838,18
1729403609.4262433,18
1729403609.5236397,18
1729403609.6248922,18
1729403609.7233632,18
1729403609.8239927,18
1729403609.9243672,18
1729403610.023603,18
1729403610.1236587,18
1729403610.2248034,18
1729403610.3237514,18
1729403610.4230123,18
1729403610.5231638,18
1729403610.6233459,18
1729403610.7229934,18
1729403610.8231618,18
1729403610.9246023,18
1729403611.0249763,18
1729403611.1233923,18
1729403611.2232633,18
1729403611.3242786,18
1729403611.4258723,18
1729403611.523603,18
1729403611.6242476,18
1729403611.7238154,18
1729403611.8264291,18
1729403611.9237995,18
1729403612.0255713,18
1729403612.1242704,18
1729403612.2244558,18
1729403612.323975,18
1729403612.4238458,18
1729403612.5256972,18
1729403612.6236846,18
1729403612.7254567,18
1729403612.8228064,18
1729403612.9239304,18
1729403613.0228221,18
1729403613.1249008,18
1729403613.2242293,18
1729403613.3243473,18
1729403613.42271,18
1729403613.5249972,18
1729403613.6239445,18
1729403613.7234054,18
1729403613.823303,18
1729403613.9231606,18
1729403614.0252476,18
1729403614.1227086,18
1729403614.2275136,18
1729403614.3227746,18
1729403614.4240503,18
1729403614.5246308,18
1729403614.6233132,18
1729403614.7232642,18
1729403614.8256032,18
1729403614.924349,18
1729403615.0246851,18
1729403615.1248386,18
1729403615.2245703,18
1729403615.3230557,18
1729403615.4238303,18
1729403615.5235443,18
1729403615.6253943,18
1729403615.724461,18
1729403615.8232152,18
1729403615.9232423,18
1729403616.0228543,18
1729403616.1234708,18
1729403616.2233624,18
1729403616.3258426,18
1729403616.423145,18
1729403616.5251148,18
1729403616.6258483,18
1729403616.7232797,18
1729403616.8257985,18
1729403616.923468,18
1729403617.0232153,18
1729403617.123432,18
1729403617.2237191,18
1729403617.3235278,18
1729403617.4234633,18
1729403617.5233028,18
1729403617.6232216,18
1729403617.7233782,18
1729403617.8240912,18
1729403617.9248438,18
1729403618.027169,18
1729403618.1271126,18
1729403618.2241023,18
1729403618.3260264,18
1729403618.422678,18
1729403618.5238345,18
1729403618.62369,18
1729403618.7269845,18
1729403618.824366,18
1729403618.9225323,18
1729403619.0260425,18
1729403619.1257658,18
1729403619.2245607,18
1729403619.3250446,18
1729403619.423109,18
1729403619.5227027,18
1729403619.6259806,18
1729403619.7245486,18
1729403619.8243465,18
1729403619.9242375,18
1729403620.0254068,18
1729403620.1267436,18
1729403620.225948,18
1729403620.3235369,18
1729403620.4260666,18
1729403620.522808,18
1729403620.623559,18
1729403620.7247663,18
1729403620.8240552,18
1729403620.9231784,18
1729403621.0235617,18
1729403621.1243014,18
1729403621.2235851,18
1729403621.323751,18
1729403621.4233167,18
1729403621.52314,18
1729403621.623289,18
1729403621.7238357,18
1729403621.824461,18
1729403621.9253023,18
1729403622.024442,18
1729403622.1251726,18
1729403622.2250755,18
1729403622.3252208,18
1729403622.4247005,18
1729403622.5240772,18
1729403622.6224895,18
1729403622.725149,18
1729403622.8245757,18
1729403622.924886,18
1729403623.0237825,18
1729403623.123286,18
1729403623.2243655,18
1729403623.3230877,18
1729403623.4245956,18
1729403623.5228393,18
1729403623.6256106,18
1729403623.724167,18
1729403623.823842,18
1729403623.9241092,18
1729403624.0237758,18
1729403624.1224072,18
1729403624.2227356,18
1729403624.3228583,18
1729403624.4231582,18
1729403624.5272796,18
1729403624.6231248,18
1729403624.7226574,18
1729403624.823335,18
1729403624.9251308,18
1729403625.0256472,18
1729403625.1232016,18
1729403625.2239077,18
1729403625.3230922,18
1729403625.4260905,18
1729403625.5243685,18
1729403625.6262143,18
1729403625.7263274,18
1729403625.82432,18
1729403625.924168,18
1729403626.0252588,18
1729403626.1251786,18
1729403626.2242754,18
1729403626.3224509,18
1729403626.422262,18
1729403626.5243278,18
1729403626.6223469,18
1729403626.7243688,18
1729403626.823946,18
1729403626.9254184,18
1729403627.0258079,18
1729403627.1239479,18
1729403627.2250018,18
1729403627.3232539,18
1729403627.4226925,18
1729403627.5230126,18
1729403627.625281,18
1729403627.7246976,18
1729403627.825269,18
1729403627.92431,18
1729403628.0244222,18
1729403628.1220372,18
1729403628.2244198,18
1729403628.3213832,18
1729403628.4243526,18
1729403628.52465,18
1729403628.6244729,18
1729403628.7245378,18
1729403628.8245077,18
1729403628.924645,18
1729403629.0219028,18
1729403629.121796,18
1729403629.2252133,18
1729403629.324409,18
1729403629.4219136,18
1729403629.5255516,18
1729403629.6247346,18
1729403629.7252042,18
1729403629.8251386,18
1729403629.925638,18
1729403630.0245855,18
1729403630.122194,18
1729403630.2221024,18
1729403630.3244405,18
1729403630.4246278,18
1729403630.5250826,18
1729403630.6253285,18
1729403630.722034,18
1729403630.8251078,18
1729403630.9250925,18
1729403631.0251029,18
1729403631.1249743,18
1729403631.2254093,18
1729403631.3238294,18
1729403631.4221556,18
1729403631.5238175,18
1729403631.624188,18
1729403631.7213616,18
1729403631.824038,18
1729403631.924114,18
1729403632.0243337,18
1729403632.1242366,18
1729403632.2264073,18
1729403632.32318,18
1729403632.4249809,18
1729403632.5247245,18
1729403632.624778,18
1729403632.7237592,18
1729403632.825906,18
1729403632.9244242,18
1729403633.0251327,18
1729403633.124142,18
1729403633.2255344,18
1729403633.3253906,18
1729403633.4242759,18
1729403633.5245264,18
1729403633.6241,18
1729403633.724271,18
1729403633.823376,18
1729403633.9223423,18
1729403634.0224936,18
1729403634.1248777,18
1729403634.2252288,18
1729403634.3233862,18
1729403634.4251602,18
1729403634.526637,18
1729403634.6246846,18
1729403634.7216423,18
1729403634.8245673,18
1729403634.924548,18
1729403635.0219743,18
1729403635.1221101,18
1729403635.225017,18
1729403635.3244092,18
1729403635.4246025,18
1729403635.523915,18
1729403635.621667,18
1729403635.7220936,18
1729403635.8217115,18
1729403635.9214106,18
1729403636.0225847,18
1729403636.1255674,18
1729403636.224023,18
1729403636.3207924,18
1729403636.4226592,18
1729403636.5218985,18
1729403636.624316,18
1729403636.7237172,18
1729403636.823085,18
1729403636.922817,18
1729403637.0250673,18
1729403637.1239886,18
1729403637.2230926,18
1729403637.3264585,18
1729403637.4273036,18
1729403637.5241685,18
1729403637.6241932,18
1729403637.7240179,18
1729403637.8240998,18
1729403637.9236214,18
1729403638.0236785,18
1729403638.1238966,18
1729403638.224414,18
1729403638.322203,18
1729403638.4242563,18
1729403638.5220368,18
1729403638.624767,18
1729403638.7232456,18
1729403638.824668,18
1729403638.9245687,18
1729403639.0241466,18
1729403639.124519,18
1729403639.2243779,18
1729403639.3235505,18
1729403639.4212124,18
1729403639.52437,18
1729403639.625927,18
1729403639.7248707,18
1729403639.8230925,18
1729403639.9246552,18
1729403640.0243697,18
1729403640.1239622,18
1729403640.2244577,18
1729403640.3241997,18
1729403640.4241965,18
1729403640.525125,18
1729403640.624067,18
1729403640.7226493,18
1729403640.82428,18
1729403640.9246926,18
1729403641.024079,18
1729403641.122111,18
1729403641.2244844,18
1729403641.322801,18
1729403641.4242778,18
1729403641.5245912,18
1729403641.6251967,18
1729403641.7262044,18
1729403641.8234496,18
1729403641.923154,18
1729403642.0243971,18
1729403642.1236675,18
1729403642.2243285,18
1729403642.323321,18
1729403642.4239304,18
1729403642.5235684,18
1729403642.6242294,18
1729403642.7238703,18
1729403642.8223915,18
1729403642.9239264,18
1729403643.025414,18
1729403643.1235037,18
1729403643.2245483,18
1729403643.324761,18
1729403643.421419,18
1729403643.523868,18
1729403643.622048,18
1729403643.723638,18
1729403643.8247206,18
1729403643.9239025,18
1729403644.0235322,18
1729403644.1239376,18
1729403644.2219408,18
1729403644.3263052,18
1729403644.4211817,18
1729403644.5238895,18
1729403644.6220946,18
1729403644.7211905,18
1729403644.82198,18
1729403644.9240088,18
1729403645.0234122,18
1729403645.1247354,18
1729403645.2246287,18
1729403645.322033,18
1729403645.4243479,18
1729403645.5215147,18
1729403645.6244638,18
1729403645.7237017,18
1729403645.8215654,18
1729403645.9244225,18
1729403646.024027,18
1729403646.1243718,18
1729403646.2215252,18
1729403646.3239257,18
1729403646.4214897,18
1729403646.5245967,18
1729403646.624185,18
1729403646.7241595,18
1729403646.824327,18
1729403646.9215922,18
1729403647.02212,18
1729403647.1234324,18
1729403647.2248878,18
1729403647.32481,18
1729403647.4240646,18
1729403647.5247405,18
1729403647.6234062,18
1729403647.7235951,18
1729403647.8238556,18
1729403647.923217,18
1729403648.0254827,18
1729403648.1239614,18
1729403648.2238736,18
1729403648.3258662,18
1729403648.423327,18
1729403648.524043,18
1729403648.6236827,18
1729403648.7238386,18
1729403648.8237412,18
1729403648.9241862,18
1729403649.0242484,18
1729403649.1211603,18
1729403649.2235813,18
1729403649.3235426,18
1729403649.4241276,18
1729403649.5219343,18
1729403649.625229,18
1729403649.7240722,18
1729403649.8246713,18
1729403649.9241037,18
1729403650.023698,18
1729403650.1239572,18
1729403650.2237353,18
1729403650.3237605,18
1729403650.4236171,18
1729403650.5242279,18
1729403650.62344,18
1729403650.7208846,18
1729403650.824615,18
1729403650.9245837,18
1729403651.0248783,18
1729403651.123766,18
1729403651.2246828,18
1729403651.3234246,18
1729403651.4234557,18
1729403651.5243762,18
1729403651.6207075,18
1729403651.7239776,18
1729403651.8215427,18
1729403651.9239657,18
1729403652.023948,18
1729403652.1243339,18
1729403652.2230425,18
1729403652.3239515,18
1729403652.4228437,18
1729403652.5210934,18
1729403652.623054,18
1729403652.7238595,18
1729403652.8229716,18
1729403652.9229796,18
1729403653.0227792,18
1729403653.1233442,18
1729403653.2227788,18
1729403653.323528,18
1729403653.4232163,18
1729403653.5231102,18
1729403653.622833,18
1729403653.7247636,18
1729403653.8198056,18
1729403653.9201806,18
1729403654.0235639,18
1729403654.1233292,18
1729403654.22383,18
1729403654.3252459,18
1729403654.423125,18
1729403654.5231345,18
1729403654.6204917,18
1729403654.7212143,18
1729403654.82031,18
1729403654.9231381,18
1729403655.0232227,18
1729403655.1236207,18
1729403655.2242558,18
1729403655.3241105,18
1729403655.4212513,18
1729403655.5237508,18
1729403655.623173,18
1729403655.7237446,18
1729403655.8230584,18
1729403655.9239683,18
1729403656.0211473,18
1729403656.12075,18
1729403656.2237966,18
1729403656.323766,18
1729403656.4244142,18
1729403656.5250757,18
1729403656.6235592,18
1729403656.7243748,18
1729403656.8229868,18
1729403656.9242194,18
1729403657.0211687,18
1729403657.123827,18
1729403657.2224987,18
1729403657.3232315,18
1729403657.423656,18
1729403657.5243049,18
1729403657.623755,18
1729403657.7239964,18
1729403657.822989,18
1729403657.922562,18
1729403658.0246658,18
1729403658.1227558,18
1729403658.2224512,18
1729403658.3236501,18
1729403658.4229789,18
1729403658.520075,18
1729403658.625489,18
1729403658.7233536,18
1729403658.8223114,18
1729403658.9231598,18
1729403659.0227668,18
1729403659.1229339,18
1729403659.220909,18
1729403659.320751,18
1729403659.4234195,18
1729403659.5229003,18
1729403659.620645,18
1729403659.723329,18
1729403659.8237321,18
1729403659.9233718,18
1729403660.0209618,18
1729403660.1229434,18
1729403660.221405,18
1729403660.3233063,18
1729403660.4232774,18
1729403660.5231361,18
1729403660.6237798,18
1729403660.723418,18
1729403660.8238423,18
1729403660.9239724,18
1729403661.0224793,18
1729403661.1237915,18
1729403661.2261782,18
1729403661.323306,18
1729403661.4264972,18
1729403661.5231164,18
1729403661.623547,18
1729403661.7245739,18
1729403661.8233666,18
1729403661.9236956,18
1729403662.0229325,18
1729403662.1232274,18
1729403662.2232106,18
1729403662.3233957,18
1729403662.4206583,18
1729403662.52442,18
1729403662.6220949,18
1729403662.7228892,18
1729403662.8229532,18
1729403662.9210527,18
1729403663.026552,18
1729403663.1230319,18
1729403663.223311,18
1729403663.3224275,18
1729403663.4227366,18
1729403663.524327,18
1729403663.6226454,18
1729403663.7205482,18
1729403663.8204372,18
1729403663.923579,18
1729403664.024358,18
1729403664.1237185,18
1729403664.226607,18
1729403664.322602,18
1729403664.4200497,18
1729403664.526608,18
1729403664.6225955,18
1729403664.7226853,18
1729403664.822738,18
1729403664.923263,18
1729403665.022815,18
1729403665.1202433,18
1729403665.2225513,18
1729403665.322775,18
1729403665.4228556,18
1729403665.522726,18
1729403665.6199975,18
1729403665.722552,18
1729403665.823117,18
1729403665.9202633,18
1729403666.0228956,18
1729403666.122949,18
1729403666.2232265,18
1729403666.3231068,18
1729403666.4229686,18
1729403666.5234425,18
1729403666.6227713,18
1729403666.7227273,18
1729403666.8196394,18
1729403666.9229991,18
1729403667.0223978,18
1729403667.1197426,18
1729403667.2229147,18
1729403667.3228886,18
1729403667.4241087,18
1729403667.523471,18
1729403667.623524,18
1729403667.7205098,18
1729403667.8230236,18
1729403667.9230707,18
1729403668.0215766,18
1729403668.1221015,18
1729403668.2229493,18
1729403668.3231463,18
1729403668.420615,18
1729403668.5223956,18
1729403668.6194103,18
1729403668.7203465,18
1729403668.8221896,18
1729403668.922098,18
1729403669.0236402,18
1729403669.1228423,18
1729403669.2206013,18
1729403669.3223288,18
1729403669.4267578,18
1729403669.5228693,18
1729403669.6232507,18
1729403669.720412,18
1729403669.8228748,18
1729403669.9226842,18
1729403670.0201123,18
1729403670.12269,18
1729403670.2224529,18
1729403670.3225327,18
1729403670.4200277,18
1729403670.5226314,18
1729403670.6228852,18
1729403670.720152,18
1729403670.822977,18
1729403670.9227521,18
1729403671.0226007,18
1729403671.1196187,18
1729403671.2223523,18
1729403671.319936,18
1729403671.4229677,18
1729403671.5231657,18
1729403671.622723,18
1729403671.7222946,18
1729403671.823793,18
