Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403477.0359929,649,1729403477,33361280,map,0.7517702579498291,-0.23897169530391693,0.4556504487991333,-0.03906346371473949,0.017897622547395096,-0.36181000743441805,-0.9312611016412446
1729403477.137036,650,1729403477,134359232,map,0.7538285255432129,-0.24020254611968994,0.45492127537727356,-0.039109164998457145,0.017906138412120354,-0.3618253377222546,-0.9312530635667545
1729403477.2370179,651,1729403477,234357184,map,0.7556922435760498,-0.24122466146945953,0.45479610562324524,-0.039175630460684965,0.017928430058432518,-0.36184854191807103,-0.9312408249671048
1729403477.3346193,652,1729403477,332352320,map,0.7574528455734253,-0.24276390671730042,0.449918270111084,-0.03919598128560834,0.017934239289909608,-0.361874869917203,-0.9312296261581017
1729403477.4351244,653,1729403477,433350784,map,0.7591502666473389,-0.2438671588897705,0.4456944763660431,-0.039227237046793983,0.017933509294339824,-0.3618846802810634,-0.9312245117563954
1729403477.5347831,654,1729403477,533348736,map,0.7602269053459167,-0.2466629296541214,0.44205403327941895,-0.039254602453637565,0.017936915098198374,-0.3618754029648379,-0.9312268982326504
1729403477.6365333,655,1729403477,634347200,map,0.7613402605056763,-0.24877618253231049,0.44042763113975525,-0.039296747321750904,0.017934184835377585,-0.36187745202281807,-0.9312243770336416
1729403477.7348344,656,1729403477,732345664,map,0.7613106369972229,-0.24995847046375275,0.44678330421447754,-0.03931644988863117,0.017956901758409693,-0.3618556644524871,-0.9312315740733034
1729403477.834607,657,1729403477,832344128,map,0.7614539861679077,-0.250533789396286,0.450587660074234,-0.039316807623935614,0.0179725126905855,-0.3618525435988252,-0.9312324705018129
1729403477.9331036,658,1729403477,930342592,map,0.7627449631690979,-0.24999116361141205,0.457335889339447,-0.0392973127961671,0.01797448325580423,-0.3618611066170947,-0.9312299279321614
1729403478.0327141,659,1729403478,30335936,map,0.764268159866333,-0.24915829300880432,0.459343284368515,-0.039278003606708446,0.0179614129398653,-0.3619055550987126,-0.9312137215841312
1729403478.13685,660,1729403478,134333120,map,0.7666869163513184,-0.24848432838916779,0.46331241726875305,-0.0392916552546017,0.017916279160691953,-0.3619268980981975,-0.9312057201292346
1729403478.2346776,661,1729403478,232330048,map,0.769023060798645,-0.24778208136558533,0.46784651279449463,-0.0393049465216949,0.017895113733001008,-0.3619630796797032,-0.9311915028780036
1729403478.3350244,662,1729403478,332328768,map,0.7710099220275879,-0.2483127862215042,0.46633821725845337,-0.03931552986604485,0.01788244104827131,-0.36194871684136715,-0.9311968823994177
1729403478.4345393,663,1729403478,432327488,map,0.7730304002761841,-0.24869342148303986,0.46158862113952637,-0.03933335318928005,0.01787401501583131,-0.3619508487300842,-0.9311954628420784
1729403478.5370133,664,1729403478,534326208,map,0.7726901173591614,-0.24942967295646667,0.4562351703643799,-0.03936132642085002,0.017900392390520607,-0.36195692618067155,-0.9311914118614373
1729403478.6315842,665,1729403478,630323392,map,0.7723778486251831,-0.24998953938484192,0.44749560952186584,-0.03937368835308366,0.017909739694654495,-0.3619864071436687,-0.9311792496253136
