Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1729403567.5247726,3864,1729403567,523062936,base_link,273000.0,254999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403567.6249206,3865,1729403567,623153608,base_link,268000.0,254999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403567.7253077,3866,1729403567,723227280,base_link,266000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403567.825397,3867,1729403567,823283952,base_link,267000.0,257999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403567.9239483,3868,1729403567,921539880,base_link,267000.0,254999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.026045,3869,1729403568,21493880,base_link,274000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.1244032,3870,1729403568,123241592,base_link,268000.0,256999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.2245872,3871,1729403568,221551520,base_link,276000.0,259999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.3254428,3872,1729403568,323267680,base_link,267000.0,255999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.4262526,3873,1729403568,425518096,base_link,266000.0,254999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.525407,3874,1729403568,523238768,base_link,268000.0,257999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.6262984,3875,1729403568,625546696,base_link,264000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.7242165,3876,1729403568,723265880,base_link,273000.0,258999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.8245428,3877,1729403568,821496320,base_link,268000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403568.9252214,3878,1729403568,923006504,base_link,273000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.0274603,3879,1729403569,21516504,base_link,268000.0,254999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.1245883,3880,1729403569,121453240,base_link,271000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.224975,3881,1729403569,223248936,base_link,264000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.3242664,3882,1729403569,321538864,base_link,265000.0,266000.0,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.4259057,3883,1729403569,421556560,base_link,276000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.5259554,3884,1729403569,522989256,base_link,268000.0,258999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.6244192,3885,1729403569,621459720,base_link,272000.0,255999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.723815,3886,1729403569,721515416,base_link,267000.0,257999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.8250198,3887,1729403569,821440112,base_link,274000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403569.9261127,3888,1729403569,923252528,base_link,268000.0,258999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.0259101,3889,1729403570,23409360,base_link,264000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.1250834,3890,1729403570,121408312,base_link,270000.0,256999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.223822,3891,1729403570,223161728,base_link,269000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.3242753,3892,1729403570,322950888,base_link,275000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.4245334,3893,1729403570,422963560,base_link,267000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.5251787,3894,1729403570,523187720,base_link,274000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.6247702,3895,1729403570,621486416,base_link,268000.0,257999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.7267444,3896,1729403570,725422320,base_link,265000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.8241103,3897,1729403570,823181992,base_link,269000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403570.9236102,3898,1729403570,922916896,base_link,268000.0,257999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.0251603,3899,1729403571,21428896,base_link,275000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.1238747,3900,1729403571,123067096,base_link,269000.0,259999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.2230155,3901,1729403571,221427024,base_link,278000.0,257999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.3242617,3902,1729403571,323247696,base_link,271000.0,259999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.424131,3903,1729403571,423092112,base_link,268000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.5272813,3904,1729403571,525358784,base_link,268000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.6239672,3905,1729403571,622900712,base_link,268000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.7240796,3906,1729403571,723184616,base_link,277000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.8244665,3907,1729403571,823102032,base_link,271000.0,259999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403571.9241104,3908,1729403571,923060960,base_link,276000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.0246196,3909,1729403572,23333768,base_link,270000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.1238682,3910,1729403572,123106696,base_link,273000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.2229402,3911,1729403572,221369624,base_link,267000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.3240333,3912,1729403572,322887808,base_link,263000.0,257999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.4251633,3913,1729403572,421414016,base_link,276000.0,254999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.5242991,3914,1729403572,523097944,base_link,271000.0,258999.99999999997,-204000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.6236672,3915,1729403572,621384872,base_link,277000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.7256968,3916,1729403572,723138800,base_link,276000.0,268000.0,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.8248117,3917,1729403572,823091728,base_link,274000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403572.9239173,3918,1729403572,923064656,base_link,269000.0,259999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.0226142,3919,1729403573,21335656,base_link,264000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.1230798,3920,1729403573,121343904,base_link,273000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.22391,3921,1729403573,222990088,base_link,270000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.3253615,3922,1729403573,321360272,base_link,276000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.4248753,3923,1729403573,421319456,base_link,271000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.5273004,3924,1729403573,523162640,base_link,276000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.628562,3925,1729403573,625283080,base_link,271000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.724844,3926,1729403573,721351520,base_link,262000.0,257999.99999999997,-205000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.8233483,3927,1729403573,821285216,base_link,265000.0,257999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403573.92505,3928,1729403573,923029656,base_link,269000.0,257999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.0243332,3929,1729403574,21416656,base_link,275000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.1240776,3930,1729403574,123013648,base_link,270000.0,256999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.2236326,3931,1729403574,221276344,base_link,277000.0,257999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.3242662,3932,1729403574,322826040,base_link,270000.0,259999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.4237022,3933,1729403574,423023176,base_link,267000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.5243719,3934,1729403574,522756080,base_link,271000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.6251764,3935,1729403574,623083264,base_link,270000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.7253742,3936,1729403574,723276960,base_link,276000.0,257999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.824796,3937,1729403574,821291656,base_link,272000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403574.9236557,3938,1729403574,921300328,base_link,276000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.02358,3939,1729403575,21328328,base_link,273000.0,255999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.1237414,3940,1729403575,121298832,base_link,272000.0,255999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.2233648,3941,1729403575,222783480,base_link,269000.0,259999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.3235846,3942,1729403575,323006152,base_link,263000.0,257999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.424667,3943,1729403575,422935568,base_link,276000.0,260999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.5240726,3944,1729403575,522798984,base_link,272000.0,258999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.6239169,3945,1729403575,621190936,base_link,268000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.7247,3946,1729403575,723183024,base_link,272000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.8242726,3947,1729403575,822726976,base_link,267000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403575.9245286,3948,1729403575,921303928,base_link,266000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.0262747,3949,1729403576,23215016,base_link,271000.0,263000.0,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.124514,3950,1729403576,122930688,base_link,270000.0,260999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.2241442,3951,1729403576,223028360,base_link,274000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.3292844,3952,1729403576,323044704,base_link,268000.0,257999.99999999997,-204000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.4221709,3953,1729403576,420789704,base_link,277000.0,256999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.5238316,3954,1729403576,522885672,base_link,271000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.6235867,3955,1729403576,622968736,base_link,275000.0,256999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.7224429,3956,1729403576,721316152,base_link,264000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.821991,3957,1729403576,820786152,base_link,264000.0,257999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403576.9289052,3958,1729403576,923056280,base_link,276000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.02517,3959,1729403577,23090280,base_link,272000.0,256999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.1235068,3960,1729403577,120719552,base_link,277000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.2259011,3961,1729403577,225198800,base_link,273000.0,255999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.324835,3962,1729403577,322930120,base_link,266000.0,258999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.4236557,3963,1729403577,422937440,base_link,273000.0,255999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.522215,3964,1729403577,520709440,base_link,264000.0,258999.99999999997,-206000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.627065,3965,1729403577,623067592,base_link,263000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.7265708,3966,1729403577,720690592,base_link,274000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.8243284,3967,1729403577,823165744,base_link,269000.0,255999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403577.924452,3968,1729403577,922962064,base_link,275000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.0260127,3969,1729403578,23003064,base_link,269000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.126427,3970,1729403578,122964144,base_link,274000.0,257999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.226892,3971,1729403578,222877976,base_link,265000.0,255999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.3245602,3972,1729403578,322817648,base_link,263000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.426773,3973,1729403578,422959224,base_link,275000.0,257999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.524407,3974,1729403578,522903544,base_link,270000.0,256999.99999999997,-202000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.6242776,3975,1729403578,622890376,base_link,269000.0,254999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.7244143,3976,1729403578,722833048,base_link,269000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.825528,3977,1729403578,822819720,base_link,276000.0,254999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403578.922804,3978,1729403578,920602720,base_link,272000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.0236666,3979,1729403579,22964552,base_link,264000.0,258999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.123401,3980,1729403579,120781032,base_link,272000.0,258999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.224996,3981,1729403579,222904440,base_link,271000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.3249686,3982,1729403579,322780272,base_link,275000.0,255999.99999999997,-199000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.4262283,3983,1729403579,422902104,base_link,273000.0,256999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.5260246,3984,1729403579,522817192,base_link,274000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.624248,3985,1729403579,622870024,base_link,274000.0,255999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.7224858,3986,1729403579,720538024,base_link,266000.0,257999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.8243408,3987,1729403579,822929200,base_link,271000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403579.9243174,3988,1729403579,922801032,base_link,270000.0,255999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.025392,3989,1729403580,22998120,base_link,277000.0,254999.99999999997,-193000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.1247864,3990,1729403580,122806464,base_link,273000.0,258999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.2240062,3991,1729403580,222701552,base_link,277000.0,256999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.3253381,3992,1729403580,322868896,base_link,272000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.425222,3993,1729403580,422731240,base_link,266000.0,254999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.5247388,3994,1729403580,522902840,base_link,262000.0,259999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.6242611,3995,1729403580,622724440,base_link,270000.0,258999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.725871,3996,1729403580,722850784,base_link,267000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.824847,3997,1729403580,822684640,base_link,275000.0,256999.99999999997,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403580.9239693,3998,1729403580,922630800,base_link,268000.0,259999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.0248096,3999,1729403581,23159400,base_link,274000.0,255999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.1225197,4000,1729403581,120442400,base_link,267000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.2261524,4001,1729403581,222830320,base_link,268000.0,258999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.3247287,4002,1729403581,322678384,base_link,268000.0,257999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.4243383,4003,1729403581,422776192,base_link,270000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.5237715,4004,1729403581,522631256,base_link,274000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.6236398,4005,1729403581,622755320,base_link,268000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.724358,4006,1729403581,722666384,base_link,273000.0,257999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.8218052,4007,1729403581,820390384,base_link,271000.0,257999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403581.9233198,4008,1729403581,922637768,base_link,273000.0,257999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.0221462,4009,1729403582,20813768,base_link,266000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.1246152,4010,1729403582,122626664,base_link,263000.0,256999.99999999997,-201000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.2234073,4011,1729403582,222474080,base_link,276000.0,256999.99999999997,-190000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.3241549,4012,1729403582,322758656,base_link,268000.0,256999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.4219067,4013,1729403582,420355656,base_link,276000.0,256999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.5234683,4014,1729403582,522698552,base_link,269000.0,254999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.6221113,4015,1729403582,620361552,base_link,274000.0,256999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.7235038,4016,1729403582,722688216,base_link,265000.0,258999.99999999997,-200000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.824547,4017,1729403582,822555536,base_link,271000.0,261999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403582.92224,4018,1729403582,920557536,base_link,273000.0,259999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.0256197,4019,1729403583,22517224,base_link,271000.0,255999.99999999997,-194000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.1222012,4020,1729403583,120281224,base_link,276000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.224147,4021,1729403583,222653888,base_link,275000.0,255999.99999999997,-195000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.323603,4022,1729403583,322539720,base_link,276000.0,255999.99999999997,-197000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.4252136,4023,1729403583,422721552,base_link,271000.0,255999.99999999997,-192000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.5223033,4024,1729403583,520505552,base_link,262000.0,256999.99999999997,-203000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.6242287,4025,1729403583,622508728,base_link,274000.0,256999.99999999997,-191000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.723753,4026,1729403583,722482816,base_link,274000.0,256999.99999999997,-198000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.8302693,4027,1729403583,822536904,base_link,270000.0,256999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729403583.923808,4028,1729403583,922550992,base_link,270000.0,255999.99999999997,-196000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
