Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403671.7250862,4905,1729403671,721563136,base_link,0.014156761579215527,0.007490984164178371,0.022268319502472878,-0.0013341666350829965,-0.00016402542791662806,0.0011623347019376446
1729403671.8294127,4906,1729403671,826559552,base_link,0.012878657318651676,0.0075903842225670815,0.02140195481479168,-0.0014302429087196878,-0.0005094871743291803,-0.0008563725509644231
1729403671.9272401,4907,1729403671,924555968,base_link,0.011098610237240791,0.006441794335842133,0.021121133118867874,-0.0006533017431683305,-0.00045752908510193687,0.0002617374838445067
1729403672.0246902,4908,1729403672,22550080,base_link,0.010044191963970661,0.0061301314271986485,0.018763596192002296,-0.0008812966555779766,0.00035504732523846625,-0.0008185123279241038
1729403672.1271842,4909,1729403672,124546496,base_link,0.009848293848335743,0.005392476916313171,0.018921440467238426,-0.0006491218656009842,-0.0014857529118327188,-2.179513620111117e-06
1729403672.229005,4910,1729403672,226542912,base_link,0.01019005011767149,0.004281922709196806,0.017028020694851875,2.0202458578516507e-05,0.0006104096739040803,-0.0007018280270139097
1729403672.3245277,4911,1729403672,321538048,base_link,0.011158271692693233,0.00292549398727715,0.014750138856470585,0.00023906324113219385,-5.017254560128429e-05,0.0010846600624681347
1729403672.4293497,4912,1729403672,426535232,base_link,0.01177255716174841,0.0005899377865716815,0.011363743804395199,0.0007641651789534646,0.0001632059168098582,-0.000714150376149738
1729403672.5268729,4913,1729403672,524531904,base_link,0.012728866189718246,-0.00011432799510657787,0.009030254557728767,0.0005136603619761843,-0.00023978033200933911,-0.0004989124644184718
1729403672.627332,4914,1729403672,624528832,base_link,0.013061674311757088,-0.0010784603655338287,0.00717072794213891,-0.0013390252005369373,0.0009228078266155018,-0.00015276592995872954
1729403672.7269118,4915,1729403672,724528576,base_link,0.011864595115184784,-0.0012711143353953958,0.004434246104210615,-0.0004357814008422983,-0.0009386280075038257,-8.535477939482579e-05
1729403672.8272,4916,1729403672,824525760,base_link,0.01083698496222496,-0.0017836830811575055,0.0011038891971111298,0.000980797999852749,0.0011682955482483885,0.0007127796427440952
