Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403567.127105,3859,1729403567,30573504,/wgs84,4,336978676,730165551,557660,63,106,3,35807,18,517008,946,1675,271,0,255,4294967295
1729403567.2272902,3860,1729403567,30569920,/wgs84,4,336978676,730165551,557660,63,106,3,35807,18,517008,946,1675,271,0,255,4294967295
1729403567.3269086,3861,1729403567,230566848,/wgs84,4,336978675,730165550,557650,63,106,1,35807,18,516998,945,1675,274,0,255,4294967295
1729403567.4280999,3862,1729403567,230563264,/wgs84,4,336978675,730165550,557650,63,106,1,35807,18,516998,945,1675,274,0,255,4294967295
1729403567.5270946,3863,1729403567,430559936,/wgs84,4,336978674,730165550,557630,63,106,1,35807,18,516978,945,1675,282,0,255,4294967295
1729403567.62739,3864,1729403567,430556608,/wgs84,4,336978674,730165550,557630,63,106,1,35807,18,516978,945,1675,282,0,255,4294967295
1729403567.7276614,3865,1729403567,630553280,/wgs84,4,336978674,730165549,557620,63,106,1,35807,18,516968,945,1675,239,0,255,4294967295
1729403567.8279204,3866,1729403567,630549952,/wgs84,4,336978674,730165549,557620,63,106,1,35807,18,516968,945,1675,239,0,255,4294967295
1729403567.926896,3867,1729403567,830546880,/wgs84,4,336978672,730165549,557610,63,106,1,35807,18,516957,945,1675,242,0,255,4294967295
1729403568.0279598,3868,1729403567,830537664,/wgs84,4,336978672,730165549,557610,63,106,1,35807,18,516957,945,1675,242,0,255,4294967295
1729403568.1267912,3869,1729403568,30534592,/wgs84,4,336978671,730165549,557630,63,106,3,35807,18,516978,945,1675,241,0,255,4294967295
1729403568.228684,3870,1729403568,30531520,/wgs84,4,336978671,730165549,557630,63,106,3,35807,18,516978,945,1675,241,0,255,4294967295
1729403568.328694,3871,1729403568,230527680,/wgs84,4,336978670,730165549,557600,63,106,1,35807,18,516947,945,1675,276,0,255,4294967295
1729403568.4275382,3872,1729403568,230524096,/wgs84,4,336978670,730165549,557600,63,106,1,35807,18,516947,945,1675,276,0,255,4294967295
1729403568.5284753,3873,1729403568,430520768,/wgs84,4,336978669,730165548,557570,63,106,5,35807,18,516918,944,1675,256,0,255,4294967295
1729403568.6273656,3874,1729403568,430517696,/wgs84,4,336978669,730165548,557570,63,106,5,35807,18,516918,944,1675,256,0,255,4294967295
1729403568.7256541,3875,1729403568,630514880,/wgs84,4,336978668,730165547,557570,63,106,4,35807,18,516918,944,1675,243,0,255,4294967295
1729403568.8264937,3876,1729403568,630512320,/wgs84,4,336978668,730165547,557570,63,106,4,35807,18,516918,944,1675,243,0,255,4294967295
1729403568.9280825,3877,1729403568,830509504,/wgs84,4,336978668,730165546,557580,63,106,2,35807,18,516928,944,1674,178,0,255,4294967295
1729403569.0272195,3878,1729403568,830500800,/wgs84,4,336978668,730165546,557580,63,106,2,35807,18,516928,944,1674,178,0,255,4294967295
1729403569.1290734,3879,1729403569,30498240,/wgs84,4,336978668,730165546,557560,63,106,4,35807,18,516908,943,1675,251,0,255,4294967295
1729403569.2286499,3880,1729403569,30495936,/wgs84,4,336978668,730165546,557560,63,106,4,35807,18,516908,943,1675,251,0,255,4294967295
1729403569.325128,3881,1729403569,230492864,/wgs84,4,336978667,730165545,557550,63,106,1,35807,18,516898,943,1675,249,0,255,4294967295
1729403569.4293816,3882,1729403569,230490560,/wgs84,4,336978667,730165545,557550,63,106,1,35807,18,516898,943,1675,249,0,255,4294967295
1729403569.5299778,3883,1729403569,430488256,/wgs84,4,336978667,730165545,557540,63,106,2,35807,18,516888,943,1675,260,0,255,4294967295
1729403569.625728,3884,1729403569,430486720,/wgs84,4,336978667,730165545,557540,63,106,2,35807,18,516888,943,1675,260,0,255,4294967295
1729403569.725447,3885,1729403569,630484416,/wgs84,4,336978666,730165544,557530,63,106,4,35807,18,516878,943,1676,268,0,255,4294967295
1729403569.8247917,3886,1729403569,630482112,/wgs84,4,336978666,730165544,557530,63,106,4,35807,18,516878,943,1676,268,0,255,4294967295
1729403569.9259992,3887,1729403569,830478528,/wgs84,4,336978665,730165544,557510,63,106,3,35807,18,516858,943,1676,277,0,255,4294967295
1729403570.0283778,3888,1729403569,830471360,/wgs84,4,336978665,730165544,557510,63,106,3,35807,18,516858,943,1676,277,0,255,4294967295
1729403570.1249783,3889,1729403570,30469312,/wgs84,4,336978664,730165544,557530,63,106,4,35807,18,516877,943,1677,197,0,255,4294967295
1729403570.227254,3890,1729403570,30465728,/wgs84,4,336978664,730165544,557530,63,106,4,35807,18,516877,943,1677,197,0,255,4294967295
1729403570.3278406,3891,1729403570,230461888,/wgs84,4,336978663,730165544,557520,63,106,0,35807,18,516868,943,1677,287,0,255,4294967295
1729403570.4277575,3892,1729403570,230458560,/wgs84,4,336978663,730165544,557520,63,106,0,35807,18,516868,943,1677,287,0,255,4294967295
1729403570.5249782,3893,1729403570,430454720,/wgs84,4,336978663,730165543,557510,63,106,2,35807,18,516857,943,1677,299,0,255,4294967295
1729403570.6260397,3894,1729403570,430452416,/wgs84,4,336978663,730165543,557510,63,106,2,35807,18,516857,943,1677,299,0,255,4294967295
1729403570.727871,3895,1729403570,630448320,/wgs84,4,336978662,730165543,557500,63,106,3,35807,18,516847,943,1677,286,0,255,4294967295
1729403570.8278766,3896,1729403570,630444992,/wgs84,4,336978662,730165543,557500,63,106,3,35807,18,516847,943,1677,286,0,255,4294967295
1729403570.9277296,3897,1729403570,830440896,/wgs84,4,336978661,730165544,557490,63,106,3,35807,18,516838,943,1677,140,0,255,4294967295
1729403571.024957,3898,1729403570,830431424,/wgs84,4,336978661,730165544,557490,63,106,3,35807,18,516838,943,1677,140,0,255,4294967295
1729403571.1274517,3899,1729403571,30428096,/wgs84,4,336978660,730165544,557500,63,106,2,35807,18,516848,943,1677,155,0,255,4294967295
1729403571.2250948,3900,1729403571,30425024,/wgs84,4,336978660,730165544,557500,63,106,2,35807,18,516848,943,1677,155,0,255,4294967295
1729403571.327978,3901,1729403571,230421696,/wgs84,4,336978659,730165545,557510,63,106,5,35807,18,516857,943,1677,206,0,255,4294967295
1729403571.4266987,3902,1729403571,230418112,/wgs84,4,336978659,730165545,557510,63,106,5,35807,18,516857,943,1677,206,0,255,4294967295
1729403571.5285003,3903,1729403571,430414784,/wgs84,4,336978659,730165545,557510,63,106,3,35807,18,516858,943,1678,195,0,255,4294967295
1729403571.627896,3904,1729403571,430411712,/wgs84,4,336978659,730165545,557510,63,106,3,35807,18,516858,943,1678,195,0,255,4294967295
1729403571.7276413,3905,1729403571,630407616,/wgs84,4,336978659,730165545,557490,63,106,3,35807,18,516838,943,1678,290,0,255,4294967295
1729403571.8269892,3906,1729403571,630404032,/wgs84,4,336978659,730165545,557490,63,106,3,35807,18,516838,943,1678,290,0,255,4294967295
1729403571.9276602,3907,1729403571,830400960,/wgs84,4,336978658,730165545,557520,63,106,5,35807,18,516868,943,1678,270,0,255,4294967295
1729403572.0270212,3908,1729403571,830392768,/wgs84,4,336978658,730165545,557520,63,106,5,35807,18,516868,943,1678,270,0,255,4294967295
1729403572.1269214,3909,1729403572,30389696,/wgs84,4,336978659,730165545,557510,63,106,3,35807,18,516858,943,1678,216,0,255,4294967295
1729403572.2249715,3910,1729403572,30386624,/wgs84,4,336978659,730165545,557510,63,106,3,35807,18,516858,943,1678,216,0,255,4294967295
1729403572.3270028,3911,1729403572,230383808,/wgs84,4,336978659,730165545,557490,63,106,4,35807,18,516837,944,1678,267,0,255,4294967295
1729403572.4266548,3912,1729403572,230382016,/wgs84,4,336978659,730165545,557490,63,106,4,35807,18,516837,944,1678,267,0,255,4294967295
1729403572.5269487,3913,1729403572,430378944,/wgs84,4,336978658,730165545,557490,63,106,2,35807,18,516838,944,1678,258,0,255,4294967295
1729403572.6253965,3914,1729403572,430375872,/wgs84,4,336978658,730165545,557490,63,106,2,35807,18,516838,944,1678,258,0,255,4294967295
1729403572.7255857,3915,1729403572,630372800,/wgs84,4,336978658,730165545,557490,63,106,2,35807,18,516837,944,1678,191,0,255,4294967295
1729403572.82708,3916,1729403572,630369728,/wgs84,4,336978658,730165545,557490,63,106,2,35807,18,516837,944,1678,191,0,255,4294967295
1729403572.927196,3917,1729403572,830366656,/wgs84,4,336978657,730165545,557480,63,106,3,35807,18,516827,944,1678,295,0,255,4294967295
1729403573.0254412,3918,1729403572,830358720,/wgs84,4,336978657,730165545,557480,63,106,3,35807,18,516827,944,1678,295,0,255,4294967295
1729403573.1250608,3919,1729403573,30355904,/wgs84,4,336978657,730165545,557470,63,106,3,35807,18,516817,944,1678,285,0,255,4294967295
1729403573.2269814,3920,1729403573,30353088,/wgs84,4,336978657,730165545,557470,63,106,3,35807,18,516817,944,1678,285,0,255,4294967295
1729403573.33057,3921,1729403573,230350272,/wgs84,4,336978656,730165545,557490,63,106,6,35807,18,516838,944,1678,202,0,255,4294967295
1729403573.429289,3922,1729403573,230347456,/wgs84,4,336978656,730165545,557490,63,106,6,35807,18,516838,944,1678,202,0,255,4294967295
1729403573.5270717,3923,1729403573,430344640,/wgs84,4,336978655,730165545,557490,63,106,0,35807,18,516838,944,1678,277,0,255,4294967295
1729403573.628471,3924,1729403573,430342080,/wgs84,4,336978655,730165545,557490,63,106,0,35807,18,516838,944,1678,277,0,255,4294967295
1729403573.7264655,3925,1729403573,630339520,/wgs84,4,336978654,730165545,557490,63,106,2,35807,18,516837,944,1678,279,0,255,4294967295
1729403573.8269176,3926,1729403573,630337216,/wgs84,4,336978654,730165545,557490,63,106,2,35807,18,516837,944,1678,279,0,255,4294967295
1729403573.9273822,3927,1729403573,830334656,/wgs84,4,336978654,730165546,557490,63,106,3,35807,18,516838,944,1678,276,0,255,4294967295
1729403574.0265365,3928,1729403573,830325952,/wgs84,4,336978654,730165546,557490,63,106,3,35807,18,516838,944,1678,276,0,255,4294967295
1729403574.1275504,3929,1729403574,30323648,/wgs84,4,336978653,730165546,557490,63,106,1,35807,18,516838,944,1678,217,0,255,4294967295
1729403574.227988,3930,1729403574,30321344,/wgs84,4,336978653,730165546,557490,63,106,1,35807,18,516838,944,1678,217,0,255,4294967295
1729403574.3267798,3931,1729403574,230319040,/wgs84,4,336978652,730165545,557480,63,106,4,35807,18,516828,944,1677,274,0,255,4294967295
1729403574.427069,3932,1729403574,230314176,/wgs84,4,336978652,730165545,557480,63,106,4,35807,18,516828,944,1677,274,0,255,4294967295
1729403574.5278716,3933,1729403574,430310080,/wgs84,4,336978652,730165545,557490,63,106,1,35807,18,516838,944,1677,276,0,255,4294967295
1729403574.627322,3934,1729403574,430307264,/wgs84,4,336978652,730165545,557490,63,106,1,35807,18,516838,944,1677,276,0,255,4294967295
1729403574.7278578,3935,1729403574,630304960,/wgs84,4,336978651,730165545,557490,63,106,2,35807,18,516837,944,1677,273,0,255,4294967295
1729403574.8245976,3936,1729403574,630302656,/wgs84,4,336978651,730165545,557490,63,106,2,35807,18,516837,944,1677,273,0,255,4294967295
1729403574.925122,3937,1729403574,830299328,/wgs84,4,336978651,730165544,557480,63,106,4,35807,18,516828,944,1677,254,0,255,4294967295
1729403575.0275803,3938,1729403574,830291136,/wgs84,4,336978651,730165544,557480,63,106,4,35807,18,516828,944,1677,254,0,255,4294967295
1729403575.125702,3939,1729403575,30288832,/wgs84,4,336978651,730165544,557490,63,106,5,35807,18,516838,944,1677,235,0,255,4294967295
1729403575.229508,3940,1729403575,30284480,/wgs84,4,336978651,730165544,557490,63,106,5,35807,18,516838,944,1677,235,0,255,4294967295
1729403575.3275025,3941,1729403575,230281152,/wgs84,4,336978650,730165544,557470,63,106,2,35807,18,516818,944,1677,228,0,255,4294967295
1729403575.427012,3942,1729403575,230277568,/wgs84,4,336978650,730165544,557470,63,106,2,35807,18,516818,944,1677,228,0,255,4294967295
1729403575.5271966,3943,1729403575,430273984,/wgs84,4,336978650,730165544,557460,63,106,2,35807,18,516807,944,1677,248,0,255,4294967295
1729403575.6248724,3944,1729403575,430271936,/wgs84,4,336978650,730165544,557460,63,106,2,35807,18,516807,944,1677,248,0,255,4294967295
1729403575.7273626,3945,1729403575,630265024,/wgs84,4,336978649,730165543,557450,63,106,1,35807,18,516798,944,1677,272,0,255,4294967295
1729403575.8278027,3946,1729403575,630262976,/wgs84,4,336978649,730165543,557450,63,106,1,35807,18,516798,944,1677,272,0,255,4294967295
1729403575.926139,3947,1729403575,830260928,/wgs84,4,336978649,730165543,557430,63,106,4,35807,18,516778,944,1677,293,0,255,4294967295
1729403576.0289936,3948,1729403575,830254016,/wgs84,4,336978649,730165543,557430,63,106,4,35807,18,516778,944,1677,293,0,255,4294967295
1729403576.1282535,3949,1729403576,30250688,/wgs84,4,336978649,730165543,557440,63,106,2,35807,18,516788,944,1676,295,0,255,4294967295
1729403576.2273986,3950,1729403576,30247360,/wgs84,4,336978649,730165543,557440,63,106,2,35807,18,516788,944,1676,295,0,255,4294967295
1729403576.3298273,3951,1729403576,230240704,/wgs84,4,336978649,730165542,557440,63,106,5,35807,18,516788,944,1676,268,0,255,4294967295
1729403576.424726,3952,1729403576,230232768,/wgs84,4,336978649,730165542,557440,63,106,5,35807,18,516788,944,1676,268,0,255,4294967295
1729403576.5276165,3953,1729403576,430228672,/wgs84,4,336978649,730165542,557470,63,106,5,35807,18,516817,944,1676,177,0,255,4294967295
1729403576.6268032,3954,1729403576,430220736,/wgs84,4,336978649,730165542,557470,63,106,5,35807,18,516817,944,1676,177,0,255,4294967295
1729403576.7246935,3955,1729403576,630217152,/wgs84,4,336978649,730165541,557470,63,106,0,35807,18,516818,944,1676,293,0,255,4294967295
1729403576.8246472,3956,1729403576,630209216,/wgs84,4,336978649,730165541,557470,63,106,0,35807,18,516818,944,1676,293,0,255,4294967295
1729403576.9296358,3957,1729403576,830201280,/wgs84,4,336978649,730165542,557490,63,106,3,35807,18,516838,944,1676,301,0,255,4294967295
1729403577.0250678,3958,1729403576,830201280,/wgs84,4,336978649,730165542,557490,63,106,3,35807,18,516838,944,1676,301,0,255,4294967295
1729403577.1266553,3959,1729403577,30184896,/wgs84,4,336978648,730165542,557500,63,106,0,35807,18,516848,944,1676,277,0,255,4294967295
1729403577.2302873,3960,1729403577,30180800,/wgs84,4,336978648,730165542,557500,63,106,0,35807,18,516848,944,1676,277,0,255,4294967295
1729403577.3246121,3961,1729403577,230173120,/wgs84,4,336978648,730165541,557490,63,106,2,35807,18,516837,944,1676,189,0,255,4294967295
1729403577.4250226,3962,1729403577,230165440,/wgs84,4,336978648,730165541,557490,63,106,2,35807,18,516837,944,1676,189,0,255,4294967295
1729403577.5251403,3963,1729403577,430158016,/wgs84,4,336978647,730165542,557510,63,106,5,35807,18,516858,944,1677,233,0,255,4294967295
1729403577.6267273,3964,1729403577,430150592,/wgs84,4,336978647,730165542,557510,63,106,5,35807,18,516858,944,1677,233,0,255,4294967295
1729403577.7287946,3965,1729403577,630143424,/wgs84,4,336978647,730165542,557510,63,106,2,35807,18,516858,944,1676,281,0,255,4294967295
1729403577.8270152,3966,1729403577,630135744,/wgs84,4,336978647,730165542,557510,63,106,2,35807,18,516858,944,1676,281,0,255,4294967295
1729403577.9255092,3967,1729403577,830128064,/wgs84,4,336978647,730165543,557520,63,106,6,35807,18,516867,944,1676,272,0,255,4294967295
1729403578.0270183,3968,1729403577,830128064,/wgs84,4,336978647,730165543,557520,63,106,6,35807,18,516867,944,1676,272,0,255,4294967295
1729403578.1271906,3969,1729403578,30110144,/wgs84,4,336978646,730165543,557530,63,106,0,35807,18,516878,944,1676,280,0,255,4294967295
1729403578.227939,3970,1729403578,30102976,/wgs84,4,336978646,730165543,557530,63,106,0,35807,18,516878,944,1676,280,0,255,4294967295
1729403578.3270574,3971,1729403578,230099648,/wgs84,4,336978644,730165543,557520,63,106,3,35807,18,516868,944,1676,242,0,255,4294967295
1729403578.4274335,3972,1729403578,230092224,/wgs84,4,336978644,730165543,557520,63,106,3,35807,18,516868,944,1676,242,0,255,4294967295
1729403578.526318,3973,1729403578,430084544,/wgs84,4,336978643,730165543,557550,63,106,3,35807,18,516898,944,1677,233,0,255,4294967295
1729403578.6305542,3974,1729403578,430077376,/wgs84,4,336978643,730165543,557550,63,106,3,35807,18,516898,944,1677,233,0,255,4294967295
1729403578.7256904,3975,1729403578,630074048,/wgs84,4,336978643,730165544,557540,63,106,1,35807,18,516888,945,1677,291,0,255,4294967295
1729403578.8275192,3976,1729403578,630070720,/wgs84,4,336978643,730165544,557540,63,106,1,35807,18,516888,945,1677,291,0,255,4294967295
1729403578.9255722,3977,1729403578,830063552,/wgs84,4,336978642,730165544,557540,63,106,0,35807,18,516888,945,1677,298,0,255,4294967295
1729403579.0255218,3978,1729403578,830063552,/wgs84,4,336978642,730165544,557540,63,106,0,35807,18,516888,945,1677,298,0,255,4294967295
1729403579.1257372,3979,1729403579,30044608,/wgs84,4,336978641,730165545,557570,63,106,1,35807,18,516918,945,1677,298,0,255,4294967295
1729403579.2263536,3980,1729403579,30037440,/wgs84,4,336978641,730165545,557570,63,106,1,35807,18,516918,945,1677,298,0,255,4294967295
1729403579.3267484,3981,1729403579,230030272,/wgs84,4,336978640,730165545,557570,63,106,1,35807,18,516918,945,1677,295,0,255,4294967295
1729403579.429739,3982,1729403579,230023104,/wgs84,4,336978640,730165545,557570,63,106,1,35807,18,516918,945,1677,295,0,255,4294967295
1729403579.5258048,3983,1729403579,430016192,/wgs84,4,336978639,730165545,557570,63,106,1,35807,18,516917,945,1677,291,0,255,4294967295
1729403579.6268728,3984,1729403579,430009024,/wgs84,4,336978639,730165545,557570,63,106,1,35807,18,516917,945,1677,291,0,255,4294967295
1729403579.7257183,3985,1729403579,630001856,/wgs84,4,336978638,730165545,557560,63,106,2,35807,18,516907,945,1677,299,0,255,4294967295
1729403579.8264606,3986,1729403579,629995200,/wgs84,4,336978638,730165545,557560,63,106,2,35807,18,516907,945,1677,299,0,255,4294967295
1729403579.9269981,3987,1729403579,829988032,/wgs84,4,336978637,730165546,557550,63,106,4,35807,18,516898,945,1677,296,0,255,4294967295
1729403580.0282145,3988,1729403579,829981120,/wgs84,4,336978637,730165546,557550,63,106,4,35807,18,516898,945,1677,296,0,255,4294967295
1729403580.1265323,3989,1729403580,31974464,/wgs84,4,336978636,730165546,557540,63,106,0,35807,18,516888,945,1677,295,0,255,4294967295
1729403580.225667,3990,1729403580,31967552,/wgs84,4,336978636,730165546,557540,63,106,0,35807,18,516888,945,1677,295,0,255,4294967295
1729403580.3272135,3991,1729403580,231960896,/wgs84,4,336978635,730165547,557550,63,106,2,35807,18,516898,945,1677,196,0,255,4294967295
1729403580.4263594,3992,1729403580,231954240,/wgs84,4,336978635,730165547,557550,63,106,2,35807,18,516898,945,1677,196,0,255,4294967295
1729403580.5276392,3993,1729403580,431947840,/wgs84,4,336978634,730165547,557570,63,106,2,35807,18,516918,945,1677,293,0,255,4294967295
1729403580.625833,3994,1729403580,431941440,/wgs84,4,336978634,730165547,557570,63,106,2,35807,18,516918,945,1677,293,0,255,4294967295
1729403580.7257614,3995,1729403580,631934784,/wgs84,4,336978632,730165548,557580,63,106,4,35807,18,516928,945,1677,250,0,255,4294967295
1729403580.826185,3996,1729403580,631928640,/wgs84,4,336978632,730165548,557580,63,106,4,35807,18,516928,945,1677,250,0,255,4294967295
1729403580.9272523,3997,1729403580,831924800,/wgs84,4,336978632,730165549,557590,63,106,3,35807,18,516938,945,1677,244,0,255,4294967295
1729403581.0275185,3998,1729403580,831918400,/wgs84,4,336978632,730165549,557590,63,106,3,35807,18,516938,945,1677,244,0,255,4294967295
1729403581.1248736,3999,1729403581,31910464,/wgs84,4,336978631,730165549,557580,63,106,3,35807,18,516927,945,1677,295,0,255,4294967295
1729403581.2259293,4000,1729403581,31904320,/wgs84,4,336978631,730165549,557580,63,106,3,35807,18,516927,945,1677,295,0,255,4294967295
1729403581.327082,4001,1729403581,231896384,/wgs84,4,336978631,730165549,557580,63,106,2,35807,18,516927,945,1677,227,0,255,4294967295
1729403581.4254842,4002,1729403581,231888192,/wgs84,4,336978631,730165549,557580,63,106,2,35807,18,516927,945,1677,227,0,255,4294967295
1729403581.5250082,4003,1729403581,431880256,/wgs84,4,336978631,730165549,557570,63,106,2,35807,18,516917,945,1677,144,0,255,4294967295
1729403581.6254056,4004,1729403581,431872320,/wgs84,4,336978631,730165549,557570,63,106,2,35807,18,516917,945,1677,144,0,255,4294967295
1729403581.7252445,4005,1729403581,631864384,/wgs84,4,336978630,730165549,557580,63,106,0,35807,18,516927,945,1677,290,0,255,4294967295
1729403581.8250804,4006,1729403581,631856448,/wgs84,4,336978630,730165549,557580,63,106,0,35807,18,516927,945,1677,290,0,255,4294967295
1729403581.924671,4007,1729403581,831848768,/wgs84,4,336978630,730165549,557590,63,106,1,35807,18,516937,945,1677,290,0,255,4294967295
1729403582.0263567,4008,1729403581,831841600,/wgs84,4,336978630,730165549,557590,63,106,1,35807,18,516937,945,1677,290,0,255,4294967295
1729403582.1244001,4009,1729403582,31833664,/wgs84,4,336978629,730165549,557600,63,106,3,35807,18,516947,945,1677,287,0,255,4294967295
1729403582.2266543,4010,1729403582,31830080,/wgs84,4,336978629,730165549,557600,63,106,3,35807,18,516947,945,1677,287,0,255,4294967295
1729403582.3264825,4011,1729403582,231822656,/wgs84,4,336978629,730165550,557600,63,106,2,35807,18,516947,946,1677,258,0,255,4294967295
1729403582.4244032,4012,1729403582,231814976,/wgs84,4,336978629,730165550,557600,63,106,2,35807,18,516947,946,1677,258,0,255,4294967295
1729403582.5250583,4013,1729403582,431807552,/wgs84,4,336978628,730165551,557610,63,106,2,35807,18,516958,946,1677,288,0,255,4294967295
1729403582.6245198,4014,1729403582,431800384,/wgs84,4,336978628,730165551,557610,63,106,2,35807,18,516958,946,1677,288,0,255,4294967295
1729403582.7256975,4015,1729403582,631793216,/wgs84,4,336978627,730165551,557620,63,106,2,35807,18,516968,946,1677,291,0,255,4294967295
1729403582.8266919,4016,1729403582,631785536,/wgs84,4,336978627,730165551,557620,63,106,2,35807,18,516968,946,1677,291,0,255,4294967295
1729403582.9253943,4017,1729403582,831778112,/wgs84,4,336978626,730165551,557620,63,106,5,35807,18,516968,946,1677,270,0,255,4294967295
1729403583.0274901,4018,1729403582,831772224,/wgs84,4,336978626,730165551,557620,63,106,5,35807,18,516968,946,1677,270,0,255,4294967295
1729403583.1244748,4019,1729403583,31765056,/wgs84,4,336978624,730165551,557620,63,106,4,35807,18,516968,946,1677,210,0,255,4294967295
1729403583.2263427,4020,1729403583,31757888,/wgs84,4,336978624,730165551,557620,63,106,4,35807,18,516968,946,1677,210,0,255,4294967295
1729403583.325236,4021,1729403583,231750720,/wgs84,4,336978623,730165552,557610,63,106,3,35807,18,516957,946,1677,268,0,255,4294967295
1729403583.4251068,4022,1729403583,231743552,/wgs84,4,336978623,730165552,557610,63,106,3,35807,18,516957,946,1677,268,0,255,4294967295
1729403583.52519,4023,1729403583,431736384,/wgs84,4,336978622,730165553,557630,63,106,1,35807,18,516978,946,1677,216,0,255,4294967295
1729403583.6264548,4024,1729403583,431729728,/wgs84,4,336978622,730165553,557630,63,106,1,35807,18,516978,946,1677,216,0,255,4294967295
1729403583.7262907,4025,1729403583,631722816,/wgs84,4,336978622,730165553,557640,63,106,5,35807,18,516988,946,1678,231,0,255,4294967295
1729403583.830823,4026,1729403583,631715904,/wgs84,4,336978622,730165553,557640,63,106,5,35807,18,516988,946,1678,231,0,255,4294967295
1729403583.9253633,4027,1729403583,831708992,/wgs84,4,336978621,730165553,557650,63,106,4,35807,18,516997,946,1678,216,0,255,4294967295
1729403584.0254545,4028,1729403583,831708992,/wgs84,4,336978621,730165553,557650,63,106,4,35807,18,516997,946,1678,216,0,255,4294967295
1729403584.1254826,4029,1729403584,31691328,/wgs84,4,336978621,730165554,557670,63,106,2,35807,18,517017,946,1678,291,0,255,4294967295
1729403584.2259963,4030,1729403584,31684416,/wgs84,4,336978621,730165554,557670,63,106,2,35807,18,517017,946,1678,291,0,255,4294967295
1729403584.3251002,4031,1729403584,231678784,/wgs84,4,336978620,730165555,557680,63,106,1,35807,18,517028,946,1678,278,0,255,4294967295
1729403584.4276395,4032,1729403584,231671872,/wgs84,4,336978620,730165555,557680,63,106,1,35807,18,517028,946,1678,278,0,255,4294967295
1729403584.5253153,4033,1729403584,431664960,/wgs84,4,336978620,730165556,557680,63,106,6,35807,18,517028,945,1678,173,0,255,4294967295
1729403584.6257322,4034,1729403584,431658304,/wgs84,4,336978620,730165556,557680,63,106,6,35807,18,517028,945,1678,173,0,255,4294967295
1729403584.726907,4035,1729403584,631651904,/wgs84,4,336978620,730165557,557700,63,106,0,35807,18,517048,945,1677,223,0,255,4294967295
1729403584.8266716,4036,1729403584,631644992,/wgs84,4,336978620,730165557,557700,63,106,0,35807,18,517048,945,1677,223,0,255,4294967295
1729403584.9279811,4037,1729403584,831638336,/wgs84,4,336978619,730165557,557700,63,106,5,35807,18,517047,945,1677,190,0,255,4294967295
1729403585.0293484,4038,1729403584,831627584,/wgs84,4,336978619,730165557,557700,63,106,5,35807,18,517047,945,1677,190,0,255,4294967295
1729403585.126108,4039,1729403585,31621440,/wgs84,4,336978618,730165558,557710,63,106,2,35807,18,517058,944,1677,278,0,255,4294967295
1729403585.2247446,4040,1729403585,31614784,/wgs84,4,336978618,730165558,557710,63,106,2,35807,18,517058,944,1677,278,0,255,4294967295
1729403585.3282304,4041,1729403585,231608128,/wgs84,4,336978617,730165558,557700,63,106,5,35807,18,517048,944,1676,229,0,255,4294967295
1729403585.426384,4042,1729403585,231601728,/wgs84,4,336978617,730165558,557700,63,106,5,35807,18,517048,944,1676,229,0,255,4294967295
1729403585.5256393,4043,1729403585,431595072,/wgs84,4,336978617,730165560,557720,63,106,3,35807,18,517068,944,1675,251,0,255,4294967295
1729403585.6262393,4044,1729403585,431589696,/wgs84,4,336978617,730165560,557720,63,106,3,35807,18,517068,944,1675,251,0,255,4294967295
1729403585.7278743,4045,1729403585,631583040,/wgs84,4,336978616,730165560,557720,63,106,1,35807,18,517068,943,1675,271,0,255,4294967295
1729403585.8283422,4046,1729403585,631576384,/wgs84,4,336978616,730165560,557720,63,106,1,35807,18,517068,943,1675,271,0,255,4294967295
1729403585.9256513,4047,1729403585,831570240,/wgs84,4,336978615,730165561,557710,63,106,3,35807,18,517058,943,1674,196,0,255,4294967295
1729403586.0252104,4048,1729403585,831570240,/wgs84,4,336978615,730165561,557710,63,106,3,35807,18,517058,943,1674,196,0,255,4294967295
1729403586.1262565,4049,1729403586,31554368,/wgs84,4,336978614,730165561,557700,63,106,1,35807,18,517048,943,1674,274,0,255,4294967295
1729403586.2262106,4050,1729403586,31547968,/wgs84,4,336978614,730165561,557700,63,106,1,35807,18,517048,943,1674,274,0,255,4294967295
1729403586.3257082,4051,1729403586,231542080,/wgs84,4,336978613,730165561,557700,63,106,2,35807,18,517048,942,1673,272,0,255,4294967295
1729403586.424942,4052,1729403586,231534400,/wgs84,4,336978613,730165561,557700,63,106,2,35807,18,517048,942,1673,272,0,255,4294967295
1729403586.5267851,4053,1729403586,431527488,/wgs84,4,336978612,730165561,557700,63,106,3,35807,18,517048,942,1673,259,0,255,4294967295
1729403586.6261318,4054,1729403586,431519808,/wgs84,4,336978612,730165561,557700,63,106,3,35807,18,517048,942,1673,259,0,255,4294967295
1729403586.7250702,4055,1729403586,631513920,/wgs84,4,336978611,730165561,557730,63,106,2,35807,18,517077,942,1672,259,0,255,4294967295
1729403586.825165,4056,1729403586,631506240,/wgs84,4,336978611,730165561,557730,63,106,2,35807,18,517077,942,1672,259,0,255,4294967295
