Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403561.9227338,8047,1729403561,921560595,,837611357000,1729402724307932891,1729402724307788288,4.523944854736328
1729403562.0268579,8048,1729403562,23767558,,837714347000,1729402724306036984,1729402724307778560,6.750370025634766
1729403562.1221128,8049,1729403562,121603076,,837811337000,1729402724307976576,1729402724307774720,4.5603508949279785
1729403562.2228973,8050,1729403562,221673373,,837911340000,1729402724308009520,1729402724307770880,4.629851818084717
1729403562.323131,8051,1729403562,321682965,,838011304000,1729402724308047234,1729402724307767552,4.644684791564941
1729403562.4249902,8052,1729403562,421735965,,838111364000,1729402724308013085,1729402724307763968,4.695943832397461
1729403562.5259504,8053,1729403562,521715150,,838211313000,1729402724308039807,1729402724307760640,4.70642614364624
1729403562.625074,8054,1729403562,622140484,,838311314000,1729402724308314215,1729402724307758080,5.005685806274414
1729403562.7227404,8055,1729403562,721722521,,838411346000,1729402724308025465,1729402724307754752,4.684721946716309
1729403562.8230731,8056,1729403562,821721946,,838511435000,1729402724307936779,1729402724307750912,4.682499885559082
1729403562.9226246,8057,1729403562,921713502,,838611364000,1729402724308003640,1729402724307747328,4.673277854919434
1729403563.0263817,8058,1729403563,23719631,,838713988000,1729402724306390900,1729402724307738880,6.663610935211182
1729403563.1250105,8059,1729403563,121773002,,838811339000,1729402724308076539,1729402724307735552,4.6965742111206055
1729403563.2234058,8060,1729403563,221800242,,838911363000,1729402724308050150,1729402724307732224,4.755185127258301
1729403563.3233416,8061,1729403563,321822316,,839011308000,1729402724308119548,1729402724307729152,4.771963119506836
1729403563.4229088,8062,1729403563,421861761,,839111416000,1729402724308025835,1729402724307725824,4.822350978851318
1729403563.5234802,8063,1729403563,521859261,,839211305000,1729402724308117585,1729402724307722752,4.855869770050049
1729403563.6234496,8064,1729403563,621825020,,839311432000,1729402724307992242,1729402724307719168,4.782907962799072
1729403563.7232144,8065,1729403563,721849335,,839411428000,1729402724308007047,1729402724307715584,4.811295986175537
1729403563.8242178,8066,1729403563,821879927,,839511315000,1729402724308135297,1729402724307712512,4.842037200927734
1729403563.922558,8067,1729403563,921895149,,839611361000,1729402724308095344,1729402724307709184,4.860221862792969
1729403564.025699,8068,1729403564,23881464,,839714309000,1729402724306160807,1729402724307700224,6.808351993560791
1729403564.1244712,8069,1729403564,121942797,,839811707000,1729402724307780019,1729402724307696128,4.8933329582214355
1729403564.2232893,8070,1729403564,221905538,,839911341000,1729402724308125103,1729402724307693056,4.861814975738525
1729403564.32389,8071,1729403564,321950334,,840011317000,1729402724308169371,1729402724307689984,4.909925937652588
1729403564.4229395,8072,1729403564,420918501,,840111323000,1729402724307650029,1729402724307685376,3.872314929962158
1729403564.522836,8073,1729403564,522198668,,840211293000,1729402724308318269,1729402724307683072,5.1563520431518555
1729403564.622735,8074,1729403564,622031075,,840311305000,1729402724308223862,1729402724307680512,4.985945224761963
1729403564.7232845,8075,1729403564,720990501,,840411278000,1729402724307726816,1729402724307676416,3.954926013946533
1729403564.8224683,8076,1729403564,820988167,,840511357000,1729402724307646852,1729402724307672064,3.9505369663238525
1729403564.9234912,8077,1729403564,922033482,,840611364000,1729402724308165908,1729402724307669248,4.989832878112793
1729403565.025208,8078,1729403565,24077056,,840714315000,1729402724306276038,1729402724307660800,6.953944206237793
1729403565.1225314,8079,1729403565,121322260,,840811338000,1729402724307834195,1729402724307656960,4.2799811363220215
1729403565.2225986,8080,1729403565,220981982,,840911361000,1729402724307642778,1729402724307652608,3.9376490116119385
1729403565.3236282,8081,1729403565,321372426,,841011306000,1729402724307890260,1729402724307649024,4.333388805389404
1729403565.4235718,8082,1729403565,421163167,,841111265000,1729402724307828380,1729402724307645184,4.120907783508301
1729403565.5234156,8083,1729403565,521165074,,841211328000,1729402724307746991,1729402724307641088,4.160999774932861
1729403565.6230192,8084,1729403565,622136241,,841311421000,1729402724308157639,1729402724307638272,5.094426155090332
1729403565.7245042,8085,1729403565,721151148,,841411294000,1729402724307818379,1729402724307634432,4.059482097625732
1729403565.822451,8086,1729403565,821126167,,841511314000,1729402724307761528,1729402724307630336,4.082797050476074
1729403565.9238605,8087,1729403565,922190315,,841611456000,1729402724308150750,1729402724307627520,5.149815082550049
1729403566.0266764,8088,1729403566,25244204,,841714428000,1729402724306698546,1729402724307620352,8.21733283996582
1729403566.1230485,8089,1729403566,122239130,,841811269000,1729402724308361685,1729402724307618048,5.199295997619629
1729403566.223179,8090,1729403566,221203741,,841911675000,1729402724307437685,1729402724307613184,4.164926052093506
1729403566.3239994,8091,1729403566,321250685,,842011359000,1729402724307779768,1729402724307609344,4.206148147583008
1729403566.4226146,8092,1729403566,421236222,,842111330000,1729402724307800842,1729402724307605504,4.191111087799072
1729403566.5234818,8093,1729403566,521246852,,842211340000,1729402724307776916,1729402724307601664,4.2424821853637695
1729403566.6219385,8094,1729403566,621245666,,842311353000,1729402724307783610,1729402724307597824,4.199037075042725
1729403566.7225006,8095,1729403566,721269518,,842411253000,1729402724307894407,1729402724307594496,4.225740909576416
1729403566.8221009,8096,1729403566,821299925,,842511424000,1729402724307740314,1729402724307590656,4.253203868865967
1729403566.9226325,8097,1729403566,921319611,,842611735000,1729402724307437148,1729402724307586048,4.276092052459717
1729403567.0246148,8098,1729403567,23354536,,842714330000,1729402724305925462,1729402724307576832,6.181184768676758
1729403567.1220744,8099,1729403567,121350981,,842811308000,1729402724307881722,1729402724307573504,4.305777072906494
1729403567.2220855,8100,1729403567,221338573,,842911365000,1729402724307817749,1729402724307569920,4.291443824768066
1729403567.3220437,8101,1729403567,321442518,,843011254000,1729402724307982055,1729402724307566848,4.3943891525268555
1729403567.4226885,8102,1729403567,421388462,,843111360000,1729402724307848388,1729402724307563264,4.342686176300049
1729403567.5222373,8103,1729403567,521384907,,843211340000,1729402724307871944,1729402724307559936,4.326907157897949
1729403567.622551,8104,1729403567,621379110,,843311320000,1729402724307883184,1729402724307556608,4.333573818206787
1729403567.7219954,8105,1729403567,721434166,,843411317000,1729402724307910887,1729402724307553280,4.393592834472656
1729403567.8227155,8106,1729403567,821405832,,843511327000,1729402724307887897,1729402724307549952,4.3639068603515625
1729403567.9224994,8107,1729403567,921513943,,843611323000,1729402724307946758,1729402724307546880,4.471036911010742
1729403568.0281432,8108,1729403568,23454499,,843714317000,1729402724305959332,1729402724307537664,6.3399248123168945
1729403568.122813,8109,1729403568,121501091,,843811293000,1729402724307970925,1729402724307534592,4.4568328857421875
1729403568.225769,8110,1729403568,221557776,,843911326000,1729402724307961980,1729402724307531520,4.518036842346191
1729403568.3231647,8111,1729403568,321484351,,844011497000,1729402724307755535,1729402724307527680,4.442925930023193
1729403568.4223583,8112,1729403568,421509739,,844111489000,1729402724307774304,1729402724307524096,4.473128795623779
1729403568.5226493,8113,1729403568,521518221,,844211350000,1729402724307901434,1729402724307520768,4.515462875366211
1729403568.6224265,8114,1729403568,621520036,,844311327000,1729402724307945489,1729402724307517696,4.477388858795166
1729403568.7221596,8115,1729403568,721599887,,844411247000,1729402724308063128,1729402724307514880,4.560592174530029
1729403568.8229547,8116,1729403568,821649906,,844511289000,1729402724308047794,1729402724307512320,4.609296798706055
1729403568.9247193,8117,1729403568,921578554,,844611279000,1729402724308019674,1729402724307509504,4.542074203491211
1729403569.0294528,8118,1729403569,23602924,,844714356000,1729402724305931433,1729402724307500800,6.614943981170654
1729403569.1257942,8119,1729403569,121752924,,844811333000,1729402724308056377,1729402724307498240,4.707277774810791
1729403569.223338,8120,1729403569,221905202,,844911305000,1729402724308160266,1729402724307495936,4.860907077789307
1729403569.324127,8121,1729403569,321257480,,845011341000,1729402724307799933,1729402724307492864,4.214296817779541
1729403569.422589,8122,1729403569,421708868,,845111299000,1729402724308069915,1729402724307490560,4.662092208862305
1729403569.5241363,8123,1729403569,521753183,,845211299000,1729402724308076294,1729402724307488256,4.735815048217773
1729403569.6233635,8124,1729403569,622251257,,845311329000,1729402724308309451,1729402724307486720,5.208221912384033
1729403569.7227178,8125,1729403569,721751368,,845411329000,1729402724308060849,1729402724307484416,4.704926013946533
1729403569.8226671,8126,1729403569,821761905,,845511342000,1729402724308052108,1729402724307482112,4.717073917388916
1729403569.9223182,8127,1729403569,920917368,,845611332000,1729402724307639988,1729402724307478528,3.8713889122009277
1729403570.0269914,8128,1729403570,23743961,,845713993000,1729402724306471544,1729402724307471360,6.541536808013916
1729403570.1223502,8129,1729403570,121781146,,845811258000,1729402724308142655,1729402724307469312,4.742371082305908
1729403570.2227411,8130,1729403570,220896257,,845911333000,1729402724307627766,1729402724307465728,3.8517038822174072
1729403570.3234174,8131,1729403570,320742183,,846011313000,1729402724307570794,1729402724307461888,3.700387954711914
1729403570.4239275,8132,1729403570,421807442,,846111659000,1729402724307758655,1729402724307458560,4.763888835906982
1729403570.5226052,8133,1729403570,520825905,,846211344000,1729402724307560284,1729402724307454720,3.8232030868530273
1729403570.624041,8134,1729403570,621844108,,846311347000,1729402724308086636,1729402724307452416,4.803444862365723
1729403570.7223217,8135,1729403570,720830164,,846411451000,1729402724307474478,1729402724307448320,3.7904629707336426
1729403570.8223352,8136,1729403570,820993812,,846511301000,1729402724307708321,1729402724307444992,3.9499080181121826
1729403570.9230003,8137,1729403570,921013886,,846611524000,1729402724307494006,1729402724307440896,3.9704630374908447
1729403571.0258067,8138,1729403571,22836923,,846714296000,1729402724305657821,1729402724307431424,5.752481937408447
1729403571.1225626,8139,1729403571,121202275,,846811426000,1729402724307685950,1729402724307428096,4.161093235015869
1729403571.2236135,8140,1729403571,221155015,,846911337000,1729402724307752200,1729402724307425024,4.111741065979004
1729403571.322111,8141,1729403571,320927867,,847011311000,1729402724307664960,1729402724307421696,3.8844809532165527
1729403571.4220333,8142,1729403571,420950923,,847111448000,1729402724307540598,1729402724307418112,3.90575909614563
1729403571.5214548,8143,1729403571,520902441,,847211271000,1729402724307669959,1729402724307414784,3.9045379161834717
1729403571.6216476,8144,1729403571,620945349,,847311299000,1729402724307686089,1729402724307411712,3.901702880859375
1729403571.722126,8145,1729403571,720975719,,847411645000,1729402724307349598,1729402724307407616,3.9442410469055176
1729403571.8219626,8146,1729403571,820973034,,847511417000,1729402724307580607,1729402724307404032,3.9315741062164307
1729403571.9218528,8147,1729403571,921001645,,847611318000,1729402724307697005,1729402724307400960,3.954482078552246
1729403572.0237596,8148,1729403572,22979033,,847714037000,1729402724305987209,1729402724307392768,5.892981052398682
1729403572.1221917,8149,1729403572,121047867,,847811294000,1729402724307740820,1729402724307389696,4.007350921630859
1729403572.2227588,8150,1729403572,221078126,,847911348000,1729402724307703070,1729402724307386624,4.0358710289001465
1729403572.3219292,8151,1729403572,321118293,,848011260000,1729402724307809792,1729402724307383808,4.07712984085083
1729403572.424224,8152,1729403572,421851163,,848111300000,1729402724308137718,1729402724307382016,4.804333209991455
1729403572.5224946,8153,1729403572,521464885,,848211507000,1729402724307730209,1729402724307378944,4.4357218742370605
1729403572.6218092,8154,1729403572,621133385,,848311349000,1729402724307731672,1729402724307375872,4.085092067718506
1729403572.721621,8155,1729403572,721113848,,848411340000,1729402724307731014,1729402724307372800,4.066073894500732
1729403572.8216863,8156,1729403572,821116089,,848511336000,1729402724307735255,1729402724307369728,4.071463108062744
1729403572.9217002,8157,1729403572,921163533,,848611351000,1729402724307766385,1729402724307366656,4.073795795440674
1729403573.0244598,8158,1729403573,23162718,,848714303000,1729402724306081903,1729402724307358720,5.538796901702881
1729403573.1217768,8159,1729403573,121200514,,848811340000,1729402724307774690,1729402724307355904,4.1539998054504395
1729403573.221989,8160,1729403573,221222385,,848911345000,1729402724307782375,1729402724307353088,4.172611236572266
1729403573.327501,8161,1729403573,321264533,,849011354000,1729402724307793199,1729402724307350272,4.2172770500183105
1729403573.4263828,8162,1729403573,421229070,,849111320000,1729402724307811903,1729402724307347456,4.177648067474365
1729403573.5242262,8163,1729403573,521212551,,849211306000,1729402724307828366,1729402724307344640,4.138463020324707
1729403573.6233616,8164,1729403573,621149736,,849311315000,1729402724307776125,1729402724307342080,4.100056171417236
1729403573.724328,8165,1729403573,721264699,,849411303000,1729402724307845764,1729402724307339520,4.214388847351074
1729403573.8231664,8166,1729403573,821334403,,849511329000,1729402724307853402,1729402724307337216,4.286962985992432
1729403573.9224064,8167,1729403573,921306125,,849611331000,1729402724307837662,1729402724307334656,4.256185054779053
1729403574.0258086,8168,1729403574,23331088,,849714463000,1729402724305737717,1729402724307325952,6.2421112060546875
1729403574.1219127,8169,1729403574,121330884,,849811301000,1729402724307879912,1729402724307323648,4.281406879425049
1729403574.2248597,8170,1729403574,221436328,,849911372000,1729402724307861810,1729402724307321344,4.386573791503906
1729403574.3235617,8171,1729403574,321361069,,850011295000,1729402724307900411,1729402724307319040,4.314610958099365
1729403574.4221656,8172,1729403574,420519995,,850111690000,1729402724307083152,1729402724307314176,3.4718329906463623
1729403574.5236819,8173,1729403574,520545754,,850211493000,1729402724307274995,1729402724307310080,3.53587007522583
1729403574.6220305,8174,1729403574,621388736,,850311483000,1729402724307726198,1729402724307307264,4.3402228355407715
1729403574.7219586,8175,1729403574,721396532,,850411295000,1729402724307918698,1729402724307304960,4.346481800079346
1729403574.822243,8176,1729403574,821447291,,850511340000,1729402724307898411,1729402724307302656,4.399147987365723
1729403574.9213884,8177,1729403574,920777161,,850611333000,1729402724307569096,1729402724307299328,3.72790789604187
1729403575.0255022,8178,1729403575,23453439,,850714343000,1729402724305928643,1729402724307291136,6.346444129943848
1729403575.1227202,8179,1729403575,121474606,,850811325000,1729402724307927143,1729402724307288832,4.428165912628174
1729403575.2213209,8180,1729403575,220742624,,850911680000,1729402724307205309,1729402724307284480,3.6967780590057373
1729403575.3218453,8181,1729403575,320757050,,851011327000,1729402724307566948,1729402724307281152,3.706610918045044
1729403575.424479,8182,1729403575,420561902,,851111340000,1729402724307456726,1729402724307277568,3.507981061935425
1729403575.5219226,8183,1729403575,520480217,,851211323000,1729402724307431911,1729402724307273984,3.430018901824951
1729403575.623252,8184,1729403575,621554754,,851311343000,1729402724307948596,1729402724307271936,4.508814811706543
1729403575.725578,8185,1729403575,723551198,,851413934000,1729402724306361364,1729402724307265024,6.494740962982178
1729403575.8234982,8186,1729403575,821564402,,851511327000,1729402724307972568,1729402724307262976,4.512610912322998
1729403575.9223266,8187,1729403575,921583883,,851611343000,1729402724307966420,1729402724307260928,4.529815196990967
1729403576.025437,8188,1729403576,23615587,,851714079000,1729402724306342401,1729402724307254016,6.370092868804932
1729403576.123027,8189,1729403576,120581698,,851811330000,1729402724307474827,1729402724307250688,3.5353150367736816
1729403576.2221618,8190,1729403576,220590827,,851911356000,1729402724307455605,1729402724307247360,3.5374441146850586
1729403576.327709,8191,1729403576,323408586,,852013827000,1729402724306398808,1729402724307240704,6.348073959350586
1729403576.423534,8192,1729403576,422681235,,852113912000,1729402724305944568,1729402724307232768,5.630852222442627
1729403576.5223992,8193,1729403576,520764346,,852211719000,1729402724307180679,1729402724307228672,3.7086479663848877
1729403576.6240096,8194,1729403576,622724494,,852313966000,1729402724305911133,1729402724307220736,5.674592018127441
1729403576.7228677,8195,1729403576,720699420,,852411495000,1729402724307369586,1729402724307217152,3.650074005126953
1729403576.8240447,8196,1729403576,822736864,,852513988000,1729402724305898799,1729402724307209216,5.682147979736328
1729403576.9272127,8197,1729403576,922758327,,852614002000,1729402724305896808,1729402724307201280,5.703092098236084
1729403577.0274715,8198,1729403577,25750308,,852716268000,1729402724305318891,1729402724307191552,8.309074401855469
1729403577.1255713,8199,1729403577,122801401,,852813893000,1729402724306372475,1729402724307184896,5.05485200881958
1729403577.2226205,8200,1729403577,220751493,,852911702000,1729402724307184401,1729402724307180800,3.7112960815429688
1729403577.3236122,8201,1729403577,322796012,,853013919000,1729402724305989539,1729402724307173120,5.758388996124268
1729403577.423917,8202,1729403577,422779252,,853113985000,1729402724305916947,1729402724307165440,5.737593173980713
1729403577.5237553,8203,1729403577,522810475,,853213898000,1729402724306000465,1729402724307158016,5.807332992553711
1729403577.6287887,8204,1729403577,622800308,,853313915000,1729402724305994919,1729402724307150592,5.765739917755127
1729403577.7272525,8205,1729403577,722930530,,853413877000,1729402724306098604,1729402724307143424,5.889999866485596
1729403577.8237495,8206,1729403577,822846474,,853514017000,1729402724305917502,1729402724307135744,5.805241107940674
1729403577.9236996,8207,1729403577,922868623,,853613941000,1729402724306004409,1729402724307128064,5.8293328285217285
1729403578.0289917,8208,1729403578,25878548,,853716352000,1729402724305095345,1729402724307117568,8.824443817138672
1729403578.126817,8209,1729403578,123077437,,853813909000,1729402724306138502,1729402724307110144,6.040999889373779
1729403578.2267041,8210,1729403578,223272067,,853913948000,1729402724306196289,1729402724307102976,6.231037139892578
1729403578.3221586,8211,1729403578,320899585,,854011467000,1729402724307492576,1729402724307099648,3.8614070415496826
1729403578.4243338,8212,1729403578,422960752,,854113894000,1729402724306098576,1729402724307092224,5.922536849975586
1729403578.5247679,8213,1729403578,522956085,,854213933000,1729402724306049409,1729402724307084544,5.931110858917236
1729403578.6246426,8214,1729403578,622950159,,854313895000,1729402724306092641,1729402724307077376,5.908517837524414
1729403578.7231183,8215,1729403578,721148974,,854411702000,1729402724307382687,1729402724307074048,4.109832763671875
1729403578.8220267,8216,1729403578,820966844,,854511646000,1729402724307349363,1729402724307070720,3.925740957260132
1729403578.9246445,8217,1729403578,923003140,,854613944000,1729402724306070140,1729402724307063552,5.960574150085449
1729403579.0269656,8218,1729403579,25022196,,854716323000,1729402724304683177,1729402724307052032,8.014260292053223
1729403579.1251748,8219,1729403579,123003363,,854813997000,1729402724306016223,1729402724307044608,5.9644999504089355
1729403579.2242405,8220,1729403579,223034677,,854913908000,1729402724306120575,1729402724307037440,5.996870994567871
1729403579.323962,8221,1729403579,323087233,,855013916000,1729402724306137566,1729402724307030272,6.050371170043945
1729403579.4249978,8222,1729403579,423055862,,855113961000,1729402724306080001,1729402724307023104,6.01361083984375
1729403579.5268555,8223,1729403579,523296844,,855213945000,1729402724306197260,1729402724307016192,6.2931671142578125
1729403579.6246827,8224,1729403579,623131251,,855313961000,1729402724306116575,1729402724307009024,6.090538024902344
1729403579.7249033,8225,1729403579,723117621,,855413934000,1729402724306135769,1729402724307001856,6.077981948852539
1729403579.8248994,8226,1729403579,823103529,,855513868000,1729402724306194843,1729402724306995200,6.065463066101074
1729403579.9247575,8227,1729403579,923137658,,855614024000,1729402724306058871,1729402724306988032,6.091684818267822
1729403580.0267508,8228,1729403580,23121992,,855714028000,1729402724306125871,1729402724306981120,5.920204162597656
1729403580.1239624,8229,1729403580,123181751,,855813943000,1729402724306165852,1729402724306974464,6.128962993621826
1729403580.2242944,8230,1729403580,223200584,,855913992000,1729402724306120713,1729402724306967552,6.159482002258301
1729403580.3247116,8231,1729403580,323201417,,856013946000,1729402724306166214,1729402724306960896,6.16185188293457
1729403580.4239786,8232,1729403580,423198010,,856113929000,1729402724306182602,1729402724306954240,6.156833171844482
1729403580.524185,8233,1729403580,523217380,,856213883000,1729402724306251593,1729402724306947840,6.14731502532959
1729403580.6246793,8234,1729403580,623238269,,856313883000,1729402724306247695,1729402724306941440,6.197667121887207
1729403580.7267156,8235,1729403580,723257491,,856413921000,1729402724306219269,1729402724306934784,6.2163519859313965
1729403580.8241262,8236,1729403580,823532232,,856513918000,1729402724306358936,1729402724306928640,6.489148139953613
1729403580.9218435,8237,1729403580,920461176,,856611645000,1729402724307098611,1729402724306924800,3.414573907852173
1729403581.0257027,8238,1729403581,23297436,,856713942000,1729402724306259482,1729402724306918400,6.174703121185303
1729403581.1241014,8239,1729403581,122315417,,856813918000,1729402724305749935,1729402724306910464,5.275074005126953
1729403581.2272768,8240,1729403581,223347547,,856913913000,1729402724306272093,1729402724306904320,6.308833122253418
1729403581.324537,8241,1729403581,322356343,,857013918000,1729402724305771935,1729402724306896384,5.314962863922119
1729403581.424926,8242,1729403581,422424676,,857114022000,1729402724305700768,1729402724306888192,5.384573936462402
1729403581.5229306,8243,1729403581,522389583,,857213915000,1729402724305777509,1729402724306880256,5.376462936401367
1729403581.6243138,8244,1729403581,622360306,,857313914000,1729402724305778990,1729402724306872320,5.3169450759887695
1729403581.7230847,8245,1729403581,722371954,,857413894000,1729402724305803157,1729402724306864384,5.333684921264648
1729403581.8232799,8246,1729403581,822427750,,857513928000,1729402724305798750,1729402724306856448,5.385851860046387
1729403581.923665,8247,1729403581,922407102,,857613852000,1729402724305882055,1729402724306848768,5.32885217666626
1729403582.0247371,8248,1729403582,23414120,,857714287000,1729402724305981916,1729402724306841600,6.274278163909912
1729403582.1232822,8249,1729403582,122421583,,857813968000,1729402724305753684,1729402724306833664,5.383277893066406
1729403582.2224293,8250,1729403582,220823768,,857911697000,1729402724307225027,1729402724306830080,3.783703088760376
1729403582.3233194,8251,1729403582,322441731,,858013915000,1729402724305815814,1729402724306822656,5.4079999923706055
1729403582.4237278,8252,1729403582,422469472,,858113992000,1729402724305748045,1729402724306814976,5.4427409172058105
1729403582.5237248,8253,1729403582,522526027,,858213928000,1729402724305846851,1729402724306807552,5.486185073852539
1729403582.623346,8254,1729403582,622542546,,858313889000,1729402724305893517,1729402724306800384,5.500741004943848
1729403582.7238016,8255,1729403582,722552712,,858413892000,1729402724305894073,1729402724306793216,5.517167091369629
1729403582.8242273,8256,1729403582,822516175,,858513973000,1729402724305794212,1729402724306785536,5.481204032897949
1729403582.9237864,8257,1729403582,922550434,,858613944000,1729402724305840073,1729402724306778112,5.513203144073486
1729403583.0248315,8258,1729403583,24330138,,858714445000,1729402724306373369,1729402724306772224,7.00600004196167
1729403583.1236734,8259,1729403583,122586064,,858813894000,1729402724305910508,1729402724306765056,5.5456109046936035
1729403583.2233496,8260,1729403583,222672323,,858913910000,1729402724305935768,1729402724306757888,5.635611057281494
1729403583.3240285,8261,1729403583,322621212,,859013876000,1729402724305943082,1729402724306750720,5.5879998207092285
1729403583.423519,8262,1729403583,422643712,,859113910000,1729402724305923369,1729402724306743552,5.603000164031982
1729403583.5242689,8263,1729403583,522665916,,859214013000,1729402724305841471,1729402724306736384,5.60535192489624
1729403583.6239696,8264,1729403583,622670323,,859313847000,1729402724306000248,1729402724306729728,5.630055904388428
1729403583.724015,8265,1729403583,722671082,,859413952000,1729402724305894369,1729402724306722816,5.6328887939453125
1729403583.8297806,8266,1729403583,822727841,,859513935000,1729402724305939554,1729402724306715904,5.6894450187683105
1729403583.924289,8267,1729403583,922746934,,859613963000,1729402724305923452,1729402724306708992,5.704019069671631
1729403584.0262332,8268,1729403584,24760674,,859716324000,1729402724304541869,1729402724306697984,7.771871089935303
1729403584.1242397,8269,1729403584,122757860,,859813909000,1729402724305981683,1729402724306691328,5.71750020980835
1729403584.2240872,8270,1729403584,222772860,,859913938000,1729402724305960600,1729402724306684416,5.732740879058838
1729403584.326083,8271,1729403584,322776637,,860013511000,1729402724306387461,1729402724306678784,5.7397589683532715
1729403584.4252133,8272,1729403584,422775471,,860113971000,1729402724305927202,1729402724306671872,5.738499164581299
1729403584.5261827,8273,1729403584,522768322,,860213941000,1729402724305966452,1729402724306664960,5.704702854156494
1729403584.6269515,8274,1729403584,623275748,,860314031000,1729402724306118544,1729402724306658304,6.236629009246826
1729403584.7240512,8275,1729403584,722819563,,860413851000,1729402724306071174,1729402724306651904,5.778519153594971
1729403584.8238187,8276,1729403584,822781507,,860513966000,1729402724305937989,1729402724306644992,5.739943981170654
1729403584.9250898,8277,1729403584,922841878,,860613921000,1729402724306012174,1729402724306638336,5.80059289932251
1729403585.0299335,8278,1729403585,24808489,,860716255000,1729402724304673812,1729402724306627584,7.744073867797852
1729403585.1276588,8279,1729403585,123238192,,860813938000,1729402724306185868,1729402724306621440,6.208981037139893
1729403585.2237809,8280,1729403585,222928155,,860913950000,1729402724306022822,1729402724306614784,5.889906883239746
1729403585.3290381,8281,1729403585,322896618,,861013940000,1729402724306020534,1729402724306608128,5.854610919952393
1729403585.4234374,8282,1729403585,422913785,,861113896000,1729402724306073155,1729402724306601728,5.873240947723389
1729403585.5243065,8283,1729403585,522954988,,861213940000,1729402724306033155,1729402724306595072,5.947351932525635
1729403585.6234915,8284,1729403585,622943322,,861313545000,1729402724306438775,1729402724306589696,5.901000022888184
1729403585.7237952,8285,1729403585,722933451,,861413977000,1729402724306000830,1729402724306583040,5.894518852233887
1729403585.8289661,8286,1729403585,822950933,,861513965000,1729402724306024016,1729402724306576384,5.9087958335876465
1729403585.9245167,8287,1729403585,923049229,,861613932000,1729402724306103497,1729402724306570240,6.011851787567139
1729403586.0261748,8288,1729403586,25006451,,861716271000,1729402724304783951,1729402724306560256,7.883388996124268
1729403586.1238544,8289,1729403586,123043599,,861813886000,1729402724306157108,1729402724306554368,5.985000133514404
1729403586.2238767,8290,1729403586,223031192,,861914043000,1729402724305987423,1729402724306547968,5.984777927398682
1729403586.3255882,8291,1729403586,323080729,,862013896000,1729402724306157247,1729402724306542080,6.037833213806152
1729403586.424135,8292,1729403586,422074729,,862113924000,1729402724305628136,1729402724306534400,5.029314994812012
1729403586.524182,8293,1729403586,522135877,,862213899000,1729402724305875293,1729402724306527488,4.70474100112915
1729403586.6237488,8294,1729403586,622046173,,862313972000,1729402724305560284,1729402724306519808,5.0130181312561035
1729403586.7241013,8295,1729403586,723136117,,862413923000,1729402724306160867,1729402724306513920,6.087536811828613
1729403586.8234487,8296,1729403586,822112136,,862513984000,1729402724305593858,1729402724306506240,5.052944183349609
1729403586.9234793,8297,1729403586,922314747,,862613944000,1729402724305729580,1729402724306499072,5.258056163787842
1729403587.0317016,8298,1729403587,25159969,,862716285000,1729402724304830811,1729402724306489088,8.070667266845703
1729403587.1245039,8299,1729403587,122121506,,862813957000,1729402724305639543,1729402724306481920,5.034517765045166
1729403587.228639,8300,1729403587,222191839,,862913937000,1729402724305673867,1729402724306474752,5.145425796508789
1729403587.3240402,8301,1729403587,323153691,,863013858000,1729402724306260422,1729402724306469376,6.055074214935303
1729403587.4248426,8302,1729403587,422278395,,863113880000,1729402724305770737,1729402724306462464,5.236223220825195
1729403587.5274308,8303,1729403587,525177172,,863215979000,1729402724305120135,1729402724306453504,8.138870239257812
1729403587.6238587,8304,1729403587,622251080,,863313886000,1729402724305791320,1729402724306446592,5.1287407875061035
1729403587.7240798,8305,1729403587,722239969,,863413517000,1729402724306116246,1729402724306440704,5.1953511238098145
1729403587.8231246,8306,1729403587,822271487,,863513893000,1729402724305755219,1729402724306433792,5.231165885925293
1729403587.9229963,8307,1729403587,922308617,,863613958000,1729402724305707524,1729402724306426624,5.266334056854248
1729403588.0261059,8308,1729403588,25250654,,863716335000,1729402724304770894,1729402724306416640,8.273481369018555
1729403588.12526,8309,1729403588,122312061,,863813848000,1729402724305824524,1729402724306409984,5.2618889808654785
1729403588.2262814,8310,1729403588,222339431,,863913889000,1729402724305795996,1729402724306403072,5.28955602645874
1729403588.3247044,8311,1729403588,322287061,,864013948000,1729402724305712246,1729402724306396160,5.238796234130859
1729403588.4236498,8312,1729403588,422324987,,864113926000,1729402724305753264,1729402724306389248,5.2753520011901855
1729403588.5256934,8313,1729403588,522352505,,864213864000,1729402724305808727,1729402724306382592,5.342980861663818
1729403588.6234694,8314,1729403588,622334172,,864313909000,1729402724305774190,1729402724306375680,5.2858147621154785
1729403588.7240076,8315,1729403588,722350727,,864413832000,1729402724305858607,1729402724306369024,5.305832862854004
1729403588.823185,8316,1729403588,822399005,,864513901000,1729402724305813560,1729402724306362368,5.352554798126221
1729403588.9237113,8317,1729403588,922380857,,864613833000,1729402724305869949,1729402724306355712,5.339463233947754
1729403589.0278046,8318,1729403589,25376764,,864716337000,1729402724304866903,1729402724306346240,8.330259323120117
