Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403496.7258155,3155,1729403496,722636856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.827291,3156,1729403496,824642296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.9261606,3157,1729403496,922588224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.0295384,3158,1729403497,22865104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.1271417,3159,1729403497,122649776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.2248344,3160,1729403497,222641216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.3270779,3161,1729403497,322670144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.427441,3162,1729403497,422655816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.5246499,3163,1729403497,522712744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.624369,3164,1729403497,622666184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.7249317,3165,1729403497,722690368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.825366,3166,1729403497,822637064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.9245892,3167,1729403497,922699808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.026668,3168,1729403498,24626944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.127472,3169,1729403498,124648568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.2244697,3170,1729403498,222570680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.3255188,3171,1729403498,322517048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.4265614,3172,1729403498,422504904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.5247223,3173,1729403498,522491272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.625036,3174,1729403498,622563152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.726047,3175,1729403498,722510288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.8268228,3176,1729403498,822534168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.925739,3177,1729403498,922563792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.024465,3178,1729403499,22628440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.1271384,3179,1729403499,124673040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.2271633,3180,1729403499,224857456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.3275907,3181,1729403499,324871128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.427301,3182,1729403499,424988984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.5272944,3183,1729403499,524966840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.6273608,3184,1729403499,624815000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.7240784,3185,1729403499,722220160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.827368,3186,1729403499,822479576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.9245102,3187,1729403499,922436992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.0290875,3188,1729403500,26977848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.126258,3189,1729403500,125015752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.2269616,3190,1729403500,225001608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.325649,3191,1729403500,322490280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.424593,3192,1729403500,422600952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.5251343,3193,1729403500,522685088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.6264536,3194,1729403500,622481760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.7263288,3195,1729403500,722514920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.8248856,3196,1729403500,822711312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.9266348,3197,1729403500,922493984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.0242763,3198,1729403501,22896376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.1255288,3199,1729403501,122408584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.2242985,3200,1729403501,222566512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.3256435,3201,1729403501,324485440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.425063,3202,1729403501,422473112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.5275404,3203,1729403501,524720480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.6260612,3204,1729403501,622356872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.7264433,3205,1729403501,722405520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.8243134,3206,1729403501,822315888,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.9255688,3207,1729403501,922319536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.0274565,3208,1729403502,24625904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.1275887,3209,1729403502,124520528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.2269442,3210,1729403502,224751152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.3268187,3211,1729403502,324450240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.4276874,3212,1729403502,424638120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.5298162,3213,1729403502,524398464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.6287847,3214,1729403502,624425808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.7276669,3215,1729403502,724419896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.8276627,3216,1729403502,824405752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.927558,3217,1729403502,924404096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.0275052,3218,1729403503,24493232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.1295328,3219,1729403503,124412832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.2257354,3220,1729403503,222286224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.32636,3221,1729403503,325190824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.4265912,3222,1729403503,424845168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.527094,3223,1729403503,524773536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.62674,3224,1729403503,624608976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.7277427,3225,1729403503,724625320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.8262565,3226,1729403503,824757920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.9277608,3227,1729403503,924682776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.0267704,3228,1729403504,24821120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.1269825,3229,1729403504,124746976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.2264862,3230,1729403504,224796088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.3270552,3231,1729403504,324796944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.427252,3232,1729403504,424760800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.5277743,3233,1729403504,524708496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.627009,3234,1729403504,624724352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.7275674,3235,1729403504,724701208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.8270793,3236,1729403504,824368808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.928794,3237,1729403504,926723664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.0246754,3238,1729403505,22244664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.1255908,3239,1729403505,122480120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.2248175,3240,1729403505,222348512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.3249326,3241,1729403505,322516648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.424998,3242,1729403505,422460784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.524961,3243,1729403505,522421920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.624903,3244,1729403505,622237056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.7252123,3245,1729403505,722264704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.825418,3246,1729403505,822230352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.9257143,3247,1729403505,922047488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.025727,3248,1729403506,22132488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.12536,3249,1729403506,122102176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.2256706,3250,1729403506,222116568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.3255184,3251,1729403506,322145216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.4250815,3252,1729403506,422244864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.5256453,3253,1729403506,522153256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.6281402,3254,1729403506,624270880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.726795,3255,1729403506,724429504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.8268788,3256,1729403506,824222384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.9277525,3257,1729403506,924277520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.0266337,3258,1729403507,24407400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.1269784,3259,1729403507,124173024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.227387,3260,1729403507,224157904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.327402,3261,1729403507,324191040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.427797,3262,1729403507,424225664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.5270705,3263,1729403507,524357264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.627234,3264,1729403507,624387400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.72695,3265,1729403507,724226536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.8261833,3266,1729403507,824365880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.9259152,3267,1729403507,924125224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.0274658,3268,1729403508,24220824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.1263018,3269,1729403508,124417656,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.2266052,3270,1729403508,224519000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.3278756,3271,1729403508,324438600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.4275365,3272,1729403508,424521456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.5273132,3273,1729403508,524559312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.626593,3274,1729403508,624502168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.726676,3275,1729403508,724723768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.8264613,3276,1729403508,824696624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.9265003,3277,1729403508,924532480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.0241163,3278,1729403509,22118872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.1267262,3279,1729403509,124363984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.2268193,3280,1729403509,224289328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.3268874,3281,1729403509,324480184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.4267337,3282,1729403509,424367296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.5277834,3283,1729403509,524335152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.626836,3284,1729403509,624524520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.7294283,3285,1729403509,726808632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.826904,3286,1729403509,824336256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.9269032,3287,1729403509,924402624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.027049,3288,1729403510,24516248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.1276884,3289,1729403510,124274616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.2270694,3290,1729403510,224268240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.326863,3291,1729403510,324406608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.4269514,3292,1729403510,424002232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.5268993,3293,1729403510,524587856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.6268895,3294,1729403510,624370480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.7268615,3295,1729403510,724370104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.8269994,3296,1729403510,824356728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.9266136,3297,1729403510,924558352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.0271866,3298,1729403511,26222976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.12711,3299,1729403511,124384856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.2265773,3300,1729403511,224363736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.326482,3301,1729403511,324260616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.4266002,3302,1729403511,424416496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.5283294,3303,1729403511,524360376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.6269462,3304,1729403511,624345744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.7280633,3305,1729403511,726188624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.8269377,3306,1729403511,824346016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.9265428,3307,1729403511,924214896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.0266914,3308,1729403512,24372032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.1271632,3309,1729403512,124544424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.2269423,3310,1729403512,224345560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.324723,3311,1729403512,321969720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.424793,3312,1729403512,421900880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.5245886,3313,1729403512,522062040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.6248002,3314,1729403512,621945200,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.7249775,3315,1729403512,722128616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.8242762,3316,1729403512,822068776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.924775,3317,1729403512,921908192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.0240285,3318,1729403513,22086192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.1243439,3319,1729403513,121942904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.2246313,3320,1729403513,221887320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.3246796,3321,1729403513,322044992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.4245286,3322,1729403513,422075664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.5238361,3323,1729403513,521923800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.626085,3324,1729403513,623865912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.7239454,3325,1729403513,721731536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.8249218,3326,1729403513,821620928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.9250345,3327,1729403513,921731320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.025899,3328,1729403514,21432320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.1275668,3329,1729403514,121641984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.2258084,3330,1729403514,223760376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.326079,3331,1729403514,323864000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.4261942,3332,1729403514,423820368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.5264125,3333,1729403514,523701992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.6267319,3334,1729403514,623689360,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.7266848,3335,1729403514,723693728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.8266125,3336,1729403514,823783096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.9295294,3337,1729403514,926715976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.0296693,3338,1729403515,24199112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.1271572,3339,1729403515,124059992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.2308533,3340,1729403515,226582128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.3265748,3341,1729403515,324206008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.425604,3342,1729403515,421789912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.524895,3343,1729403515,521981584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.624072,3344,1729403515,621909744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.7238622,3345,1729403515,721817648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.8248703,3346,1729403515,821913040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.9253273,3347,1729403515,921808944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.024094,3348,1729403516,21883944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.126684,3349,1729403516,121776888,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.2242303,3350,1729403516,221764792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.3243294,3351,1729403516,321728952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.424943,3352,1729403516,421894856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.5249462,3353,1729403516,521724016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.6239724,3354,1729403516,621952176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.7243805,3355,1729403516,721861336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.8240223,3356,1729403516,821730752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.9242604,3357,1729403516,921863912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.0239916,3358,1729403517,21870912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.1242497,3359,1729403517,121720112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.2240014,3360,1729403517,221841528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.3259792,3361,1729403517,321524688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.4267108,3362,1729403517,421610360,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.5250854,3363,1729403517,521615776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.6242414,3364,1729403517,621499168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.7238998,3365,1729403517,721524328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.8242986,3366,1729403517,821567744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.9240239,3367,1729403517,921463648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.0266852,3368,1729403518,24369784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.1272469,3369,1729403518,123922896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.226367,3370,1729403518,223913288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.3258648,3371,1729403518,324035400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.4256983,3372,1729403518,424033512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.5260847,3373,1729403518,523992880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.626467,3374,1729403518,624280248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.7260435,3375,1729403518,724001872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.8262095,3376,1729403518,824007496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.9273362,3377,1729403518,923855864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.026766,3378,1729403519,24022024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.1246808,3379,1729403519,121460928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.2265217,3380,1729403519,223977552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.3264792,3381,1729403519,323997176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.4260828,3382,1729403519,423972800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.5259366,3383,1729403519,524153424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.6298983,3384,1729403519,623972048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.7286663,3385,1729403519,725993672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.8274214,3386,1729403519,824160296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.9318037,3387,1729403519,923974920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.0321507,3388,1729403520,28433568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.1258814,3389,1729403520,124237448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.2231495,3390,1729403520,221484352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.323805,3391,1729403520,321756768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.4243722,3392,1729403520,421370928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.5242145,3393,1729403520,521393088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.6250386,3394,1729403520,621347248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
