Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1737286260.987387,20878,1737286260,986699155,,0.8320656418800354,0.8243449330329895,3,0.1599999964237213,587.5,-0.11308744549751282
1737286261.0893085,20879,1737286261,88612600,,0.7926480770111084,0.7922793626785278,2,0.1599999964237213,587.47998046875,-0.024174895137548447
1737286261.1882186,20880,1737286261,187689248,,0.7671141028404236,0.7647961974143982,3,0.17000000178813934,587.469970703125,-0.05958988890051842
1737286261.2960362,20881,1737286261,295244748,,0.7403046488761902,0.7401953339576721,3,0.1599999964237213,587.4500122070312,-0.012722909450531006
1737286261.3860474,20882,1737286261,385647877,,0.7117201089859009,0.7096219658851624,3,0.1599999964237213,587.4400024414062,-0.054608650505542755
1737286261.490101,20883,1737286261,489666599,,0.702195942401886,0.7010754942893982,3,0.17000000178813934,587.4299926757812,0.03965144604444504
1737286261.5891943,20884,1737286261,588581951,,0.6747556924819946,0.6744011044502258,4,0.17000000178813934,587.4099731445312,0.02186950296163559
1737286261.6862519,20885,1737286261,685737729,,0.642547070980072,0.6398301720619202,4,0.17000000178813934,587.3900146484375,0.05902639403939247
1737286261.7882621,20886,1737286261,787749581,,0.6299496293067932,0.6225335597991943,4,0.1599999964237213,587.3800048828125,0.09637700021266937
1737286261.8954155,20887,1737286261,894644284,,0.5957051515579224,0.5944994688034058,3,0.1599999964237213,587.3800048828125,0.03788076341152191
1737286261.9872313,20888,1737286261,986714377,,0.5642181634902954,0.5638287663459778,3,0.17000000178813934,587.3699951171875,0.02096070908010006
1737286262.0981555,20889,1737286262,97652358,,0.530391275882721,0.5231645107269287,3,0.1599999964237213,587.3699951171875,0.08725686371326447
1737286262.1897066,20890,1737286262,188811229,,0.49627432227134705,0.49160218238830566,3,0.17000000178813934,587.3699951171875,0.06793747842311859
1737286262.2883573,20891,1737286262,287727877,,0.45023491978645325,0.4478979706764221,3,0.17000000178813934,587.3599853515625,0.04581348970532417
1737286262.3863027,20892,1737286262,385726506,,0.42190930247306824,0.409122109413147,1,0.17000000178813934,587.3599853515625,0.10308525711297989
1737286262.4885297,20893,1737286262,487779914,,0.40498173236846924,0.3793821930885315,357,0.17000000178813934,587.3499755859375,0.14170163869857788
1737286262.5871935,20894,1737286262,586733765,,0.28368163108825684,0.2794179320335388,349,0.18000000715255737,587.3399658203125,0.04899882897734642
1737286262.6951933,20895,1737286262,694664321,,0.27333030104637146,0.2632632851600647,337,0.18000000715255737,587.3399658203125,0.07349753379821777
1737286262.786453,20896,1737286262,785797617,,0.3225354254245758,0.3189278841018677,324,0.1899999976158142,587.3300170898438,0.048105087131261826
1737286262.8922334,20897,1737286262,891736321,,0.29404762387275696,0.27774301171302795,307,0.18000000715255737,587.3300170898438,0.09655489027500153
1737286262.9895928,20898,1737286262,988830636,,0.34992197155952454,0.3271024227142334,292,0.1599999964237213,587.3300170898438,0.12429547309875488
1737286263.0864084,20899,1737286263,85875487,,0.37291833758354187,0.32771751284599304,279,0.15000000596046448,587.3399658203125,0.17795869708061218
1737286263.1867368,20900,1737286263,185960784,,0.3679053485393524,0.32522517442703247,271,0.15000000596046448,587.3399658203125,0.1719968020915985
1737286263.290365,20901,1737286263,289800413,,0.3804685175418854,0.32500529289245605,266,0.14000000059604645,587.3499755859375,0.1978074610233307
1737286263.388362,20902,1737286263,386868469,,0.33575984835624695,0.27814722061157227,266,0.15000000596046448,587.3499755859375,0.18806588649749756
1737286263.4877422,20903,1737286263,485912191,,0.31179311871528625,0.26571232080459595,269,0.1899999976158142,587.3499755859375,0.16313153505325317
1737286263.5894647,20904,1737286263,587979432,,0.3286687433719635,0.2774166762828827,271,0.20000000298023224,587.3399658203125,0.17624732851982117
1737286263.68825,20905,1737286263,686951450,,0.36710649728775024,0.2782379388809204,270,0.1899999976158142,587.3499755859375,0.23948034644126892
1737286263.7880206,20906,1737286263,786994487,,0.44912096858024597,0.28114625811576843,266,0.1899999976158142,587.3599853515625,0.3502376079559326
1737286263.8945959,20907,1737286263,893937691,,0.49185749888420105,0.29851627349853516,259,0.20000000298023224,587.3800048828125,0.3909114897251129
1737286263.9888775,20908,1737286263,987984302,,0.5224931836128235,0.3113894760608673,254,0.17000000178813934,587.4099731445312,0.4195661246776581
1737286264.0929248,20909,1737286264,92051209,,0.561838686466217,0.29267603158950806,250,0.1599999964237213,587.4599609375,0.47958672046661377
1737286264.1895733,20910,1737286264,188944394,,0.6113313436508179,0.28541454672813416,250,0.17000000178813934,587.510009765625,0.5406149625778198
1737286264.2875364,20911,1737286264,286078357,,0.6223897337913513,0.28156664967536926,251,0.17000000178813934,587.5499877929688,0.5550578236579895
1737286264.3877203,20912,1737286264,387020913,,0.6063885688781738,0.2602226138114929,254,0.18000000715255737,587.5899658203125,0.5477145314216614
1737286264.4876573,20913,1737286264,486001746,,0.558173656463623,0.23312796652317047,256,0.17000000178813934,587.6300048828125,0.5071579813957214
1737286264.5881584,20914,1737286264,586032320,,0.5430336594581604,0.19215421378612518,258,0.17000000178813934,587.6699829101562,0.5078999400138855
1737286264.6886268,20915,1737286264,688037394,,0.597546398639679,0.17044010758399963,258,0.17000000178813934,587.7099609375,0.5727231502532959
1737286264.7912383,20916,1737286264,789136653,,0.526737630367279,0.14149615168571472,258,0.18000000715255737,587.760009765625,0.5073769688606262
1737286264.8941867,20917,1737286264,893150283,,0.66631019115448,0.2567681074142456,257,0.17000000178813934,587.8099975585938,0.6148491501808167
1737286264.985768,20918,1737286264,985291634,,0.6657531261444092,0.3364615738391876,256,0.1599999964237213,587.8599853515625,0.5744743943214417
1737286265.093406,20919,1737286265,92099523,,0.68928462266922,0.40874096751213074,255,0.1599999964237213,587.9199829101562,0.5550172328948975
1737286265.1874137,20920,1737286265,186117338,,0.7355660200119019,0.5084552764892578,255,0.17000000178813934,587.969970703125,0.5315361022949219
1737286265.2974987,20921,1737286265,292546819,,0.8096095323562622,0.5882192850112915,256,0.17000000178813934,588.010009765625,0.5562964081764221
1737286265.3872695,20922,1737286265,386362338,,0.81519615650177,0.5955156087875366,256,0.17000000178813934,588.0499877929688,0.5566918849945068
1737286265.4861746,20923,1737286265,485156542,,0.8503352999687195,0.6680732369422913,256,0.17000000178813934,588.0899658203125,0.5260686278343201
1737286265.5894625,20924,1737286265,588277190,,0.9473187327384949,0.7650786638259888,256,0.17000000178813934,588.1400146484375,0.5586298704147339
1737286265.6932735,20925,1737286265,692191004,,0.9977992177009583,0.8497211337089539,255,0.17000000178813934,588.1799926757812,0.5230461359024048
1737286265.7880244,20926,1737286265,787213875,,1.0662672519683838,0.9439253807067871,255,0.17000000178813934,588.219970703125,0.4959140419960022
1737286265.8918724,20927,1737286265,890215726,,1.198544979095459,1.0942274332046509,256,0.18000000715255737,588.2699584960938,0.48905646800994873
1737286265.9876025,20928,1737286265,985263319,,1.3384991884231567,1.2213466167449951,256,0.18000000715255737,588.2999877929688,0.5476240515708923
1737286266.088287,20929,1737286266,87269560,,1.4773858785629272,1.3641010522842407,256,0.18000000715255737,588.3499755859375,0.5673596262931824
1737286266.1875527,20930,1737286266,186299208,,1.4717892408370972,1.3915261030197144,257,0.17000000178813934,588.3900146484375,0.47939443588256836
1737286266.289507,20931,1737286266,288364726,,1.5678659677505493,1.476257085800171,257,0.17000000178813934,588.4400024414062,0.5280793309211731
1737286266.3879633,20932,1737286266,387276726,,1.6180263757705688,1.5009063482284546,257,0.17000000178813934,588.47998046875,0.6043919324874878
1737286266.489953,20933,1737286266,489418504,,1.5928610563278198,1.4975922107696533,257,0.17000000178813934,588.5299682617188,0.5426076054573059
1737286266.587175,20934,1737286266,586426245,,1.6150472164154053,1.493032693862915,257,0.17000000178813934,588.5899658203125,0.6158164739608765
1737286266.6972303,20935,1737286266,695447726,,1.544001817703247,1.4620295763015747,257,0.17000000178813934,588.6499633789062,0.4963981807231903
1737286266.790168,20936,1737286266,789332707,,1.5520683526992798,1.4634531736373901,257,0.1599999964237213,588.7099609375,0.5169352889060974
1737286266.889401,20937,1737286266,888505893,,1.56073796749115,1.4638534784317017,256,0.1599999964237213,588.7799682617188,0.5413267016410828
1737286266.9880798,20938,1737286266,987356189,,1.5350850820541382,1.4374263286590576,256,0.1599999964237213,588.8499755859375,0.5387865304946899
1737286267.0950217,20939,1737286267,94362911,,1.4765963554382324,1.4059065580368042,256,0.1599999964237213,588.9299926757812,0.4514009356498718
1737286267.1871629,20940,1737286267,186394003,,1.4688494205474854,1.4053516387939453,256,0.1599999964237213,588.97998046875,0.4272061586380005
1737286267.296089,20941,1737286267,295371985,,1.4564403295516968,1.392878770828247,257,0.17000000178813934,589.0399780273438,0.425567090511322
1737286267.393117,20942,1737286267,392391040,,1.4224551916122437,1.3557108640670776,257,0.17000000178813934,589.0899658203125,0.4306112825870514
1737286267.4952214,20943,1737286267,494531114,,1.4119725227355957,1.3433854579925537,257,0.17000000178813934,589.1300048828125,0.4347207844257355
1737286267.594447,20944,1737286267,593488466,,1.4006016254425049,1.3184679746627808,257,0.1599999964237213,589.1699829101562,0.4725751578807831
1737286267.6940827,20945,1737286267,692576225,,1.3695266246795654,1.2879087924957275,257,0.17000000178813934,589.2099609375,0.46571868658065796
1737286267.7897956,20946,1737286267,788458688,,1.291178822517395,1.224997878074646,256,0.17000000178813934,589.2699584960938,0.4080726206302643
1737286267.8891401,20947,1737286267,888592985,,1.2220993041992188,1.172348976135254,256,0.17000000178813934,589.3200073242188,0.34514328837394714
1737286267.9880533,20948,1737286267,987586614,,1.1723788976669312,1.125461220741272,256,0.1599999964237213,589.3699951171875,0.32834261655807495
1737286268.087177,20949,1737286268,86597503,,1.140647053718567,1.0849264860153198,256,0.1599999964237213,589.4199829101562,0.35215067863464355
1737286268.1871238,20950,1737286268,186526725,,1.0871024131774902,1.02969491481781,256,0.1599999964237213,589.469970703125,0.34859713912010193
1737286268.2891397,20951,1737286268,288539540,,1.0369497537612915,0.9825884103775024,256,0.17000000178813934,589.5199584960938,0.3313373625278473
1737286268.3880386,20952,1737286268,387519725,,0.9904337525367737,0.9354423880577087,257,0.1599999964237213,589.5599975585938,0.3254328668117523
1737286268.4863033,20953,1737286268,485697410,,0.9523932933807373,0.8995081782341003,256,0.1599999964237213,589.5999755859375,0.31295061111450195
1737286268.586652,20954,1737286268,585958817,,0.9146742224693298,0.8667507171630859,257,0.17000000178813934,589.6499633789062,0.29218488931655884
1737286268.689259,20955,1737286268,688587836,,0.9135136008262634,0.849027156829834,257,0.1599999964237213,589.7000122070312,0.3371349573135376
1737286268.7874541,20956,1737286268,786621225,,0.8763716220855713,0.8097993731498718,256,0.1599999964237213,589.739990234375,0.33504047989845276
1737286268.8867977,20957,1737286268,885661391,,0.8443282842636108,0.7859106063842773,256,0.17000000178813934,589.7799682617188,0.3086012005805969
1737286268.9864364,20958,1737286268,985735336,,0.8508294224739075,0.7686277031898499,257,0.18000000715255737,589.8099975585938,0.3648589551448822
1737286269.092493,20959,1737286269,91690484,,0.8269632458686829,0.732890784740448,257,0.17000000178813934,589.8399658203125,0.38306552171707153
1737286269.1865642,20960,1737286269,185697299,,0.7995757460594177,0.7121765613555908,257,0.17000000178813934,589.8699951171875,0.363491028547287
1737286269.2907124,20961,1737286269,289708687,,0.765548050403595,0.6789185404777527,259,0.17000000178813934,589.8999633789062,0.353741854429245
1737286269.3875792,20962,1737286269,386756947,,0.7327664494514465,0.6338502764701843,261,0.17000000178813934,589.9400024414062,0.3676687479019165
1737286269.4864147,20963,1737286269,485816021,,0.7173701524734497,0.5607966780662537,264,0.17000000178813934,589.97998046875,0.4473555088043213
1737286269.5877013,20964,1737286269,586780835,,0.6294430494308472,0.5128118395805359,267,0.17000000178813934,590.0299682617188,0.3649967312812805
1737286269.6867678,20965,1737286269,686004687,,0.6587232351303101,0.4512907862663269,271,0.1599999964237213,590.0800170898438,0.4798468053340912
1737286269.7918153,20966,1737286269,790771909,,0.5839278101921082,0.4202287495136261,278,0.1599999964237213,590.1300048828125,0.4054373800754547
1737286269.8955374,20967,1737286269,894824465,,0.5830488204956055,0.387489914894104,286,0.1599999964237213,590.1900024414062,0.4356575608253479
1737286269.9874432,20968,1737286269,986782743,,0.5709050893783569,0.35816508531570435,297,0.1599999964237213,590.239990234375,0.4445789158344269
1737286270.0939217,20969,1737286270,92469613,,0.47636860609054565,0.3116518259048462,310,0.18000000715255737,590.2899780273438,0.36027792096138
1737286270.187835,20970,1737286270,186869909,,0.5295485854148865,0.3073980510234833,321,0.18000000715255737,590.3399658203125,0.43119385838508606
1737286270.285917,20971,1737286270,284752890,,0.5117018222808838,0.3275052309036255,328,0.18000000715255737,590.3800048828125,0.3931654691696167
1737286270.3855317,20972,1737286270,384907927,,0.45536401867866516,0.31916823983192444,332,0.18000000715255737,590.4299926757812,0.3247891664505005
1737286270.489348,20973,1737286270,488816446,,0.4890233874320984,0.3096717298030853,333,0.18000000715255737,590.469970703125,0.3784802556037903
1737286270.5877962,20974,1737286270,587015261,,0.4789943993091583,0.29627540707588196,332,0.1899999976158142,590.489990234375,0.3763728439807892
1737286270.6870184,20975,1737286270,685947520,,0.4469003677368164,0.2591795325279236,329,0.18000000715255737,590.5199584960938,0.36406856775283813
1737286270.7875903,20976,1737286270,786908761,,0.40451109409332275,0.1689443588256836,325,0.17000000178813934,590.5599975585938,0.3675419092178345
1737286270.8867335,20977,1737286270,885998909,,0.3729011118412018,0.07232078164815903,322,0.17000000178813934,590.5899658203125,0.36582088470458984
1737286270.985519,20978,1737286270,984930223,,0.4350157082080841,0.06782533973455429,320,0.17000000178813934,590.6199951171875,0.4296956956386566
1737286271.092527,20979,1737286271,92044890,,0.46361276507377625,0.1962878406047821,319,0.17000000178813934,590.6599731445312,0.42000940442085266
1737286271.1874826,20980,1737286271,186970260,,0.5156756043434143,0.29844242334365845,320,0.18000000715255737,590.7000122070312,0.420539528131485
1737286271.2939646,20981,1737286271,293085094,,0.5864077806472778,0.39275333285331726,320,0.18000000715255737,590.739990234375,0.43545258045196533
1737286271.3893998,20982,1737286271,388052964,,0.6457609534263611,0.4490460157394409,321,0.17000000178813934,590.7899780273438,0.46407413482666016
1737286271.4865534,20983,1737286271,486006316,,0.6978821754455566,0.4926528334617615,321,0.1599999964237213,590.8399658203125,0.4943002164363861
1737286271.5897624,20984,1737286271,589004519,,0.6812891960144043,0.506287157535553,322,0.17000000178813934,590.8900146484375,0.455881804227829
1737286271.6858194,20985,1737286271,685147056,,0.6809614896774292,0.5126329660415649,322,0.17000000178813934,590.9400024414062,0.44823652505874634
1737286271.7877285,20986,1737286271,787075297,,0.6709081530570984,0.532913863658905,322,0.17000000178813934,590.989990234375,0.4075789153575897
1737286271.8924289,20987,1737286271,892026130,,0.708028256893158,0.5510085225105286,322,0.17000000178813934,591.0399780273438,0.4446275234222412
1737286271.9865477,20988,1737286271,986062964,,0.7364948987960815,0.5962935090065002,322,0.17000000178813934,591.0899658203125,0.43227165937423706
1737286272.0906425,20989,1737286272,90079945,,0.7702348232269287,0.6644812822341919,322,0.17000000178813934,591.1499633789062,0.38952064514160156
1737286272.1869898,20990,1737286272,186200612,,0.8696492314338684,0.719086766242981,322,0.1599999964237213,591.2000122070312,0.48908481001853943
1737286272.2858858,20991,1737286272,285253704,,0.9330154061317444,0.796908974647522,321,0.1599999964237213,591.239990234375,0.48523589968681335
1737286272.3877242,20992,1737286272,387181241,,0.9866484999656677,0.8695221543312073,321,0.1599999964237213,591.2899780273438,0.4662685990333557
1737286272.488961,20993,1737286272,488137185,,0.9954674243927002,0.9012795686721802,321,0.17000000178813934,591.3300170898438,0.4226706027984619
1737286272.5899665,20994,1737286272,589112426,,1.0065956115722656,0.9356164932250977,322,0.17000000178813934,591.3699951171875,0.3712903559207916
1737286272.6910102,20995,1737286272,690159148,,1.0222359895706177,0.9418233633041382,322,0.17000000178813934,591.4199829101562,0.3974105417728424
1737286272.7918684,20996,1737286272,791244000,,1.0046074390411377,0.9302799701690674,322,0.17000000178813934,591.4599609375,0.37922990322113037
1737286272.8959024,20997,1737286272,895212111,,0.9994112253189087,0.9284508228302002,322,0.1599999964237213,591.5,0.3698674738407135
1737286272.9900773,20998,1737286272,989228111,,0.9889749884605408,0.9140890836715698,322,0.17000000178813934,591.5299682617188,0.3775085508823395
1737286273.0878847,20999,1737286273,87272185,,0.9564546346664429,0.8944799900054932,322,0.1599999964237213,591.5800170898438,0.3386901021003723
1737286273.1897194,21000,1737286273,189217259,,0.9586859941482544,0.8844600319862366,321,0.14000000059604645,591.6099853515625,0.3698773682117462
1737286273.2863462,21001,1737286273,285384592,,0.9274885058403015,0.8827807903289795,322,0.15000000596046448,591.6499633789062,0.2844872772693634
1737286273.3968174,21002,1737286273,396240240,,0.9175065755844116,0.8904092311859131,321,0.15000000596046448,591.6699829101562,0.2213362455368042
1737286273.487086,21003,1737286273,486346074,,0.8819551467895508,0.8671220541000366,321,0.1599999964237213,591.6799926757812,0.16107188165187836
1737286273.5871859,21004,1737286273,586291740,,0.8373929858207703,0.8318828344345093,321,0.1599999964237213,591.6900024414062,0.09590549021959305
1737286273.6910381,21005,1737286273,690295277,,0.8015197515487671,0.7928030490875244,321,0.1599999964237213,591.7000122070312,0.11788676679134369
1737286273.7883613,21006,1737286273,787325129,,0.7448902726173401,0.7422003746032715,321,0.15000000596046448,591.7000122070312,0.063245490193367
1737286273.8868058,21007,1737286273,886265592,,0.691601574420929,0.691503643989563,321,0.1599999964237213,591.7099609375,0.011641252785921097
1737286273.9874046,21008,1737286273,986364203,,0.6200332641601562,0.6189731359481812,322,0.17000000178813934,591.7099609375,0.03624340891838074
1737286274.0862691,21009,1737286274,85390981,,0.5853835344314575,0.5839719176292419,322,0.1599999964237213,591.7000122070312,0.04062884300947189
1737286274.185892,21010,1737286274,185418629,,0.5497840642929077,0.5495364665985107,322,0.1599999964237213,591.7000122070312,-0.016498267650604248
1737286274.2871985,21011,1737286274,286485907,,0.5162314176559448,0.5158324837684631,321,0.1599999964237213,591.7000122070312,0.02029184252023697
1737286274.3869176,21012,1737286274,386392536,,0.4863967001438141,0.48636192083358765,321,0.1599999964237213,591.7099609375,0.005819953512400389
1737286274.4929962,21013,1737286274,492393055,,0.4797860085964203,0.47833067178726196,321,0.15000000596046448,591.719970703125,0.037341948598623276
1737286274.5873835,21014,1737286274,586475314,,0.44250667095184326,0.4407610297203064,321,0.15000000596046448,591.72998046875,-0.0392666757106781
1737286274.6867838,21015,1737286274,685461055,,0.4267919659614563,0.4249556064605713,321,0.15000000596046448,591.72998046875,-0.039549097418785095
1737286274.785574,21016,1737286274,784467647,,0.41898995637893677,0.3897193372249603,322,0.1599999964237213,591.72998046875,-0.1538550853729248
1737286274.889352,21017,1737286274,888477851,,0.39925456047058105,0.3713567554950714,322,0.1599999964237213,591.719970703125,-0.1466231495141983
1737286274.9861486,21018,1737286274,985494647,,0.39401888847351074,0.34044793248176575,323,0.1599999964237213,591.719970703125,-0.19835850596427917
1737286275.08759,21019,1737286275,86493443,,0.3569561243057251,0.3203238844871521,323,0.1599999964237213,591.7000122070312,-0.15751279890537262
1737286275.1874208,21020,1737286275,186601795,,0.39642295241355896,0.2970508635044098,323,0.15000000596046448,591.6900024414062,-0.2625108063220978
1737286275.2925036,21021,1737286275,291620462,,0.4042342007160187,0.2859046161174774,323,0.15000000596046448,591.6599731445312,-0.28576886653900146
1737286275.3887143,21022,1737286275,387627332,,0.4519142508506775,0.27465495467185974,323,0.15000000596046448,591.6400146484375,-0.3588748276233673
1737286275.493609,21023,1737286275,491980239,,0.4587433636188507,0.2720450460910797,323,0.14000000059604645,591.5999755859375,-0.36937376856803894
1737286275.5863738,21024,1737286275,585557647,,0.49701181054115295,0.2649226486682892,322,0.14000000059604645,591.5700073242188,-0.4205195903778076
1737286275.690366,21025,1737286275,689565647,,0.5795190334320068,0.2515358328819275,322,0.14000000059604645,591.5199584960938,-0.5220843553543091
1737286275.7855237,21026,1737286275,784603424,,0.6241607666015625,0.2368982881307602,322,0.14000000059604645,591.469970703125,-0.5774563550949097
1737286275.8943772,21027,1737286275,893594646,,0.5993648171424866,0.23641282320022583,322,0.14000000059604645,591.4099731445312,-0.550769567489624
1737286275.9869971,21028,1737286275,985718739,,0.707945704460144,0.22487680613994598,322,0.15000000596046448,591.3599853515625,-0.6712805032730103
1737286276.087233,21029,1737286276,86612646,,0.7234402298927307,0.22539855539798737,322,0.14000000059604645,591.2899780273438,-0.6874309182167053
1737286276.1874385,21030,1737286276,186680591,,0.7335309982299805,0.22298173606395721,322,0.15000000596046448,591.22998046875,-0.6988182067871094
1737286276.2934017,21031,1737286276,292771572,,0.7317629456520081,0.21269556879997253,322,0.15000000596046448,591.1499633789062,-0.7001696825027466
1737286276.3874674,21032,1737286276,386670609,,0.7601974606513977,0.2123909890651703,322,0.1599999964237213,591.0800170898438,-0.7299248576164246
1737286276.4894292,21033,1737286276,488793461,,0.7785485982894897,0.20909057557582855,322,0.1599999964237213,591.0,-0.7499459981918335
1737286276.5886831,21034,1737286276,587670720,,0.8802137970924377,0.19464734196662903,323,0.1599999964237213,590.9199829101562,-0.8584222793579102
1737286276.6955526,21035,1737286276,694746461,,0.8257869482040405,0.16994749009609222,323,0.1599999964237213,590.8300170898438,-0.8081101179122925
1737286276.7875185,21036,1737286276,786762294,,0.823949933052063,0.16537851095199585,323,0.17000000178813934,590.760009765625,-0.8071824312210083
1737286276.8865821,21037,1737286276,885788812,,0.83198082447052,0.17335546016693115,323,0.17000000178813934,590.6799926757812,-0.8137198686599731
1737286276.98602,21038,1737286276,985071498,,0.8739742040634155,0.15631712973117828,323,0.1599999964237213,590.6099853515625,-0.8598813414573669
1737286277.0876608,21039,1737286277,86839312,,0.8194414377212524,0.15093232691287994,323,0.1599999964237213,590.5399780273438,-0.8054214119911194
1737286277.1860924,21040,1737286277,184865331,,0.8537595272064209,0.13750779628753662,323,0.17000000178813934,590.4599609375,-0.842613160610199
1737286277.2876892,21041,1737286277,286900238,,0.8049949407577515,0.1257033795118332,323,0.17000000178813934,590.3800048828125,-0.7951197624206543
1737286277.3868036,21042,1737286277,385841979,,0.806618332862854,0.11953411996364594,323,0.1599999964237213,590.3099975585938,-0.7977121472358704
1737286277.490643,21043,1737286277,489942794,,0.8117020726203918,0.11657650023698807,323,0.17000000178813934,590.22998046875,-0.8032870888710022
1737286277.5864675,21044,1737286277,585922664,,0.8808836936950684,0.12393755465745926,323,0.17000000178813934,590.1499633789062,-0.8721213340759277
1737286277.686569,21045,1737286277,685961701,,0.9082503318786621,0.12371551990509033,323,0.17000000178813934,590.0700073242188,-0.8997851014137268
1737286277.7886019,21046,1737286277,787937645,,0.8451728224754333,0.12045499682426453,323,0.1599999964237213,589.97998046875,-0.8365450501441956
1737286277.892875,21047,1737286277,891851830,,0.8444380164146423,0.11129236966371536,322,0.1599999964237213,589.8999633789062,-0.8370720148086548
1737286277.9873338,21048,1737286277,985900701,,0.8493087887763977,0.12328533828258514,322,0.1599999964237213,589.8300170898438,-0.8403131365776062
1737286278.087677,21049,1737286278,86916904,,0.8614088892936707,0.10920625180006027,322,0.17000000178813934,589.75,-0.8544584512710571
1737286278.1907625,21050,1737286278,189980182,,0.8634445071220398,0.10626354068517685,322,0.1599999964237213,589.6699829101562,-0.8568806648254395
1737286278.2950559,21051,1737286278,293976497,,0.8520568609237671,0.12316616624593735,322,0.1599999964237213,589.5899658203125,-0.8431079387664795
1737286278.3936436,21052,1737286278,393014126,,0.8610829710960388,0.10876719653606415,322,0.1599999964237213,589.5199584960938,-0.854185938835144
1737286278.492637,21053,1737286278,492070219,,0.863533079624176,0.12511761486530304,322,0.17000000178813934,589.4400024414062,-0.8544208407402039
1737286278.5897315,21054,1737286278,589075034,,0.906378448009491,0.12017539143562317,322,0.17000000178813934,589.3599853515625,-0.8983761668205261
1737286278.685852,21055,1737286278,685097904,,0.8945563435554504,0.12122664600610733,323,0.17000000178813934,589.2899780273438,-0.8863042593002319
1737286278.7867355,21056,1737286278,786005071,,0.903033971786499,0.12099581956863403,323,0.17000000178813934,589.2000122070312,-0.8948912024497986
1737286278.8938208,21057,1737286278,893025571,,0.9280104041099548,0.11979339271783829,323,0.17000000178813934,589.1099853515625,-0.9202461242675781
1737286278.9860682,21058,1737286278,985075848,,0.907284677028656,0.1191808357834816,323,0.1599999964237213,589.0399780273438,-0.899422824382782
1737286279.0870278,21059,1737286279,86161552,,0.8888438940048218,0.13181892037391663,322,0.1599999964237213,588.9599609375,-0.8790149688720703
1737286279.1870453,21060,1737286279,186084996,,0.8441738486289978,0.10786822438240051,322,0.18000000715255737,588.8900146484375,-0.8372538089752197
1737286279.286065,21061,1737286279,285129089,,0.7402268648147583,0.08886542916297913,322,0.1899999976158142,588.8200073242188,-0.7348732948303223
1737286279.388155,21062,1737286279,387057867,,0.6999137997627258,0.0993511751294136,322,0.20000000298023224,588.75,-0.6928265690803528
1737286279.4872277,21063,1737286279,486223052,,0.6249226331710815,0.09011494368314743,322,0.20000000298023224,588.6900024414062,-0.6183911561965942
1737286279.5878174,21064,1737286279,587148626,,0.438154011964798,0.08635971695184708,322,0.1899999976158142,588.6499633789062,-0.42955899238586426
1737286279.6923292,21065,1737286279,691241329,,0.37625300884246826,0.10264793038368225,322,0.18000000715255737,588.6099853515625,-0.36198028922080994
1737286279.799536,21066,1737286279,787158107,,0.31333866715431213,0.10066904127597809,322,0.18000000715255737,588.5899658203125,-0.29672694206237793
1737286279.8938754,21067,1737286279,893071996,,0.2348344773054123,0.09619253873825073,322,0.17000000178813934,588.5800170898438,-0.21422937512397766
1737286279.9870663,21068,1737286279,986197162,,0.18460199236869812,0.10355208814144135,322,0.17000000178813934,588.5800170898438,-0.15282297134399414
1737286280.0902152,21069,1737286280,89236885,,0.19837141036987305,0.1129627451300621,321,0.1599999964237213,588.5700073242188,-0.1630663275718689
1737286280.1871362,21070,1737286280,186264403,,0.16195081174373627,0.10582907497882843,322,0.1599999964237213,588.5700073242188,-0.12258985638618469
1737286280.2879922,21071,1737286280,287183181,,0.17829523980617523,0.15362320840358734,323,0.18000000715255737,588.5499877929688,-0.09049363434314728
1737286280.3873303,21072,1737286280,386234459,,0.25504425168037415,0.21230529248714447,324,0.18000000715255737,588.5399780273438,-0.14132952690124512
1737286280.4860976,21073,1737286280,485303644,,0.3795261085033417,0.33337661623954773,324,0.18000000715255737,588.5299682617188,-0.18138378858566284
1737286280.5879261,21074,1737286280,587243033,,0.5358912348747253,0.5281074643135071,324,0.18000000715255737,588.5199584960938,-0.09100516885519028
1737286280.6920125,21075,1737286280,691357403,,0.7718402147293091,0.7673712968826294,324,0.18000000715255737,588.510009765625,-0.08293800801038742
1737286280.7888525,21076,1737286280,786567421,,0.9785646796226501,0.9732741713523865,323,0.17000000178813934,588.5,-0.10161726176738739
1737286280.8965576,21077,1737286280,895666606,,1.216335654258728,1.2156003713607788,323,0.18000000715255737,588.5,-0.042282722890377045
1737286280.9851408,21078,1737286280,984332421,,1.290270209312439,1.2897562980651855,323,0.17000000178813934,588.489990234375,-0.036405932158231735
1737286281.0890596,21079,1737286281,88418180,,1.3887271881103516,1.3872957229614258,322,0.17000000178813934,588.489990234375,-0.06303738802671432
1737286281.1861503,21080,1737286281,185438199,,1.4143924713134766,1.4136335849761963,323,0.17000000178813934,588.47998046875,-0.0463249608874321
1737286281.287385,21081,1737286281,286373662,,1.3767592906951904,1.376092791557312,323,0.17000000178813934,588.469970703125,-0.0428384505212307
1737286281.3873022,21082,1737286281,386399402,,1.336965560913086,1.334017038345337,324,0.17000000178813934,588.4500122070312,-0.08874257653951645
1737286281.4864466,21083,1737286281,485488013,,1.314191460609436,1.3141086101531982,324,0.17000000178813934,588.4400024414062,-0.014750341884791851
