Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737286279.2881408,21061,1737286279,261537728,/wgs84,3,336371962,729912563,544010,72,103,11,12977,16,503412,1080,1461,266,0,255,4294967295
1737286279.3916106,21062,1737286279,261532864,/wgs84,3,336371962,729912563,544010,72,103,11,12977,16,503412,1080,1461,266,0,255,4294967295
1737286279.4902575,21063,1737286279,261527488,/wgs84,3,336371962,729912563,544010,72,103,11,12977,16,503412,1080,1461,266,0,255,4294967295
1737286279.5925055,21064,1737286279,461528256,/wgs84,3,336371962,729912564,543910,72,103,21,12977,16,503312,1081,1462,284,0,255,4294967295
1737286279.6948876,21065,1737286279,661525952,/wgs84,3,336371962,729912565,543820,72,103,9,12977,16,503222,1081,1462,253,0,255,4294967295
1737286279.8005009,21066,1737286279,661519808,/wgs84,3,336371962,729912565,543820,72,103,9,12977,16,503222,1081,1462,253,0,255,4294967295
1737286279.9020362,21067,1737286279,861515712,/wgs84,3,336371962,729912565,543780,72,103,5,12977,16,503182,1081,1462,257,0,255,4294967295
1737286279.9895368,21068,1737286279,861510848,/wgs84,3,336371962,729912565,543780,72,103,5,12977,16,503182,1081,1462,257,0,255,4294967295
1737286280.0965302,21069,1737286280,61505216,/wgs84,3,336371962,729912565,543760,72,103,7,12977,16,503162,1081,1462,297,0,255,4294967295
1737286280.1927795,21070,1737286280,61501632,/wgs84,3,336371962,729912565,543760,72,103,7,12977,16,503162,1081,1462,297,0,255,4294967295
1737286280.2915807,21071,1737286280,261494208,/wgs84,3,336371961,729912565,543740,72,103,10,12977,16,503142,1081,1462,268,0,255,4294967295
1737286280.390896,21072,1737286280,261489856,/wgs84,3,336371961,729912565,543740,72,103,10,12977,16,503142,1081,1462,268,0,255,4294967295
1737286280.4926085,21073,1737286280,261483712,/wgs84,3,336371961,729912565,543740,72,103,10,12977,16,503142,1081,1462,268,0,255,4294967295
1737286280.591805,21074,1737286280,461479872,/wgs84,3,336371960,729912567,543690,72,103,24,10946,16,503092,1082,1462,198,0,255,4294967295
1737286280.6973622,21075,1737286280,661476800,/wgs84,3,336371962,729912574,543650,72,103,58,7528,16,503052,1082,1462,174,0,255,4294967295
1737286280.791402,21076,1737286280,661473728,/wgs84,3,336371962,729912574,543650,72,103,58,7528,16,503052,1082,1462,174,0,255,4294967295
1737286280.9014134,21077,1737286280,861467328,/wgs84,3,336371969,729912588,543610,72,103,93,6222,16,503012,1081,1462,161,0,255,4294967295
1737286280.9886758,21078,1737286280,861456064,/wgs84,3,336371969,729912588,543610,72,103,93,6222,16,503012,1081,1462,161,0,255,4294967295
1737286281.100769,21079,1737286281,61451200,/wgs84,3,336371977,729912607,543620,72,103,100,6455,16,503022,1081,1463,194,0,255,4294967295
1737286281.1901479,21080,1737286281,61445824,/wgs84,3,336371977,729912607,543620,72,103,100,6455,16,503022,1081,1463,194,0,255,4294967295
1737286281.29068,21081,1737286281,61437888,/wgs84,3,336371977,729912607,543620,72,103,100,6455,16,503022,1081,1463,194,0,255,4294967295
1737286281.390676,21082,1737286281,261432256,/wgs84,3,336371988,729912630,543640,72,103,127,6231,16,503042,1081,1462,184,0,255,4294967295
1737286281.494902,21083,1737286281,461427648,/wgs84,3,336371999,729912654,543630,72,103,127,6205,16,503032,1080,1463,209,0,255,4294967295
1737286281.5931053,21084,1737286281,461420224,/wgs84,3,336371999,729912654,543630,72,103,127,6205,16,503032,1080,1463,209,0,255,4294967295
1737286281.697123,21085,1737286281,661417152,/wgs84,3,336372012,729912678,543650,72,103,123,5894,16,503052,1080,1463,199,0,255,4294967295
1737286281.789999,21086,1737286281,661409216,/wgs84,3,336372012,729912678,543650,72,103,123,5894,16,503052,1080,1463,199,0,255,4294967295
1737286281.9004323,21087,1737286281,861402816,/wgs84,3,336372024,729912699,543650,72,103,113,5933,16,503052,1080,1463,206,0,255,4294967295
1737286281.9927032,21088,1737286281,861395904,/wgs84,3,336372024,729912699,543650,72,103,113,5933,16,503052,1080,1463,206,0,255,4294967295
1737286282.0898943,21089,1737286282,61390528,/wgs84,3,336372035,729912721,543680,72,103,116,5802,16,503082,1080,1462,202,0,255,4294967295
1737286282.1890147,21090,1737286282,61389504,/wgs84,3,336372035,729912721,543680,72,103,116,5802,16,503082,1080,1462,202,0,255,4294967295
1737286282.291745,21091,1737286282,61389504,/wgs84,3,336372035,729912721,543680,72,103,116,5802,16,503082,1080,1462,202,0,255,4294967295
1737286282.3899536,21092,1737286282,264380800,/wgs84,3,336372048,729912743,543690,72,103,127,5555,16,503092,1080,1462,185,0,255,4294967295
1737286282.4930763,21093,1737286282,264370816,/wgs84,3,336372048,729912743,543690,72,103,127,5555,16,503092,1080,1462,185,0,255,4294967295
1737286282.5900927,21094,1737286282,464363648,/wgs84,3,336372062,729912765,543680,72,103,135,5439,16,503082,1080,1462,194,0,255,4294967295
1737286282.695054,21095,1737286282,664358016,/wgs84,3,336372079,729912791,543700,72,103,159,5274,16,503102,1080,1462,177,0,255,4294967295
1737286282.7935886,21096,1737286282,664352128,/wgs84,3,336372079,729912791,543700,72,103,159,5274,16,503102,1080,1462,177,0,255,4294967295
1737286282.8995605,21097,1737286282,864344960,/wgs84,3,336372097,729912821,543700,72,103,180,5395,16,503102,1080,1462,179,0,255,4294967295
1737286282.991569,21098,1737286282,864341376,/wgs84,3,336372097,729912821,543700,72,103,180,5395,16,503102,1080,1462,179,0,255,4294967295
1737286283.0972455,21099,1737286283,64334464,/wgs84,3,336372116,729912853,543690,72,103,191,5315,16,503092,1080,1462,197,0,255,4294967295
1737286283.1903474,21100,1737286283,64329344,/wgs84,3,336372116,729912853,543690,72,103,191,5315,16,503092,1080,1462,197,0,255,4294967295
1737286283.2902122,21101,1737286283,264323456,/wgs84,3,336372137,729912885,543670,72,103,185,5112,16,503072,1080,1463,197,0,255,4294967295
1737286283.3959863,21102,1737286283,264316800,/wgs84,3,336372137,729912885,543670,72,103,185,5112,16,503072,1080,1463,197,0,255,4294967295
1737286283.5000477,21103,1737286283,464309888,/wgs84,3,336372159,729912918,543670,72,103,201,5306,16,503072,1080,1463,201,0,255,4294967295
1737286283.5969493,21104,1737286283,464302720,/wgs84,3,336372159,729912918,543670,72,103,201,5306,16,503072,1080,1463,201,0,255,4294967295
1737286283.6952398,21105,1737286283,464297088,/wgs84,3,336372159,729912918,543670,72,103,201,5306,16,503072,1080,1463,201,0,255,4294967295
1737286283.7992558,21106,1737286283,664294016,/wgs84,3,336372180,729912951,543640,72,103,183,5221,16,503042,1080,1463,204,0,255,4294967295
1737286283.9040067,21107,1737286283,864291712,/wgs84,3,336372201,729912982,543600,72,103,177,5204,16,503002,1080,1463,203,0,255,4294967295
1737286283.9923172,21108,1737286283,864287616,/wgs84,3,336372201,729912982,543600,72,103,177,5204,16,503002,1080,1463,203,0,255,4294967295
1737286284.0902822,21109,1737286284,64282496,/wgs84,3,336372221,729913011,543580,72,103,168,5138,16,502982,1080,1463,204,0,255,4294967295
1737286284.1980805,21110,1737286284,64279168,/wgs84,3,336372221,729913011,543580,72,103,168,5138,16,502982,1080,1463,204,0,255,4294967295
1737286284.2881923,21111,1737286284,64272512,/wgs84,3,336372221,729913011,543580,72,103,168,5138,16,502982,1080,1463,204,0,255,4294967295
1737286284.3925958,21112,1737286284,264269184,/wgs84,3,336372240,729913039,543570,72,103,160,5200,16,502972,1080,1463,185,0,255,4294967295
1737286284.497155,21113,1737286284,464266112,/wgs84,3,336372257,729913064,543570,72,103,138,5113,16,502972,1080,1464,196,0,255,4294967295
1737286284.5895064,21114,1737286284,464260992,/wgs84,3,336372257,729913064,543570,72,103,138,5113,16,502972,1080,1464,196,0,255,4294967295
1737286284.703321,21115,1737286284,664255616,/wgs84,3,336372273,729913085,543570,72,103,117,4969,16,502972,1080,1464,158,0,255,4294967295
1737286284.7921216,21116,1737286284,664253056,/wgs84,3,336372273,729913085,543570,72,103,117,4969,16,502972,1080,1464,158,0,255,4294967295
1737286284.898368,21117,1737286284,864248704,/wgs84,3,336372286,729913101,543530,72,103,85,4894,16,502932,1080,1465,165,0,255,4294967295
1737286284.9888215,21118,1737286284,864244864,/wgs84,3,336372286,729913101,543530,72,103,85,4894,16,502932,1080,1465,165,0,255,4294967295
1737286285.0955427,21119,1737286285,64238208,/wgs84,3,336372295,729913113,543530,72,103,59,4740,16,502932,1081,1465,155,0,255,4294967295
1737286285.1907043,21120,1737286285,64236160,/wgs84,3,336372295,729913113,543530,72,103,59,4740,16,502932,1081,1465,155,0,255,4294967295
1737286285.2963028,21121,1737286285,264231808,/wgs84,3,336372303,729913121,543490,72,103,53,4469,16,502892,1081,1465,183,0,255,4294967295
1737286285.392471,21122,1737286285,264228224,/wgs84,3,336372303,729913121,543490,72,103,53,4469,16,502892,1081,1465,183,0,255,4294967295
1737286285.492038,21123,1737286285,464220032,/wgs84,3,336372308,729913127,543460,72,103,31,5101,16,502862,1081,1465,187,0,255,4294967295
1737286285.591158,21124,1737286285,464212864,/wgs84,3,336372308,729913127,543460,72,103,31,5101,16,502862,1081,1465,187,0,255,4294967295
1737286285.6981983,21125,1737286285,664209280,/wgs84,3,336372312,729913134,543460,72,103,42,6413,16,502862,1081,1466,188,0,255,4294967295
1737286285.792593,21126,1737286285,664205184,/wgs84,3,336372312,729913134,543460,72,103,42,6413,16,502862,1081,1466,188,0,255,4294967295
1737286285.8943915,21127,1737286285,864203392,/wgs84,3,336372313,729913145,543470,72,103,60,8735,16,502872,1081,1467,219,0,255,4294967295
1737286285.9929876,21128,1737286285,864196224,/wgs84,3,336372313,729913145,543470,72,103,60,8735,16,502872,1081,1467,219,0,255,4294967295
1737286286.0955837,21129,1737286286,64193920,/wgs84,3,336372308,729913159,543480,72,103,87,10753,16,502882,1082,1468,190,0,255,4294967295
1737286286.1945603,21130,1737286286,64191360,/wgs84,3,336372308,729913159,543480,72,103,87,10753,16,502882,1082,1468,190,0,255,4294967295
1737286286.30156,21131,1737286286,264188288,/wgs84,3,336372299,729913178,543480,72,103,111,11656,16,502882,1082,1469,187,0,255,4294967295
1737286286.3934786,21132,1737286286,264181120,/wgs84,3,336372299,729913178,543480,72,103,111,11656,16,502882,1082,1469,187,0,255,4294967295
1737286286.4961264,21133,1737286286,464178816,/wgs84,3,336372288,729913198,543490,72,103,129,12474,16,502891,1082,1470,182,0,255,4294967295
1737286286.5897522,21134,1737286286,464171136,/wgs84,3,336372288,729913198,543490,72,103,129,12474,16,502891,1082,1470,182,0,255,4294967295
1737286286.698159,21135,1737286286,664167040,/wgs84,3,336372271,729913219,543480,72,103,132,13030,16,502882,1082,1470,174,0,255,4294967295
1737286286.7928317,21136,1737286286,664162944,/wgs84,3,336372271,729913219,543480,72,103,132,13030,16,502882,1082,1470,174,0,255,4294967295
1737286286.8946557,21137,1737286286,864155776,/wgs84,3,336372254,729913242,543490,72,103,150,13092,16,502892,1082,1470,181,0,255,4294967295
1737286286.990043,21138,1737286286,864148352,/wgs84,3,336372254,729913242,543490,72,103,150,13092,16,502892,1082,1470,181,0,255,4294967295
1737286287.1002223,21139,1737286287,64139648,/wgs84,3,336372235,729913265,543490,72,103,148,13228,16,502891,1082,1471,181,0,255,4294967295
1737286287.1920998,21140,1737286287,64137344,/wgs84,3,336372235,729913265,543490,72,103,148,13228,16,502891,1082,1471,181,0,255,4294967295
1737286287.3010995,21141,1737286287,264136832,/wgs84,3,336372218,729913289,543550,72,103,148,13297,16,502952,1082,1470,178,0,255,4294967295
1737286287.390284,21142,1737286287,264136832,/wgs84,3,336372218,729913289,543550,72,103,148,13297,16,502952,1082,1470,178,0,255,4294967295
1737286287.4924197,21143,1737286287,264144512,/wgs84,3,336372218,729913289,543550,72,103,148,13297,16,502952,1082,1470,178,0,255,4294967295
1737286287.5913217,21144,1737286287,464131968,/wgs84,3,336372199,729913313,543560,72,103,167,13380,16,502962,1081,1471,237,0,255,4294967295
1737286287.7003856,21145,1737286287,664133248,/wgs84,3,336372177,729913338,543570,72,103,173,13607,16,502972,1082,1471,228,0,255,4294967295
1737286287.78948,21146,1737286287,664127104,/wgs84,3,336372177,729913338,543570,72,103,173,13607,16,502972,1082,1471,228,0,255,4294967295
1737286287.8962843,21147,1737286287,864122496,/wgs84,3,336372153,729913365,543590,72,103,190,13665,16,502992,1082,1471,263,0,255,4294967295
1737286287.9903467,21148,1737286287,864118912,/wgs84,3,336372153,729913365,543590,72,103,190,13665,16,502992,1082,1471,263,0,255,4294967295
1737286288.0974028,21149,1737286288,64112256,/wgs84,3,336372129,729913393,543620,72,103,182,13731,16,503022,1083,1472,262,0,255,4294967295
1737286288.1916347,21150,1737286288,64107392,/wgs84,3,336372129,729913393,543620,72,103,182,13731,16,503022,1083,1472,262,0,255,4294967295
1737286288.2984605,21151,1737286288,264104064,/wgs84,3,336372106,729913419,543610,72,103,170,13505,16,503012,1084,1472,258,0,255,4294967295
1737286288.3925867,21152,1737286288,264100736,/wgs84,3,336372106,729913419,543610,72,103,170,13505,16,503012,1084,1472,258,0,255,4294967295
1737286288.4925263,21153,1737286288,464095616,/wgs84,3,336372085,729913446,543600,72,103,180,13445,16,503002,1084,1471,261,0,255,4294967295
1737286288.5968313,21154,1737286288,464092288,/wgs84,3,336372085,729913446,543600,72,103,180,13445,16,503002,1084,1471,261,0,255,4294967295
1737286288.7036862,21155,1737286288,664088704,/wgs84,3,336372063,729913474,543630,72,103,173,13569,16,503032,1085,1471,247,0,255,4294967295
1737286288.7957306,21156,1737286288,664085632,/wgs84,3,336372063,729913474,543630,72,103,173,13569,16,503032,1085,1471,247,0,255,4294967295
1737286288.896813,21157,1737286288,864081536,/wgs84,3,336372042,729913499,543670,72,103,154,13656,16,503072,1085,1470,235,0,255,4294967295
1737286288.998573,21158,1737286288,864077184,/wgs84,3,336372042,729913499,543670,72,103,154,13656,16,503072,1085,1470,235,0,255,4294967295
1737286289.095756,21159,1737286289,64073344,/wgs84,3,336372024,729913521,543640,72,103,146,13404,16,503041,1085,1468,223,0,255,4294967295
1737286289.1908944,21160,1737286289,64066432,/wgs84,3,336372024,729913521,543640,72,103,146,13404,16,503041,1085,1468,223,0,255,4294967295
1737286289.3048143,21161,1737286289,264062080,/wgs84,3,336372007,729913544,543630,72,103,132,13237,16,503032,1085,1468,245,0,255,4294967295
1737286289.399611,21162,1737286289,264058496,/wgs84,3,336372007,729913544,543630,72,103,132,13237,16,503032,1085,1468,245,0,255,4294967295
1737286289.4897108,21163,1737286289,464053376,/wgs84,3,336371993,729913566,543660,72,103,123,13094,16,503062,1084,1467,191,0,255,4294967295
1737286289.5916395,21164,1737286289,464048768,/wgs84,3,336371993,729913566,543660,72,103,123,13094,16,503062,1084,1467,191,0,255,4294967295
1737286289.7069278,21165,1737286289,464043136,/wgs84,3,336371993,729913566,543660,72,103,123,13094,16,503062,1084,1467,191,0,255,4294967295
1737286289.792713,21166,1737286289,664039040,/wgs84,3,336371981,729913585,543670,72,103,101,12921,16,503072,1084,1466,193,0,255,4294967295
1737286289.9003882,21167,1737286289,864036992,/wgs84,3,336371971,729913602,543690,72,103,84,12770,16,503092,1083,1465,201,0,255,4294967295
1737286289.98914,21168,1737286289,864031104,/wgs84,3,336371971,729913602,543690,72,103,84,12770,16,503092,1083,1465,201,0,255,4294967295
1737286290.095898,21169,1737286290,64025216,/wgs84,3,336371965,729913615,543690,72,103,60,12275,16,503091,1082,1464,231,0,255,4294967295
1737286290.1885219,21170,1737286290,64021632,/wgs84,3,336371965,729913615,543690,72,103,60,12275,16,503091,1082,1464,231,0,255,4294967295
1737286290.294824,21171,1737286290,264018560,/wgs84,3,336371963,729913626,543710,72,103,43,11377,16,503111,1082,1464,235,0,255,4294967295
1737286290.3921301,21172,1737286290,264016512,/wgs84,3,336371963,729913626,543710,72,103,43,11377,16,503111,1082,1464,235,0,255,4294967295
1737286290.491007,21173,1737286290,264011648,/wgs84,3,336371963,729913626,543710,72,103,43,11377,16,503111,1082,1464,235,0,255,4294967295
1737286290.595287,21174,1737286290,464007552,/wgs84,3,336371964,729913635,543720,72,103,30,10474,16,503122,1083,1463,208,0,255,4294967295
1737286290.6976151,21175,1737286290,664003712,/wgs84,3,336371965,729913640,543710,72,103,23,10474,16,503111,1082,1462,211,0,255,4294967295
1737286290.7892327,21176,1737286290,663999104,/wgs84,3,336371965,729913640,543710,72,103,23,10474,16,503111,1082,1462,211,0,255,4294967295
1737286290.8989725,21177,1737286290,863991936,/wgs84,3,336371967,729913645,543730,72,103,24,10474,16,503132,1082,1461,181,0,255,4294967295
1737286290.9964623,21178,1737286290,863986560,/wgs84,3,336371967,729913645,543730,72,103,24,10474,16,503132,1082,1461,181,0,255,4294967295
1737286291.0891473,21179,1737286291,63980416,/wgs84,3,336371969,729913650,543740,72,103,16,10474,16,503142,1082,1461,193,0,255,4294967295
1737286291.1910214,21180,1737286291,63977088,/wgs84,3,336371969,729913650,543740,72,103,16,10474,16,503142,1082,1461,193,0,255,4294967295
1737286291.2978995,21181,1737286291,263972224,/wgs84,3,336371971,729913652,543740,72,103,11,10474,16,503142,1082,1460,159,0,255,4294967295
1737286291.3919132,21182,1737286291,263968128,/wgs84,3,336371971,729913652,543740,72,103,11,10474,16,503142,1082,1460,159,0,255,4294967295
1737286291.4939857,21183,1737286291,463965568,/wgs84,3,336371973,729913654,543740,72,103,10,10474,16,503142,1082,1459,214,0,255,4294967295
1737286291.5912766,21184,1737286291,463959424,/wgs84,3,336371973,729913654,543740,72,103,10,10474,16,503142,1082,1459,214,0,255,4294967295
1737286291.6971834,21185,1737286291,663953792,/wgs84,3,336371974,729913654,543750,72,103,10,10474,16,503152,1082,1457,216,0,255,4294967295
1737286291.7919548,21186,1737286291,663946624,/wgs84,3,336371974,729913654,543750,72,103,10,10474,16,503152,1082,1457,216,0,255,4294967295
1737286291.899116,21187,1737286291,863940480,/wgs84,3,336371976,729913654,543770,72,103,10,10474,16,503172,1081,1456,188,0,255,4294967295
1737286291.9916894,21188,1737286291,863941504,/wgs84,3,336371976,729913654,543770,72,103,10,10474,16,503172,1081,1456,188,0,255,4294967295
1737286292.0892253,21189,1737286292,63929984,/wgs84,3,336371978,729913653,543780,72,103,12,10474,16,503182,1081,1455,209,0,255,4294967295
1737286292.1915114,21190,1737286292,63921792,/wgs84,3,336371978,729913653,543780,72,103,12,10474,16,503182,1081,1455,209,0,255,4294967295
1737286292.2905352,21191,1737286292,63914368,/wgs84,3,336371978,729913653,543780,72,103,12,10474,16,503182,1081,1455,209,0,255,4294967295
1737286292.3910635,21192,1737286292,263905664,/wgs84,3,336371979,729913650,543790,72,103,15,10474,16,503192,1080,1454,227,0,255,4294967295
1737286292.4921353,21193,1737286292,263899264,/wgs84,3,336371979,729913650,543790,72,103,15,10474,16,503192,1080,1454,227,0,255,4294967295
1737286292.5912051,21194,1737286292,463893888,/wgs84,3,336371980,729913649,543800,72,103,6,10474,16,503202,1081,1453,262,0,255,4294967295
1737286292.695728,21195,1737286292,663889792,/wgs84,3,336371980,729913648,543800,72,103,6,10474,16,503202,1081,1452,218,0,255,4294967295
1737286292.7940388,21196,1737286292,663889792,/wgs84,3,336371980,729913648,543800,72,103,6,10474,16,503202,1081,1452,218,0,255,4294967295
1737286292.8974524,21197,1737286292,863887232,/wgs84,3,336371979,729913648,543810,72,103,9,10474,16,503212,1081,1452,210,0,255,4294967295
1737286292.9895473,21198,1737286292,863883392,/wgs84,3,336371979,729913648,543810,72,103,9,10474,16,503212,1081,1452,210,0,255,4294967295
1737286293.0921893,21199,1737286293,63879040,/wgs84,3,336371978,729913650,543800,72,103,13,10474,16,503201,1081,1451,203,0,255,4294967295
1737286293.1942449,21200,1737286293,63872384,/wgs84,3,336371978,729913650,543800,72,103,13,10474,16,503201,1081,1451,203,0,255,4294967295
1737286293.3012495,21201,1737286293,263870080,/wgs84,3,336371975,729913651,543790,72,103,13,10474,16,503192,1080,1451,181,0,255,4294967295
1737286293.3912535,21202,1737286293,263868288,/wgs84,3,336371975,729913651,543790,72,103,13,10474,16,503192,1080,1451,181,0,255,4294967295
1737286293.4949136,21203,1737286293,463860864,/wgs84,3,336371973,729913651,543780,72,103,12,10474,16,503182,1080,1450,240,0,255,4294967295
1737286293.5965624,21204,1737286293,463857280,/wgs84,3,336371973,729913651,543780,72,103,12,10474,16,503182,1080,1450,240,0,255,4294967295
1737286293.7040052,21205,1737286293,663854464,/wgs84,3,336371971,729913652,543800,72,103,17,10474,16,503201,1080,1450,195,0,255,4294967295
1737286293.795217,21206,1737286293,663850368,/wgs84,3,336371971,729913652,543800,72,103,17,10474,16,503201,1080,1450,195,0,255,4294967295
1737286293.8946102,21207,1737286293,863845248,/wgs84,3,336371970,729913655,543810,72,103,12,10474,16,503212,1081,1451,183,0,255,4294967295
1737286293.9905095,21208,1737286293,863837312,/wgs84,3,336371970,729913655,543810,72,103,12,10474,16,503212,1081,1451,183,0,255,4294967295
1737286294.0874186,21209,1737286293,863833728,/wgs84,3,336371970,729913655,543810,72,103,12,10474,16,503212,1081,1451,183,0,255,4294967295
1737286294.189289,21210,1737286294,63829120,/wgs84,3,336371969,729913658,543830,72,103,18,10474,16,503232,1082,1452,192,0,255,4294967295
1737286294.306277,21211,1737286294,263824768,/wgs84,3,336371967,729913661,543830,72,103,8,10474,16,503232,1083,1452,245,0,255,4294967295
1737286294.3894756,21212,1737286294,263820672,/wgs84,3,336371967,729913661,543830,72,103,8,10474,16,503232,1083,1452,245,0,255,4294967295
1737286294.4927168,21213,1737286294,463814784,/wgs84,3,336371965,729913662,543850,72,103,16,10474,16,503252,1084,1452,293,0,255,4294967295
1737286294.5873742,21214,1737286294,463808384,/wgs84,3,336371965,729913662,543850,72,103,16,10474,16,503252,1084,1452,293,0,255,4294967295
1737286294.6926396,21215,1737286294,663808640,/wgs84,3,336371962,729913659,543840,72,103,35,17958,16,503241,1085,1453,275,0,255,4294967295
1737286294.788542,21216,1737286294,663804544,/wgs84,3,336371962,729913659,543840,72,103,35,17958,16,503241,1085,1453,275,0,255,4294967295
1737286294.8991137,21217,1737286294,863797376,/wgs84,3,336371957,729913651,543830,72,103,61,22409,16,503232,1086,1453,265,0,255,4294967295
1737286294.9896865,21218,1737286294,863792768,/wgs84,3,336371957,729913651,543830,72,103,61,22409,16,503232,1086,1453,265,0,255,4294967295
1737286295.0936003,21219,1737286295,63792000,/wgs84,3,336371951,729913638,543840,72,103,79,23680,16,503242,1087,1453,263,0,255,4294967295
1737286295.192352,21220,1737286295,63788416,/wgs84,3,336371951,729913638,543840,72,103,79,23680,16,503242,1087,1453,263,0,255,4294967295
1737286295.2937582,21221,1737286295,263785600,/wgs84,3,336371943,729913622,543830,72,103,97,23778,16,503232,1088,1453,274,0,255,4294967295
1737286295.388754,21222,1737286295,263782272,/wgs84,3,336371943,729913622,543830,72,103,97,23778,16,503232,1088,1453,274,0,255,4294967295
1737286295.490834,21223,1737286295,463775104,/wgs84,3,336371933,729913602,543830,72,103,127,23961,16,503232,1089,1454,277,0,255,4294967295
1737286295.590261,21224,1737286295,463769472,/wgs84,3,336371933,729913602,543830,72,103,127,23961,16,503232,1089,1454,277,0,255,4294967295
1737286295.6912801,21225,1737286295,463765120,/wgs84,3,336371933,729913602,543830,72,103,127,23961,16,503232,1089,1454,277,0,255,4294967295
1737286295.7919521,21226,1737286295,663758208,/wgs84,3,336371921,729913576,543820,66,96,149,24388,17,503221,1090,1454,269,0,255,4294967295
1737286295.9005885,21227,1737286295,863752320,/wgs84,3,336371910,729913545,543830,66,96,169,24567,17,503232,1091,1454,277,0,255,4294967295
1737286295.9967475,21228,1737286295,863748224,/wgs84,3,336371910,729913545,543830,66,96,169,24567,17,503232,1091,1454,277,0,255,4294967295
1737286296.0915823,21229,1737286296,63741568,/wgs84,3,336371898,729913512,543850,66,96,167,24603,17,503252,1092,1454,265,0,255,4294967295
1737286296.1919317,21230,1737286296,63736960,/wgs84,3,336371898,729913512,543850,66,96,167,24603,17,503252,1092,1454,265,0,255,4294967295
1737286296.2887685,21231,1737286296,263730304,/wgs84,3,336371884,729913477,543830,66,96,191,24517,17,503232,1093,1454,266,0,255,4294967295
1737286296.391933,21232,1737286296,263724672,/wgs84,3,336371884,729913477,543830,66,96,191,24517,17,503232,1093,1454,266,0,255,4294967295
1737286296.4892623,21233,1737286296,263718528,/wgs84,3,336371884,729913477,543830,66,96,191,24517,17,503232,1093,1454,266,0,255,4294967295
1737286296.591153,21234,1737286296,463711616,/wgs84,3,336371869,729913438,543820,66,96,217,24575,17,503221,1094,1455,278,0,255,4294967295
1737286296.693781,21235,1737286296,663705984,/wgs84,3,336371853,729913393,543760,66,96,236,24610,17,503162,1095,1454,260,0,255,4294967295
1737286296.7921007,21236,1737286296,663700864,/wgs84,3,336371853,729913393,543760,66,96,236,24610,17,503162,1095,1454,260,0,255,4294967295
1737286296.8961215,21237,1737286296,863696256,/wgs84,3,336371835,729913346,543740,66,96,250,24482,17,503142,1096,1454,234,0,255,4294967295
1737286296.990288,21238,1737286296,863691648,/wgs84,3,336371835,729913346,543740,66,96,250,24482,17,503142,1096,1454,234,0,255,4294967295
1737286297.0940418,21239,1737286297,63682176,/wgs84,3,336371815,729913297,543740,66,96,263,24481,17,503142,1096,1454,234,0,255,4294967295
1737286297.1907628,21240,1737286297,63671168,/wgs84,3,336371815,729913297,543740,66,96,263,24481,17,503142,1096,1454,234,0,255,4294967295
1737286297.292029,21241,1737286297,263658880,/wgs84,3,336371794,729913245,543680,66,96,272,24413,17,503082,1096,1454,269,0,255,4294967295
1737286297.3916466,21242,1737286297,263650432,/wgs84,3,336371794,729913245,543680,66,96,272,24413,17,503082,1096,1454,269,0,255,4294967295
1737286297.490968,21243,1737286297,263644544,/wgs84,3,336371794,729913245,543680,66,96,272,24413,17,503082,1096,1454,269,0,255,4294967295
1737286297.5930798,21244,1737286297,463641984,/wgs84,3,336371772,729913192,543660,66,96,288,24393,17,503062,1097,1455,259,0,255,4294967295
1737286297.6906157,21245,1737286297,463641984,/wgs84,3,336371772,729913192,543660,66,96,288,24393,17,503062,1097,1455,259,0,255,4294967295
1737286297.7912107,21246,1737286297,663627648,/wgs84,3,336371750,729913138,543620,66,96,267,24381,17,503022,1098,1455,248,0,255,4294967295
1737286297.901199,21247,1737286297,863626880,/wgs84,3,336371728,729913084,543570,66,96,285,24369,17,502972,1099,1456,217,0,255,4294967295
1737286297.990744,21248,1737286297,863624576,/wgs84,3,336371728,729913084,543570,66,96,285,24369,17,502972,1099,1456,217,0,255,4294967295
1737286298.0952013,21249,1737286298,63619200,/wgs84,3,336371706,729913032,543560,66,96,267,24223,17,502962,1098,1456,194,0,255,4294967295
1737286298.1906273,21250,1737286298,63614336,/wgs84,3,336371706,729913032,543560,66,96,267,24223,17,502962,1098,1456,194,0,255,4294967295
1737286298.2902865,21251,1737286298,263611264,/wgs84,3,336371683,729912982,543520,66,96,262,24212,17,502922,1098,1456,224,0,255,4294967295
1737286298.3924584,21252,1737286298,263603840,/wgs84,3,336371683,729912982,543520,66,96,262,24212,17,502922,1098,1456,224,0,255,4294967295
1737286298.4963965,21253,1737286298,463597952,/wgs84,3,336371661,729912935,543460,66,96,239,24129,17,502861,1098,1456,236,0,255,4294967295
1737286298.5942488,21254,1737286298,463592832,/wgs84,3,336371661,729912935,543460,66,96,239,24129,17,502861,1098,1456,236,0,255,4294967295
1737286298.7004542,21255,1737286298,663589504,/wgs84,3,336371641,729912893,543430,66,96,209,24086,17,502832,1098,1457,210,0,255,4294967295
1737286298.7963839,21256,1737286298,663583104,/wgs84,3,336371641,729912893,543430,66,96,209,24086,17,502832,1098,1457,210,0,255,4294967295
