Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1737286269.989912,20968,1737286269,986962176,,255,1500,1502,1667,1502,999,1500,2000,1000
1737286270.094442,20969,1737286270,91960640,,255,1500,1502,1667,1503,999,1500,2000,999
1737286270.1880448,20970,1737286270,185957568,,255,1500,1502,1667,1589,1000,1500,2000,1000
1737286270.2916296,20971,1737286270,289952448,,255,1500,1502,1667,1604,999,1500,2000,1000
1737286270.3890088,20972,1737286270,386949888,,255,1500,1502,1667,1504,999,1500,2000,1000
1737286270.4926631,20973,1737286270,490945024,,255,1500,1490,1667,1502,999,1500,2000,999
1737286270.5892909,20974,1737286270,587941184,,255,1500,1386,1667,1502,999,1500,2000,999
1737286270.6868815,20975,1737286270,684936064,,255,1500,1341,1667,1502,1000,1500,2000,999
1737286270.7876875,20976,1737286270,785931968,,255,1500,1290,1667,1502,1000,1500,2000,1000
1737286270.8894506,20977,1737286270,887927104,,255,1500,1298,1667,1502,999,1500,2000,1000
1737286270.985613,20978,1737286270,983920192,,255,1500,1302,1667,1502,999,1500,2000,999
1737286271.0960846,20979,1737286271,93912000,,255,1500,1303,1667,1502,1000,1500,2000,999
1737286271.188926,20980,1737286271,185905088,,255,1500,1390,1667,1502,999,1500,2000,1000
1737286271.2962112,20981,1737286271,293906368,,255,1500,1501,1667,1502,1000,1500,2000,999
1737286271.3888886,20982,1737286271,386900736,,255,1500,1501,1667,1502,1000,1500,2000,1000
1737286271.4893582,20983,1737286271,487894592,,255,1500,1500,1667,1502,999,1500,2000,1000
1737286271.5898013,20984,1737286271,587889984,,255,1500,1437,1667,1502,999,1500,2000,999
1737286271.6862211,20985,1737286271,684883072,,255,1500,1437,1667,1502,1000,1500,2000,999
1737286271.7877421,20986,1737286271,785878464,,255,1500,1435,1667,1502,1000,1500,2000,1000
1737286271.8927488,20987,1737286271,890875392,,255,1500,1416,1667,1502,999,1500,2000,1000
1737286271.9894142,20988,1737286271,987872576,,255,1500,1394,1667,1502,999,1500,2000,999
1737286272.0957086,20989,1737286272,93868736,,255,1500,1381,1667,1502,1000,1500,2000,999
1737286272.187007,20990,1737286272,185864896,,255,1500,1381,1667,1502,1000,1500,2000,1000
1737286272.2859967,20991,1737286272,284859008,,255,1500,1376,1667,1502,999,1500,2000,1000
1737286272.3898945,20992,1737286272,388857472,,255,1500,1455,1667,1502,1000,1500,2000,999
1737286272.4892213,20993,1737286272,487854400,,255,1500,1499,1667,1502,1000,1500,2000,1000
1737286272.5902631,20994,1737286272,587850048,,255,1500,1501,1667,1502,999,1500,2000,999
1737286272.693566,20995,1737286272,690846976,,255,1500,1501,1667,1502,1000,1500,2000,999
1737286272.7955718,20996,1737286272,792841088,,255,1500,1501,1666,1502,1000,1500,2000,1000
1737286272.895925,20997,1737286272,893834688,,255,1500,1501,1665,1502,999,1500,2000,1000
1737286272.9900029,20998,1737286272,988829824,,255,1500,1501,1623,1502,999,1500,2000,999
1737286273.0910797,20999,1737286273,88822656,,255,1500,1501,1565,1502,1000,1500,2000,999
1737286273.1962569,21000,1737286273,193819072,,255,1500,1501,1556,1502,1000,1500,2000,1000
1737286273.2861054,21001,1737286273,284814976,,255,1500,1501,1503,1502,999,1500,2000,1000
1737286273.3980076,21002,1737286273,394811904,,255,1500,1501,1502,1502,999,1500,2000,999
1737286273.496051,21003,1737286273,493808832,,255,1500,1501,1501,1502,1000,1500,2000,999
1737286273.5874557,21004,1737286273,585802176,,255,1500,1501,1499,1502,1000,1500,2000,1000
1737286273.691155,21005,1737286273,688799616,,255,1500,1501,1497,1502,999,1500,2000,1000
1737286273.7882206,21006,1737286273,786797312,,255,1500,1501,1496,1502,999,1500,2000,999
1737286273.8922184,21007,1737286273,890792960,,255,1500,1501,1479,1502,1000,1500,2000,999
1737286273.9871619,21008,1737286273,985786816,,255,1500,1501,1457,1502,1000,1500,2000,1000
1737286274.086383,21009,1737286274,84787840,,255,1500,1501,1448,1502,999,1500,2000,1000
1737286274.1883233,21010,1737286274,186782720,,255,1500,1501,1434,1502,999,1500,2000,999
1737286274.2948565,21011,1737286274,292779648,,255,1500,1501,1407,1502,1000,1500,2000,999
1737286274.3872585,21012,1737286274,384774784,,255,1500,1501,1391,1502,1000,1500,2000,1000
1737286274.4958353,21013,1737286274,493769664,,255,1500,1501,1380,1502,999,1500,2000,1000
1737286274.5874023,21014,1737286274,585763776,,255,1500,1501,1370,1502,999,1500,2000,999
1737286274.686618,21015,1737286274,684760960,,255,1500,1501,1367,1502,1000,1500,2000,999
1737286274.785332,21016,1737286274,783755584,,255,1500,1501,1364,1502,1000,1500,2000,1000
1737286274.8895562,21017,1737286274,887748672,,255,1500,1501,1363,1502,999,1500,2000,1000
1737286274.9894361,21018,1737286274,986742784,,255,1500,1501,1363,1502,999,1500,2000,999
1737286275.0899177,21019,1737286275,88740224,,255,1500,1501,1351,1502,1000,1500,2000,999
1737286275.1899552,21020,1737286275,188735104,,255,1500,1501,1336,1502,1000,1500,2000,1000
1737286275.2940278,21021,1737286275,292732800,,255,1500,1501,1329,1502,999,1500,2000,1000
1737286275.3891242,21022,1737286275,384730240,,255,1500,1501,1313,1502,999,1500,2000,999
1737286275.4976525,21023,1737286275,493724864,,255,1500,1501,1294,1502,1000,1500,2000,999
1737286275.58918,21024,1737286275,586718976,,255,1500,1501,1293,1502,1000,1500,2000,1000
1737286275.6905615,21025,1737286275,688714112,,255,1500,1501,1291,1502,999,1500,2000,1000
1737286275.7857997,21026,1737286275,783710272,,255,1500,1501,1292,1502,999,1500,2000,999
1737286275.894627,21027,1737286275,892704128,,255,1500,1501,1292,1502,1000,1500,2000,1000
1737286275.987202,21028,1737286275,984699264,,255,1500,1501,1284,1502,999,1500,2000,1000
1737286276.0907874,21029,1737286276,88690048,,255,1500,1501,1282,1502,999,1500,2000,999
1737286276.1891577,21030,1737286276,187685696,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286276.2966635,21031,1737286276,294682112,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286276.389212,21032,1737286276,387676224,,255,1500,1501,1282,1502,999,1500,2000,1000
1737286276.4945238,21033,1737286276,492671360,,255,1500,1501,1282,1502,999,1500,2000,999
1737286276.5884373,21034,1737286276,586669824,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286276.6969376,21035,1737286276,695663936,,255,1500,1501,1282,1502,999,1500,2000,1000
1737286276.789059,21036,1737286276,787650624,,255,1500,1501,1282,1502,999,1500,2000,999
1737286276.8884377,21037,1737286276,886638336,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286276.9859385,21038,1737286276,984650624,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286277.0891273,21039,1737286277,87643456,,255,1500,1501,1282,1502,999,1500,2000,1000
1737286277.18594,21040,1737286277,184635008,,255,1500,1501,1282,1502,999,1500,2000,999
1737286277.2906492,21041,1737286277,288630912,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286277.387013,21042,1737286277,385626304,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286277.4906628,21043,1737286277,488620416,,255,1500,1501,1282,1502,999,1500,2000,1000
1737286277.5897877,21044,1737286277,587612736,,255,1500,1501,1282,1502,999,1500,2000,999
1737286277.6918836,21045,1737286277,689607104,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286277.7913673,21046,1737286277,789598656,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286277.8931139,21047,1737286277,890597120,,255,1500,1501,1281,1502,999,1500,2000,1000
1737286277.9877303,21048,1737286277,985588416,,255,1500,1501,1282,1502,999,1500,2000,999
1737286278.087701,21049,1737286278,86583040,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286278.192738,21050,1737286278,190578176,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286278.2953148,21051,1737286278,293574336,,255,1500,1501,1282,1502,999,1500,2000,1000
1737286278.3961122,21052,1737286278,394570752,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286278.4950354,21053,1737286278,493568960,,255,1500,1501,1282,1502,1000,1500,2000,999
1737286278.591944,21054,1737286278,589566656,,255,1500,1501,1282,1502,1000,1500,2000,1000
1737286278.687459,21055,1737286278,686562816,,255,1500,1501,1281,1502,999,1500,2000,1000
1737286278.7872741,21056,1737286278,785558208,,255,1500,1501,1283,1502,999,1500,2000,999
1737286278.894199,21057,1737286278,892554880,,255,1500,1501,1285,1502,1000,1500,2000,1000
1737286278.9859257,21058,1737286278,983551808,,255,1500,1501,1285,1502,1000,1500,2000,1000
1737286279.0883994,21059,1737286279,87547200,,255,1500,1501,1329,1502,999,1500,2000,999
1737286279.1872761,21060,1737286279,185540544,,255,1500,1501,1345,1502,1000,1500,2000,999
1737286279.2862122,21061,1737286279,284537728,,255,1500,1501,1387,1502,1000,1500,2000,1000
1737286279.3879728,21062,1737286279,386532864,,255,1500,1501,1490,1502,999,1500,2000,999
1737286279.4869936,21063,1737286279,485527488,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286279.589976,21064,1737286279,588528256,,255,1500,1501,1504,1503,1000,1500,2000,1000
1737286279.6940024,21065,1737286279,691525952,,255,1500,1501,1504,1503,999,1500,2000,1000
1737286279.799585,21066,1737286279,786519808,,255,1500,1501,1504,1516,999,1500,2000,999
1737286279.9000058,21067,1737286279,898515712,,255,1500,1501,1504,1530,1000,1500,2000,999
1737286279.9868994,21068,1737286279,985510848,,255,1500,1501,1504,1534,999,1500,2000,1000
1737286280.0926218,21069,1737286280,90505216,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286280.1885307,21070,1737286280,187501632,,255,1678,1501,1504,1502,1000,1500,2000,1000
1737286280.2881727,21071,1737286280,286494208,,255,1841,1501,1504,1502,999,1500,2000,999
1737286280.3899903,21072,1737286280,387489856,,255,1845,1501,1504,1502,1000,1500,2000,999
1737286280.4888904,21073,1737286280,487483712,,255,1846,1501,1504,1502,1000,1500,2000,1000
1737286280.5880592,21074,1737286280,586479872,,255,1844,1501,1504,1502,999,1500,2000,1000
1737286280.695667,21075,1737286280,693476800,,255,1841,1501,1504,1502,999,1500,2000,999
1737286280.78994,21076,1737286280,787473728,,255,1834,1501,1504,1502,1000,1500,2000,999
1737286280.8966362,21077,1737286280,894467328,,255,1673,1501,1504,1502,1000,1500,2000,999
1737286280.9852295,21078,1737286280,983456064,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286281.0912557,21079,1737286281,89451200,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286281.1898003,21080,1737286281,186445824,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286281.2874532,21081,1737286281,285437888,,255,1500,1501,1504,1502,999,1500,2000,999
1737286281.3871543,21082,1737286281,385432256,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286281.4911346,21083,1737286281,489427648,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286281.5900104,21084,1737286281,588420224,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286281.6928022,21085,1737286281,690417152,,255,1500,1501,1504,1502,999,1500,2000,999
1737286281.7867002,21086,1737286281,784409216,,255,1501,1501,1504,1502,1000,1500,2000,999
1737286281.8907163,21087,1737286281,888402816,,255,1543,1500,1504,1502,1000,1500,2000,1000
1737286281.9872465,21088,1737286281,985395904,,255,1591,1500,1504,1502,999,1500,2000,999
1737286282.0863698,21089,1737286282,84390528,,255,1685,1500,1504,1502,1000,1500,2000,999
1737286282.1880672,21090,1737286282,186389504,,255,1707,1501,1504,1502,999,1500,2000,1000
1737286282.2909713,21091,1737286282,288389504,,255,1715,1501,1504,1502,999,1500,2000,999
1737286282.386534,21092,1737286282,384380800,,255,1719,1500,1504,1502,1000,1500,2000,999
1737286282.4903488,21093,1737286282,488370816,,255,1719,1500,1504,1502,1000,1500,2000,1000
1737286282.5877562,21094,1737286282,585363648,,255,1718,1500,1504,1502,999,1500,2000,1000
1737286282.6912453,21095,1737286282,689358016,,255,1717,1500,1504,1502,999,1500,2000,999
1737286282.7905362,21096,1737286282,788352128,,255,1714,1500,1504,1502,1000,1500,2000,999
1737286282.8959692,21097,1737286282,893344960,,255,1713,1501,1504,1502,1000,1500,2000,1000
1737286282.9896903,21098,1737286282,987341376,,255,1712,1501,1504,1502,999,1500,2000,1000
1737286283.0952692,21099,1737286283,91334464,,255,1662,1500,1504,1502,999,1500,2000,999
1737286283.1891577,21100,1737286283,186329344,,255,1500,1501,1504,1502,999,1500,2000,999
1737286283.286672,21101,1737286283,285323456,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286283.3906207,21102,1737286283,389316800,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286283.489793,21103,1737286283,488309888,,255,1500,1502,1504,1502,999,1500,2000,999
1737286283.5923831,21104,1737286283,590302720,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286283.687598,21105,1737286283,686297088,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286283.7956505,21106,1737286283,794294016,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286283.894662,21107,1737286283,893291712,,255,1500,1502,1504,1502,999,1500,2000,999
1737286283.989678,21108,1737286283,987287616,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286284.0874724,21109,1737286284,85282496,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286284.188989,21110,1737286284,187279168,,255,1500,1502,1504,1502,999,1500,2000,999
1737286284.2861562,21111,1737286284,283272512,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286284.3896737,21112,1737286284,388269184,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286284.4944582,21113,1737286284,492266112,,255,1437,1500,1504,1502,999,1500,2000,1000
1737286284.586019,21114,1737286284,584260992,,255,1368,1499,1504,1502,999,1500,2000,999
1737286284.6942334,21115,1737286284,692255616,,255,1289,1501,1504,1502,1000,1500,2000,999
1737286284.789018,21116,1737286284,787253056,,255,1263,1501,1504,1502,1000,1500,2000,1000
1737286284.8879662,21117,1737286284,886248704,,255,1270,1502,1504,1502,999,1500,2000,1000
1737286284.9848878,21118,1737286284,983244864,,255,1410,1502,1504,1502,1000,1500,2000,999
1737286285.087293,21119,1737286285,85238208,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286285.1884022,21120,1737286285,187236160,,255,1500,1501,1504,1502,999,1500,2000,999
1737286285.2923963,21121,1737286285,291231808,,255,1500,1411,1504,1502,1000,1500,2000,999
1737286285.388698,21122,1737286285,387228224,,255,1532,1290,1504,1502,1000,1500,2000,999
1737286285.4909194,21123,1737286285,488220032,,255,1543,1270,1504,1502,999,1500,2000,1000
1737286285.5877898,21124,1737286285,586212864,,255,1543,1270,1504,1502,999,1500,2000,999
1737286285.686973,21125,1737286285,685209280,,255,1543,1271,1504,1502,1000,1500,2000,999
1737286285.788449,21126,1737286285,787205184,,255,1543,1268,1504,1502,1000,1500,2000,1000
1737286285.891177,21127,1737286285,889203392,,255,1543,1268,1504,1502,999,1500,2000,999
1737286285.987638,21128,1737286285,986196224,,255,1543,1268,1504,1502,1000,1500,2000,999
1737286286.093447,21129,1737286286,90193920,,255,1543,1268,1504,1502,1000,1500,2000,1000
1737286286.1896725,21130,1737286286,187191360,,255,1543,1268,1504,1502,999,1500,2000,1000
1737286286.2898993,21131,1737286286,288188288,,255,1543,1271,1504,1502,1000,1500,2000,999
1737286286.388013,21132,1737286286,386181120,,255,1540,1279,1504,1502,1000,1500,2000,1000
1737286286.4942117,21133,1737286286,492178816,,255,1508,1353,1504,1502,999,1500,2000,999
1737286286.590625,21134,1737286286,587171136,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286286.694879,21135,1737286286,693167040,,255,1500,1501,1504,1502,999,1500,2000,999
1737286286.788944,21136,1737286286,787162944,,255,1500,1435,1504,1502,1000,1500,2000,999
1737286286.8950655,21137,1737286286,891155776,,255,1503,1351,1504,1502,1000,1500,2000,1000
1737286286.9883387,21138,1737286286,986148352,,255,1504,1339,1504,1502,999,1500,2000,1000
1737286287.092323,21139,1737286287,90139648,,255,1504,1339,1504,1502,1000,1500,2000,999
1737286287.1889813,21140,1737286287,187137344,,255,1504,1339,1504,1502,1000,1500,2000,1000
1737286287.301618,21141,1737286287,287136832,,255,1504,1339,1504,1502,999,1500,2000,999
1737286287.3880212,21142,1737286287,386136832,,255,1504,1340,1504,1502,1000,1500,2000,999
1737286287.4870708,21143,1737286287,485144512,,255,1504,1340,1504,1502,999,1500,2000,1000
1737286287.588814,21144,1737286287,587131968,,255,1504,1340,1504,1502,999,1500,2000,999
1737286287.6951957,21145,1737286287,693133248,,255,1504,1340,1504,1502,1000,1500,2000,1000
1737286287.7861538,21146,1737286287,785127104,,255,1504,1341,1504,1502,999,1500,2000,999
1737286287.894449,21147,1737286287,892122496,,255,1500,1466,1504,1502,1000,1500,2000,1000
1737286287.9873476,21148,1737286287,986118912,,255,1499,1501,1504,1502,999,1500,2000,999
1737286288.092079,21149,1737286288,90112256,,255,1499,1501,1504,1502,1000,1500,2000,1000
1737286288.1894655,21150,1737286288,187107392,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286288.2955503,21151,1737286288,294104064,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286288.3892517,21152,1737286288,388100736,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286288.4894414,21153,1737286288,488095616,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286288.5933864,21154,1737286288,592092288,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286288.6923711,21155,1737286288,691088704,,255,1500,1501,1504,1502,999,1500,2000,999
1737286288.7894156,21156,1737286288,788085632,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286288.8871403,21157,1737286288,886081536,,255,1500,1501,1504,1502,999,1500,2000,999
1737286288.9973896,21158,1737286288,994077184,,255,1500,1505,1504,1502,1000,1500,2000,1000
1737286289.0863037,21159,1737286289,84073344,,255,1500,1577,1504,1502,999,1500,2000,999
1737286289.1898274,21160,1737286289,187066432,,255,1500,1646,1504,1502,1000,1500,2000,1000
1737286289.3020883,21161,1737286289,300062080,,255,1500,1624,1504,1502,999,1500,2000,999
1737286289.3908312,21162,1737286289,388058496,,255,1500,1613,1504,1502,1000,1500,2000,1000
1737286289.4863312,21163,1737286289,485053376,,255,1500,1625,1504,1502,999,1500,2000,999
1737286289.589754,21164,1737286289,587048768,,255,1500,1653,1504,1502,1000,1500,2000,1000
1737286289.7075946,21165,1737286289,688043136,,255,1500,1666,1504,1502,999,1500,2000,999
1737286289.7904472,21166,1737286289,788039040,,255,1500,1662,1504,1502,1000,1500,2000,1000
1737286289.8912392,21167,1737286289,890036992,,255,1500,1663,1504,1502,999,1500,2000,1000
1737286289.9865723,21168,1737286289,985031104,,255,1500,1657,1504,1502,1000,1500,2000,999
1737286290.087784,21169,1737286290,86025216,,255,1500,1651,1504,1502,999,1500,2000,1000
1737286290.187284,21170,1737286290,186021632,,255,1500,1648,1504,1502,1000,1500,2000,999
1737286290.288983,21171,1737286290,288018560,,255,1500,1628,1504,1502,999,1500,2000,1000
1737286290.3889751,21172,1737286290,387016512,,255,1500,1577,1504,1502,999,1500,2000,999
1737286290.4855213,21173,1737286290,484011648,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286290.5894573,21174,1737286290,588007552,,255,1500,1502,1504,1502,999,1500,2000,999
1737286290.6921546,21175,1737286290,690003712,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286290.7887974,21176,1737286290,786999104,,255,1500,1502,1504,1502,999,1500,2000,999
1737286290.8939164,21177,1737286290,890991936,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286290.9959085,21178,1737286290,987986560,,255,1500,1502,1504,1502,999,1500,2000,999
1737286291.0859153,21179,1737286291,83980416,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286291.1889818,21180,1737286291,186977088,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286291.2947023,21181,1737286291,292972224,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286291.3900793,21182,1737286291,387968128,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286291.4915586,21183,1737286291,489965568,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286291.588453,21184,1737286291,585959424,,255,1500,1501,1504,1499,999,1500,2000,1000
1737286291.6942894,21185,1737286291,692953792,,255,1500,1501,1504,1388,999,1500,2000,999
1737286291.788622,21186,1737286291,786946624,,255,1500,1501,1504,1365,1000,1500,2000,1000
1737286291.8954833,21187,1737286291,893940480,,255,1500,1501,1504,1275,999,1500,2000,1000
1737286291.9897447,21188,1737286291,987941504,,255,1500,1501,1504,1265,1000,1500,2000,999
1737286292.087229,21189,1737286292,84929984,,255,1500,1502,1504,1264,1000,1500,2000,1000
1737286292.188467,21190,1737286292,186921792,,255,1500,1501,1504,1265,999,1500,2000,999
1737286292.2893574,21191,1737286292,285914368,,255,1500,1501,1504,1502,999,1500,2000,999
1737286292.3874724,21192,1737286292,384905664,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286292.4902575,21193,1737286292,486899264,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286292.5864468,21194,1737286292,583893888,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286292.6932197,21195,1737286292,690889792,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286292.788836,21196,1737286292,786889792,,255,1500,1501,1504,1484,1000,1500,2000,999
1737286292.893609,21197,1737286292,891887232,,255,1500,1501,1504,1332,1000,1500,2000,999
1737286292.9857855,21198,1737286292,983883392,,255,1500,1501,1504,1194,1000,1500,2000,1000
1737286293.0888324,21199,1737286293,87879040,,255,1500,1501,1504,1179,999,1500,2000,999
1737286293.1909626,21200,1737286293,189872384,,255,1500,1501,1504,1530,999,1500,2000,999
1737286293.2990627,21201,1737286293,296870080,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286293.3879054,21202,1737286293,385868288,,255,1500,1501,1504,1502,999,1500,2000,999
1737286293.4918275,21203,1737286293,489860864,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286293.5943778,21204,1737286293,591857280,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286293.6953244,21205,1737286293,693854464,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286293.791487,21206,1737286293,790850368,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286293.8909342,21207,1737286293,889845248,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286293.9875007,21208,1737286293,985837312,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286294.0850637,21209,1737286294,82833728,,255,1500,1544,1504,1502,1000,1500,2000,999
1737286294.1865475,21210,1737286294,184829120,,255,1500,1654,1504,1502,999,1500,2000,1000
1737286294.2938266,21211,1737286294,292824768,,255,1500,1688,1504,1502,1000,1500,2000,1000
1737286294.386376,21212,1737286294,384820672,,255,1500,1696,1504,1502,999,1500,2000,1000
1737286294.492208,21213,1737286294,490814784,,255,1500,1698,1504,1502,1000,1500,2000,999
1737286294.5855799,21214,1737286294,583808384,,255,1500,1699,1504,1502,999,1500,2000,1000
1737286294.6895552,21215,1737286294,687808640,,255,1500,1704,1504,1502,1000,1500,2000,999
1737286294.786139,21216,1737286294,783804544,,255,1500,1706,1504,1502,999,1500,2000,1000
1737286294.894721,21217,1737286294,892797376,,255,1500,1707,1504,1502,1000,1500,2000,999
1737286294.986202,21218,1737286294,984792768,,255,1500,1707,1504,1502,1000,1500,2000,1000
1737286295.0851543,21219,1737286295,83792000,,255,1500,1708,1504,1502,999,1500,2000,999
1737286295.1893084,21220,1737286295,187788416,,255,1500,1709,1504,1502,1000,1500,2000,1000
1737286295.2910721,21221,1737286295,288785600,,255,1500,1709,1504,1502,999,1500,2000,999
1737286295.3862371,21222,1737286295,383782272,,255,1500,1709,1504,1502,1000,1500,2000,1000
1737286295.4874825,21223,1737286295,485775104,,255,1500,1708,1504,1502,999,1500,2000,999
1737286295.589079,21224,1737286295,586769472,,255,1500,1708,1504,1502,1000,1500,2000,1000
1737286295.6878598,21225,1737286295,686765120,,255,1500,1708,1504,1502,999,1500,2000,1000
1737286295.788606,21226,1737286295,786758208,,255,1500,1711,1504,1502,1000,1500,2000,999
1737286295.8956645,21227,1737286295,893752320,,255,1500,1711,1504,1502,999,1500,2000,1000
1737286295.9896512,21228,1737286295,987748224,,255,1500,1712,1504,1502,1000,1500,2000,999
1737286296.0897837,21229,1737286296,87741568,,255,1500,1713,1504,1502,999,1500,2000,1000
1737286296.188547,21230,1737286296,186736960,,255,1500,1712,1504,1502,1000,1500,2000,999
1737286296.2856028,21231,1737286296,283730304,,255,1500,1711,1504,1502,1000,1500,2000,1000
1737286296.3897715,21232,1737286296,387724672,,255,1500,1708,1504,1502,1000,1500,2000,999
1737286296.4866562,21233,1737286296,484718528,,255,1500,1707,1504,1502,1000,1500,2000,1000
1737286296.587465,21234,1737286296,585711616,,255,1500,1707,1504,1502,999,1500,2000,999
1737286296.692466,21235,1737286296,689705984,,255,1500,1707,1504,1502,999,1500,2000,1000
1737286296.788734,21236,1737286296,786700864,,255,1500,1708,1504,1502,999,1500,2000,999
1737286296.8940756,21237,1737286296,891696256,,255,1500,1707,1504,1502,999,1500,2000,1000
1737286296.987468,21238,1737286296,985691648,,255,1500,1705,1504,1502,999,1500,2000,999
1737286297.0883915,21239,1737286297,86682176,,255,1500,1703,1504,1502,1000,1500,2000,1000
1737286297.1870453,21240,1737286297,185671168,,255,1500,1701,1504,1502,999,1500,2000,999
1737286297.2896783,21241,1737286297,287658880,,255,1500,1702,1504,1502,1000,1500,2000,1000
1737286297.386502,21242,1737286297,384650432,,255,1500,1702,1504,1502,999,1500,2000,999
1737286297.4871686,21243,1737286297,485644544,,255,1500,1584,1504,1502,1000,1500,2000,1000
1737286297.5890946,21244,1737286297,587641984,,255,1500,1502,1504,1502,999,1500,2000,999
1737286297.68859,21245,1737286297,686641984,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286297.787783,21246,1737286297,785627648,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286297.8966959,21247,1737286297,894626880,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286297.9881814,21248,1737286297,986624576,,255,1500,1502,1504,1502,999,1500,2000,999
1737286298.0929742,21249,1737286298,90619200,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286298.18726,21250,1737286298,184614336,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286298.2875721,21251,1737286298,285611264,,255,1500,1387,1504,1502,1000,1500,2000,999
1737286298.3898227,21252,1737286298,387603840,,255,1500,1315,1504,1502,999,1500,2000,1000
1737286298.4915483,21253,1737286298,489597952,,255,1504,1276,1504,1502,1000,1500,2000,999
1737286298.5906281,21254,1737286298,588592832,,255,1514,1239,1504,1502,999,1500,2000,1000
1737286298.6972942,21255,1737286298,695589504,,255,1524,1213,1504,1502,1000,1500,2000,999
1737286298.792,21256,1737286298,789583104,,255,1529,1184,1504,1502,999,1500,2000,1000
1737286298.8978026,21257,1737286298,895577728,,255,1534,1155,1504,1502,1000,1500,2000,999
1737286298.9857233,21258,1737286298,983572864,,255,1534,1143,1504,1502,999,1500,2000,1000
1737286299.0933464,21259,1737286299,91563392,,255,1534,1145,1504,1502,1000,1500,2000,999
1737286299.1849375,21260,1737286299,182554432,,255,1534,1149,1504,1502,999,1500,2000,999
1737286299.292222,21261,1737286299,290552128,,255,1534,1156,1504,1502,1000,1500,2000,1000
1737286299.3888433,21262,1737286299,386549312,,255,1534,1159,1504,1502,999,1500,2000,999
1737286299.4859798,21263,1737286299,483544960,,255,1534,1161,1504,1502,1000,1500,2000,1000
1737286299.588934,21264,1737286299,586536000,,255,1534,1187,1504,1502,1000,1500,2000,999
