Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1737286282.694468,21095,1737286282,692358016,base_link,30.7,0.0
1737286282.7906587,21096,1737286282,788352128,base_link,30.69,0.0
1737286282.897098,21097,1737286282,895344960,base_link,30.68,0.0
1737286282.9897907,21098,1737286282,987341376,base_link,30.68,0.0
1737286283.09678,21099,1737286283,92334464,base_link,30.67,0.0
1737286283.1904616,21100,1737286283,188329344,base_link,30.67,0.0
1737286283.2894018,21101,1737286283,288323456,base_link,30.66,0.0
1737286283.3931525,21102,1737286283,391316800,base_link,30.66,0.0
1737286283.4991524,21103,1737286283,498309888,base_link,30.65,0.0
1737286283.597129,21104,1737286283,593302720,base_link,30.64,0.0
1737286283.695262,21105,1737286283,692297088,base_link,30.64,0.0
1737286283.7993722,21106,1737286283,797294016,base_link,30.64,0.0
1737286283.9042506,21107,1737286283,901291712,base_link,30.63,0.0
1737286283.9924383,21108,1737286283,990287616,base_link,30.63,0.0
1737286284.0893025,21109,1737286284,88282496,base_link,30.62,0.0
1737286284.1973784,21110,1737286284,196279168,base_link,30.62,0.0
1737286284.28756,21111,1737286284,286272512,base_link,30.61,0.0
1737286284.3921907,21112,1737286284,390269184,base_link,30.61,0.0
1737286284.4962738,21113,1737286284,494266112,base_link,30.61,0.0
1737286284.5891001,21114,1737286284,586260992,base_link,30.6,0.0
1737286284.702679,21115,1737286284,701255616,base_link,30.59,0.0
1737286284.791296,21116,1737286284,789253056,base_link,30.59,0.0
1737286284.890838,21117,1737286284,888248704,base_link,30.58,0.0
1737286284.9880216,21118,1737286284,986244864,base_link,30.58,0.0
1737286285.0948412,21119,1737286285,93238208,base_link,30.57,0.0
1737286285.188964,21120,1737286285,187236160,base_link,30.57,0.0
1737286285.2929802,21121,1737286285,291231808,base_link,30.57,0.0
1737286285.3914454,21122,1737286285,390228224,base_link,30.56,0.0
1737286285.4915617,21123,1737286285,489220032,base_link,30.55,0.0
1737286285.5879827,21124,1737286285,586212864,base_link,30.55,0.0
1737286285.6948888,21125,1737286285,693209280,base_link,30.54,0.0
1737286285.7918642,21126,1737286285,790205184,base_link,30.54,0.0
1737286285.894643,21127,1737286285,892203392,base_link,30.54,0.0
1737286285.9903958,21128,1737286285,988196224,base_link,30.53,0.0
1737286286.0957024,21129,1737286286,93193920,base_link,30.53,0.0
1737286286.189199,21130,1737286286,187191360,base_link,30.53,0.0
1737286286.290081,21131,1737286286,288188288,base_link,30.52,0.0
1737286286.390331,21132,1737286286,388181120,base_link,30.52,0.0
1737286286.4961689,21133,1737286286,494178816,base_link,30.51,0.0
1737286286.5899847,21134,1737286286,587171136,base_link,30.51,0.0
1737286286.6988974,21135,1737286286,696167040,base_link,30.51,0.0
1737286286.7930562,21136,1737286286,789162944,base_link,30.51,0.0
1737286286.8947587,21137,1737286286,892155776,base_link,30.5,0.0
1737286286.9880793,21138,1737286286,986148352,base_link,30.5,0.0
1737286287.0920103,21139,1737286287,90139648,base_link,30.5,0.0
1737286287.1921175,21140,1737286287,190137344,base_link,30.5,0.0
1737286287.301225,21141,1737286287,289136832,base_link,30.49,0.0
1737286287.3904848,21142,1737286287,388136832,base_link,30.49,0.0
1737286287.489108,21143,1737286287,487144512,base_link,30.49,0.0
1737286287.5883846,21144,1737286287,587131968,base_link,30.49,0.0
1737286287.6977367,21145,1737286287,696133248,base_link,30.48,0.0
1737286287.7897174,21146,1737286287,788127104,base_link,30.49,0.0
1737286287.8963413,21147,1737286287,894122496,base_link,30.48,0.0
1737286287.9903905,21148,1737286287,988118912,base_link,30.48,0.0
1737286288.0974443,21149,1737286288,95112256,base_link,30.48,0.0
1737286288.191749,21150,1737286288,189107392,base_link,30.47,0.0
1737286288.2984786,21151,1737286288,296104064,base_link,30.48,0.0
1737286288.392718,21152,1737286288,391100736,base_link,30.47,0.0
1737286288.4926672,21153,1737286288,490095616,base_link,30.47,0.0
1737286288.5970035,21154,1737286288,595092288,base_link,30.47,0.0
1737286288.7011883,21155,1737286288,699088704,base_link,30.47,0.0
1737286288.7958643,21156,1737286288,794085632,base_link,30.47,0.0
1737286288.8969362,21157,1737286288,895081536,base_link,30.46,0.0
1737286288.9986231,21158,1737286288,997077184,base_link,30.46,0.0
1737286289.095801,21159,1737286289,94073344,base_link,30.46,0.0
1737286289.190912,21160,1737286289,189066432,base_link,30.46,0.0
1737286289.304974,21161,1737286289,303062080,base_link,30.46,0.0
1737286289.3904827,21162,1737286289,388058496,base_link,30.45,0.0
1737286289.4898474,21163,1737286289,487053376,base_link,30.45,0.0
1737286289.589422,21164,1737286289,587048768,base_link,30.45,0.0
1737286289.7072132,21165,1737286289,689043136,base_link,30.45,0.0
1737286289.7927332,21166,1737286289,791039040,base_link,30.46,0.0
1737286289.89695,21167,1737286289,895036992,base_link,30.45,0.0
1737286289.9888604,21168,1737286289,987031104,base_link,30.45,0.0
1737286290.095268,21169,1737286290,94025216,base_link,30.45,0.0
1737286290.1878555,21170,1737286290,186021632,base_link,30.45,0.0
1737286290.289699,21171,1737286290,288018560,base_link,30.45,0.0
1737286290.3911903,21172,1737286290,390016512,base_link,30.45,0.0
1737286290.4901788,21173,1737286290,489011648,base_link,30.44,0.0
1737286290.5924776,21174,1737286290,590007552,base_link,30.44,0.0
1737286290.6944656,21175,1737286290,693003712,base_link,30.45,0.0
1737286290.789343,21176,1737286290,786999104,base_link,30.44,0.0
1737286290.894944,21177,1737286290,892991936,base_link,30.44,0.0
1737286290.9951894,21178,1737286290,989986560,base_link,30.44,0.0
1737286291.089082,21179,1737286291,86980416,base_link,30.44,0.0
1737286291.1905525,21180,1737286291,188977088,base_link,30.44,0.0
1737286291.294784,21181,1737286291,292972224,base_link,30.44,0.0
1737286291.3911066,21182,1737286291,389968128,base_link,30.44,0.0
1737286291.494132,21183,1737286291,491965568,base_link,30.43,0.0
1737286291.590697,21184,1737286291,587959424,base_link,30.43,0.0
1737286291.6963825,21185,1737286291,694953792,base_link,30.44,0.0
1737286291.789024,21186,1737286291,786946624,base_link,30.44,0.0
1737286291.8984208,21187,1737286291,895940480,base_link,30.43,0.0
1737286291.9900079,21188,1737286291,987941504,base_link,30.43,0.0
1737286292.088917,21189,1737286292,86929984,base_link,30.43,0.0
1737286292.189484,21190,1737286292,186921792,base_link,30.43,0.0
1737286292.2885594,21191,1737286292,285914368,base_link,30.43,0.0
1737286292.391345,21192,1737286292,387905664,base_link,30.42,0.0
1737286292.4899378,21193,1737286292,486899264,base_link,30.42,0.0
1737286292.587518,21194,1737286292,585893888,base_link,30.42,0.0
1737286292.6952622,21195,1737286292,692889792,base_link,30.42,0.0
1737286292.791992,21196,1737286292,789889792,base_link,30.41,0.0
1737286292.8975904,21197,1737286292,894887232,base_link,30.41,0.0
1737286292.989687,21198,1737286292,986883392,base_link,30.41,0.0
1737286293.0922587,21199,1737286293,89879040,base_link,30.41,0.0
1737286293.1942618,21200,1737286293,192872384,base_link,30.41,0.0
1737286293.300825,21201,1737286293,298870080,base_link,30.4,0.0
1737286293.39133,21202,1737286293,388868288,base_link,30.4,0.0
1737286293.4921517,21203,1737286293,490860864,base_link,30.41,0.0
1737286293.595919,21204,1737286293,594857280,base_link,30.4,0.0
1737286293.6950164,21205,1737286293,693854464,base_link,30.4,0.0
1737286293.7922163,21206,1737286293,790850368,base_link,30.4,0.0
1737286293.8942597,21207,1737286293,892845248,base_link,30.4,0.0
1737286293.9902475,21208,1737286293,988837312,base_link,30.39,0.0
1737286294.0870097,21209,1737286294,85833728,base_link,30.39,0.0
1737286294.1872718,21210,1737286294,185829120,base_link,30.39,0.0
1737286294.296564,21211,1737286294,294824768,base_link,30.39,0.0
1737286294.388716,21212,1737286294,386820672,base_link,30.39,0.0
1737286294.4928331,21213,1737286294,490814784,base_link,30.38,0.0
1737286294.5869982,21214,1737286294,585808384,base_link,30.39,0.0
1737286294.6921983,21215,1737286294,689808640,base_link,30.39,0.0
1737286294.7887955,21216,1737286294,786804544,base_link,30.39,0.0
1737286294.896631,21217,1737286294,894797376,base_link,30.39,0.0
1737286294.9898078,21218,1737286294,987792768,base_link,30.38,0.0
1737286295.0937371,21219,1737286295,91792000,base_link,30.39,0.0
1737286295.189579,21220,1737286295,187788416,base_link,30.38,0.0
1737286295.29293,21221,1737286295,291785600,base_link,30.38,0.0
1737286295.3888345,21222,1737286295,386782272,base_link,30.38,0.0
1737286295.4897738,21223,1737286295,488775104,base_link,30.37,0.0
1737286295.5895286,21224,1737286295,587769472,base_link,30.38,0.0
1737286295.6883883,21225,1737286295,686765120,base_link,30.38,0.0
1737286295.7909572,21226,1737286295,788758208,base_link,30.38,0.0
1737286295.896835,21227,1737286295,895752320,base_link,30.37,0.0
1737286295.995496,21228,1737286295,989748224,base_link,30.37,0.0
1737286296.091204,21229,1737286296,89741568,base_link,30.37,0.0
1737286296.1914473,21230,1737286296,189736960,base_link,30.38,0.0
1737286296.2890186,21231,1737286296,286730304,base_link,30.37,0.0
1737286296.3909657,21232,1737286296,389724672,base_link,30.37,0.0
1737286296.488895,21233,1737286296,486718528,base_link,30.37,0.0
1737286296.5905364,21234,1737286296,587711616,base_link,30.37,0.0
1737286296.6927478,21235,1737286296,690705984,base_link,30.37,0.0
1737286296.7910674,21236,1737286296,789700864,base_link,30.37,0.0
1737286296.8951802,21237,1737286296,893696256,base_link,30.37,0.0
1737286296.9896894,21238,1737286296,987691648,base_link,30.37,0.0
1737286297.0941608,21239,1737286297,91682176,base_link,30.37,0.0
1737286297.1876454,21240,1737286297,185671168,base_link,30.37,0.0
1737286297.291143,21241,1737286297,289658880,base_link,30.36,0.0
1737286297.3885105,21242,1737286297,386650432,base_link,30.37,0.0
1737286297.4877305,21243,1737286297,485644544,base_link,30.36,0.0
1737286297.5921311,21244,1737286297,590641984,base_link,30.36,0.0
1737286297.6888406,21245,1737286297,686641984,base_link,30.36,0.0
1737286297.7905815,21246,1737286297,787627648,base_link,30.36,0.0
1737286297.9009504,21247,1737286297,897626880,base_link,30.36,0.0
1737286297.9887395,21248,1737286297,986624576,base_link,30.36,0.0
1737286298.0945387,21249,1737286298,92619200,base_link,30.36,0.0
1737286298.1901274,21250,1737286298,187614336,base_link,30.35,0.0
1737286298.2905285,21251,1737286298,288611264,base_link,30.35,0.0
1737286298.3913288,21252,1737286298,389603840,base_link,30.34,0.0
1737286298.4957495,21253,1737286298,493597952,base_link,30.35,0.0
1737286298.59437,21254,1737286298,591592832,base_link,30.34,0.0
1737286298.6993492,21255,1737286298,697589504,base_link,30.35,0.0
1737286298.7957377,21256,1737286298,792583104,base_link,30.34,0.0
1737286298.8980937,21257,1737286298,896577728,base_link,30.34,0.0
1737286298.9947584,21258,1737286298,992572864,base_link,30.34,0.0
1737286299.0954492,21259,1737286299,93563392,base_link,30.34,0.0
1737286299.1953073,21260,1737286299,194554432,base_link,30.34,0.0
1737286299.2946234,21261,1737286299,292552128,base_link,30.34,0.0
1737286299.3914435,21262,1737286299,389549312,base_link,30.34,0.0
1737286299.488479,21263,1737286299,486544960,base_link,30.33,0.0
1737286299.5883648,21264,1737286299,586536000,base_link,30.33,0.0
1737286299.6957965,21265,1737286299,693533184,base_link,30.33,0.0
1737286299.7867177,21266,1737286299,784528064,base_link,30.33,0.0
1737286299.8988338,21267,1737286299,896521152,base_link,30.33,0.0
1737286299.987533,21268,1737286299,986511168,base_link,30.32,0.0
1737286300.0923545,21269,1737286300,90504000,base_link,30.33,0.0
1737286300.189411,21270,1737286300,187498368,base_link,30.32,0.0
1737286300.293066,21271,1737286300,291489920,base_link,30.33,0.0
1737286300.387552,21272,1737286300,385484288,base_link,30.32,0.0
1737286300.4915109,21273,1737286300,489479936,base_link,30.32,0.0
1737286300.5886016,21274,1737286300,586471488,base_link,30.32,0.0
1737286300.6892233,21275,1737286300,687466112,base_link,30.31,0.0
1737286300.7873366,21276,1737286300,785462272,base_link,30.32,0.0
1737286300.8959522,21277,1737286300,894456640,base_link,30.32,0.0
1737286300.9884264,21278,1737286300,986453056,base_link,30.32,0.0
1737286301.0912366,21279,1737286301,88450240,base_link,30.32,0.0
1737286301.1896837,21280,1737286301,187447168,base_link,30.31,0.0
1737286301.2942805,21281,1737286301,289444352,base_link,30.31,0.0
1737286301.388592,21282,1737286301,386439744,base_link,30.31,0.0
1737286301.4902647,21283,1737286301,488434112,base_link,30.31,0.0
1737286301.5905082,21284,1737286301,588428992,base_link,30.31,0.0
1737286301.6956627,21285,1737286301,694425664,base_link,30.31,0.0
1737286301.7882667,21286,1737286301,786420800,base_link,30.31,0.0
1737286301.8892853,21287,1737286301,887416960,base_link,30.32,0.0
1737286301.988535,21288,1737286301,986409792,base_link,30.31,0.0
1737286302.092663,21289,1737286302,90407488,base_link,30.31,0.0
1737286302.1898048,21290,1737286302,187402624,base_link,30.31,0.0
1737286302.295527,21291,1737286302,293394432,base_link,30.31,0.0
1737286302.3896494,21292,1737286302,387387008,base_link,30.31,0.0
1737286302.4997504,21293,1737286302,497374976,base_link,30.31,0.0
1737286302.5886574,21294,1737286302,586363968,base_link,30.31,0.0
1737286302.699836,21295,1737286302,690353472,base_link,30.31,0.0
1737286302.7887774,21296,1737286302,787353472,base_link,30.3,0.0
1737286302.8907263,21297,1737286302,888347840,base_link,30.31,0.0
1737286302.9861891,21298,1737286302,984347840,base_link,30.3,0.0
1737286303.0887785,21299,1737286303,86347840,base_link,30.3,0.0
1737286303.1894524,21300,1737286303,188349376,base_link,30.3,0.0
1737286303.2944343,21301,1737286303,292346304,base_link,30.3,0.0
1737286303.3891082,21302,1737286303,386340416,base_link,30.3,0.0
1737286303.4904227,21303,1737286303,488335808,base_link,30.3,0.0
1737286303.591167,21304,1737286303,589331712,base_link,30.29,0.0
1737286303.7021291,21305,1737286303,699324800,base_link,30.3,0.0
1737286303.7932706,21306,1737286303,791320192,base_link,30.3,0.0
1737286303.8995593,21307,1737286303,897313024,base_link,30.3,0.0
1737286303.9960706,21308,1737286303,994307392,base_link,30.3,0.0
1737286304.092605,21309,1737286304,90303552,base_link,30.29,0.0
1737286304.1978853,21310,1737286304,196297152,base_link,30.29,0.0
1737286304.2947521,21311,1737286304,293290240,base_link,30.3,0.0
1737286304.3935354,21312,1737286304,392286400,base_link,30.3,0.0
1737286304.5010486,21313,1737286304,499282048,base_link,30.3,0.0
1737286304.5866852,21314,1737286304,584276416,base_link,30.3,0.0
1737286304.698941,21315,1737286304,697272064,base_link,30.29,0.0
1737286304.7879055,21316,1737286304,786265408,base_link,30.29,0.0
1737286304.8961282,21317,1737286304,895260288,base_link,30.29,0.0
1737286304.988098,21318,1737286304,986256448,base_link,30.29,0.0
1737286305.0907238,21319,1737286305,88247744,base_link,30.29,0.0
1737286305.1917002,21320,1737286305,189243648,base_link,30.29,0.0
1737286305.294458,21321,1737286305,291236736,base_link,30.29,0.0
1737286305.3894262,21322,1737286305,387234432,base_link,30.29,0.0
1737286305.4928718,21323,1737286305,490232640,base_link,30.29,0.0
1737286305.5914233,21324,1737286305,589228800,base_link,30.28,0.0
1737286305.6886864,21325,1737286305,686222144,base_link,30.29,0.0
1737286305.7895644,21326,1737286305,787216768,base_link,30.29,0.0
1737286305.8917646,21327,1737286305,889212672,base_link,30.29,0.0
1737286305.9898124,21328,1737286305,987208064,base_link,30.28,0.0
1737286306.0948226,21329,1737286306,91201920,base_link,30.28,0.0
1737286306.1897225,21330,1737286306,185198336,base_link,30.28,0.0
1737286306.2888765,21331,1737286306,286190400,base_link,30.28,0.0
1737286306.3871899,21332,1737286306,385184512,base_link,30.28,0.0
1737286306.4968019,21333,1737286306,494181952,base_link,30.29,0.0
1737286306.5897372,21334,1737286306,586176576,base_link,30.28,0.0
1737286306.6874409,21335,1737286306,685173504,base_link,30.29,0.0
1737286306.7895153,21336,1737286306,787164800,base_link,30.28,0.0
1737286306.8915174,21337,1737286306,888158400,base_link,30.28,0.0
1737286306.9898286,21338,1737286306,987153024,base_link,30.29,0.0
1737286307.095882,21339,1737286307,93147136,base_link,30.28,0.0
1737286307.1887863,21340,1737286307,185140992,base_link,30.28,0.0
1737286307.2987065,21341,1737286307,294136128,base_link,30.28,0.0
1737286307.3890576,21342,1737286307,386129216,base_link,30.28,0.0
1737286307.4953864,21343,1737286307,492123840,base_link,30.28,0.0
1737286307.589774,21344,1737286307,586118464,base_link,30.28,0.0
1737286307.6917968,21345,1737286307,690112832,base_link,30.28,0.0
1737286307.7931404,21346,1737286307,787110784,base_link,30.28,0.0
1737286307.8964667,21347,1737286307,893104896,base_link,30.27,0.0
1737286307.99033,21348,1737286307,987100800,base_link,30.28,0.0
1737286308.099765,21349,1737286308,96095680,base_link,30.28,0.0
1737286308.1870387,21350,1737286308,185088256,base_link,30.28,0.0
1737286308.2963593,21351,1737286308,294083136,base_link,30.28,0.0
1737286308.3904533,21352,1737286308,388081856,base_link,30.27,0.0
1737286308.490949,21353,1737286308,486067776,base_link,30.27,0.0
1737286308.5882144,21354,1737286308,587067776,base_link,30.28,0.0
1737286308.6876907,21355,1737286308,685053696,base_link,30.27,0.0
1737286308.7884703,21356,1737286308,787042176,base_link,30.28,0.0
1737286308.8960361,21357,1737286308,894037312,base_link,30.28,0.0
1737286308.9875598,21358,1737286308,985029632,base_link,30.28,0.0
1737286309.089849,21359,1737286309,88024256,base_link,30.28,0.0
1737286309.1886766,21360,1737286309,187019648,base_link,30.27,0.0
1737286309.2954767,21361,1737286309,294014528,base_link,30.27,0.0
1737286309.3895092,21362,1737286309,388009920,base_link,30.28,0.0
1737286309.4937532,21363,1737286309,492004800,base_link,30.27,0.0
1737286309.5889375,21364,1737286309,586003008,base_link,30.28,0.0
1737286309.6937072,21365,1737286309,691995328,base_link,30.27,0.0
1737286309.793144,21366,1737286309,791990464,base_link,30.27,0.0
1737286309.9047458,21367,1737286309,902980992,base_link,30.28,0.0
1737286309.995598,21368,1737286309,992974336,base_link,30.27,0.0
1737286310.097528,21369,1737286310,95969728,base_link,30.27,0.0
1737286310.1986241,21370,1737286310,194965888,base_link,30.28,0.0
1737286310.296271,21371,1737286310,293963072,base_link,30.27,0.0
1737286310.397238,21372,1737286310,395958976,base_link,30.27,0.0
1737286310.4946854,21373,1737286310,491954880,base_link,30.26,0.0
1737286310.5917525,21374,1737286310,587950016,base_link,30.27,0.0
1737286310.6922634,21375,1737286310,689946176,base_link,30.27,0.0
1737286310.790371,21376,1737286310,788937984,base_link,30.27,0.0
1737286310.8903487,21377,1737286310,887931840,base_link,30.27,0.0
1737286310.9869044,21378,1737286310,984929024,base_link,30.27,0.0
1737286311.0895247,21379,1737286311,86922368,base_link,30.26,0.0
1737286311.189063,21380,1737286311,185919296,base_link,30.26,0.0
1737286311.2877343,21381,1737286311,284910336,base_link,30.27,0.0
1737286311.3876464,21382,1737286311,384910848,base_link,30.27,0.0
1737286311.4962409,21383,1737286311,494906496,base_link,30.27,0.0
1737286311.5884922,21384,1737286311,585901376,base_link,30.26,0.0
1737286311.6973832,21385,1737286311,694895232,base_link,30.27,0.0
1737286311.788202,21386,1737286311,785887552,base_link,30.26,0.0
1737286311.8992412,21387,1737286311,896882176,base_link,30.27,0.0
1737286311.991482,21388,1737286311,989876800,base_link,30.27,0.0
1737286312.0902395,21389,1737286312,86870656,base_link,30.26,0.0
1737286312.1893866,21390,1737286312,187864000,base_link,30.27,0.0
1737286312.2870166,21391,1737286312,284860416,base_link,30.27,0.0
1737286312.3890073,21392,1737286312,386857344,base_link,30.26,0.0
1737286312.4896188,21393,1737286312,487853504,base_link,30.26,0.0
1737286312.589895,21394,1737286312,586849408,base_link,30.26,0.0
1737286312.6912389,21395,1737286312,688842240,base_link,30.26,0.0
1737286312.7867754,21396,1737286312,784837376,base_link,30.27,0.0
1737286312.8971767,21397,1737286312,893834816,base_link,30.26,0.0
1737286312.9893088,21398,1737286312,987828672,base_link,30.26,0.0
1737286313.0927138,21399,1737286313,90824576,base_link,30.27,0.0
1737286313.189679,21400,1737286313,187819200,base_link,30.27,0.0
1737286313.2875798,21401,1737286313,284816128,base_link,30.26,0.0
1737286313.3905387,21402,1737286313,386810752,base_link,30.26,0.0
1737286313.4894133,21403,1737286313,485804096,base_link,30.26,0.0
1737286313.5895755,21404,1737286313,587798720,base_link,30.26,0.0
1737286313.6957748,21405,1737286313,693794112,base_link,30.26,0.0
1737286313.7898438,21406,1737286313,787789504,base_link,30.26,0.0
1737286313.8968449,21407,1737286313,892784896,base_link,30.25,0.0
1737286313.988448,21408,1737286313,985780288,base_link,30.26,0.0
1737286314.0989676,21409,1737286314,96774656,base_link,30.26,0.0
1737286314.1870332,21410,1737286314,184765184,base_link,30.26,0.0
1737286314.2893856,21411,1737286314,287758528,base_link,30.26,0.0
