Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fluid_pressure,variance
1737286278.1930845,21050,1737286278,191578176,base_link,47772.86682128906,0.0
1737286278.296888,21051,1737286278,295574336,base_link,47771.69494628906,0.0
1737286278.3962672,21052,1737286278,394570752,base_link,47777.294921875,0.0
1737286278.4952204,21053,1737286278,493568960,base_link,47770.367431640625,0.0
1737286278.5922086,21054,1737286278,590566656,base_link,47773.577880859375,0.0
1737286278.6880035,21055,1737286278,686562816,base_link,47772.8271484375,0.0
1737286278.7957354,21056,1737286278,793558208,base_link,47775.55236816406,0.0
1737286278.896849,21057,1737286278,894554880,base_link,47778.84216308594,0.0
1737286278.9889226,21058,1737286278,986551808,base_link,47776.9287109375,0.0
1737286279.0891225,21059,1737286279,87547200,base_link,47779.217529296875,0.0
1737286279.189161,21060,1737286279,187540544,base_link,47780.57556152344,0.0
1737286279.2882578,21061,1737286279,286537728,base_link,47778.240966796875,0.0
1737286279.3906283,21062,1737286279,389532864,base_link,47780.92956542969,0.0
1737286279.490402,21063,1737286279,488527488,base_link,47776.66931152344,0.0
1737286279.5921123,21064,1737286279,590528256,base_link,47782.65380859375,0.0
1737286279.6944127,21065,1737286279,692525952,base_link,47779.91943359375,0.0
1737286279.8007452,21066,1737286279,788519808,base_link,47781.50634765625,0.0
1737286279.9007206,21067,1737286279,898515712,base_link,47779.40368652344,0.0
1737286279.9897618,21068,1737286279,987510848,base_link,47782.49816894531,0.0
1737286280.0946844,21069,1737286280,93505216,base_link,47781.60705566406,0.0
1737286280.1922119,21070,1737286280,189501632,base_link,47783.148193359375,0.0
1737286280.291201,21071,1737286280,289494208,base_link,47777.23388671875,0.0
1737286280.3904023,21072,1737286280,388489856,base_link,47779.22668457031,0.0
1737286280.4919112,21073,1737286280,490483712,base_link,47782.867431640625,0.0
1737286280.5912652,21074,1737286280,589479872,base_link,47783.71887207031,0.0
1737286280.6957655,21075,1737286280,693476800,base_link,47781.53076171875,0.0
1737286280.7896605,21076,1737286280,787473728,base_link,47778.21044921875,0.0
1737286280.898531,21077,1737286280,896467328,base_link,47781.927490234375,0.0
1737286280.9888253,21078,1737286280,986456064,base_link,47781.927490234375,0.0
1737286281.0999663,21079,1737286281,97451200,base_link,47784.81140136719,0.0
1737286281.1906226,21080,1737286281,187445824,base_link,47784.81140136719,0.0
1737286281.2909107,21081,1737286281,288437888,base_link,47784.857177734375,0.0
1737286281.3909028,21082,1737286281,388432256,base_link,47783.795166015625,0.0
1737286281.4944508,21083,1737286281,491427648,base_link,47778.50036621094,0.0
1737286281.592572,21084,1737286281,590420224,base_link,47780.474853515625,0.0
1737286281.6944592,21085,1737286281,692417152,base_link,47779.888916015625,0.0
1737286281.7891905,21086,1737286281,787409216,base_link,47781.06994628906,0.0
1737286281.8923776,21087,1737286281,890402816,base_link,47782.38220214844,0.0
1737286281.9894385,21088,1737286281,987395904,base_link,47782.88269042969,0.0
1737286282.0900707,21089,1737286282,87390528,base_link,47781.585693359375,0.0
1737286282.189279,21090,1737286282,187389504,base_link,47780.45349121094,0.0
1737286282.2918892,21091,1737286282,288389504,base_link,47778.155517578125,0.0
1737286282.3901885,21092,1737286282,387380800,base_link,47785.467529296875,0.0
1737286282.492259,21093,1737286282,490370816,base_link,47779.11682128906,0.0
1737286282.5902455,21094,1737286282,587363648,base_link,47780.914306640625,0.0
1737286282.6950715,21095,1737286282,692358016,base_link,47782.35168457031,0.0
1737286282.7908182,21096,1737286282,788352128,base_link,47782.623291015625,0.0
1737286282.897212,21097,1737286282,895344960,base_link,47777.203369140625,0.0
1737286282.9898455,21098,1737286282,987341376,base_link,47776.458740234375,0.0
1737286283.0968966,21099,1737286283,92334464,base_link,47777.58483886719,0.0
1737286283.1904986,21100,1737286283,188329344,base_link,47780.39855957031,0.0
1737286283.2902343,21101,1737286283,288323456,base_link,47782.342529296875,0.0
1737286283.3931735,21102,1737286283,391316800,base_link,47780.975341796875,0.0
1737286283.4993842,21103,1737286283,498309888,base_link,47773.65417480469,0.0
1737286283.597247,21104,1737286283,593302720,base_link,47780.389404296875,0.0
1737286283.695368,21105,1737286283,692297088,base_link,47783.203125,0.0
1737286283.79949,21106,1737286283,797294016,base_link,47784.405517578125,0.0
1737286283.9043658,21107,1737286283,901291712,base_link,47782.96813964844,0.0
1737286283.9925559,21108,1737286283,990287616,base_link,47780.224609375,0.0
1737286284.0893347,21109,1737286284,88282496,base_link,47776.02233886719,0.0
1737286284.1975043,21110,1737286284,196279168,base_link,47780.99060058594,0.0
1737286284.2876773,21111,1737286284,286272512,base_link,47778.20129394531,0.0
1737286284.3923087,21112,1737286284,390269184,base_link,47778.265380859375,0.0
1737286284.4964,21113,1737286284,494266112,base_link,47781.18591308594,0.0
1737286284.589202,21114,1737286284,586260992,base_link,47783.41369628906,0.0
1737286284.7028203,21115,1737286284,701255616,base_link,47782.15637207031,0.0
1737286284.791421,21116,1737286284,789253056,base_link,47779.937744140625,0.0
1737286284.890952,21117,1737286284,888248704,base_link,47783.13293457031,0.0
1737286284.988136,21118,1737286284,986244864,base_link,47782.171630859375,0.0
1737286285.094982,21119,1737286285,93238208,base_link,47783.85925292969,0.0
1737286285.18908,21120,1737286285,187236160,base_link,47785.693359375,0.0
1737286285.2930994,21121,1737286285,291231808,base_link,47785.498046875,0.0
1737286285.3919113,21122,1737286285,390228224,base_link,47782.01599121094,0.0
1737286285.4916773,21123,1737286285,489220032,base_link,47782.733154296875,0.0
1737286285.5880969,21124,1737286285,586212864,base_link,47782.70263671875,0.0
1737286285.6950223,21125,1737286285,693209280,base_link,47783.55407714844,0.0
1737286285.7919896,21126,1737286285,790205184,base_link,47780.718994140625,0.0
1737286285.8947587,21127,1737286285,892203392,base_link,47783.514404296875,0.0
1737286285.9905148,21128,1737286285,988196224,base_link,47783.30993652344,0.0
1737286286.0958173,21129,1737286286,93193920,base_link,47780.56945800781,0.0
1737286286.1893163,21130,1737286286,187191360,base_link,47780.56945800781,0.0
1737286286.2901876,21131,1737286286,288188288,base_link,47788.04626464844,0.0
1737286286.3904438,21132,1737286286,388181120,base_link,47780.389404296875,0.0
1737286286.4962118,21133,1737286286,494178816,base_link,47785.02197265625,0.0
1737286286.5901153,21134,1737286286,587171136,base_link,47781.18591308594,0.0
1737286286.6990466,21135,1737286286,696167040,base_link,47782.84912109375,0.0
1737286286.7931898,21136,1737286286,789162944,base_link,47787.701416015625,0.0
1737286286.894859,21137,1737286286,892155776,base_link,47781.67724609375,0.0
1737286286.9881375,21138,1737286286,986148352,base_link,47784.09118652344,0.0
1737286287.092129,21139,1737286287,90139648,base_link,47780.999755859375,0.0
1737286287.1921864,21140,1737286287,190137344,base_link,47785.162353515625,0.0
1737286287.3012426,21141,1737286287,289136832,base_link,47781.12487792969,0.0
1737286287.3905923,21142,1737286287,388136832,base_link,47782.26318359375,0.0
1737286287.4892104,21143,1737286287,487144512,base_link,47783.97521972656,0.0
1737286287.5884671,21144,1737286287,587131968,base_link,47782.867431640625,0.0
1737286287.6977947,21145,1737286287,696133248,base_link,47783.69445800781,0.0
1737286287.7898266,21146,1737286287,788127104,base_link,47781.787109375,0.0
1737286287.8964539,21147,1737286287,894122496,base_link,47781.21032714844,0.0
1737286287.9904437,21148,1737286287,988118912,base_link,47783.13293457031,0.0
1737286288.0974991,21149,1737286288,95112256,base_link,47784.08508300781,0.0
1737286288.1918023,21150,1737286288,189107392,base_link,47785.31188964844,0.0
1737286288.2985568,21151,1737286288,296104064,base_link,47779.302978515625,0.0
1737286288.3927667,21152,1737286288,391100736,base_link,47779.052734375,0.0
1737286288.492779,21153,1737286288,490095616,base_link,47777.99072265625,0.0
1737286288.5971153,21154,1737286288,595092288,base_link,47781.35681152344,0.0
1737286288.7013276,21155,1737286288,699088704,base_link,47782.03125,0.0
1737286288.795995,21156,1737286288,794085632,base_link,47784.185791015625,0.0
1737286288.8972063,21157,1737286288,895081536,base_link,47780.74035644531,0.0
1737286288.9988034,21158,1737286288,997077184,base_link,47785.14099121094,0.0
1737286289.0958853,21159,1737286289,94073344,base_link,47783.44421386719,0.0
1737286289.1910489,21160,1737286289,189066432,base_link,47784.3505859375,0.0
1737286289.3050797,21161,1737286289,303062080,base_link,47774.224853515625,0.0
1737286289.39051,21162,1737286289,388058496,base_link,47781.195068359375,0.0
1737286289.4899585,21163,1737286289,487053376,base_link,47778.83605957031,0.0
1737286289.5895295,21164,1737286289,587048768,base_link,47779.77294921875,0.0
1737286289.7072833,21165,1737286289,689043136,base_link,47777.60009765625,0.0
1737286289.792896,21166,1737286289,791039040,base_link,47784.710693359375,0.0
1737286289.8969748,21167,1737286289,895036992,base_link,47778.155517578125,0.0
1737286289.9889727,21168,1737286289,987031104,base_link,47782.48291015625,0.0
1737286290.0953333,21169,1737286290,94025216,base_link,47781.640625,0.0
1737286290.1879854,21170,1737286290,186021632,base_link,47783.09326171875,0.0
1737286290.2898176,21171,1737286290,288018560,base_link,47784.75646972656,0.0
1737286290.3912473,21172,1737286290,390016512,base_link,47779.01306152344,0.0
1737286290.4903212,21173,1737286290,489011648,base_link,47780.28869628906,0.0
1737286290.5925364,21174,1737286290,590007552,base_link,47784.234619140625,0.0
1737286290.6944857,21175,1737286290,693003712,base_link,47781.12487792969,0.0
1737286290.789401,21176,1737286290,786999104,base_link,47779.62341308594,0.0
1737286290.895097,21177,1737286290,892991936,base_link,47779.75769042969,0.0
1737286290.9952447,21178,1737286290,989986560,base_link,47783.0078125,0.0
1737286291.0891294,21179,1737286291,86980416,base_link,47783.0078125,0.0
1737286291.1906836,21180,1737286291,188977088,base_link,47785.443115234375,0.0
1737286291.2949195,21181,1737286291,292972224,base_link,47784.05456542969,0.0
1737286291.3912315,21182,1737286291,389968128,base_link,47784.75646972656,0.0
1737286291.494248,21183,1737286291,491965568,base_link,47782.77282714844,0.0
1737286291.5907712,21184,1737286291,587959424,base_link,47782.04650878906,0.0
1737286291.6966634,21185,1737286291,694953792,base_link,47784.7412109375,0.0
1737286291.789144,21186,1737286291,786946624,base_link,47785.406494140625,0.0
1737286291.8985138,21187,1737286291,895940480,base_link,47782.318115234375,0.0
1737286291.9901264,21188,1737286291,987941504,base_link,47781.82678222656,0.0
1737286292.0890563,21189,1737286292,86929984,base_link,47782.67822265625,0.0
1737286292.1896167,21190,1737286292,186921792,base_link,47783.5693359375,0.0
1737286292.2887814,21191,1737286292,285914368,base_link,47782.672119140625,0.0
1737286292.3915517,21192,1737286292,387905664,base_link,47781.25,0.0
1737286292.4899678,21193,1737286292,486899264,base_link,47782.07702636719,0.0
1737286292.5875807,21194,1737286292,585893888,base_link,47782.44323730469,0.0
1737286292.6953757,21195,1737286292,692889792,base_link,47785.21728515625,0.0
1737286292.792013,21196,1737286292,789889792,base_link,47780.389404296875,0.0
1737286292.8977284,21197,1737286292,894887232,base_link,47782.257080078125,0.0
1737286292.9898026,21198,1737286292,986883392,base_link,47783.08410644531,0.0
1737286293.0923371,21199,1737286293,89879040,base_link,47785.31188964844,0.0
1737286293.1943834,21200,1737286293,192872384,base_link,47781.52160644531,0.0
1737286293.3008697,21201,1737286293,298870080,base_link,47780.303955078125,0.0
1737286293.3914557,21202,1737286293,388868288,base_link,47783.63037109375,0.0
1737286293.49217,21203,1737286293,490860864,base_link,47779.84924316406,0.0
1737286293.595985,21204,1737286293,594857280,base_link,47782.33337402344,0.0
1737286293.6954684,21205,1737286293,693854464,base_link,47780.20935058594,0.0
1737286293.7923186,21206,1737286293,790850368,base_link,47783.43505859375,0.0
1737286293.89432,21207,1737286293,892845248,base_link,47781.8115234375,0.0
1737286293.9906356,21208,1737286293,988837312,base_link,47782.99865722656,0.0
1737286294.087552,21209,1737286294,85833728,base_link,47778.17077636719,0.0
1737286294.1874006,21210,1737286294,185829120,base_link,47782.40661621094,0.0
1737286294.296584,21211,1737286294,294824768,base_link,47782.38220214844,0.0
1737286294.3887324,21212,1737286294,386820672,base_link,47778.69567871094,0.0
1737286294.4928854,21213,1737286294,490814784,base_link,47782.46765136719,0.0
1737286294.5870166,21214,1737286294,585808384,base_link,47782.427978515625,0.0
1737286294.6923535,21215,1737286294,689808640,base_link,47779.95910644531,0.0
1737286294.7889328,21216,1737286294,786804544,base_link,47780.54504394531,0.0
1737286294.8966537,21217,1737286294,894797376,base_link,47782.65380859375,0.0
1737286294.989919,21218,1737286294,987792768,base_link,47785.41259765625,0.0
1737286295.0938554,21219,1737286295,91792000,base_link,47781.591796875,0.0
1737286295.189608,21220,1737286295,187788416,base_link,47781.54602050781,0.0
1737286295.2930622,21221,1737286295,291785600,base_link,47784.124755859375,0.0
1737286295.3889506,21222,1737286295,386782272,base_link,47778.460693359375,0.0
1737286295.4898913,21223,1737286295,488775104,base_link,47783.08410644531,0.0
1737286295.5896587,21224,1737286295,587769472,base_link,47781.27136230469,0.0
1737286295.6885622,21225,1737286295,686765120,base_link,47778.97644042969,0.0
1737286295.7913713,21226,1737286295,788758208,base_link,47776.959228515625,0.0
1737286295.8969734,21227,1737286295,895752320,base_link,47777.630615234375,0.0
1737286295.995616,21228,1737286295,989748224,base_link,47776.898193359375,0.0
1737286296.0916996,21229,1737286296,89741568,base_link,47776.898193359375,0.0
1737286296.1915746,21230,1737286296,189736960,base_link,47779.95910644531,0.0
1737286296.2891407,21231,1737286296,286730304,base_link,47777.850341796875,0.0
1737286296.3912961,21232,1737286296,389724672,base_link,47780.13916015625,0.0
1737286296.489011,21233,1737286296,486718528,base_link,47779.48303222656,0.0
1737286296.5905993,21234,1737286296,587711616,base_link,47780.56945800781,0.0
1737286296.692875,21235,1737286296,690705984,base_link,47779.20227050781,0.0
1737286296.791214,21236,1737286296,789700864,base_link,47778.87268066406,0.0
1737286296.8953428,21237,1737286296,893696256,base_link,47777.61535644531,0.0
1737286296.9898012,21238,1737286296,987691648,base_link,47778.851318359375,0.0
1737286297.0943024,21239,1737286297,91682176,base_link,47782.79724121094,0.0
1737286297.1877575,21240,1737286297,185671168,base_link,47780.37414550781,0.0
1737286297.2912605,21241,1737286297,289658880,base_link,47776.52282714844,0.0
1737286297.3886275,21242,1737286297,386650432,base_link,47780.34973144531,0.0
1737286297.4878428,21243,1737286297,485644544,base_link,47775.32043457031,0.0
1737286297.5925379,21244,1737286297,590641984,base_link,47782.03125,0.0
1737286297.688953,21245,1737286297,686641984,base_link,47777.02941894531,0.0
1737286297.7906067,21246,1737286297,787627648,base_link,47781.591796875,0.0
1737286297.9009774,21247,1737286297,897626880,base_link,47780.63049316406,0.0
1737286297.9889007,21248,1737286297,986624576,base_link,47780.43518066406,0.0
1737286298.0946617,21249,1737286298,92619200,base_link,47775.341796875,0.0
1737286298.190247,21250,1737286298,187614336,base_link,47777.36511230469,0.0
1737286298.2906427,21251,1737286298,288611264,base_link,47776.23291015625,0.0
1737286298.3914485,21252,1737286298,389603840,base_link,47778.34167480469,0.0
1737286298.4958732,21253,1737286298,493597952,base_link,47779.78820800781,0.0
1737286298.5944867,21254,1737286298,591592832,base_link,47782.48291015625,0.0
1737286298.699726,21255,1737286298,697589504,base_link,47780.865478515625,0.0
1737286298.7957594,21256,1737286298,792583104,base_link,47780.20324707031,0.0
1737286298.8982105,21257,1737286298,896577728,base_link,47778.39660644531,0.0
1737286298.9948752,21258,1737286298,992572864,base_link,47783.06884765625,0.0
1737286299.0955727,21259,1737286299,93563392,base_link,47783.33435058594,0.0
1737286299.1954272,21260,1737286299,194554432,base_link,47780.63049316406,0.0
1737286299.2947483,21261,1737286299,292552128,base_link,47782.122802734375,0.0
1737286299.3915508,21262,1737286299,389549312,base_link,47786.138916015625,0.0
1737286299.488598,21263,1737286299,486544960,base_link,47784.75036621094,0.0
1737286299.588466,21264,1737286299,586536000,base_link,47786.5234375,0.0
1737286299.6959124,21265,1737286299,693533184,base_link,47783.35876464844,0.0
1737286299.7868407,21266,1737286299,784528064,base_link,47782.122802734375,0.0
1737286299.8989537,21267,1737286299,896521152,base_link,47781.88171386719,0.0
1737286299.9878666,21268,1737286299,986511168,base_link,47784.89074707031,0.0
1737286300.0924683,21269,1737286300,90504000,base_link,47782.24182128906,0.0
1737286300.189521,21270,1737286300,187498368,base_link,47783.65478515625,0.0
1737286300.293179,21271,1737286300,291489920,base_link,47785.31799316406,0.0
1737286300.3876746,21272,1737286300,385484288,base_link,47790.86608886719,0.0
1737286300.491618,21273,1737286300,489479936,base_link,47784.02099609375,0.0
1737286300.588716,21274,1737286300,586471488,base_link,47780.99060058594,0.0
1737286300.689299,21275,1737286300,687466112,base_link,47783.63952636719,0.0
1737286300.7874675,21276,1737286300,785462272,base_link,47785.662841796875,0.0
1737286300.8959699,21277,1737286300,894456640,base_link,47787.03918457031,0.0
1737286300.9885492,21278,1737286300,986453056,base_link,47786.03820800781,0.0
1737286301.0913494,21279,1737286301,88450240,base_link,47781.41174316406,0.0
1737286301.189804,21280,1737286301,187447168,base_link,47784.576416015625,0.0
1737286301.294298,21281,1737286301,289444352,base_link,47786.84997558594,0.0
1737286301.3887062,21282,1737286301,386439744,base_link,47786.84997558594,0.0
1737286301.4903746,21283,1737286301,488434112,base_link,47784.00573730469,0.0
1737286301.5906188,21284,1737286301,588428992,base_link,47783.63952636719,0.0
1737286301.6957774,21285,1737286301,694425664,base_link,47783.880615234375,0.0
1737286301.788379,21286,1737286301,786420800,base_link,47781.88171386719,0.0
1737286301.8893971,21287,1737286301,887416960,base_link,47784.716796875,0.0
1737286301.9886487,21288,1737286301,986409792,base_link,47784.22546386719,0.0
1737286302.092779,21289,1737286302,90407488,base_link,47785.09216308594,0.0
1737286302.189919,21290,1737286302,187402624,base_link,47780.194091796875,0.0
1737286302.2955902,21291,1737286302,293394432,base_link,47786.16943359375,0.0
1737286302.3897667,21292,1737286302,387387008,base_link,47785.03112792969,0.0
1737286302.499798,21293,1737286302,497374976,base_link,47782.01599121094,0.0
1737286302.5887806,21294,1737286302,586363968,base_link,47782.63244628906,0.0
1737286302.6998434,21295,1737286302,690353472,base_link,47783.45947265625,0.0
1737286302.7889311,21296,1737286302,787353472,base_link,47780.23376464844,0.0
1737286302.8908026,21297,1737286302,888347840,base_link,47783.11462402344,0.0
1737286302.986308,21298,1737286302,984347840,base_link,47788.201904296875,0.0
1737286303.088901,21299,1737286303,86347840,base_link,47783.77380371094,0.0
1737286303.1895728,21300,1737286303,188349376,base_link,47781.79626464844,0.0
1737286303.294574,21301,1737286303,292346304,base_link,47784.857177734375,0.0
1737286303.3892195,21302,1737286303,386340416,base_link,47781.35070800781,0.0
1737286303.4904842,21303,1737286303,488335808,base_link,47788.30261230469,0.0
1737286303.591189,21304,1737286303,589331712,base_link,47782.257080078125,0.0
1737286303.7022367,21305,1737286303,699324800,base_link,47782.061767578125,0.0
1737286303.793322,21306,1737286303,791320192,base_link,47784.9609375,0.0
1737286303.8995779,21307,1737286303,897313024,base_link,47782.03125,0.0
1737286303.9961915,21308,1737286303,994307392,base_link,47784.22546386719,0.0
1737286304.0927174,21309,1737286304,90303552,base_link,47782.037353515625,0.0
1737286304.1980379,21310,1737286304,196297152,base_link,47785.77880859375,0.0
1737286304.2948306,21311,1737286304,293290240,base_link,47784.70153808594,0.0
1737286304.393591,21312,1737286304,392286400,base_link,47781.866455078125,0.0
1737286304.5011508,21313,1737286304,499282048,base_link,47785.58349609375,0.0
1737286304.5867517,21314,1737286304,584276416,base_link,47783.880615234375,0.0
1737286304.6990056,21315,1737286304,697272064,base_link,47787.42980957031,0.0
1737286304.7880003,21316,1737286304,786265408,base_link,47778.656005859375,0.0
1737286304.89615,21317,1737286304,895260288,base_link,47787.35046386719,0.0
1737286304.988202,21318,1737286304,986256448,base_link,47785.17150878906,0.0
1737286305.0908213,21319,1737286305,88247744,base_link,47783.83483886719,0.0
1737286305.1918328,21320,1737286305,189243648,base_link,47781.82067871094,0.0
1737286305.2945662,21321,1737286305,291236736,base_link,47780.87463378906,0.0
1737286305.3894627,21322,1737286305,387234432,base_link,47780.33447265625,0.0
1737286305.4931116,21323,1737286305,490232640,base_link,47783.905029296875,0.0
1737286305.591633,21324,1737286305,589228800,base_link,47785.03723144531,0.0
1737286305.6888018,21325,1737286305,686222144,base_link,47781.80236816406,0.0
1737286305.7896473,21326,1737286305,787216768,base_link,47782.10144042969,0.0
1737286305.8919597,21327,1737286305,889212672,base_link,47787.39013671875,0.0
1737286305.9900205,21328,1737286305,987208064,base_link,47786.383056640625,0.0
1737286306.0949602,21329,1737286306,91201920,base_link,47787.451171875,0.0
1737286306.1899543,21330,1737286306,185198336,base_link,47781.35681152344,0.0
1737286306.289408,21331,1737286306,286190400,base_link,47788.40637207031,0.0
1737286306.387281,21332,1737286306,385184512,base_link,47785.211181640625,0.0
1737286306.4970138,21333,1737286306,494181952,base_link,47786.59362792969,0.0
1737286306.5898385,21334,1737286306,586176576,base_link,47784.857177734375,0.0
1737286306.6876316,21335,1737286306,685173504,base_link,47787.23449707031,0.0
1737286306.789713,21336,1737286306,787164800,base_link,47786.9140625,0.0
1737286306.891612,21337,1737286306,888158400,base_link,47789.32800292969,0.0
1737286306.990046,21338,1737286306,987153024,base_link,47790.155029296875,0.0
1737286307.0960839,21339,1737286307,93147136,base_link,47789.83459472656,0.0
1737286307.1890342,21340,1737286307,185140992,base_link,47789.83459472656,0.0
1737286307.29874,21341,1737286307,294136128,base_link,47789.398193359375,0.0
1737286307.389085,21342,1737286307,386129216,base_link,47789.398193359375,0.0
1737286307.495566,21343,1737286307,492123840,base_link,47788.2568359375,0.0
1737286307.5899067,21344,1737286307,586118464,base_link,47791.09191894531,0.0
1737286307.692023,21345,1737286307,690112832,base_link,47789.18762207031,0.0
1737286307.7932315,21346,1737286307,787110784,base_link,47793.505859375,0.0
1737286307.896648,21347,1737286307,893104896,base_link,47787.85705566406,0.0
1737286307.9905236,21348,1737286307,987100800,base_link,47795.78857421875,0.0
1737286308.0999672,21349,1737286308,96095680,base_link,47792.95349121094,0.0
1737286308.1874607,21350,1737286308,185088256,base_link,47788.75732421875,0.0
1737286308.2965636,21351,1737286308,294083136,base_link,47790.41442871094,0.0
1737286308.390664,21352,1737286308,388081856,base_link,47795.123291015625,0.0
1737286308.4914234,21353,1737286308,486067776,base_link,47788.04626464844,0.0
1737286308.5883365,21354,1737286308,587067776,base_link,47793.65539550781,0.0
1737286308.6878855,21355,1737286308,685053696,base_link,47792.608642578125,0.0
1737286308.7885857,21356,1737286308,787042176,base_link,47791.412353515625,0.0
1737286308.8961725,21357,1737286308,894037312,base_link,47793.414306640625,0.0
1737286308.9876285,21358,1737286308,985029632,base_link,47795.43762207031,0.0
1737286309.089953,21359,1737286309,88024256,base_link,47797.601318359375,0.0
1737286309.1887798,21360,1737286309,187019648,base_link,47790.56091308594,0.0
1737286309.2955441,21361,1737286309,294014528,base_link,47792.79479980469,0.0
1737286309.3896022,21362,1737286309,388009920,base_link,47801.18713378906,0.0
1737286309.4938476,21363,1737286309,492004800,base_link,47794.21691894531,0.0
1737286309.5890381,21364,1737286309,586003008,base_link,47793.87512207031,0.0
1737286309.693834,21365,1737286309,691995328,base_link,47798.333740234375,0.0
1737286309.7932403,21366,1737286309,791990464,base_link,47794.41223144531,0.0
1737286309.9047687,21367,1737286309,902980992,base_link,47800.286865234375,0.0
1737286309.99577,21368,1737286309,992974336,base_link,47798.748779296875,0.0
1737286310.0977569,21369,1737286310,95969728,base_link,47797.357177734375,0.0
1737286310.1989377,21370,1737286310,194965888,base_link,47798.52294921875,0.0
1737286310.2964866,21371,1737286310,293963072,base_link,47792.89855957031,0.0
1737286310.397345,21372,1737286310,395958976,base_link,47793.67980957031,0.0
1737286310.494963,21373,1737286310,491954880,base_link,47799.7802734375,0.0
1737286310.5919776,21374,1737286310,587950016,base_link,47796.20056152344,0.0
1737286310.6925573,21375,1737286310,689946176,base_link,47794.091796875,0.0
1737286310.7905788,21376,1737286310,788937984,base_link,47796.54541015625,0.0
1737286310.8905096,21377,1737286310,887931840,base_link,47798.81896972656,0.0
1737286310.9871056,21378,1737286310,984929024,base_link,47796.35925292969,0.0
1737286311.0896246,21379,1737286311,86922368,base_link,47794.140625,0.0
1737286311.1891565,21380,1737286311,185919296,base_link,47801.63879394531,0.0
1737286311.2878666,21381,1737286311,284910336,base_link,47799.89013671875,0.0
1737286311.3877566,21382,1737286311,384910848,base_link,47803.67736816406,0.0
1737286311.4962778,21383,1737286311,494906496,base_link,47802.099609375,0.0
1737286311.5887692,21384,1737286311,585901376,base_link,47802.093505859375,0.0
1737286311.697631,21385,1737286311,694895232,base_link,47802.178955078125,0.0
1737286311.7883072,21386,1737286311,785887552,base_link,47803.857421875,0.0
1737286311.899386,21387,1737286311,896882176,base_link,47800.250244140625,0.0
1737286311.991574,21388,1737286311,989876800,base_link,47801.849365234375,0.0
1737286312.09032,21389,1737286312,86870656,base_link,47805.01403808594,0.0
1737286312.1894183,21390,1737286312,187864000,base_link,47806.38122558594,0.0
1737286312.2871163,21391,1737286312,284860416,base_link,47797.71728515625,0.0
1737286312.389116,21392,1737286312,386857344,base_link,47804.827880859375,0.0
1737286312.4900842,21393,1737286312,487853504,base_link,47805.34362792969,0.0
1737286312.590104,21394,1737286312,586849408,base_link,47803.155517578125,0.0
1737286312.691271,21395,1737286312,688842240,base_link,47800.640869140625,0.0
1737286312.786848,21396,1737286312,784837376,base_link,47804.95300292969,0.0
1737286312.8972695,21397,1737286312,893834816,base_link,47802.630615234375,0.0
1737286312.9894,21398,1737286312,987828672,base_link,47802.630615234375,0.0
1737286313.0928338,21399,1737286313,90824576,base_link,47803.11584472656,0.0
1737286313.1898854,21400,1737286313,187819200,base_link,47802.825927734375,0.0
1737286313.287682,21401,1737286313,284816128,base_link,47802.05383300781,0.0
1737286313.3906412,21402,1737286313,386810752,base_link,47807.13195800781,0.0
1737286313.4895933,21403,1737286313,485804096,base_link,47801.092529296875,0.0
1737286313.589658,21404,1737286313,587798720,base_link,47806.80236816406,0.0
1737286313.6959581,21405,1737286313,693794112,base_link,47803.56140136719,0.0
1737286313.7900383,21406,1737286313,787789504,base_link,47807.40661621094,0.0
1737286313.897066,21407,1737286313,892784896,base_link,47803.89099121094,0.0
1737286313.988557,21408,1737286313,985780288,base_link,47808.89587402344,0.0
1737286314.0990608,21409,1737286314,96774656,base_link,47805.96618652344,0.0
1737286314.1871283,21410,1737286314,184765184,base_link,47803.70178222656,0.0
1737286314.2894847,21411,1737286314,287758528,base_link,47806.591796875,0.0
