Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690897.080064,62503,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0801725,62504,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0802794,62505,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.080378,62506,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0803986,62507,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0805576,62508,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0806684,62509,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0807674,62510,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.080789,62511,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.080839,62512,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0809233,62513,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.0810313,62514,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
