Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1729690911.55902,1821,1729690911,557837458,,0.05203595384955406,0.04046860337257385,7,0.20000000298023224,537.8900146484375,-0.03271135315299034
1729690911.6579525,1822,1729690911,656814458,,0.0453837588429451,0.03040093183517456,7,0.20999999344348907,537.8900146484375,0.03369671851396561
1729690911.7590094,1823,1729690911,757936273,,0.014159983955323696,0.009899703785777092,7,0.20999999344348907,537.8800048828125,0.01012427732348442
1729690911.8589208,1824,1729690911,858001550,,0.05417327210307121,0.00937342643737793,7,0.20999999344348907,537.8800048828125,-0.05335618555545807
1729690911.9580646,1825,1729690911,957017643,,0.06015666946768761,0.011093806475400925,7,0.20999999344348907,537.8699951171875,-0.059124890714883804
1729690912.0577495,1826,1729690912,56898272,,0.07130229473114014,0.008760768920183182,7,0.2199999988079071,537.8699951171875,-0.07076204568147659
1729690912.1590152,1827,1729690912,157916180,,0.012766257859766483,0.008765759877860546,8,0.20999999344348907,537.8699951171875,0.0092810969799757
1729690912.2591174,1828,1729690912,258089995,,0.01284206472337246,0.009960712864995003,8,0.20999999344348907,537.8699951171875,0.008105728775262833
1729690912.3576443,1829,1729690912,356867198,,0.020484905689954758,0.006887565366923809,8,0.20999999344348907,537.8699951171875,0.019292298704385757
1729690912.4579303,1830,1729690912,456108735,,0.04629259556531906,0.04437870904803276,8,0.20999999344348907,537.8699951171875,-0.013173258863389492
1729690912.5595696,1831,1729690912,557935346,,0.07364311814308167,0.06797201931476593,8,0.2199999988079071,537.8599853515625,0.028339264914393425
1729690912.6584737,1832,1729690912,656995291,,0.08337224274873734,0.07883100211620331,8,0.20999999344348907,537.8599853515625,0.027140451595187187
1729690912.757189,1833,1729690912,755974735,,0.08585193008184433,0.07714540511369705,7,0.2199999988079071,537.8599853515625,0.03767148405313492
1729690912.860247,1834,1729690912,858986253,,0.0789133608341217,0.07890196889638901,7,0.20999999344348907,537.8699951171875,-0.0013401450123637915
1729690912.9595625,1835,1729690912,958096161,,0.11065105348825455,0.09928862005472183,7,0.20999999344348907,537.8800048828125,0.04884081333875656
1729690913.0602257,1836,1729690913,59133476,,0.09019174426794052,0.07586226612329483,6,0.20000000298023224,537.8900146484375,0.04877978190779686
1729690913.1666934,1837,1729690913,165945605,,0.08306392282247543,0.07951610535383224,6,0.20999999344348907,537.8999633789062,-0.024016758427023888
1729690913.263636,1838,1729690913,262037661,,0.10050021857023239,0.09300444275140762,6,0.20000000298023224,537.9099731445312,0.03808499127626419
1729690913.362613,1839,1729690913,361157549,,0.12215801328420639,0.12109511345624924,6,0.20000000298023224,537.9099731445312,0.016079679131507874
1729690913.4613883,1840,1729690913,460132716,,0.11437539011240005,0.11338027566671371,6,0.20000000298023224,537.9199829101562,0.015054704621434212
1729690913.5587876,1841,1729690913,558101290,,0.10196639597415924,0.10121909528970718,6,0.20000000298023224,537.9199829101562,-0.012322427704930305
1729690913.6641717,1842,1729690913,663261308,,0.12334678322076797,0.11279221624135971,6,0.20000000298023224,537.9199829101562,-0.04992339760065079
1729690913.7653399,1843,1729690913,764273049,,0.08492361009120941,0.08317984640598297,6,0.20000000298023224,537.9299926757812,0.01712113246321678
1729690913.8611188,1844,1729690913,860184845,,0.09570765495300293,0.09053254872560501,6,0.20000000298023224,537.9299926757812,-0.0310453362762928
1729690913.9573526,1845,1729690913,956165994,,0.0843374952673912,0.07967659085988998,7,0.20000000298023224,537.9199829101562,0.027648769319057465
1729690914.0625293,1846,1729690914,61205845,,0.09670904278755188,0.09594762325286865,7,0.20000000298023224,537.9099731445312,0.012111678719520569
1729690914.1592383,1847,1729690914,157199234,,0.1014690175652504,0.09070464968681335,7,0.20000000298023224,537.9099731445312,-0.04548218846321106
1729690914.2614844,1848,1729690914,260191864,,0.12391260266304016,0.0996146872639656,6,0.20000000298023224,537.9099731445312,-0.07369698584079742
1729690914.3582122,1849,1729690914,357271160,,0.10693930834531784,0.0967026874423027,6,0.20000000298023224,537.9199829101562,-0.04565749689936638
1729690914.4572613,1850,1729690914,456241845,,0.10075224190950394,0.08490574359893799,5,0.20000000298023224,537.9199829101562,-0.054240476340055466
1729690914.5598571,1851,1729690914,557255160,,0.11569897830486298,0.10562517493963242,4,0.20000000298023224,537.9299926757812,-0.04721839725971222
1729690914.6585624,1852,1729690914,657271549,,0.09008987247943878,0.08202222734689713,3,0.20999999344348907,537.9400024414062,-0.037263114005327225
1729690914.7581189,1853,1729690914,755229215,,0.08544053137302399,0.06993229687213898,2,0.2199999988079071,537.9400024414062,-0.04908723756670952
1729690914.8592012,1854,1729690914,857305919,,0.144541934132576,0.04956897348165512,1,0.23000000417232513,537.9400024414062,-0.1357766091823578
1729690914.959276,1855,1729690914,958471956,,0.16203893721103668,0.06900433450937271,1,0.23000000417232513,537.9400024414062,-0.1466117948293686
1729690915.0594122,1856,1729690915,57994863,,0.09724358469247818,0.039377592504024506,1,0.23000000417232513,537.9299926757812,-0.08891411125659943
1729690915.1595068,1857,1729690915,158632085,,0.09078386425971985,0.044923149049282074,2,0.23000000417232513,537.9199829101562,-0.07888993620872498
1729690915.2570868,1858,1729690915,256378345,,0.10066184401512146,0.04805921018123627,2,0.2199999988079071,537.9199829101562,-0.0884484052658081
1729690915.3580155,1859,1729690915,357327715,,0.09492652118206024,0.06126829981803894,3,0.2199999988079071,537.9199829101562,-0.07250683009624481
1729690915.4587693,1860,1729690915,457410270,,0.05507028475403786,0.0548531673848629,4,0.20999999344348907,537.9099731445312,-0.004885297268629074
1729690915.5619626,1861,1729690915,558380363,,0.11081290990114212,0.07453442364931107,4,0.20999999344348907,537.9099731445312,-0.082000732421875
1729690915.6592507,1862,1729690915,657430437,,0.07443563640117645,0.07277576625347137,4,0.20000000298023224,537.8999633789062,0.015631765127182007
1729690915.7595527,1863,1729690915,758527770,,0.08894091099500656,0.06743112951517105,4,0.20000000298023224,537.8999633789062,0.057995934039354324
1729690915.8586235,1864,1729690915,857456733,,0.09839044511318207,0.09833937138319016,4,0.20999999344348907,537.8999633789062,0.003169640898704529
1729690915.9572546,1865,1729690915,956386844,,0.12613147497177124,0.08437293767929077,3,0.20999999344348907,537.8999633789062,-0.09375690668821335
1729690916.0595636,1866,1729690916,57459418,,0.1138610690832138,0.10913150012493134,2,0.2199999988079071,537.8900146484375,-0.03247552365064621
1729690916.1590338,1867,1729690916,156639103,,0.0849170833826065,0.08367931842803955,2,0.2199999988079071,537.8900146484375,-0.014445893466472626
1729690916.260687,1868,1729690916,258451400,,0.09694789350032806,0.0938141793012619,2,0.2199999988079071,537.8800048828125,-0.02444981411099434
1729690916.3590376,1869,1729690916,357402177,,0.08027815073728561,0.07950417697429657,2,0.20000000298023224,537.8800048828125,-0.011120574548840523
1729690916.4613829,1870,1729690916,458478233,,0.08239538222551346,0.06811985373497009,2,0.20999999344348907,537.8800048828125,-0.04635389894247055
1729690916.5590496,1871,1729690916,557629344,,0.06149819865822792,0.05987821891903877,2,0.20999999344348907,537.8900146484375,0.014022395014762878
1729690916.6587899,1872,1729690916,657507566,,0.08955750614404678,0.08720652014017105,2,0.20000000298023224,537.8900146484375,-0.020385518670082092
1729690916.7589817,1873,1729690916,757642196,,0.08790721744298935,0.06581732630729675,3,0.20000000298023224,537.8999633789062,0.05827314034104347
1729690916.8579662,1874,1729690916,856682733,,0.08310096710920334,0.0755956768989563,3,0.20000000298023224,537.8999633789062,0.03451180085539818
1729690916.957485,1875,1729690916,956640825,,0.095969557762146,0.04618135094642639,2,0.20000000298023224,537.8999633789062,-0.0841275155544281
1729690917.058475,1876,1729690917,57589306,,0.09387602657079697,0.08314976841211319,2,0.20999999344348907,537.8999633789062,-0.043575502932071686
1729690917.1578052,1877,1729690917,156648566,,0.0529886931180954,0.03597141057252884,1,0.20000000298023224,537.8999633789062,-0.03890834003686905
1729690917.2588227,1878,1729690917,257754954,,0.06281039863824844,0.03109770268201828,1,0.20999999344348907,537.9099731445312,-0.05457177758216858
1729690917.3573706,1879,1729690917,356638788,,0.03693937510251999,0.034417107701301575,1,0.20999999344348907,537.9199829101562,-0.013415663503110409
1729690917.4585016,1880,1729690917,457727140,,0.08517730236053467,0.03641550987958908,0,0.20999999344348907,537.9299926757812,-0.07700054347515106
1729690917.5579438,1881,1729690917,556837028,,0.121290422976017,0.03964930400252342,0,0.20999999344348907,537.9299926757812,-0.11462678015232086
1729690917.6597984,1882,1729690917,658821121,,0.06680198013782501,0.04179110750555992,0,0.2199999988079071,537.9299926757812,-0.05211533606052399
1729690917.7603037,1883,1729690917,759616880,,0.116913340985775,0.04794913902878761,0,0.2199999988079071,537.9299926757812,-0.10662837326526642
1729690917.8581076,1884,1729690917,856846473,,0.10319429636001587,0.04591688513755798,1,0.2199999988079071,537.9299926757812,-0.09241592139005661
1729690917.9590087,1885,1729690917,957894417,,0.12345878034830093,0.042417261749506,1,0.2199999988079071,537.9299926757812,-0.1159432902932167
1729690918.057681,1886,1729690918,56765639,,0.07366208732128143,0.02692822925746441,1,0.2199999988079071,537.9299926757812,-0.06856364756822586
1729690918.15858,1887,1729690918,157746658,,0.05767779424786568,0.024407096207141876,1,0.20999999344348907,537.9299926757812,-0.0522591769695282
1729690918.2576892,1888,1729690918,256778584,,0.06275523453950882,0.008529657498002052,1,0.20999999344348907,537.9299926757812,-0.06217285990715027
1729690918.3568623,1889,1729690918,355916824,,0.08687179535627365,0.015097703784704208,1,0.2199999988079071,537.9199829101562,-0.08554980903863907
1729690918.4586983,1890,1729690918,457752639,,0.059382230043411255,0.02334682270884514,0,0.2199999988079071,537.9199829101562,-0.05460013821721077
1729690918.557944,1891,1729690918,556938565,,0.0679120123386383,0.04009854048490524,0,0.2199999988079071,537.9099731445312,-0.05481011047959328
1729690918.6588712,1892,1729690918,657997509,,0.051398053765296936,0.03542174771428108,0,0.2199999988079071,537.8999633789062,-0.03724324703216553
1729690918.7576108,1893,1729690918,756865287,,0.0912422239780426,0.062064286321401596,1,0.20999999344348907,537.8900146484375,-0.06688173860311508
1729690918.861568,1894,1729690918,860870898,,0.06824003905057907,0.06671299040317535,1,0.20999999344348907,537.8800048828125,0.014355451799929142
1729690918.9592822,1895,1729690918,956933472,,0.08572163432836533,0.07935837656259537,1,0.20000000298023224,537.8800048828125,-0.032410599291324615
1729690919.0622916,1896,1729690919,58870157,,0.09787683188915253,0.09781457483768463,1,0.1899999976158142,537.8900146484375,0.003490407019853592
1729690919.1617014,1897,1729690919,159929009,,0.09982934594154358,0.09809291362762451,1,0.20000000298023224,537.8900146484375,0.01853855326771736
1729690919.2632241,1898,1729690919,261987138,,0.14933830499649048,0.09456144273281097,1,0.1899999976158142,537.8999633789062,0.11558572947978973
1729690919.3620253,1899,1729690919,360979361,,0.12827548384666443,0.12773630023002625,1,0.18000000715255737,537.8999633789062,0.011748883873224258
1729690919.4584002,1900,1729690919,456935749,,0.1431187242269516,0.10120942443609238,1,0.17000000178813934,537.9099731445312,0.10119102150201797
1729690919.5653417,1901,1729690919,563990675,,0.07226134836673737,0.07155536115169525,2,0.18000000715255737,537.8999633789062,-0.010076310485601425
1729690919.6644673,1902,1729690919,663114194,,0.06269354373216629,0.05982290953397751,2,0.1899999976158142,537.8999633789062,-0.018753662705421448
1729690919.7625434,1903,1729690919,761001712,,0.06427692621946335,0.044864948838949203,2,0.1899999976158142,537.8999633789062,-0.04602889344096184
1729690919.858087,1904,1729690919,857038379,,0.03971133753657341,0.03170456364750862,2,0.20000000298023224,537.8900146484375,-0.023912571370601654
1729690919.9592137,1905,1729690919,957994305,,0.06990267336368561,0.038406211882829666,2,0.20000000298023224,537.8900146484375,-0.058406729251146317
1729690920.061369,1906,1729690920,60202768,,0.0675697848200798,0.03272832930088043,2,0.20999999344348907,537.8800048828125,-0.059114571660757065
1729690920.1591465,1907,1729690920,157976101,,0.04768925532698631,0.04538017138838768,2,0.20000000298023224,537.8800048828125,-0.014659639447927475
1729690920.2588522,1908,1729690920,258076508,,0.06193138659000397,0.05629294738173485,2,0.20000000298023224,537.8800048828125,-0.025818612426519394
1729690920.3580453,1909,1729690920,357076879,,0.08635538071393967,0.08581630140542984,2,0.1899999976158142,537.8699951171875,-0.009634032845497131
1729690920.464215,1910,1729690920,458971675,,0.08411945402622223,0.08386482298374176,2,0.20000000298023224,537.8699951171875,0.006540197879076004
1729690920.559215,1911,1729690920,558162193,,0.12012875825166702,0.117132768034935,1,0.20000000298023224,537.8699951171875,-0.026661466807127
1729690920.6583068,1912,1729690920,657137952,,0.12398753315210342,0.11754605174064636,0,0.20000000298023224,537.8699951171875,-0.03944403678178787
1729690920.7569165,1913,1729690920,756084915,,0.1517781764268875,0.14261259138584137,359,0.20999999344348907,537.8699951171875,0.051944807171821594
1729690920.8579645,1914,1729690920,857103471,,0.1640312522649765,0.16303953528404236,358,0.20999999344348907,537.8599853515625,-0.018010105937719345
1729690920.9573584,1915,1729690920,956157026,,0.16203056275844574,0.15060870349407196,357,0.2199999988079071,537.8499755859375,-0.05975722149014473
1729690921.0592036,1916,1729690921,58192767,,0.15515077114105225,0.1484222561120987,358,0.2199999988079071,537.8399658203125,-0.045195095241069794
1729690921.1584656,1917,1729690921,157217508,,0.11581536382436752,0.10241429507732391,358,0.23000000417232513,537.8200073242188,-0.05407873913645744
1729690921.2585518,1918,1729690921,257239582,,0.1243380531668663,0.11947371810674667,359,0.23999999463558197,537.7999877929688,-0.03443808853626251
1729690921.3606899,1919,1729690921,358233989,,0.12311992794275284,0.11562375724315643,0,0.2199999988079071,537.7799682617188,0.042304445058107376
1729690921.4594924,1920,1729690921,457230933,,0.12877582013607025,0.0885353684425354,1,0.2199999988079071,537.7799682617188,0.0935131087899208
1729690921.5616605,1921,1729690921,556112711,,0.1438387930393219,0.12100028991699219,1,0.20999999344348907,537.7699584960938,0.07777226716279984
1729690921.6626396,1922,1729690921,658244619,,0.16577906906604767,0.12732946872711182,0,0.20999999344348907,537.7699584960938,0.10615980625152588
1729690921.7584794,1923,1729690921,757296193,,0.17045404016971588,0.14852964878082275,359,0.2199999988079071,537.760009765625,0.08362728357315063
1729690921.8575513,1924,1729690921,856270396,,0.1782722771167755,0.11960601061582565,358,0.2199999988079071,537.75,0.13219457864761353
1729690921.9589295,1925,1729690921,957526674,,0.16265670955181122,0.12070346623659134,358,0.2199999988079071,537.739990234375,0.10903153568506241
1729690922.0576217,1926,1729690922,56474266,,0.1845933049917221,0.10750912874937057,358,0.20999999344348907,537.739990234375,0.1500549018383026
1729690922.159908,1927,1729690922,158355211,,0.12816110253334045,0.09524740278720856,359,0.20999999344348907,537.739990234375,0.08575080335140228
1729690922.2583861,1928,1729690922,257459785,,0.1456812620162964,0.0787782147526741,359,0.2199999988079071,537.72998046875,0.12254396826028824
1729690922.3574057,1929,1729690922,356508248,,0.140045166015625,0.0639035627245903,359,0.2199999988079071,537.72998046875,0.12461533397436142
1729690922.458992,1930,1729690922,458331896,,0.12577931582927704,0.07840613275766373,359,0.2199999988079071,537.719970703125,0.09835098683834076
1729690922.557679,1931,1729690922,556516433,,0.17786797881126404,0.05211741104722023,359,0.2199999988079071,537.719970703125,0.1700611561536789
1729690922.662424,1932,1729690922,661300988,,0.13964684307575226,0.06940925866365433,358,0.2199999988079071,537.7099609375,0.12117590010166168
1729690922.7594686,1933,1729690922,757501692,,0.18580849468708038,0.025694938376545906,359,0.2199999988079071,537.7099609375,0.18402327597141266
1729690922.8595014,1934,1729690922,858420229,,0.10355731844902039,0.03758089616894722,359,0.2199999988079071,537.7099609375,0.09649764001369476
1729690922.9589682,1935,1729690922,957505618,,0.18657825887203217,0.01831998862326145,0,0.2199999988079071,537.7099609375,0.1856766641139984
1729690923.0594618,1936,1729690923,58474247,,0.2143353670835495,0.03343770280480385,0,0.2199999988079071,537.7099609375,0.2117110639810562
1729690923.1591156,1937,1729690923,157618821,,0.19425047934055328,0.04472950100898743,0,0.20999999344348907,537.719970703125,0.1890304833650589
1729690923.2580593,1938,1729690923,256472192,,0.20720919966697693,0.05382201075553894,1,0.2199999988079071,537.719970703125,0.20009708404541016
1729690923.3609507,1939,1729690923,359487229,,0.14285729825496674,0.04911743104457855,1,0.20999999344348907,537.719970703125,0.1341480016708374
1729690923.4572687,1940,1729690923,456541784,,0.2286696434020996,0.07888142019510269,1,0.20999999344348907,537.719970703125,0.21463346481323242
1729690923.5593743,1941,1729690923,558605636,,0.23608484864234924,0.08816136419773102,2,0.20000000298023224,537.719970703125,0.2190060168504715
1729690923.6586926,1942,1729690923,657599617,,0.2540910542011261,0.09022229164838791,2,0.20000000298023224,537.739990234375,0.2375335544347763
1729690923.757698,1943,1729690923,756599136,,0.16127103567123413,0.07372335344552994,2,0.1899999976158142,537.75,0.14343364536762238
1729690923.858798,1944,1729690923,857755025,,0.14331313967704773,0.07483617216348648,2,0.1899999976158142,537.760009765625,0.122221939265728
1729690923.9577546,1945,1729690923,955551247,,0.16119037568569183,0.07170449942350388,2,0.1899999976158142,537.760009765625,0.1443634331226349
1729690924.0602512,1946,1729690924,59175154,,0.12483102828264236,0.06653378903865814,2,0.1899999976158142,537.7699584960938,0.10562215745449066
1729690924.1573715,1947,1729690924,156723061,,0.17294049263000488,0.06098582595586777,2,0.1899999976158142,537.7799682617188,0.1618306040763855
1729690924.261024,1948,1729690924,257628506,,0.0902283787727356,0.0745939165353775,1,0.1899999976158142,537.7999877929688,0.05076323822140694
1729690924.3598592,1949,1729690924,356621043,,0.11502396315336227,0.09167196601629257,0,0.1899999976158142,537.8099975585938,0.06947490572929382
1729690924.462921,1950,1729690924,460613839,,0.13101044297218323,0.10648640245199203,359,0.20000000298023224,537.8300170898438,0.07631763070821762
1729690924.5588677,1951,1729690924,557836858,,0.1375521868467331,0.13246271014213562,359,0.20000000298023224,537.8399658203125,0.03707065433263779
1729690924.6578982,1952,1729690924,656838376,,0.14352361857891083,0.14247287809848785,358,0.20999999344348907,537.8499755859375,0.017335206270217896
1729690924.757154,1953,1729690924,755750598,,0.14183536171913147,0.14141450822353363,358,0.20999999344348907,537.8599853515625,0.0109179662540555
1729690924.8619792,1954,1729690924,860870209,,0.16686834394931793,0.15897205471992493,358,0.20999999344348907,537.8699951171875,-0.05072405934333801
1729690924.9578063,1955,1729690924,956735191,,0.16190947592258453,0.1605909764766693,359,0.20999999344348907,537.8699951171875,-0.020620718598365784
1729690925.0663092,1956,1729690925,64816339,,0.17240411043167114,0.15430879592895508,0,0.20999999344348907,537.8699951171875,-0.07688935846090317
1729690925.1592138,1957,1729690925,157824653,,0.1618943214416504,0.1576472967863083,1,0.20999999344348907,537.8599853515625,0.0368388295173645
1729690925.2616045,1958,1729690925,259736190,,0.18015801906585693,0.17827610671520233,1,0.20999999344348907,537.8599853515625,-0.025971971452236176
1729690925.359466,1959,1729690925,358747302,,0.1728612333536148,0.1674107313156128,2,0.20999999344348907,537.8599853515625,-0.0430656373500824
1729690925.460147,1960,1729690925,458919505,,0.18290694057941437,0.16994445025920868,3,0.20999999344348907,537.8599853515625,-0.06763015687465668
1729690925.5625455,1961,1729690925,559812413,,0.15839281678199768,0.15806211531162262,2,0.2199999988079071,537.8599853515625,-0.01023009791970253
1729690925.658521,1962,1729690925,657792505,,0.140513077378273,0.13487431406974792,1,0.2199999988079071,537.8499755859375,-0.039406172931194305
1729690925.7585242,1963,1729690925,756998838,,0.1254337877035141,0.118440181016922,0,0.23000000417232513,537.8499755859375,-0.04129841923713684
1729690925.8574402,1964,1729690925,855875172,,0.12782186269760132,0.10910287499427795,359,0.23000000417232513,537.8399658203125,-0.06659574806690216
1729690925.96382,1965,1729690925,962876449,,0.10972435027360916,0.08679141104221344,358,0.23000000417232513,537.8200073242188,-0.06713183969259262
1729690926.0605276,1966,1729690926,58914894,,0.0587463304400444,0.05852194502949715,358,0.23000000417232513,537.8099975585938,0.005129676312208176
1729690926.1593885,1967,1729690926,158023097,,0.059362925589084625,0.03383709117770195,358,0.23000000417232513,537.7999877929688,0.0487750768661499
1729690926.258047,1968,1729690926,256940764,,0.05419057235121727,0.03626866638660431,359,0.2199999988079071,537.7899780273438,0.040264155715703964
1729690926.3579748,1969,1729690926,357069894,,0.06941316276788712,0.0577411986887455,359,0.2199999988079071,537.7899780273438,0.038524553179740906
1729690926.4566486,1970,1729690926,455942319,,0.09206490218639374,0.06039174273610115,359,0.2199999988079071,537.7899780273438,0.06948944926261902
1729690926.5592597,1971,1729690926,558012690,,0.14515617489814758,0.06679505854845047,359,0.2199999988079071,537.7899780273438,0.12887489795684814
1729690926.6584775,1972,1729690926,657104838,,0.14620772004127502,0.05916702002286911,358,0.2199999988079071,537.7899780273438,0.13370099663734436
1729690926.7592294,1973,1729690926,757968153,,0.11219077557325363,0.06690340489149094,358,0.20999999344348907,537.8099975585938,0.09005944430828094
1729690926.8585157,1974,1729690926,857155227,,0.12179596722126007,0.05259150266647339,358,0.2199999988079071,537.8200073242188,0.10985622555017471
1729690926.9598944,1975,1729690926,958068967,,0.06477240473031998,0.049652572721242905,358,0.23000000417232513,537.8200073242188,0.041594311594963074
1729690927.058298,1976,1729690927,57100134,,0.081489697098732,0.024586481973528862,358,0.2199999988079071,537.8300170898438,0.0776921883225441
1729690927.159417,1977,1729690927,158086393,,0.04256777465343475,0.04241950809955597,359,0.2199999988079071,537.8300170898438,0.003549757646396756
1729690927.2570598,1978,1729690927,256222745,,0.04016775265336037,0.03983167186379433,359,0.20999999344348907,537.8300170898438,0.005185211077332497
1729690927.3592584,1979,1729690927,358215189,,0.05105580389499664,0.049919310957193375,359,0.2199999988079071,537.8300170898438,0.010712476447224617
1729690927.4584644,1980,1729690927,457157189,,0.054295506328344345,0.05205569043755531,0,0.2199999988079071,537.8300170898438,-0.015433963388204575
1729690927.560951,1981,1729690927,560028041,,0.13067254424095154,0.07171444594860077,0,0.20999999344348907,537.8200073242188,0.10923530161380768
1729690927.6606038,1982,1729690927,659036393,,0.1098058670759201,0.0885595753788948,0,0.2199999988079071,537.8200073242188,0.06491942703723907
1729690927.7570899,1983,1729690927,756133633,,0.06968186050653458,0.06788313388824463,359,0.2199999988079071,537.8200073242188,0.01573028974235058
1729690927.8593147,1984,1729690927,858177652,,0.11865078657865524,0.09951266646385193,359,0.20999999344348907,537.8200073242188,0.06461607664823532
1729690927.9574766,1985,1729690927,956332837,,0.1172170415520668,0.09865264594554901,359,0.20999999344348907,537.8300170898438,0.06330474466085434
1729690928.0591328,1986,1729690928,58290374,,0.11648835986852646,0.11096443235874176,359,0.20999999344348907,537.8499755859375,0.03544618934392929
1729690928.1594937,1987,1729690928,157805004,,0.10804247856140137,0.10382933914661407,359,0.20000000298023224,537.8599853515625,0.029877183958888054
1729690928.258645,1988,1729690928,257268041,,0.10216090828180313,0.09045466780662537,0,0.20000000298023224,537.8800048828125,0.04748477786779404
1729690928.3594434,1989,1729690928,358262818,,0.10033170133829117,0.09817396849393845,1,0.20000000298023224,537.8900146484375,0.020695943385362625
1729690928.459593,1990,1729690928,456388022,,0.12097834050655365,0.10462704300880432,1,0.1899999976158142,537.8999633789062,0.06073664873838425
1729690928.559359,1991,1729690928,558264966,,0.1397719532251358,0.12464900314807892,1,0.1899999976158142,537.9099731445312,0.0632362812757492
1729690928.6575532,1992,1729690928,656235151,,0.10434596985578537,0.09991524368524551,1,0.18000000715255737,537.9299926757812,0.030083630234003067
1729690928.7574613,1993,1729690928,756281633,,0.10951276123523712,0.0997910276055336,1,0.18000000715255737,537.9400024414062,0.04510871693491936
1729690928.8608541,1994,1729690928,858409725,,0.11004042625427246,0.0970151424407959,0,0.18000000715255737,537.9500122070312,0.05193224549293518
1729690928.959572,1995,1729690928,958248114,,0.10118468105792999,0.09919498860836029,0,0.18000000715255737,537.9500122070312,0.019967347383499146
1729690929.058295,1996,1729690929,57433670,,0.10781706869602203,0.10731703042984009,359,0.1899999976158142,537.9500122070312,-0.010371744632720947
1729690929.1579385,1997,1729690929,156322114,,0.10179607570171356,0.09639240056276321,359,0.1899999976158142,537.9500122070312,-0.03272533416748047
1729690929.257175,1998,1729690929,256354151,,0.1661880761384964,0.10886403173208237,358,0.20999999344348907,537.9400024414062,-0.12556710839271545
1729690929.3590002,1999,1729690929,357916170,,0.12040924280881882,0.09051554650068283,357,0.20999999344348907,537.9199829101562,-0.07940606772899628
1729690929.4577324,2000,1729690929,456534873,,0.13107997179031372,0.0816587582230568,357,0.2199999988079071,537.9099731445312,-0.10253686457872391
1729690929.5587413,2001,1729690929,557689169,,0.11104771494865417,0.07766753435134888,358,0.23000000417232513,537.8900146484375,-0.07936844229698181
1729690929.6587555,2002,1729690929,656380114,,0.08236213773488998,0.06952375173568726,358,0.2199999988079071,537.8800048828125,-0.044158466160297394
1729690929.7603626,2003,1729690929,759328021,,0.1104334145784378,0.0743989497423172,359,0.2199999988079071,537.8699951171875,-0.08161087334156036
1729690929.8588762,2004,1729690929,856403928,,0.09767136722803116,0.07576965540647507,0,0.2199999988079071,537.8699951171875,-0.06163322925567627
1729690929.9585898,2005,1729690929,957506521,,0.0674915537238121,0.06691449135541916,0,0.20999999344348907,537.8599853515625,-0.00880688801407814
1729690930.0579042,2006,1729690930,56597095,,0.0554334819316864,0.05453135818243027,1,0.20999999344348907,537.8599853515625,-0.009960021823644638
1729690930.1581113,2007,1729690930,157445891,,0.06538811326026917,0.06461331993341446,0,0.20999999344348907,537.8699951171875,0.010036139748990536
1729690930.2596495,2008,1729690930,256497317,,0.0690341517329216,0.06882801651954651,359,0.20999999344348907,537.8699951171875,-0.005330944433808327
1729690930.3612309,2009,1729690930,359203595,,0.07771959900856018,0.07617063820362091,358,0.2199999988079071,537.8699951171875,-0.015439257025718689
1729690930.458463,2010,1729690930,457515113,,0.09054003655910492,0.09009914100170135,358,0.2199999988079071,537.8699951171875,0.008924284018576145
1729690930.5575643,2011,1729690930,556587576,,0.11950529366731644,0.11463365703821182,357,0.2199999988079071,537.8599853515625,0.03377337008714676
1729690930.6598203,2012,1729690930,658672539,,0.09489084780216217,0.09266449511051178,357,0.2199999988079071,537.8599853515625,0.02043440192937851
1729690930.7577178,2013,1729690930,756625817,,0.12140670418739319,0.11726401746273041,356,0.20999999344348907,537.8599853515625,-0.03144417703151703
1729690930.8588762,2014,1729690930,857603669,,0.13098572194576263,0.13012593984603882,356,0.20999999344348907,537.8699951171875,0.014983296394348145
1729690930.9575934,2015,1729690930,956743891,,0.11480172723531723,0.11450525373220444,356,0.20999999344348907,537.8599853515625,0.008245285600423813
1729690931.056426,2016,1729690931,55732002,,0.11560936272144318,0.11042959988117218,357,0.20999999344348907,537.8599853515625,0.03421737998723984
1729690931.1588166,2017,1729690931,157678317,,0.09343689680099487,0.08905155956745148,357,0.20999999344348907,537.8599853515625,0.028289122506976128
1729690931.2580974,2018,1729690931,256825483,,0.08709586411714554,0.08684876561164856,358,0.20999999344348907,537.8599853515625,-0.006556128151714802
1729690931.3585627,2019,1729690931,355716909,,0.09232936799526215,0.09056755155324936,359,0.2199999988079071,537.8599853515625,0.01795072853565216
1729690931.460665,2020,1729690931,457693576,,0.09686505049467087,0.09150931239128113,359,0.20999999344348907,537.8599853515625,0.031762924045324326
1729690931.557726,2021,1729690931,556937279,,0.11865928024053574,0.1097753569483757,359,0.20999999344348907,537.8599853515625,0.045048825442790985
1729690931.6600509,2022,1729690931,658816094,,0.11217556148767471,0.1121150553226471,359,0.2199999988079071,537.8599853515625,0.003684078110381961
1729690931.7591176,2023,1729690931,757772113,,0.09064412862062454,0.08370544761419296,359,0.2199999988079071,537.8599853515625,-0.03478151559829712
1729690931.858898,2024,1729690931,857802650,,0.08769173175096512,0.08481179177761078,359,0.2199999988079071,537.8499755859375,-0.022289011627435684
