Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729690908.363962,1789,1729689916,893961984,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.4628253,1790,1729689916,893963264,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.5631063,1791,1729689916,893963008,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.6627243,1792,1729689916,893959680,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.7628453,1793,1729689916,893960448,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.8626585,1794,1729689916,893956352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690908.9653134,1795,1729689916,893954560,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.0648491,1796,1729689916,893950720,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.1617572,1797,1729689916,893946112,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.2628767,1798,1729689916,893946112,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.3638287,1799,1729689916,893945856,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.4625416,1800,1729689916,893944064,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.564296,1801,1729689916,893945344,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.6651149,1802,1729689916,893943296,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.7657444,1803,1729689916,893943296,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.86491,1804,1729689916,893941248,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690909.9661913,1805,1729689916,893938432,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.061727,1806,1729689916,893934336,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.164591,1807,1729689916,893932288,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.2606294,1808,1729689916,893932288,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.3710923,1809,1729689916,893930240,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.4647763,1810,1729689916,893930752,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.5653148,1811,1729689916,893930752,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.6648011,1812,1729689916,893929472,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.7647388,1813,1729689916,893925376,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.8646994,1814,1729689916,893923840,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690910.9627404,1815,1729689916,893924608,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.0646796,1816,1729689916,893922816,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.1625662,1817,1729689916,893923840,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.2642078,1818,1729689916,893924352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.3637834,1819,1729689916,893926144,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.462151,1820,1729689916,893926400,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.5629284,1821,1729689916,893926400,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.6613958,1822,1729689916,893926656,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.7650006,1823,1729689916,893925632,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.8651562,1824,1729689916,893918720,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690911.9642324,1825,1729689916,893917952,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.0621357,1826,1729689916,893915904,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.1630573,1827,1729689916,893913600,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.2647953,1828,1729689916,893911296,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.361102,1829,1729689916,893906688,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.4624991,1830,1729689916,893905408,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.5623722,1831,1729689916,893902336,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.6624162,1832,1729689916,893913344,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.7623217,1833,1729689916,893925888,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.8647015,1834,1729689916,893918208,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690912.964637,1835,1729689916,893909760,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.0657625,1836,1729689916,893903360,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.171641,1837,1729689916,893896704,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.2679555,1838,1729689916,893894656,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.370135,1839,1729689916,893894400,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.4683764,1840,1729689916,893894144,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.566843,1841,1729689916,893892352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.6705914,1842,1729689916,893893376,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.770052,1843,1729689916,893892608,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.871182,1844,1729689916,893891840,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690913.9684136,1845,1729689916,893895424,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.0711024,1846,1729689916,893889280,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.1635025,1847,1729689916,893890304,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.2666986,1848,1729689916,893888256,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.3643136,1849,1729689916,893886464,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.462634,1850,1729689916,893886976,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.564151,1851,1729689916,893885696,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.6638153,1852,1729689916,893888256,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.7642787,1853,1729689916,893889024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.8639054,1854,1729689916,893889280,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690914.965113,1855,1729689916,893886464,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.063614,1856,1729689916,893885184,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.1610584,1857,1729689916,893885440,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.2626913,1858,1729689916,893882624,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.3659008,1859,1729689916,893883392,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.465328,1860,1729689916,893879040,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.5662303,1861,1729689916,893876992,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.6625555,1862,1729689916,893876480,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.7652462,1863,1729689916,893873664,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.8666174,1864,1729689916,893871872,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690915.9625413,1865,1729689916,893870080,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.0641096,1866,1729689916,893865984,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.1640754,1867,1729689916,893867520,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.2658756,1868,1729689916,893867776,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.3656042,1869,1729689916,893869312,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.4649832,1870,1729689916,893874176,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.5643325,1871,1729689916,893872896,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.6615837,1872,1729689916,893873920,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.7638218,1873,1729689916,893874176,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.863433,1874,1729689916,893874688,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690916.9599776,1875,1729689916,893871872,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.0633214,1876,1729689916,893870848,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.1629732,1877,1729689916,893870848,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.265028,1878,1729689916,893869056,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.363839,1879,1729689916,893867520,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.4670026,1880,1729689916,893865216,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.5636692,1881,1729689916,893864448,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.664314,1882,1729689916,893864448,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.7639072,1883,1729689916,893865216,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.8623805,1884,1729689916,893868800,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690917.9644504,1885,1729689916,893869056,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.063605,1886,1729689916,893861632,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.1641438,1887,1729689916,893859328,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.2651289,1888,1729689916,893859072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.362344,1889,1729689916,893860352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.4630013,1890,1729689916,893861120,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.5624442,1891,1729689916,893860352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.6648858,1892,1729689916,893859840,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.7624002,1893,1729689916,893862912,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.8668873,1894,1729689916,893867264,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690918.9660566,1895,1729689916,893866240,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.067214,1896,1729689916,893863936,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.1663537,1897,1729689916,893858816,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.2691605,1898,1729689916,893856256,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.3690186,1899,1729689916,893855488,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.4666998,1900,1729689916,893856256,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.5694437,1901,1729689916,893852928,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.6695423,1902,1729689916,893852160,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.7718935,1903,1729689916,893848576,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.8719976,1904,1729689916,893849856,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690919.970636,1905,1729689916,893848064,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.0704675,1906,1729689916,893850624,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.1707084,1907,1729689916,893850624,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.2614353,1908,1729689916,893847808,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.3660662,1909,1729689916,893847296,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.465301,1910,1729689916,893843968,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.564096,1911,1729689916,893842176,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.6642158,1912,1729689916,893841152,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.7633188,1913,1729689916,893840384,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.8632154,1914,1729689916,893840128,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690920.9601555,1915,1729689916,893838592,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.0652475,1916,1729689916,893836544,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.1665168,1917,1729689916,893836032,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.2645056,1918,1729689916,893836032,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.3634374,1919,1729689916,893837056,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.4645336,1920,1729689916,893835264,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.5653315,1921,1729689916,893833472,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.667319,1922,1729689916,893831424,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.764501,1923,1729689916,893830400,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.8643448,1924,1729689916,893829632,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690921.9662378,1925,1729689916,893830400,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.0633802,1926,1729689916,893827072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.1646447,1927,1729689916,893824000,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.264309,1928,1729689916,893825024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.3635683,1929,1729689916,893823744,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.4626083,1930,1729689916,893823488,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.5647562,1931,1729689916,893825280,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.6656673,1932,1729689916,893823744,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.7627594,1933,1729689916,893825024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.8650093,1934,1729689916,893825280,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690922.9631455,1935,1729689916,893824256,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.0650465,1936,1729689916,893822464,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.1634245,1937,1729689916,893821696,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.2611647,1938,1729689916,893818112,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.3666053,1939,1729689916,893815552,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.4632204,1940,1729689916,893810944,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.5630918,1941,1729689916,893808896,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.6643972,1942,1729689916,893808640,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.7635412,1943,1729689916,893805312,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.865682,1944,1729689916,893802496,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690923.9613743,1945,1729689916,893800960,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.0662787,1946,1729689916,893795584,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.1627626,1947,1729689916,893794560,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.2664843,1948,1729689916,893794560,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.3647919,1949,1729689916,893796352,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.4652107,1950,1729689916,893792768,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.5628297,1951,1729689916,893784320,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.6637597,1952,1729689916,893783040,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.7611554,1953,1729689916,893780480,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.8671699,1954,1729689916,893784064,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690924.9606848,1955,1729689916,893782016,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.0714839,1956,1729689916,893797376,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.164798,1957,1729689916,893795072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.265283,1958,1729689916,893795072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.3646305,1959,1729689916,893795072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.4682877,1960,1729689916,893793024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.569943,1961,1729689916,893792768,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.6706116,1962,1729689916,893794304,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.7680633,1963,1729689916,893795840,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.8673174,1964,1729689916,893794048,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690925.9704096,1965,1729689916,893795072,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.0650156,1966,1729689916,893792000,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.1629422,1967,1729689916,893793024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.262421,1968,1729689916,893793792,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.3717048,1969,1729689916,893794816,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.462511,1970,1729689916,893794560,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.5648282,1971,1729689916,893792000,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.663988,1972,1729689916,893793024,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.763407,1973,1729689916,893786112,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.864115,1974,1729689916,893787392,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690926.9648874,1975,1729689916,893784320,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
1729690927.0645978,1976,1729689916,893785856,/wgs84,0,0,0,0,65535,65535,0,0,0,2147483647,4294967295,4294967295,4294967295,-1,0,0
