Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729690916.6490884,9543,1729690916,648365084,,999752415000,1729689916894418307,1729689916893873920,3.04703688621521
1729690916.7509692,9544,1729690916,750382307,,999853677000,1729689916894178640,1729689916893874176,5.036722183227539
1729690916.848916,9545,1729690916,848399807,,999952550000,1729689916894295788,1729689916893874688,3.0916669368743896
1729690916.9511316,9546,1729690916,950419325,,1000054653000,1729689916893201065,1729689916893871872,5.114388942718506
1729690917.0501664,9547,1729690917,49435455,,1000153651000,1729689916893739575,1729689916893870848,4.0729451179504395
1729690917.1489282,9548,1729690917,148445158,,1000252768000,1729689916894100121,1729689916893870848,3.1381289958953857
1729690917.25102,9549,1729690917,250474658,,1000354354000,1729689916893525936,1729689916893869056,5.171351909637451
1729690917.3522131,9550,1729690917,351486658,,1000454743000,1729689916893641436,1729689916893867520,6.187334060668945
1729690917.4512038,9551,1729690917,450492065,,1000554542000,1729689916893347917,1729689916893865216,5.188000202178955
1729690917.5502195,9552,1729690917,549496436,,1000653554000,1729689916893835454,1729689916893864448,4.1978888511657715
1729690917.649141,9553,1729690917,648512658,,1000752775000,1729689916894136658,1729689916893864448,3.1865930557250977
1729690917.7501073,9554,1729690917,749530473,,1000853069000,1729689916894337704,1729689916893865216,4.231166839599609
1729690917.852141,9555,1729690917,851539065,,1000953067000,1729689916895344834,1729689916893868800,6.238611221313477
1729690917.9511168,9556,1729690917,950555195,,1001053714000,1729689916894204315,1729689916893869056,5.257389068603516
1729690918.0555787,9557,1729690918,54667361,,1001158361000,1729689916891628963,1729689916893861632,9.341795921325684
1729690918.1512759,9558,1729690918,150586972,,1001254577000,1729689916893358731,1729689916893859328,5.285611152648926
1729690918.2501647,9559,1729690918,249605102,,1001353433000,1729689916894012491,1729689916893859072,4.302795886993408
1729690918.3491566,9560,1729690918,348618176,,1001452432000,1729689916894519019,1729689916893860352,3.3175740242004395
1729690918.453526,9561,1729690918,452634009,,1001554578000,1729689916894380528,1729689916893861120,7.333499908447266
1729690918.5503826,9562,1729690918,549642361,,1001653611000,1729689916893852880,1729689916893860352,4.3392767906188965
1729690918.655699,9563,1729690918,654755880,,1001756104000,1729689916893912925,1729689916893859840,9.460945129394531
1729690918.7551553,9564,1729690918,753769009,,1001854346000,1729689916895176972,1729689916893862912,8.476888656616211
1729690918.8533366,9565,1729690918,852694213,,1001953407000,1729689916895583361,1729689916893867264,7.391815185546875
1729690918.9502804,9566,1729690918,949701991,,1002053754000,1729689916893737361,1729689916893866240,4.405167102813721
1729690919.051438,9567,1729690919,50722602,,1002154643000,1729689916893336138,1729689916893863936,5.470148086547852
1729690919.1523266,9568,1729690919,151739157,,1002256111000,1729689916892400851,1729689916893858816,6.439444065093994
1729690919.2514849,9569,1729690919,250739916,,1002354755000,1729689916893258898,1729689916893856256,5.434667110443115
1729690919.350494,9570,1729690919,349757713,,1002453652000,1729689916893867981,1729689916893855488,4.458314895629883
1729690919.4502609,9571,1729690919,449760027,,1002553165000,1729689916894355684,1729689916893856256,4.462130069732666
1729690919.5504816,9572,1729690919,549766824,,1002654509000,1729689916893017138,1729689916893852928,4.46848201751709
1729690919.6493516,9573,1729690919,648798083,,1002753152000,1729689916893888675,1729689916893852160,3.4975368976593018
1729690919.750566,9574,1729690919,749811694,,1002854662000,1729689916892883953,1729689916893848576,4.5135931968688965
1729690919.8505223,9575,1729690919,849826416,,1002952994000,1729689916894563990,1729689916893849856,4.520462989807129
1729690919.951519,9576,1729690919,950836527,,1003054581000,1729689916893481314,1729689916893848064,5.532018184661865
1729690920.050594,9577,1729690920,49862305,,1003152566000,1729689916894998953,1729689916893850624,4.578592777252197
1729690920.1486056,9578,1729690920,147878027,,1003252462000,1729689916894122582,1729689916893850624,2.5708329677581787
1729690920.2504942,9579,1729690920,249899508,,1003354441000,1729689916893153304,1729689916893847808,4.593443870544434
1729690920.3504615,9580,1729690920,349905138,,1003453612000,1729689916893982443,1729689916893847296,4.60427713394165
1729690920.451512,9581,1729690920,450917323,,1003555082000,1729689916893017943,1729689916893843968,5.618000030517578
1729690920.5505488,9582,1729690920,549935304,,1003654101000,1729689916893509795,1729689916893842176,4.631351947784424
1729690920.649524,9583,1729690920,648952582,,1003753362000,1729689916893755063,1729689916893841152,3.654093027114868
1729690920.7515864,9584,1729690920,750989341,,1003854327000,1729689916893818461,1729689916893840384,5.667758941650391
1729690920.84935,9585,1729690920,848935841,,1003953041000,1729689916894053183,1729689916893840128,3.6688709259033203
1729690920.951569,9586,1729690920,950990878,,1004054509000,1729689916893628285,1729689916893838592,5.692259788513184
1729690921.0516024,9587,1729690921,50997693,,1004154731000,1729689916893427295,1729689916893836544,5.664907932281494
1729690921.1507485,9588,1729690921,150025323,,1004253749000,1729689916893907313,1729689916893836032,4.722167015075684
1729690921.249693,9589,1729690921,249020174,,1004353004000,1729689916894145406,1729689916893836032,3.7261290550231934
1729690921.352678,9590,1729690921,352021730,,1004454216000,1729689916894433665,1729689916893837056,6.729259014129639
1729690921.4499178,9591,1729690921,449063211,,1004553626000,1729689916893548044,1729689916893835264,3.7611849308013916
1729690921.5508056,9592,1729690921,550071674,,1004654180000,1729689916893502887,1729689916893833472,4.7610931396484375
1729690921.6508133,9593,1729690921,650094267,,1004754293000,1729689916893396082,1729689916893831424,4.794017791748047
1729690921.7497253,9594,1729690921,749109026,,1004853393000,1729689916893803331,1729689916893830400,3.809351921081543
1729690921.8517187,9595,1729690921,851117230,,1004954337000,1729689916893861933,1729689916893829632,5.820611000061035
1729690921.9507375,9596,1729690921,950128655,,1005053295000,1729689916894411766,1729689916893830400,4.827482223510742
1729690922.0526974,9597,1729690922,52144359,,1005155710000,1729689916893044192,1729689916893827072,6.765462875366211
1729690922.1507318,9598,1729690922,150157674,,1005254627000,1729689916893095664,1729689916893824000,4.8539628982543945
1729690922.249944,9599,1729690922,249183007,,1005352806000,1729689916894426859,1729689916893825024,3.8832778930664062
1729690922.3489776,9600,1729690922,348194451,,1005453078000,1729689916893665840,1729689916893823744,2.8832969665527344
1729690922.4509912,9601,1729690922,450262748,,1005553727000,1729689916894048396,1729689916893823488,4.959537029266357
1729690922.54997,9602,1729690922,549219340,,1005652586000,1729689916894673414,1729689916893825280,3.903593063354492
1729690922.650746,9603,1729690922,650225433,,1005754192000,1729689916893562257,1729689916893823744,4.925000190734863
1729690922.7498744,9604,1729690922,749249173,,1005852749000,1729689916894517340,1729689916893825024,3.9490180015563965
1729690922.850861,9605,1729690922,850255599,,1005953554000,1729689916894214830,1729689916893825280,4.956334114074707
1729690922.9499035,9606,1729690922,949269155,,1006053468000,1729689916893806682,1729689916893824256,3.9725379943847656
1729690923.051814,9607,1729690923,51279414,,1006154794000,1729689916893509599,1729689916893822464,5.935111045837402
1729690923.1498322,9608,1729690923,149303044,,1006253415000,1729689916893875867,1729689916893821696,4.008166790008545
1729690923.2519736,9609,1729690923,251334247,,1006355410000,1729689916892899367,1729689916893818112,6.033185005187988
1729690923.3501303,9610,1729690923,349358006,,1006454094000,1729689916893224108,1729689916893815552,4.062110900878906
1729690923.4520905,9611,1729690923,451359488,,1006555807000,1729689916892512099,1729689916893810944,6.064610958099365
1729690923.5511065,9612,1729690923,550347840,,1006654519000,1729689916893307719,1729689916893808896,5.029277801513672
1729690923.650119,9613,1729690923,649390191,,1006753406000,1729689916893929080,1729689916893808640,4.093018054962158
1729690923.7521365,9614,1729690923,751403154,,1006855455000,1729689916892886534,1729689916893805312,6.107240200042725
1729690923.8530033,9615,1729690923,852416210,,1006955769000,1729689916893079043,1729689916893802496,7.121074199676514
1729690923.9509628,9616,1729690923,950426951,,1007054348000,1729689916893506275,1729689916893800960,5.127665996551514
1729690924.0530877,9617,1729690924,52506358,,1007156680000,1729689916892225376,1729689916893795584,7.182851791381836
1729690924.1491086,9618,1729690924,148434599,,1007253172000,1729689916893685802,1729689916893794560,3.1384079456329346
1729690924.256476,9619,1729690924,255555876,,1007359624000,1729689916890800265,1729689916893794560,10.253666877746582
1729690924.3502576,9620,1729690924,349501728,,1007452756000,1729689916894637978,1729689916893796352,4.1970930099487305
1729690924.451239,9621,1729690924,450493432,,1007555087000,1729689916892814941,1729689916893792768,5.165462970733643
1729690924.5555406,9622,1729690924,554604728,,1007658750000,1729689916891197645,1729689916893784320,9.295499801635742
1729690924.6501584,9623,1729690924,649524728,,1007753709000,1729689916893696672,1729689916893783040,4.2207231521606445
1729690924.7520738,9624,1729690924,751545450,,1007855158000,1729689916893256718,1729689916893780480,6.24399995803833
1729690924.8532808,9625,1729690924,852560431,,1007953616000,1729689916895307061,1729689916893784064,7.25668478012085
1729690924.9520845,9626,1729690924,951566691,,1008054984000,1729689916893441672,1729689916893782016,6.265500068664551
1729690925.0511143,9627,1729690925,50575302,,1008148690000,1729689916899257348,1729689916893797376,5.242517948150635
1729690925.150169,9628,1729690925,149593728,,1008254153000,1729689916893290681,1729689916893795072,4.283277988433838
1729690925.2585855,9629,1729690925,257702228,,1008361414000,1729689916890081940,1729689916893795072,12.403165817260742
1729690925.356677,9630,1729690925,355727005,,1008460069000,1729689916890440431,1729689916893795072,10.424982070922852
1729690925.4515023,9631,1729690925,450632246,,1008554576000,1729689916893383727,1729689916893793024,5.328444004058838
1729690925.5505135,9632,1729690925,549698135,,1008653596000,1729689916893915579,1729689916893792768,4.354406833648682
1729690925.6492958,9633,1729690925,648622857,,1008752391000,1729689916894550635,1729689916893794304,3.3511478900909424
1729690925.7502074,9634,1729690925,749681598,,1008852952000,1729689916894530366,1729689916893795840,4.380981922149658
1729690925.8512404,9635,1729690925,850691060,,1008954591000,1729689916893399310,1729689916893794048,5.386147975921631
1729690925.9502475,9636,1729690925,949704672,,1009053142000,1729689916894352060,1729689916893795072,4.405907154083252
1729690926.0515108,9637,1729690926,50730894,,1009155040000,1729689916892998449,1729689916893792000,5.370704174041748
1729690926.150259,9638,1729690926,149739801,,1009253131000,1729689916894380218,1729689916893793024,4.441204071044922
1729690926.2495267,9639,1729690926,248760634,,1009352704000,1729689916894318115,1729689916893793792,3.45892596244812
1729690926.350484,9640,1729690926,349770097,,1009453185000,1729689916894343273,1729689916893794816,4.467351913452148
1729690926.4492798,9641,1729690926,448771486,,1009553115000,1729689916893908587,1729689916893794560,3.4790749549865723
1729690926.5505183,9642,1729690926,549800264,,1009654345000,1729689916893208440,1729689916893792000,4.475554943084717
1729690926.650411,9643,1729690926,649813486,,1009753209000,1729689916894342958,1729689916893793024,4.506852149963379
1729690926.7533627,9644,1729690926,752834504,,1009857296000,1729689916891765458,1729689916893786112,7.527740001678467
1729690926.8493679,9645,1729690926,848843541,,1009952624000,1729689916894439699,1729689916893787392,3.5439250469207764
1729690926.9503722,9646,1729690926,949853171,,1010054595000,1729689916892972125,1729689916893784320,4.555184841156006
1729690927.049391,9647,1729690927,48867967,,1010152516000,1729689916894580291,1729689916893785856,3.528425931930542
1729690927.1513803,9648,1729690927,150885300,,1010254686000,1729689916893396411,1729689916893784064,5.588740825653076
1729690927.2496746,9649,1729690927,248903134,,1010353300000,1729689916893795569,1729689916893783296,3.598926067352295
1729690927.3506522,9650,1729690927,349920504,,1010453973000,1729689916893632124,1729689916893782016,4.613519191741943
1729690927.4496446,9651,1729690927,448931874,,1010552813000,1729689916894298300,1729689916893782784,3.6244258880615234
1729690927.5505404,9652,1729690927,549929393,,1010654610000,1729689916893008476,1729689916893779712,4.607536792755127
1729690927.652486,9653,1729690927,651946615,,1010756421000,1729689916892196161,1729689916893774336,6.643111228942871
1729690927.7517083,9654,1729690927,750960208,,1010852741000,1729689916895382920,1729689916893778432,5.656240940093994
1729690927.8536768,9655,1729690927,852980244,,1010953792000,1729689916895342568,1729689916893782272,7.675093173980713
1729690927.9497292,9656,1729690927,948992448,,1011052569000,1729689916894569364,1729689916893783808,3.6929080486297607
1729690928.051617,9657,1729690928,51019596,,1011154625000,1729689916893546383,1729689916893782272,5.6811299324035645
1729690928.1496067,9658,1729690928,149019152,,1011253129000,1729689916894023624,1729689916893782272,3.71720290184021
1729690928.2516432,9659,1729690928,251049670,,1011355196000,1729689916892970818,1729689916893779200,5.74840784072876
1729690928.3506668,9660,1729690928,350071152,,1011454546000,1729689916893132679,1729689916893776640,4.767352104187012
1729690928.449811,9661,1729690928,449086170,,1011553137000,1729689916894049272,1729689916893776640,3.7817039489746094
1729690928.5506098,9662,1729690928,550080596,,1011653720000,1729689916893965661,1729689916893776384,4.772796154022217
1729690928.6498594,9663,1729690928,649107077,,1011753646000,1729689916893556262,1729689916893774848,3.7940549850463867
1729690928.748681,9664,1729690928,748122985,,1011852631000,1729689916894077744,1729689916893775104,2.812166929244995
1729690928.8508198,9665,1729690928,850127318,,1011954258000,1729689916893451383,1729689916893773312,4.819832801818848
1729690928.9517727,9666,1729690928,951154170,,1012054960000,1729689916893260475,1729689916893771008,5.8504438400268555
1729690929.0507526,9667,1729690929,50152744,,1012154576000,1729689916893126114,1729689916893768192,4.888759136199951
1729690929.1517847,9668,1729690929,151177133,,1012255765000,1729689916892464688,1729689916893763584,5.878815174102783
1729690929.2519891,9669,1729690929,251205744,,1012354348000,1729689916893899642,1729689916893763072,5.899388790130615
1729690929.3509946,9670,1729690929,350209762,,1012453376000,1729689916894369225,1729689916893764096,4.910721778869629
1729690929.4518428,9671,1729690929,451223503,,1012555345000,1729689916892910197,1729689916893760768,5.922018051147461
1729690929.5498362,9672,1729690929,549230614,,1012653104000,1729689916894188151,1729689916893761280,3.8614630699157715
1729690929.6489677,9673,1729690929,648237095,,1012752705000,1729689916894054910,1729689916893761280,2.9382588863372803
1729690929.75001,9674,1729690929,749232503,,1012853065000,1729689916894189178,1729689916893761792,3.940480947494507
1729690929.8488677,9675,1729690929,848274336,,1012952705000,1729689916894081937,1729689916893762048,2.95892596244812
1729690929.9509718,9676,1729690929,950266558,,1013054063000,1729689916893706984,1729689916893761024,4.978556156158447
1729690930.0521576,9677,1729690930,51304428,,1013155324000,1729689916892959539,1729689916893757696,6.026443958282471
1729690930.1509058,9678,1729690930,150318706,,1013253722000,1729689916894081595,1729689916893757952,5.013037204742432
1729690930.2520711,9679,1729690930,251337613,,1013356123000,1729689916892190363,1729689916893752320,6.031425952911377
1729690930.3510356,9680,1729690930,350425410,,1013453746000,1729689916894115289,1729689916893752576,5.10772180557251
1729690930.4499452,9681,1729690930,449330836,,1013553199000,1729689916894099585,1729689916893752832,4.05049991607666
1729690930.5509386,9682,1729690930,550372447,,1013655190000,1729689916892645224,1729689916893748736,5.061130046844482
1729690930.6511507,9683,1729690930,650392798,,1013753563000,1729689916894275529,1729689916893749504,5.092574119567871
1729690930.7490506,9684,1729690930,748407428,,1013853058000,1729689916893788909,1729689916893748736,3.104851007461548
1729690930.8566658,9685,1729690930,855542854,,1013954310000,1729689916896103955,1729689916893748736,10.248333930969238
1729690930.94917,9686,1729690930,948432724,,1014052938000,1729689916893921918,1729689916893748480,3.130703926086426
1729690931.0522106,9687,1729690931,51455372,,1014155117000,1729689916893219594,1729689916893746176,6.218408107757568
1729690931.1532092,9688,1729690931,152457298,,1014256039000,1729689916892834400,1729689916893742592,7.152500152587891
1729690931.2522273,9689,1729690931,251467520,,1014353383000,1729689916894992149,1729689916893745408,6.16692590713501
1729690931.3545277,9690,1729690931,353656076,,1014453707000,1729689916895763733,1729689916893750528,8.354204177856445
1729690931.457215,9691,1729690931,455617928,,1014560124000,1729689916890329603,1729689916893750528,10.319037437438965
1729690931.5490677,9692,1729690931,548520798,,1014653191000,1729689916893733122,1729689916893749760,3.1773149967193604
1729690931.657689,9693,1729690931,656630261,,1014760781000,1729689916890180325,1729689916893749760,11.328277587890625
1729690931.7570055,9694,1729690931,755662501,,1014859706000,1729689916890773520,1729689916893749760,10.355704307556152
1729690931.8533077,9695,1729690931,852564501,,1014956704000,1729689916892219723,1729689916893744384,7.264592170715332
1729690931.9532983,9696,1729690931,952564742,,1015057217000,1729689916891708640,1729689916893737472,7.261129856109619
1729690932.0504026,9697,1729690932,49596316,,1015153643000,1729689916893803695,1729689916893736704,4.286241054534912
1729690932.1483662,9698,1729690932,147601835,,1015252570000,1729689916893875047,1729689916893736192,2.2974629402160645
1729690932.2501853,9699,1729690932,249622334,,1015353670000,1729689916893786380,1729689916893735424,4.31346321105957
1729690932.3511941,9700,1729690932,350636816,,1015454393000,1729689916893571399,1729689916893734144,5.328667163848877
1729690932.4501884,9701,1729690932,449645538,,1015553720000,1729689916893745343,1729689916893733376,4.344666957855225
1729690932.5512514,9702,1729690932,550660205,,1015654518000,1729689916893538926,1729689916893731840,5.189703941345215
1729690932.6492326,9703,1729690932,648683427,,1015753005000,1729689916893980399,1729689916893731584,3.3790550231933594
1729690932.751432,9704,1729690932,750688890,,1015854100000,1729689916893887686,1729689916893731072,5.385815143585205
1729690932.8504524,9705,1729690932,849697297,,1015954362000,1729689916893130399,1729689916893728256,4.39461088180542
1729690932.9494674,9706,1729690932,948718241,,1016053305000,1729689916893697121,1729689916893727488,3.415740966796875
1729690933.0514965,9707,1729690933,50733352,,1016154626000,1729689916893370186,1729689916893725696,5.457462787628174
1729690933.149542,9708,1729690933,148752389,,1016252686000,1729689916894335908,1729689916893726976,3.4470930099487305
1729690933.2505403,9709,1729690933,249772945,,1016354599000,1729689916892931093,1729689916893723904,4.468462944030762
1729690933.3525376,9710,1729690933,351777408,,1016455809000,1729689916892723083,1729689916893720320,6.473629951477051
1729690933.4515538,9711,1729690933,450787352,,1016554735000,1729689916893303454,1729689916893718528,5.482369899749756
1729690933.549445,9712,1729690933,548802797,,1016653577000,1729689916893486750,1729689916893716992,3.4635000228881836
1729690933.6503549,9713,1729690933,649824667,,1016754350000,1729689916893203824,1729689916893714432,4.52494478225708
1729690933.7503974,9714,1729690933,749838389,,1016853355000,1729689916894208037,1729689916893714944,4.534056186676025
1729690933.8513663,9715,1729690933,850845056,,1016954603000,1729689916893451583,1729689916893713152,5.5643510818481445
1729690933.9504073,9716,1729690933,949872185,,1017054128000,1729689916893446444,1729689916893711360,4.578444004058838
1729690934.0495346,9717,1729690934,48903944,,1017153017000,1729689916894082426,1729689916893711616,3.5901670455932617
1729690934.1505005,9718,1729690934,149906944,,1017253749000,1729689916893846722,1729689916893711104,4.605222225189209
1729690934.2525861,9719,1729690934,251944518,,1017355796000,1729689916892822944,1729689916893707520,6.632777214050293
1729690934.3514524,9720,1729690934,350937296,,1017452741000,1729689916895371435,1729689916893711616,5.6327409744262695
1729690934.4538193,9721,1729690934,452967518,,1017554588000,1729689916894534796,1729689916893713408,7.668665885925293
1729690934.5507298,9722,1729690934,549969148,,1017653355000,1729689916894340166,1729689916893714688,4.533092021942139
1729690934.6515915,9723,1729690934,650985907,,1017754730000,1729689916893407870,1729689916893713152,5.679851055145264
1729690934.7507422,9724,1729690934,749983444,,1017854326000,1729689916893311185,1729689916893711360,4.677648067474365
1729690934.8498666,9725,1729690934,849000388,,1017952986000,1729689916894157832,1729689916893712128,3.698111057281494
1729690934.9505455,9726,1729690934,949998333,,1018054758000,1729689916892881499,1729689916893709056,4.700537204742432
1729690935.0538323,9727,1729690935,53078666,,1018156756000,1729689916892402953,1729689916893704448,7.818445205688477
1729690935.1496398,9728,1729690935,149005536,,1018253360000,1729689916893779962,1729689916893703680,3.717406988143921
1729690935.2507882,9729,1729690935,250044703,,1018355165000,1729689916892502953,1729689916893699072,4.737574100494385
1729690935.349671,9730,1729690935,349040796,,1018454064000,1729689916893091471,1729689916893696256,3.7557590007781982
1729690935.4498336,9731,1729690935,449073610,,1018553425000,1729689916893754258,1729689916893695488,3.7718141078948975
1729690935.5506897,9732,1729690935,550087907,,1018654156000,1729689916893639564,1729689916893694208,4.570834159851074
1729690935.6497083,9733,1729690935,649111166,,1018752798000,1729689916894402480,1729689916893695232,3.8055551052093506
1729690935.7516613,9734,1729690935,751124981,,1018854787000,1729689916893420712,1729689916893693440,5.817925930023193
1729690935.8506687,9735,1729690935,850133480,,1018954063000,1729689916893645480,1729689916893692416,4.833869934082031
1729690935.9518611,9736,1729690935,951150962,,1019054930000,1729689916893290915,1729689916893690112,5.8453521728515625
1729690936.0518866,9737,1729690936,51160999,,1019154067000,1729689916894189989,1729689916893690624,5.791833877563477
1729690936.1498733,9738,1729690936,149173795,,1019252800000,1729689916894432221,1729689916893691904,3.8690929412841797
1729690936.251968,9739,1729690936,251196758,,1019354751000,1729689916893490758,1729689916893690368,5.8936848640441895
1729690936.3508098,9740,1729690936,350210110,,1019453712000,1729689916894036693,1729689916893690368,4.907111167907715
1729690936.449953,9741,1729690936,449210425,,1019553690000,1729689916893555026,1729689916893688832,3.9152960777282715
1729690936.5489633,9742,1729690936,548237054,,1019652603000,1729689916894182286,1729689916893689344,2.886629104614258
1729690936.6509943,9743,1729690936,650246610,,1019754267000,1729689916893502248,1729689916893687808,4.940000057220459
1729690936.7497911,9744,1729690936,749261813,,1019853406000,1729689916893867193,1729689916893687296,3.9609999656677246
1729690936.8509784,9745,1729690936,850272443,,1019955330000,1729689916892449665,1729689916893682688,4.971704006195068
1729690936.9499605,9746,1729690936,949282443,,1020054067000,1729689916893215609,1729689916893680128,3.9842779636383057
1729690937.050014,9747,1729690937,49300035,,1020152567000,1729689916894724165,1729689916893682176,4.005740165710449
1729690937.1489892,9748,1729690937,148307980,,1020252559000,1729689916894238257,1729689916893682688,3.005147933959961
1729690937.2511714,9749,1729690937,250410609,,1020354155000,1729689916893695433,1729689916893681664,5.104481220245361
1729690937.349845,9750,1729690937,349349405,,1020453056000,1729689916894260489,1729689916893682432,4.048778057098389
1729690937.4521217,9751,1729690937,451384498,,1020555098000,1729689916893236674,1729689916893680128,6.082592964172363
1729690937.5511267,9752,1729690937,550396128,,1020654573000,1729689916893296581,1729689916893677824,5.036703109741211
1729690937.656163,9753,1729690937,654506609,,1020759093000,1729689916890802146,1729689916893668096,9.207240104675293
1729690937.7511368,9754,1729690937,750406016,,1020854668000,1729689916893177590,1729689916893665536,5.105037212371826
1729690937.8501678,9755,1729690937,849425239,,1020953352000,1729689916894004303,1729689916893665536,4.122369766235352
1729690937.9544876,9756,1729690937,953585998,,1021057463000,1729689916891969599,1729689916893659392,8.289907455444336
1729690938.0597737,9757,1729690938,58534387,,1021155342000,1729689916896583081,1729689916893659392,13.20938777923584
1729690938.1577442,9758,1729690938,156541646,,1021258216000,1729689916892698525,1729689916893659392,11.245445251464844
1729690938.2532582,9759,1729690938,252486072,,1021353399000,1729689916895487275,1729689916893663744,7.183204174041748
1729690938.3511887,9760,1729690938,350484460,,1021454319000,1729689916893565923,1729689916893662464,5.183740139007568
1729690938.4500635,9761,1729690938,449498609,,1021553051000,1729689916894339016,1729689916893663488,4.200314998626709
1729690938.549339,9762,1729690938,548525201,,1021653127000,1729689916893808145,1729689916893662720,3.1663150787353516
1729690938.6512818,9763,1729690938,650534386,,1021754609000,1729689916893298654,1729689916893660416,5.238018989562988
1729690938.7503543,9764,1729690938,749548923,,1021853629000,1729689916893789766,1729689916893659648,4.2431111335754395
1729690938.8513494,9765,1729690938,850547405,,1021954330000,1729689916893624173,1729689916893658368,5.17114782333374
1729690938.950302,9766,1729690938,949582016,,1022053555000,1729689916893914645,1729689916893658112,4.20744514465332
1729690939.0523047,9767,1729690939,51599127,,1022154572000,1729689916893857071,1729689916893657600,6.325295925140381
1729690939.1513302,9768,1729690939,150871478,,1022254117000,1729689916893836663,1729689916893657088,5.2964630126953125
1729690939.2523437,9769,1729690939,251623960,,1022354638000,1729689916893823497,1729689916893656576,6.309019088745117
1729690939.3503218,9770,1729690939,349651552,,1022453623000,1729689916893850006,1729689916893656064,4.341407775878906
1729690939.4493349,9771,1729690939,448642089,,1022552607000,1729689916894358349,1729689916893657088,3.3366479873657227
1729690939.550457,9772,1729690939,549686700,,1022654077000,1729689916893410737,1729689916893655296,4.38162899017334
1729690939.650535,9773,1729690939,649683645,,1022752995000,1729689916894496478,1729689916893656576,4.367221832275391
1729690939.7514417,9774,1729690939,750698219,,1022854590000,1729689916893406746,1729689916893654784,5.385741233825684
1729690939.8565657,9775,1729690939,855767700,,1022959221000,1729689916891311820,1729689916893654784,10.46235179901123
1729690939.9512045,9776,1729690939,950684626,,1023055009000,1729689916892963867,1729689916893651712,5.410908222198486
1729690940.0514169,9777,1729690940,50743941,,1023154544000,1729689916893496330,1729689916893650176,5.393370151519775
1729690940.1523113,9778,1729690940,151750496,,1023256663000,1729689916891857329,1729689916893643776,6.444314956665039
1729690940.251375,9779,1729690940,250777256,,1023352691000,1729689916895344857,1729689916893647872,5.466852188110352
1729690940.3553855,9780,1729690940,353895422,,1023454046000,1729689916895549931,1729689916893652480,8.582685470581055
1729690940.4495485,9781,1729690940,448805478,,1023552672000,1729689916894380811,1729689916893653504,3.4886670112609863
1729690940.5515661,9782,1729690940,550818737,,1023653714000,1729689916894348200,1729689916893654528,5.495611190795898
1729690940.650549,9783,1729690940,649822218,,1023753041000,1729689916894516014,1729689916893656064,4.514647960662842
1729690940.751351,9784,1729690940,750827089,,1023854543000,1729689916893519218,1729689916893654784,5.513481140136719
1729690940.8503835,9785,1729690940,849863626,,1023953631000,1729689916893948681,1729689916893654528,4.550944805145264
1729690940.9493954,9786,1729690940,948875051,,1024053180000,1729689916893904847,1729689916893654528,3.5637600421905518
1729690941.0538728,9787,1729690941,53006551,,1024156806000,1729689916892336949,1729689916893649664,7.712073802947998
1729690941.149475,9788,1729690941,148897700,,1024253573000,1729689916893524579,1729689916893648128,3.584462881088257
1729690941.2540283,9789,1729690941,253043236,,1024356666000,1729689916892500384,1729689916893643520,7.735147953033447
1729690941.349462,9790,1729690941,348928718,,1024452890000,1729689916894216431,1729689916893644288,3.6287410259246826
1729690941.4495618,9791,1729690941,448955903,,1024553213000,1729689916893913366,1729689916893644288,3.64398193359375
1729690941.550574,9792,1729690941,549954533,,1024654333000,1729689916893294718,1729689916893642240,4.639740943908691
1729690941.6497004,9793,1729690941,648968514,,1024753829000,1729689916893295856,1729689916893640192,3.671351909637451
1729690941.748513,9794,1729690941,747980921,,1024852824000,1729689916893806893,1729689916893639680,2.683574914932251
1729690941.8525393,9795,1729690941,851999551,,1024954184000,1729689916894456699,1729689916893641216,6.701314926147461
1729690941.9517543,9796,1729690941,951015884,,1025055017000,1729689916893134227,1729689916893638912,5.7128520011901855
1729690942.0525699,9797,1729690942,52026199,,1025156638000,1729689916892004792,1729689916893633024,6.751813888549805
1729690942.1517546,9798,1729690942,151040495,,1025255687000,1729689916892473477,1729689916893628672,5.744239807128906
1729690942.2506135,9799,1729690942,250069791,,1025354187000,1729689916893490939,1729689916893627392,4.766630172729492
1729690942.3496723,9800,1729690942,349092421,,1025453094000,1729689916894093124,1729689916893627904,3.793241024017334
1729690942.4487047,9801,1729690942,448095439,,1025552725000,1729689916893966541,1729689916893627904,2.791037082672119
1729690942.5496435,9802,1729690942,549107291,,1025653786000,1729689916893409115,1729689916893626368,3.8080739974975586
1729690942.6487045,9803,1729690942,648117050,,1025752772000,1729689916893928235,1729689916893626368,2.816628932952881
1729690942.750866,9804,1729690942,750132865,,1025854382000,1729689916893329004,1729689916893624576,4.8275370597839355
1729690942.8508782,9805,1729690942,850157013,,1025952975000,1729689916894745837,1729689916893626880,4.856296062469482
1729690942.9518855,9806,1729690942,951161180,,1026054794000,1729689916893427902,1729689916893625344,5.86240816116333
1729690943.0539396,9807,1729690943,53169050,,1026156704000,1729689916892541467,1729689916893621248,7.8344807624816895
1729690943.1497185,9808,1729690943,149185513,,1026253397000,1729689916893838596,1729689916893620992,3.881999969482422
1729690943.2519372,9809,1729690943,251205698,,1026354789000,1729689916893457290,1729689916893619456,5.90225887298584
