Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729690932.4666378,2030,1729690932,464733376,base_link,36.99,0.0
1729690932.5655537,2031,1729690932,562731840,base_link,36.98,0.0
1729690932.6675122,2032,1729690932,664731584,base_link,36.98,0.0
1729690932.7625256,2033,1729690932,759731072,base_link,36.97,0.0
1729690932.863397,2034,1729690932,861728256,base_link,36.97,0.0
1729690932.9596195,2035,1729690932,957727488,base_link,36.96,0.0
1729690933.0626905,2036,1729690933,59725696,base_link,36.95,0.0
1729690933.1622396,2037,1729690933,158726976,base_link,36.94,0.0
1729690933.2635796,2038,1729690933,261723904,base_link,36.94,0.0
1729690933.3613875,2039,1729690933,357720320,base_link,36.93,0.0
1729690933.459304,2040,1729690933,456718528,base_link,36.93,0.0
1729690933.560159,2041,1729690933,557716992,base_link,36.92,0.0
1729690933.6592493,2042,1729690933,656714432,base_link,36.92,0.0
1729690933.7615352,2043,1729690933,758714944,base_link,36.91,0.0
1729690933.86066,2044,1729690933,857713152,base_link,36.91,0.0
1729690933.961341,2045,1729690933,958711360,base_link,36.89,0.0
1729690934.062609,2046,1729690934,60711616,base_link,36.89,0.0
1729690934.1613665,2047,1729690934,159711104,base_link,36.88,0.0
1729690934.2610278,2048,1729690934,258707520,base_link,36.88,0.0
1729690934.36248,2049,1729690934,360711616,base_link,36.87,0.0
1729690934.4610286,2050,1729690934,459713408,base_link,36.86,0.0
1729690934.5617023,2051,1729690934,558714688,base_link,36.85,0.0
1729690934.6614625,2052,1729690934,657713152,base_link,36.85,0.0
1729690934.7627683,2053,1729690934,758711360,base_link,36.84,0.0
1729690934.8620272,2054,1729690934,858712128,base_link,36.83,0.0
1729690934.9646435,2055,1729690934,959709056,base_link,36.82,0.0
1729690935.0643108,2056,1729690935,59704448,base_link,36.81,0.0
1729690935.165111,2057,1729690935,160703680,base_link,36.81,0.0
1729690935.2619476,2058,1729690935,259699072,base_link,36.81,0.0
1729690935.3628914,2059,1729690935,360696256,base_link,36.8,0.0
1729690935.461927,2060,1729690935,460695488,base_link,36.79,0.0
1729690935.559508,2061,1729690935,556694208,base_link,36.78,0.0
1729690935.660861,2062,1729690935,658695232,base_link,36.77,0.0
1729690935.7623742,2063,1729690935,759693440,base_link,36.77,0.0
1729690935.8628216,2064,1729690935,861692416,base_link,36.75,0.0
1729690935.9621549,2065,1729690935,960690112,base_link,36.74,0.0
1729690936.0627735,2066,1729690936,59690624,base_link,36.75,0.0
1729690936.1606436,2067,1729690936,158691904,base_link,36.73,0.0
1729690936.2618332,2068,1729690936,260690368,base_link,36.71,0.0
1729690936.3619244,2069,1729690936,359690368,base_link,36.71,0.0
1729690936.462278,2070,1729690936,458688832,base_link,36.7,0.0
1729690936.5596056,2071,1729690936,556689344,base_link,36.69,0.0
1729690936.6642003,2072,1729690936,661687808,base_link,36.69,0.0
1729690936.7642865,2073,1729690936,760687296,base_link,36.67,0.0
1729690936.8598673,2074,1729690936,857682688,base_link,36.67,0.0
1729690936.9612625,2075,1729690936,958680128,base_link,36.66,0.0
1729690937.060615,2076,1729690937,57682176,base_link,36.65,0.0
1729690937.1590116,2077,1729690937,156682688,base_link,36.65,0.0
1729690937.2626002,2078,1729690937,259681664,base_link,36.63,0.0
1729690937.3621497,2079,1729690937,358682432,base_link,36.63,0.0
1729690937.4610133,2080,1729690937,457680128,base_link,36.62,0.0
1729690937.5631738,2081,1729690937,561677824,base_link,36.61,0.0
1729690937.6622794,2082,1729690937,660668096,base_link,36.6,0.0
1729690937.7621264,2083,1729690937,759665536,base_link,36.6,0.0
1729690937.8621366,2084,1729690937,858665536,base_link,36.59,0.0
1729690937.964366,2085,1729690937,960659392,base_link,36.58,0.0
1729690938.0658023,2086,1729690938,62659392,base_link,36.57,0.0
1729690938.1651776,2087,1729690938,163659392,base_link,36.57,0.0
1729690938.2658687,2088,1729690938,262663744,base_link,36.56,0.0
1729690938.3704271,2089,1729690938,368662464,base_link,36.56,0.0
1729690938.469508,2090,1729690938,465663488,base_link,36.54,0.0
1729690938.5685382,2091,1729690938,564662720,base_link,36.55,0.0
1729690938.6713607,2092,1729690938,668660416,base_link,36.53,0.0
1729690938.769626,2093,1729690938,767659648,base_link,36.53,0.0
1729690938.871594,2094,1729690938,866658368,base_link,36.52,0.0
1729690938.9694433,2095,1729690938,967658112,base_link,36.52,0.0
1729690939.0614905,2096,1729690939,57657600,base_link,36.51,0.0
1729690939.1617215,2097,1729690939,158657088,base_link,36.51,0.0
1729690939.2599854,2098,1729690939,258656576,base_link,36.49,0.0
1729690939.3628063,2099,1729690939,359656064,base_link,36.49,0.0
1729690939.4625018,2100,1729690939,460657088,base_link,36.48,0.0
1729690939.5595257,2101,1729690939,556655296,base_link,36.48,0.0
1729690939.6626039,2102,1729690939,658656576,base_link,36.47,0.0
1729690939.7615938,2103,1729690939,757654784,base_link,36.47,0.0
1729690939.8638334,2104,1729690939,859654784,base_link,36.46,0.0
1729690939.9613278,2105,1729690939,957651712,base_link,36.46,0.0
1729690940.0602205,2106,1729690940,57650176,base_link,36.45,0.0
1729690940.1627738,2107,1729690940,160643776,base_link,36.45,0.0
1729690940.2618954,2108,1729690940,258647872,base_link,36.44,0.0
1729690940.359385,2109,1729690940,356652480,base_link,36.43,0.0
1729690940.4600961,2110,1729690940,458653504,base_link,36.43,0.0
1729690940.5631957,2111,1729690940,559654528,base_link,36.43,0.0
1729690940.6625884,2112,1729690940,658656064,base_link,36.43,0.0
1729690940.7624698,2113,1729690940,759654784,base_link,36.41,0.0
1729690940.8645148,2114,1729690940,859654528,base_link,36.41,0.0
1729690940.9600544,2115,1729690940,957654528,base_link,36.4,0.0
1729690941.0590525,2116,1729690941,56649664,base_link,36.4,0.0
1729690941.162613,2117,1729690941,160648128,base_link,36.4,0.0
1729690941.2596953,2118,1729690941,256643520,base_link,36.4,0.0
1729690941.3615196,2119,1729690941,358644288,base_link,36.39,0.0
1729690941.4610717,2120,1729690941,457644288,base_link,36.39,0.0
1729690941.564315,2121,1729690941,561642240,base_link,36.39,0.0
1729690941.6628249,2122,1729690941,660640192,base_link,36.38,0.0
1729690941.7601135,2123,1729690941,757639680,base_link,36.38,0.0
1729690941.8612955,2124,1729690941,858641216,base_link,36.38,0.0
1729690941.959926,2125,1729690941,957638912,base_link,36.37,0.0
1729690942.0622146,2126,1729690942,59633024,base_link,36.37,0.0
1729690942.1604464,2127,1729690942,157628672,base_link,36.36,0.0
1729690942.2632551,2128,1729690942,259627392,base_link,36.36,0.0
1729690942.3628387,2129,1729690942,358627904,base_link,36.35,0.0
1729690942.462203,2130,1729690942,459627904,base_link,36.35,0.0
1729690942.5608106,2131,1729690942,558626368,base_link,36.35,0.0
1729690942.66027,2132,1729690942,657626368,base_link,36.35,0.0
1729690942.7639234,2133,1729690942,761624576,base_link,36.35,0.0
1729690942.8604612,2134,1729690942,858626880,base_link,36.33,0.0
1729690942.9617805,2135,1729690942,957625344,base_link,36.34,0.0
1729690943.0629525,2136,1729690943,59621248,base_link,36.34,0.0
1729690943.162786,2137,1729690943,158620992,base_link,36.34,0.0
1729690943.262406,2138,1729690943,260619456,base_link,36.33,0.0
1729690943.3626769,2139,1729690943,359618688,base_link,36.33,0.0
1729690943.461192,2140,1729690943,458614080,base_link,36.33,0.0
1729690943.5597782,2141,1729690943,557611520,base_link,36.32,0.0
1729690943.6605315,2142,1729690943,656605888,base_link,36.32,0.0
1729690943.7629821,2143,1729690943,758597696,base_link,36.32,0.0
1729690943.8657932,2144,1729690943,860589248,base_link,36.32,0.0
1729690943.9618244,2145,1729690943,957582592,base_link,36.31,0.0
1729690944.0641031,2146,1729690944,61577216,base_link,36.31,0.0
1729690944.165737,2147,1729690944,163573888,base_link,36.31,0.0
1729690944.2648563,2148,1729690944,263572608,base_link,36.31,0.0
1729690944.3647184,2149,1729690944,361573120,base_link,36.31,0.0
1729690944.4612546,2150,1729690944,459578240,base_link,36.3,0.0
1729690944.5682423,2151,1729690944,566574912,base_link,36.31,0.0
1729690944.667074,2152,1729690944,665572096,base_link,36.3,0.0
1729690944.7683096,2153,1729690944,766572096,base_link,36.3,0.0
1729690944.8583374,2154,1729690944,856570816,base_link,36.29,0.0
1729690944.9664097,2155,1729690944,964571584,base_link,36.3,0.0
1729690945.0613446,2156,1729690945,58566976,base_link,36.29,0.0
1729690945.161489,2157,1729690945,158568000,base_link,36.3,0.0
1729690945.2629266,2158,1729690945,260566976,base_link,36.29,0.0
1729690945.3607798,2159,1729690945,357566720,base_link,36.29,0.0
1729690945.4644206,2160,1729690945,462566208,base_link,36.28,0.0
1729690945.5618503,2161,1729690945,558567488,base_link,36.29,0.0
1729690945.6632001,2162,1729690945,659565696,base_link,36.28,0.0
1729690945.7627025,2163,1729690945,759563904,base_link,36.28,0.0
1729690945.862461,2164,1729690945,860563392,base_link,36.27,0.0
1729690945.9624934,2165,1729690945,959561856,base_link,36.28,0.0
1729690946.0613635,2166,1729690946,58561600,base_link,36.27,0.0
1729690946.1611493,2167,1729690946,157560064,base_link,36.27,0.0
1729690946.2629406,2168,1729690946,258558272,base_link,36.27,0.0
1729690946.3609378,2169,1729690946,357556736,base_link,36.27,0.0
