Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690920.1771107,1907,1729690920,174850624,base_link,0.0468483604490757,-0.017587384209036827,-0.05610019713640213,-0.10673075584985707,-0.1713824535853506,-0.22565043840861
1729690920.2731197,1908,1729690920,270847808,base_link,0.05532841756939888,0.013415856286883354,-0.05144810676574707,0.05544202731504334,0.3273094921454415,0.11248861587114702
1729690920.3776152,1909,1729690920,374847296,base_link,0.0552787147462368,0.011631492525339127,-0.04586034640669823,-0.011409436303126486,-0.23836548049998363,0.09661716082464207
1729690920.476025,1910,1729690920,473843968,base_link,0.10060424357652664,0.04051665961742401,-0.008073993027210236,-0.0569581063777311,-0.036286647985194286,0.005884764400177354
1729690920.574949,1911,1729690920,572842176,base_link,0.09219174087047577,0.05951310694217682,0.014666091650724411,0.10514052374649765,0.09520803886143492,0.37276327101778844
1729690920.66804,1912,1729690920,665841152,base_link,0.09005757421255112,0.07916475832462311,0.05518410727381706,0.03471865459622047,-0.22116109999849304,0.2963148083394777
1729690920.770452,1913,1729690920,767840384,base_link,0.09705168753862381,0.10786684602499008,0.038640715181827545,-0.05068592620312769,-0.1404959577260836,-0.015436346134752173
1729690920.8679256,1914,1729690920,866840128,base_link,0.09914053231477737,0.14056988060474396,-0.01716803014278412,0.10563530782953108,-0.007229695416878333,0.25763044500424653
1729690920.9652185,1915,1729690920,962838592,base_link,0.0935588851571083,0.11808302998542786,-0.026724647730588913,0.13386666358865834,-0.08995387433582129,0.07756287191818942
1729690921.0729263,1916,1729690921,69836544,base_link,0.08453016728162766,0.11137210577726364,-0.045770566910505295,0.007403608731511839,0.06023444991620125,-0.13530838663847336
1729690921.1691675,1917,1729690921,165836032,base_link,0.07780864834785461,0.08498136699199677,-0.017879046499729156,0.07733298282728981,-0.11357045058465451,-0.11993431678651337
1729690921.2675552,1918,1729690921,265836032,base_link,0.056346505880355835,0.08924808353185654,-0.0333218052983284,-0.11486303913832567,0.11511520815024363,-0.06092414488091328
1729690921.370003,1919,1729690921,366837056,base_link,0.04461893066763878,0.09469977766275406,-0.005786501336842775,-0.07109137993205977,0.18859819206472772,-0.10906576523254251
1729690921.469285,1920,1729690921,465835264,base_link,0.032721493393182755,0.09219855070114136,0.053284741938114166,-0.11916882534649374,-0.051765518788614344,-0.19915597659184728
1729690921.568959,1921,1729690921,562833472,base_link,-0.0005090152844786644,0.09485961496829987,0.06459049135446548,0.0774913367778895,0.31601592839492737,0.180247497895095
1729690921.6701162,1922,1729690921,667831424,base_link,-0.005969213321805,0.11091290414333344,0.08695882558822632,0.06291476322441145,0.0749259295132618,0.017925691517399957
1729690921.7682498,1923,1729690921,765830400,base_link,-0.010899709537625313,0.14910657703876495,0.04168248176574707,0.21929114701510496,0.1625587260439843,0.2886702582085716
1729690921.8672366,1924,1729690921,865829632,base_link,-0.00965869426727295,0.13276882469654083,0.11259554326534271,-0.010475616007078751,-0.027263217367399895,-0.04480022843294523
1729690921.971282,1925,1729690921,968830400,base_link,-0.01581551879644394,0.12149680405855179,0.1067795380949974,0.0066847666947370404,0.026752753148345798,0.02468770178919677
1729690922.0693095,1926,1729690922,65827072,base_link,-0.014327142387628555,0.11621001362800598,0.10448567569255829,-0.04416614881160493,0.11723019485841972,0.0021365949346074005
1729690922.1695268,1927,1729690922,164824000,base_link,-0.015928039327263832,0.0659874752163887,0.18665648996829987,0.02543910730354206,-0.0013657016274695438,0.07397417942164465
1729690922.2715516,1928,1729690922,266825024,base_link,-0.021449977532029152,0.07091548293828964,0.10113853216171265,0.020592991752701288,0.10990839446152459,0.15039067594152364
1729690922.370244,1929,1729690922,365823744,base_link,-0.0005035426001995802,0.06294669955968857,0.14555883407592773,-0.06657062831406892,-0.044869472347098864,-0.04474292924262178
1729690922.4692578,1930,1729690922,466823488,base_link,-0.034907810389995575,0.05744967982172966,0.09978952258825302,0.07892454213518281,0.10567032793374219,0.22380621902574918
1729690922.5702684,1931,1729690922,568825280,base_link,-0.008462853729724884,0.04970087110996246,0.17939898371696472,-0.08402683939834077,-0.08125598299023327,-0.19523332036649713
1729690922.6724198,1932,1729690922,669823744,base_link,-0.02701457031071186,0.062434639781713486,0.090253546833992,0.059359045876369296,0.13121963925622784,0.17595753331143016
1729690922.7672505,1933,1729690922,765825024,base_link,-0.003044305369257927,0.04611833393573761,0.14788460731506348,0.011564972615527518,0.08132938768771972,-0.20751225124678546
1729690922.8717413,1934,1729690922,869825280,base_link,-0.004752948880195618,0.03684046119451523,0.0906064361333847,0.14121312913421513,0.15816678678630927,0.12031600796755965
1729690922.967537,1935,1729690922,965824256,base_link,0.00807088240981102,0.012956060469150543,0.09620346128940582,0.007607162664410204,0.08039310288211574,-0.04820765123718165
1729690923.0699575,1936,1729690923,66822464,base_link,0.02353614568710327,-0.006060745567083359,0.18783921003341675,-0.20801815079168764,-0.2114035147081021,-0.18409410332586013
1729690923.1684937,1937,1729690923,165821696,base_link,0.03393905982375145,-0.026178976520895958,0.21028946340084076,-0.09590212786968987,-0.10349277012957354,-0.15371238663258768
1729690923.2674973,1938,1729690923,265818112,base_link,0.03554756939411163,-0.025411879643797874,0.20659054815769196,-0.11544770420438086,-0.0677180067933141,-0.15753976651694881
1729690923.3709443,1939,1729690923,368815552,base_link,0.03682554140686989,-0.05819657817482948,0.2230091243982315,-0.10316199188249804,-0.14710498617114526,-0.19435698653851538
1729690923.4685416,1940,1729690923,465810944,base_link,0.045151758939027786,-0.053730934858322144,0.21652336418628693,-0.051954580197738506,-0.14253959963295437,-0.26858342277266345
1729690923.569984,1941,1729690923,566808896,base_link,0.05034293234348297,-0.05959329754114151,0.22514139115810394,-0.11703635380083394,-0.14748477979818844,-0.20565675306432005
1729690923.6686592,1942,1729690923,666808640,base_link,0.031471531838178635,-0.062026575207710266,0.1875005066394806,-0.13781192052918653,0.08156780129516074,-0.027619287735885036
1729690923.767355,1943,1729690923,765805312,base_link,0.04313643276691437,-0.08741974085569382,0.2005540430545807,-0.0381761946628704,-0.01873748315378766,0.06569628120488347
1729690923.8721113,1944,1729690923,868802496,base_link,0.03704340383410454,-0.06419873237609863,0.13695481419563293,0.07548679568375961,-0.024736771813706697,0.20187984425933317
1729690923.9648287,1945,1729690923,962800960,base_link,0.07779674232006073,-0.0512002594769001,0.2296786904335022,0.010979031594641487,-0.17363863682996375,0.07118602946929796
1729690924.070094,1946,1729690924,66795584,base_link,0.06823565065860748,-0.043203532695770264,0.21071623265743256,-0.022989281886002397,-0.1464015309675561,0.14180201641954326
1729690924.1674957,1947,1729690924,165794560,base_link,0.05848468840122223,-0.01170836016535759,0.14950504899024963,-0.08877758690275796,-0.013939377208582591,-0.08319590601684405
1729690924.269497,1948,1729690924,266794560,base_link,0.07079247385263443,-0.003119504079222679,0.16302621364593506,0.0976908684669185,-0.09261553834558955,0.2861270402976318
