Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690922.874374,617,1729690922,871825280,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690922.9703753,618,1729690922,968824256,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.0702746,619,1729690923,66822464,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.1714795,620,1729690923,168821696,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.268261,621,1729690923,265818112,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.3734984,622,1729690923,370815552,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.4695394,623,1729690923,465810944,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.5703256,624,1729690923,567808896,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.6706219,625,1729690923,668808640,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.769394,626,1729690923,767805312,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.8727567,627,1729690923,868802496,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690923.9677606,628,1729690923,965800960,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.07166,629,1729690924,69795584,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.1701987,630,1729690924,167794560,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.2701697,631,1729690924,266794560,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.3690906,632,1729690924,365796352,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.471367,633,1729690924,469792768,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.56831,634,1729690924,565784320,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.6701822,635,1729690924,668783040,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.7675333,636,1729690924,764780480,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.8725636,637,1729690924,869784064,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690924.9708133,638,1729690924,968782016,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.0779033,639,1729690925,75797376,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.171565,640,1729690925,169795072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.2715833,641,1729690925,268795072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.372948,642,1729690925,369795072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.4733684,643,1729690925,470793024,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.5771477,644,1729690925,574792768,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.6760554,645,1729690925,673794304,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.7766788,646,1729690925,775795840,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.874031,647,1729690925,871794048,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690925.9777093,648,1729690925,974795072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.0757327,649,1729690926,73792000,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.177591,650,1729690926,175793024,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.2756693,651,1729690926,274793792,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.3767655,652,1729690926,374794816,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.4715693,653,1729690926,468794560,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.573494,654,1729690926,571792000,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.6687179,655,1729690926,665793024,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.7698228,656,1729690926,767786112,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.8691418,657,1729690926,865787392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690926.9737537,658,1729690926,971784320,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.0718668,659,1729690927,68785856,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.170528,660,1729690927,168784064,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.2688694,661,1729690927,265783296,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.3739433,662,1729690927,369782016,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.4670398,663,1729690927,465782784,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.573906,664,1729690927,571779712,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.671786,665,1729690927,668774336,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.767941,666,1729690927,765778432,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.8692083,667,1729690927,866782272,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690927.9696436,668,1729690927,967783808,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.0716894,669,1729690928,69782272,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.1708927,670,1729690928,168782272,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.2678638,671,1729690928,264779200,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.3702543,672,1729690928,366776640,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.4719265,673,1729690928,470776640,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.5701377,674,1729690928,566776384,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.671241,675,1729690928,668774848,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.769299,676,1729690928,767775104,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.871963,677,1729690928,866773312,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690928.9701617,678,1729690928,967771008,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.0730162,679,1729690929,71768192,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.1679828,680,1729690929,165763584,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.266819,681,1729690929,264763072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.370839,682,1729690929,368764096,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.4682333,683,1729690929,464760768,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.5715606,684,1729690929,569761280,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.669102,685,1729690929,665761280,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.7708545,686,1729690929,768761792,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.8679996,687,1729690929,865762048,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690929.9704165,688,1729690929,968761024,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.0699763,689,1729690930,67757696,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.171093,690,1729690930,168757952,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.2700057,691,1729690930,267752320,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.3696856,692,1729690930,366752576,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.4701428,693,1729690930,468752832,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.5673094,694,1729690930,564748736,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.6710293,695,1729690930,669749504,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.769284,696,1729690930,767748736,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.8685136,697,1729690930,866748736,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690930.9686594,698,1729690930,965748480,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.0691054,699,1729690931,67746176,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.1692924,700,1729690931,166742592,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.2705803,701,1729690931,268745408,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.368752,702,1729690931,365750528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.4742348,703,1729690931,472750528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.5705898,704,1729690931,568749760,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.6733012,705,1729690931,670749760,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.7695546,706,1729690931,766749760,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.8692873,707,1729690931,866744384,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690931.9726565,708,1729690931,970737472,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.0725944,709,1729690932,69736704,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.1737652,710,1729690932,170736192,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.2767677,711,1729690932,274735424,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.377608,712,1729690932,375734144,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.47403,713,1729690932,471733376,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.5785809,714,1729690932,575731840,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.6768947,715,1729690932,674731584,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.7806818,716,1729690932,778731072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.8775759,717,1729690932,875728256,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690932.9709103,718,1729690932,968727488,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.0779185,719,1729690933,75725696,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.1687431,720,1729690933,165726976,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.2737803,721,1729690933,272723904,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.3691583,722,1729690933,365720320,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.4679768,723,1729690933,464718528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.569584,724,1729690933,567716992,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.6684954,725,1729690933,666714432,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.7716625,726,1729690933,768714944,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.8698463,727,1729690933,867713152,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690933.9707396,728,1729690933,968711360,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.0688365,729,1729690934,65711616,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.1708953,730,1729690934,168711104,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.2678611,731,1729690934,265707520,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.3679745,732,1729690934,365711616,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.4715848,733,1729690934,469713408,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.5708048,734,1729690934,568714688,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.6686165,735,1729690934,667713152,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.7696993,736,1729690934,766711360,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.8698945,737,1729690934,868712128,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690934.970893,738,1729690934,967709056,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.0711715,739,1729690935,69704448,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.1717255,740,1729690935,170703680,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.2706249,741,1729690935,267699072,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.372892,742,1729690935,368696256,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.4710276,743,1729690935,467695488,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.568113,744,1729690935,564694208,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.667752,745,1729690935,665695232,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.7699552,746,1729690935,766693440,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.8705394,747,1729690935,868692416,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690935.9693956,748,1729690935,967690112,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.0692987,749,1729690936,66690624,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.1701934,750,1729690936,168691904,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.2694552,751,1729690936,267690368,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.3734171,752,1729690936,369690368,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.4660833,753,1729690936,463688832,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.5672374,754,1729690936,565689344,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.6693165,755,1729690936,666687808,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.771414,756,1729690936,767687296,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.8674319,757,1729690936,864682688,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690936.9695504,758,1729690936,966680128,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.0667503,759,1729690937,63682176,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.1693375,760,1729690937,166682688,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.271641,761,1729690937,269681664,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.3688095,762,1729690937,365682432,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.4676244,763,1729690937,465680128,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.5733604,764,1729690937,571677824,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.6715336,765,1729690937,668668096,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.7709365,766,1729690937,767665536,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.8695855,767,1729690937,866665536,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690937.970711,768,1729690937,967659392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.074364,769,1729690938,72659392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.1749837,770,1729690938,171659392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.2744465,771,1729690938,272663744,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.3786123,772,1729690938,375662464,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.4796493,773,1729690938,477663488,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.573729,774,1729690938,571662720,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.679589,775,1729690938,677660416,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.7777104,776,1729690938,774659648,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690938.8784347,777,1729690938,875658368,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
