Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1729690923.4603581,1941,1729690923,458857944,base_link,272000.0,-66000.00000000003,-242000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.560185,1942,1729690923,557619896,base_link,280000.0,-73000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.6611884,1943,1729690923,659525640,base_link,275000.0,-71000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.7610466,1944,1729690923,758578312,base_link,280000.0,-67000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.8619988,1945,1729690923,859760496,base_link,279000.0,-69000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.9571395,1946,1729690923,955489960,base_link,290000.0,-68000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.0634186,1947,1729690924,62477584,base_link,279000.0,-66000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.1609278,1948,1729690924,158449560,base_link,277000.0,-58000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.26366,1949,1729690924,259877560,base_link,281000.0,-71000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.3613298,1950,1729690924,358828352,base_link,282000.0,-69000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.4630244,1951,1729690924,460469768,base_link,280000.0,-76000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.5603786,1952,1729690924,559440320,base_link,284000.0,-82000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.6605868,1953,1729690924,659245040,base_link,280000.0,-87000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.7572567,1954,1729690924,755548480,base_link,285000.0,-85000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.8633547,1955,1729690924,862454064,base_link,276000.0,-82000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.9579113,1956,1729690924,956151016,base_link,274000.0,-77000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.0680382,1957,1729690925,66602376,base_link,266000.0,-79000.00000000003,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.161525,1958,1729690925,159925072,base_link,274000.0,-68000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.2618062,1959,1729690925,259171072,base_link,281000.0,-59000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.3604028,1960,1729690925,358114072,base_link,275000.0,-57000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.4657972,1961,1729690925,464207024,base_link,285000.0,-41000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.5616543,1962,1729690925,559589768,base_link,283000.0,-47000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.667632,1963,1729690925,666228304,base_link,280000.0,-44000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.7666104,1964,1729690925,765345840,base_link,273000.0,-53000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.8575253,1965,1729690925,855563048,base_link,267000.0,-59000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.9675155,1966,1729690925,965336072,base_link,269000.0,-69000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.0624354,1967,1729690926,60921000,base_link,274000.0,-72000.00000000003,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.160449,1968,1729690926,159095024,base_link,275000.0,-73000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.2594378,1969,1729690926,257888792,base_link,282000.0,-74000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.361362,1970,1729690926,359250816,base_link,284000.0,-68000.00000000003,-237000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.4600039,1971,1729690926,458332560,base_link,283000.0,-66000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.560604,1972,1729690926,559457000,base_link,289000.0,-74000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.6596081,1973,1729690926,658478024,base_link,278000.0,-73000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.7593477,1974,1729690926,757467112,base_link,280000.0,-79000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.8607657,1975,1729690926,859109392,base_link,277000.0,-84000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.960677,1976,1729690926,959481320,base_link,278000.0,-84000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.060165,1977,1729690927,58758856,base_link,280000.0,-80000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.160699,1978,1729690927,159588064,base_link,276000.0,-81000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.2605624,1979,1729690927,258509296,base_link,283000.0,-81000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.362753,1980,1729690927,360196016,base_link,278000.0,-78000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.4586327,1981,1729690927,456453784,base_link,286000.0,-74000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.5612772,1982,1729690927,559867712,base_link,287000.0,-72000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.6607,1983,1729690927,659116336,base_link,278000.0,-74000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.7593453,1984,1729690927,757917432,base_link,290000.0,-69000.00000000003,-210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.8608904,1985,1729690927,859981272,base_link,288000.0,-70000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.9604642,1986,1729690927,958969808,base_link,288000.0,-76000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.0617452,1987,1729690928,59903272,base_link,279000.0,-73000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.1618435,1988,1729690928,159309272,base_link,277000.0,-74000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.261326,1989,1729690928,258177200,base_link,284000.0,-75000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.3627508,1990,1729690928,359670640,base_link,271000.0,-70000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.4608243,1991,1729690928,458768640,base_link,274000.0,-69000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.5609074,1992,1729690928,560110384,base_link,283000.0,-67000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.6603336,1993,1729690928,658551848,base_link,283000.0,-67000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.7590945,1994,1729690928,757776104,base_link,282000.0,-69000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.8639624,1995,1729690928,859318312,base_link,277000.0,-68000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.959762,1996,1729690928,958389008,base_link,277000.0,-78000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.0614,1997,1729690929,59730192,base_link,280000.0,-75000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.1580224,1998,1729690929,156168584,base_link,277000.0,-75000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.257744,1999,1729690929,255549072,base_link,267000.0,-88000.00000000003,-237000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.3615673,2000,1729690929,359573096,base_link,271000.0,-85000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.4601302,2001,1729690929,458361768,base_link,270000.0,-87000.00000000003,-237000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.5616057,2002,1729690929,559282280,base_link,271000.0,-96000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.661407,2003,1729690929,657868280,base_link,286000.0,-93000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.761737,2004,1729690929,759141792,base_link,281000.0,-86000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.8616369,2005,1729690929,857845048,base_link,286000.0,-86000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.960515,2006,1729690929,959317024,base_link,278000.0,-77000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.0610719,2007,1729690930,58331696,base_link,288000.0,-75000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.1617548,2008,1729690930,159948952,base_link,279000.0,-69000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.260808,2009,1729690930,258523320,base_link,273000.0,-76000.00000000003,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.3634396,2010,1729690930,359870576,base_link,271000.0,-80000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.460908,2011,1729690930,459450832,base_link,272000.0,-91000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.5602887,2012,1729690930,558324736,base_link,279000.0,-98000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.6616683,2013,1729690930,659498504,base_link,277000.0,-94000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.7595441,2014,1729690930,758377736,base_link,285000.0,-98000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.8592064,2015,1729690930,857494736,base_link,282000.0,-100000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.960874,2016,1729690930,958844480,base_link,273000.0,-101000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.059959,2017,1729690931,58170176,base_link,266000.0,-97000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.1608467,2018,1729690931,159248592,base_link,266000.0,-99000.00000000003,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.2610583,2019,1729690931,259050408,base_link,268000.0,-94000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.360132,2020,1729690931,357816528,base_link,277000.0,-88000.00000000003,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.4616606,2021,1729690931,460687528,base_link,283000.0,-80000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.5605824,2022,1729690931,559088760,base_link,288000.0,-86000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.665445,2023,1729690931,663823760,base_link,287000.0,-80000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.7618098,2024,1729690931,760310760,base_link,285000.0,-83000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.8617244,2025,1729690931,859369384,base_link,287000.0,-83000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.964336,2026,1729690931,963315472,base_link,280000.0,-80000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.0647678,2027,1729690932,63085704,base_link,275000.0,-86000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.1654618,2028,1729690932,164060192,base_link,284000.0,-84000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.259629,2029,1729690932,258522424,base_link,286000.0,-84000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.3676476,2030,1729690932,366467144,base_link,290000.0,-83000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.461454,2031,1729690932,459657376,base_link,285000.0,-81000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.5653348,2032,1729690932,563290840,base_link,298000.0,-85000.00000000003,-212000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.666619,2033,1729690932,664920584,base_link,289000.0,-87000.00000000003,-213000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.762428,2034,1729690932,760249072,base_link,289000.0,-84000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.862196,2035,1729690932,860126256,base_link,285000.0,-88000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.9584591,2036,1729690932,956492488,base_link,289000.0,-82000.00000000003,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.0623627,2037,1729690933,59683696,base_link,286000.0,-85000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.1606092,2038,1729690933,158826976,base_link,289000.0,-87000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.261385,2039,1729690933,259873904,base_link,289000.0,-92000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.359627,2040,1729690933,358374320,base_link,285000.0,-90000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.4585898,2041,1729690933,457393528,base_link,292000.0,-95000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.559615,2042,1729690933,558430992,base_link,292000.0,-87000.00000000003,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.6586177,2043,1729690933,657389432,base_link,285000.0,-83000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.7608287,2044,1729690933,759393944,base_link,293000.0,-91000.00000000003,-210000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.8597996,2045,1729690933,858242152,base_link,285000.0,-89000.00000000003,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.9606955,2046,1729690933,959410360,base_link,283000.0,-81000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.060206,2047,1729690934,58366616,base_link,280000.0,-85000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.1611629,2048,1729690934,160036104,base_link,282000.0,-79000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.2586577,2049,1729690934,256997520,base_link,282000.0,-78000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.3603396,2050,1729690934,358661616,base_link,277000.0,-84000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.4600961,2051,1729690934,458084408,base_link,277000.0,-83000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.5610745,2052,1729690934,559411688,base_link,281000.0,-85000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.6603844,2053,1729690934,658317152,base_link,281000.0,-92000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.7611992,2054,1729690934,759264360,base_link,285000.0,-95000.00000000003,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.8608394,2055,1729690934,859142128,base_link,284000.0,-91000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.9645615,2056,1729690934,960313056,base_link,285000.0,-91000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.064073,2057,1729690935,59842448,base_link,279000.0,-93000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.1600945,2058,1729690935,158686680,base_link,279000.0,-93000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.2593577,2059,1729690935,257727072,base_link,282000.0,-95000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.3603036,2060,1729690935,359060256,base_link,279000.0,-89000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.4602478,2061,1729690935,458493488,base_link,273000.0,-92000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.5593936,2062,1729690935,557347208,base_link,280000.0,-89000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.660075,2063,1729690935,658901232,base_link,281000.0,-94000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.7611337,2064,1729690935,760010440,base_link,282000.0,-95000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.860769,2065,1729690935,859272416,base_link,289000.0,-95000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.9593713,2066,1729690935,958102112,base_link,284000.0,-98000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.0610335,2067,1729690936,60100624,base_link,291000.0,-91000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.160055,2068,1729690936,158909904,base_link,281000.0,-92000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.2607262,2069,1729690936,258672368,base_link,276000.0,-95000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.361718,2070,1729690936,359834368,base_link,275000.0,-93000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.4600317,2071,1729690936,459055832,base_link,279000.0,-96000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.5586276,2072,1729690936,555455344,base_link,284000.0,-94000.00000000003,-219000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.6618893,2073,1729690936,659440808,base_link,288000.0,-98000.00000000003,-214000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.760914,2074,1729690936,758482296,base_link,286000.0,-92000.00000000003,-213000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.8584504,2075,1729690936,855880688,base_link,296000.0,-88000.00000000003,-204000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.9606614,2076,1729690936,959173128,base_link,291000.0,-92000.00000000003,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.0595958,2077,1729690937,56641176,base_link,282000.0,-88000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.1574821,2078,1729690937,155303688,base_link,277000.0,-90000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.2619855,2079,1729690937,260009664,base_link,276000.0,-91000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.3602057,2080,1729690937,359074432,base_link,270000.0,-85000.00000000003,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.459544,2081,1729690937,456432128,base_link,275000.0,-85000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.562006,2082,1729690937,559705824,base_link,274000.0,-85000.00000000003,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.6613994,2083,1729690937,659402096,base_link,280000.0,-86000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.7619011,2084,1729690937,760293536,base_link,274000.0,-88000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.8605974,2085,1729690937,859080536,base_link,283000.0,-85000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.9623146,2086,1729690937,960695392,base_link,277000.0,-86000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.0651932,2087,1729690938,62845392,base_link,268000.0,-88000.00000000003,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.1627972,2088,1729690938,161445392,base_link,265000.0,-86000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.2651334,2089,1729690938,262840744,base_link,274000.0,-88000.00000000003,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.3690963,2090,1729690938,366961464,base_link,273000.0,-89000.00000000003,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.4675167,2091,1729690938,466284488,base_link,271000.0,-93000.00000000003,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.5650306,2092,1729690938,562304720,base_link,272000.0,-89000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.6711578,2093,1729690938,668779416,base_link,282000.0,-90000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.760761,2094,1729690938,758655648,base_link,280000.0,-98000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.8698661,2095,1729690938,866466368,base_link,271000.0,-96000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690938.966635,2096,1729690938,965375112,base_link,273000.0,-100000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.059569,2097,1729690939,58267600,base_link,269000.0,-103000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.16049,2098,1729690939,159203088,base_link,269000.0,-106000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.259293,2099,1729690939,258441576,base_link,264000.0,-110000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.361957,2100,1729690939,359812064,base_link,263000.0,-114000.00000000003,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.4601378,2101,1729690939,458793088,base_link,275000.0,-116000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.5592978,2102,1729690939,557259296,base_link,280000.0,-111000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.662373,2103,1729690939,658963576,base_link,285000.0,-109000.00000000003,-213000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.7597313,2104,1729690939,757773784,base_link,285000.0,-114000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.8613012,2105,1729690939,859615784,base_link,277000.0,-103000.00000000003,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690939.9611428,2106,1729690939,958408712,base_link,287000.0,-107000.00000000003,-216000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.059594,2107,1729690940,57966176,base_link,276000.0,-111000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.161345,2108,1729690940,159678776,base_link,271000.0,-113000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.2604938,2109,1729690940,258794872,base_link,275000.0,-108000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
