Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729690891.1181362,1603,1729690889,600123008,/wgs84,4,336370647,729913130,552400,65,102,92,4236,15,511802,1355,1724,325,0,255,4294967295
1729690891.1184022,1604,1729690889,800123008,/wgs84,4,336370666,729913145,552280,67,103,151,2957,14,511682,1353,1719,326,0,255,4294967295
1729690891.1186411,1605,1729690889,800123008,/wgs84,4,336370666,729913145,552280,67,103,151,2957,14,511682,1353,1719,326,0,255,4294967295
1729690891.1188052,1606,1729690890,123008,/wgs84,4,336370695,729913164,552190,67,103,208,2719,14,511592,1349,1714,357,0,255,4294967295
1729690891.119254,1607,1729690890,123008,/wgs84,4,336370695,729913164,552190,67,103,208,2719,14,511592,1349,1714,357,0,255,4294967295
1729690891.1195972,1608,1729690890,200123008,/wgs84,4,336370731,729913185,552150,67,103,228,2600,14,511552,1346,1714,389,0,255,4294967295
1729690891.1200013,1609,1729690890,200123008,/wgs84,4,336370731,729913185,552150,67,103,228,2600,14,511552,1346,1714,389,0,255,4294967295
1729690891.120238,1610,1729690890,400123008,/wgs84,4,336370769,729913205,552140,67,103,226,2399,14,511542,1345,1716,352,0,255,4294967295
1729690891.1204836,1611,1729690890,400123008,/wgs84,4,336370769,729913205,552140,67,103,226,2399,14,511542,1345,1716,352,0,255,4294967295
1729690891.12067,1612,1729690890,600123008,/wgs84,4,336370808,729913223,552130,67,103,232,2051,14,511532,1344,1718,346,0,255,4294967295
1729690891.1211941,1613,1729690890,600123008,/wgs84,4,336370808,729913223,552130,67,103,232,2051,14,511532,1344,1718,346,0,255,4294967295
1729690891.1214635,1614,1729690890,800123008,/wgs84,4,336370847,729913236,552120,67,103,212,1602,14,511522,1343,1720,336,0,255,4294967295
1729690891.1218927,1615,1729690890,800123008,/wgs84,4,336370847,729913236,552120,67,103,212,1602,14,511522,1343,1720,336,0,255,4294967295
1729690891.122755,1616,1729690891,123008,/wgs84,4,336370882,729913243,552100,67,103,192,938,14,511502,1340,1721,284,0,255,4294967295
1729690891.1693158,1617,1729690891,123008,/wgs84,4,336370882,729913243,552100,67,103,192,938,14,511502,1340,1721,284,0,255,4294967295
1729690891.2668695,1618,1729690891,200123008,/wgs84,4,336370916,729913244,552080,67,103,188,341,14,511481,1336,1722,265,0,255,4294967295
1729690891.375279,1619,1729690891,200123008,/wgs84,4,336370916,729913244,552080,67,103,188,341,14,511481,1336,1722,265,0,255,4294967295
1729690891.4661045,1620,1729690891,400123008,/wgs84,4,336370946,729913241,552000,67,103,163,35738,14,511402,1333,1725,248,0,255,4294967295
1729690891.5726023,1621,1729690891,400123008,/wgs84,4,336370946,729913241,552000,67,103,163,35738,14,511402,1333,1725,248,0,255,4294967295
1729690891.664183,1622,1729690891,600121216,/wgs84,4,336370971,729913234,551950,67,103,143,35110,14,511352,1331,1728,234,0,255,4294967295
1729690891.7637722,1623,1729690891,600119424,/wgs84,4,336370971,729913234,551950,67,103,143,35110,14,511352,1331,1728,234,0,255,4294967295
1729690891.8624787,1624,1729690891,800119424,/wgs84,4,336370993,729913224,551910,67,103,135,34041,14,511312,1328,1732,246,0,255,4294967295
1729690891.9604163,1625,1729690891,800115584,/wgs84,4,336370993,729913224,551910,67,103,135,34041,14,511312,1328,1732,246,0,255,4294967295
1729690892.0619748,1626,1729690892,113536,/wgs84,4,336371014,729913209,551830,67,103,133,33282,14,511232,1325,1733,291,0,255,4294967295
1729690892.1602314,1627,1729690892,113280,/wgs84,4,336371014,729913209,551830,67,103,133,33282,14,511232,1325,1733,291,0,255,4294967295
1729690892.2603354,1628,1729690892,200113024,/wgs84,4,336371031,729913192,551790,67,103,125,32190,14,511192,1323,1735,233,0,255,4294967295
1729690892.3599265,1629,1729690892,200112768,/wgs84,4,336371031,729913192,551790,67,103,125,32190,14,511192,1323,1735,233,0,255,4294967295
1729690892.46166,1630,1729690892,400112768,/wgs84,4,336371045,729913172,551720,67,103,122,31224,14,511122,1321,1739,249,0,255,4294967295
1729690892.5638547,1631,1729690892,400113024,/wgs84,4,336371045,729913172,551720,67,103,122,31224,14,511122,1321,1739,249,0,255,4294967295
1729690892.6677656,1632,1729690892,600113792,/wgs84,4,336371055,729913151,551690,67,103,114,30467,14,511092,1320,1743,280,0,255,4294967295
1729690892.763246,1633,1729690892,600114560,/wgs84,4,336371055,729913151,551690,67,103,114,30467,14,511092,1320,1743,280,0,255,4294967295
1729690892.8636763,1634,1729690892,800113792,/wgs84,4,336371060,729913130,551630,67,103,104,29440,14,511032,1320,1747,312,0,255,4294967295
1729690892.9739916,1635,1729690892,800113280,/wgs84,4,336371060,729913130,551630,67,103,104,29440,14,511032,1320,1747,312,0,255,4294967295
1729690893.0721102,1636,1729690893,113280,/wgs84,4,336371060,729913111,551580,67,103,93,27986,14,510982,1322,1751,300,0,255,4294967295
1729690893.1663306,1637,1729690893,113280,/wgs84,4,336371060,729913111,551580,67,103,93,27986,14,510982,1322,1751,300,0,255,4294967295
1729690893.2627835,1638,1729690893,200113280,/wgs84,4,336371056,729913093,551530,67,103,85,27009,14,510932,1324,1757,318,0,255,4294967295
1729690893.3644743,1639,1729690893,200113536,/wgs84,4,336371056,729913093,551530,67,103,85,27009,14,510932,1324,1757,318,0,255,4294967295
1729690893.4608817,1640,1729690893,400110720,/wgs84,4,336371051,729913079,551480,67,103,81,25922,14,510882,1327,1763,298,0,255,4294967295
1729690893.5609353,1641,1729690893,400110464,/wgs84,4,336371051,729913079,551480,67,103,81,25922,14,510882,1327,1763,298,0,255,4294967295
1729690893.6610823,1642,1729690893,600110208,/wgs84,4,336371041,729913066,551420,67,103,109,23711,14,510822,1330,1767,304,0,255,4294967295
1729690893.7639456,1643,1729690893,600110464,/wgs84,4,336371041,729913066,551420,67,103,109,23711,14,510822,1330,1767,304,0,255,4294967295
1729690893.8614614,1644,1729690893,800109696,/wgs84,4,336371026,729913051,551380,67,103,111,22816,14,510782,1333,1771,333,0,255,4294967295
1729690893.961349,1645,1729690893,800108672,/wgs84,4,336371026,729913051,551380,67,103,111,22816,14,510782,1333,1771,333,0,255,4294967295
1729690894.063555,1646,1729690894,108160,/wgs84,4,336371010,729913038,551390,67,103,108,22205,14,510792,1336,1776,309,0,255,4294967295
1729690894.161982,1647,1729690894,109440,/wgs84,4,336371010,729913038,551390,67,103,108,22205,14,510792,1336,1776,309,0,255,4294967295
1729690894.2675335,1648,1729690894,200109696,/wgs84,4,336370996,729913029,551380,67,103,87,21087,14,510782,1339,1783,371,0,255,4294967295
1729690894.3635712,1649,1729690894,200109440,/wgs84,4,336370996,729913029,551380,67,103,87,21087,14,510782,1339,1783,371,0,255,4294967295
1729690894.464932,1650,1729690894,400107648,/wgs84,4,336370980,729913026,551350,67,103,99,19359,14,510752,1342,1787,387,0,255,4294967295
1729690894.5643184,1651,1729690894,400108672,/wgs84,4,336370980,729913026,551350,67,103,99,19359,14,510752,1342,1787,387,0,255,4294967295
1729690894.665922,1652,1729690894,600106112,/wgs84,4,336370963,729913029,551370,67,103,87,17774,14,510771,1345,1790,411,0,255,4294967295
1729690894.764969,1653,1729690894,600105600,/wgs84,4,336370963,729913029,551370,67,103,87,17774,14,510771,1345,1790,411,0,255,4294967295
1729690894.8637185,1654,1729690894,800105344,/wgs84,4,336370953,729913037,551370,67,103,56,16752,14,510772,1348,1794,377,0,255,4294967295
1729690894.9667385,1655,1729690894,800103552,/wgs84,4,336370953,729913037,551370,67,103,56,16752,14,510772,1348,1794,377,0,255,4294967295
1729690895.060439,1656,1729690895,103552,/wgs84,4,336370947,729913046,551390,67,103,46,14887,14,510792,1351,1797,393,0,255,4294967295
1729690895.1809075,1657,1729690895,101504,/wgs84,4,336370947,729913046,551390,67,103,46,14887,14,510792,1351,1797,393,0,255,4294967295
1729690895.2630491,1658,1729690895,200102016,/wgs84,4,336370944,729913058,551460,67,103,68,11807,14,510862,1356,1801,421,0,255,4294967295
1729690895.3628397,1659,1729690895,200101248,/wgs84,4,336370944,729913058,551460,67,103,68,11807,14,510862,1356,1801,421,0,255,4294967295
1729690895.464947,1660,1729690895,400102528,/wgs84,4,336370942,729913073,551520,67,103,72,10852,14,510922,1360,1805,380,0,255,4294967295
1729690895.5618591,1661,1729690895,400100736,/wgs84,4,336370942,729913073,551520,67,103,72,10852,14,510922,1360,1805,380,0,255,4294967295
1729690895.6648138,1662,1729690895,600098944,/wgs84,4,336370944,729913087,551630,67,103,55,9198,14,511032,1363,1809,370,0,255,4294967295
1729690895.7648253,1663,1729690895,600097408,/wgs84,4,336370944,729913087,551630,67,103,55,9198,14,511032,1363,1809,370,0,255,4294967295
1729690895.866271,1664,1729690895,800098432,/wgs84,4,336370951,729913101,551830,65,102,74,6829,15,511232,1366,1812,353,0,255,4294967295
1729690895.9635217,1665,1729690895,800093056,/wgs84,4,336370951,729913101,551830,65,102,74,6829,15,511232,1366,1812,353,0,255,4294967295
1729690896.0596013,1666,1729690896,88704,/wgs84,4,336370960,729913114,551980,65,102,80,6234,15,511382,1368,1815,354,0,255,4294967295
1729690896.1628492,1667,1729690896,86144,/wgs84,4,336370960,729913114,551980,65,102,80,6234,15,511382,1368,1815,354,0,255,4294967295
1729690896.2617161,1668,1729690896,200084608,/wgs84,4,336370971,729913126,552110,65,102,89,4557,15,511512,1371,1821,410,0,255,4294967295
1729690896.3603442,1669,1729690896,200080512,/wgs84,4,336370971,729913126,552110,65,102,89,4557,15,511512,1371,1821,410,0,255,4294967295
1729690896.4604225,1670,1729690896,400080000,/wgs84,4,336370983,729913136,552240,65,102,74,4190,15,511642,1373,1824,385,0,255,4294967295
1729690896.5599372,1671,1729690896,400079232,/wgs84,4,336370983,729913136,552240,65,102,74,4190,15,511642,1373,1824,385,0,255,4294967295
1729690896.6611736,1672,1729690896,600078720,/wgs84,4,336370993,729913148,552400,65,102,83,4130,15,511801,1373,1828,381,0,255,4294967295
1729690896.7619421,1673,1729690896,600078464,/wgs84,4,336370993,729913148,552400,65,102,83,4130,15,511801,1373,1828,381,0,255,4294967295
1729690896.8658342,1674,1729690896,800076160,/wgs84,4,336371004,729913159,552530,65,102,71,3804,15,511932,1374,1831,381,0,255,4294967295
1729690896.982853,1675,1729690896,800070016,/wgs84,4,336371004,729913159,552530,65,102,71,3804,15,511932,1374,1831,381,0,255,4294967295
1729690897.0630312,1676,1729690897,66432,/wgs84,4,336371015,729913167,552670,65,102,72,2782,15,512072,1374,1835,394,0,255,4294967295
1729690897.1630435,1677,1729690897,66432,/wgs84,4,336371015,729913167,552670,65,102,72,2782,15,512072,1374,1835,394,0,255,4294967295
1729690897.2605805,1678,1729690897,200064896,/wgs84,4,336371026,729913174,552820,65,102,56,2634,15,512222,1375,1838,387,0,255,4294967295
1729690897.3618712,1679,1729690897,200064896,/wgs84,4,336371026,729913174,552820,65,102,56,2634,15,512222,1375,1838,387,0,255,4294967295
1729690897.4613848,1680,1729690897,400067712,/wgs84,4,336371036,729913178,552960,65,102,52,1527,15,512362,1374,1840,368,0,255,4294967295
1729690897.5634036,1681,1729690897,400065664,/wgs84,4,336371036,729913178,552960,65,102,52,1527,15,512362,1374,1840,368,0,255,4294967295
1729690897.6605606,1682,1729690897,600065920,/wgs84,4,336371044,729913180,553050,65,102,41,1371,15,512452,1372,1844,389,0,255,4294967295
1729690897.7634895,1683,1729690897,600066688,/wgs84,4,336371044,729913180,553050,65,102,41,1371,15,512452,1372,1844,389,0,255,4294967295
1729690897.8623998,1684,1729690897,800068992,/wgs84,4,336371049,729913182,553220,65,102,11,1371,15,512622,1370,1848,389,0,255,4294967295
1729690897.9647882,1685,1729690897,800067712,/wgs84,4,336371049,729913182,553220,65,102,11,1371,15,512622,1370,1848,389,0,255,4294967295
1729690898.061849,1686,1729690898,67968,/wgs84,4,336371052,729913181,553290,65,102,20,1371,15,512692,1369,1848,357,0,255,4294967295
1729690898.1640348,1687,1729690898,66432,/wgs84,4,336371052,729913181,553290,65,102,20,1371,15,512692,1369,1848,357,0,255,4294967295
1729690898.26214,1688,1729690898,200071040,/wgs84,4,336371054,729913185,553380,65,102,12,1371,15,512782,1366,1847,349,0,255,4294967295
1729690898.3645978,1689,1729690898,200070528,/wgs84,4,336371054,729913185,553380,65,102,12,1371,15,512782,1366,1847,349,0,255,4294967295
1729690898.4635186,1690,1729690898,400071040,/wgs84,4,336371055,729913184,553410,65,102,9,1371,15,512812,1364,1847,342,0,255,4294967295
1729690898.56332,1691,1729690898,400067968,/wgs84,4,336371055,729913184,553410,65,102,9,1371,15,512812,1364,1847,342,0,255,4294967295
1729690898.6633816,1692,1729690898,600065664,/wgs84,4,336371054,729913181,553460,65,102,11,1371,15,512862,1361,1848,295,0,255,4294967295
1729690898.766435,1693,1729690898,600065664,/wgs84,4,336371054,729913181,553460,65,102,11,1371,15,512862,1361,1848,295,0,255,4294967295
1729690898.8645844,1694,1729690898,800066432,/wgs84,4,336371052,729913181,553480,65,102,12,1371,15,512881,1358,1850,292,0,255,4294967295
1729690898.9612722,1695,1729690898,800066176,/wgs84,4,336371052,729913181,553480,65,102,12,1371,15,512881,1358,1850,292,0,255,4294967295
1729690899.0681212,1696,1729690899,61056,/wgs84,4,336371050,729913179,553460,65,102,17,1371,15,512862,1355,1851,264,0,255,4294967295
1729690899.163769,1697,1729690899,60032,/wgs84,4,336371050,729913179,553460,65,102,17,1371,15,512862,1355,1851,264,0,255,4294967295
1729690899.2628136,1698,1729690899,200062080,/wgs84,4,336371047,729913176,553430,65,102,25,1371,15,512832,1353,1853,316,0,255,4294967295
1729690899.36211,1699,1729690899,200059520,/wgs84,4,336371047,729913176,553430,65,102,25,1371,15,512832,1353,1853,316,0,255,4294967295
1729690899.460874,1700,1729690899,400052864,/wgs84,4,336371042,729913172,553390,65,102,28,1371,15,512792,1350,1853,263,0,255,4294967295
1729690899.559994,1701,1729690899,400048768,/wgs84,4,336371042,729913172,553390,65,102,28,1371,15,512792,1350,1853,263,0,255,4294967295
1729690899.6653893,1702,1729690899,600048512,/wgs84,4,336371038,729913170,553350,65,102,31,1371,15,512752,1349,1854,290,0,255,4294967295
1729690899.7652998,1703,1729690899,600049536,/wgs84,4,336371038,729913170,553350,65,102,31,1371,15,512752,1349,1854,290,0,255,4294967295
1729690899.8620176,1704,1729690899,800051072,/wgs84,4,336371033,729913167,553350,65,102,33,1371,15,512752,1348,1856,274,0,255,4294967295
1729690899.9656625,1705,1729690899,800050048,/wgs84,4,336371033,729913167,553350,65,102,33,1371,15,512752,1348,1856,274,0,255,4294967295
1729690900.0650964,1706,1729690900,50048,/wgs84,4,336371029,729913164,553350,65,102,31,1371,15,512752,1349,1857,282,0,255,4294967295
1729690900.161231,1707,1729690900,47488,/wgs84,4,336371029,729913164,553350,65,102,31,1371,15,512752,1349,1857,282,0,255,4294967295
1729690900.2662506,1708,1729690900,200043648,/wgs84,4,336371025,729913160,553330,65,102,34,1371,15,512732,1349,1857,276,0,255,4294967295
1729690900.3619046,1709,1729690900,200039808,/wgs84,4,336371025,729913160,553330,65,102,34,1371,15,512732,1349,1857,276,0,255,4294967295
1729690900.464921,1710,1729690900,400037248,/wgs84,4,336371022,729913156,553330,65,102,27,1371,15,512732,1350,1858,282,0,255,4294967295
1729690900.5630848,1711,1729690900,400029568,/wgs84,4,336371022,729913156,553330,65,102,27,1371,15,512732,1350,1858,282,0,255,4294967295
1729690900.6615105,1712,1729690900,600029568,/wgs84,4,336371019,729913152,553320,65,102,32,1371,15,512722,1350,1859,252,0,255,4294967295
1729690900.7650292,1713,1729690900,600042880,/wgs84,4,336371019,729913152,553320,65,102,32,1371,15,512722,1350,1859,252,0,255,4294967295
1729690900.8679464,1714,1729690900,800037248,/wgs84,4,336371015,729913148,553290,65,102,26,1371,15,512692,1350,1858,256,0,255,4294967295
1729690900.9662144,1715,1729690900,800037248,/wgs84,4,336371015,729913148,553290,65,102,26,1371,15,512692,1350,1858,256,0,255,4294967295
1729690901.0638578,1716,1729690901,37248,/wgs84,4,336371014,729913143,553290,65,102,24,1371,15,512692,1350,1858,262,0,255,4294967295
1729690901.1661367,1717,1729690901,39808,/wgs84,4,336371014,729913143,553290,65,102,24,1371,15,512692,1350,1858,262,0,255,4294967295
1729690901.2704341,1718,1729690901,200039808,/wgs84,4,336371014,729913138,553290,65,102,16,1371,15,512692,1350,1859,285,0,255,4294967295
1729690901.3686864,1719,1729690901,200043136,/wgs84,4,336371014,729913138,553290,65,102,16,1371,15,512692,1350,1859,285,0,255,4294967295
1729690901.4733744,1720,1729690901,400041344,/wgs84,4,336371015,729913133,553270,65,102,9,1371,15,512672,1349,1861,277,0,255,4294967295
1729690901.568149,1721,1729690901,400041088,/wgs84,4,336371015,729913133,553270,65,102,9,1371,15,512672,1349,1861,277,0,255,4294967295
1729690901.6717598,1722,1729690901,600043904,/wgs84,4,336371016,729913130,553290,65,102,4,1371,15,512692,1348,1862,331,0,255,4294967295
1729690901.7696877,1723,1729690901,600044928,/wgs84,4,336371016,729913130,553290,65,102,4,1371,15,512692,1348,1862,331,0,255,4294967295
1729690901.8702455,1724,1729690901,800045952,/wgs84,4,336371018,729913129,553310,65,102,6,1371,15,512712,1346,1863,347,0,255,4294967295
1729690901.965559,1725,1729690901,800045184,/wgs84,4,336371018,729913129,553310,65,102,6,1371,15,512712,1346,1863,347,0,255,4294967295
1729690902.0639174,1726,1729690902,41856,/wgs84,4,336371020,729913130,553340,65,102,8,1371,15,512742,1346,1864,353,0,255,4294967295
1729690902.1634297,1727,1729690902,41600,/wgs84,4,336371020,729913130,553340,65,102,8,1371,15,512742,1346,1864,353,0,255,4294967295
1729690902.2637372,1728,1729690902,200040832,/wgs84,4,336371022,729913131,553370,65,102,12,1371,15,512772,1345,1864,363,0,255,4294967295
1729690902.3630223,1729,1729690902,200042112,/wgs84,4,336371022,729913131,553370,65,102,12,1371,15,512772,1345,1864,363,0,255,4294967295
1729690902.4654915,1730,1729690902,400039552,/wgs84,4,336371024,729913132,553400,65,102,8,1371,15,512802,1345,1865,334,0,255,4294967295
1729690902.5663543,1731,1729690902,400039296,/wgs84,4,336371024,729913132,553400,65,102,8,1371,15,512802,1345,1865,334,0,255,4294967295
1729690902.6646757,1732,1729690902,600039040,/wgs84,4,336371026,729913134,553410,65,102,11,1371,15,512811,1345,1865,319,0,255,4294967295
1729690902.764134,1733,1729690902,600038272,/wgs84,4,336371026,729913134,553410,65,102,11,1371,15,512811,1345,1865,319,0,255,4294967295
1729690902.8654993,1734,1729690902,800037760,/wgs84,4,336371028,729913135,553430,65,102,9,1371,15,512832,1344,1867,348,0,255,4294967295
1729690902.9623733,1735,1729690902,800036992,/wgs84,4,336371028,729913135,553430,65,102,9,1371,15,512832,1344,1867,348,0,255,4294967295
1729690903.0608327,1736,1729690903,33408,/wgs84,4,336371028,729913137,553430,65,102,12,1371,15,512832,1343,1868,320,0,255,4294967295
1729690903.1646209,1737,1729690903,34176,/wgs84,4,336371028,729913137,553430,65,102,12,1371,15,512832,1343,1868,320,0,255,4294967295
1729690903.2640371,1738,1729690903,200035968,/wgs84,4,336371028,729913138,553420,65,102,7,1371,15,512822,1341,1869,336,0,255,4294967295
1729690903.3640635,1739,1729690903,200033920,/wgs84,4,336371028,729913138,553420,65,102,7,1371,15,512822,1341,1869,336,0,255,4294967295
1729690903.461829,1740,1729690903,400035456,/wgs84,4,336371026,729913139,553420,65,102,12,1371,15,512822,1340,1871,271,0,255,4294967295
1729690903.5645003,1741,1729690903,400032640,/wgs84,4,336371026,729913139,553420,65,102,12,1371,15,512822,1340,1871,271,0,255,4294967295
1729690903.6645477,1742,1729690903,600031360,/wgs84,4,336371025,729913139,553390,76,123,8,1371,14,512792,1338,1872,314,0,255,4294967295
1729690903.76314,1743,1729690903,600028032,/wgs84,4,336371025,729913139,553390,76,123,8,1371,14,512792,1338,1872,314,0,255,4294967295
1729690903.86238,1744,1729690903,800025216,/wgs84,4,336371023,729913139,553400,65,102,13,1371,15,512802,1336,1874,283,0,255,4294967295
1729690903.9627686,1745,1729690903,800024960,/wgs84,4,336371023,729913139,553400,65,102,13,1371,15,512802,1336,1874,283,0,255,4294967295
1729690904.0623384,1746,1729690904,23168,/wgs84,4,336371021,729913141,553400,76,123,17,1371,14,512802,1334,1875,299,0,255,4294967295
1729690904.1641436,1747,1729690904,22912,/wgs84,4,336371021,729913141,553400,76,123,17,1371,14,512802,1334,1875,299,0,255,4294967295
1729690904.2630074,1748,1729690904,200024192,/wgs84,4,336371019,729913142,553370,76,123,9,1371,14,512772,1334,1877,324,0,255,4294967295
1729690904.3659887,1749,1729690904,200021376,/wgs84,4,336371019,729913142,553370,76,123,9,1371,14,512772,1334,1877,324,0,255,4294967295
1729690904.46207,1750,1729690904,400022912,/wgs84,4,336371018,729913143,553330,65,102,5,1371,15,512732,1334,1879,350,0,255,4294967295
1729690904.5624592,1751,1729690904,400021888,/wgs84,4,336371018,729913143,553330,65,102,5,1371,15,512732,1334,1879,350,0,255,4294967295
1729690904.6614704,1752,1729690904,600020096,/wgs84,4,336371017,729913143,553320,65,102,9,1371,15,512722,1333,1880,347,0,255,4294967295
1729690904.766122,1753,1729690904,600020352,/wgs84,4,336371017,729913143,553320,65,102,9,1371,15,512722,1333,1880,347,0,255,4294967295
1729690904.8649714,1754,1729690904,800017792,/wgs84,4,336371016,729913142,553290,65,102,6,1371,15,512692,1333,1882,333,0,255,4294967295
1729690904.9609175,1755,1729690904,800017280,/wgs84,4,336371016,729913142,553290,65,102,6,1371,15,512692,1333,1882,333,0,255,4294967295
1729690905.0630078,1756,1729690905,15744,/wgs84,4,336371015,729913141,553250,65,102,10,1371,15,512652,1333,1884,373,0,255,4294967295
1729690905.1637948,1757,1729690905,16256,/wgs84,4,336371015,729913141,553250,65,102,10,1371,15,512652,1333,1884,373,0,255,4294967295
1729690905.2632985,1758,1729690905,200017792,/wgs84,4,336371015,729913140,553200,65,102,11,1371,15,512602,1333,1886,385,0,255,4294967295
1729690905.365737,1759,1729690905,200017536,/wgs84,4,336371015,729913140,553200,65,102,11,1371,15,512602,1333,1886,385,0,255,4294967295
1729690905.4623797,1760,1729690905,400017280,/wgs84,4,336371013,729913139,553130,65,102,10,1371,15,512532,1333,1887,362,0,255,4294967295
1729690905.5623126,1761,1729690905,400014464,/wgs84,4,336371013,729913139,553130,65,102,10,1371,15,512532,1333,1887,362,0,255,4294967295
1729690905.6611338,1762,1729690905,600014208,/wgs84,4,336371013,729913137,553090,65,102,9,1371,15,512492,1334,1889,368,0,255,4294967295
1729690905.763084,1763,1729690905,600015232,/wgs84,4,336371013,729913137,553090,65,102,9,1371,15,512492,1334,1889,368,0,255,4294967295
1729690905.8651009,1764,1729690905,800013952,/wgs84,4,336371012,729913135,553040,65,102,14,1371,15,512442,1334,1890,355,0,255,4294967295
1729690905.9643419,1765,1729690905,800014464,/wgs84,4,336371012,729913135,553040,65,102,14,1371,15,512442,1334,1890,355,0,255,4294967295
1729690906.0627532,1766,1729690906,10624,/wgs84,4,336371012,729913133,553000,65,102,10,1371,15,512402,1334,1891,326,0,255,4294967295
1729690906.1645048,1767,1729690906,11136,/wgs84,4,336371012,729913133,553000,65,102,10,1371,15,512402,1334,1891,326,0,255,4294967295
1729690906.2648916,1768,1729690906,200018048,/wgs84,4,336371012,729913132,552980,65,102,5,1371,15,512382,1333,1891,283,0,255,4294967295
1729690906.361414,1769,1729690906,200019328,/wgs84,4,336371012,729913132,552980,65,102,5,1371,15,512382,1333,1891,283,0,255,4294967295
1729690906.462715,1770,1729690906,400016256,/wgs84,4,336371014,729913133,552980,65,102,8,1371,15,512382,1332,1891,296,0,255,4294967295
1729690906.5617712,1771,1729690906,400016512,/wgs84,4,336371014,729913133,552980,65,102,8,1371,15,512382,1332,1891,296,0,255,4294967295
1729690906.6645486,1772,1729690906,600010624,/wgs84,4,336371015,729913133,552930,65,102,11,1371,15,512332,1330,1888,256,0,255,4294967295
1729690906.762392,1773,1729690906,600006784,/wgs84,4,336371015,729913133,552930,65,102,11,1371,15,512332,1330,1888,256,0,255,4294967295
1729690906.8683858,1774,1729690906,800004224,/wgs84,4,336371017,729913135,552920,65,102,14,1371,15,512322,1328,1885,253,0,255,4294967295
1729690906.963177,1775,1729690906,799995520,/wgs84,4,336371017,729913135,552920,65,102,14,1371,15,512322,1328,1885,253,0,255,4294967295
1729690907.06412,1776,1729690906,999995520,/wgs84,4,336371018,729913137,552870,65,102,10,1371,15,512272,1326,1882,284,0,255,4294967295
1729690907.1654258,1777,1729690906,999987584,/wgs84,4,336371018,729913137,552870,65,102,10,1371,15,512272,1326,1882,284,0,255,4294967295
1729690907.268482,1778,1729690907,199981952,/wgs84,4,336371018,729913139,552840,65,102,6,1371,15,512242,1325,1878,310,0,255,4294967295
1729690907.366023,1779,1729690907,199976576,/wgs84,4,336371018,729913139,552840,65,102,6,1371,15,512242,1325,1878,310,0,255,4294967295
1729690907.4681578,1780,1729690907,399973760,/wgs84,4,336371018,729913140,552800,65,102,8,1371,15,512202,1323,1875,231,0,255,4294967295
1729690907.567446,1781,1729690907,399975552,/wgs84,4,336371018,729913140,552800,65,102,8,1371,15,512202,1323,1875,231,0,255,4294967295
1729690907.670542,1782,1729690907,599972736,/wgs84,4,336371019,729913142,552780,65,102,10,1371,15,512182,1322,1872,269,0,255,4294967295
1729690907.7715433,1783,1729690907,599974272,/wgs84,4,336371019,729913142,552780,65,102,10,1371,15,512182,1322,1872,269,0,255,4294967295
1729690907.8707855,1784,1729690907,799972224,/wgs84,4,336371020,729913143,552770,65,102,5,1371,15,512172,1321,1869,312,0,255,4294967295
1729690907.9663353,1785,1729690907,799972480,/wgs84,4,336371020,729913143,552770,65,102,5,1371,15,512172,1321,1869,312,0,255,4294967295
1729690908.0674503,1786,1729690907,999966080,/wgs84,4,336371021,729913143,552710,65,102,3,1371,15,512112,1320,1866,327,0,255,4294967295
1729690908.1613665,1787,1729690907,999962752,/wgs84,4,336371021,729913143,552710,65,102,3,1371,15,512112,1320,1866,327,0,255,4294967295
1729690908.2623925,1788,1729690908,199960960,/wgs84,4,336371021,729913143,552690,65,102,4,1371,15,512092,1319,1864,349,0,255,4294967295
1729690908.3637612,1789,1729690908,199961984,/wgs84,4,336371021,729913143,552690,65,102,4,1371,15,512092,1319,1864,349,0,255,4294967295
1729690908.4627216,1790,1729690908,399963264,/wgs84,4,336371022,729913142,552700,65,102,4,1371,15,512102,1319,1865,356,0,255,4294967295
1729690908.5614321,1791,1729690908,399963008,/wgs84,4,336371022,729913142,552700,65,102,4,1371,15,512102,1319,1865,356,0,255,4294967295
1729690908.6625063,1792,1729690908,599959680,/wgs84,4,336371021,729913141,552700,65,102,8,1371,15,512102,1320,1866,315,0,255,4294967295
1729690908.7628045,1793,1729690908,599960448,/wgs84,4,336371021,729913141,552700,65,102,8,1371,15,512102,1320,1866,315,0,255,4294967295
1729690908.8618736,1794,1729690908,799956352,/wgs84,4,336371020,729913140,552680,65,102,9,1371,15,512082,1320,1865,302,0,255,4294967295
1729690908.9650745,1795,1729690908,799954560,/wgs84,4,336371020,729913140,552680,65,102,9,1371,15,512082,1320,1865,302,0,255,4294967295
1729690909.0647604,1796,1729690908,999950720,/wgs84,4,336371018,729913139,552660,65,102,8,1371,15,512062,1321,1863,274,0,255,4294967295
1729690909.1615322,1797,1729690908,999946112,/wgs84,4,336371018,729913139,552660,65,102,8,1371,15,512062,1321,1863,274,0,255,4294967295
1729690909.2626889,1798,1729690909,199946112,/wgs84,4,336371017,729913139,552640,65,102,4,1371,15,512042,1321,1864,318,0,255,4294967295
