Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737285513.3309364,13401,1737285513,258526272,/wgs84,4,336371269,729912858,534810,69,98,1,6539,16,494212,1143,1552,247,0,255,4294967295
1737285513.4309995,13402,1737285513,258519104,/wgs84,4,336371269,729912858,534810,69,98,1,6539,16,494212,1143,1552,247,0,255,4294967295
1737285513.5278058,13403,1737285513,458512192,/wgs84,4,336371269,729912858,534820,69,98,1,6539,16,494222,1142,1551,207,0,255,4294967295
1737285513.6298091,13404,1737285513,458505024,/wgs84,4,336371269,729912858,534820,69,98,1,6539,16,494222,1142,1551,207,0,255,4294967295
1737285513.729678,13405,1737285513,658497856,/wgs84,4,336371269,729912858,534830,69,98,3,6539,16,494232,1142,1549,213,0,255,4294967295
1737285513.8294916,13406,1737285513,658492480,/wgs84,4,336371269,729912858,534830,69,98,3,6539,16,494232,1142,1549,213,0,255,4294967295
1737285513.9323888,13407,1737285513,858485312,/wgs84,4,336371269,729912857,534830,69,98,3,6539,16,494232,1141,1548,210,0,255,4294967295
1737285514.0297077,13408,1737285513,858477888,/wgs84,4,336371269,729912857,534830,69,98,3,6539,16,494232,1141,1548,210,0,255,4294967295
1737285514.1296856,13409,1737285514,58472256,/wgs84,4,336371269,729912857,534840,69,98,5,6539,16,494242,1141,1546,245,0,255,4294967295
1737285514.2284179,13410,1737285514,58465344,/wgs84,4,336371269,729912857,534840,69,98,5,6539,16,494242,1141,1546,245,0,255,4294967295
1737285514.328335,13411,1737285514,258458176,/wgs84,4,336371269,729912856,534840,69,98,3,6539,16,494242,1140,1545,216,0,255,4294967295
1737285514.4297826,13412,1737285514,258451520,/wgs84,4,336371269,729912856,534840,69,98,3,6539,16,494242,1140,1545,216,0,255,4294967295
1737285514.5310256,13413,1737285514,458444608,/wgs84,4,336371270,729912856,534840,69,98,3,6539,16,494242,1140,1544,207,0,255,4294967295
1737285514.6307225,13414,1737285514,458438720,/wgs84,4,336371270,729912856,534840,69,98,3,6539,16,494242,1140,1544,207,0,255,4294967295
1737285514.7332935,13415,1737285514,658433088,/wgs84,4,336371270,729912856,534860,69,98,4,6539,16,494262,1139,1542,182,0,255,4294967295
1737285514.831675,13416,1737285514,658425664,/wgs84,4,336371270,729912856,534860,69,98,4,6539,16,494262,1139,1542,182,0,255,4294967295
1737285514.9323864,13417,1737285514,858421568,/wgs84,4,336371270,729912855,534860,69,98,3,6539,16,494262,1139,1541,236,0,255,4294967295
1737285515.0309951,13418,1737285514,858417728,/wgs84,4,336371270,729912855,534860,69,98,3,6539,16,494262,1139,1541,236,0,255,4294967295
1737285515.1268544,13419,1737285515,58411328,/wgs84,4,336371270,729912855,534860,69,98,3,6539,16,494262,1138,1540,223,0,255,4294967295
1737285515.2331936,13420,1737285515,58405696,/wgs84,4,336371270,729912855,534860,69,98,3,6539,16,494262,1138,1540,223,0,255,4294967295
1737285515.330412,13421,1737285515,258400576,/wgs84,4,336371271,729912855,534860,69,98,1,6539,16,494262,1138,1538,186,0,255,4294967295
1737285515.433211,13422,1737285515,258395456,/wgs84,4,336371271,729912855,534860,69,98,1,6539,16,494262,1138,1538,186,0,255,4294967295
1737285515.533284,13423,1737285515,458390592,/wgs84,4,336371270,729912855,534850,69,98,5,6539,16,494252,1137,1537,218,0,255,4294967295
1737285515.6308842,13424,1737285515,458385984,/wgs84,4,336371270,729912855,534850,69,98,5,6539,16,494252,1137,1537,218,0,255,4294967295
1737285515.7305334,13425,1737285515,658381376,/wgs84,4,336371270,729912855,534850,69,98,4,6539,16,494252,1137,1536,208,0,255,4294967295
1737285515.8335793,13426,1737285515,658376256,/wgs84,4,336371270,729912855,534850,69,98,4,6539,16,494252,1137,1536,208,0,255,4294967295
1737285515.9340923,13427,1737285515,858371136,/wgs84,4,336371270,729912854,534850,69,98,2,6539,16,494252,1136,1534,239,0,255,4294967295
1737285516.031712,13428,1737285515,858366272,/wgs84,4,336371270,729912854,534850,69,98,2,6539,16,494252,1136,1534,239,0,255,4294967295
1737285516.1332757,13429,1737285516,58361408,/wgs84,4,336371270,729912854,534840,69,98,4,6539,16,494242,1136,1533,240,0,255,4294967295
