Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1737285444.8430185,158,1737285444,841002752,map,-20.731801986694336,-12.527898788452148,5.657456398010254,0.01351205934860773,-0.001709823983416078,-0.5761290696230347,-0.8172452483125259
1737285444.9390066,159,1737285444,936997120,map,-20.729001998901367,-12.528525352478027,5.6579813957214355,0.015185791979543398,-0.003326436962230614,-0.5789787829694896,-0.8151943911793427
1737285445.0408676,160,1737285445,38989440,map,-20.725727081298828,-12.528777122497559,5.659054756164551,0.013071968382844907,-0.0031410155725248735,-0.5812919348983091,-0.8135840116951356
1737285445.1394835,161,1737285445,137986112,map,-20.720550537109375,-12.529139518737793,5.660750389099121,0.015378500257891838,-0.004238081413859465,-0.5831416207132455,-0.8122138822918978
1737285445.2411022,162,1737285445,236982528,map,-20.715192794799805,-12.529382705688477,5.663367748260498,0.014983707795469184,-9.069246658082493e-05,-0.5828609219616403,-0.8124337671008038
1737285445.3369284,163,1737285445,335977152,map,-20.710554122924805,-12.529256820678711,5.665484428405762,0.01884546730217128,-0.0006516563303053625,-0.5812449295434537,-0.8135101447346651
1737285445.4381082,164,1737285445,435965376,map,-20.707609176635742,-12.528441429138184,5.667834758758545,0.018616733679564554,-0.0004899956138146095,-0.5793640072449346,-0.8148561371435414
1737285445.5402584,165,1737285445,537957952,map,-20.704984664916992,-12.526946067810059,5.668707370758057,0.01668981666250438,-0.0017069895256843677,-0.5773204818430184,-0.8163452685298519
1737285445.6358871,166,1737285445,634954112,map,-20.703271865844727,-12.525165557861328,5.6721062660217285,0.015380072979008523,-0.00034736962728279216,-0.5750523190711755,-0.8179719818064461
1737285445.7400491,167,1737285445,738953344,map,-20.701488494873047,-12.524599075317383,5.671077728271484,0.013803769596629824,-0.00013814422062489453,-0.5721102260621564,-0.8200605624563383
1737285445.841193,168,1737285445,839948992,map,-20.70012664794922,-12.524124145507812,5.673081874847412,0.009913284753823035,0.000756380208722288,-0.5698502718340965,-0.8216883973654343
1737285445.9379652,169,1737285445,936948992,map,-20.69830322265625,-12.525263786315918,5.671814441680908,0.007438832058565254,0.001482833038801545,-0.5702083176537706,-0.8214651176174435
1737285446.0399535,170,1737285446,37938752,map,-20.696619033813477,-12.527046203613281,5.67201566696167,0.00846284252151736,0.0018263634117456037,-0.5706584360957838,-0.8211418842111625
1737285446.1360087,171,1737285446,134927744,map,-20.695880889892578,-12.529473304748535,5.673951148986816,0.009425426656557196,0.0029058328614970986,-0.5703496509098185,-0.8213427988207914
1737285446.2400389,172,1737285446,237924160,map,-20.695446014404297,-12.532118797302246,5.675509929656982,0.011743178237654793,0.0008183215519427005,-0.5721733784189136,-0.8200482017195104
1737285446.3380196,173,1737285446,336917760,map,-20.69301986694336,-12.534616470336914,5.67962646484375,0.01223178286244127,0.00017601983422920993,-0.5736699848537647,-0.8189951776310441
1737285446.4372675,174,1737285446,435911616,map,-20.68951416015625,-12.536643981933594,5.683402061462402,0.012949843466050827,0.000696254210536857,-0.5754903838239391,-0.8177057141236416
1737285446.5389566,175,1737285446,536904960,map,-20.687007904052734,-12.53674030303955,5.6866912841796875,0.011953544253131674,0.0007182115327108775,-0.5760112112760645,-0.8173540734811712
1737285446.6371102,176,1737285446,635901888,map,-20.685441970825195,-12.535447120666504,5.6885857582092285,0.012043875781253491,0.0009575743704041638,-0.577151310070768,-0.8165478512561815
1737285446.7363973,177,1737285446,734896256,map,-20.684247970581055,-12.53387451171875,5.6892805099487305,0.015149279469381624,0.0004046216331298245,-0.5793585824209189,-0.8149318797225422
1737285446.8373394,178,1737285446,835892672,map,-20.683500289916992,-12.532018661499023,5.689655303955078,0.015738874142280944,0.002497486925844351,-0.5792276324099133,-0.8150100614425536
1737285446.9411814,179,1737285446,938886784,map,-20.682645797729492,-12.529930114746094,5.6912713050842285,0.0196461591391204,0.0017600580783505735,-0.5808260266759087,-0.8137887056002421
1737285447.0422006,180,1737285447,40881408,map,-20.681665420532227,-12.528105735778809,5.6942243576049805,0.01694174991623353,0.0016064926956386259,-0.5795757035882919,-0.8147406950073937
1737285447.1394484,181,1737285447,137881408,map,-20.680763244628906,-12.525250434875488,5.6944098472595215,0.01856601934730245,0.0007492264938810535,-0.5794340166514095,-0.814807315831461
1737285447.2383342,182,1737285447,236876544,map,-20.67955780029297,-12.521636962890625,5.692608833312988,0.016691332985849128,-0.0004487074806016719,-0.5783188531312377,-0.8156399341484712
1737285447.340383,183,1737285447,338872192,map,-20.677677154541016,-12.51834774017334,5.691714763641357,0.016441903162088132,0.0013198622871393917,-0.5755003963030271,-0.817635136010562
1737285447.439693,184,1737285447,436866560,map,-20.676355361938477,-12.51564884185791,5.691083908081055,0.01382775461503513,0.0023569008922045332,-0.573642863213603,-0.8189854111671284
1737285447.5384934,185,1737285447,536861952,map,-20.676210403442383,-12.513973236083984,5.691002368927002,0.012497920830402921,0.003648200101644027,-0.5720442824655958,-0.8201194007639113
1737285447.640596,186,1737285447,638858880,map,-20.67786979675293,-12.512706756591797,5.690214157104492,0.014194414294341923,0.004106906437342497,-0.5724580168742849,-0.8198008726750152
1737285447.741221,187,1737285447,739852224,map,-20.679784774780273,-12.509953498840332,5.689329624176025,0.014822394654107377,0.0034499591834165643,-0.5728580407784519,-0.8195133064897873
1737285447.846675,188,1737285447,835847872,map,-20.68227767944336,-12.506196022033691,5.690924644470215,0.013714133359121862,0.004268761549902959,-0.5705068539842819,-0.8211672361815193
1737285447.9401214,189,1737285447,938839424,map,-20.68642234802246,-12.502840995788574,5.691553592681885,0.010395680780768734,0.0039059221377588616,-0.5704457165080543,-0.8212602255746778
1737285448.0382864,190,1737285448,36832512,map,-20.6912841796875,-12.500081062316895,5.6916327476501465,0.008439298890765449,0.004224626382306849,-0.570790812111241,-0.8210412776319786
1737285448.1404462,191,1737285448,138827648,map,-20.696256637573242,-12.497804641723633,5.690039157867432,0.010393602417047648,0.0008571433285982586,-0.572095166076531,-0.8201209418652693
1737285448.238281,192,1737285448,236823040,map,-20.701004028320312,-12.496322631835938,5.687502384185791,0.011546063411650974,-0.0005602362436735285,-0.5724012371705429,-0.8198921869616013
1737285448.3387527,193,1737285448,336816384,map,-20.707420349121094,-12.495301246643066,5.681386947631836,0.013852056990126696,-0.0006711336306361677,-0.5752944032977235,-0.8178288449493014
1737285448.4373977,194,1737285448,435812800,map,-20.71396827697754,-12.494708061218262,5.67592191696167,0.011141336889675465,-0.0021177345754886173,-0.5785115263783547,-0.8155953651535576
1737285448.5415075,195,1737285448,537809216,map,-20.719602584838867,-12.494634628295898,5.6715006828308105,0.011280961501347643,-0.0029616371300964593,-0.5830001714527808,-0.8123883115229703
1737285448.637275,196,1737285448,635803584,map,-20.72365951538086,-12.495299339294434,5.667214870452881,0.011576399486395326,-0.0037157599174190226,-0.5837813116263955,-0.8118199063209358
1737285448.7393787,197,1737285448,737801792,map,-20.730510711669922,-12.495078086853027,5.659848213195801,0.014674230330912955,-0.00266702641803755,-0.5827240928926591,-0.8125331903969882
1737285448.8354104,198,1737285448,833798464,map,-20.73893165588379,-12.493638038635254,5.655924320220947,0.017656823986120024,-0.0017794433658013143,-0.5783825984715979,-0.8155725840986034
1737285448.9406838,199,1737285448,938796672,map,-20.747220993041992,-12.492498397827148,5.6663360595703125,0.017781151689649125,-0.0013381758034230798,-0.5729593965941046,-0.8193897545030864
1737285449.0395315,200,1737285449,37790016,map,-20.75486183166504,-12.492483139038086,5.665259838104248,0.012428733765579734,0.0030422083477439055,-0.5709892127932124,-0.8208578381298074
1737285449.138782,201,1737285449,136785664,map,-20.761140823364258,-12.493830680847168,5.661222457885742,0.006448462668028242,0.0076195610169672665,-0.5729519580986089,-0.8195281650621273
1737285449.24047,202,1737285449,238782848,map,-20.767498016357422,-12.496804237365723,5.660460472106934,0.002198316103075811,0.013120542230294026,-0.5735994027634086,-0.8190279262194634
1737285449.3396003,203,1737285449,337776960,map,-20.77509117126465,-12.500566482543945,5.665215969085693,0.0003695210462238966,0.013751889034149326,-0.5736535155199921,-0.8189825353044735
1737285449.4384553,204,1737285449,436771840,map,-20.78394889831543,-12.506006240844727,5.678549289703369,0.003101110827417698,0.012387485827143373,-0.5722698093104399,-0.8199659740857
1737285449.5404086,205,1737285449,538768512,map,-20.793781280517578,-12.512272834777832,5.6945719718933105,0.004748092165327718,0.00538253812881175,-0.5702655912041766,-0.8214290227357641
1737285449.6365736,206,1737285449,635760832,map,-20.803869247436523,-12.518970489501953,5.706785678863525,0.007872981797198928,0.0004895097127589371,-0.5695257143496187,-0.8219356648986698
1737285449.7369597,207,1737285449,734754432,map,-20.81231689453125,-12.525212287902832,5.720470905303955,0.004865533664043551,-8.502151906200003e-05,-0.5694418037073312,-0.8220172452838485
1737285449.8476539,208,1737285449,845749056,map,-20.821855545043945,-12.534154891967773,5.734292030334473,0.0030684299830986725,0.007975049634146195,-0.5701279655749022,-0.8215114644301653
1737285449.9493968,209,1737285449,947743168,map,-20.830970764160156,-12.54873275756836,5.747528076171875,-0.006656789198768642,0.017998776612801907,-0.5716405544512364,-0.8202797130885836
1737285450.0436645,210,1737285450,41736256,map,-20.841205596923828,-12.566128730773926,5.756516456604004,-0.008689241197974724,0.024872480939735583,-0.572422762964008,-0.8195352568498545
1737285450.1477723,211,1737285450,146728832,map,-20.85262107849121,-12.591304779052734,5.7664594650268555,-0.009058281352928287,0.027189112354489665,-0.5717548031483457,-0.8199238652369517
1737285450.2447622,212,1737285450,242720640,map,-20.865550994873047,-12.620535850524902,5.775954246520996,-0.0064264869769169826,0.026401410504266847,-0.5720740852442757,-0.8197517348444259
1737285450.3459723,213,1737285450,344714240,map,-20.882890701293945,-12.658124923706055,5.780896186828613,-0.00493904284256503,0.02518016581612955,-0.5732943510749263,-0.8189475881464274
1737285450.4450085,214,1737285450,443705280,map,-20.90312385559082,-12.700538635253906,5.7889084815979,-0.004742258337191646,0.024829601598180616,-0.5743488026158403,-0.8182202972330187
1737285450.546918,215,1737285450,544699136,map,-20.92586326599121,-12.747148513793945,5.790095806121826,-0.007856332071228619,0.022665827322092928,-0.5773399470591355,-0.816151409879286
1737285450.6459332,216,1737285450,643695040,map,-20.94996452331543,-12.795977592468262,5.790680885314941,-0.009921227525095479,0.022608651678074996,-0.579011192714884,-0.8149456772230789
1737285450.7448819,217,1737285450,743692224,map,-20.973676681518555,-12.84946060180664,5.7963786125183105,-0.009877783232231272,0.020525305075305176,-0.5772924622305993,-0.8162196728220379
1737285450.8409653,218,1737285450,839686592,map,-20.996286392211914,-12.905998229980469,5.809312343597412,-0.007690522289942108,0.01766397518592513,-0.5772617201260235,-0.8163318849124316
1737285450.9416487,219,1737285450,939681984,map,-21.019466400146484,-12.969271659851074,5.818934440612793,-0.004355780013499039,0.010325318391753944,-0.5767221116669021,-0.816863526481047
1737285451.0377665,220,1737285451,36680192,map,-21.04217529296875,-13.03331470489502,5.837440490722656,0.0027018836893071166,0.0006046128559067991,-0.5782733241950425,-0.8158384011507667
1737285451.137809,221,1737285451,136673280,map,-21.063913345336914,-13.09597110748291,5.856848239898682,0.01075685806461594,-0.0032790628440247547,-0.5786325908050177,-0.8155107985855956
1737285451.2387176,222,1737285451,237669440,map,-21.08538055419922,-13.158354759216309,5.862452030181885,0.011961318837093095,-0.0037537744442740556,-0.5787207152338051,-0.8154294388776826
1737285451.3367083,223,1737285451,334661504,map,-21.103363037109375,-13.21852970123291,5.867776870727539,0.012764337868374843,-0.0035126568165244117,-0.577672995156947,-0.8161609177039004
1737285451.4379623,224,1737285451,436655872,map,-21.12143898010254,-13.281610488891602,5.871980667114258,0.01145059049461815,-0.0005225451144557353,-0.5756425815523629,-0.8176210792461621
1737285451.5406487,225,1737285451,538652032,map,-21.138240814208984,-13.346099853515625,5.887009620666504,0.0041648359047147645,0.00743263329789419,-0.5746592876600699,-0.8183484057601427
1737285451.638904,226,1737285451,637646912,map,-21.154504776000977,-13.409850120544434,5.901548385620117,-0.0018225333143004668,0.01495076355999549,-0.5749150971103991,-0.8180744368062308
1737285451.738748,227,1737285451,736662528,map,-21.17001724243164,-13.476019859313965,5.9188337326049805,0.0006561705701319299,0.01703968706625333,-0.577819375998924,-0.8159865116685945
1737285451.8408282,228,1737285451,837658176,map,-21.18637466430664,-13.547453880310059,5.928142070770264,0.0012887481187968735,0.018828841090077972,-0.5781931755758645,-0.8156815957155025
1737285451.9449286,229,1737285451,940649984,map,-21.205480575561523,-13.61943531036377,5.934811115264893,-0.0005616888367889682,0.01865780191786138,-0.5786849516345219,-0.8153375360456523
1737285452.0519545,230,1737285452,36646144,map,-21.226469039916992,-13.687451362609863,5.944892406463623,6.764244192754043e-05,0.018669662676756318,-0.5773956929412171,-0.8162509742064434
1737285452.1373286,231,1737285452,135646144,map,-21.24822998046875,-13.762611389160156,5.955152988433838,-0.0037659084183838567,0.019104402787473735,-0.573651806223335,-0.8188677823340124
1737285452.2394335,232,1737285452,237646144,map,-21.272188186645508,-13.842304229736328,5.968391418457031,-0.0019654821389626436,0.018790104865593835,-0.5713121138628603,-0.8205154096009724
1737285452.335966,233,1737285452,333632064,map,-21.296127319335938,-13.923521995544434,5.982420921325684,0.001631265242190109,0.019711365269690646,-0.5682200701229485,-0.8226388958482246
1737285452.4393566,234,1737285452,437629248,map,-21.32244110107422,-14.01496696472168,6.001247882843018,0.002690473864564196,0.02020701918159335,-0.5657319295579026,-0.8243372013956853
1737285452.5394375,235,1737285452,537625152,map,-21.35184097290039,-14.10527515411377,6.019256114959717,0.003970634826493674,0.020682196164178643,-0.5652082798255986,-0.8246793808732512
1737285452.636284,236,1737285452,634620032,map,-21.382564544677734,-14.192567825317383,6.0322794914245605,0.006439903549640372,0.01769021682902109,-0.5649613527472059,-0.8249025722913349
1737285452.7403314,237,1737285452,738611328,map,-21.419841766357422,-14.287525177001953,6.045262336730957,0.0073211691723456835,0.01649716069180094,-0.56393437324621,-0.8256223512251004
1737285452.839357,238,1737285452,837605184,map,-21.45901107788086,-14.378458976745605,6.051289081573486,0.008186053630677726,0.01596357553304482,-0.5616804291062113,-0.8271597477762191
1737285452.9393804,239,1737285452,937600320,map,-21.500141143798828,-14.468307495117188,6.051090240478516,0.008890607356634387,0.015175243093565475,-0.5602169346722751,-0.8281591967757658
1737285453.0402184,240,1737285453,38598784,map,-21.54496955871582,-14.56031322479248,6.051794528961182,0.009446528805537554,0.012070838085965015,-0.5592389694279425,-0.8288647857368543
1737285453.1385605,241,1737285453,135593408,map,-21.59076499938965,-14.643317222595215,6.053706169128418,0.004246837261961795,0.010194128615715684,-0.5590843149667765,-0.8290372566255191
1737285453.2393494,242,1737285453,237587008,map,-21.640703201293945,-14.729894638061523,6.057260036468506,-0.00032634026129411704,0.009991756373214063,-0.559259339069742,-0.828932476122083
1737285453.338276,243,1737285453,336583936,map,-21.686975479125977,-14.813069343566895,6.0634355545043945,-0.005538683937359031,0.00941907324267284,-0.561131907416079,-0.8276542675049071
1737285453.4392164,244,1737285453,437578560,map,-21.73328971862793,-14.900010108947754,6.072559833526611,-0.008159869588321144,0.008900874679627179,-0.5643913166028119,-0.8254190649007227
1737285453.5394578,245,1737285453,537571648,map,-21.77808952331543,-14.989617347717285,6.085376262664795,-0.009546757786920396,0.009862378616272982,-0.5683707052824998,-0.8226580907524468
1737285453.6362765,246,1737285453,634568064,map,-21.819204330444336,-15.079670906066895,6.100735187530518,-0.01121239302502655,0.010473815932906735,-0.5719226525410214,-0.8201640451354217
1737285453.7402942,247,1737285453,738560384,map,-21.862350463867188,-15.180198669433594,6.119684219360352,-0.010979644573561377,0.009975595016190771,-0.576773547282962,-0.8167693738527051
1737285453.8414981,248,1737285453,839552448,map,-21.90371322631836,-15.278336524963379,6.137267112731934,-0.0020203093030858516,0.00987312469577868,-0.5815077451203938,-0.8134784460107448
1737285453.9394786,249,1737285453,937548096,map,-21.94193458557129,-15.371745109558105,6.150266170501709,-0.0004942571119164443,0.01317022593700237,-0.5807869855167251,-0.8139488794224553
1737285454.0353892,250,1737285454,33543232,map,-21.979633331298828,-15.463879585266113,6.163034439086914,0.001040938110539249,0.013074879404535548,-0.5788321014606309,-0.815341255116578
1737285454.147511,251,1737285454,135537344,map,-22.019357681274414,-15.565600395202637,6.177924156188965,-0.0018473134085426992,0.013444794817866864,-0.5746651445358486,-0.8182761126790078
1737285454.2381659,252,1737285454,236531968,map,-22.058368682861328,-15.668837547302246,6.187216281890869,-0.0010676014279792487,0.012805050729110192,-0.5724069543689856,-0.8198689953236663
1737285454.3457468,253,1737285454,333526848,map,-22.096216201782227,-15.77046012878418,6.190856456756592,0.0027266762457452023,0.002984663427580137,-0.5718594686699684,-0.8203416392658465
1737285454.4373822,254,1737285454,435521216,map,-22.136486053466797,-15.878596305847168,6.191818714141846,0.006944523226653677,-0.0032549052478111854,-0.5736317837476546,-0.8190773808764751
1737285454.5408862,255,1737285454,537515840,map,-22.17667007446289,-15.983407974243164,6.189383029937744,0.012167186752926456,-0.0055821158953908885,-0.5745487528337669,-0.8183608801536234
1737285454.6373184,256,1737285454,635513280,map,-22.21595573425293,-16.084871292114258,6.183712959289551,0.01312278277550015,-0.0072422388017688985,-0.5759014292909351,-0.8173817261781813
1737285454.735376,257,1737285454,733508928,map,-22.253955841064453,-16.1826171875,6.17927360534668,0.01442917401283532,-0.009496378375904823,-0.5752926810301727,-0.8177652162376221
1737285454.8363564,258,1737285454,835504320,map,-22.29229164123535,-16.28095054626465,6.180617332458496,0.013584763977223023,-0.010043010342598227,-0.5758529268726742,-0.8173787364148374
1737285454.9441977,259,1737285454,942500736,map,-22.33452796936035,-16.381982803344727,6.1891703605651855,0.01820956126653872,-0.008845375926269534,-0.5768093254977922,-0.8166279282647545
1737285455.0352156,260,1737285455,34496640,map,-22.369853973388672,-16.465181350708008,6.202575206756592,0.013850158079118963,-0.01128344962954488,-0.5770029137881675,-0.8165466884175121
1737285455.1373203,261,1737285455,135487424,map,-22.4053955078125,-16.552764892578125,6.219325542449951,0.015381790676187364,-0.017921590516335063,-0.5767327039673618,-0.8165914555537879
1737285455.236352,262,1737285455,234482560,map,-22.43621253967285,-16.631059646606445,6.229703903198242,0.025578607104513776,-0.030965242879134842,-0.5778776338006755,-0.8151345465289528
1737285455.3363054,263,1737285455,334479232,map,-22.463951110839844,-16.70170783996582,6.237929821014404,0.03458773043568608,-0.04298865699020803,-0.5779725810775118,-0.8141887740543255
1737285455.4405303,264,1737285455,439476928,map,-22.489229202270508,-16.764863967895508,6.244422435760498,0.04042789884701997,-0.04750360699097105,-0.5789797074484027,-0.812952329894333
1737285455.5444076,265,1737285455,542472832,map,-22.510055541992188,-16.81784439086914,6.250275135040283,0.03986764867751233,-0.047871874087733586,-0.5781380176781765,-0.8135571810115149
1737285455.6455338,266,1737285455,644466944,map,-22.525854110717773,-16.859270095825195,6.257806777954102,0.040770450323240885,-0.046875671318055076,-0.5764455744162515,-0.8147704839737627
1737285455.74356,267,1737285455,742464640,map,-22.535146713256836,-16.889522552490234,6.260201454162598,0.03894698662348014,-0.04636494782696679,-0.5751200676061914,-0.8158249393605242
1737285455.8444247,268,1737285455,842457472,map,-22.540206909179688,-16.90967559814453,6.263540267944336,0.04484946138408338,-0.051032329250916254,-0.5772129744219694,-0.8137625018048734
1737285455.9423435,269,1737285455,940452352,map,-22.541461944580078,-16.917701721191406,6.2694573402404785,0.04621737092603503,-0.05181497730934423,-0.5796382959178773,-0.8119104683747689
1737285456.0434408,270,1737285456,42447232,map,-22.539390563964844,-16.91475486755371,6.2740044593811035,0.05007734291834294,-0.053165964985319274,-0.580172191723323,-0.8112125910292406
1737285456.1417375,271,1737285456,139440832,map,-22.532392501831055,-16.901762008666992,6.277069091796875,0.049079921448847146,-0.05599876184439012,-0.5806117872779336,-0.8107683099729504
1737285456.2386672,272,1737285456,236439040,map,-22.520954132080078,-16.87945556640625,6.290957450866699,0.04663393137529722,-0.056373889431223775,-0.5812756970882911,-0.8104108988713078
1737285456.337645,273,1737285456,335433664,map,-22.504322052001953,-16.843896865844727,6.311492443084717,0.0502970910053168,-0.055313602977411155,-0.5807247132196839,-0.810659864195814
1737285456.4385138,274,1737285456,437428032,map,-22.48332405090332,-16.796236038208008,6.331763744354248,0.04933751700371003,-0.05388583343024781,-0.5791480031452745,-0.8119419417817245
1737285456.537931,275,1737285456,536423168,map,-22.461238861083984,-16.735492706298828,6.3499064445495605,0.050821852663279085,-0.054307397803184936,-0.5795591683597576,-0.8115288141562594
1737285456.6407602,276,1737285456,639416000,map,-22.437145233154297,-16.661319732666016,6.359469890594482,0.04992847523992998,-0.051669435659191396,-0.5799583671145988,-0.811471323703213
1737285456.740195,277,1737285456,737413440,map,-22.412750244140625,-16.57940673828125,6.362530708312988,0.044467870530872346,-0.05091765294082709,-0.5810797081987532,-0.8110341385102717
1737285456.836433,278,1737285456,834409856,map,-22.389501571655273,-16.490890502929688,6.364642143249512,0.043654179009050574,-0.04992269319793288,-0.5832009414496055,-0.809616390181921
1737285456.9395387,279,1737285456,937401152,map,-22.357118606567383,-16.38963508605957,6.368632793426514,0.036426015697631986,-0.04853332895105821,-0.5843879481609711,-0.8092023154968937
1737285457.03915,280,1737285457,36391680,map,-22.32086944580078,-16.28770637512207,6.369422435760498,0.03702862488317403,-0.04445036916624024,-0.5832762856657291,-0.8102109726486288
1737285457.1381989,281,1737285457,136391680,map,-22.28209114074707,-16.18027687072754,6.37440824508667,0.03449802166321414,-0.03546660817545444,-0.5791468782227975,-0.8137204063132749
1737285457.239833,282,1737285457,238380672,map,-22.240886688232422,-16.067447662353516,6.391845703125,0.022815626799027253,-0.018631404922605517,-0.575397387782748,-0.8173433575047682
1737285457.3408155,283,1737285457,337370944,map,-22.198888778686523,-15.958744049072266,6.414310455322266,0.014530790488300327,-0.007302566576807564,-0.5743186015637871,-0.8184703247809247
1737285457.4438496,284,1737285457,439364032,map,-22.15593147277832,-15.849339485168457,6.437618255615234,0.010380699129980074,4.107616218187617e-05,-0.5742046399463441,-0.8186459985014346
1737285457.537937,285,1737285457,535364032,map,-22.11764907836914,-15.745267868041992,6.459342002868652,0.013248413630528841,0.0016119615585851426,-0.5760010799134941,-0.8173399764202756
1737285457.6364956,286,1737285457,634364032,map,-22.08104705810547,-15.640118598937988,6.485259532928467,0.016960469889598432,0.0011241102001493329,-0.5781919212379499,-0.8157237161273111
1737285457.7347806,287,1737285457,733364800,map,-22.045101165771484,-15.534768104553223,6.510517597198486,0.0235126985217187,-0.008479129083795516,-0.5783132092486366,-0.8154318422693279
1737285457.839761,288,1737285457,837358656,map,-22.007823944091797,-15.421323776245117,6.536472320556641,0.030024248180246405,-0.017948747723035716,-0.5778833820351673,-0.81536935418495
1737285457.9376938,289,1737285457,936352256,map,-21.972026824951172,-15.308914184570312,6.556380748748779,0.03649729497505303,-0.02712344964118353,-0.5771008104942837,-0.8154059850564666
1737285458.0367897,290,1737285458,35347136,map,-21.935718536376953,-15.192285537719727,6.573675155639648,0.035227395137494254,-0.028410058005787022,-0.5777780300742948,-0.8149383088304303
1737285458.136177,291,1737285458,134340480,map,-21.896169662475586,-15.071685791015625,6.591374397277832,0.032504384388546456,-0.026435734586880703,-0.578786074740661,-0.8144024168791936
1737285458.2378402,292,1737285458,236338176,map,-21.852659225463867,-14.943795204162598,6.616324424743652,0.026623742308119477,-0.021371515063592632,-0.579560684972186,-0.8142136372746207
1737285458.3348317,293,1737285458,333333568,map,-21.814071655273438,-14.82341194152832,6.632866859436035,0.017228278408748358,-0.010539707769062984,-0.5808387207572486,-0.8137680759604031
1737285458.4395409,294,1737285458,437330240,map,-21.773174285888672,-14.692787170410156,6.645445823669434,0.008883802646310994,-0.0039005366150997958,-0.580861025419548,-0.8139449201347762
1737285458.53781,295,1737285458,536327424,map,-21.73563003540039,-14.572551727294922,6.656644344329834,0.015547184721966523,-0.007871730092437874,-0.5801512686823864,-0.8143223111021765
1737285458.6368537,296,1737285458,635322304,map,-21.69843101501465,-14.45300579071045,6.678668022155762,0.02269163382559397,-0.014988153788670546,-0.5797504532923686,-0.8143401358815769
1737285458.7427611,297,1737285458,739319488,map,-21.65848731994629,-14.325782775878906,6.700326919555664,0.028557864613315418,-0.02100179382979556,-0.5775325174938578,-0.8155976730360779
1737285458.8387372,298,1737285458,837315904,map,-21.6188907623291,-14.202765464782715,6.717581272125244,0.02737332627574284,-0.022033190944371207,-0.5752875480141355,-0.81719610657742
1737285458.94006,299,1737285458,938310016,map,-21.57883071899414,-14.07715892791748,6.725268363952637,0.02220191390209123,-0.01755583556848061,-0.572802063410192,-0.8192048973300897
1737285459.037287,300,1737285459,34308224,map,-21.54056167602539,-13.954193115234375,6.7250752449035645,0.01938183686474533,-0.01595178742670956,-0.5720533193813501,-0.8198322295826265
1737285459.1350477,301,1737285459,133308224,map,-21.50145149230957,-13.825380325317383,6.72417688369751,0.022549827214871376,-0.018092554700059167,-0.5743962085107215,-0.8180667212431467
1737285459.2398138,302,1737285459,238303616,map,-21.460491180419922,-13.68764877319336,6.725387096405029,0.028142720787139936,-0.024077776873365486,-0.5760246448718304,-0.8165928339312165
1737285459.3389175,303,1737285459,337299264,map,-21.41773223876953,-13.552497863769531,6.727421283721924,0.026380292488749537,-0.027879078019338175,-0.5780239526754614,-0.815116646444198
1737285459.4360056,304,1737285459,434294400,map,-21.37506675720215,-13.420016288757324,6.7287516593933105,0.02572434019115972,-0.029478408581307115,-0.5792924094876118,-0.8141803154457123
1737285459.5349712,305,1737285459,533286208,map,-21.330848693847656,-13.278342247009277,6.72253942489624,0.0269797060375882,-0.029595439616553018,-0.5781076731768591,-0.8149771307405295
1737285459.6392028,306,1737285459,637280832,map,-21.28400993347168,-13.128913879394531,6.709765434265137,0.026811342104751522,-0.03031855051088184,-0.5749687658531362,-0.8171736998477023
1737285459.736212,307,1737285459,734274688,map,-21.238494873046875,-12.984169960021973,6.695998191833496,0.026249734636493806,-0.03037691062692469,-0.5696452496019133,-0.8209095469893448
1737285459.840109,308,1737285459,838267776,map,-21.187870025634766,-12.82563591003418,6.6867523193359375,0.029111370781972352,-0.030897993616089407,-0.5671578058214042,-0.8225143557273301
1737285459.9409773,309,1737285459,939264704,map,-21.133037567138672,-12.671043395996094,6.690625190734863,0.023612992479233732,-0.030567519118275155,-0.56856885033604,-0.8217283710501195
1737285460.0352542,310,1737285460,33258560,map,-21.079660415649414,-12.524714469909668,6.700989246368408,0.027000539164756854,-0.028756425456487315,-0.5723228814252074,-0.8190790915881845
1737285460.139175,311,1737285460,137253184,map,-21.01935386657715,-12.35951042175293,6.70950174331665,0.02986586101387778,-0.02563815201223275,-0.5763187304607442,-0.8162765685889884
1737285460.2384527,312,1737285460,237249600,map,-20.96230697631836,-12.201314926147461,6.717316627502441,0.03365913193832611,-0.02617133351452853,-0.5787586459398123,-0.8143835422509131
1737285460.3353481,313,1737285460,334243712,map,-20.906902313232422,-12.044313430786133,6.730758190155029,0.03299135823416439,-0.027962117323931956,-0.5810508965838728,-0.8127173837538513
1737285460.43921,314,1737285460,438235264,map,-20.847240447998047,-11.869987487792969,6.746912002563477,0.034198929249245814,-0.028389982547142104,-0.582189917341221,-0.8118370170640165
1737285460.5390189,315,1737285460,537228352,map,-20.78949737548828,-11.69699764251709,6.7594428062438965,0.03244407178611977,-0.026215638766084962,-0.580607393933036,-0.8131144916924749
1737285460.6382146,316,1737285460,636222464,map,-20.73118019104004,-11.519552230834961,6.770824909210205,0.03266464857427008,-0.026275273362143664,-0.5776131097716047,-0.815233540872332
1737285460.73725,317,1737285460,735214784,map,-20.671463012695312,-11.338993072509766,6.7779717445373535,0.02998153354135901,-0.023874047012643954,-0.5745824448071899,-0.8175488680471271
