Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage_0,location,serial_number
1737285445.9409924,12728,1737285445,940371363,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285446.0418332,12729,1737285446,41403789,,0.734000027179718,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.734000027179718,id0,
1737285446.1379077,12730,1737285446,137450660,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285446.2417455,12731,1737285446,241409382,,0.7289999723434448,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7289999723434448,id0,
1737285446.3408895,12732,1737285446,340481733,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285446.4400017,12733,1737285446,439499030,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285446.5407832,12734,1737285446,540450085,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7179999947547913,id0,
1737285446.6397963,12735,1737285446,639464604,,0.7179999947547913,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285446.7379463,12736,1737285446,737536344,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285446.8376098,12737,1737285446,836755659,,0.7250000238418579,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285446.9415474,12738,1737285446,941037659,,0.7239999771118164,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285447.045052,12739,1737285447,44522270,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285447.1420362,12740,1737285447,141595381,,0.7250000238418579,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285447.2409883,12741,1737285447,240554529,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7210000157356262,id0,
1737285447.340491,12742,1737285447,339817603,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285447.4398546,12743,1737285447,438860196,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285447.5386698,12744,1737285447,537845048,,0.7229999899864197,0.0,-0.8999999761581421,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285447.6407883,12745,1737285447,639897140,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285447.7417498,12746,1737285447,740939270,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285447.846861,12747,1737285447,839600103,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285447.9419796,12748,1737285447,941647473,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285448.0409985,12749,1737285448,40664547,,0.7289999723434448,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7289999723434448,id0,
1737285448.1407492,12750,1737285448,139964084,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7170000076293945,id0,
1737285448.2412374,12751,1737285448,240740918,,0.7319999933242798,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7319999933242798,id0,
1737285448.3390326,12752,1737285448,337952621,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285448.4390786,12753,1737285448,438717288,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285448.5417442,12754,1737285448,541006269,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285448.6402488,12755,1737285448,639814880,,0.7260000109672546,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285448.741093,12756,1737285448,740755269,,0.7229999899864197,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285448.8381116,12757,1737285448,837782010,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285448.9409227,12758,1737285448,940070362,,0.7279999852180481,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285449.0412612,12759,1737285449,40809380,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7210000157356262,id0,
1737285449.1391046,12760,1737285449,138121787,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285449.2422888,12761,1737285449,241829102,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285449.3414125,12762,1737285449,340908250,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285449.4388456,12763,1737285449,438213380,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285449.542212,12764,1737285449,541865343,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285449.6392424,12765,1737285449,638887028,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285449.7393486,12766,1737285449,738955694,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285449.8478773,12767,1737285449,847237361,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285449.9524932,12768,1737285449,951986287,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285450.0463648,12769,1737285450,45941324,,0.7229999899864197,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285450.1494136,12770,1737285450,148967602,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285450.2464182,12771,1737285450,245962842,,0.7239999771118164,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285450.3474333,12772,1737285450,346981824,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285450.4452055,12773,1737285450,444270842,,0.7229999899864197,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285450.548447,12774,1737285450,548012194,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285450.6474683,12775,1737285450,647025305,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285450.7474642,12776,1737285450,747033786,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7149999737739563,id0,
1737285450.8411896,12777,1737285450,840303342,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285450.9434226,12778,1737285450,943059768,,0.7239999771118164,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285451.0404396,12779,1737285451,40074083,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285451.1380918,12780,1737285451,137368786,,0.7300000190734863,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285451.2414746,12781,1737285451,241116119,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285451.3386214,12782,1737285451,338171897,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7200000286102295,id0,
1737285451.4381711,12783,1737285451,437326471,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7179999947547913,id0,
1737285451.541523,12784,1737285451,541259767,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285451.6394718,12785,1737285451,639171323,,0.7260000109672546,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285451.740504,12786,1737285451,740164027,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285451.841137,12787,1737285451,840453415,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285451.9452188,12788,1737285451,944466341,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285452.0521889,12789,1737285452,40238489,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285452.137496,12790,1737285452,136505841,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285452.2396543,12791,1737285452,238478804,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285452.3378973,12792,1737285452,337320304,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285452.4394531,12793,1737285452,438514378,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285452.539542,12794,1737285452,538554248,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285452.6378007,12795,1737285452,637302359,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285452.7404907,12796,1737285452,739556581,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285452.8395216,12797,1737285452,838614970,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285452.9395514,12798,1737285452,938637007,,0.7229999899864197,0.0,-0.9300000071525574,nan,nan,nan,0.800000011920929,2,0,0,True,0.722000002861023,id0,
1737285453.0418365,12799,1737285453,41353026,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7310000061988831,id0,
1737285453.138682,12800,1737285453,137658100,,0.7310000061988831,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7310000061988831,id0,
1737285453.2395828,12801,1737285453,238633859,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285453.3398993,12802,1737285453,339393470,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285453.4419024,12803,1737285453,441403359,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.800000011920929,2,0,0,True,0.7269999980926514,id0,
1737285453.5418644,12804,1737285453,541428766,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7229999899864197,id0,
1737285453.6379964,12805,1737285453,637485951,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285453.7429402,12806,1737285453,742451396,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7260000109672546,id0,
1737285453.8416085,12807,1737285453,840847525,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285453.9397326,12808,1737285453,938825433,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7300000190734863,id0,
1737285454.0368354,12809,1737285454,36491729,,0.718999981880188,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285454.1477,12810,1737285454,138475988,,0.718999981880188,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.718999981880188,id0,
1737285454.240922,12811,1737285454,240520932,,0.7210000157356262,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7210000157356262,id0,
1737285454.3458235,12812,1737285454,337515636,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7250000238418579,id0,
1737285454.437779,12813,1737285454,436792932,,0.7310000061988831,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7310000061988831,id0,
1737285454.5410552,12814,1737285454,538730210,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7279999852180481,id0,
1737285454.6375177,12815,1737285454,636830877,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.800000011920929,2,0,0,True,0.7239999771118164,id0,
1737285454.7355697,12816,1737285454,734874265,,0.7239999771118164,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285454.8390656,12817,1737285454,838660821,,0.7120000123977661,0.0,-0.8799999952316284,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7120000123977661,id0,
1737285454.9460719,12818,1737285454,945685562,,0.7250000238418579,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7250000238418579,id0,
1737285455.038144,12819,1737285455,37705673,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285455.1390157,12820,1737285455,138644339,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7250000238418579,id0,
1737285455.2382739,12821,1737285455,237697636,,0.7210000157356262,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285455.3381176,12822,1737285455,337739191,,0.7319999933242798,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7319999933242798,id0,
1737285455.442134,12823,1737285455,441753969,,0.7289999723434448,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7289999723434448,id0,
1737285455.5446143,12824,1737285455,544006450,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285455.645682,12825,1737285455,644987154,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285455.7436988,12826,1737285455,743014932,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.718999981880188,id0,
1737285455.8446288,12827,1737285455,844021320,,0.7279999852180481,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7279999852180481,id0,
1737285455.944134,12828,1737285455,943765394,,0.7390000224113464,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7390000224113464,id0,
1737285456.0437174,12829,1737285456,43047783,,0.7279999852180481,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7279999852180481,id0,
1737285456.141712,12830,1737285456,141055117,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7260000109672546,id0,
1737285456.2387767,12831,1737285456,238057635,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285456.3380902,12832,1737285456,337084653,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7200000286102295,id0,
1737285456.439042,12833,1737285456,438087135,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285456.5382915,12834,1737285456,537226487,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285456.6413984,12835,1737285456,640117172,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285456.7413268,12836,1737285456,740885042,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285456.8370554,12837,1737285456,835238005,,0.7200000286102295,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7200000286102295,id0,
1737285456.9415524,12838,1737285456,940931153,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285457.0395305,12839,1737285457,38169912,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7260000109672546,id0,
1737285457.1403751,12840,1737285457,139929560,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285457.2402718,12841,1737285457,239233412,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7250000238418579,id0,
1737285457.3412886,12842,1737285457,340213227,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285457.4440503,12843,1737285457,443195875,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285457.5383644,12844,1737285457,537250079,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285457.6386163,12845,1737285457,638051467,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285457.7374637,12846,1737285457,737014004,,0.7289999723434448,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7289999723434448,id0,
1737285457.841473,12847,1737285457,841022671,,0.7279999852180481,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7279999852180481,id0,
1737285457.940498,12848,1737285457,940045949,,0.7279999852180481,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285458.0395157,12849,1737285458,39051838,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285458.1385975,12850,1737285458,138125004,,0.7269999980926514,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7260000109672546,id0,
1737285458.2405384,12851,1737285458,240082097,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7260000109672546,id0,
1737285458.3367324,12852,1737285458,336158060,,0.7260000109672546,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285458.4405959,12853,1737285458,440131226,,0.7210000157356262,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7379999756813049,id0,
1737285458.5383577,12854,1737285458,537496485,,0.7379999756813049,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.718999981880188,id0,
1737285458.6387885,12855,1737285458,638191948,,0.718999981880188,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285458.7434752,12856,1737285458,742406282,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285458.8428042,12857,1737285458,842326911,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285458.9416537,12858,1737285458,941182893,,0.7210000157356262,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285459.0380783,12859,1737285459,37598726,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.718999981880188,id0,
1737285459.1377697,12860,1737285459,137255781,,0.7229999899864197,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285459.2416575,12861,1737285459,241213244,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285459.3406873,12862,1737285459,340223818,,0.7239999771118164,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285459.4377882,12863,1737285459,437294059,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7170000076293945,id0,
1737285459.536827,12864,1737285459,536307726,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.718999981880188,id0,
1737285459.639515,12865,1737285459,638576170,,0.7310000061988831,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7310000061988831,id0,
1737285459.736474,12866,1737285459,735590744,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7179999947547913,id0,
1737285459.8417552,12867,1737285459,841298522,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285459.9414654,12868,1737285459,940638151,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7210000157356262,id0,
1737285460.0368369,12869,1737285460,36394614,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.722000002861023,id0,
1737285460.1394603,12870,1737285460,138559059,,0.7250000238418579,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7250000238418579,id0,
1737285460.2388215,12871,1737285460,237590559,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7300000190734863,id0,
1737285460.3356807,12872,1737285460,334614207,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285460.4418375,12873,1737285460,441383670,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.722000002861023,id0,
1737285460.5408678,12874,1737285460,540396503,,0.7120000123977661,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7120000123977661,id0,
1737285460.6398842,12875,1737285460,639413595,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7179999947547913,id0,
1737285460.7398052,12876,1737285460,739425169,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285460.8378625,12877,1737285460,837446595,,0.7269999980926514,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285460.9398344,12878,1737285460,939452928,,0.722000002861023,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.722000002861023,id0,
1737285461.0446322,12879,1737285461,43642965,,0.7239999771118164,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285461.1487937,12880,1737285461,148488873,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.722000002861023,id0,
1737285461.2455223,12881,1737285461,244749891,,0.7170000076293945,0.0,-0.9300000071525574,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7170000076293945,id0,
1737285461.3455694,12882,1737285461,344900150,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7250000238418579,id0,
1737285461.4459379,12883,1737285461,445521891,,0.7269999980926514,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7269999980926514,id0,
1737285461.548509,12884,1737285461,547869687,,0.7289999723434448,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7289999723434448,id0,
1737285461.647058,12885,1737285461,646564058,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285461.7458203,12886,1737285461,744888280,,0.7239999771118164,0.0,-0.8999999761581421,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7239999771118164,id0,
1737285461.8430142,12887,1737285461,842582539,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285461.9431288,12888,1737285461,942650854,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7170000076293945,id0,
1737285462.0381854,12889,1737285462,37673502,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7200000286102295,id0,
1737285462.1408408,12890,1737285462,139788261,,0.7260000109672546,0.0,-0.9100000262260437,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7260000109672546,id0,
1737285462.2412019,12891,1737285462,240636724,,0.7300000190734863,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7300000190734863,id0,
1737285462.3371062,12892,1737285462,336656317,,0.7300000190734863,0.0,-0.8999999761581421,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7300000190734863,id0,
1737285462.4441376,12893,1737285462,443670816,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7229999899864197,id0,
1737285462.5412385,12894,1737285462,540686205,,0.7179999947547913,0.0,-0.9200000166893005,nan,nan,nan,0.7900000214576721,2,0,0,True,0.7179999947547913,id0,
