Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285479.2360017,13060,1737285479,234248896,base_link,-0.07716594448229383,0.012128762329001223,0.11973389322405766,0.3589400053024292,-0.12698228657245633,0.2553282678127289
1737285479.3377798,13061,1737285479,336246848,base_link,0.036425467953004484,0.013689903412702693,0.09928287553963504,0.16143253445625305,-0.3250271677970886,0.007452583871781866
1737285479.4356682,13062,1737285479,434241728,base_link,0.16528238687854607,0.009204823586436638,0.11465942612711937,-0.1724109947681427,0.013225569389760487,-0.0517759807407856
1737285479.5363138,13063,1737285479,534237376,base_link,0.2605162509874573,0.009141301801120678,0.1487099197789969,-0.11549802869558334,-0.009143112227320704,-0.2688762843608856
1737285479.636873,13064,1737285479,635229440,base_link,0.39003249642313825,-0.003968092208928664,0.18142194783405524,-0.14083726704120636,0.29696446657180786,0.0876994207501411
1737285479.7390556,13065,1737285479,737223296,base_link,0.503303147135704,-0.00613878127872821,0.21088713879901455,-0.0764656737446785,0.3439570963382721,0.09541180729866024
1737285479.8357966,13066,1737285479,834218432,base_link,0.5965090569238753,0.04093345755296166,0.18292635650195468,-0.24894770979881287,0.04731808975338935,-0.05481968447566033
1737285479.937826,13067,1737285479,936211008,base_link,0.6969340057002188,0.041081412952146394,0.19296801353510346,0.07474666088819504,-0.23301261663436892,-0.233301967382431
1737285480.0341094,13068,1737285480,32200512,base_link,0.8088999185188267,0.0064001625709202686,0.22910697087003568,-0.14063547551631927,0.2734445631504059,0.09920121729373929
1737285480.1380856,13069,1737285480,134192832,base_link,0.8910519126599242,0.04294985572207578,0.1930186683375359,-0.28512105345726013,0.33092328906059265,0.09743325412273403
1737285480.2368898,13070,1737285480,236186432,base_link,0.9952129249422637,0.04241062482940509,0.2093474645134237,0.028591295704245567,-0.21877509355545044,-0.09173879772424695
1737285480.3350787,13071,1737285480,333180544,base_link,1.0871755601814515,0.03239931717017142,0.23733815718037687,0.07640580087900162,-0.0023466907441616145,-0.07157260924577713
1737285480.437967,13072,1737285480,437174912,base_link,1.1870193255048274,0.04967385652524957,0.25898301403969404,0.1911841779947281,0.05138532817363739,-0.02128067426383496
1737285480.5380871,13073,1737285480,536169280,base_link,1.2714791472683167,0.03334020757154529,0.2202964479985586,0.2025647908449173,0.057301729917526266,0.16036368906497955
1737285480.637218,13074,1737285480,635165440,base_link,1.3652413295258148,0.014629448416652984,0.22984864539403893,-0.15378223359584808,0.022824389860034006,0.12932462990283966
1737285480.7410529,13075,1737285480,739159296,base_link,1.460111658906849,0.02736067144848376,0.31818018277165483,0.12605296075344086,-0.20076216757297516,0.09532111883163455
1737285480.836898,13076,1737285480,835157504,base_link,1.5375340144737106,0.010552830045953112,0.2314259483419339,-0.15158827602863312,-0.06890328228473663,-0.005836995784193269
1737285480.93702,13077,1737285480,935150592,base_link,1.6149966912434524,0.004531309660226452,0.2962405542310557,-0.2983896732330322,0.05205688253045081,-0.09173037111759186
1737285481.0360215,13078,1737285481,34146752,base_link,1.6823074274479772,0.022817147196826978,0.3122449991231837,-0.13778717815876007,0.06960751116275786,-0.060756240040063865
1737285481.1349185,13079,1737285481,134144704,base_link,1.7639833049406595,0.029263585430306428,0.29807683742983493,-0.08297097682952881,0.004690716974437239,0.017775507643818855
1737285481.2369962,13080,1737285481,235141120,base_link,1.8251675548301187,0.017993941736958983,0.26060077879978655,-0.17402803897857666,0.08982375264167786,-0.014584699645638476
1737285481.3390706,13081,1737285481,337134720,base_link,1.884925795624747,0.017815908098919385,0.26242369009836364,-0.4071405231952667,0.2287353277206421,-0.08417694270610812
1737285481.440243,13082,1737285481,438132160,base_link,1.9368098436511345,0.0215178998766295,0.30682350187952423,0.0740230455994606,-0.22437272965908053,-0.1530419737100601
1737285481.5341823,13083,1737285481,533129344,base_link,2.0088950918461657,-0.013548557989792872,0.33096974842310556,0.2461622804403305,-0.03833452239632606,0.06150739639997483
1737285481.6360562,13084,1737285481,634124224,base_link,2.0636586967075905,-0.015580610238999234,0.34776206627308787,0.2624415159225464,-0.045351963490247706,0.15489986538887024
1737285481.7350864,13085,1737285481,734121152,base_link,2.1286786424270607,-0.020315274426433667,0.3819638364122343,0.0005334606394171715,0.0030786748975515327,-0.03151814639568329
