Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1737285513.6299984,13404,1737285513,627505024,base_link,31.24,0.0
1737285513.7287369,13405,1737285513,727497856,base_link,31.23,0.0
1737285513.8295734,13406,1737285513,827492480,base_link,31.24,0.0
1737285513.9303944,13407,1737285513,927485312,base_link,31.23,0.0
1737285514.0286121,13408,1737285514,27477888,base_link,31.23,0.0
1737285514.1288743,13409,1737285514,127472256,base_link,31.23,0.0
1737285514.2282367,13410,1737285514,225465344,base_link,31.23,0.0
1737285514.3285296,13411,1737285514,325458176,base_link,31.23,0.0
1737285514.427603,13412,1737285514,425451520,base_link,31.23,0.0
1737285514.5296435,13413,1737285514,527444608,base_link,31.22,0.0
1737285514.6297626,13414,1737285514,627438720,base_link,31.22,0.0
1737285514.731566,13415,1737285514,729433088,base_link,31.22,0.0
1737285514.8285818,13416,1737285514,826425664,base_link,31.22,0.0
1737285514.9282079,13417,1737285514,926421568,base_link,31.22,0.0
1737285515.0290735,13418,1737285515,26417728,base_link,31.22,0.0
1737285515.1269352,13419,1737285515,124411328,base_link,31.22,0.0
1737285515.2299573,13420,1737285515,227405696,base_link,31.22,0.0
1737285515.3306093,13421,1737285515,327400576,base_link,31.22,0.0
1737285515.4298282,13422,1737285515,427395456,base_link,31.22,0.0
1737285515.5319242,13423,1737285515,529390592,base_link,31.21,0.0
1737285515.6292524,13424,1737285515,627385984,base_link,31.21,0.0
1737285515.7291675,13425,1737285515,727381376,base_link,31.21,0.0
1737285515.8318439,13426,1737285515,829376256,base_link,31.21,0.0
1737285515.9309404,13427,1737285515,927371136,base_link,31.21,0.0
1737285516.033149,13428,1737285516,27366272,base_link,31.21,0.0
1737285516.1298382,13429,1737285516,127361408,base_link,31.21,0.0
