Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285457.0392733,12838,1737285457,36391680,base_link,0.36844560503959656,1.0692096948623657,0.1635887324810028,-0.06540352504224171,-0.2043518706140322,-0.010446543091858641
1737285457.1383212,12839,1737285457,136391680,base_link,0.4006005823612213,1.109806776046753,0.14275121688842773,0.17935369865022283,-0.314763343257544,-0.086870655179851
1737285457.23989,12840,1737285457,238380672,base_link,0.3917160630226135,1.1306302547454834,0.13278691470623016,-0.023038984930196287,-0.06940215583255721,0.007138871355321484
1737285457.3409297,12841,1737285457,337370944,base_link,0.4105270504951477,1.1298155784606934,0.11739461123943329,0.18302665872448287,-0.3045268630985403,-0.04029397024858978
1737285457.443906,12842,1737285457,439364032,base_link,0.37540724873542786,1.1265513896942139,0.08751698583364487,-0.2679449506022221,-0.051204480754587986,0.18746021611557742
1737285457.538084,12843,1737285457,535364032,base_link,0.39863184094429016,1.1003819704055786,0.12679323554039001,-0.15746810924908736,-0.06406072182417492,0.19483459574824288
1737285457.63662,12844,1737285457,634364032,base_link,0.376344233751297,1.09965181350708,0.09728691726922989,0.13734258871199534,-0.02239998588790923,0.08474428959938578
1737285457.7351758,12845,1737285457,733364800,base_link,0.34739553928375244,1.1083976030349731,0.15117411315441132,-0.3721231844534263,-0.016909814544881444,0.08881573306352754
1737285457.8398216,12846,1737285457,837358656,base_link,0.35657799243927,1.1196588277816772,0.10619579255580902,-0.3479279680728105,-0.029853899683053065,0.04029348180714498
1737285457.937712,12847,1737285457,936352256,base_link,0.3504166305065155,1.1514613628387451,0.1632402539253235,-0.338254528786222,-0.0011780702417847656,-0.12003234013459209
1737285458.0369108,12848,1737285458,35347136,base_link,0.3492371439933777,1.1826860904693604,0.06507910043001175,0.3862156302822177,0.12958572514518849,-0.007209913980172642
1737285458.1363256,12849,1737285458,134340480,base_link,0.3518639802932739,1.2212917804718018,0.04094346612691879,0.5662320908865702,0.15139375108765762,-0.03813894198844471
1737285458.2379751,12850,1737285458,236338176,base_link,0.3591870963573456,1.2466964721679688,0.04219140112400055,0.187229558822073,-0.056255199903619484,0.051637845739411964
1737285458.3349655,12851,1737285458,333333568,base_link,0.3700728714466095,1.243571162223816,0.07467103004455566,0.019307230449622376,-0.1276679855752146,0.060425081121818186
1737285458.4396677,12852,1737285458,437330240,base_link,0.40094807744026184,1.2555668354034424,0.03473231941461563,-0.30253592475557906,0.09779103497784424,0.19485104766624106
1737285458.5382547,12853,1737285458,536327424,base_link,0.39661404490470886,1.2432565689086914,0.06743434071540833,-0.5627706951181299,-0.21458756014199246,0.07286569074363115
1737285458.6369781,12854,1737285458,635322304,base_link,0.3781501054763794,1.246345043182373,0.042861033231019974,-0.521109422207035,-0.04683180135622267,0.0992306625694222
1737285458.743342,12855,1737285458,739319488,base_link,0.39983412623405457,1.2522751092910767,0.04832559823989868,0.09624869677406767,0.01715928904938889,-0.17601225959775485
1737285458.838789,12856,1737285458,837315904,base_link,0.3612629175186157,1.265992283821106,-0.016260558739304543,0.3367838732157535,0.010463794789068614,-0.10914229236394367
1737285458.9400878,12857,1737285458,938310016,base_link,0.35815945267677307,1.2842353582382202,-0.05229594558477402,0.49063413682048435,-0.019701539191439695,-0.22478204302519494
1737285459.0373468,12858,1737285459,34308224,base_link,0.40825194120407104,1.3010588884353638,-0.015010212548077106,0.24379176362882166,0.26740550902638216,-0.0055327561357848155
1737285459.1350758,12859,1737285459,133308224,base_link,0.3890393376350403,1.325021743774414,-0.05724267661571503,0.20680930314143386,0.04330277754499401,0.0687560348253244
1737285459.2399108,12860,1737285459,238303616,base_link,0.40217456221580505,1.3377010822296143,0.01893138885498047,-0.03223624340949508,0.13633506432667505,-0.02334298850676718
1737285459.3389482,12861,1737285459,337299264,base_link,0.4214865565299988,1.3622967004776,0.03838974982500076,0.451120476268518,0.22029194779594383,0.04157052661636992
1737285459.4360645,12862,1737285459,434294400,base_link,0.4153843820095062,1.3984614610671997,-0.0195324644446373,0.3174400822918941,-0.022087245497815315,-0.0925878897108062
1737285459.5350943,12863,1737285459,533286208,base_link,0.45040518045425415,1.4357508420944214,0.013936620205640793,0.17304421856492339,-0.149210536720385,-0.17477891372154297
1737285459.6392832,12864,1737285459,637280832,base_link,0.4650278091430664,1.4535884857177734,-0.04891916736960411,0.28726508744247764,-0.1226663418329289,-0.15327931499032227
1737285459.7362297,12865,1737285459,734274688,base_link,0.4922029674053192,1.505061388015747,0.023953747004270554,0.26315229353846437,0.01119828957528702,-0.24559982384398577
1737285459.8401325,12866,1737285459,838267776,base_link,0.5048567056655884,1.527380347251892,0.08637334406375885,0.18096882742354467,0.07129917261324344,-0.1475090844681226
1737285459.9413447,12867,1737285459,939264704,base_link,0.5231253504753113,1.5457576513290405,0.07044198364019394,-0.30863424902153724,-0.00859479047300365,0.1875493217884151
1737285460.035373,12868,1737285460,33258560,base_link,0.5301035642623901,1.579769492149353,0.06642436236143112,0.3556072312963901,-0.11821373950286929,-0.06984664876762049
1737285460.1391935,12869,1737285460,137253184,base_link,0.5730727910995483,1.6020106077194214,0.14830514788627625,0.4435427020893985,-0.008995872991926033,-0.11450545571506399
1737285460.238591,12870,1737285460,237249600,base_link,0.582152783870697,1.6229993104934692,0.17089468240737915,0.31211108033352714,-0.036876234771210346,-0.05886938054221594
1737285460.3354568,12871,1737285460,334243712,base_link,0.5652608871459961,1.6497766971588135,0.10890957713127136,-0.22569519086753098,-0.14887808622741658,0.12023603596951282
1737285460.4392314,12872,1737285460,438235264,base_link,0.5963259935379028,1.6839877367019653,0.1630844622850418,-0.10062311541070366,-0.06584875893402867,-0.014325727889307402
1737285460.539129,12873,1737285460,537228352,base_link,0.578133761882782,1.7049086093902588,0.09058091044425964,0.44489130444268593,-0.01790047769298985,-0.09030503276963354
1737285460.6383355,12874,1737285460,636222464,base_link,0.5892027616500854,1.7397165298461914,0.10722804814577103,0.32299305878970314,-0.11163288371463252,-0.17060667725704776
1737285460.7372677,12875,1737285460,735214784,base_link,0.5869449973106384,1.759993553161621,0.04842979460954666,0.5608550362558585,0.04411620615554541,-0.10296086648463035
1737285460.8362627,12876,1737285460,834210944,base_link,0.5833914279937744,1.7793253660202026,0.07171338051557541,0.3735843925652247,0.005274058935490515,-0.06003694525653317
1737285460.938247,12877,1737285460,936207104,base_link,0.6112062335014343,1.7999889850616455,0.15044870972633362,-0.32193996834867405,-0.2744445137146737,-0.002294997063357375
1737285461.0442774,12878,1737285461,43199168,base_link,0.6435325741767883,1.7940987348556519,0.1313231885433197,0.3670634239242286,0.102338893445793,-0.1223835030174544
1737285461.1472116,12879,1737285461,145191744,base_link,0.6326361298561096,1.8011550903320312,0.1528492569923401,0.04234517660937788,0.1402945532646804,0.09325754625723452
1737285461.245413,12880,1737285461,244186112,base_link,0.6311224699020386,1.8146792650222778,0.14005380868911743,-0.16867961581639662,-0.12892515102936766,-0.13551982531760043
1737285461.3450727,12881,1737285461,344181248,base_link,0.6397721171379089,1.8226172924041748,0.12149319797754288,0.08214007708321784,-0.05828215940031964,-0.18090632055426192
