Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1737285445.8313859,12727,1737285445,830217992,base_link,510000.0,260999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285445.931564,12728,1737285445,929806992,base_link,477000.0,234999.99999999994,-566000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.0323498,12729,1737285446,31062752,base_link,484000.0,258999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.1308525,12730,1737285446,130118744,base_link,503000.0,239999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.2342303,12731,1737285446,231538160,base_link,482000.0,235999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.3311045,12732,1737285446,330301760,base_link,484000.0,248999.99999999994,-555000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.4358628,12733,1737285446,431113616,base_link,481000.0,243999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.53143,12734,1737285446,529997960,base_link,489000.0,257999.99999999994,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.6319172,12735,1737285446,630943888,base_link,495000.0,237999.99999999994,-554000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.7315688,12736,1737285446,729860256,base_link,503000.0,239999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.8325007,12737,1737285446,831262672,base_link,482000.0,231999.99999999994,-563000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285446.9341173,12738,1737285446,932482784,base_link,484000.0,242999.99999999994,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.0323415,12739,1737285447,31265408,base_link,484000.0,242999.99999999994,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.1313927,12740,1737285447,130733408,base_link,500000.0,235999.99999999994,-589000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.2299469,12741,1737285447,229503544,base_link,485000.0,254999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.332443,12742,1737285447,331065192,base_link,488000.0,231999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.4295146,12743,1737285447,428079560,base_link,477000.0,239999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.531983,12744,1737285447,529842952,base_link,507000.0,249999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.6302006,12745,1737285447,628781880,base_link,482000.0,249999.99999999994,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.7312963,12746,1737285447,730738224,base_link,478000.0,230999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.8461652,12747,1737285447,829307872,base_link,477000.0,238999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285447.9335718,12748,1737285447,932021424,base_link,478000.0,241999.99999999994,-569000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.0314867,12749,1737285448,30444512,base_link,480000.0,246999.99999999994,-563000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.1342723,12750,1737285448,131830648,base_link,488000.0,238999.99999999994,-540000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.231165,12751,1737285448,230394040,base_link,477000.0,242999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.3318594,12752,1737285448,329858384,base_link,497000.0,252999.99999999994,-540000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.4307392,12753,1737285448,428947800,base_link,480000.0,258999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.5314357,12754,1737285448,530625216,base_link,486000.0,250999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.631248,12755,1737285448,629045584,base_link,483000.0,236999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.7329059,12756,1737285448,730938792,base_link,480000.0,235999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.8313727,12757,1737285448,829794464,base_link,486000.0,248999.99999999994,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285448.9324439,12758,1737285448,931647672,base_link,480000.0,235999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.031833,12759,1737285449,29992016,base_link,500000.0,266999.99999999994,-575000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.130186,12760,1737285449,129636664,base_link,502000.0,245999.99999999994,-569000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.2328622,12761,1737285449,231141848,base_link,460000.0,241999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.3330152,12762,1737285449,331135960,base_link,490000.0,249999.99999999994,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.4316247,12763,1737285449,430236840,base_link,470000.0,249999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.5334196,12764,1737285449,532169512,base_link,463000.0,239999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.6314628,12765,1737285449,630842832,base_link,478000.0,241999.99999999994,-563000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.7324886,12766,1737285449,730994432,base_link,468000.0,249999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.8420124,12767,1737285449,837335056,base_link,482000.0,233999.99999999994,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285449.9423242,12768,1737285449,940868168,base_link,477000.0,249999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.0350769,12769,1737285450,33005256,base_link,467000.0,244999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.1340275,12770,1737285450,129959832,base_link,449000.0,236999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.2302215,12771,1737285450,228894640,base_link,451000.0,236999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.33792,12772,1737285450,336567240,base_link,462000.0,250999.9999999999,-607000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.4308631,12773,1737285450,429525280,base_link,464000.0,239999.99999999994,-584000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.5320802,12774,1737285450,530929136,base_link,440000.0,248999.99999999994,-579000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.6319625,12775,1737285450,630315040,base_link,488000.0,242999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.7312286,12776,1737285450,729867224,base_link,463000.0,216999.99999999994,-569000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.8316464,12777,1737285450,829172592,base_link,461000.0,244999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285450.9347107,12778,1737285450,933257984,base_link,456000.0,237999.9999999999,-604000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.031203,12779,1737285451,29800192,base_link,477000.0,232999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.133242,12780,1737285451,128940280,base_link,463000.0,239999.99999999994,-521000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.2320354,12781,1737285451,230856440,base_link,498000.0,231999.99999999994,-586000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.329124,12782,1737285451,327748504,base_link,477000.0,262999.99999999994,-524000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.4309855,12783,1737285451,429156872,base_link,478000.0,225999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.5327802,12784,1737285451,530995032,base_link,477000.0,250999.99999999994,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.6317215,12785,1737285451,630251912,base_link,467000.0,253999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.731105,12786,1737285451,729840528,base_link,475000.0,244999.99999999994,-555000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.8330417,12787,1737285451,831353176,base_link,459000.0,247999.99999999994,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285451.9366567,12788,1737285451,931135984,base_link,470000.0,243999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.0513377,12789,1737285452,30057144,base_link,468000.0,227999.99999999994,-573000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.1300445,12790,1737285452,128682144,base_link,453000.0,257999.99999999994,-575000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.230205,12791,1737285452,227879144,base_link,467000.0,239999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.33046,12792,1737285452,328878064,base_link,452000.0,258999.99999999994,-554000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.4321856,12793,1737285452,430496248,base_link,462000.0,264999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.5312626,12794,1737285452,530513152,base_link,460000.0,257999.99999999994,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.631502,12795,1737285452,629769032,base_link,467000.0,250999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.733808,12796,1737285452,731576328,base_link,458000.0,246999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.8313272,12797,1737285452,830440184,base_link,458000.0,246999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285452.931515,12798,1737285452,930012320,base_link,469000.0,256999.99999999994,-544000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.0322583,12799,1737285453,31287784,base_link,463000.0,250999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.1301944,12800,1737285453,128591408,base_link,468000.0,270999.99999999994,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.2315826,12801,1737285453,229934008,base_link,459000.0,254999.99999999994,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.33033,12802,1737285453,329406936,base_link,470000.0,259999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.4325614,12803,1737285453,431075560,base_link,462000.0,241999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.5326638,12804,1737285453,530688648,base_link,470000.0,252999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.632113,12805,1737285453,629567064,base_link,478000.0,243999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.7324092,12806,1737285453,731511384,base_link,480000.0,248999.99999999994,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.8314402,12807,1737285453,830490448,base_link,473000.0,237999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285453.9328434,12808,1737285453,930682096,base_link,462000.0,212999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.0275788,12809,1737285454,26651232,base_link,475000.0,225999.99999999994,-530000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.1469498,12810,1737285454,130975344,base_link,450000.0,252999.99999999994,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.2293425,12811,1737285454,227735968,base_link,461000.0,236999.99999999994,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.3284252,12812,1737285454,326795848,base_link,475000.0,245999.9999999999,-606000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.4298024,12813,1737285454,428547216,base_link,482000.0,249999.99999999994,-572000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.531759,12814,1737285454,529926840,base_link,462000.0,242999.99999999994,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.6302576,12815,1737285454,628980280,base_link,488000.0,239999.99999999994,-589000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.7308235,12816,1737285454,729473928,base_link,489000.0,247999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.8312452,12817,1737285454,830450320,base_link,524000.0,240999.99999999994,-587000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285454.9392605,12818,1737285454,937720736,base_link,495000.0,234999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.0306096,12819,1737285455,29611640,base_link,494000.0,252999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.1303315,12820,1737285455,129086424,base_link,506000.0,247999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.2316546,12821,1737285455,230585560,base_link,495000.0,224999.99999999994,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.3312616,12822,1737285455,329632232,base_link,538000.0,240999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.4325578,12823,1737285455,431568928,base_link,510000.0,227999.99999999994,-519000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.5365047,12824,1737285455,535593832,base_link,533000.0,224999.99999999994,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.63837,12825,1737285455,637675944,base_link,544000.0,248999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.739243,12826,1737285455,737442640,base_link,542000.0,242999.99999999994,-513000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.8376162,12827,1737285455,836655472,base_link,539000.0,259999.99999999994,-505000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285455.9276521,12828,1737285455,926610352,base_link,520000.0,235999.99999999994,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.029707,12829,1737285456,28125232,base_link,538000.0,239999.99999999994,-493000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.1315694,12830,1737285456,130420832,base_link,535000.0,258999.99999999994,-519000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.2308154,12831,1737285456,229622040,base_link,542000.0,241999.99999999994,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.329572,12832,1737285456,328682664,base_link,512000.0,244999.99999999994,-536000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.431523,12833,1737285456,430284032,base_link,542000.0,243999.99999999994,-533000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.5323055,12834,1737285456,529781168,base_link,547000.0,245999.99999999994,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.6329231,12835,1737285456,631281000,base_link,535000.0,243999.99999999994,-472000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.731756,12836,1737285456,730454440,base_link,529000.0,233999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.8285725,12837,1737285456,826631856,base_link,562000.0,249999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285456.935399,12838,1737285456,930551152,base_link,556000.0,241999.99999999994,-516000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.0308578,12839,1737285457,29759680,base_link,520000.0,222999.99999999994,-518000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.134707,12840,1737285457,129439680,base_link,510000.0,236999.99999999994,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.2329085,12841,1737285457,231195672,base_link,526000.0,256999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.3321254,12842,1737285457,330583944,base_link,498000.0,255999.99999999994,-537000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.431116,12843,1737285457,429603032,base_link,461000.0,239999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.5298202,12844,1737285457,528595032,base_link,506000.0,255999.99999999994,-594000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.629151,12845,1737285457,627607032,base_link,479000.0,238999.99999999994,-544000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.7288067,12846,1737285457,726443800,base_link,492000.0,258999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.8320014,12847,1737285457,830743656,base_link,497000.0,240999.99999999994,-533000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285457.9308808,12848,1737285457,929993256,base_link,500000.0,243999.99999999994,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.0274405,12849,1737285458,25998136,base_link,500000.0,243999.99999999994,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.1339886,12850,1737285458,130471480,base_link,518000.0,253999.99999999994,-524000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.2295516,12851,1737285458,228983176,base_link,518000.0,253999.99999999994,-524000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.3297548,12852,1737285458,328481568,base_link,513000.0,251999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.4341905,12853,1737285458,432227240,base_link,475000.0,243999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.5297372,12854,1737285458,528764424,base_link,502000.0,233999.99999999994,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.6322978,12855,1737285458,630380304,base_link,507000.0,254999.99999999994,-555000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.730672,12856,1737285458,729359488,base_link,488000.0,230999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.8318322,12857,1737285458,830727904,base_link,506000.0,237999.99999999994,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285458.9322097,12858,1737285458,930579016,base_link,521000.0,237999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.0358698,12859,1737285459,29480224,base_link,500000.0,249999.99999999994,-532000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.1280117,12860,1737285459,126977224,base_link,494000.0,255999.99999999994,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.2321446,12861,1737285459,230362616,base_link,504000.0,241999.9999999999,-596000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.3310819,12862,1737285459,330100264,base_link,491000.0,240999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.4318314,12863,1737285459,429332400,base_link,531000.0,238999.9999999999,-598000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.5292447,12864,1737285459,528194208,base_link,488000.0,226999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.6324606,12865,1737285459,630350832,base_link,512000.0,252999.99999999994,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.7283409,12866,1737285459,727367688,base_link,510000.0,246999.99999999994,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.8321855,12867,1737285459,830855776,base_link,526000.0,250999.99999999994,-570000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285459.9338975,12868,1737285459,932264704,base_link,542000.0,249999.99999999994,-544000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.030189,12869,1737285460,28389560,base_link,519000.0,240999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.1345294,12870,1737285460,130902184,base_link,498000.0,246999.99999999994,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.231427,12871,1737285460,230090600,base_link,503000.0,258999.99999999994,-566000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.3283331,12872,1737285460,326918712,base_link,501000.0,260999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.4321933,12873,1737285460,430810264,base_link,506000.0,243999.99999999994,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.5315118,12874,1737285460,530380352,base_link,491000.0,236999.99999999994,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.6335766,12875,1737285460,631411464,base_link,506000.0,259999.99999999994,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.7293026,12876,1737285460,728462784,base_link,516000.0,258999.99999999994,-504000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.8285341,12877,1737285460,827405944,base_link,507000.0,239999.99999999994,-524000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285460.931508,12878,1737285460,929707104,base_link,502000.0,235999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.0371192,12879,1737285461,35849168,base_link,503000.0,262999.99999999994,-523000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.1363966,12880,1737285461,135395744,base_link,492000.0,241999.99999999994,-559000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.238122,12881,1737285461,237236112,base_link,501000.0,234999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.3369653,12882,1737285461,336099248,base_link,501000.0,245999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.4332192,12883,1737285461,431800336,base_link,505000.0,253999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.5342426,12884,1737285461,533082704,base_link,496000.0,235999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.63394,12885,1737285461,629572144,base_link,519000.0,251999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.7317228,12886,1737285461,729435560,base_link,510000.0,234999.99999999994,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.8305175,12887,1737285461,828803720,base_link,507000.0,267999.99999999994,-512000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285461.9317749,12888,1737285461,930238296,base_link,498000.0,247999.99999999994,-533000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.0313406,12889,1737285462,29166152,base_link,489000.0,241999.99999999994,-548000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.130238,12890,1737285462,128351544,base_link,466000.0,234999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.2316408,12891,1737285462,229821936,base_link,478000.0,240999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.330456,12892,1737285462,326532536,base_link,492000.0,246999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.4321094,12893,1737285462,430522976,base_link,474000.0,239999.99999999994,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.5324118,12894,1737285462,530324136,base_link,498000.0,252999.99999999994,-579000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.634047,12895,1737285462,629034552,base_link,508000.0,226999.99999999994,-582000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.7305565,12896,1737285462,728339688,base_link,495000.0,238999.99999999994,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
