Time,data
1729403542.2078295,11
1729403542.3086002,11
1729403542.4078465,11
1729403542.508829,11
1729403542.606543,11
1729403542.7070096,11
1729403542.8089697,11
1729403542.906769,11
1729403543.0091767,11
1729403543.1069772,11
1729403543.2101192,11
1729403543.3091712,11
1729403543.407873,11
1729403543.5068629,11
1729403543.6096203,11
1729403543.706951,11
1729403543.8092806,11
1729403543.9098988,11
1729403544.0070193,11
1729403544.1074262,11
1729403544.2101824,11
1729403544.3088043,11
1729403544.4100273,11
1729403544.507836,11
1729403544.6094027,11
1729403544.7090995,11
1729403544.807875,11
1729403544.9083676,11
1729403545.00935,11
1729403545.1100957,11
1729403545.2071912,11
1729403545.310181,11
1729403545.4074526,11
1729403545.5095532,11
1729403545.6094568,11
1729403545.7085667,11
1729403545.807858,11
1729403545.907922,11
1729403546.0120997,11
1729403546.107243,11
1729403546.207388,11
1729403546.3088388,11
1729403546.409546,11
1729403546.5074227,11
1729403546.6087005,11
1729403546.7079012,11
1729403546.8090544,11
1729403546.9078276,11
1729403547.0086586,11
1729403547.1087162,11
1729403547.2076476,11
1729403547.3077195,11
1729403547.4077759,11
