Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage_0,location,serial_number
1729403479.5166757,2950,1729403479,516121957,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403479.6168742,2951,1729403479,616192661,,0.16200000047683716,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16200000047683716,id0,
1729403479.7138667,2952,1729403479,713256068,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403479.8167603,2953,1729403479,816167290,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403479.916774,2954,1729403479,916186661,,0.15800000727176666,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15800000727176666,id0,
1729403480.0188518,2955,1729403480,18253790,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403480.1160207,2956,1729403480,115181031,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403480.21706,2957,1729403480,216274346,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403480.3181717,2958,1729403480,316704401,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403480.417033,2959,1729403480,416302494,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403480.516988,2960,1729403480,516278883,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403480.6172242,2961,1729403480,616330382,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403480.7170436,2962,1729403480,716347475,,0.1720000058412552,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1720000058412552,id0,
1729403480.8154905,2963,1729403480,813811642,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403480.9169014,2964,1729403480,916314419,,0.1720000058412552,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1720000058412552,id0,
1729403481.017122,2965,1729403481,16388216,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403481.1188996,2966,1729403481,118334197,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403481.2160156,2967,1729403481,215338049,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403481.3171937,2968,1729403481,316418919,,0.1599999964237213,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1599999964237213,id0,
1729403481.4160964,2969,1729403481,415444326,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403481.5170915,2970,1729403481,516404012,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403481.6192622,2971,1729403481,618478567,,0.17299999296665192,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17299999296665192,id0,
1729403481.7161329,2972,1729403481,715487771,,0.1720000058412552,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1720000058412552,id0,
1729403481.8159537,2973,1729403481,815423697,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403481.9160023,2974,1729403481,915443178,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403482.0164504,2975,1729403482,15536493,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403482.1169963,2976,1729403482,115854715,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403482.2178113,2977,1729403482,215898604,,0.17399999499320984,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17399999499320984,id0,
1729403482.3161602,2978,1729403482,315489585,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403482.418035,2979,1729403482,417505585,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403482.5153396,2980,1729403482,514057641,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403482.6161923,2981,1729403482,615542937,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403482.7175333,2982,1729403482,716618511,,0.16200000047683716,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16200000047683716,id0,
1729403482.816633,2983,1729403482,815643659,,0.17399999499320984,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17399999499320984,id0,
1729403482.9161532,2984,1729403482,915594863,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403483.016607,2985,1729403483,15677270,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403483.1166756,2986,1729403483,115679122,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403483.2161195,2987,1729403483,215616918,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403483.3164732,2988,1729403483,314096362,,0.1720000058412552,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1720000058412552,id0,
1729403483.416194,2989,1729403483,415655418,,0.17900000512599945,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17900000512599945,id0,
1729403483.5181835,2990,1729403483,517660844,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403483.6164253,2991,1729403483,615748992,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403483.716382,2992,1729403483,715699473,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403483.8166065,2993,1729403483,815791325,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403483.916293,2994,1729403483,915728714,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403484.0175526,2995,1729403484,16242677,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403484.1168213,2996,1729403484,115826547,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403484.2173588,2997,1729403484,216311288,,0.17299999296665192,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17299999296665192,id0,
1729403484.3163223,2998,1729403484,315797436,,0.16300000250339508,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16300000250339508,id0,
1729403484.416336,2999,1729403484,415804454,,0.1550000011920929,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1550000011920929,id0,
1729403484.516673,3000,1729403484,515891325,,0.16300000250339508,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16300000250339508,id0,
1729403484.6185522,3001,1729403484,617891639,,0.17599999904632568,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17599999904632568,id0,
1729403484.7163467,3002,1729403484,715831250,,0.17399999499320984,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17399999499320984,id0,
1729403484.8165133,3003,1729403484,815917324,,0.1770000010728836,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1770000010728836,id0,
1729403484.9158196,3004,1729403484,914296232,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403485.0165317,3005,1729403485,15866732,,0.1720000058412552,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1720000058412552,id0,
1729403485.1135383,3006,1729403485,112892621,,0.1809999942779541,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1809999942779541,id0,
1729403485.2180443,3007,1729403485,216401695,,0.17800000309944153,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17800000309944153,id0,
1729403485.3181903,3008,1729403485,316051417,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403485.4166365,3009,1729403485,415998843,,0.17299999296665192,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17299999296665192,id0,
1729403485.516472,3010,1729403485,515939472,,0.17499999701976776,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17499999701976776,id0,
1729403485.61994,3011,1729403485,616268454,,0.18700000643730164,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.18700000643730164,id0,
1729403485.716472,3012,1729403485,715932676,,0.17800000309944153,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17800000309944153,id0,
1729403485.8167882,3013,1729403485,816047046,,0.17800000309944153,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17800000309944153,id0,
1729403485.9169168,3014,1729403485,916061250,,0.17599999904632568,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17599999904632568,id0,
1729403486.016777,3015,1729403486,16096472,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403486.1178417,3016,1729403486,116442990,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403486.2140574,3017,1729403486,213121953,,0.15800000727176666,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15800000727176666,id0,
1729403486.317942,3018,1729403486,316455935,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403486.4187207,3019,1729403486,418079972,,0.15299999713897705,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15299999713897705,id0,
1729403486.5169604,3020,1729403486,516160731,,0.14800000190734863,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14800000190734863,id0,
1729403486.6186595,3021,1729403486,618120101,,0.15700000524520874,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15700000524520874,id0,
1729403486.7170281,3022,1729403486,716195694,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403486.8187985,3023,1729403486,818149379,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403486.9171784,3024,1729403486,916231212,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403487.018828,3025,1729403487,18184027,,0.16599999368190765,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16599999368190765,id0,
1729403487.116857,3026,1729403487,116187434,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403487.2170148,3027,1729403487,216248193,,0.17499999701976776,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17499999701976776,id0,
1729403487.3169782,3028,1729403487,316257286,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403487.4151092,3029,1729403487,413604841,,0.15000000596046448,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15000000596046448,id0,
1729403487.5152187,3030,1729403487,513718508,,0.15299999713897705,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15299999713897705,id0,
1729403487.6170726,3031,1729403487,616312230,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403487.7187967,3032,1729403487,718258193,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403487.8169253,3033,1729403487,816272545,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403487.9179215,3034,1729403487,916742008,,0.15399999916553497,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15399999916553497,id0,
1729403488.0161264,3035,1729403488,15357397,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403488.1163611,3036,1729403488,115309267,,0.1550000011920929,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1550000011920929,id0,
1729403488.2160056,3037,1729403488,215414415,,0.15700000524520874,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15700000524520874,id0,
1729403488.3173676,3038,1729403488,315686045,,0.15700000524520874,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15700000524520874,id0,
1729403488.4188812,3039,1729403488,418351063,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403488.5160213,3040,1729403488,515373063,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403488.6179354,3041,1729403488,617391044,,0.1770000010728836,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1770000010728836,id0,
1729403488.7167406,3042,1729403488,715456026,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403488.815767,3043,1729403488,813647563,,0.1599999964237213,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1599999964237213,id0,
1729403488.916485,3044,1729403488,915449118,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403489.019032,3045,1729403489,18416563,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403489.1159303,3046,1729403489,113990007,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403489.2159803,3047,1729403489,213889859,,0.17299999296665192,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17299999296665192,id0,
1729403489.317112,3048,1729403489,315893766,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403489.4166765,3049,1729403489,415696766,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403489.518221,3050,1729403489,517509210,,0.1679999977350235,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1679999977350235,id0,
1729403489.6162376,3051,1729403489,615509766,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403489.7178257,3052,1729403489,716015136,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403489.8161125,3053,1729403489,813783544,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403489.9161336,3054,1729403489,915579488,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403490.0172439,3055,1729403490,15982803,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403490.1162665,3056,1729403490,115672340,,0.1509999930858612,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1509999930858612,id0,
1729403490.2183774,3057,1729403490,217700377,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403490.3166149,3058,1729403490,315746451,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403490.4161344,3059,1729403490,415614247,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403490.5134473,3060,1729403490,512744173,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403490.616222,3061,1729403490,615675062,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403490.7183301,3062,1729403490,717688432,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403490.81661,3063,1729403490,815783395,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403490.9146323,3064,1729403490,913776154,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403491.017766,3065,1729403491,16020098,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403491.1167755,3066,1729403491,115800635,,0.15800000727176666,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15800000727176666,id0,
1729403491.2163725,3067,1729403491,215766432,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
1729403491.3132746,3068,1729403491,312769135,,0.1770000010728836,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1770000010728836,id0,
1729403491.4183097,3069,1729403491,417791246,,0.17499999701976776,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17499999701976776,id0,
1729403491.5156593,3070,1729403491,514310376,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403491.6145282,3071,1729403491,613198506,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403491.718499,3072,1729403491,717837654,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403491.818513,3073,1729403491,817847672,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403491.9183803,3074,1729403491,917854746,,0.16300000250339508,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16300000250339508,id0,
1729403492.0148723,3075,1729403492,13313616,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403492.1185217,3076,1729403492,117882839,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403492.2176886,3077,1729403492,216306764,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403492.3165565,3078,1729403492,315900061,,0.1599999964237213,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1599999964237213,id0,
1729403492.416715,3079,1729403492,415979894,,0.15299999713897705,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15299999713897705,id0,
1729403492.5184782,3080,1729403492,517950116,,0.14800000190734863,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14800000190734863,id0,
1729403492.6155932,3081,1729403492,614949598,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403492.7166193,3082,1729403492,715971320,,0.14499999582767487,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14499999582767487,id0,
1729403492.8185422,3083,1729403492,817994709,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403492.915526,3084,1729403492,914979171,,0.16200000047683716,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16200000047683716,id0,
1729403493.0137718,3085,1729403493,13083320,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403493.1155996,3086,1729403493,115027708,,0.16200000047683716,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16200000047683716,id0,
1729403493.216733,3087,1729403493,215408782,,0.164000004529953,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.164000004529953,id0,
1729403493.3147962,3088,1729403493,313536560,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403493.4149382,3089,1729403493,413452227,,0.1589999943971634,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1589999943971634,id0,
1729403493.5167966,3090,1729403493,515542523,,0.15299999713897705,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15299999713897705,id0,
1729403493.6159325,3091,1729403493,615159986,,0.16699999570846558,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16699999570846558,id0,
1729403493.7157376,3092,1729403493,715102893,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403493.816941,3093,1729403493,815522412,,0.14800000190734863,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14800000190734863,id0,
1729403493.9157877,3094,1729403493,915138560,,0.14499999582767487,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14499999582767487,id0,
1729403494.015889,3095,1729403494,15152319,,0.14800000190734863,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14800000190734863,id0,
1729403494.1154065,3096,1729403494,113754337,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403494.216296,3097,1729403494,215257671,,0.15199999511241913,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15199999511241913,id0,
1729403494.315885,3098,1729403494,315199022,,0.15399999916553497,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15399999916553497,id0,
1729403494.4141033,3099,1729403494,413287189,,0.15700000524520874,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15700000524520874,id0,
1729403494.5187514,3100,1729403494,518213115,,0.1509999930858612,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1509999930858612,id0,
1729403494.6161187,3101,1729403494,615312189,,0.14900000393390656,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14900000393390656,id0,
1729403494.7187483,3102,1729403494,718242244,,0.15600000321865082,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15600000321865082,id0,
1729403494.8145874,3103,1729403494,813734578,,0.17399999499320984,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17399999499320984,id0,
1729403494.916765,3104,1729403494,915685133,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403495.0165718,3105,1729403495,15392096,,0.17000000178813934,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17000000178813934,id0,
1729403495.1157308,3106,1729403495,115247744,,0.1599999964237213,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.1599999964237213,id0,
1729403495.219115,3107,1729403495,218369818,,0.14900000393390656,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14900000393390656,id0,
1729403495.318003,3108,1729403495,315703318,,0.14499999582767487,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.14499999582767487,id0,
1729403495.415947,3109,1729403495,413764781,,0.15399999916553497,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.15399999916553497,id0,
1729403495.5151522,3110,1729403495,513584651,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403495.6158836,3111,1729403495,615363707,,0.16899999976158142,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16899999976158142,id0,
1729403495.7163417,3112,1729403495,715491151,,0.17100000381469727,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.17100000381469727,id0,
1729403495.81906,3113,1729403495,818441947,,0.16099999845027924,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16099999845027924,id0,
1729403495.916027,3114,1729403495,915452596,,0.16500000655651093,0.0,0.009999999776482582,nan,nan,nan,-0.009999999776482582,2,0,0,True,0.16500000655651093,id0,
