Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403455.3068173,2707,1729403455,304323392,base_link,44.88,0.0
1729403455.4067104,2708,1729403455,405321856,base_link,44.88,0.0
1729403455.5097563,2709,1729403455,507320576,base_link,44.89,0.0
1729403455.6074033,2710,1729403455,605320832,base_link,44.88,0.0
1729403455.7069886,2711,1729403455,705319552,base_link,44.88,0.0
1729403455.8095036,2712,1729403455,807320832,base_link,44.88,0.0
1729403455.9070098,2713,1729403455,905319552,base_link,44.88,0.0
1729403456.0097256,2714,1729403456,7320576,base_link,44.88,0.0
1729403456.10746,2715,1729403456,105319296,base_link,44.88,0.0
1729403456.2076116,2716,1729403456,205320832,base_link,44.88,0.0
1729403456.3082092,2717,1729403456,305320064,base_link,44.88,0.0
1729403456.4097273,2718,1729403456,407321600,base_link,44.88,0.0
1729403456.5077262,2719,1729403456,505320576,base_link,44.89,0.0
1729403456.609771,2720,1729403456,607319296,base_link,44.88,0.0
1729403456.7097201,2721,1729403456,707318016,base_link,44.88,0.0
1729403456.807382,2722,1729403456,805316992,base_link,44.88,0.0
1729403456.908216,2723,1729403456,904318528,base_link,44.88,0.0
1729403457.0094097,2724,1729403457,7317504,base_link,44.88,0.0
1729403457.1077268,2725,1729403457,105316224,base_link,44.88,0.0
1729403457.2081974,2726,1729403457,204315200,base_link,44.88,0.0
1729403457.309795,2727,1729403457,307316992,base_link,44.88,0.0
1729403457.409963,2728,1729403457,407316224,base_link,44.88,0.0
1729403457.508282,2729,1729403457,505315456,base_link,44.87,0.0
1729403457.609826,2730,1729403457,607317248,base_link,44.88,0.0
1729403457.708162,2731,1729403457,705316480,base_link,44.88,0.0
1729403457.8079448,2732,1729403457,805318272,base_link,44.88,0.0
1729403457.9114487,2733,1729403457,907317504,base_link,44.87,0.0
1729403458.00872,2734,1729403458,5316480,base_link,44.88,0.0
1729403458.1081269,2735,1729403458,105312896,base_link,44.88,0.0
1729403458.2087255,2736,1729403458,207312128,base_link,44.87,0.0
1729403458.3086078,2737,1729403458,305311360,base_link,44.87,0.0
1729403458.4075048,2738,1729403458,405311616,base_link,44.88,0.0
1729403458.5090003,2739,1729403458,505309056,base_link,44.87,0.0
1729403458.6076822,2740,1729403458,604308544,base_link,44.87,0.0
1729403458.709043,2741,1729403458,707309056,base_link,44.88,0.0
1729403458.8085022,2742,1729403458,805306752,base_link,44.88,0.0
1729403458.9081469,2743,1729403458,905306240,base_link,44.87,0.0
1729403459.0075536,2744,1729403459,5306752,base_link,44.88,0.0
1729403459.1093457,2745,1729403459,107307776,base_link,44.88,0.0
1729403459.2084415,2746,1729403459,205309824,base_link,44.87,0.0
1729403459.3099318,2747,1729403459,304309312,base_link,44.87,0.0
1729403459.4084492,2748,1729403459,405309824,base_link,44.87,0.0
1729403459.508948,2749,1729403459,507310336,base_link,44.87,0.0
1729403459.6086159,2750,1729403459,605311104,base_link,44.88,0.0
1729403459.7076626,2751,1729403459,705312128,base_link,44.87,0.0
1729403459.810827,2752,1729403459,807312896,base_link,44.87,0.0
1729403459.9072797,2753,1729403459,905310848,base_link,44.87,0.0
1729403460.007182,2754,1729403460,4308544,base_link,44.87,0.0
1729403460.1083395,2755,1729403460,105308288,base_link,44.87,0.0
1729403460.208427,2756,1729403460,205309056,base_link,44.87,0.0
1729403460.309511,2757,1729403460,307309824,base_link,44.87,0.0
1729403460.4094365,2758,1729403460,407308032,base_link,44.87,0.0
1729403460.5087318,2759,1729403460,505309056,base_link,44.87,0.0
1729403460.60838,2760,1729403460,605310080,base_link,44.87,0.0
1729403460.7072852,2761,1729403460,704308288,base_link,44.87,0.0
1729403460.8079097,2762,1729403460,805306240,base_link,44.87,0.0
1729403460.9091473,2763,1729403460,907304448,base_link,44.87,0.0
1729403461.0081496,2764,1729403461,5302656,base_link,44.87,0.0
1729403461.1099334,2765,1729403461,107303936,base_link,44.87,0.0
1729403461.207348,2766,1729403461,204304960,base_link,44.86,0.0
1729403461.3083117,2767,1729403461,305302912,base_link,44.87,0.0
1729403461.408208,2768,1729403461,404303936,base_link,44.87,0.0
1729403461.508026,2769,1729403461,505304960,base_link,44.87,0.0
1729403461.6096442,2770,1729403461,607305984,base_link,44.87,0.0
1729403461.7082307,2771,1729403461,705307008,base_link,44.87,0.0
1729403461.8089166,2772,1729403461,805308288,base_link,44.87,0.0
1729403461.9089143,2773,1729403461,905309312,base_link,44.86,0.0
1729403462.008374,2774,1729403462,5310592,base_link,44.87,0.0
1729403462.1091988,2775,1729403462,105311872,base_link,44.86,0.0
1729403462.209314,2776,1729403462,207313152,base_link,44.87,0.0
1729403462.307411,2777,1729403462,305313920,base_link,44.86,0.0
1729403462.4065588,2778,1729403462,404315200,base_link,44.87,0.0
1729403462.5078387,2779,1729403462,504316480,base_link,44.87,0.0
1729403462.6080577,2780,1729403462,604318016,base_link,44.86,0.0
1729403462.7094195,2781,1729403462,707316736,base_link,44.86,0.0
1729403462.80701,2782,1729403462,805317504,base_link,44.87,0.0
1729403462.9071429,2783,1729403462,905319296,base_link,44.87,0.0
1729403463.0096834,2784,1729403463,7320576,base_link,44.86,0.0
1729403463.1075227,2785,1729403463,105322624,base_link,44.87,0.0
1729403463.2097826,2786,1729403463,207323648,base_link,44.86,0.0
1729403463.3076377,2787,1729403463,305325440,base_link,44.86,0.0
1729403463.4082332,2788,1729403463,405327488,base_link,44.86,0.0
1729403463.5096247,2789,1729403463,507329280,base_link,44.87,0.0
1729403463.609669,2790,1729403463,607331072,base_link,44.86,0.0
1729403463.7080622,2791,1729403463,705332864,base_link,44.87,0.0
1729403463.806626,2792,1729403463,804331840,base_link,44.87,0.0
1729403463.9071646,2793,1729403463,905333120,base_link,44.87,0.0
1729403464.009632,2794,1729403464,7334912,base_link,44.86,0.0
1729403464.1096003,2795,1729403464,107336704,base_link,44.86,0.0
1729403464.207964,2796,1729403464,204338496,base_link,44.86,0.0
1729403464.3071897,2797,1729403464,305340544,base_link,44.86,0.0
1729403464.4089284,2798,1729403464,407342080,base_link,44.87,0.0
1729403464.5076826,2799,1729403464,505344384,base_link,44.87,0.0
1729403464.6065767,2800,1729403464,605346688,base_link,44.86,0.0
1729403464.708781,2801,1729403464,707345664,base_link,44.87,0.0
1729403464.8071675,2802,1729403464,805347712,base_link,44.87,0.0
1729403464.9079638,2803,1729403464,904349760,base_link,44.87,0.0
1729403465.007139,2804,1729403465,5351296,base_link,44.87,0.0
1729403465.1088984,2805,1729403465,107353344,base_link,44.87,0.0
1729403465.2067327,2806,1729403465,204355392,base_link,44.86,0.0
1729403465.3070803,2807,1729403465,305355904,base_link,44.87,0.0
1729403465.4090238,2808,1729403465,407356672,base_link,44.87,0.0
1729403465.5068896,2809,1729403465,505356160,base_link,44.87,0.0
1729403465.607511,2810,1729403465,605356928,base_link,44.87,0.0
1729403465.709001,2811,1729403465,707357440,base_link,44.87,0.0
1729403465.8092797,2812,1729403465,805359488,base_link,44.86,0.0
1729403465.9070678,2813,1729403465,904361792,base_link,44.87,0.0
1729403466.0076027,2814,1729403466,5362560,base_link,44.86,0.0
1729403466.108179,2815,1729403466,105364608,base_link,44.87,0.0
1729403466.2078516,2816,1729403466,205362304,base_link,44.86,0.0
1729403466.3078334,2817,1729403466,305363072,base_link,44.86,0.0
1729403466.4080865,2818,1729403466,405363584,base_link,44.87,0.0
1729403466.510277,2819,1729403466,507363840,base_link,44.87,0.0
1729403466.607039,2820,1729403466,604364608,base_link,44.87,0.0
1729403466.7090378,2821,1729403466,707362304,base_link,44.87,0.0
1729403466.8088043,2822,1729403466,805363072,base_link,44.87,0.0
1729403466.9082656,2823,1729403466,905361024,base_link,44.87,0.0
1729403467.0079875,2824,1729403467,4362048,base_link,44.87,0.0
1729403467.1090786,2825,1729403467,107361536,base_link,44.87,0.0
1729403467.2076359,2826,1729403467,205362048,base_link,44.87,0.0
1729403467.308263,2827,1729403467,305360256,base_link,44.87,0.0
1729403467.4090593,2828,1729403467,407360768,base_link,44.87,0.0
1729403467.5094163,2829,1729403467,507361792,base_link,44.87,0.0
1729403467.608387,2830,1729403467,605363328,base_link,44.87,0.0
1729403467.7070758,2831,1729403467,704364096,base_link,44.87,0.0
1729403467.8092177,2832,1729403467,807364864,base_link,44.87,0.0
1729403467.9084597,2833,1729403467,905365632,base_link,44.87,0.0
1729403468.0067945,2834,1729403468,4366912,base_link,44.87,0.0
1729403468.1087916,2835,1729403468,105368192,base_link,44.87,0.0
1729403468.2086987,2836,1729403468,205369472,base_link,44.87,0.0
1729403468.3088202,2837,1729403468,305370752,base_link,44.87,0.0
1729403468.4076285,2838,1729403468,405371776,base_link,44.87,0.0
1729403468.5069616,2839,1729403468,505373056,base_link,44.87,0.0
1729403468.6072989,2840,1729403468,605373824,base_link,44.87,0.0
1729403468.7088876,2841,1729403468,705375104,base_link,44.87,0.0
1729403468.8094025,2842,1729403468,807376384,base_link,44.87,0.0
1729403468.9072618,2843,1729403468,905377920,base_link,44.87,0.0
1729403469.006957,2844,1729403469,5376384,base_link,44.88,0.0
1729403469.1095083,2845,1729403469,107377920,base_link,44.87,0.0
1729403469.2069228,2846,1729403469,205379200,base_link,44.87,0.0
1729403469.309508,2847,1729403469,307380480,base_link,44.88,0.0
1729403469.4090378,2848,1729403469,404381504,base_link,44.88,0.0
1729403469.5093207,2849,1729403469,505382784,base_link,44.88,0.0
1729403469.6087492,2850,1729403469,605384320,base_link,44.87,0.0
1729403469.7090416,2851,1729403469,705383040,base_link,44.88,0.0
1729403469.8074224,2852,1729403469,805384576,base_link,44.87,0.0
1729403469.9078653,2853,1729403469,905386112,base_link,44.87,0.0
1729403470.0095916,2854,1729403470,7387648,base_link,44.88,0.0
1729403470.1065836,2855,1729403470,104389440,base_link,44.88,0.0
1729403470.2076983,2856,1729403470,205390976,base_link,44.87,0.0
1729403470.307741,2857,1729403470,305392768,base_link,44.88,0.0
1729403470.4085457,2858,1729403470,404394304,base_link,44.88,0.0
1729403470.5070689,2859,1729403470,505395840,base_link,44.88,0.0
1729403470.6077952,2860,1729403470,605397632,base_link,44.88,0.0
1729403470.7116725,2861,1729403470,707398912,base_link,44.88,0.0
1729403470.8099182,2862,1729403470,804400704,base_link,44.87,0.0
1729403470.9105785,2863,1729403470,905399680,base_link,44.88,0.0
1729403471.0085356,2864,1729403471,7401216,base_link,44.88,0.0
1729403471.1074855,2865,1729403471,104401472,base_link,44.89,0.0
1729403471.208412,2866,1729403471,204401728,base_link,44.88,0.0
1729403471.3087568,2867,1729403471,307401984,base_link,44.88,0.0
1729403471.4084759,2868,1729403471,407402240,base_link,44.88,0.0
1729403471.508125,2869,1729403471,504402752,base_link,44.88,0.0
1729403471.6088707,2870,1729403471,607402496,base_link,44.88,0.0
1729403471.7099452,2871,1729403471,707403264,base_link,44.88,0.0
1729403471.808118,2872,1729403471,804403776,base_link,44.88,0.0
1729403471.9103944,2873,1729403471,907404288,base_link,44.88,0.0
1729403472.0078676,2874,1729403472,5404800,base_link,44.88,0.0
1729403472.1107492,2875,1729403472,107402496,base_link,44.89,0.0
1729403472.2090056,2876,1729403472,207402496,base_link,44.88,0.0
1729403472.3088918,2877,1729403472,307402752,base_link,44.88,0.0
1729403472.407554,2878,1729403472,404403264,base_link,44.89,0.0
1729403472.5087285,2879,1729403472,504401216,base_link,44.88,0.0
1729403472.6084487,2880,1729403472,604401984,base_link,44.89,0.0
1729403472.70797,2881,1729403472,704402496,base_link,44.89,0.0
1729403472.8080223,2882,1729403472,804403008,base_link,44.89,0.0
1729403472.9094586,2883,1729403472,907403520,base_link,44.88,0.0
1729403473.009289,2884,1729403473,7401216,base_link,44.89,0.0
1729403473.1083856,2885,1729403473,104401728,base_link,44.89,0.0
1729403473.210512,2886,1729403473,207399680,base_link,44.89,0.0
1729403473.3086092,2887,1729403473,304400448,base_link,44.89,0.0
1729403473.4090126,2888,1729403473,404401216,base_link,44.89,0.0
1729403473.509419,2889,1729403473,504399424,base_link,44.89,0.0
1729403473.6090553,2890,1729403473,607404800,base_link,44.89,0.0
1729403473.7094088,2891,1729403473,707405568,base_link,44.89,0.0
1729403473.80763,2892,1729403473,804405824,base_link,44.89,0.0
1729403473.9080434,2893,1729403473,905404032,base_link,44.89,0.0
1729403474.0066967,2894,1729403474,4398656,base_link,44.89,0.0
1729403474.1098647,2895,1729403474,107399680,base_link,44.89,0.0
1729403474.2084627,2896,1729403474,204400704,base_link,44.89,0.0
1729403474.307146,2897,1729403474,304398656,base_link,44.9,0.0
1729403474.4092345,2898,1729403474,407393536,base_link,44.89,0.0
1729403474.5073597,2899,1729403474,505394816,base_link,44.9,0.0
1729403474.6109512,2900,1729403474,607393024,base_link,44.9,0.0
1729403474.7091844,2901,1729403474,707394048,base_link,44.9,0.0
1729403474.809242,2902,1729403474,807395072,base_link,44.9,0.0
1729403474.9079201,2903,1729403474,904395584,base_link,44.9,0.0
1729403475.0153723,2904,1729403475,4396864,base_link,44.9,0.0
1729403475.110536,2905,1729403475,107390720,base_link,44.9,0.0
1729403475.2077434,2906,1729403475,204392000,base_link,44.9,0.0
1729403475.307931,2907,1729403475,304393280,base_link,44.91,0.0
1729403475.4073057,2908,1729403475,404394560,base_link,44.91,0.0
1729403475.509373,2909,1729403475,507394560,base_link,44.9,0.0
1729403475.6071784,2910,1729403475,604394304,base_link,44.9,0.0
1729403475.7082076,2911,1729403475,704392768,base_link,44.9,0.0
1729403475.8097556,2912,1729403475,807393536,base_link,44.9,0.0
1729403475.9077182,2913,1729403475,904393536,base_link,44.9,0.0
1729403476.0073225,2914,1729403476,4394816,base_link,44.9,0.0
1729403476.1101437,2915,1729403476,107396352,base_link,44.9,0.0
1729403476.21014,2916,1729403476,204391488,base_link,44.9,0.0
1729403476.313035,2917,1729403476,304388672,base_link,44.9,0.0
1729403476.4071789,2918,1729403476,404388160,base_link,44.9,0.0
1729403476.5083818,2919,1729403476,504387904,base_link,44.9,0.0
1729403476.6093338,2920,1729403476,607387904,base_link,44.9,0.0
1729403476.7074862,2921,1729403476,704387904,base_link,44.9,0.0
1729403476.8083282,2922,1729403476,807389440,base_link,44.9,0.0
1729403476.9094303,2923,1729403476,907390976,base_link,44.9,0.0
1729403477.0098393,2924,1729403477,7386368,base_link,44.91,0.0
1729403477.1075826,2925,1729403477,104386368,base_link,44.9,0.0
1729403477.2074716,2926,1729403477,205386624,base_link,44.9,0.0
1729403477.3077593,2927,1729403477,304386880,base_link,44.9,0.0
1729403477.4076579,2928,1729403477,405386624,base_link,44.9,0.0
1729403477.5075977,2929,1729403477,504386880,base_link,44.9,0.0
1729403477.607353,2930,1729403477,604386880,base_link,44.9,0.0
1729403477.7074313,2931,1729403477,704387136,base_link,44.9,0.0
1729403477.8085115,2932,1729403477,807385344,base_link,44.9,0.0
1729403477.9076712,2933,1729403477,904385344,base_link,44.9,0.0
1729403478.008878,2934,1729403478,7385600,base_link,44.91,0.0
1729403478.1084268,2935,1729403478,104387392,base_link,44.9,0.0
1729403478.2082303,2936,1729403478,204387392,base_link,44.9,0.0
1729403478.3103218,2937,1729403478,307387904,base_link,44.9,0.0
1729403478.4089305,2938,1729403478,407388160,base_link,44.9,0.0
1729403478.5076337,2939,1729403478,505388160,base_link,44.9,0.0
1729403478.6090658,2940,1729403478,607388160,base_link,44.9,0.0
1729403478.7104166,2941,1729403478,707388672,base_link,44.91,0.0
1729403478.8082633,2942,1729403478,804389184,base_link,44.9,0.0
1729403478.9089203,2943,1729403478,907389696,base_link,44.9,0.0
1729403479.0087793,2944,1729403479,4390208,base_link,44.9,0.0
1729403479.109454,2945,1729403479,107390720,base_link,44.9,0.0
1729403479.2075393,2946,1729403479,205386624,base_link,44.9,0.0
1729403479.3103552,2947,1729403479,307386880,base_link,44.9,0.0
1729403479.408758,2948,1729403479,407381248,base_link,44.9,0.0
1729403479.508383,2949,1729403479,504381760,base_link,44.91,0.0
1729403479.608828,2950,1729403479,604377920,base_link,44.9,0.0
1729403479.708481,2951,1729403479,704378432,base_link,44.9,0.0
1729403479.8099535,2952,1729403479,807378944,base_link,44.9,0.0
1729403479.90847,2953,1729403479,904376640,base_link,44.91,0.0
1729403480.0091798,2954,1729403480,7377152,base_link,44.9,0.0
1729403480.1072297,2955,1729403480,104378176,base_link,44.9,0.0
1729403480.20766,2956,1729403480,204378944,base_link,44.9,0.0
1729403480.3090427,2957,1729403480,307379712,base_link,44.91,0.0
1729403480.4072008,2958,1729403480,404379968,base_link,44.9,0.0
1729403480.5080245,2959,1729403480,504380736,base_link,44.9,0.0
1729403480.6108425,2960,1729403480,607381504,base_link,44.9,0.0
1729403480.7107303,2961,1729403480,707382528,base_link,44.91,0.0
1729403480.8100135,2962,1729403480,804380480,base_link,44.9,0.0
1729403480.9087698,2963,1729403480,907378688,base_link,44.91,0.0
1729403481.006997,2964,1729403481,4379456,base_link,44.9,0.0
1729403481.109578,2965,1729403481,107380480,base_link,44.9,0.0
1729403481.2069247,2966,1729403481,204375104,base_link,44.89,0.0
1729403481.3068883,2967,1729403481,304374080,base_link,44.9,0.0
1729403481.4077578,2968,1729403481,405374848,base_link,44.9,0.0
1729403481.5082428,2969,1729403481,504375872,base_link,44.9,0.0
1729403481.6090417,2970,1729403481,607376896,base_link,44.9,0.0
1729403481.7071998,2971,1729403481,704377920,base_link,44.9,0.0
1729403481.8070958,2972,1729403481,804378944,base_link,44.9,0.0
1729403481.906784,2973,1729403481,904380224,base_link,44.9,0.0
1729403482.0079021,2974,1729403482,4375360,base_link,44.91,0.0
1729403482.106928,2975,1729403482,104376128,base_link,44.9,0.0
1729403482.2091315,2976,1729403482,207372800,base_link,44.9,0.0
1729403482.3081288,2977,1729403482,304374336,base_link,44.9,0.0
1729403482.4099097,2978,1729403482,407375360,base_link,44.9,0.0
1729403482.5093446,2979,1729403482,507375104,base_link,44.9,0.0
1729403482.6074266,2980,1729403482,604375104,base_link,44.9,0.0
1729403482.7083595,2981,1729403482,707372288,base_link,44.9,0.0
1729403482.8075094,2982,1729403482,805372032,base_link,44.9,0.0
1729403482.907847,2983,1729403482,904372032,base_link,44.9,0.0
1729403483.0094194,2984,1729403483,7373056,base_link,44.9,0.0
1729403483.1096478,2985,1729403483,107367936,base_link,44.9,0.0
1729403483.2082374,2986,1729403483,204369216,base_link,44.9,0.0
1729403483.307231,2987,1729403483,304369472,base_link,44.9,0.0
1729403483.407925,2988,1729403483,404371008,base_link,44.9,0.0
1729403483.5094504,2989,1729403483,507372544,base_link,44.9,0.0
1729403483.6072688,2990,1729403483,604372800,base_link,44.9,0.0
1729403483.7072186,2991,1729403483,704372288,base_link,44.9,0.0
1729403483.80743,2992,1729403483,804369216,base_link,44.89,0.0
1729403483.9072976,2993,1729403483,904369216,base_link,44.9,0.0
1729403484.0105648,2994,1729403484,7366656,base_link,44.9,0.0
1729403484.1098812,2995,1729403484,107365376,base_link,44.9,0.0
1729403484.2077084,2996,1729403484,204365376,base_link,44.9,0.0
1729403484.3082812,2997,1729403484,304362560,base_link,44.89,0.0
1729403484.408161,2998,1729403484,404360768,base_link,44.9,0.0
1729403484.5087094,2999,1729403484,507361280,base_link,44.9,0.0
1729403484.6092625,3000,1729403484,607361536,base_link,44.9,0.0
1729403484.7072182,3001,1729403484,704358976,base_link,44.9,0.0
1729403484.8075206,3002,1729403484,804357952,base_link,44.9,0.0
1729403484.908457,3003,1729403484,904355648,base_link,44.9,0.0
1729403485.0072877,3004,1729403485,4351296,base_link,44.9,0.0
1729403485.1070173,3005,1729403485,104351808,base_link,44.9,0.0
1729403485.2087517,3006,1729403485,207352320,base_link,44.9,0.0
1729403485.3096619,3007,1729403485,307350016,base_link,44.9,0.0
1729403485.408162,3008,1729403485,404350528,base_link,44.9,0.0
1729403485.5079598,3009,1729403485,505346688,base_link,44.9,0.0
1729403485.6083748,3010,1729403485,605347456,base_link,44.9,0.0
1729403485.7088776,3011,1729403485,704348224,base_link,44.9,0.0
1729403485.8088694,3012,1729403485,807348736,base_link,44.9,0.0
1729403485.9077682,3013,1729403485,904349248,base_link,44.9,0.0
1729403486.0077226,3014,1729403486,4350016,base_link,44.9,0.0
1729403486.108852,3015,1729403486,107351040,base_link,44.9,0.0
1729403486.2080812,3016,1729403486,204351808,base_link,44.9,0.0
1729403486.3110847,3017,1729403486,307352576,base_link,44.9,0.0
1729403486.4087262,3018,1729403486,407353344,base_link,44.9,0.0
1729403486.5068848,3019,1729403486,504352320,base_link,44.9,0.0
1729403486.6090102,3020,1729403486,607352832,base_link,44.9,0.0
1729403486.7070327,3021,1729403486,704350784,base_link,44.9,0.0
1729403486.8091762,3022,1729403486,807351808,base_link,44.9,0.0
1729403486.9088223,3023,1729403486,907353088,base_link,44.9,0.0
1729403487.0090978,3024,1729403487,7353600,base_link,44.9,0.0
1729403487.1108522,3025,1729403487,107347200,base_link,44.89,0.0
1729403487.2078874,3026,1729403487,204346176,base_link,44.9,0.0
1729403487.3090014,3027,1729403487,307347200,base_link,44.89,0.0
1729403487.4080043,3028,1729403487,404345408,base_link,44.89,0.0
1729403487.5076463,3029,1729403487,505345920,base_link,44.89,0.0
1729403487.6090832,3030,1729403487,607346944,base_link,44.89,0.0
1729403487.7096388,3031,1729403487,707348224,base_link,44.89,0.0
1729403487.807125,3032,1729403487,804346688,base_link,44.89,0.0
1729403487.9089732,3033,1729403487,907345920,base_link,44.9,0.0
1729403488.0075042,3034,1729403488,4347200,base_link,44.89,0.0
1729403488.1089828,3035,1729403488,107344128,base_link,44.89,0.0
1729403488.209556,3036,1729403488,207343360,base_link,44.89,0.0
1729403488.306836,3037,1729403488,304341824,base_link,44.89,0.0
1729403488.409251,3038,1729403488,407340800,base_link,44.89,0.0
1729403488.5063362,3039,1729403488,504340544,base_link,44.89,0.0
1729403488.609997,3040,1729403488,607340032,base_link,44.88,0.0
1729403488.7076185,3041,1729403488,704338240,base_link,44.89,0.0
1729403488.8096504,3042,1729403488,804337984,base_link,44.88,0.0
1729403488.9078662,3043,1729403488,904337728,base_link,44.88,0.0
1729403489.0091598,3044,1729403489,7337472,base_link,44.89,0.0
1729403489.1081123,3045,1729403489,104337216,base_link,44.88,0.0
1729403489.2071552,3046,1729403489,204336704,base_link,44.88,0.0
1729403489.307234,3047,1729403489,304336192,base_link,44.88,0.0
1729403489.4091146,3048,1729403489,407334400,base_link,44.88,0.0
1729403489.5094175,3049,1729403489,507334400,base_link,44.88,0.0
1729403489.6083813,3050,1729403489,604333888,base_link,44.88,0.0
1729403489.7077975,3051,1729403489,704332096,base_link,44.88,0.0
1729403489.8070881,3052,1729403489,804331840,base_link,44.88,0.0
1729403489.9067228,3053,1729403489,904331840,base_link,44.88,0.0
1729403490.009446,3054,1729403490,7331584,base_link,44.88,0.0
1729403490.1094813,3055,1729403490,107331584,base_link,44.88,0.0
1729403490.2077396,3056,1729403490,204331584,base_link,44.88,0.0
1729403490.3071358,3057,1729403490,304329792,base_link,44.88,0.0
1729403490.4074066,3058,1729403490,404329792,base_link,44.88,0.0
1729403490.5081651,3059,1729403490,504328000,base_link,44.88,0.0
1729403490.606999,3060,1729403490,604326720,base_link,44.88,0.0
1729403490.7093098,3061,1729403490,707325440,base_link,44.87,0.0
1729403490.807107,3062,1729403490,804323904,base_link,44.88,0.0
1729403490.9066486,3063,1729403490,904322624,base_link,44.88,0.0
1729403491.0095239,3064,1729403491,7321088,base_link,44.87,0.0
1729403491.1095235,3065,1729403491,107321088,base_link,44.87,0.0
1729403491.2071738,3066,1729403491,204319808,base_link,44.87,0.0
1729403491.3066497,3067,1729403491,304318784,base_link,44.88,0.0
1729403491.4084105,3068,1729403491,407316992,base_link,44.88,0.0
1729403491.5074344,3069,1729403491,505315712,base_link,44.87,0.0
1729403491.6082299,3070,1729403491,604314432,base_link,44.87,0.0
1729403491.7087092,3071,1729403491,707312896,base_link,44.87,0.0
1729403491.8078144,3072,1729403491,804311360,base_link,44.87,0.0
1729403491.9086196,3073,1729403491,907310080,base_link,44.87,0.0
1729403492.0067954,3074,1729403492,4308800,base_link,44.87,0.0
1729403492.1074078,3075,1729403492,104307776,base_link,44.87,0.0
1729403492.2087612,3076,1729403492,207306752,base_link,44.86,0.0
1729403492.3069725,3077,1729403492,304305728,base_link,44.87,0.0
1729403492.4087124,3078,1729403492,407304704,base_link,44.87,0.0
1729403492.5078235,3079,1729403492,504303424,base_link,44.86,0.0
1729403492.6086,3080,1729403492,604302144,base_link,44.87,0.0
1729403492.7083282,3081,1729403492,704300864,base_link,44.86,0.0
1729403492.808844,3082,1729403492,807299840,base_link,44.86,0.0
1729403492.9077866,3083,1729403492,904298816,base_link,44.86,0.0
1729403493.0058858,3084,1729403493,4298048,base_link,44.85,0.0
1729403493.1069758,3085,1729403493,104297280,base_link,44.86,0.0
1729403493.2063844,3086,1729403493,204296256,base_link,44.86,0.0
1729403493.308441,3087,1729403493,304295232,base_link,44.86,0.0
1729403493.407284,3088,1729403493,404294208,base_link,44.85,0.0
1729403493.5087233,3089,1729403493,507293184,base_link,44.85,0.0
1729403493.6067903,3090,1729403493,604292160,base_link,44.85,0.0
1729403493.7065287,3091,1729403493,704291648,base_link,44.85,0.0
1729403493.8063886,3092,1729403493,804290112,base_link,44.85,0.0
1729403493.9083192,3093,1729403493,904289344,base_link,44.85,0.0
1729403494.008503,3094,1729403494,4288576,base_link,44.85,0.0
1729403494.106561,3095,1729403494,104288064,base_link,44.85,0.0
1729403494.206503,3096,1729403494,204287296,base_link,44.85,0.0
1729403494.307319,3097,1729403494,304286528,base_link,44.84,0.0
1729403494.4078526,3098,1729403494,404286016,base_link,44.85,0.0
1729403494.5070205,3099,1729403494,504285248,base_link,44.84,0.0
1729403494.609703,3100,1729403494,607284480,base_link,44.84,0.0
1729403494.7090485,3101,1729403494,707283200,base_link,44.84,0.0
1729403494.8061266,3102,1729403494,804282432,base_link,44.83,0.0
1729403494.906889,3103,1729403494,904281920,base_link,44.84,0.0
1729403495.0069041,3104,1729403495,4281152,base_link,44.84,0.0
1729403495.1089118,3105,1729403495,104278080,base_link,44.83,0.0
1729403495.2077858,3106,1729403495,205277312,base_link,44.84,0.0
1729403495.3075738,3107,1729403495,304276800,base_link,44.84,0.0
1729403495.4089844,3108,1729403495,404276544,base_link,44.84,0.0
1729403495.5088952,3109,1729403495,504276544,base_link,44.83,0.0
1729403495.6090796,3110,1729403495,607276288,base_link,44.83,0.0
1729403495.7067304,3111,1729403495,704276032,base_link,44.83,0.0
1729403495.808904,3112,1729403495,807275776,base_link,44.83,0.0
1729403495.9073613,3113,1729403495,904275520,base_link,44.83,0.0
1729403496.0092015,3114,1729403496,7275264,base_link,44.83,0.0
1729403496.109161,3115,1729403496,107275264,base_link,44.83,0.0
1729403496.2081456,3116,1729403496,204275264,base_link,44.83,0.0
1729403496.3076446,3117,1729403496,304272704,base_link,44.83,0.0
1729403496.4071157,3118,1729403496,404272704,base_link,44.83,0.0
1729403496.5068603,3119,1729403496,504272704,base_link,44.83,0.0
1729403496.6103566,3120,1729403496,607272704,base_link,44.83,0.0
1729403496.709301,3121,1729403496,707272960,base_link,44.82,0.0
1729403496.8068466,3122,1729403496,804272704,base_link,44.82,0.0
1729403496.906371,3123,1729403496,904271168,base_link,44.83,0.0
1729403497.0093954,3124,1729403497,7271168,base_link,44.83,0.0
1729403497.1070387,3125,1729403497,104268864,base_link,44.82,0.0
1729403497.208098,3126,1729403497,205267328,base_link,44.82,0.0
1729403497.3084304,3127,1729403497,304266048,base_link,44.82,0.0
1729403497.409577,3128,1729403497,407264768,base_link,44.82,0.0
1729403497.5083504,3129,1729403497,504263488,base_link,44.82,0.0
1729403497.60957,3130,1729403497,607262208,base_link,44.82,0.0
1729403497.7088766,3131,1729403497,704260928,base_link,44.82,0.0
1729403497.807775,3132,1729403497,804259648,base_link,44.81,0.0
