Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403494.2102761,3096,1729403494,208435023,,1729403512,645543000,fcu
1729403494.309298,3097,1729403494,308302634,,1729403512,745467000,fcu
1729403494.410879,3098,1729403494,409291300,,1729403512,845703000,fcu
1729403494.512495,3099,1729403494,511281930,,1729403512,947954000,fcu
1729403494.6122231,3100,1729403494,611393782,,1729403513,47969000,fcu
1729403494.7125356,3101,1729403494,711404615,,1729403513,148108000,fcu
1729403494.8097885,3102,1729403494,808326874,,1729403513,245330000,fcu
1729403494.912064,3103,1729403494,911318226,,1729403513,348088000,fcu
1729403495.013306,3104,1729403495,11363596,,1729403513,447973000,fcu
1729403495.1108675,3105,1729403495,108360078,,1729403513,545842000,fcu
1729403495.2145507,3106,1729403495,213414059,,1729403513,650060000,fcu
1729403495.3123283,3107,1729403495,311387577,,1729403513,747952000,fcu
1729403495.412108,3108,1729403495,408470022,,1729403513,845859000,fcu
1729403495.5092735,3109,1729403495,505792781,,1729403513,942761000,fcu
1729403495.6106098,3110,1729403495,608894633,,1729403514,45843000,fcu
1729403495.7109637,3111,1729403495,710446985,,1729403514,147925000,fcu
1729403495.813175,3112,1729403495,811761096,,1729403514,248225000,fcu
1729403495.9095442,3113,1729403495,908575040,,1729403514,345500000,fcu
1729403496.0126739,3114,1729403496,11565077,,1729403514,448100000,fcu
1729403496.1109722,3115,1729403496,108944577,,1729403514,545924000,fcu
1729403496.2094808,3116,1729403496,208545281,,1729403514,645485000,fcu
1729403496.3094363,3117,1729403496,308568410,,1729403514,745549000,fcu
1729403496.4125438,3118,1729403496,411552929,,1729403514,847910000,fcu
1729403496.5125775,3119,1729403496,511579595,,1729403514,948133000,fcu
1729403496.612919,3120,1729403496,611688114,,1729403515,47991000,fcu
1729403496.7124772,3121,1729403496,711581521,,1729403515,148088000,fcu
1729403496.811582,3122,1729403496,810613984,,1729403515,247966000,fcu
1729403496.9106586,3123,1729403496,908986410,,1729403515,345565000,fcu
1729403497.0117595,3124,1729403497,10644169,,1729403515,448110000,fcu
1729403497.1106699,3125,1729403497,109012484,,1729403515,545625000,fcu
1729403497.2106833,3126,1729403497,209015076,,1729403515,645606000,fcu
1729403497.309999,3127,1729403497,308779206,,1729403515,745473000,fcu
1729403497.412693,3128,1729403497,411027261,,1729403515,848132000,fcu
1729403497.5100725,3129,1729403497,508790095,,1729403515,945516000,fcu
1729403497.61194,3130,1729403497,610794650,,1729403516,48274000,fcu
1729403497.7107832,3131,1729403497,707761780,,1729403516,145312000,fcu
1729403497.8122594,3132,1729403497,810732909,,1729403516,247981000,fcu
1729403497.9115427,3133,1729403497,908753298,,1729403516,345507000,fcu
1729403498.0124428,3134,1729403498,11109446,,1729403516,448127000,fcu
1729403498.112766,3135,1729403498,110768316,,1729403516,547925000,fcu
1729403498.2135625,3136,1729403498,210812557,,1729403516,647988000,fcu
1729403498.310895,3137,1729403498,309183909,,1729403516,745665000,fcu
1729403498.409153,3138,1729403498,407868483,,1729403516,845248000,fcu
1729403498.5131993,3139,1729403498,510861224,,1729403516,947965000,fcu
1729403498.609576,3140,1729403498,608177001,,1729403517,45523000,fcu
1729403498.7138176,3141,1729403498,712219001,,1729403517,148077000,fcu
1729403498.8113313,3142,1729403498,809290520,,1729403517,245872000,fcu
1729403498.9103012,3143,1729403498,906676909,,1729403517,342759000,fcu
1729403499.0106115,3144,1729403499,9026520,,1729403517,445548000,fcu
1729403499.1125693,3145,1729403499,111043612,,1729403517,548080000,fcu
1729403499.2107046,3146,1729403499,209059686,,1729403517,645644000,fcu
1729403499.3095071,3147,1729403499,307939557,,1729403517,745299000,fcu
1729403499.414305,3148,1729403499,413003149,,1729403517,850059000,fcu
1729403499.5124843,3149,1729403499,511272019,,1729403517,947909000,fcu
1729403499.611134,3150,1729403499,609323334,,1729403518,45937000,fcu
1729403499.7097008,3151,1729403499,708131890,,1729403518,145341000,fcu
1729403499.8119023,3152,1729403499,811139723,,1729403518,248141000,fcu
1729403499.9116168,3153,1729403499,909418075,,1729403518,345893000,fcu
1729403500.0122342,3154,1729403500,11153167,,1729403518,448130000,fcu
1729403500.109523,3155,1729403500,108310834,,1729403518,545621000,fcu
1729403500.2094502,3156,1729403500,208204797,,1729403518,645334000,fcu
1729403500.3094602,3157,1729403500,308135593,,1729403518,745506000,fcu
1729403500.4132428,3158,1729403500,411316185,,1729403518,848166000,fcu
1729403500.51319,3159,1729403500,511460945,,1729403518,948150000,fcu
1729403500.612683,3160,1729403500,611143222,,1729403519,47936000,fcu
1729403500.7115078,3161,1729403500,708276093,,1729403519,145305000,fcu
1729403500.8098392,3162,1729403500,808211167,,1729403519,245504000,fcu
1729403500.9119785,3163,1729403500,911193556,,1729403519,347984000,fcu
1729403501.0093412,3164,1729403501,8274518,,1729403519,445546000,fcu
1729403501.1106236,3165,1729403501,108675148,,1729403519,545676000,fcu
1729403501.2108672,3166,1729403501,208960204,,1729403519,645857000,fcu
1729403501.3090599,3167,1729403501,308239389,,1729403519,745620000,fcu
1729403501.4093244,3168,1729403501,408297074,,1729403519,845506000,fcu
1729403501.5093372,3169,1729403501,508312426,,1729403519,945310000,fcu
1729403501.6113749,3170,1729403501,610362370,,1729403520,47590000,fcu
1729403501.7092102,3171,1729403501,708321277,,1729403520,145557000,fcu
1729403501.8122926,3172,1729403501,811306611,,1729403520,247939000,fcu
1729403501.9120345,3173,1729403501,911314185,,1729403520,348072000,fcu
1729403502.012465,3174,1729403502,11415740,,1729403520,448236000,fcu
1729403502.1122518,3175,1729403502,111448036,,1729403520,548095000,fcu
1729403502.21034,3176,1729403502,208769481,,1729403520,645590000,fcu
1729403502.312776,3177,1729403502,311483110,,1729403520,747972000,fcu
1729403502.4092755,3178,1729403502,408436629,,1729403520,845557000,fcu
1729403502.5106,3179,1729403502,508834573,,1729403520,945640000,fcu
1729403502.6126235,3180,1729403502,611443369,,1729403521,47960000,fcu
1729403502.7110257,3181,1729403502,710475054,,1729403521,147626000,fcu
1729403502.8114443,3182,1729403502,808454943,,1729403521,245466000,fcu
1729403502.9108067,3183,1729403502,908512203,,1729403521,345318000,fcu
1729403503.0124624,3184,1729403503,11512554,,1729403521,448132000,fcu
1729403503.1110046,3185,1729403503,108715517,,1729403521,545893000,fcu
1729403503.2119737,3186,1729403503,210631017,,1729403521,647999000,fcu
1729403503.3115587,3187,1729403503,310531406,,1729403521,747972000,fcu
1729403503.410394,3188,1729403503,408877573,,1729403521,845730000,fcu
1729403503.5104282,3189,1729403503,508902110,,1729403521,945602000,fcu
1729403503.611506,3190,1729403503,610545980,,1729403522,48110000,fcu
1729403503.7139857,3191,1729403503,711937943,,1729403522,148240000,fcu
1729403503.811691,3192,1729403503,810672443,,1729403522,248078000,fcu
1729403503.9099107,3193,1729403503,908027276,,1729403522,345183000,fcu
1729403504.011947,3194,1729403504,10703961,,1729403522,447670000,fcu
1729403504.1094692,3195,1729403504,108039776,,1729403522,545152000,fcu
1729403504.2106125,3196,1729403504,208097905,,1729403522,645243000,fcu
1729403504.309739,3197,1729403504,308026442,,1729403522,745126000,fcu
1729403504.4120572,3198,1729403504,410825016,,1729403522,847672000,fcu
1729403504.510197,3199,1729403504,507766479,,1729403522,945186000,fcu
1729403504.6097956,3200,1729403504,608450127,,1729403523,45176000,fcu
1729403504.7107189,3201,1729403504,708121664,,1729403523,145221000,fcu
1729403504.8091915,3202,1729403504,808119664,,1729403523,245181000,fcu
1729403504.9085617,3203,1729403504,907746590,,1729403523,344985000,fcu
1729403505.0087564,3204,1729403505,7773238,,1729403523,445088000,fcu
1729403505.1098216,3205,1729403505,108213331,,1729403523,545226000,fcu
1729403505.21116,3206,1729403505,208148757,,1729403523,645162000,fcu
1729403505.309664,3207,1729403505,308247405,,1729403523,745195000,fcu
1729403505.4120274,3208,1729403505,410838423,,1729403523,847565000,fcu
1729403505.5098865,3209,1729403505,507829534,,1729403523,945123000,fcu
1729403505.6105518,3210,1729403505,608277368,,1729403524,45249000,fcu
1729403505.7125168,3211,1729403505,710964071,,1729403524,147869000,fcu
1729403505.8111923,3212,1729403505,808276590,,1729403524,245188000,fcu
1729403505.9106557,3213,1729403505,908272997,,1729403524,345165000,fcu
1729403506.00986,3214,1729403506,8238608,,1729403524,445144000,fcu
1729403506.110518,3215,1729403506,108358812,,1729403524,545220000,fcu
1729403506.211547,3216,1729403506,208408126,,1729403524,645301000,fcu
1729403506.3105679,3217,1729403506,308351682,,1729403524,745169000,fcu
1729403506.4105048,3218,1729403506,408378663,,1729403524,845246000,fcu
1729403506.5108826,3219,1729403506,508422404,,1729403524,945249000,fcu
1729403506.612223,3220,1729403506,611011904,,1729403525,47745000,fcu
1729403506.7106235,3221,1729403506,708477534,,1729403525,145241000,fcu
1729403506.811336,3222,1729403506,810113756,,1729403525,247637000,fcu
1729403506.9123185,3223,1729403506,908221719,,1729403525,345216000,fcu
1729403507.01223,3224,1729403507,8242793,,1729403525,445173000,fcu
1729403507.114081,3225,1729403507,108316107,,1729403525,545210000,fcu
1729403507.212179,3226,1729403507,208291311,,1729403525,645518000,fcu
1729403507.3132021,3227,1729403507,308319533,,1729403525,745194000,fcu
1729403507.412688,3228,1729403507,410166570,,1729403525,847642000,fcu
1729403507.5100064,3229,1729403507,508489922,,1729403525,945158000,fcu
1729403507.6106083,3230,1729403507,608369144,,1729403526,45244000,fcu
1729403507.7113278,3231,1729403507,710416848,,1729403526,147704000,fcu
1729403507.8097017,3232,1729403507,808256144,,1729403526,245109000,fcu
1729403507.9126375,3233,1729403507,908223311,,1729403526,345120000,fcu
1729403508.0105784,3234,1729403508,8385199,,1729403526,445283000,fcu
1729403508.1114101,3235,1729403508,110252514,,1729403526,547664000,fcu
1729403508.2108185,3236,1729403508,208562848,,1729403526,645261000,fcu
1729403508.3105018,3237,1729403508,308425384,,1729403526,745159000,fcu
1729403508.410552,3238,1729403508,408576996,,1729403526,845148000,fcu
1729403508.5119333,3239,1729403508,510404477,,1729403526,947682000,fcu
1729403508.614806,3240,1729403508,608662403,,1729403527,45192000,fcu
1729403508.7112658,3241,1729403508,708645384,,1729403527,145202000,fcu
1729403508.8090827,3242,1729403508,808494218,,1729403527,245230000,fcu
1729403508.9127123,3243,1729403508,910702977,,1729403527,345308000,fcu
1729403509.0108092,3244,1729403509,8720995,,1729403527,445146000,fcu
1729403509.1106267,3245,1729403509,108711958,,1729403527,545285000,fcu
1729403509.209306,3246,1729403509,207438977,,1729403527,645106000,fcu
1729403509.3088195,3247,1729403509,307588402,,1729403527,745154000,fcu
1729403509.408978,3248,1729403509,407489643,,1729403527,845102000,fcu
1729403509.5137398,3249,1729403509,510475402,,1729403527,947667000,fcu
1729403509.6097414,3250,1729403509,608469884,,1729403528,45100000,fcu
1729403509.7095811,3251,1729403509,708486180,,1729403528,145133000,fcu
1729403509.8105173,3252,1729403509,808787698,,1729403528,245218000,fcu
1729403509.9097233,3253,1729403509,907825902,,1729403528,345156000,fcu
1729403510.0116386,3254,1729403510,10461939,,1729403528,447702000,fcu
1729403510.1098316,3255,1729403510,107906569,,1729403528,545242000,fcu
1729403510.209985,3256,1729403510,207860013,,1729403528,645144000,fcu
1729403510.3100116,3257,1729403510,307722809,,1729403528,745186000,fcu
1729403510.4104383,3258,1729403510,407761939,,1729403528,845164000,fcu
1729403510.5088303,3259,1729403510,507623661,,1729403528,945089000,fcu
1729403510.6100008,3260,1729403510,608703661,,1729403529,45190000,fcu
1729403510.7098331,3261,1729403510,707986068,,1729403529,145271000,fcu
1729403510.8098772,3262,1729403510,808038068,,1729403529,245152000,fcu
1729403510.9095004,3263,1729403510,908032031,,1729403529,345301000,fcu
1729403511.0091262,3264,1729403511,7632031,,1729403529,445140000,fcu
1729403511.1098201,3265,1729403511,107739753,,1729403529,545159000,fcu
1729403511.2087,3266,1729403511,207859920,,1729403529,645130000,fcu
1729403511.3097491,3267,1729403511,308073401,,1729403529,745235000,fcu
1729403511.4099467,3268,1729403511,408119179,,1729403529,845187000,fcu
1729403511.5093532,3269,1729403511,508066160,,1729403529,945183000,fcu
1729403511.6093879,3270,1729403511,608041586,,1729403530,45152000,fcu
1729403511.7099714,3271,1729403511,708194327,,1729403530,145234000,fcu
1729403511.8117845,3272,1729403511,810738031,,1729403530,247668000,fcu
1729403511.9120123,3273,1729403511,908008401,,1729403530,345149000,fcu
1729403512.011498,3274,1729403512,7832586,,1729403530,445133000,fcu
1729403512.1097507,3275,1729403512,108128493,,1729403530,545234000,fcu
1729403512.210082,3276,1729403512,208186234,,1729403530,645327000,fcu
1729403512.3099189,3277,1729403512,308186290,,1729403530,745119000,fcu
1729403512.412049,3278,1729403512,408263567,,1729403530,845239000,fcu
1729403512.5097842,3279,1729403512,508200919,,1729403530,945241000,fcu
1729403512.6099584,3280,1729403512,608238456,,1729403531,45174000,fcu
1729403512.7120216,3281,1729403512,710881289,,1729403531,147740000,fcu
1729403512.8095787,3282,1729403512,808234197,,1729403531,245196000,fcu
1729403512.9088366,3283,1729403512,907946919,,1729403531,345095000,fcu
1729403513.0119839,3284,1729403513,10892196,,1729403531,447741000,fcu
1729403513.1097608,3285,1729403513,108093011,,1729403531,545187000,fcu
1729403513.20987,3286,1729403513,208243437,,1729403531,645236000,fcu
1729403513.3121576,3287,1729403513,310977844,,1729403531,747596000,fcu
1729403513.4104865,3288,1729403513,408387974,,1729403531,845297000,fcu
1729403513.5108001,3289,1729403513,508248122,,1729403531,945234000,fcu
1729403513.609741,3290,1729403513,608309659,,1729403532,45251000,fcu
1729403513.7090201,3291,1729403513,708102233,,1729403532,145005000,fcu
1729403513.8093188,3292,1729403513,808082122,,1729403532,245083000,fcu
1729403513.9121153,3293,1729403513,910335418,,1729403532,347632000,fcu
1729403514.0088227,3294,1729403514,8052288,,1729403532,445107000,fcu
1729403514.1097603,3295,1729403514,108401288,,1729403532,545149000,fcu
1729403514.2103279,3296,1729403514,208400196,,1729403532,645206000,fcu
1729403514.3111942,3297,1729403514,310132529,,1729403532,747639000,fcu
1729403514.4102836,3298,1729403514,408462251,,1729403532,845170000,fcu
1729403514.5104718,3299,1729403514,508541677,,1729403532,945316000,fcu
1729403514.6103256,3300,1729403514,608541159,,1729403533,45251000,fcu
1729403514.7096038,3301,1729403514,708240640,,1729403533,144996000,fcu
1729403514.8116622,3302,1729403514,810300455,,1729403533,247641000,fcu
1729403514.9104226,3303,1729403514,908574269,,1729403533,345198000,fcu
1729403515.009973,3304,1729403515,8501899,,1729403533,445192000,fcu
1729403515.1101096,3305,1729403515,108519232,,1729403533,545185000,fcu
1729403515.2109792,3306,1729403515,208616047,,1729403533,645278000,fcu
1729403515.3136268,3307,1729403515,310265806,,1729403533,747687000,fcu
1729403515.4106843,3308,1729403515,408447084,,1729403533,845260000,fcu
1729403515.5113506,3309,1729403515,508704121,,1729403533,945320000,fcu
1729403515.6108675,3310,1729403515,610319325,,1729403534,47704000,fcu
1729403515.7099574,3311,1729403515,708635028,,1729403534,145181000,fcu
1729403515.810712,3312,1729403515,808714399,,1729403534,245180000,fcu
1729403515.9095073,3313,1729403515,908401250,,1729403534,345103000,fcu
1729403516.0106556,3314,1729403516,8750621,,1729403534,445326000,fcu
1729403516.1112576,3315,1729403516,110382454,,1729403534,547629000,fcu
1729403516.2120614,3316,1729403516,210618269,,1729403534,647640000,fcu
1729403516.3105216,3317,1729403516,308751028,,1729403534,745253000,fcu
1729403516.409285,3318,1729403516,407771509,,1729403534,845187000,fcu
1729403516.5091858,3319,1729403516,507632306,,1729403534,945127000,fcu
1729403516.6095426,3320,1729403516,608387268,,1729403535,45143000,fcu
1729403516.7122443,3321,1729403516,710450528,,1729403535,147654000,fcu
1729403516.8095338,3322,1729403516,807816657,,1729403535,245143000,fcu
1729403516.9095998,3323,1729403516,907879287,,1729403535,345158000,fcu
1729403517.0112505,3324,1729403517,10464064,,1729403535,447642000,fcu
1729403517.1098812,3325,1729403517,108533083,,1729403535,545004000,fcu
1729403517.211239,3326,1729403517,210531453,,1729403535,647673000,fcu
1729403517.3094683,3327,1729403517,307675231,,1729403535,745112000,fcu
1729403517.4117062,3328,1729403517,410523361,,1729403535,847805000,fcu
1729403517.5095289,3329,1729403517,507802990,,1729403535,944997000,fcu
1729403517.6119034,3330,1729403517,610626323,,1729403536,47676000,fcu
1729403517.7095666,3331,1729403517,707666101,,1729403536,145183000,fcu
1729403517.810168,3332,1729403517,807981971,,1729403536,245135000,fcu
1729403517.9098547,3333,1729403517,908010082,,1729403536,345280000,fcu
1729403518.0117545,3334,1729403518,10613268,,1729403536,447622000,fcu
1729403518.1117668,3335,1729403518,110620860,,1729403536,547699000,fcu
1729403518.2116017,3336,1729403518,208016082,,1729403536,645131000,fcu
1729403518.3097112,3337,1729403518,308075841,,1729403536,745247000,fcu
1729403518.4092035,3338,1729403518,407746360,,1729403536,845075000,fcu
1729403518.5116155,3339,1729403518,510693656,,1729403536,947689000,fcu
1729403518.6094007,3340,1729403518,608088304,,1729403537,45124000,fcu
1729403518.713292,3341,1729403518,711063675,,1729403537,147681000,fcu
1729403518.8100424,3342,1729403518,807725026,,1729403537,245262000,fcu
1729403518.9110136,3343,1729403518,908198249,,1729403537,345198000,fcu
1729403519.009653,3344,1729403519,8111823,,1729403537,445247000,fcu
1729403519.1098688,3345,1729403519,108202082,,1729403537,545236000,fcu
1729403519.211815,3346,1729403519,210843174,,1729403537,648116000,fcu
1729403519.3097112,3347,1729403519,308180322,,1729403537,745209000,fcu
1729403519.4098701,3348,1729403519,408128045,,1729403537,845188000,fcu
1729403519.509738,3349,1729403519,507913841,,1729403537,945110000,fcu
1729403519.6114488,3350,1729403519,608201767,,1729403538,45170000,fcu
1729403519.710283,3351,1729403519,708211007,,1729403538,145221000,fcu
1729403519.8094132,3352,1729403519,807912841,,1729403538,245109000,fcu
1729403519.9096212,3353,1729403519,908181378,,1729403538,345325000,fcu
1729403520.0120814,3354,1729403520,10937526,,1729403538,447872000,fcu
1729403520.1120207,3355,1729403520,110903192,,1729403538,548053000,fcu
1729403520.214521,3356,1729403520,212916563,,1729403538,649968000,fcu
1729403520.312083,3357,1729403520,311025266,,1729403538,748105000,fcu
1729403520.4086695,3358,1729403520,407935414,,1729403538,845513000,fcu
1729403520.512081,3359,1729403520,511065211,,1729403538,948077000,fcu
1729403520.6090262,3360,1729403520,608044192,,1729403539,45546000,fcu
1729403520.7122622,3361,1729403520,711091673,,1729403539,148150000,fcu
1729403520.8120427,3362,1729403520,811105488,,1729403539,248091000,fcu
1729403520.9096453,3363,1729403520,908323562,,1729403539,345637000,fcu
1729403521.0122967,3364,1729403521,11130451,,1729403539,448251000,fcu
1729403521.1123443,3365,1729403521,111150932,,1729403539,547986000,fcu
1729403521.2090704,3366,1729403521,208117099,,1729403539,645522000,fcu
1729403521.3097503,3367,1729403521,308406951,,1729403539,745523000,fcu
1729403521.4129002,3368,1729403521,411439451,,1729403539,848150000,fcu
1729403521.5092697,3369,1729403521,508098525,,1729403539,945795000,fcu
1729403521.6099777,3370,1729403521,608479117,,1729403540,45518000,fcu
1729403521.7121196,3371,1729403521,711121673,,1729403540,148063000,fcu
1729403521.810135,3372,1729403521,808477154,,1729403540,245930000,fcu
1729403521.909258,3373,1729403521,908189284,,1729403540,345516000,fcu
1729403522.012419,3374,1729403522,11169821,,1729403540,448060000,fcu
1729403522.111125,3375,1729403522,110145080,,1729403540,547961000,fcu
1729403522.2090013,3376,1729403522,208213728,,1729403540,645549000,fcu
1729403522.309536,3377,1729403522,308251024,,1729403540,745554000,fcu
1729403522.4114802,3378,1729403522,410253709,,1729403540,847936000,fcu
1729403522.5119398,3379,1729403522,510613098,,1729403540,948229000,fcu
1729403522.6166246,3380,1729403522,611228728,,1729403541,48001000,fcu
1729403522.7098787,3381,1729403522,708549857,,1729403541,145516000,fcu
1729403522.8090668,3382,1729403522,808390691,,1729403541,245515000,fcu
1729403522.9100287,3383,1729403522,908241691,,1729403541,345533000,fcu
1729403523.0093372,3384,1729403523,8373061,,1729403541,445572000,fcu
1729403523.1108823,3385,1729403523,108405265,,1729403541,545593000,fcu
1729403523.210401,3386,1729403523,208302172,,1729403541,645640000,fcu
1729403523.3111029,3387,1729403523,308352653,,1729403541,745581000,fcu
1729403523.4123628,3388,1729403523,408940450,,1729403541,845620000,fcu
1729403523.5098753,3389,1729403523,508408727,,1729403541,945680000,fcu
1729403523.6109781,3390,1729403523,608562320,,1729403542,45750000,fcu
1729403523.7096589,3391,1729403523,708452635,,1729403542,145486000,fcu
1729403523.809411,3392,1729403523,808422764,,1729403542,245577000,fcu
1729403523.9099045,3393,1729403523,908531209,,1729403542,345616000,fcu
1729403524.0099351,3394,1729403524,8536431,,1729403542,445669000,fcu
1729403524.110009,3395,1729403524,108521190,,1729403542,545542000,fcu
1729403524.2100837,3396,1729403524,208545801,,1729403542,645730000,fcu
1729403524.3107111,3397,1729403524,309476690,,1729403542,746795000,fcu
1729403524.4089131,3398,1729403524,406589060,,1729403542,844265000,fcu
1729403524.5146048,3399,1729403524,510668486,,1729403542,945123000,fcu
1729403524.620595,3400,1729403524,617698782,,1729403543,45932000,fcu
1729403524.71669,3401,1729403524,714972356,,1729403543,145587000,fcu
1729403524.822413,3402,1729403524,821533023,,1729403543,249290000,fcu
1729403524.921139,3403,1729403524,918829560,,1729403543,349668000,fcu
1729403525.0105326,3404,1729403525,8949486,,1729403543,445989000,fcu
1729403525.1107008,3405,1729403525,108977449,,1729403543,545855000,fcu
1729403525.2099416,3406,1729403525,208707041,,1729403543,645849000,fcu
1729403525.310712,3407,1729403525,308998060,,1729403543,746072000,fcu
1729403525.4105082,3408,1729403525,408995911,,1729403543,845977000,fcu
1729403525.5142214,3409,1729403525,512678689,,1729403543,948904000,fcu
1729403525.6075513,3410,1729403525,605989448,,1729403544,43459000,fcu
1729403525.7074194,3411,1729403525,705791763,,1729403544,142942000,fcu
1729403525.8076658,3412,1729403525,806051300,,1729403544,243199000,fcu
1729403525.9108899,3413,1729403525,909068318,,1729403544,346180000,fcu
1729403526.0113,3414,1729403526,9141170,,1729403544,446207000,fcu
1729403526.110197,3415,1729403526,108849744,,1729403544,546130000,fcu
1729403526.2112339,3416,1729403526,209112855,,1729403544,646104000,fcu
1729403526.3078184,3417,1729403526,306113448,,1729403544,743141000,fcu
1729403526.4100592,3418,1729403526,408865003,,1729403544,846218000,fcu
1729403526.5099945,3419,1729403526,508787522,,1729403544,945995000,fcu
1729403526.6150658,3420,1729403526,613811114,,1729403545,50583000,fcu
1729403526.709501,3421,1729403526,706277281,,1729403545,143258000,fcu
1729403526.8123367,3422,1729403526,809104799,,1729403545,246131000,fcu
1729403526.910295,3423,1729403526,908895855,,1729403545,346010000,fcu
1729403527.0110867,3424,1729403527,9208688,,1729403545,446188000,fcu
1729403527.1077228,3425,1729403527,105966484,,1729403545,543077000,fcu
1729403527.210958,3426,1729403527,209251170,,1729403545,646065000,fcu
1729403527.3111672,3427,1729403527,309326410,,1729403545,746225000,fcu
1729403527.406906,3428,1729403527,406010781,,1729403545,843066000,fcu
1729403527.5099103,3429,1729403527,509020706,,1729403545,946279000,fcu
1729403527.6093519,3430,1729403527,606022262,,1729403546,43074000,fcu
1729403527.710812,3431,1729403527,709006891,,1729403546,146113000,fcu
1729403527.8122907,3432,1729403527,809174706,,1729403546,246173000,fcu
1729403527.9117696,3433,1729403527,909419891,,1729403546,346195000,fcu
1729403528.0116584,3434,1729403528,9061891,,1729403546,446163000,fcu
1729403528.1123426,3435,1729403528,109450465,,1729403546,546174000,fcu
1729403528.2134788,3436,1729403528,209450206,,1729403546,646210000,fcu
1729403528.3084054,3437,1729403528,306008058,,1729403546,742934000,fcu
1729403528.4104917,3438,1729403528,409098539,,1729403546,846100000,fcu
1729403528.5061908,3439,1729403528,505353891,,1729403546,942987000,fcu
1729403528.6081176,3440,1729403528,606502798,,1729403547,43154000,fcu
1729403528.710101,3441,1729403528,709216928,,1729403547,146067000,fcu
1729403528.8142772,3442,1729403528,813239002,,1729403547,250628000,fcu
1729403528.910517,3443,1729403528,909251798,,1729403547,346189000,fcu
1729403529.0106025,3444,1729403529,8278613,,1729403547,446123000,fcu
1729403529.110355,3445,1729403529,109280094,,1729403547,546079000,fcu
1729403529.2120728,3446,1729403529,209594576,,1729403547,646302000,fcu
1729403529.3104908,3447,1729403529,309286965,,1729403547,746204000,fcu
1729403529.407918,3448,1729403529,406584742,,1729403547,843171000,fcu
1729403529.5104637,3449,1729403529,509305964,,1729403547,946161000,fcu
1729403529.6076665,3450,1729403529,606353946,,1729403548,43126000,fcu
1729403529.7103744,3451,1729403529,709313409,,1729403548,146202000,fcu
1729403529.8118646,3452,1729403529,808678372,,1729403548,246207000,fcu
1729403529.9093914,3453,1729403529,908374612,,1729403548,346155000,fcu
1729403530.0127952,3454,1729403530,8558909,,1729403548,446263000,fcu
1729403530.109822,3455,1729403530,108660112,,1729403548,546105000,fcu
1729403530.209291,3456,1729403530,208296464,,1729403548,646116000,fcu
1729403530.308434,3457,1729403530,305708816,,1729403548,743151000,fcu
1729403530.4101882,3458,1729403530,408673760,,1729403548,846114000,fcu
1729403530.5073922,3459,1729403530,505795964,,1729403548,943156000,fcu
1729403530.6099524,3460,1729403530,608479779,,1729403549,46091000,fcu
1729403530.7072139,3461,1729403530,705483334,,1729403549,142999000,fcu
1729403530.8145697,3462,1729403530,813415945,,1729403549,250576000,fcu
1729403530.9104123,3463,1729403530,908602130,,1729403549,346317000,fcu
1729403531.007408,3464,1729403531,5783889,,1729403549,443154000,fcu
1729403531.1079957,3465,1729403531,105829001,,1729403549,543192000,fcu
1729403531.2079797,3466,1729403531,205865445,,1729403549,643253000,fcu
1729403531.306841,3467,1729403531,305489482,,1729403549,742976000,fcu
1729403531.4077816,3468,1729403531,405876686,,1729403549,843154000,fcu
1729403531.512456,3469,1729403531,511474148,,1729403549,948981000,fcu
1729403531.6107326,3470,1729403531,608901222,,1729403550,46135000,fcu
1729403531.708159,3471,1729403531,705937963,,1729403550,143276000,fcu
1729403531.8077662,3472,1729403531,805897333,,1729403550,243189000,fcu
1729403531.9111085,3473,1729403531,908804037,,1729403550,346189000,fcu
1729403532.0093973,3474,1729403532,8526759,,1729403550,446176000,fcu
1729403532.1069863,3475,1729403532,105712611,,1729403550,543000000,fcu
1729403532.211092,3476,1729403532,209001907,,1729403550,646214000,fcu
1729403532.3095691,3477,1729403532,308618241,,1729403550,745989000,fcu
1729403532.4099863,3478,1729403532,408710389,,1729403550,846084000,fcu
1729403532.509585,3479,1729403532,508716333,,1729403550,945923000,fcu
1729403532.608093,3480,1729403532,606045981,,1729403551,43188000,fcu
1729403532.7098382,3481,1729403532,708759277,,1729403551,146155000,fcu
1729403532.8081071,3482,1729403532,806079592,,1729403551,243202000,fcu
1729403532.9119213,3483,1729403532,909912611,,1729403551,346253000,fcu
1729403533.0096087,3484,1729403533,8723833,,1729403551,446158000,fcu
1729403533.1071405,3485,1729403533,105986166,,1729403551,543182000,fcu
1729403533.210516,3486,1729403533,208828740,,1729403551,646082000,fcu
1729403533.3129609,3487,1729403533,308951073,,1729403551,746213000,fcu
1729403533.4116201,3488,1729403533,409154740,,1729403551,846251000,fcu
1729403533.5095856,3489,1729403533,508799888,,1729403551,945937000,fcu
1729403533.6106756,3490,1729403533,609147277,,1729403552,46200000,fcu
1729403533.7112434,3491,1729403533,709003369,,1729403552,146130000,fcu
1729403533.8071303,3492,1729403533,805916092,,1729403552,243112000,fcu
1729403533.907748,3493,1729403533,906179536,,1729403552,343132000,fcu
1729403534.009863,3494,1729403534,8861406,,1729403552,446141000,fcu
1729403534.1098912,3495,1729403534,107937925,,1729403552,545614000,fcu
1729403534.2099817,3496,1729403534,208278313,,1729403552,645582000,fcu
