Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1729403484.502831,2999,1729403484,500361280,map,base_link,-0.07417447631776708,-4.7476284618248155,0.199,-0.006304185776274359,-0.0018282276085321964,-0.23266381723192991,-0.9725350703067611,"(1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.116841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403484.6022615,3000,1729403484,600361536,map,base_link,-0.07417447642302766,-4.747628469089187,0.2,-0.006348437483821325,-0.0018048003654461612,-0.23265613679999736,-0.9725366636001214,"(1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.116841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403484.7022173,3001,1729403484,700358976,map,base_link,-0.07417447642302766,-4.747628469089187,0.202,-0.006374419030181455,-0.0017953391189896506,-0.23266894761789475,-0.9725334463934168,"(1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.116841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403484.8020148,3002,1729403484,800357952,map,base_link,-0.07417447642302766,-4.747628469089187,0.205,-0.006364886646571788,-0.0017853379948371698,-0.2326523796811381,-0.9725374908017294,"(1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.116841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403484.902839,3003,1729403484,900355648,map,base_link,-0.07417447645838116,-4.736535885907599,0.211,-0.006388171908305766,-0.0018100269159224132,-0.23264843971406923,-0.9725382350123017,"(1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.0027184,3004,1729403484,999351296,map,base_link,-0.06490266732887595,-4.736535886208806,0.218,-0.006406136992296008,-0.0018070986606222536,-0.23264538275864322,-0.9725388535602837,"(1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.1030636,3005,1729403485,100351808,map,base_link,-0.06490266743413653,-4.736535893473177,0.225,-0.00642781651964515,-0.0018332492110240744,-0.23266322859058602,-0.972534392417011,"(1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.2023718,3006,1729403485,200352320,map,base_link,-0.064902667539397,-4.7365359007375485,0.233,-0.006422400830064077,-0.001824653734296017,-0.23265372335071416,-0.9725367182874779,"(1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.3026056,3007,1729403485,300350016,map,base_link,-0.06490266742013118,-4.725443311210915,0.235,-0.006385754228955302,-0.0018081420341284852,-0.23260254026901273,-0.9725492332142955,"(1.7503289999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7503289999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.4024782,3008,1729403485,400350528,map,base_link,-0.06490266742013118,-4.725443311210915,0.234,-0.006358410328842073,-0.0018013186352495904,-0.23260039002400967,-0.9725499392987194,"(1.7503289999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7503289999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.0,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.5022345,3009,1729403485,500346688,map,base_link,-0.06490266742013118,-4.725443311210915,0.234,-0.0063299375625096915,-0.001808120682530286,-0.2326479453539449,-0.9725387375897373,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.6028638,3010,1729403485,600347456,map,base_link,-0.05563085710733573,-4.71435072126492,0.23,-0.006291638736860645,-0.0018431669922274341,-0.2327089951500202,-0.9725243141401203,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.7033486,3011,1729403485,700348224,map,base_link,-0.055630856981527144,-4.703258123797519,0.228,-0.00623294214221512,-0.0018809065333316804,-0.2327718316591545,-0.9725095819625156,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.01,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.8021288,3012,1729403485,800348736,map,base_link,-0.05563085696752179,-4.692165541147838,0.231,-0.006205120436734669,-0.0018938200494980138,-0.23280259437024187,-0.9725023711952945,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.02,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403485.9025266,3013,1729403485,900349248,map,base_link,-0.0556308567988969,-4.681072952540532,0.235,-0.006165377394236278,-0.0019230421630853298,-0.23274914183589168,-0.9725153608067494,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.02,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.0025024,3014,1729403486,350016,map,base_link,-0.04635904802613988,-4.669980369408904,0.241,-0.0061577834924910575,-0.0019180876521882762,-0.23271225134045515,-0.9725242468536579,"(1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.01,0.02,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.1031306,3015,1729403486,100351040,map,base_link,-0.04635904768419741,-4.658887779457121,0.246,-0.006150134215347508,-0.0019486036882985997,-0.23269813916594684,-0.9725276113414492,"(1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.03,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.2025356,3016,1729403486,200351808,map,base_link,-0.04635904799158652,-4.647795196556193,0.251,-0.006163328657683826,-0.0019452508364097053,-0.23271305418753813,-0.9725239656634425,"(1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.03,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.3029177,3017,1729403486,300352576,map,base_link,-0.03708723747666243,-4.647795197162915,0.259,-0.006201406844007212,-0.001957733773570112,-0.23271840439222768,-0.9725224182962378,"(1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.4027982,3018,1729403486,400353344,map,base_link,-0.037087237512015925,-4.636702613206491,0.265,-0.006196724364397075,-0.0019502620335500893,-0.2327054711570718,-0.972525557905147,"(1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.5031686,3019,1729403486,500352320,map,base_link,-0.037087237512015925,-4.636702613206491,0.266,-0.006200975912955744,-0.001964854873729044,-0.23271250197424054,-0.9725238190748551,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.03,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.6025536,3020,1729403486,600352832,map,base_link,-0.037087237512015925,-4.636702613206491,0.268,-0.006220623474402865,-0.0019482079159886833,-0.23270512748564937,-0.9725254916820398,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.702699,3021,1729403486,700350784,map,base_link,-0.02781542858463948,-4.6256100233424,0.269,-0.006270326431444235,-0.0019423471237196678,-0.23265245285551373,-0.9725377866563372,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.802859,3022,1729403486,800351808,map,base_link,-0.02781542858463948,-4.6256100233424,0.268,-0.006299343055510507,-0.0019274061686122036,-0.23261294901164103,-0.9725470782099125,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.129024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403486.9027054,3023,1729403486,900353088,map,base_link,-0.02781542858463948,-4.6256100233424,0.267,-0.006316671260274783,-0.001938329187754711,-0.2325913614397223,-0.972552107153013,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403487.0029113,3024,1729403487,353600,map,base_link,-0.018543619504493125,-4.625610023499117,0.265,-0.006306645830522265,-0.0019249846661913111,-0.23260513666696553,-0.972548904193792,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.124961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1729403487.1035943,3025,1729403487,100347200,map,base_link,-0.018543619279966728,-4.614517427095532,0.258,-0.006284316137792052,-0.0019372205882069024,-0.232643496741889,-0.9725398490400172,"(1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7582760000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.120899999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.0,0.02,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
