Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1729403436.3058991,2517,1729403436,304113705,,0.01499755959957838,0.012733522802591324,62,0.0,559.489990234375,0.007923646830022335
1729403436.4052207,2518,1729403436,404158038,,0.013234970159828663,0.01090992335230112,62,0.0,559.47998046875,0.007492526900023222
1729403436.5052838,2519,1729403436,504174964,,0.010728406719863415,0.00805479846894741,62,0.0,559.469970703125,0.007086531724780798
1729403436.6051939,2520,1729403436,604179372,,0.009638771414756775,0.006398311350494623,62,0.0,559.469970703125,0.007208850234746933
1729403436.7060354,2521,1729403436,704603057,,0.008325515314936638,0.00507257878780365,62,0.0,559.47998046875,0.006601752247661352
1729403436.8054183,2522,1729403436,804160520,,0.007144552189856768,0.005002452526241541,62,0.0,559.469970703125,0.005100989248603582
1729403436.9051297,2523,1729403436,904128834,,0.0066785733215510845,0.004948670044541359,62,0.0,559.469970703125,0.004484864417463541
1729403437.0050704,2524,1729403437,4197020,,0.006667824927717447,0.004451289307326078,62,0.0,559.469970703125,0.0049644652754068375
1729403437.105196,2525,1729403437,104223908,,0.007059259805828333,0.004395612515509129,62,0.0,559.469970703125,0.005523743107914925
1729403437.205116,2526,1729403437,204227853,,0.008808542042970657,0.005281311459839344,62,0.0,559.469970703125,0.007049691863358021
1729403437.3052058,2527,1729403437,304237316,,0.010358043946325779,0.006415175274014473,62,0.0,559.47998046875,0.008132318034768105
1729403437.4057844,2528,1729403437,404319834,,0.010718178004026413,0.0061031607910990715,62,0.0,559.47998046875,0.008810832165181637
1729403437.5053163,2529,1729403437,504285816,,0.010274099186062813,0.005484399851411581,62,0.0,559.47998046875,0.00868783425539732
1729403437.6054308,2530,1729403437,604283149,,0.009855097159743309,0.004662093240767717,62,0.0,559.47998046875,0.008682617917656898
1729403437.705404,2531,1729403437,704274612,,0.010548766702413559,0.003779878607019782,62,0.0,559.489990234375,0.00984829943627119
1729403437.8087733,2532,1729403437,806277315,,0.010792617686092854,0.004448749125003815,62,0.0,559.489990234375,0.009833068586885929
1729403437.9050956,2533,1729403437,904342797,,0.012158331461250782,0.005458850879222155,62,0.0,559.5,0.010863975621759892
1729403438.0063286,2534,1729403438,4366463,,0.013523140922188759,0.007376983296126127,62,0.0,559.5,0.011333819478750229
1729403438.1058202,2535,1729403438,104370074,,0.013751208782196045,0.008043691515922546,62,0.0,559.5,0.011153239756822586
1729403438.205309,2536,1729403438,204522519,,0.013980111107230186,0.008394691161811352,62,0.0,559.5,0.011179118417203426
1729403438.3057382,2537,1729403438,304452963,,0.01472652330994606,0.00930127315223217,62,0.0,559.5,0.011417390778660774
1729403438.4053476,2538,1729403438,404426334,,0.01469073910266161,0.009444091469049454,62,0.0,559.5,0.011252864263951778
1729403438.5054731,2539,1729403438,504594704,,0.01474790833890438,0.010001860558986664,62,0.0,559.5,0.01083806250244379
1729403438.6047416,2540,1729403438,603473426,,0.01625516265630722,0.0109835434705019,62,0.0,559.5,0.0119829922914505
1729403438.7050562,2541,1729403438,703389278,,0.018756330013275146,0.011926649138331413,62,0.0,559.5,0.014476010575890541
1729403438.8045218,2542,1729403438,803515278,,0.01972944103181362,0.010969509370625019,62,0.0,559.510009765625,0.016398800536990166
1729403438.9041173,2543,1729403438,903432389,,0.020213685929775238,0.010967212729156017,62,0.0,559.510009765625,0.016979791224002838
1729403439.0055687,2544,1729403439,4497518,,0.020770283415913582,0.011615712195634842,62,0.0,559.510009765625,0.017218591645359993
1729403439.105896,2545,1729403439,104473870,,0.02226935885846615,0.012486279010772705,62,0.0,559.5199584960938,0.018439553678035736
1729403439.2060668,2546,1729403439,204593981,,0.0236612968146801,0.013315902091562748,62,0.0,559.5199584960938,0.019558724015951157
1729403439.3049388,2547,1729403439,303558018,,0.024566400796175003,0.013934027403593063,62,0.0,559.5199584960938,0.020232422277331352
1729403439.4059863,2548,1729403439,404556703,,0.025652168318629265,0.015066724270582199,62,0.0,559.5299682617188,0.02076120302081108
1729403439.5049617,2549,1729403439,503730685,,0.02694452926516533,0.01567940227687359,62,0.0,559.5299682617188,0.021912645548582077
1729403439.6050584,2550,1729403439,603574000,,0.02609345316886902,0.014872157014906406,62,0.0,559.5299682617188,0.02144031785428524
1729403439.7042902,2551,1729403439,703615092,,0.026786554604768753,0.01342442724853754,62,0.0,559.5399780273438,0.02317982353270054
1729403439.8058138,2552,1729403439,804791796,,0.02847842313349247,0.013753575272858143,62,0.0,559.5499877929688,0.024937115609645844
1729403439.9046378,2553,1729403439,903671536,,0.028545161709189415,0.013166753575205803,62,0.0,559.5499877929688,0.02532711625099182
1729403440.0045342,2554,1729403440,3668907,,0.030686093494296074,0.015016896650195122,62,0.0,559.5599975585938,0.026760589331388474
1729403440.1058185,2555,1729403440,104665481,,0.03295915946364403,0.01723301224410534,62,0.0,559.5700073242188,0.028095006942749023
1729403440.2060957,2556,1729403440,204691795,,0.036261092871427536,0.01988985948264599,62,0.0,559.5800170898438,0.03031930886209011
1729403440.3049157,2557,1729403440,303729610,,0.03841817378997803,0.02228381112217903,62,0.0,559.5899658203125,0.03129516914486885
1729403440.4047651,2558,1729403440,403744573,,0.03874638304114342,0.023959055542945862,62,0.0,559.5999755859375,0.03045070916414261
1729403440.5050826,2559,1729403440,503867110,,0.03921898826956749,0.025066519156098366,62,0.0,559.5999755859375,0.030162863433361053
1729403440.6053436,2560,1729403440,603833184,,0.039284463971853256,0.02625443786382675,62,0.0,559.5999755859375,0.029222821816802025
1729403440.70502,2561,1729403440,703854647,,0.03970843926072121,0.026965107768774033,62,0.0,559.6099853515625,0.029148636385798454
1729403440.805637,2562,1729403440,803771499,,0.04056817665696144,0.0277963075786829,62,0.0,559.6099853515625,0.029548974707722664
1729403440.905306,2563,1729403440,903773258,,0.041947461664676666,0.02947353944182396,62,0.0,559.6099853515625,0.029847946017980576
1729403441.0049603,2564,1729403441,3778999,,0.04049522057175636,0.028537128120660782,62,0.0,559.5999755859375,0.02873142994940281
1729403441.1048954,2565,1729403441,103790350,,0.038045402616262436,0.02649107202887535,62,0.0,559.5999755859375,0.027307067066431046
1729403441.2049747,2566,1729403441,203803684,,0.03604882210493088,0.024857042357325554,62,0.0,559.5999755859375,0.026108330115675926
1729403441.3050578,2567,1729403441,303860554,,0.0334349162876606,0.023485129699110985,62,0.0,559.5899658203125,0.02379794791340828
1729403441.405391,2568,1729403441,403866332,,0.03124113567173481,0.021761750802397728,62,0.0,559.5899658203125,0.022415053099393845
1729403441.504551,2569,1729403441,503839017,,0.03037891536951065,0.020751120522618294,62,0.0,559.5899658203125,0.022187145426869392
1729403441.6051626,2570,1729403441,603921665,,0.03036283329129219,0.021201863884925842,62,0.0,559.5899658203125,0.021734364330768585
1729403441.705448,2571,1729403441,703883795,,0.03018549270927906,0.021936526522040367,62,0.0,559.5800170898438,0.020735301077365875
1729403441.8056266,2572,1729403441,804040813,,0.0296219103038311,0.02159186266362667,62,0.0,559.5800170898438,0.02027927339076996
1729403441.905426,2573,1729403441,903933146,,0.02874959446489811,0.020107721909880638,62,0.0,559.5800170898438,0.020547959953546524
1729403442.0046237,2574,1729403442,3892054,,0.027025507763028145,0.018191393464803696,62,0.0,559.5800170898438,0.01998627372086048
1729403442.1051624,2575,1729403442,103948442,,0.025044742971658707,0.01639406755566597,62,0.0,559.5800170898438,0.018933402374386787
1729403442.2059174,2576,1729403442,204378850,,0.024173613637685776,0.014982372522354126,62,0.0,559.5800170898438,0.018970821052789688
1729403442.3046117,2577,1729403442,303974609,,0.022843308746814728,0.011779784224927425,62,0.0,559.5800170898438,0.019571751356124878
1729403442.4046493,2578,1729403442,404008590,,0.020762871950864792,0.009069203399121761,62,0.0,559.5700073242188,0.018677430227398872
1729403442.5047464,2579,1729403442,504047924,,0.020660337060689926,0.007841899059712887,62,0.0,559.5700073242188,0.019114241003990173
1729403442.605239,2580,1729403442,604046405,,0.020677916705608368,0.006805212702602148,62,0.0,559.5700073242188,0.01952601596713066
1729403442.7053902,2581,1729403442,704073164,,0.020234068855643272,0.005982370115816593,62,0.0,559.5800170898438,0.019329478964209557
1729403442.8064044,2582,1729403442,804144035,,0.0190771222114563,0.00468072947114706,62,0.0,559.5800170898438,0.018493980169296265
1729403442.9048297,2583,1729403442,903969201,,0.018858620896935463,0.0043265363201498985,62,0.0,559.5800170898438,0.018355615437030792
1729403443.006541,2584,1729403443,4231683,,0.016682446002960205,0.003847659332677722,62,0.0,559.5700073242188,0.016232667490839958
1729403443.1049943,2585,1729403443,104077627,,0.015631599351763725,0.002792558865621686,62,0.0,559.5700073242188,0.0153801329433918
1729403443.2047307,2586,1729403443,204081497,,0.015025139786303043,0.001992459176108241,62,0.0,559.5700073242188,0.01489244494587183
1729403443.30507,2587,1729403443,304298331,,0.014734577387571335,0.0011085070436820388,62,0.0,559.5800170898438,0.01469282153993845
1729403443.4048448,2588,1729403443,404195886,,0.015219325199723244,0.0013927306281402707,62,0.0,559.5800170898438,0.01515546627342701
1729403443.5052357,2589,1729403443,504210516,,0.01639019139111042,0.001581359189003706,62,0.0,559.5899658203125,0.01631372608244419
1729403443.6086547,2590,1729403443,604139738,,0.016552399843931198,0.0017640087753534317,62,0.0,559.5899658203125,0.016458135098218918
1729403443.7053576,2591,1729403443,704160627,,0.018168101087212563,0.0040159509517252445,62,0.0,559.5999755859375,0.017718689516186714
1729403443.805664,2592,1729403443,804286090,,0.017338227480649948,0.006012036930769682,62,0.0,559.5999755859375,0.016262520104646683
1729403443.9057949,2593,1729403443,904269367,,0.016567552462220192,0.008469309657812119,62,0.0,559.5999755859375,0.014239192940294743
1729403444.0054545,2594,1729403444,4283571,,0.016291676089167595,0.011323523707687855,62,0.0,559.5999755859375,0.011713092215359211
1729403444.1043794,2595,1729403444,103301775,,0.016044972464442253,0.01325566042214632,62,0.0,559.5899658203125,0.009040387347340584
1729403444.205696,2596,1729403444,204268145,,0.017139751464128494,0.015718868002295494,62,0.0,559.5800170898438,0.006832883693277836
1729403444.3058057,2597,1729403444,304417626,,0.018917713314294815,0.018352145329117775,62,0.0,559.5800170898438,0.004591142293065786
1729403444.404516,2598,1729403444,403378571,,0.01967446878552437,0.019299529492855072,62,0.0,559.5800170898438,0.0038226803299039602
1729403444.505458,2599,1729403444,504321478,,0.021195493638515472,0.02098221890628338,62,0.0,559.5800170898438,0.0029992475174367428
1729403444.605434,2600,1729403444,604380756,,0.022595401853322983,0.02247447520494461,62,0.0,559.5700073242188,0.0023345535155385733
1729403444.705415,2601,1729403444,703407126,,0.023813141509890556,0.02379516139626503,62,0.0,559.5700073242188,0.0009251208393834531
1729403444.8054879,2602,1729403444,804605848,,0.02552332915365696,0.02546032704412937,62,0.0,559.5599975585938,-0.001792227616533637
1729403444.905228,2603,1729403444,903370126,,0.02652031183242798,0.025803906843066216,62,0.0,559.5499877929688,-0.0061225323006510735
1729403445.004274,2604,1729403445,3338515,,0.02832971140742302,0.026688311249017715,62,0.0,559.5299682617188,-0.009502967819571495
1729403445.1044924,2605,1729403445,103570737,,0.030312707647681236,0.02886461839079857,62,0.0,559.5299682617188,-0.00925709679722786
1729403445.2056515,2606,1729403445,203439274,,0.03285721316933632,0.031292304396629333,62,0.0,559.5299682617188,-0.010019386187195778
1729403445.3047538,2607,1729403445,303414996,,0.03601996600627899,0.03438011556863785,62,0.0,559.5199584960938,-0.010744553990662098
1729403445.404788,2608,1729403445,403486255,,0.038468729704618454,0.03664647415280342,62,0.0,559.5199584960938,-0.011699526570737362
1729403445.5043302,2609,1729403445,503560274,,0.041521187871694565,0.039748575538396835,62,0.0,559.510009765625,-0.012002491392195225
1729403445.6047838,2610,1729403445,603463903,,0.042767055332660675,0.04084331542253494,62,0.0,559.510009765625,-0.01268243882805109
1729403445.7053907,2611,1729403445,703418366,,0.04473540931940079,0.04280175268650055,62,0.0,559.510009765625,-0.013010231778025627
1729403445.8059561,2612,1729403445,804591274,,0.04616326093673706,0.044376783072948456,62,0.0,559.510009765625,-0.012717992067337036
1729403445.9046974,2613,1729403445,903646218,,0.046769484877586365,0.0451100654900074,62,0.0,559.5199584960938,-0.012347736395895481
1729403446.005048,2614,1729403446,3594792,,0.04713696986436844,0.04565843567252159,62,0.0,559.5299682617188,-0.011713288724422455
1729403446.1041932,2615,1729403446,103523625,,0.04772069305181503,0.046374451369047165,62,0.0,559.5299682617188,-0.011254994198679924
1729403446.205074,2616,1729403446,203654070,,0.04809916019439697,0.046964097768068314,62,0.0,559.5399780273438,-0.010387610644102097
1729403446.3058825,2617,1729403446,303592366,,0.048788152635097504,0.04768296703696251,62,0.0,559.5399780273438,-0.01032561156898737
1729403446.406565,2618,1729403446,403550088,,0.04936324059963226,0.04842253029346466,62,0.0,559.5399780273438,-0.00959106720983982
1729403446.5048184,2619,1729403446,503649884,,0.05036541074514389,0.04971257597208023,62,0.0,559.5499877929688,-0.008082976564764977
1729403446.604511,2620,1729403446,603558181,,0.05149778723716736,0.05072841793298721,62,0.0,559.5499877929688,-0.008868447504937649
1729403446.7051842,2621,1729403446,703654866,,0.051734987646341324,0.05098571628332138,62,0.0,559.5399780273438,-0.008772999048233032
1729403446.8049698,2622,1729403446,803760236,,0.05245809629559517,0.05138785392045975,62,0.0,559.5399780273438,-0.010542303323745728
1729403446.9049797,2623,1729403446,903623643,,0.052312448620796204,0.050942014902830124,62,0.0,559.5299682617188,-0.011895503848791122
1729403447.0057259,2624,1729403447,4611625,,0.051976121962070465,0.050433605909347534,62,0.0,559.5299682617188,-0.012568548321723938
1729403447.1052706,2625,1729403447,103670328,,0.05150587856769562,0.05035755783319473,62,0.0,559.5299682617188,-0.010815361514687538
1729403447.2058563,2626,1729403447,203618588,,0.05132594332098961,0.05014193058013916,62,0.0,559.5299682617188,-0.010960815474390984
1729403447.3053155,2627,1729403447,303704791,,0.049381595104932785,0.04840543121099472,62,0.0,559.5299682617188,-0.009770160540938377
1729403447.4056726,2628,1729403447,403663587,,0.04822048544883728,0.047388941049575806,62,0.0,559.5399780273438,-0.008916480466723442
1729403447.5074368,2629,1729403447,504025643,,0.04731633514165878,0.046557504683732986,62,0.0,559.5499877929688,-0.008440041914582253
1729403447.6077273,2630,1729403447,603695865,,0.046554531902074814,0.045967791229486465,62,0.0,559.5399780273438,-0.007367957383394241
1729403447.704284,2631,1729403447,703690550,,0.04523603618144989,0.04467888921499252,62,0.0,559.5399780273438,-0.007077839691191912
1729403447.8048472,2632,1729403447,803730161,,0.04413918778300285,0.04352831840515137,62,0.0,559.5399780273438,-0.007318011485040188
1729403447.9047885,2633,1729403447,903758846,,0.042669665068387985,0.04193078354001045,62,0.0,559.5399780273438,-0.00790631677955389
1729403448.0051746,2634,1729403448,3893995,,0.040555160492658615,0.03979640454053879,62,0.0,559.5399780273438,-0.007808145601302385
1729403448.1055553,2635,1729403448,104816235,,0.03875047340989113,0.037733014672994614,62,0.0,559.5299682617188,-0.008821488358080387
1729403448.207538,2636,1729403448,203792383,,0.037621643394231796,0.03626454249024391,62,0.0,559.5299682617188,-0.010013544000685215
1729403448.3067255,2637,1729403448,303807161,,0.03681401535868645,0.03512497991323471,62,0.0,559.5299682617188,-0.011023026891052723
1729403448.4060574,2638,1729403448,403838605,,0.03560944274067879,0.033935412764549255,62,0.0,559.5299682617188,-0.010789815336465836
1729403448.5051348,2639,1729403448,503802828,,0.035652320832014084,0.03464057296514511,62,0.0,559.5399780273438,-0.008433185517787933
1729403448.6057863,2640,1729403448,603879642,,0.03611735627055168,0.03545309230685234,62,0.0,559.5399780273438,-0.006895045284181833
1729403448.7053177,2641,1729403448,703915476,,0.03700258582830429,0.036593299359083176,62,0.0,559.5499877929688,-0.005488310009241104
1729403448.8049319,2642,1729403448,803885976,,0.03845183178782463,0.03810831159353256,62,0.0,559.5399780273438,-0.005128317978233099
1729403448.905498,2643,1729403448,903968068,,0.040166158229112625,0.039820704609155655,62,0.0,559.5399780273438,-0.00525654898956418
1729403449.0045118,2644,1729403449,3904235,,0.0399317666888237,0.039603181183338165,62,0.0,559.5399780273438,-0.005112173967063427
1729403449.1050637,2645,1729403449,103967086,,0.038877177983522415,0.03860685974359512,62,0.0,559.5399780273438,-0.004576568491756916
1729403449.2052374,2646,1729403449,203956049,,0.03729472681879997,0.03707034885883331,62,0.0,559.5399780273438,-0.004084886517375708
1729403449.3050716,2647,1729403449,304204457,,0.03610795736312866,0.035605307668447495,62,0.0,559.5399780273438,-0.006003918591886759
1729403449.4048688,2648,1729403449,404004771,,0.03462168574333191,0.034185588359832764,62,0.0,559.5399780273438,-0.005477845668792725
1729403449.5052314,2649,1729403449,504057845,,0.03276127204298973,0.03225052356719971,62,0.0,559.5299682617188,-0.005762332584708929
1729403449.604648,2650,1729403449,604001790,,0.030637165531516075,0.029869265854358673,62,0.0,559.5299682617188,-0.006816379725933075
1729403449.7054484,2651,1729403449,704049956,,0.028879091143608093,0.02779756300151348,62,0.0,559.5299682617188,-0.007829264737665653
1729403449.805781,2652,1729403449,804123975,,0.028349699452519417,0.02731049619615078,62,0.0,559.5199584960938,-0.007605391088873148
1729403449.905071,2653,1729403449,903980586,,0.027275320142507553,0.026418404653668404,62,0.0,559.5299682617188,-0.006783118937164545
1729403450.0053344,2654,1729403450,4093697,,0.02886134386062622,0.02799931727349758,62,0.0,559.5299682617188,-0.007001103367656469
1729403450.1055374,2655,1729403450,104071715,,0.030367493629455566,0.029733967036008835,62,0.0,559.5299682617188,-0.006170574110001326
1729403450.204807,2656,1729403450,204063160,,0.03171059116721153,0.031066490337252617,62,0.0,559.5399780273438,-0.006358829326927662
1729403450.3045847,2657,1729403450,303080826,,0.031825609505176544,0.03148666396737099,62,0.0,559.5399780273438,-0.004632397089153528
1729403450.4045453,2658,1729403450,403156919,,0.03309698402881622,0.032681938260793686,62,0.0,559.5399780273438,-0.0052250525914132595
1729403450.5055566,2659,1729403450,504147086,,0.03389789164066315,0.033634718507528305,62,0.0,559.5399780273438,-0.0042157601565122604
1729403450.6056032,2660,1729403450,604323845,,0.03471389412879944,0.03457969054579735,62,0.0,559.5499877929688,-0.003049518447369337
1729403450.7064323,2661,1729403450,704196271,,0.03578446805477142,0.03571503981947899,62,0.0,559.5499877929688,-0.002227989723905921
1729403450.8057914,2662,1729403450,804200845,,0.036061421036720276,0.0360487662255764,62,0.0,559.5499877929688,-0.0009550786926411092
1729403450.905857,2663,1729403450,904188826,,0.03544413670897484,0.035404711961746216,62,0.0,559.5499877929688,-0.0016712098149582744
1729403451.00648,2664,1729403451,3174474,,0.035499557852745056,0.03547607362270355,62,0.0,559.5499877929688,-0.0012911686208099127
1729403451.1056144,2665,1729403451,104237937,,0.035663947463035583,0.03560986369848251,62,0.0,559.5499877929688,-0.001963288290426135
1729403451.2073007,2666,1729403451,203265270,,0.03525758162140846,0.035164725035429,62,0.0,559.5499877929688,-0.0025571712758392096
1729403451.3043585,2667,1729403451,303299789,,0.03469344228506088,0.034643400460481644,62,0.0,559.5499877929688,-0.0018626813543960452
1729403451.4046276,2668,1729403451,403271196,,0.03473685681819916,0.03469710797071457,62,0.0,559.5499877929688,-0.0016613539773970842
1729403451.5041,2669,1729403451,503323900,,0.03353244066238403,0.033508457243442535,62,0.0,559.5499877929688,-0.0012679960345849395
1729403451.6039627,2670,1729403451,603298641,,0.033580485731363297,0.0335802398622036,62,0.0,559.5499877929688,-0.00012801245611626655
1729403451.703947,2671,1729403451,703293900,,0.034633006900548935,0.0346212275326252,62,0.0,559.5599975585938,0.0009029852226376534
1729403451.8042078,2672,1729403451,803348733,,0.035045068711042404,0.03496197983622551,62,0.0,559.5599975585938,0.0024117566645145416
1729403451.9040103,2673,1729403451,903336437,,0.035935696214437485,0.03553524613380432,62,0.0,559.5700073242188,0.00534979859367013
1729403452.0051432,2674,1729403452,4331455,,0.03536275774240494,0.034768182784318924,62,0.0,559.5800170898438,0.006457386538386345
1729403452.1048396,2675,1729403452,103838159,,0.034267306327819824,0.03340062126517296,62,0.0,559.5800170898438,0.007658108603209257
1729403452.204572,2676,1729403452,203363733,,0.03409726172685623,0.03310026600956917,62,0.0,559.5899658203125,0.008185072802007198
1729403452.3044684,2677,1729403452,303320399,,0.034537799656391144,0.033287834376096725,62,0.0,559.5899658203125,0.009207580238580704
1729403452.4051857,2678,1729403452,403409418,,0.03577633202075958,0.03452159836888313,62,0.0,559.5899658203125,0.00939174834638834
1729403452.5058296,2679,1729403452,503391584,,0.03835458308458328,0.037346649914979935,62,0.0,559.5999755859375,0.008735071867704391
1729403452.605122,2680,1729403452,603611918,,0.04008449241518974,0.03868343308568001,62,0.0,559.5999755859375,0.01050517801195383
1729403452.7052302,2681,1729403452,703421010,,0.04256719723343849,0.04115232080221176,62,0.0,559.5999755859375,0.010883612558245659
1729403452.8042953,2682,1729403452,803381529,,0.04311572387814522,0.04173874109983444,62,0.0,559.5999755859375,0.010809378698468208
1729403452.9050567,2683,1729403452,903479251,,0.04224514588713646,0.04104577749967575,62,0.0,559.5899658203125,0.009994789958000183
1729403453.004998,2684,1729403453,3509177,,0.04175640642642975,0.04056719318032265,62,0.0,559.5899658203125,0.009894453920423985
1729403453.105029,2685,1729403453,103662973,,0.04211248829960823,0.04084048420190811,62,0.0,559.5899658203125,0.010272121988236904
1729403453.2045012,2686,1729403453,203472510,,0.041845906525850296,0.040769100189208984,62,0.0,559.5899658203125,0.00943187065422535
1729403453.3042843,2687,1729403453,303491825,,0.041191186755895615,0.04028993472456932,62,0.0,559.5899658203125,0.008569389581680298
1729403453.404876,2688,1729403453,403570825,,0.04082692787051201,0.039622049778699875,62,0.0,559.5899658203125,0.009845372289419174
1729403453.5047815,2689,1729403453,503626954,,0.04097769781947136,0.03901125118136406,62,0.0,559.5999755859375,0.012541694566607475
1729403453.6045036,2690,1729403453,603589176,,0.04192541539669037,0.039066895842552185,62,0.0,559.6099853515625,0.01521572656929493
1729403453.7048473,2691,1729403453,703556028,,0.04316048324108124,0.03938537836074829,62,0.0,559.6199951171875,0.017652731388807297
1729403453.8051193,2692,1729403453,803667658,,0.044053200632333755,0.03994514420628548,62,0.0,559.6199951171875,0.018576068803668022
1729403453.9054759,2693,1729403453,904203417,,0.044269707053899765,0.03998146951198578,62,0.0,559.6300048828125,0.019007608294487
1729403454.0048945,2694,1729403454,3622880,,0.04376227408647537,0.0392875149846077,62,0.0,559.6300048828125,0.01927763596177101
1729403454.1054208,2695,1729403454,103815491,,0.04200734943151474,0.03783385083079338,62,0.0,559.6300048828125,0.018254239112138748
1729403454.204573,2696,1729403454,203659917,,0.04028725251555443,0.035998329520225525,62,0.0,559.6300048828125,0.018088197335600853
1729403454.3045843,2697,1729403454,303655898,,0.038293417543172836,0.034310635179281235,62,0.0,559.6400146484375,0.01700487919151783
1729403454.4043357,2698,1729403454,403650620,,0.03645534813404083,0.031838901340961456,62,0.0,559.6400146484375,0.01775602623820305
1729403454.5048108,2699,1729403454,503732972,,0.034063536673784256,0.02874126099050045,62,0.0,559.6499633789062,0.018282903358340263
1729403454.604436,2700,1729403454,603753379,,0.032648373395204544,0.026472309604287148,62,0.0,559.6499633789062,0.01910845935344696
1729403454.7050161,2701,1729403454,703785361,,0.031730636954307556,0.02468334697186947,62,0.0,559.6599731445312,0.019939051941037178
1729403454.8068433,2702,1729403454,803723565,,0.031822320073843,0.02349039353430271,62,0.0,559.6599731445312,0.02146768383681774
1729403454.9055238,2703,1729403454,903722490,,0.03202975168824196,0.022464316338300705,62,0.0,559.6699829101562,0.022831104695796967
1729403455.0050929,2704,1729403455,3938898,,0.03156134858727455,0.021693911403417587,62,0.0,559.6699829101562,0.022923631593585014
1729403455.1057587,2705,1729403455,103788861,,0.031915802508592606,0.020580200478434563,62,0.0,559.6799926757812,0.02439413219690323
1729403455.2049036,2706,1729403455,203845824,,0.0326412096619606,0.021056897938251495,62,0.0,559.6900024414062,0.024941042065620422
1729403455.3048186,2707,1729403455,303806638,,0.0340338870882988,0.02161436527967453,62,0.0,559.7000122070312,0.02628925070166588
1729403455.4052746,2708,1729403455,403888823,,0.035455748438835144,0.021216372027993202,62,0.0,559.7099609375,0.028407320380210876
1729403455.5066566,2709,1729403455,505782860,,0.03519608825445175,0.020440777763724327,62,0.0,559.7099609375,0.02865203656256199
1729403455.604919,2710,1729403455,603810046,,0.03428145870566368,0.018848679959774017,62,0.0,559.719970703125,0.0286346934735775
1729403455.7047596,2711,1729403455,703852305,,0.03283301740884781,0.016928834840655327,62,0.0,559.719970703125,0.02813221514225006
1729403455.8066564,2712,1729403455,805824712,,0.030413657426834106,0.015220506116747856,62,0.0,559.719970703125,0.02633109875023365
1729403455.9050531,2713,1729403455,903961564,,0.029280824586749077,0.01450598705559969,62,0.0,559.719970703125,0.025435075163841248
1729403456.0051088,2714,1729403456,3894916,,0.0290338397026062,0.01614302024245262,62,0.0,559.719970703125,0.024132275953888893
1729403456.1047544,2715,1729403456,103866545,,0.028467150405049324,0.01836819015443325,62,0.0,559.719970703125,0.021748295053839684
1729403456.2045774,2716,1729403456,203951804,,0.028786392882466316,0.01892942376434803,62,0.0,559.7099609375,0.02168717049062252
1729403456.3047693,2717,1729403456,303961990,,0.02841099165380001,0.018423497676849365,62,0.0,559.7099609375,0.021627740934491158
1729403456.4068885,2718,1729403456,405920286,,0.028380561619997025,0.018632641062140465,62,0.0,559.7099609375,0.02140749618411064
1729403456.5046947,2719,1729403456,503980026,,0.027531171217560768,0.018200213089585304,62,0.0,559.7099609375,0.020657144486904144
1729403456.6069605,2720,1729403456,605933230,,0.02691655047237873,0.017826160416007042,62,0.0,559.7099609375,0.0201675146818161
1729403456.7069726,2721,1729403456,705934415,,0.025884808972477913,0.01617475599050522,62,0.0,559.7099609375,0.020208923146128654
1729403456.8047252,2722,1729403456,803968693,,0.026341425254940987,0.015829620882868767,62,0.0,559.7099609375,0.021054541692137718
1729403456.9052603,2723,1729403456,904191341,,0.025451114401221275,0.01600831001996994,62,0.0,559.7099609375,0.019786186516284943
1729403457.0046077,2724,1729403457,3983841,,0.025123046711087227,0.01584201492369175,62,0.0,559.7099609375,0.019498666748404503
1729403457.1049237,2725,1729403457,104021322,,0.024439536035060883,0.01549576036632061,62,0.0,559.7099609375,0.01889900304377079
1729403457.2048004,2726,1729403457,204116896,,0.025118546560406685,0.01600872538983822,62,0.0,559.719970703125,0.01935618929564953
1729403457.3051755,2727,1729403457,304272026,,0.024766389280557632,0.015455156564712524,62,0.0,559.719970703125,0.019352316856384277
1729403457.406806,2728,1729403457,406045822,,0.024165932089090347,0.016031257808208466,62,0.0,559.7099609375,0.018082894384860992
1729403457.5051312,2729,1729403457,504061433,,0.02339988388121128,0.01627141237258911,62,0.0,559.719970703125,0.016816532239317894
1729403457.6055882,2730,1729403457,604317878,,0.023120034486055374,0.01582900620996952,62,0.0,559.719970703125,0.01685166358947754
1729403457.7057443,2731,1729403457,704059063,,0.022489488124847412,0.01565714366734028,62,0.0,559.719970703125,0.016144070774316788
1729403457.80499,2732,1729403457,804094303,,0.02228720672428608,0.01562952622771263,62,0.0,559.719970703125,0.015888283029198647
1729403457.906443,2733,1729403457,904293507,,0.022236566990613937,0.015504756942391396,62,0.0,559.719970703125,0.015939489006996155
1729403458.0067987,2734,1729403458,4415729,,0.02218617871403694,0.014414628967642784,62,0.0,559.719970703125,0.016865495592355728
1729403458.1050398,2735,1729403458,104204544,,0.022126197814941406,0.013041876256465912,62,0.0,559.719970703125,0.01787394843995571
1729403458.205133,2736,1729403458,204335174,,0.021414147689938545,0.013240454718470573,62,0.0,559.719970703125,0.016830211505293846
1729403458.305139,2737,1729403458,304215062,,0.021366694942116737,0.013808312825858593,62,0.0,559.7099609375,0.016305401921272278
1729403458.404245,2738,1729403458,403231655,,0.020258817821741104,0.014133401215076447,62,0.0,559.7099609375,0.014514360576868057
