Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403477.2071683,2926,1729403477,204386624,,255,1499,1501,1001,1502,999,999,999,999
1729403477.3083334,2927,1729403477,304386880,,255,1499,1501,1001,1502,999,999,999,999
1729403477.4071062,2928,1729403477,404386624,,255,1499,1501,1001,1502,999,999,999,999
1729403477.50672,2929,1729403477,504386880,,255,1499,1501,1001,1502,999,999,999,999
1729403477.6079578,2930,1729403477,604386880,,255,1499,1501,1001,1502,999,999,999,999
1729403477.7069104,2931,1729403477,704387136,,255,1499,1501,1001,1502,999,999,999,999
1729403477.8074646,2932,1729403477,804385344,,255,1499,1501,1001,1502,999,999,999,999
1729403477.906949,2933,1729403477,904385344,,255,1499,1501,1001,1502,999,999,999,999
1729403478.0071015,2934,1729403478,4385600,,255,1499,1501,1001,1502,999,999,999,999
1729403478.105492,2935,1729403478,102387392,,255,1499,1501,1001,1502,999,999,999,999
1729403478.2067688,2936,1729403478,204387392,,255,1499,1501,1001,1502,999,999,999,999
1729403478.3084936,2937,1729403478,305387904,,255,1499,1501,1001,1502,999,999,999,999
1729403478.407289,2938,1729403478,404388160,,255,1499,1501,1001,1502,999,999,999,999
1729403478.5067031,2939,1729403478,504388160,,255,1499,1501,1001,1502,999,999,999,999
1729403478.6060736,2940,1729403478,604388160,,255,1499,1501,1001,1502,999,999,999,999
1729403478.7075436,2941,1729403478,704388672,,255,1499,1501,1001,1502,999,999,999,999
1729403478.8077772,2942,1729403478,804389184,,255,1499,1501,1001,1502,999,999,999,999
1729403478.9060745,2943,1729403478,904389696,,255,1499,1501,1001,1502,999,999,999,999
1729403479.0076497,2944,1729403479,4390208,,255,1499,1501,1001,1502,999,999,999,999
1729403479.1083112,2945,1729403479,104390720,,255,1499,1501,1001,1502,999,999,999,999
1729403479.2069755,2946,1729403479,204386624,,255,1499,1501,1001,1502,999,999,999,999
1729403479.3061836,2947,1729403479,304386880,,255,1499,1501,1001,1502,999,999,999,999
1729403479.4078724,2948,1729403479,404381248,,255,1499,1501,1001,1502,999,999,999,999
1729403479.5075107,2949,1729403479,504381760,,255,1499,1501,1001,1502,999,999,999,999
1729403479.608521,2950,1729403479,604377920,,255,1499,1501,1001,1502,999,999,999,999
1729403479.705208,2951,1729403479,702378432,,255,1499,1501,1001,1502,999,999,999,999
1729403479.8063338,2952,1729403479,804378944,,255,1499,1501,1001,1502,999,999,999,999
1729403479.9045534,2953,1729403479,902376640,,255,1499,1501,1001,1502,999,999,999,999
1729403480.0067964,2954,1729403480,4377152,,255,1499,1501,1001,1502,999,999,999,999
1729403480.1060836,2955,1729403480,104378176,,255,1499,1501,1001,1502,999,999,999,999
1729403480.2083726,2956,1729403480,204378944,,255,1499,1501,1001,1502,999,999,999,999
1729403480.3070924,2957,1729403480,304379712,,255,1499,1501,1001,1502,999,999,999,999
1729403480.407006,2958,1729403480,404379968,,255,1499,1501,1001,1502,999,999,999,999
1729403480.507618,2959,1729403480,504380736,,255,1499,1501,1001,1502,999,999,999,999
1729403480.6067414,2960,1729403480,604381504,,255,1499,1501,1001,1502,999,999,999,999
1729403480.7071464,2961,1729403480,704382528,,255,1499,1501,1001,1502,999,999,999,999
1729403480.8105974,2962,1729403480,804380480,,255,1499,1501,1001,1502,999,999,999,999
1729403480.9067638,2963,1729403480,904378688,,255,1499,1501,1001,1502,999,999,999,999
1729403481.0066974,2964,1729403481,4379456,,255,1499,1501,1001,1502,999,999,999,999
1729403481.107309,2965,1729403481,104380480,,255,1499,1501,1001,1502,999,999,999,999
1729403481.2064977,2966,1729403481,204375104,,255,1499,1501,1001,1502,999,999,999,999
1729403481.3074272,2967,1729403481,304374080,,255,1499,1501,1001,1502,999,999,999,999
1729403481.407215,2968,1729403481,404374848,,255,1499,1501,1001,1502,999,999,999,999
1729403481.5068922,2969,1729403481,504375872,,255,1499,1501,1001,1502,999,999,999,999
1729403481.6066465,2970,1729403481,604376896,,255,1499,1501,1001,1502,999,999,999,999
1729403481.7066963,2971,1729403481,704377920,,255,1499,1501,1001,1502,999,999,999,999
1729403481.8062599,2972,1729403481,804378944,,255,1499,1501,1001,1502,999,999,999,999
1729403481.9061422,2973,1729403481,904380224,,255,1499,1501,1001,1502,999,999,999,999
1729403482.007291,2974,1729403482,4375360,,255,1499,1501,1001,1502,999,999,999,999
1729403482.1075125,2975,1729403482,104376128,,255,1499,1501,1001,1502,999,999,999,999
1729403482.20664,2976,1729403482,204372800,,255,1499,1501,1001,1502,999,999,999,999
1729403482.306727,2977,1729403482,304374336,,255,1499,1501,1001,1502,999,999,999,999
1729403482.4068425,2978,1729403482,404375360,,255,1499,1501,1001,1502,999,999,999,999
1729403482.5073583,2979,1729403482,504375104,,255,1499,1501,1001,1502,999,999,999,999
1729403482.606414,2980,1729403482,604375104,,255,1499,1501,1001,1502,999,999,999,999
1729403482.706425,2981,1729403482,704372288,,255,1499,1501,1001,1502,999,999,999,999
1729403482.806499,2982,1729403482,804372032,,255,1499,1501,1001,1502,999,999,999,999
1729403482.9072423,2983,1729403482,904372032,,255,1499,1501,1001,1502,999,999,999,999
1729403483.0068622,2984,1729403483,4373056,,255,1499,1501,1001,1502,999,999,999,999
1729403483.1067069,2985,1729403483,104367936,,255,1499,1501,1001,1502,999,999,999,999
1729403483.2076561,2986,1729403483,204369216,,255,1499,1501,1001,1502,999,999,999,999
1729403483.306605,2987,1729403483,304369472,,255,1499,1501,1001,1502,999,999,999,999
1729403483.4050944,2988,1729403483,402371008,,255,1499,1501,1001,1502,999,999,999,999
1729403483.5071785,2989,1729403483,504372544,,255,1499,1501,1001,1502,999,999,999,999
1729403483.606481,2990,1729403483,604372800,,255,1499,1501,1001,1502,999,999,999,999
1729403483.7062972,2991,1729403483,704372288,,255,1499,1501,1001,1502,999,999,999,999
1729403483.8069725,2992,1729403483,804369216,,255,1499,1501,1001,1502,999,999,999,999
1729403483.9079335,2993,1729403483,904369216,,255,1499,1501,1001,1502,999,999,999,999
1729403484.0083847,2994,1729403484,4366656,,255,1499,1501,1001,1502,999,999,999,999
1729403484.1072264,2995,1729403484,104365376,,255,1499,1501,1001,1502,999,999,999,999
1729403484.2081196,2996,1729403484,204365376,,255,1499,1501,1001,1502,999,999,999,999
1729403484.3065917,2997,1729403484,304362560,,255,1499,1501,1001,1502,999,999,999,999
1729403484.4070325,2998,1729403484,402360768,,255,1499,1501,1001,1502,999,999,999,999
1729403484.5073578,2999,1729403484,504361280,,255,1499,1501,1001,1502,999,999,999,999
1729403484.6071584,3000,1729403484,604361536,,255,1499,1501,1001,1502,999,999,999,999
1729403484.706865,3001,1729403484,704358976,,255,1499,1501,1001,1502,999,999,999,999
1729403484.8079004,3002,1729403484,804357952,,255,1499,1501,1001,1502,999,999,999,999
1729403484.9073539,3003,1729403484,904355648,,255,1499,1501,1001,1502,999,999,999,999
1729403485.0065658,3004,1729403485,4351296,,255,1499,1501,1001,1502,999,999,999,999
1729403485.1061406,3005,1729403485,102351808,,255,1499,1501,1001,1502,999,999,999,999
1729403485.2077556,3006,1729403485,204352320,,255,1499,1501,1001,1502,999,999,999,999
1729403485.3070958,3007,1729403485,304350016,,255,1499,1501,1001,1502,999,999,999,999
1729403485.4076908,3008,1729403485,404350528,,255,1499,1501,1001,1502,999,999,999,999
1729403485.5073605,3009,1729403485,504346688,,255,1499,1501,1001,1502,999,999,999,999
1729403485.6073556,3010,1729403485,604347456,,255,1499,1501,1001,1502,999,999,999,999
1729403485.7065656,3011,1729403485,704348224,,255,1499,1501,1001,1502,999,999,999,999
1729403485.8064146,3012,1729403485,804348736,,255,1499,1501,1001,1502,999,999,999,999
1729403485.9070368,3013,1729403485,904349248,,255,1499,1501,1001,1502,999,999,999,999
1729403486.0068262,3014,1729403486,4350016,,255,1499,1501,1001,1502,999,999,999,999
1729403486.1078062,3015,1729403486,104351040,,255,1499,1501,1001,1502,999,999,999,999
1729403486.2066774,3016,1729403486,202351808,,255,1499,1501,1001,1502,999,999,999,999
1729403486.306242,3017,1729403486,304352576,,255,1499,1501,1001,1502,999,999,999,999
1729403486.408402,3018,1729403486,404353344,,255,1499,1501,1001,1502,999,999,999,999
1729403486.5065713,3019,1729403486,504352320,,255,1499,1501,1001,1502,999,999,999,999
1729403486.606578,3020,1729403486,604352832,,255,1499,1501,1001,1502,999,999,999,999
1729403486.7060738,3021,1729403486,704350784,,255,1499,1501,1001,1502,999,999,999,999
1729403486.8059545,3022,1729403486,804351808,,255,1499,1501,1001,1502,999,999,999,999
1729403486.906531,3023,1729403486,904353088,,255,1499,1501,1001,1502,999,999,999,999
1729403487.0067327,3024,1729403487,4353600,,255,1499,1501,1001,1502,999,999,999,999
1729403487.109918,3025,1729403487,104347200,,255,1499,1501,1001,1502,999,999,999,999
1729403487.2074943,3026,1729403487,204346176,,255,1499,1501,1001,1502,999,999,999,999
1729403487.306966,3027,1729403487,304347200,,255,1499,1501,1001,1502,999,999,999,999
1729403487.406134,3028,1729403487,404345408,,255,1499,1501,1001,1502,999,999,999,999
1729403487.50736,3029,1729403487,504345920,,255,1499,1501,1001,1502,999,999,999,999
1729403487.606952,3030,1729403487,604346944,,255,1499,1501,1001,1502,999,999,999,999
1729403487.7070184,3031,1729403487,704348224,,255,1499,1501,1001,1502,999,999,999,999
1729403487.8067,3032,1729403487,804346688,,255,1499,1501,1001,1502,999,999,999,999
1729403487.9069679,3033,1729403487,904345920,,255,1499,1501,1001,1502,999,999,999,999
1729403488.004653,3034,1729403488,2347200,,255,1499,1501,1001,1502,999,999,999,999
1729403488.10641,3035,1729403488,104344128,,255,1499,1501,1001,1502,999,999,999,999
1729403488.2074702,3036,1729403488,204343360,,255,1499,1501,1001,1502,999,999,999,999
1729403488.305205,3037,1729403488,302341824,,255,1499,1501,1001,1502,999,999,999,999
1729403488.4063234,3038,1729403488,404340800,,255,1499,1501,1001,1502,999,999,999,999
1729403488.505316,3039,1729403488,502340544,,255,1499,1501,1001,1502,999,999,999,999
1729403488.6061602,3040,1729403488,604340032,,255,1499,1501,1001,1502,999,999,999,999
1729403488.7056863,3041,1729403488,702338240,,255,1499,1501,1001,1502,999,999,999,999
1729403488.8101246,3042,1729403488,804337984,,255,1499,1501,1001,1502,999,999,999,999
1729403488.9091249,3043,1729403488,904337728,,255,1499,1501,1001,1502,999,999,999,999
1729403489.0069547,3044,1729403489,4337472,,255,1499,1501,1001,1502,999,999,999,999
1729403489.1066582,3045,1729403489,104337216,,255,1499,1501,1001,1502,999,999,999,999
1729403489.2052064,3046,1729403489,202336704,,255,1499,1501,1001,1502,999,999,999,999
1729403489.3070097,3047,1729403489,304336192,,255,1499,1501,1001,1502,999,999,999,999
1729403489.4047828,3048,1729403489,402334400,,255,1499,1501,1001,1502,999,999,999,999
1729403489.5077455,3049,1729403489,504334400,,255,1499,1501,1001,1502,999,999,999,999
1729403489.605519,3050,1729403489,602333888,,255,1499,1501,1001,1502,999,999,999,999
1729403489.708849,3051,1729403489,704332096,,255,1499,1501,1001,1502,999,999,999,999
1729403489.8048432,3052,1729403489,802331840,,255,1499,1501,1001,1502,999,999,999,999
1729403489.9049623,3053,1729403489,902331840,,255,1499,1501,1001,1502,999,999,999,999
1729403490.006797,3054,1729403490,4331584,,255,1499,1501,1001,1502,999,999,999,999
1729403490.1064928,3055,1729403490,104331584,,255,1499,1501,1001,1502,999,999,999,999
1729403490.2076592,3056,1729403490,204331584,,255,1499,1501,1001,1502,999,999,999,999
1729403490.3043778,3057,1729403490,302329792,,255,1499,1501,1001,1502,999,999,999,999
1729403490.4051216,3058,1729403490,402329792,,255,1499,1501,1001,1502,999,999,999,999
1729403490.5052578,3059,1729403490,502328000,,255,1499,1501,1001,1502,999,999,999,999
1729403490.603875,3060,1729403490,602326720,,255,1499,1501,1001,1502,999,999,999,999
1729403490.7076204,3061,1729403490,704325440,,255,1499,1501,1001,1502,999,999,999,999
1729403490.804331,3062,1729403490,802323904,,255,1499,1501,1001,1502,999,999,999,999
1729403490.9049401,3063,1729403490,902322624,,255,1499,1501,1001,1502,999,999,999,999
1729403491.0073922,3064,1729403491,4321088,,255,1499,1501,1001,1502,999,999,999,999
1729403491.106622,3065,1729403491,104321088,,255,1499,1501,1001,1502,999,999,999,999
1729403491.2050736,3066,1729403491,202319808,,255,1499,1501,1001,1502,999,999,999,999
1729403491.3042576,3067,1729403491,302318784,,255,1499,1501,1001,1502,999,999,999,999
1729403491.4069505,3068,1729403491,404316992,,255,1499,1501,1001,1502,999,999,999,999
1729403491.5069232,3069,1729403491,504315712,,255,1499,1501,1001,1502,999,999,999,999
1729403491.6047487,3070,1729403491,602314432,,255,1499,1501,1001,1502,999,999,999,999
1729403491.7057927,3071,1729403491,704312896,,255,1499,1501,1001,1502,999,999,999,999
1729403491.8072245,3072,1729403491,804311360,,255,1499,1501,1001,1502,999,999,999,999
1729403491.9055803,3073,1729403491,904310080,,255,1499,1501,1001,1502,999,999,999,999
1729403492.0047295,3074,1729403492,2308800,,255,1499,1501,1001,1502,999,999,999,999
1729403492.1044583,3075,1729403492,102307776,,255,1499,1501,1001,1502,999,999,999,999
1729403492.207015,3076,1729403492,204306752,,255,1499,1501,1001,1502,999,999,999,999
1729403492.304272,3077,1729403492,302305728,,255,1499,1501,1001,1502,999,999,999,999
1729403492.4061337,3078,1729403492,404304704,,255,1499,1501,1001,1502,999,999,999,999
1729403492.5074127,3079,1729403492,504303424,,255,1499,1501,1001,1502,999,999,999,999
1729403492.6074224,3080,1729403492,604302144,,255,1499,1501,1001,1502,999,999,999,999
1729403492.704551,3081,1729403492,702300864,,255,1499,1501,1001,1502,999,999,999,999
1729403492.8072894,3082,1729403492,804299840,,255,1499,1501,1001,1502,999,999,999,999
1729403492.9059458,3083,1729403492,902298816,,255,1499,1501,1001,1502,999,999,999,999
1729403493.005198,3084,1729403493,2298048,,255,1499,1501,1001,1502,999,999,999,999
1729403493.1044402,3085,1729403493,102297280,,255,1499,1501,1001,1502,999,999,999,999
1729403493.204779,3086,1729403493,202296256,,255,1499,1501,1001,1502,999,999,999,999
1729403493.304526,3087,1729403493,302295232,,255,1499,1501,1001,1502,999,999,999,999
1729403493.404604,3088,1729403493,402294208,,255,1499,1501,1001,1502,999,999,999,999
1729403493.505655,3089,1729403493,504293184,,255,1499,1501,1001,1502,999,999,999,999
1729403493.6063027,3090,1729403493,604292160,,255,1499,1501,1001,1502,999,999,999,999
1729403493.7047443,3091,1729403493,702291648,,255,1499,1501,1001,1502,999,999,999,999
1729403493.8046079,3092,1729403493,802290112,,255,1499,1501,1001,1502,999,999,999,999
1729403493.9044595,3093,1729403493,902289344,,255,1499,1501,1001,1502,999,999,999,999
1729403494.005527,3094,1729403494,2288576,,255,1499,1501,1001,1502,999,999,999,999
1729403494.1046622,3095,1729403494,102288064,,255,1499,1501,1001,1502,999,999,999,999
1729403494.2047558,3096,1729403494,202287296,,255,1499,1501,1001,1502,999,999,999,999
1729403494.3052166,3097,1729403494,302286528,,255,1499,1501,1001,1502,999,999,999,999
1729403494.4047976,3098,1729403494,402286016,,255,1499,1501,1001,1502,999,999,999,999
1729403494.5065057,3099,1729403494,504285248,,255,1499,1501,1001,1502,999,999,999,999
1729403494.6067462,3100,1729403494,604284480,,255,1499,1501,1001,1502,999,999,999,999
1729403494.706422,3101,1729403494,704283200,,255,1499,1501,1001,1502,999,999,999,999
1729403494.804813,3102,1729403494,802282432,,255,1499,1501,1001,1502,999,999,999,999
1729403494.906339,3103,1729403494,904281920,,255,1499,1501,1001,1502,999,999,999,999
1729403495.0060108,3104,1729403495,4281152,,255,1499,1501,1001,1502,999,999,999,999
1729403495.105903,3105,1729403495,102278080,,255,1499,1501,1001,1502,999,999,999,999
1729403495.2093585,3106,1729403495,204277312,,255,1499,1501,1001,1502,999,999,999,999
1729403495.3057837,3107,1729403495,302276800,,255,1499,1501,1001,1502,999,999,999,999
1729403495.410064,3108,1729403495,404276544,,255,1499,1501,1001,1502,999,999,999,999
1729403495.5073895,3109,1729403495,502276544,,255,1499,1501,1001,1502,999,999,999,999
1729403495.6068995,3110,1729403495,604276288,,255,1499,1501,1001,1502,999,999,999,999
1729403495.7047164,3111,1729403495,702276032,,255,1499,1501,1001,1502,999,999,999,999
1729403495.8058767,3112,1729403495,804275776,,255,1499,1501,1001,1502,999,999,999,999
1729403495.9047687,3113,1729403495,902275520,,255,1499,1501,1001,1502,999,999,999,999
1729403496.006675,3114,1729403496,4275264,,255,1499,1501,1001,1502,999,999,999,999
1729403496.1073644,3115,1729403496,104275264,,255,1499,1501,1001,1502,999,999,999,999
1729403496.2049446,3116,1729403496,202275264,,255,1499,1501,1001,1502,999,999,999,999
1729403496.3046882,3117,1729403496,302272704,,255,1499,1501,1001,1502,999,999,999,999
1729403496.4049184,3118,1729403496,402272704,,255,1499,1501,1001,1502,999,999,999,999
1729403496.5049586,3119,1729403496,502272704,,255,1499,1501,1001,1502,999,999,999,999
1729403496.6037772,3120,1729403496,602272704,,255,1499,1501,1001,1502,999,999,999,999
1729403496.706954,3121,1729403496,704272960,,255,1499,1501,1001,1502,999,999,999,999
1729403496.8051193,3122,1729403496,802272704,,255,1499,1501,1001,1502,999,999,999,999
1729403496.9054046,3123,1729403496,902271168,,255,1499,1501,1001,1502,999,999,999,999
1729403497.0064757,3124,1729403497,4271168,,255,1499,1501,1001,1502,999,999,999,999
1729403497.1042564,3125,1729403497,102268864,,255,1499,1501,1001,1502,999,999,999,999
1729403497.2070134,3126,1729403497,204267328,,255,1499,1501,1001,1502,999,999,999,999
1729403497.3072443,3127,1729403497,304266048,,255,1499,1501,1001,1502,999,999,999,999
1729403497.4070094,3128,1729403497,404264768,,255,1499,1501,1001,1502,999,999,999,999
1729403497.5042856,3129,1729403497,502263488,,255,1499,1501,1001,1502,999,999,999,999
1729403497.606789,3130,1729403497,604262208,,255,1499,1501,1001,1502,999,999,999,999
1729403497.7061572,3131,1729403497,702260928,,255,1499,1501,1001,1502,999,999,999,999
1729403497.8066468,3132,1729403497,804259648,,255,1499,1501,1001,1502,999,999,999,999
1729403497.9051642,3133,1729403497,902258624,,255,1499,1501,1001,1502,999,999,999,999
1729403498.0045822,3134,1729403498,2256832,,255,1499,1501,1001,1502,999,999,999,999
1729403498.106466,3135,1729403498,104255808,,255,1499,1501,1001,1502,999,999,999,999
1729403498.204157,3136,1729403498,202254784,,255,1499,1501,1001,1502,999,999,999,999
1729403498.3066304,3137,1729403498,304253504,,255,1499,1501,1001,1502,999,999,999,999
1729403498.404922,3138,1729403498,402253504,,255,1499,1501,1001,1502,999,999,999,999
1729403498.5070972,3139,1729403498,504252480,,255,1499,1501,1001,1502,999,999,999,999
1729403498.6051242,3140,1729403498,602251712,,255,1499,1501,1001,1502,999,999,999,999
1729403498.7045121,3141,1729403498,702250688,,255,1499,1501,1001,1502,999,999,999,999
1729403498.8076606,3142,1729403498,804249664,,255,1499,1501,1001,1502,999,999,999,999
1729403498.9042726,3143,1729403498,902250176,,255,1499,1501,1001,1502,999,999,999,999
1729403499.0046692,3144,1729403499,2249152,,255,1499,1501,1001,1502,999,999,999,999
1729403499.1060038,3145,1729403499,104248128,,255,1499,1501,1001,1502,999,999,999,999
1729403499.2045093,3146,1729403499,202247104,,255,1499,1501,1001,1502,999,999,999,999
1729403499.3051233,3147,1729403499,302246336,,255,1499,1501,1001,1502,999,999,999,999
1729403499.4061384,3148,1729403499,404245568,,255,1499,1501,1001,1502,999,999,999,999
1729403499.5043955,3149,1729403499,502244800,,255,1499,1501,1001,1502,999,999,999,999
1729403499.6062756,3150,1729403499,604244032,,255,1499,1501,1001,1502,999,999,999,999
1729403499.704511,3151,1729403499,702243264,,255,1499,1501,1001,1502,999,999,999,999
1729403499.8059201,3152,1729403499,804242496,,255,1499,1501,1001,1502,999,999,999,999
1729403499.9053767,3153,1729403499,904241472,,255,1499,1501,1001,1502,999,999,999,999
1729403500.0046852,3154,1729403500,2240704,,255,1499,1501,1001,1502,999,999,999,999
1729403500.1043904,3155,1729403500,102235840,,255,1499,1501,1001,1502,999,999,999,999
1729403500.204504,3156,1729403500,202236864,,255,1499,1501,1001,1502,999,999,999,999
1729403500.3045783,3157,1729403500,302236352,,255,1499,1501,1001,1502,999,999,999,999
1729403500.4063404,3158,1729403500,404236608,,255,1499,1501,1001,1502,999,999,999,999
1729403500.5058672,3159,1729403500,504235840,,255,1499,1501,1001,1502,999,999,999,999
1729403500.6085038,3160,1729403500,604235328,,255,1499,1501,1001,1502,999,999,999,999
1729403500.7047708,3161,1729403500,702234816,,255,1499,1501,1001,1502,999,999,999,999
1729403500.8049011,3162,1729403500,802235840,,255,1499,1501,1001,1502,999,999,999,999
1729403500.906546,3163,1729403500,904235328,,255,1499,1501,1001,1502,999,999,999,999
1729403501.0048764,3164,1729403501,2234560,,255,1499,1501,1001,1502,999,999,999,999
1729403501.1044526,3165,1729403501,102234048,,255,1499,1501,1001,1502,999,999,999,999
1729403501.2063212,3166,1729403501,204233536,,255,1499,1501,1001,1502,999,999,999,999
1729403501.3050318,3167,1729403501,302232768,,255,1499,1501,1001,1502,999,999,999,999
1729403501.4046786,3168,1729403501,402232512,,255,1499,1501,1001,1502,999,999,999,999
1729403501.5046372,3169,1729403501,502232000,,255,1499,1501,1001,1502,999,999,999,999
1729403501.6044853,3170,1729403501,602231488,,255,1499,1501,1001,1502,999,999,999,999
1729403501.7047026,3171,1729403501,702231232,,255,1499,1501,1001,1502,999,999,999,999
1729403501.806426,3172,1729403501,804230976,,255,1499,1501,1001,1502,999,999,999,999
1729403501.904524,3173,1729403501,902228928,,255,1499,1501,1001,1502,999,999,999,999
1729403502.0035233,3174,1729403502,2228416,,255,1499,1501,1001,1502,999,999,999,999
1729403502.1063051,3175,1729403502,104228160,,255,1499,1501,1001,1502,999,999,999,999
1729403502.204583,3176,1729403502,202227648,,255,1499,1501,1001,1502,999,999,999,999
1729403502.3064394,3177,1729403502,304225856,,255,1499,1501,1001,1502,999,999,999,999
1729403502.406137,3178,1729403502,404225600,,255,1499,1501,1001,1502,999,999,999,999
1729403502.5066068,3179,1729403502,504224064,,255,1499,1501,1001,1502,999,999,999,999
1729403502.6061463,3180,1729403502,604222016,,255,1499,1501,1001,1502,999,999,999,999
1729403502.7062042,3181,1729403502,704220480,,255,1499,1501,1001,1502,999,999,999,999
1729403502.8050098,3182,1729403502,802219968,,255,1499,1501,1001,1502,999,999,999,999
1729403502.9064538,3183,1729403502,902218432,,255,1499,1501,1001,1502,999,999,999,999
1729403503.0055556,3184,1729403503,2218432,,255,1499,1501,1001,1502,999,999,999,999
1729403503.1066823,3185,1729403503,104218432,,255,1499,1501,1001,1502,999,999,999,999
1729403503.2037475,3186,1729403503,202216896,,255,1499,1501,1001,1502,999,999,999,999
1729403503.3067896,3187,1729403503,304216896,,255,1499,1501,1001,1502,999,999,999,999
1729403503.4038641,3188,1729403503,402216640,,255,1499,1501,1001,1502,999,999,999,999
1729403503.506178,3189,1729403503,504214592,,255,1499,1501,1001,1502,999,999,999,999
1729403503.6066704,3190,1729403503,604213056,,255,1499,1501,1001,1502,999,999,999,999
1729403503.7066696,3191,1729403503,704211264,,255,1499,1501,1001,1502,999,999,999,999
1729403503.8040283,3192,1729403503,802209984,,255,1499,1501,1001,1502,999,999,999,999
1729403503.9067788,3193,1729403503,904208448,,255,1499,1501,1001,1502,999,999,999,999
1729403504.0044017,3194,1729403504,2207168,,255,1499,1501,1001,1502,999,999,999,999
1729403504.1066487,3195,1729403504,104207424,,255,1499,1501,1001,1502,999,999,999,999
1729403504.2071855,3196,1729403504,204205120,,255,1499,1501,1001,1502,999,999,999,999
1729403504.307991,3197,1729403504,304202560,,255,1499,1501,1001,1502,999,999,999,999
1729403504.4065504,3198,1729403504,404203072,,255,1499,1501,1001,1502,999,999,999,999
1729403504.5091662,3199,1729403504,504201536,,255,1499,1501,1001,1502,999,999,999,999
1729403504.6078115,3200,1729403504,604201792,,255,1499,1501,1001,1502,999,999,999,999
1729403504.7070613,3201,1729403504,704199488,,255,1499,1501,1001,1502,999,999,999,999
1729403504.8071318,3202,1729403504,804197440,,255,1499,1501,1001,1502,999,999,999,999
1729403504.905059,3203,1729403504,902195392,,255,1499,1501,1001,1502,999,999,999,999
1729403505.004938,3204,1729403505,2193088,,255,1499,1501,1001,1502,999,999,999,999
1729403505.1071286,3205,1729403505,104188992,,255,1499,1501,1001,1502,999,999,999,999
1729403505.2067828,3206,1729403505,204190016,,255,1499,1501,1001,1502,999,999,999,999
1729403505.3066945,3207,1729403505,304192832,,255,1499,1501,1001,1502,999,999,999,999
1729403505.4070685,3208,1729403505,404190528,,255,1499,1501,1001,1502,999,999,999,999
1729403505.5071578,3209,1729403505,504188736,,255,1499,1501,1001,1502,999,999,999,999
1729403505.6072452,3210,1729403505,604187968,,255,1499,1501,1001,1502,999,999,999,999
1729403505.705642,3211,1729403505,704188992,,255,1499,1501,1001,1502,999,999,999,999
1729403505.8068182,3212,1729403505,804187200,,255,1499,1501,1001,1502,999,999,999,999
1729403505.906861,3213,1729403505,904185664,,255,1499,1501,1001,1502,999,999,999,999
1729403506.004683,3214,1729403506,2183872,,255,1499,1501,1001,1502,999,999,999,999
1729403506.106485,3215,1729403506,104182336,,255,1499,1501,1001,1502,999,999,999,999
1729403506.208773,3216,1729403506,204180800,,255,1499,1501,1001,1502,999,999,999,999
1729403506.3073502,3217,1729403506,304179264,,255,1499,1501,1001,1502,999,999,999,999
1729403506.4062097,3218,1729403506,404180288,,255,1499,1501,1001,1502,999,999,999,999
1729403506.5068047,3219,1729403506,504178752,,255,1499,1501,1001,1502,999,999,999,999
1729403506.6073816,3220,1729403506,604177472,,255,1499,1501,1001,1502,999,999,999,999
1729403506.7074306,3221,1729403506,704175936,,255,1499,1501,1001,1502,999,999,999,999
1729403506.805779,3222,1729403506,804176960,,255,1499,1501,1001,1502,999,999,999,999
1729403506.9070134,3223,1729403506,904175424,,255,1499,1501,1001,1502,999,999,999,999
1729403507.0070207,3224,1729403507,4174912,,255,1499,1501,1001,1502,999,999,999,999
1729403507.109729,3225,1729403507,104169024,,255,1499,1501,1001,1502,999,999,999,999
1729403507.206092,3226,1729403507,202168256,,255,1499,1501,1001,1502,999,999,999,999
1729403507.309411,3227,1729403507,304167488,,255,1499,1501,1001,1502,999,999,999,999
1729403507.4074547,3228,1729403507,404168768,,255,1499,1501,1001,1502,999,999,999,999
1729403507.5072272,3229,1729403507,504167232,,255,1499,1501,1001,1502,999,999,999,999
1729403507.6072688,3230,1729403507,604165696,,255,1499,1501,1001,1502,999,999,999,999
1729403507.7067564,3231,1729403507,704164160,,255,1499,1501,1001,1502,999,999,999,999
1729403507.80666,3232,1729403507,804162624,,255,1499,1501,1001,1502,999,999,999,999
1729403507.9092617,3233,1729403507,904163904,,255,1499,1501,1001,1502,999,999,999,999
1729403508.008932,3234,1729403508,4162368,,255,1499,1501,1001,1502,999,999,999,999
1729403508.10664,3235,1729403508,104160832,,255,1499,1501,1001,1502,999,999,999,999
1729403508.2059906,3236,1729403508,204162368,,255,1499,1501,1001,1502,999,999,999,999
1729403508.3074677,3237,1729403508,304161088,,255,1499,1501,1001,1502,999,999,999,999
1729403508.4065902,3238,1729403508,404159552,,255,1499,1501,1001,1502,999,999,999,999
1729403508.5063143,3239,1729403508,504156480,,255,1499,1501,1001,1502,999,999,999,999
1729403508.6105943,3240,1729403508,604156736,,255,1499,1501,1001,1502,999,999,999,999
1729403508.7069829,3241,1729403508,704155456,,255,1499,1501,1001,1502,999,999,999,999
1729403508.8068466,3242,1729403508,804156736,,255,1499,1501,1001,1502,999,999,999,999
1729403508.9060135,3243,1729403508,904152128,,255,1499,1501,1001,1502,999,999,999,999
