Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403432.3087916,2477,1729403432,129446272,/wgs84,4,336978145,730165247,554970,89,132,8,0,11,514318,1383,2089,518,0,255,4294967295
1729403432.4086688,2478,1729403432,329447552,/wgs84,4,336978144,730165247,555000,89,132,7,0,11,514348,1382,2087,393,0,255,4294967295
1729403432.508688,2479,1729403432,329444480,/wgs84,4,336978144,730165247,555000,89,132,7,0,11,514348,1382,2087,393,0,255,4294967295
1729403432.6110187,2480,1729403432,529444224,/wgs84,4,336978145,730165247,555000,89,132,9,0,11,514347,1381,2086,503,0,255,4294967295
1729403432.71046,2481,1729403432,529441152,/wgs84,4,336978145,730165247,555000,89,132,9,0,11,514347,1381,2086,503,0,255,4294967295
1729403432.8107045,2482,1729403432,729440128,/wgs84,4,336978145,730165247,555020,89,132,2,0,11,514368,1379,2084,367,0,255,4294967295
1729403432.9100127,2483,1729403432,729437056,/wgs84,4,336978145,730165247,555020,89,132,2,0,11,514368,1379,2084,367,0,255,4294967295
1729403433.0086787,2484,1729403432,929434240,/wgs84,4,336978145,730165247,555010,89,132,5,0,11,514358,1378,2083,313,0,255,4294967295
1729403433.1107864,2485,1729403432,929435776,/wgs84,4,336978145,730165247,555010,89,132,5,0,11,514358,1378,2083,313,0,255,4294967295
1729403433.2136374,2486,1729403433,129436032,/wgs84,4,336978145,730165247,555010,89,132,1,0,11,514357,1377,2081,429,0,255,4294967295
1729403433.3106627,2487,1729403433,129434752,/wgs84,4,336978145,730165247,555010,89,132,1,0,11,514357,1377,2081,429,0,255,4294967295
1729403433.4108639,2488,1729403433,329431936,/wgs84,4,336978145,730165246,555020,89,132,3,0,11,514368,1376,2079,445,0,255,4294967295
1729403433.5109096,2489,1729403433,329429376,/wgs84,4,336978145,730165246,555020,89,132,3,0,11,514368,1376,2079,445,0,255,4294967295
1729403433.6100264,2490,1729403433,529426816,/wgs84,4,336978145,730165246,555030,89,132,4,0,11,514378,1375,2079,508,0,255,4294967295
1729403433.7105548,2491,1729403433,529424256,/wgs84,4,336978145,730165246,555030,89,132,4,0,11,514378,1375,2079,508,0,255,4294967295
1729403433.8105009,2492,1729403433,729424256,/wgs84,4,336978145,730165246,555040,89,132,4,0,11,514388,1374,2078,482,0,255,4294967295
1729403433.910522,2493,1729403433,729424768,/wgs84,4,336978145,730165246,555040,89,132,4,0,11,514388,1374,2078,482,0,255,4294967295
1729403434.008524,2494,1729403433,929424256,/wgs84,4,336978144,730165246,555050,89,132,4,0,11,514397,1374,2077,414,0,255,4294967295
1729403434.110758,2495,1729403433,929423488,/wgs84,4,336978144,730165246,555050,89,132,4,0,11,514397,1374,2077,414,0,255,4294967295
1729403434.210875,2496,1729403434,129423744,/wgs84,4,336978143,730165245,555060,89,132,3,0,11,514408,1373,2075,512,0,255,4294967295
1729403434.308717,2497,1729403434,129421184,/wgs84,4,336978143,730165245,555060,89,132,3,0,11,514408,1373,2075,512,0,255,4294967295
1729403434.410817,2498,1729403434,329421184,/wgs84,4,336978142,730165245,555050,89,132,5,0,11,514398,1371,2074,400,0,255,4294967295
1729403434.5107129,2499,1729403434,329418880,/wgs84,4,336978142,730165245,555050,89,132,5,0,11,514398,1371,2074,400,0,255,4294967295
1729403434.6097028,2500,1729403434,529416576,/wgs84,4,336978141,730165246,555060,89,132,8,0,11,514407,1370,2072,375,0,255,4294967295
1729403434.7110572,2501,1729403434,529414272,/wgs84,4,336978141,730165246,555060,89,132,8,0,11,514407,1370,2072,375,0,255,4294967295
1729403434.810604,2502,1729403434,729411968,/wgs84,4,336978139,730165246,555080,89,132,5,0,11,514428,1369,2070,355,0,255,4294967295
1729403434.908967,2503,1729403434,729409664,/wgs84,4,336978139,730165246,555080,89,132,5,0,11,514428,1369,2070,355,0,255,4294967295
1729403435.010747,2504,1729403434,929409920,/wgs84,4,336978139,730165245,555030,89,132,8,0,11,514377,1368,2069,432,0,255,4294967295
1729403435.1111934,2505,1729403434,929407360,/wgs84,4,336978139,730165245,555030,89,132,8,0,11,514377,1368,2069,432,0,255,4294967295
1729403435.2090056,2506,1729403435,129405056,/wgs84,4,336978140,730165246,555060,89,132,3,0,11,514407,1367,2067,278,0,255,4294967295
1729403435.3114069,2507,1729403435,129405312,/wgs84,4,336978140,730165246,555060,89,132,3,0,11,514407,1367,2067,278,0,255,4294967295
1729403435.411703,2508,1729403435,329404544,/wgs84,4,336978140,730165247,555060,89,132,5,0,11,514408,1366,2066,302,0,255,4294967295
1729403435.5118327,2509,1729403435,329405312,/wgs84,4,336978140,730165247,555060,89,132,5,0,11,514408,1366,2066,302,0,255,4294967295
1729403435.6097927,2510,1729403435,529403520,/wgs84,4,336978140,730165248,555080,89,132,2,0,11,514428,1365,2065,406,0,255,4294967295
1729403435.7082977,2511,1729403435,529401728,/wgs84,4,336978140,730165248,555080,89,132,2,0,11,514428,1365,2065,406,0,255,4294967295
1729403435.811307,2512,1729403435,729399936,/wgs84,4,336978140,730165249,555110,89,132,4,0,11,514457,1364,2064,485,0,255,4294967295
1729403435.9107237,2513,1729403435,729401216,/wgs84,4,336978140,730165249,555110,89,132,4,0,11,514457,1364,2064,485,0,255,4294967295
1729403436.0082517,2514,1729403435,929402240,/wgs84,4,336978141,730165249,555140,89,132,6,0,11,514488,1364,2063,403,0,255,4294967295
1729403436.1122794,2515,1729403435,929400448,/wgs84,4,336978141,730165249,555140,89,132,6,0,11,514488,1364,2063,403,0,255,4294967295
1729403436.2110348,2516,1729403436,129401216,/wgs84,4,336978142,730165250,555190,89,132,6,0,11,514537,1364,2063,467,0,255,4294967295
1729403436.3085272,2517,1729403436,129399680,/wgs84,4,336978142,730165250,555190,89,132,6,0,11,514537,1364,2063,467,0,255,4294967295
1729403436.4103057,2518,1729403436,329400448,/wgs84,4,336978143,730165250,555220,89,132,8,0,11,514567,1363,2062,454,0,255,4294967295
1729403436.5103946,2519,1729403436,329401472,/wgs84,4,336978143,730165250,555220,89,132,8,0,11,514567,1363,2062,454,0,255,4294967295
1729403436.6084185,2520,1729403436,529402496,/wgs84,4,336978144,730165250,555260,89,132,1,0,11,514608,1363,2062,513,0,255,4294967295
1729403436.7083206,2521,1729403436,529400704,/wgs84,4,336978144,730165250,555260,89,132,1,0,11,514608,1363,2062,513,0,255,4294967295
1729403436.8079925,2522,1729403436,729401728,/wgs84,4,336978144,730165250,555300,89,132,3,0,11,514648,1363,2062,351,0,255,4294967295
1729403436.911568,2523,1729403436,729402752,/wgs84,4,336978144,730165250,555300,89,132,3,0,11,514648,1363,2062,351,0,255,4294967295
1729403437.0108473,2524,1729403436,929400960,/wgs84,4,336978144,730165251,555350,89,132,4,0,11,514698,1363,2061,470,0,255,4294967295
1729403437.11087,2525,1729403436,929401472,/wgs84,4,336978144,730165251,555350,89,132,4,0,11,514698,1363,2061,470,0,255,4294967295
1729403437.2107573,2526,1729403437,129402496,/wgs84,4,336978145,730165251,555370,89,132,4,0,11,514718,1362,2061,476,0,255,4294967295
1729403437.307752,2527,1729403437,129400960,/wgs84,4,336978145,730165251,555370,89,132,4,0,11,514718,1362,2061,476,0,255,4294967295
1729403437.4084628,2528,1729403437,329402240,/wgs84,4,336978144,730165252,555400,89,132,2,0,11,514748,1362,2060,473,0,255,4294967295
1729403437.5109413,2529,1729403437,329403264,/wgs84,4,336978144,730165252,555400,89,132,2,0,11,514748,1362,2060,473,0,255,4294967295
1729403437.6084092,2530,1729403437,529404544,/wgs84,4,336978144,730165253,555420,89,132,2,0,11,514768,1362,2060,358,0,255,4294967295
1729403437.7085078,2531,1729403437,529403008,/wgs84,4,336978144,730165253,555420,89,132,2,0,11,514768,1362,2060,358,0,255,4294967295
1729403437.8114772,2532,1729403437,729403776,/wgs84,4,336978144,730165253,555390,89,132,9,0,11,514738,1364,2060,471,0,255,4294967295
1729403437.9104946,2533,1729403437,729405056,/wgs84,4,336978144,730165253,555390,89,132,9,0,11,514738,1364,2060,471,0,255,4294967295
1729403438.0114746,2534,1729403437,929406080,/wgs84,4,336978145,730165253,555390,89,132,3,0,11,514737,1365,2060,474,0,255,4294967295
1729403438.109756,2535,1729403437,929402752,/wgs84,4,336978145,730165253,555390,89,132,3,0,11,514737,1365,2060,474,0,255,4294967295
1729403438.2108927,2536,1729403438,129404032,/wgs84,4,336978146,730165253,555430,89,132,6,0,11,514778,1366,2061,317,0,255,4294967295
1729403438.3125062,2537,1729403438,129405568,/wgs84,4,336978146,730165253,555430,89,132,6,0,11,514778,1366,2061,317,0,255,4294967295
1729403438.4084423,2538,1729403438,329404288,/wgs84,4,336978146,730165253,555430,89,132,4,0,11,514777,1367,2061,510,0,255,4294967295
1729403438.5099316,2539,1729403438,329405568,/wgs84,4,336978146,730165253,555430,89,132,4,0,11,514777,1367,2061,510,0,255,4294967295
1729403438.610279,2540,1729403438,529406592,/wgs84,4,336978146,730165252,555420,89,132,5,0,11,514767,1368,2061,498,0,255,4294967295
1729403438.7085607,2541,1729403438,529405056,/wgs84,4,336978146,730165252,555420,89,132,5,0,11,514767,1368,2061,498,0,255,4294967295
1729403438.8098385,2542,1729403438,729404800,/wgs84,4,336978147,730165253,555420,89,132,9,0,11,514768,1368,2062,351,0,255,4294967295
1729403438.9082842,2543,1729403438,729404800,/wgs84,4,336978147,730165253,555420,89,132,9,0,11,514768,1368,2062,351,0,255,4294967295
1729403439.0099537,2544,1729403438,929404800,/wgs84,4,336978147,730165253,555400,89,132,3,0,11,514747,1368,2062,467,0,255,4294967295
1729403439.1088111,2545,1729403438,929403520,/wgs84,4,336978147,730165253,555400,89,132,3,0,11,514747,1368,2062,467,0,255,4294967295
1729403439.2101657,2546,1729403439,129403264,/wgs84,4,336978149,730165254,555410,89,132,5,0,11,514757,1367,2062,392,0,255,4294967295
1729403439.3088946,2547,1729403439,129403520,/wgs84,4,336978149,730165254,555410,89,132,5,0,11,514757,1367,2062,392,0,255,4294967295
1729403439.408732,2548,1729403439,329405056,/wgs84,4,336978150,730165253,555370,89,132,6,0,11,514718,1367,2062,294,0,255,4294967295
1729403439.5106719,2549,1729403439,329402240,/wgs84,4,336978150,730165253,555370,89,132,6,0,11,514718,1367,2062,294,0,255,4294967295
1729403439.6104233,2550,1729403439,529402240,/wgs84,4,336978150,730165254,555360,89,132,4,0,11,514708,1367,2062,364,0,255,4294967295
1729403439.709964,2551,1729403439,529402240,/wgs84,4,336978150,730165254,555360,89,132,4,0,11,514708,1367,2062,364,0,255,4294967295
1729403439.8098161,2552,1729403439,729401984,/wgs84,4,336978151,730165254,555340,89,132,5,0,11,514687,1366,2062,501,0,255,4294967295
1729403439.9101546,2553,1729403439,729402240,/wgs84,4,336978151,730165254,555340,89,132,5,0,11,514687,1366,2062,501,0,255,4294967295
1729403440.0110333,2554,1729403439,929402496,/wgs84,4,336978153,730165255,555350,89,132,7,0,11,514698,1366,2062,484,0,255,4294967295
1729403440.1085336,2555,1729403439,929404288,/wgs84,4,336978153,730165255,555350,89,132,7,0,11,514698,1366,2062,484,0,255,4294967295
1729403440.2088857,2556,1729403440,129404544,/wgs84,4,336978154,730165255,555330,89,132,3,0,11,514677,1366,2062,506,0,255,4294967295
1729403440.3088562,2557,1729403440,129405056,/wgs84,4,336978154,730165255,555330,89,132,3,0,11,514677,1366,2062,506,0,255,4294967295
1729403440.4100318,2558,1729403440,329403520,/wgs84,4,336978155,730165256,555320,89,132,5,0,11,514667,1365,2062,291,0,255,4294967295
1729403440.5100882,2559,1729403440,329401984,/wgs84,4,336978155,730165256,555320,89,132,5,0,11,514667,1365,2062,291,0,255,4294967295
1729403440.6106327,2560,1729403440,529400704,/wgs84,4,336978156,730165256,555310,89,132,4,0,11,514658,1365,2062,452,0,255,4294967295
1729403440.7110288,2561,1729403440,529399168,/wgs84,4,336978156,730165256,555310,89,132,4,0,11,514658,1365,2062,452,0,255,4294967295
1729403440.807977,2562,1729403440,729397888,/wgs84,4,336978157,730165256,555310,89,132,8,0,11,514658,1365,2062,515,0,255,4294967295
1729403440.91109,2563,1729403440,729396608,/wgs84,4,336978157,730165256,555310,89,132,8,0,11,514658,1365,2062,515,0,255,4294967295
1729403441.008787,2564,1729403440,929395328,/wgs84,4,336978157,730165255,555290,89,132,11,0,11,514638,1364,2063,507,0,255,4294967295
1729403441.1087964,2565,1729403440,929395584,/wgs84,4,336978157,730165255,555290,89,132,11,0,11,514638,1364,2063,507,0,255,4294967295
1729403441.20866,2566,1729403441,129394560,/wgs84,4,336978156,730165255,555290,89,132,2,0,11,514638,1364,2063,331,0,255,4294967295
1729403441.3087907,2567,1729403441,129393280,/wgs84,4,336978156,730165255,555290,89,132,2,0,11,514638,1364,2063,331,0,255,4294967295
1729403441.4112911,2568,1729403441,329392000,/wgs84,4,336978156,730165254,555290,89,132,3,0,11,514638,1364,2063,381,0,255,4294967295
1729403441.5088947,2569,1729403441,329392512,/wgs84,4,336978156,730165254,555290,89,132,3,0,11,514638,1364,2063,381,0,255,4294967295
1729403441.609013,2570,1729403441,529390976,/wgs84,4,336978156,730165255,555290,89,132,7,0,11,514638,1363,2063,326,0,255,4294967295
1729403441.7103326,2571,1729403441,529389696,/wgs84,4,336978156,730165255,555290,89,132,7,0,11,514638,1363,2063,326,0,255,4294967295
1729403441.8103836,2572,1729403441,729388416,/wgs84,4,336978156,730165255,555290,89,132,3,0,11,514638,1363,2063,348,0,255,4294967295
1729403441.9088266,2573,1729403441,729387136,/wgs84,4,336978156,730165255,555290,89,132,3,0,11,514638,1363,2063,348,0,255,4294967295
1729403442.0092773,2574,1729403441,929386112,/wgs84,4,336978156,730165254,555270,89,132,4,0,11,514618,1363,2063,463,0,255,4294967295
1729403442.1092877,2575,1729403441,929385088,/wgs84,4,336978156,730165254,555270,89,132,4,0,11,514618,1363,2063,463,0,255,4294967295
1729403442.2096858,2576,1729403442,129384064,/wgs84,4,336978155,730165252,555260,89,132,6,0,11,514608,1362,2062,360,0,255,4294967295
1729403442.308839,2577,1729403442,129383040,/wgs84,4,336978155,730165252,555260,89,132,6,0,11,514608,1362,2062,360,0,255,4294967295
1729403442.4081764,2578,1729403442,329382272,/wgs84,4,336978153,730165251,555250,89,132,1,0,11,514597,1361,2061,503,0,255,4294967295
1729403442.508219,2579,1729403442,329381248,/wgs84,4,336978153,730165251,555250,89,132,1,0,11,514597,1361,2061,503,0,255,4294967295
1729403442.6089182,2580,1729403442,529380224,/wgs84,4,336978152,730165249,555210,89,132,2,0,11,514558,1361,2061,361,0,255,4294967295
1729403442.7093954,2581,1729403442,529379456,/wgs84,4,336978152,730165249,555210,89,132,2,0,11,514558,1361,2061,361,0,255,4294967295
1729403442.8118014,2582,1729403442,729378688,/wgs84,4,336978151,730165247,555200,89,132,6,0,11,514548,1361,2061,415,0,255,4294967295
1729403442.9080083,2583,1729403442,729377920,/wgs84,4,336978151,730165247,555200,89,132,6,0,11,514548,1361,2061,415,0,255,4294967295
1729403443.0113494,2584,1729403442,929376896,/wgs84,4,336978150,730165246,555200,89,132,6,0,11,514547,1360,2061,392,0,255,4294967295
1729403443.108555,2585,1729403442,929376384,/wgs84,4,336978150,730165246,555200,89,132,6,0,11,514547,1360,2061,392,0,255,4294967295
1729403443.207732,2586,1729403443,129375872,/wgs84,4,336978150,730165246,555180,89,132,2,0,11,514528,1360,2061,352,0,255,4294967295
1729403443.3110363,2587,1729403443,129375616,/wgs84,4,336978150,730165246,555180,89,132,2,0,11,514528,1360,2061,352,0,255,4294967295
1729403443.408762,2588,1729403443,329374592,/wgs84,4,336978150,730165246,555180,89,132,3,0,11,514528,1360,2061,463,0,255,4294967295
1729403443.5077984,2589,1729403443,329374080,/wgs84,4,336978150,730165246,555180,89,132,3,0,11,514528,1360,2061,463,0,255,4294967295
1729403443.6161776,2590,1729403443,529373824,/wgs84,4,336978150,730165244,555170,89,132,4,0,11,514518,1360,2061,393,0,255,4294967295
1729403443.7089832,2591,1729403443,529373312,/wgs84,4,336978150,730165244,555170,89,132,4,0,11,514518,1360,2061,393,0,255,4294967295
1729403443.8115723,2592,1729403443,729371776,/wgs84,4,336978149,730165243,555150,89,132,5,0,11,514498,1359,2061,423,0,255,4294967295
1729403443.9108799,2593,1729403443,729371520,/wgs84,4,336978149,730165243,555150,89,132,5,0,11,514498,1359,2061,423,0,255,4294967295
1729403444.0108461,2594,1729403443,929371264,/wgs84,4,336978148,730165241,555130,89,132,4,0,11,514477,1359,2061,510,0,255,4294967295
1729403444.1093316,2595,1729403443,929370496,/wgs84,4,336978148,730165241,555130,89,132,4,0,11,514477,1359,2061,510,0,255,4294967295
1729403444.2086103,2596,1729403444,129369984,/wgs84,4,336978147,730165239,555100,89,132,3,0,11,514448,1359,2061,432,0,255,4294967295
1729403444.308252,2597,1729403444,129369472,/wgs84,4,336978147,730165239,555100,89,132,3,0,11,514448,1359,2061,432,0,255,4294967295
1729403444.410869,2598,1729403444,329368960,/wgs84,4,336978146,730165238,555090,89,132,4,0,11,514437,1359,2062,389,0,255,4294967295
1729403444.5082233,2599,1729403444,329368704,/wgs84,4,336978146,730165238,555090,89,132,4,0,11,514437,1359,2062,389,0,255,4294967295
1729403444.6081853,2600,1729403444,529368704,/wgs84,4,336978145,730165237,555080,89,132,5,0,11,514428,1359,2062,361,0,255,4294967295
1729403444.7080894,2601,1729403444,529368704,/wgs84,4,336978145,730165237,555080,89,132,5,0,11,514428,1359,2062,361,0,255,4294967295
1729403444.8106308,2602,1729403444,729368448,/wgs84,4,336978146,730165235,555060,89,132,1,0,11,514408,1359,2062,378,0,255,4294967295
1729403444.907712,2603,1729403444,729368192,/wgs84,4,336978146,730165235,555060,89,132,1,0,11,514408,1359,2062,378,0,255,4294967295
1729403445.0080245,2604,1729403444,929367936,/wgs84,4,336978145,730165234,555040,89,132,3,0,11,514388,1359,2064,357,0,255,4294967295
1729403445.1082551,2605,1729403444,929367680,/wgs84,4,336978145,730165234,555040,89,132,3,0,11,514388,1359,2064,357,0,255,4294967295
1729403445.2083068,2606,1729403445,129366912,/wgs84,4,336978144,730165233,555040,89,132,8,0,11,514387,1360,2064,485,0,255,4294967295
1729403445.3083456,2607,1729403445,129367168,/wgs84,4,336978144,730165233,555040,89,132,8,0,11,514387,1360,2064,485,0,255,4294967295
1729403445.408044,2608,1729403445,329366912,/wgs84,4,336978144,730165232,555040,89,132,7,0,11,514388,1359,2065,358,0,255,4294967295
1729403445.51039,2609,1729403445,329366656,/wgs84,4,336978144,730165232,555040,89,132,7,0,11,514388,1359,2065,358,0,255,4294967295
1729403445.6086233,2610,1729403445,529366656,/wgs84,4,336978144,730165230,555050,89,132,9,0,11,514398,1359,2065,473,0,255,4294967295
1729403445.7085009,2611,1729403445,529366912,/wgs84,4,336978144,730165230,555050,89,132,9,0,11,514398,1359,2065,473,0,255,4294967295
1729403445.80967,2612,1729403445,729365376,/wgs84,4,336978143,730165229,555080,89,132,2,0,11,514428,1359,2065,443,0,255,4294967295
1729403445.9083927,2613,1729403445,729363840,/wgs84,4,336978143,730165229,555080,89,132,2,0,11,514428,1359,2065,443,0,255,4294967295
1729403446.0083356,2614,1729403445,929363840,/wgs84,4,336978141,730165228,555100,89,132,1,0,11,514448,1359,2065,350,0,255,4294967295
1729403446.108246,2615,1729403445,929363840,/wgs84,4,336978141,730165228,555100,89,132,1,0,11,514448,1359,2065,350,0,255,4294967295
1729403446.209225,2616,1729403446,129362304,/wgs84,4,336978139,730165228,555130,89,132,2,0,11,514478,1359,2065,386,0,255,4294967295
1729403446.310993,2617,1729403446,129362304,/wgs84,4,336978139,730165228,555130,89,132,2,0,11,514478,1359,2065,386,0,255,4294967295
1729403446.4101176,2618,1729403446,329361024,/wgs84,4,336978138,730165226,555140,89,132,3,0,11,514488,1359,2065,285,0,255,4294967295
1729403446.5089765,2619,1729403446,329359744,/wgs84,4,336978138,730165226,555140,89,132,3,0,11,514488,1359,2065,285,0,255,4294967295
1729403446.6098244,2620,1729403446,529360000,/wgs84,4,336978136,730165225,555130,89,132,2,0,11,514478,1358,2065,438,0,255,4294967295
1729403446.7084966,2621,1729403446,529359232,/wgs84,4,336978136,730165225,555130,89,132,2,0,11,514478,1358,2065,438,0,255,4294967295
1729403446.8101518,2622,1729403446,729357952,/wgs84,4,336978136,730165224,555120,89,132,10,0,11,514467,1358,2065,409,0,255,4294967295
1729403446.908654,2623,1729403446,729356928,/wgs84,4,336978136,730165224,555120,89,132,10,0,11,514467,1358,2065,409,0,255,4294967295
1729403447.0110567,2624,1729403446,929355648,/wgs84,4,336978135,730165224,555120,89,132,4,0,11,514468,1358,2065,481,0,255,4294967295
1729403447.1085613,2625,1729403446,929356416,/wgs84,4,336978135,730165224,555120,89,132,4,0,11,514468,1358,2065,481,0,255,4294967295
1729403447.2087858,2626,1729403447,129356928,/wgs84,4,336978134,730165223,555100,89,132,4,0,11,514447,1358,2064,418,0,255,4294967295
1729403447.3086827,2627,1729403447,129356160,/wgs84,4,336978134,730165223,555100,89,132,4,0,11,514447,1358,2064,418,0,255,4294967295
1729403447.4086003,2628,1729403447,329355136,/wgs84,4,336978134,730165222,555110,89,132,8,0,11,514458,1357,2064,483,0,255,4294967295
1729403447.5107143,2629,1729403447,329354368,/wgs84,4,336978134,730165222,555110,89,132,8,0,11,514458,1357,2064,483,0,255,4294967295
1729403447.6085727,2630,1729403447,529353856,/wgs84,4,336978133,730165220,555080,89,132,1,0,11,514428,1357,2064,404,0,255,4294967295
1729403447.709377,2631,1729403447,529352832,/wgs84,4,336978133,730165220,555080,89,132,1,0,11,514428,1357,2064,404,0,255,4294967295
1729403447.808218,2632,1729403447,729352064,/wgs84,4,336978133,730165219,555070,89,132,9,0,11,514417,1357,2064,481,0,255,4294967295
1729403447.9084134,2633,1729403447,729351040,/wgs84,4,336978133,730165219,555070,89,132,9,0,11,514417,1357,2064,481,0,255,4294967295
1729403448.0087602,2634,1729403447,929350272,/wgs84,4,336978132,730165219,555070,89,132,5,0,11,514417,1357,2065,361,0,255,4294967295
1729403448.1106908,2635,1729403447,929351040,/wgs84,4,336978132,730165219,555070,89,132,5,0,11,514417,1357,2065,361,0,255,4294967295
1729403448.2096949,2636,1729403448,129350272,/wgs84,4,336978130,730165218,555070,89,132,6,0,11,514418,1357,2065,474,0,255,4294967295
1729403448.3100185,2637,1729403448,129349504,/wgs84,4,336978130,730165218,555070,89,132,6,0,11,514418,1357,2065,474,0,255,4294967295
1729403448.4076724,2638,1729403448,329348736,/wgs84,4,336978130,730165217,555070,89,132,3,0,11,514418,1357,2065,412,0,255,4294967295
1729403448.5087237,2639,1729403448,329347712,/wgs84,4,336978130,730165217,555070,89,132,3,0,11,514418,1357,2065,412,0,255,4294967295
1729403448.6085708,2640,1729403448,529346944,/wgs84,4,336978129,730165215,555090,89,132,5,0,11,514438,1357,2065,433,0,255,4294967295
1729403448.7086792,2641,1729403448,529346176,/wgs84,4,336978129,730165215,555090,89,132,5,0,11,514438,1357,2065,433,0,255,4294967295
1729403448.8079083,2642,1729403448,729345408,/wgs84,4,336978128,730165213,555090,89,132,3,0,11,514438,1357,2066,387,0,255,4294967295
1729403448.9090493,2643,1729403448,729344640,/wgs84,4,336978128,730165213,555090,89,132,3,0,11,514438,1357,2066,387,0,255,4294967295
1729403449.0100982,2644,1729403448,929344128,/wgs84,4,336978128,730165211,555070,89,132,7,0,11,514417,1357,2066,429,0,255,4294967295
1729403449.1080682,2645,1729403448,929343872,/wgs84,4,336978128,730165211,555070,89,132,7,0,11,514417,1357,2066,429,0,255,4294967295
1729403449.2076461,2646,1729403449,129343360,/wgs84,4,336978128,730165211,555060,89,132,3,0,11,514408,1357,2066,355,0,255,4294967295
1729403449.3110273,2647,1729403449,129342848,/wgs84,4,336978128,730165211,555060,89,132,3,0,11,514408,1357,2066,355,0,255,4294967295
1729403449.407733,2648,1729403449,329342336,/wgs84,4,336978127,730165211,555060,89,132,3,0,11,514408,1357,2066,296,0,255,4294967295
1729403449.5076296,2649,1729403449,329341824,/wgs84,4,336978127,730165211,555060,89,132,3,0,11,514408,1357,2066,296,0,255,4294967295
1729403449.6079264,2650,1729403449,529341312,/wgs84,4,336978126,730165211,555080,89,132,2,0,11,514427,1357,2066,399,0,255,4294967295
1729403449.7090816,2651,1729403449,529340544,/wgs84,4,336978126,730165211,555080,89,132,2,0,11,514427,1357,2066,399,0,255,4294967295
1729403449.810703,2652,1729403449,729340032,/wgs84,4,336978124,730165210,555060,89,132,2,0,11,514407,1357,2066,444,0,255,4294967295
1729403449.9109604,2653,1729403449,729340544,/wgs84,4,336978124,730165210,555060,89,132,2,0,11,514407,1357,2066,444,0,255,4294967295
1729403450.009195,2654,1729403449,929340288,/wgs84,4,336978123,730165209,555070,89,132,10,0,11,514418,1358,2067,369,0,255,4294967295
1729403450.1083403,2655,1729403449,929340032,/wgs84,4,336978123,730165209,555070,89,132,10,0,11,514418,1358,2067,369,0,255,4294967295
1729403450.2082534,2656,1729403450,129339776,/wgs84,4,336978121,730165208,555080,89,132,5,0,11,514428,1358,2068,413,0,255,4294967295
1729403450.3082442,2657,1729403450,129339520,/wgs84,4,336978121,730165208,555080,89,132,5,0,11,514428,1358,2068,413,0,255,4294967295
1729403450.4080086,2658,1729403450,329339008,/wgs84,4,336978118,730165208,555080,89,132,8,0,11,514427,1359,2068,500,0,255,4294967295
1729403450.5076694,2659,1729403450,329338752,/wgs84,4,336978118,730165208,555080,89,132,8,0,11,514427,1359,2068,500,0,255,4294967295
1729403450.6082194,2660,1729403450,529338240,/wgs84,4,336978115,730165208,555080,89,132,2,0,11,514428,1359,2069,391,0,255,4294967295
1729403450.7121568,2661,1729403450,529337728,/wgs84,4,336978115,730165208,555080,89,132,2,0,11,514428,1359,2069,391,0,255,4294967295
1729403450.8084314,2662,1729403450,729337728,/wgs84,4,336978114,730165207,555080,89,132,5,0,11,514428,1359,2069,374,0,255,4294967295
1729403450.909561,2663,1729403450,729337472,/wgs84,4,336978114,730165207,555080,89,132,5,0,11,514428,1359,2069,374,0,255,4294967295
1729403451.0087376,2664,1729403450,929337216,/wgs84,4,336978113,730165206,555090,89,132,7,0,11,514438,1358,2068,509,0,255,4294967295
1729403451.1079302,2665,1729403450,929337216,/wgs84,4,336978113,730165206,555090,89,132,7,0,11,514438,1358,2068,509,0,255,4294967295
1729403451.2098258,2666,1729403451,129337216,/wgs84,4,336978112,730165205,555090,89,132,4,0,11,514438,1358,2068,364,0,255,4294967295
1729403451.3081837,2667,1729403451,129336960,/wgs84,4,336978112,730165205,555090,89,132,4,0,11,514438,1358,2068,364,0,255,4294967295
1729403451.4084475,2668,1729403451,329336960,/wgs84,4,336978111,730165205,555100,89,132,5,0,11,514448,1358,2069,446,0,255,4294967295
1729403451.508296,2669,1729403451,329336704,/wgs84,4,336978111,730165205,555100,89,132,5,0,11,514448,1358,2069,446,0,255,4294967295
1729403451.6081858,2670,1729403451,529336704,/wgs84,4,336978110,730165205,555110,89,132,4,0,11,514458,1358,2068,365,0,255,4294967295
1729403451.708207,2671,1729403451,529336704,/wgs84,4,336978110,730165205,555110,89,132,4,0,11,514458,1358,2068,365,0,255,4294967295
1729403451.81053,2672,1729403451,729335936,/wgs84,4,336978108,730165205,555120,89,132,1,0,11,514468,1358,2068,370,0,255,4294967295
1729403451.908008,2673,1729403451,729335936,/wgs84,4,336978108,730165205,555120,89,132,1,0,11,514468,1358,2068,370,0,255,4294967295
1729403452.0080462,2674,1729403451,929335936,/wgs84,4,336978108,730165203,555120,89,132,9,0,11,514467,1357,2068,508,0,255,4294967295
1729403452.1080406,2675,1729403451,929335936,/wgs84,4,336978108,730165203,555120,89,132,9,0,11,514467,1357,2068,508,0,255,4294967295
