Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403461.6085587,2770,1729403461,605373984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403461.7047327,2771,1729403461,703080008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403461.8050778,2772,1729403461,802959288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403461.9049523,2773,1729403461,903022312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.0047958,2774,1729403462,3116592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.1047046,2775,1729403462,103110872,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.2047923,2776,1729403462,203047152,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.3048904,2777,1729403462,303079920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.4053733,2778,1729403462,403243200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.504969,2779,1729403462,503152480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.604596,2780,1729403462,603037016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.7066302,2781,1729403462,705246736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.8051581,2782,1729403462,803077504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403462.9047058,2783,1729403462,902831296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.0071712,2784,1729403463,5384576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.1056602,2785,1729403463,103064624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.208228,2786,1729403463,205407648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.3050797,2787,1729403463,303057440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.405644,2788,1729403463,403151488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.506524,2789,1729403463,505352280,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.60741,2790,1729403463,605503072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.7050972,2791,1729403463,703104864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.8054557,2792,1729403463,803225840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403463.905173,2793,1729403463,902996120,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.0075884,2794,1729403464,5607912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.1053345,2795,1729403464,103042704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.204948,2796,1729403464,203436496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.3053346,2797,1729403464,303075544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.4074395,2798,1729403464,405397080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.5068688,2799,1729403464,505443384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.6055388,2800,1729403464,603121688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.7040787,2801,1729403464,702863664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.8040547,2802,1729403464,802829712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403464.9052458,2803,1729403464,903293760,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.0042536,2804,1729403465,2829296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.107663,2805,1729403465,105402344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.206198,2806,1729403465,203240392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.3058357,2807,1729403465,303186904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.4079807,2808,1729403465,405439672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.5060859,2809,1729403465,503162160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.6047876,2810,1729403465,603059928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.7045605,2811,1729403465,702873440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.804881,2812,1729403465,802882488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403465.9054406,2813,1729403465,903261792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.0047865,2814,1729403466,3025560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.1049526,2815,1729403466,102865608,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.2062116,2816,1729403466,203112304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.306483,2817,1729403466,303033072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.405667,2818,1729403466,403131584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.5080543,2819,1729403466,505294840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.6062815,2820,1729403466,603270608,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.704312,2821,1729403466,703154304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.8049095,2822,1729403466,802859072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403466.9046655,2823,1729403466,903107024,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.0060866,2824,1729403467,3396048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.1084056,2825,1729403467,105389536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.2046077,2826,1729403467,203044048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.304556,2827,1729403467,303084256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.4044857,2828,1729403467,403066768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.5076346,2829,1729403467,505552792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.6048656,2830,1729403467,603304328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.7063186,2831,1729403467,703470096,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.8076634,2832,1729403467,805468864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403467.9048712,2833,1729403467,903055632,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.0049577,2834,1729403468,3439912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.1059432,2835,1729403468,103029192,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.2050943,2836,1729403468,203123472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.3047063,2837,1729403468,302882752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.4050522,2838,1729403468,403417776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.504787,2839,1729403468,502881056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.6048548,2840,1729403468,603170824,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.7048259,2841,1729403468,703135104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.8074172,2842,1729403468,805459384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403468.904706,2843,1729403468,903176920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.0047402,2844,1729403469,2855384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.1065347,2845,1729403469,105182920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.205141,2846,1729403469,202877200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.3046398,2847,1729403469,303098480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.4055188,2848,1729403469,403461504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.507441,2849,1729403469,505488784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.605407,2850,1729403469,603114320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.7077222,2851,1729403469,703200040,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.8061078,2852,1729403469,803173576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403469.9052947,2853,1729403469,902891112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.0050182,2854,1729403470,3197648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.1055882,2855,1729403470,103343440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.20522,2856,1729403470,203043976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.3058045,2857,1729403470,302905768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.405857,2858,1729403470,403346304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.5054376,2859,1729403470,503087840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.6052358,2860,1729403470,602884632,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.7065718,2861,1729403470,705328912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.8058934,2862,1729403470,803578704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403470.9072537,2863,1729403470,903250680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.0075343,2864,1729403471,5186216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.1049678,2865,1729403471,103142472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.2053342,2866,1729403471,203129728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.3051634,2867,1729403471,303096984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.4038172,2868,1729403471,403121240,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.5065763,2869,1729403471,505115752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.6070967,2870,1729403471,605088496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.7077744,2871,1729403471,705251264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.8054368,2872,1729403471,803280776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403471.9072022,2873,1729403471,905141288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.008682,2874,1729403472,5278800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.106323,2875,1729403472,105133496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.204414,2876,1729403472,203173496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.3042076,2877,1729403472,302915752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.404661,2878,1729403472,403128264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.504351,2879,1729403472,503158216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.604582,2880,1729403472,603102984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.7046626,2881,1729403472,702833496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.8044503,2882,1729403472,803141008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403472.907993,2883,1729403472,905252520,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.0074847,2884,1729403473,5170216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.1078706,2885,1729403473,105131728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.2066412,2886,1729403473,205147680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.3049228,2887,1729403473,303216448,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.405325,2888,1729403473,403143216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.50987,2889,1729403473,505071424,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.6080844,2890,1729403473,605196800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.706308,2891,1729403473,705131568,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.8060417,2892,1729403473,805129824,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403473.907622,2893,1729403473,905185032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.0042546,2894,1729403474,3133656,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.1072905,2895,1729403474,105208680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.2047582,2896,1729403474,203216704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.3046494,2897,1729403474,303205656,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.4066541,2898,1729403474,405094536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.5063643,2899,1729403474,505160816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.6106822,2900,1729403474,605114024,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.7061613,2901,1729403474,705174048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.806224,2902,1729403474,805090072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403474.9075198,2903,1729403474,905081584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.0160048,2904,1729403475,3100864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.1064916,2905,1729403475,105135720,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.204974,2906,1729403475,203281000,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.3048065,2907,1729403475,303210280,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.4062402,2908,1729403475,405137560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.5056417,2909,1729403475,503149560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.6063054,2910,1729403475,605141304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.7052069,2911,1729403475,703084768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.80553,2912,1729403475,802777536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403475.9072766,2913,1729403475,905104536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.00502,2914,1729403476,3170816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.10694,2915,1729403476,105218352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.2061434,2916,1729403476,202814488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.3118386,2917,1729403476,303252672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.404972,2918,1729403476,403181160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.504463,2919,1729403476,502754904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.6048973,2920,1729403476,603169904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.7065723,2921,1729403476,705110904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.8048725,2922,1729403476,803124440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403476.9051094,2923,1729403476,902826976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.006931,2924,1729403477,5092368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.1052592,2925,1729403477,103119368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.2057583,2926,1729403477,202898624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.3067172,2927,1729403477,305089880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.4051707,2928,1729403477,403188624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.506901,2929,1729403477,505091880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.6080546,2930,1729403477,605131880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.7069385,2931,1729403477,705108136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.806954,2932,1729403477,805089344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403477.9070477,2933,1729403477,905123344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.0072432,2934,1729403478,5080600,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.1055217,2935,1729403478,103279392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.2042465,2936,1729403478,203095392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.3087232,2937,1729403478,305311904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.407371,2938,1729403478,405091160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.5052738,2939,1729403478,503188160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.6062682,2940,1729403478,605085160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.7076228,2941,1729403478,705103672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.8078768,2942,1729403478,805111184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403478.9045284,2943,1729403478,903118696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.005425,2944,1729403479,3182208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.1083686,2945,1729403479,105132720,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.2042086,2946,1729403479,203089624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.3063738,2947,1729403479,305132880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.4068637,2948,1729403479,405156248,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.5046809,2949,1729403479,503100760,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.6086228,2950,1729403479,605128920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.7053058,2951,1729403479,703268432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.806547,2952,1729403479,805104944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403479.904684,2953,1729403479,903231640,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.0069075,2954,1729403480,5110152,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.1045437,2955,1729403480,103099176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.208454,2956,1729403480,205141944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.3066459,2957,1729403480,305081712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.4044604,2958,1729403480,403098968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.504481,2959,1729403480,503136736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.6048207,2960,1729403480,603186504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.707189,2961,1729403480,705157528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.809336,2962,1729403480,803318480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403480.9068346,2963,1729403480,905164688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.0045023,2964,1729403481,3137456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.1077774,2965,1729403481,105091480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.2044504,2966,1729403481,203105104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.304557,2967,1729403481,303088080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.4073055,2968,1729403481,405136848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.5046396,2969,1729403481,503154872,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.6068401,2970,1729403481,605153896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.7048686,2971,1729403481,702831920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.8064601,2972,1729403481,805082944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403481.9046655,2973,1729403481,903198224,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.0075467,2974,1729403482,5117360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.1061778,2975,1729403482,105121128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.2068405,2976,1729403482,205033800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.3047652,2977,1729403482,303165336,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.4063203,2978,1729403482,405141360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.5074532,2979,1729403482,505176104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.6066086,2980,1729403482,605119104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.70662,2981,1729403482,705209288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.8067057,2982,1729403482,805183032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403482.9045863,2983,1729403482,903211032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.004793,2984,1729403483,3177056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.1070433,2985,1729403483,105068936,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.2077434,2986,1729403483,205042216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.3048568,2987,1729403483,303137472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.4046843,2988,1729403483,403031008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.507363,2989,1729403483,505173544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.6065123,2990,1729403483,605056800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.7048144,2991,1729403483,703103288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.8043637,2992,1729403483,802744216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403483.9080188,2993,1729403483,905053216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.0066557,2994,1729403484,5165656,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.1074176,2995,1729403484,105067376,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.2083237,2996,1729403484,205123376,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.306693,2997,1729403484,305035560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.4070942,2998,1729403484,403232768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.507448,2999,1729403484,505068280,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.6073437,3000,1729403484,605103536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.7039196,3001,1729403484,703074976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.808028,3002,1729403484,805108952,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403484.9042861,3003,1729403484,903090648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.0041845,3004,1729403485,3062296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.1055703,3005,1729403485,103185808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.2077994,3006,1729403485,205057320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.3071282,3007,1729403485,305131016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.4065974,3008,1729403485,405061528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.507456,3009,1729403485,505153688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
