Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1729690921.6712751,1920,1729690921,670000840,base_link,-95000.0,456999.99999999994,-309000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690921.7711258,1921,1729690921,770156840,base_link,-56000.0,478999.99999999994,-276000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690921.8716078,1922,1729690921,869940440,base_link,-101000.0,516999.99999999994,-238000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690921.9763026,1923,1729690921,975199016,base_link,-77000.0,480999.99999999994,-272000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.0717587,1924,1729690922,69513016,base_link,-92000.0,444999.99999999994,-302000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.1683981,1925,1729690922,167681408,base_link,-79000.0,398999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.268589,1926,1729690922,267501336,base_link,-61000.0,361999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.370392,1927,1729690922,369497544,base_link,-102000.0,337999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.4702492,1928,1729690922,469329704,base_link,-96000.0,307999.99999999994,-350000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.5716388,1929,1729690922,569879888,base_link,-92000.0,290999.99999999994,-356000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.674624,1930,1729690922,672461560,base_link,-88000.0,299999.99999999994,-345000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.776398,1931,1729690922,772775208,base_link,-109000.0,312999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.8714025,1932,1729690922,870316040,base_link,-109000.0,312999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690922.9696555,1933,1729690922,967987296,base_link,-75000.0,322999.99999999994,-348000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.0719738,1934,1729690923,69678200,base_link,-109000.0,346999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.173238,1935,1729690923,171666384,base_link,-97000.0,347999.99999999994,-341000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.2704623,1936,1729690923,268730728,base_link,-96000.0,390999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.3733413,1937,1729690923,371888328,base_link,-118000.0,426999.99999999994,-278000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.4694915,1938,1729690923,468763928,base_link,-150000.0,416999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.5677505,1939,1729690923,566743576,base_link,-191000.0,431999.99999999994,-258000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.6721497,1940,1729690923,671255176,base_link,-209000.0,431999.99999999994,-244000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.7708814,1941,1729690923,768918520,base_link,-195000.0,423000.0,-237000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.8741868,1942,1729690923,873255608,base_link,-138000.0,385999.99999999994,-261000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690923.974898,1943,1729690923,972890512,base_link,-101000.0,386999.99999999994,-278000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.0728042,1944,1729690924,69814648,base_link,-79000.0,380999.99999999994,-309000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.1747208,1945,1729690924,172873344,base_link,-123000.0,383999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.2706652,1946,1729690924,269414480,base_link,-209000.0,418999.99999999994,-264000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.3704307,1947,1729690924,369194408,base_link,-213000.0,405999.99999999994,-271000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.4709146,1948,1729690924,469350144,base_link,-190000.0,393999.99999999994,-255000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.5727446,1949,1729690924,571480768,base_link,-218000.0,401999.99999999994,-255000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.6728194,1950,1729690924,671460600,base_link,-142000.0,398999.99999999994,-278000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.7759423,1951,1729690924,773993224,base_link,-129000.0,391999.99999999994,-278000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.8756764,1952,1729690924,873971360,base_link,-81000.0,380999.99999999994,-291000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690924.9807694,1953,1729690924,978987952,base_link,-69000.0,406999.99999999994,-298000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.0759385,1954,1729690925,74410952,base_link,-68000.0,394999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.1777642,1955,1729690925,176553688,base_link,-78000.0,385999.99999999994,-319000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.2737603,1956,1729690925,272812688,base_link,-75000.0,391999.99999999994,-304000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.3727105,1957,1729690925,371645848,base_link,-54000.0,384999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.4698267,1958,1729690925,468611848,base_link,-120000.0,442999.99999999994,-288000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.5728357,1959,1729690925,571631848,base_link,-108000.0,495999.99999999994,-241000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.6679363,1960,1729690925,666831288,base_link,-105000.0,516000.0,-221000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.7709668,1961,1729690925,769648936,base_link,-130000.0,553000.0,-212000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.8708797,1962,1729690925,869533584,base_link,-58000.0,441999.99999999994,-291000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690925.9690864,1963,1729690925,967315000,base_link,-111000.0,418999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.0709693,1964,1729690926,69283928,base_link,-60000.0,370999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.17073,1965,1729690926,169708040,base_link,-94000.0,389999.99999999994,-321000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.2676272,1966,1729690926,266897968,base_link,-127000.0,406999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.3728268,1967,1729690926,371896080,base_link,-93000.0,400999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.4711514,1968,1729690926,468856008,base_link,-102000.0,403999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.5722108,1969,1729690926,570807584,base_link,-53000.0,391999.99999999994,-300000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.6719828,1970,1729690926,670567952,base_link,-54000.0,390999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.7746756,1971,1729690926,773781248,base_link,-30000.0,394999.99999999994,-338000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.8729386,1972,1729690926,871061688,base_link,-30000.0,394999.99999999994,-338000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690926.971766,1973,1729690926,970911312,base_link,-87000.0,401999.99999999994,-312000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.0723119,1974,1729690927,70749448,base_link,-60000.0,391999.99999999994,-298000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.1717765,1975,1729690927,170660352,base_link,-39000.0,384999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.270651,1976,1729690927,270153744,base_link,-57000.0,388999.99999999994,-339000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.3740053,1977,1729690927,373088648,base_link,-45000.0,391999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.4704971,1978,1729690927,469788296,base_link,-88000.0,407999.99999999994,-319000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.5719316,1979,1729690927,570170480,base_link,-88000.0,429999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.6679137,1980,1729690927,667251664,base_link,-87000.0,462999.99999999994,-294000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.7705524,1981,1729690927,770237312,base_link,-67000.0,496999.99999999994,-258000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.8708067,1982,1729690927,869710472,base_link,-90000.0,515000.0,-237000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690927.9707618,1983,1729690927,969790912,base_link,-67000.0,465999.99999999994,-278000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.070645,1984,1729690928,69679096,base_link,-84000.0,444999.99999999994,-312000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.1724043,1985,1729690928,172105768,base_link,-75000.0,408999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.2697408,1986,1729690928,269056952,base_link,-62000.0,398999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.3680115,1987,1729690928,367423784,base_link,-65000.0,408999.99999999994,-324000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.47155,1988,1729690928,469685664,base_link,-53000.0,394999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.576408,1989,1729690928,574541240,base_link,-44000.0,396999.99999999994,-292000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.6720636,1990,1729690928,669505240,base_link,-100000.0,409999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.778374,1991,1729690928,777100720,base_link,-105000.0,415999.99999999994,-289000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.8777301,1992,1729690928,876581600,base_link,-105000.0,422999.99999999994,-288000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690928.977028,1993,1729690928,976174248,base_link,-82000.0,399999.99999999994,-291000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.0798688,1994,1729690929,78807384,base_link,-54000.0,390999.99999999994,-281000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.1802292,1995,1729690929,179503152,base_link,-76000.0,376999.99999999994,-320000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.2702553,1996,1729690929,268658152,base_link,-82000.0,390999.99999999994,-298000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.3700266,1997,1729690929,368734152,base_link,-57000.0,373999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.4690402,1998,1729690929,468506152,base_link,-114000.0,427999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.5702581,1999,1729690929,568685152,base_link,-96000.0,401999.99999999994,-309000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.6724186,2000,1729690929,671351872,base_link,-91000.0,398999.99999999994,-296000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.774442,2001,1729690929,773367984,base_link,-89000.0,418999.99999999994,-294000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.8719625,2002,1729690929,870466864,base_link,-59000.0,405999.99999999994,-290000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690929.9725225,2003,1729690929,970627208,base_link,-78000.0,404999.99999999994,-287000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.0697901,2004,1729690930,68151952,base_link,-103000.0,425999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.1772335,2005,1729690930,175591968,base_link,-77000.0,405999.99999999994,-318000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.2713983,2006,1729690930,270359968,base_link,-63000.0,402999.99999999994,-322000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.3697102,2007,1729690930,368163592,base_link,-69000.0,395999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.4697201,2008,1729690930,468222984,base_link,-81000.0,410999.99999999994,-295000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.5734186,2009,1729690930,570938120,base_link,-100000.0,418999.99999999994,-292000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.6705043,2010,1729690930,668905000,base_link,-107000.0,415999.99999999994,-290000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.7697275,2011,1729690930,768198392,base_link,-107000.0,415999.99999999994,-290000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.8718376,2012,1729690930,870420664,base_link,-92000.0,405999.99999999994,-292000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690930.9714427,2013,1729690930,970339640,base_link,-69000.0,412999.99999999994,-292000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.070436,2014,1729690931,69914824,base_link,-72000.0,404999.99999999994,-305000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.1715708,2015,1729690931,170067728,base_link,-61000.0,388999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.2710128,2016,1729690931,269484608,base_link,-71000.0,394999.99999999994,-285000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.3685474,2017,1729690931,367187536,base_link,-80000.0,389999.99999999994,-312000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.4706035,2018,1729690931,469500696,base_link,-88000.0,390999.99999999994,-338000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.575475,2019,1729690931,574892408,base_link,-82000.0,387999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.6689148,2020,1729690931,667123408,base_link,-85000.0,403999.99999999994,-314000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.7688987,2021,1729690931,767598080,base_link,-62000.0,396999.99999999994,-306000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.8709223,2022,1729690931,869969216,base_link,-69000.0,397999.99999999994,-288000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690931.9704604,2023,1729690931,969697376,base_link,-80000.0,427999.99999999994,-291000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.0708885,2024,1729690932,69584816,base_link,-116000.0,435999.99999999994,-314000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.1733477,2025,1729690932,172249488,base_link,-65000.0,394999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.270592,2026,1729690932,269129648,base_link,-57000.0,405999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.3686895,2027,1729690932,367322808,base_link,-72000.0,411999.99999999994,-343000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.4704442,2028,1729690932,469848360,base_link,-63000.0,412999.99999999994,-340000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.572666,2029,1729690932,571029776,base_link,-40000.0,402999.99999999994,-311000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.6718597,2030,1729690932,670887912,base_link,-60000.0,410999.99999999994,-312000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.7779608,2031,1729690932,776032280,base_link,-64000.0,408999.99999999994,-301000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.8745205,2032,1729690932,873204320,base_link,-67000.0,414999.99999999994,-297000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690932.981469,2033,1729690932,980844848,base_link,-92000.0,427999.99999999994,-321000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.0768468,2034,1729690933,75979848,base_link,-40000.0,410999.99999999994,-309000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.173774,2035,1729690933,172278888,base_link,-100000.0,413999.99999999994,-298000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.2699747,2036,1729690933,268560424,base_link,-107000.0,418999.99999999994,-321000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.3678505,2037,1729690933,366529424,base_link,-97000.0,413999.99999999994,-313000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.469621,2038,1729690933,468866424,base_link,-108000.0,433999.99999999994,-323000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.5705962,2039,1729690933,569422352,base_link,-79000.0,404999.99999999994,-281000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.6699986,2040,1729690933,669009648,base_link,-65000.0,414999.99999999994,-303000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.7757928,2041,1729690933,774060552,base_link,-77000.0,425999.99999999994,-301000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.8704667,2042,1729690933,869473128,base_link,-74000.0,407999.99999999994,-299000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690933.9694717,2043,1729690933,969067240,base_link,-36000.0,407999.99999999994,-291000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.0698195,2044,1729690934,68815888,base_link,-82000.0,438999.99999999994,-258000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.1696048,2045,1729690934,168782024,base_link,-73000.0,451999.99999999994,-273000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.268841,2046,1729690934,268186880,base_link,-31000.0,447999.99999999994,-299000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.3689778,2047,1729690934,368418736,base_link,32000.0,480999.99999999994,-275000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.4718225,2048,1729690934,470580592,base_link,89000.0,479999.99999999994,-283000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.5749629,2049,1729690934,573220984,base_link,177000.0,467999.99999999994,-283000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.6720228,2050,1729690934,670354936,base_link,246000.0,437999.99999999994,-317000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.7709723,2051,1729690934,770003560,base_link,246000.0,437999.99999999994,-317000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.8710625,2052,1729690934,869816464,base_link,315000.0,361999.99999999994,-307000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690934.9709651,2053,1729690934,969393648,base_link,377000.0,267999.99999999994,-325000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.0716074,2054,1729690935,69341832,base_link,383000.0,215999.99999999997,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.1746664,2055,1729690935,173965920,base_link,395000.0,146999.99999999997,-328000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.2703812,2056,1729690935,268313032,base_link,399000.0,124999.99999999996,-329000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.3710368,2057,1729690935,370139472,base_link,401000.0,124999.99999999996,-311000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.470964,2058,1729690935,470103120,base_link,414000.0,124999.99999999996,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.570619,2059,1729690935,569509768,base_link,414000.0,159999.99999999997,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.6700127,2060,1729690935,669287928,base_link,454000.0,174999.99999999997,-266000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.7705362,2061,1729690935,769287272,base_link,450000.0,188999.99999999997,-260000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.8691566,2062,1729690935,868329432,base_link,438000.0,215999.99999999997,-236000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690935.9701185,2063,1729690935,968760056,base_link,424000.0,198999.99999999997,-257000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.0711236,2064,1729690936,70405680,base_link,392000.0,212999.99999999997,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.177485,2065,1729690936,175941488,base_link,421000.0,185999.99999999997,-291000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.2715824,2066,1729690936,270112488,base_link,403000.0,178999.99999999997,-269000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.374185,2067,1729690936,373236928,base_link,418000.0,152999.99999999997,-277000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.4708605,2068,1729690936,469836064,base_link,421000.0,132999.99999999997,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.5727544,2069,1729690936,570940456,base_link,410000.0,127999.99999999997,-290000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.6713638,2070,1729690936,670446616,base_link,405000.0,114999.99999999997,-277000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.7759163,2071,1729690936,775330496,base_link,406000.0,130999.99999999997,-277000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.8714366,2072,1729690936,870334816,base_link,429000.0,128999.99999999997,-274000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690936.975536,2073,1729690936,974436232,base_link,400000.0,138999.99999999997,-267000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.0804362,2074,1729690937,79387784,base_link,399000.0,143999.99999999997,-265000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.1800015,2075,1729690937,178856664,base_link,402000.0,126999.99999999997,-282000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.2729497,2076,1729690937,271871664,base_link,394000.0,129999.99999999997,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.3710337,2077,1729690937,370351224,base_link,362000.0,159999.99999999997,-286000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.4713993,2078,1729690937,469903720,base_link,372000.0,150999.99999999997,-263000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.5712073,2079,1729690937,569662688,base_link,397000.0,132999.99999999997,-272000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.6702409,2080,1729690937,669311144,base_link,368000.0,159999.99999999997,-273000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.7708812,2081,1729690937,769141680,base_link,412000.0,129999.99999999997,-264000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.8693411,2082,1729690937,868413560,base_link,392000.0,125999.99999999997,-253000.00000000003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690937.9719276,2083,1729690937,970264208,base_link,388000.0,88999.99999999997,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
