Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729690951.1771703,2214,1729690951,127245568,base_link,0,1,33.6371299,72.9912868,507.52619953270823,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7030249999999998,2
1729690951.2730815,2215,1729690951,127245568,base_link,0,1,33.6371299,72.9912868,507.52619953270823,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7030249999999998,2
1729690951.376565,2216,1729690951,327235328,base_link,0,1,33.63713,72.991287,507.5762009400559,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7056360000000002,2
1729690951.4707682,2217,1729690951,327235328,base_link,0,1,33.63713,72.991287,507.5762009400559,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7056360000000002,2
1729690951.575155,2218,1729690951,527233280,base_link,0,1,33.6371299,72.991287,507.5862003270843,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.708249,2
1729690951.671935,2219,1729690951,527226880,base_link,0,1,33.6371299,72.991287,507.5862003270843,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.708249,2
1729690951.7709925,2220,1729690951,727220480,base_link,0,1,33.6371299,72.9912871,507.60620072427247,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7134809999999998,2
1729690951.8718066,2221,1729690951,727216896,base_link,0,1,33.6371299,72.9912871,507.60620072427247,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7134809999999998,2
1729690951.9718115,2222,1729690951,927212288,base_link,0,1,33.6371299,72.9912871,507.62620072427245,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7161000000000002,2
1729690952.0715563,2223,1729690951,927209216,base_link,0,1,33.6371299,72.9912871,507.62620072427245,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.7161000000000002,2
1729690952.171409,2224,1729690952,127204608,base_link,0,1,33.6371299,72.9912871,507.62620072427245,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.718721,2
1729690952.2756214,2225,1729690952,127196160,base_link,0,1,33.6371299,72.9912871,507.62620072427245,0.8911359999999999,0.0,0.0,0.0,0.8911359999999999,0.0,0.0,0.0,1.718721,2
1729690952.373513,2226,1729690952,327187712,base_link,0,1,33.63713,72.9912872,507.6662017344322,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7213440000000002,2
1729690952.47091,2227,1729690952,327183104,base_link,0,1,33.63713,72.9912872,507.6662017344322,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7213440000000002,2
1729690952.5707195,2228,1729690952,527178752,base_link,0,1,33.63713,72.9912872,507.6862017344322,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7239689999999999,2
1729690952.6717794,2229,1729690952,527174144,base_link,0,1,33.63713,72.9912872,507.6862017344322,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7239689999999999,2
1729690952.7717173,2230,1729690952,727170048,base_link,0,1,33.6371299,72.9912872,507.70620112146054,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7292249999999998,2
1729690952.8716917,2231,1729690952,727165952,base_link,0,1,33.6371299,72.9912872,507.70620112146054,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7292249999999998,2
1729690952.9733806,2232,1729690952,927161856,base_link,0,1,33.6371299,72.9912873,507.74620151864866,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.731856,2
1729690953.0710218,2233,1729690952,927157760,base_link,0,1,33.6371299,72.9912873,507.74620151864866,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.731856,2
1729690953.1714866,2234,1729690953,127153664,base_link,0,1,33.6371299,72.9912873,507.75620151864865,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.734489,2
1729690953.2734194,2235,1729690953,127149568,base_link,0,1,33.6371299,72.9912873,507.75620151864865,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.734489,2
1729690953.3723242,2236,1729690953,327142400,base_link,0,1,33.6371298,72.9912874,507.76620130286517,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7371240000000001,2
1729690953.4706357,2237,1729690953,327134976,base_link,0,1,33.6371298,72.9912874,507.76620130286517,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7371240000000001,2
1729690953.5743423,2238,1729690953,527128064,base_link,0,1,33.6371299,72.9912875,507.806202313025,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.739761,2
1729690953.6686764,2239,1729690953,527124480,base_link,0,1,33.6371299,72.9912875,507.806202313025,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.739761,2
1729690953.7738547,2240,1729690953,727121152,base_link,0,1,33.63713,72.9912875,507.8162029259968,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7424000000000002,2
1729690953.8716583,2241,1729690953,727117568,base_link,0,1,33.63713,72.9912875,507.8162029259968,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7424000000000002,2
1729690953.9739552,2242,1729690953,927114240,base_link,0,1,33.63713,72.9912875,507.83620292599676,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7450409999999998,2
1729690954.074365,2243,1729690953,927111168,base_link,0,1,33.63713,72.9912875,507.83620292599676,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7450409999999998,2
1729690954.1743858,2244,1729690954,127106304,base_link,0,1,33.63713,72.9912875,507.84620292599686,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7476840000000002,2
1729690954.2682118,2245,1729690954,127099136,base_link,0,1,33.63713,72.9912875,507.84620292599686,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7476840000000002,2
1729690954.3744583,2246,1729690954,327094016,base_link,0,1,33.63713,72.9912876,507.87620332318505,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7503289999999998,2
1729690954.47276,2247,1729690954,327090944,base_link,0,1,33.63713,72.9912876,507.87620332318505,0.889249,0.0,0.0,0.0,0.889249,0.0,0.0,0.0,1.7503289999999998,2
1729690954.569208,2248,1729690954,527085568,base_link,0,1,33.63713,72.9912876,507.89620332318503,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690954.6745691,2249,1729690954,527079936,base_link,0,1,33.63713,72.9912876,507.89620332318503,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690954.7766283,2250,1729690954,727070720,base_link,0,1,33.63713,72.9912877,507.92620372037334,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690954.8734996,2251,1729690954,727070720,base_link,0,1,33.63713,72.9912877,507.92620372037334,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690954.9773655,2252,1729690954,927059456,base_link,0,1,33.63713,72.9912879,507.97620451474995,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.074254,2253,1729690954,927059456,base_link,0,1,33.63713,72.9912879,507.97620451474995,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.176499,2254,1729690955,127048448,base_link,0,1,33.63713,72.9912879,507.98620451474994,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.2705567,2255,1729690955,127048448,base_link,0,1,33.63713,72.9912879,507.98620451474994,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.3750358,2256,1729690955,327043072,base_link,0,1,33.63713,72.991288,508.00620491193826,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.472193,2257,1729690955,327037184,base_link,0,1,33.63713,72.991288,508.00620491193826,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.5690498,2258,1729690955,527031808,base_link,0,1,33.63713,72.9912881,508.0262053091266,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.6715336,2259,1729690955,527026176,base_link,0,1,33.63713,72.9912881,508.0262053091266,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.755625,2
1729690955.776728,2260,1729690955,727015424,base_link,0,1,33.63713,72.9912882,508.046205706315,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690955.8739114,2261,1729690955,727015424,base_link,0,1,33.63713,72.9912882,508.046205706315,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690955.9722266,2262,1729690955,927010560,base_link,0,1,33.63713,72.9912883,508.0762061035033,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.0703378,2263,1729690955,927004160,base_link,0,1,33.63713,72.9912883,508.0762061035033,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.173921,2264,1729690956,126996224,base_link,0,1,33.63713,72.9912883,508.0862061035033,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.2696543,2265,1729690956,126990592,base_link,0,1,33.63713,72.9912883,508.0862061035033,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.3761897,2266,1729690956,326985216,base_link,0,1,33.63713,72.9912883,508.1062061035034,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.4698036,2267,1729690956,326978304,base_link,0,1,33.63713,72.9912883,508.1062061035034,0.8873639999999999,0.0,0.0,0.0,0.8873639999999999,0.0,0.0,0.0,1.752976,2
1729690956.57677,2268,1729690956,526973184,base_link,0,1,33.6371301,72.9912884,508.1262071136641,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.752976,2
1729690956.669402,2269,1729690956,526963712,base_link,0,1,33.6371301,72.9912884,508.1262071136641,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.752976,2
1729690956.7745063,2270,1729690956,726958848,base_link,0,1,33.6371301,72.9912885,508.1562075108526,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690956.8698044,2271,1729690956,726953984,base_link,0,1,33.6371301,72.9912885,508.1562075108526,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690956.9756613,2272,1729690956,926949376,base_link,0,1,33.6371302,72.9912885,508.176208123825,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690957.0696704,2273,1729690956,926941184,base_link,0,1,33.6371302,72.9912885,508.176208123825,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690957.174899,2274,1729690957,126937088,base_link,0,1,33.6371302,72.9912885,508.186208123825,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690957.2723615,2275,1729690957,126931968,base_link,0,1,33.6371302,72.9912885,508.186208123825,0.8854809999999999,0.0,0.0,0.0,0.8854809999999999,0.0,0.0,0.0,1.755625,2
1729690957.3722255,2276,1729690957,326927616,base_link,0,1,33.6371302,72.9912886,508.21620852101364,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690957.4721458,2277,1729690957,326923776,base_link,0,1,33.6371302,72.9912886,508.21620852101364,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690957.5750048,2278,1729690957,526918144,base_link,0,1,33.6371302,72.9912886,508.2362085210136,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690957.670025,2279,1729690957,526912512,base_link,0,1,33.6371302,72.9912886,508.2362085210136,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690957.7749014,2280,1729690957,726907136,base_link,0,1,33.6371301,72.9912887,508.2562083052297,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690957.8700294,2281,1729690957,726900480,base_link,0,1,33.6371301,72.9912887,508.2562083052297,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690957.9749463,2282,1729690957,926894848,base_link,0,1,33.6371301,72.9912887,508.27620830522966,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690958.0724647,2283,1729690957,926887168,base_link,0,1,33.6371301,72.9912887,508.27620830522966,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
