Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729690931.5755892,2018,1729690931,574241408,base_link,33.89,0.0
1729690931.6703424,2019,1729690931,669241408,base_link,33.89,0.0
1729690931.7710638,2020,1729690931,770238080,base_link,33.88,0.0
1729690931.8737276,2021,1729690931,872233216,base_link,33.88,0.0
1729690931.9731185,2022,1729690931,972229376,base_link,33.88,0.0
1729690932.071006,2023,1729690932,69226816,base_link,33.87,0.0
1729690932.1735194,2024,1729690932,172223488,base_link,33.87,0.0
1729690932.2709665,2025,1729690932,269219648,base_link,33.86,0.0
1729690932.370382,2026,1729690932,369215808,base_link,33.86,0.0
1729690932.4706838,2027,1729690932,469207360,base_link,33.86,0.0
1729690932.5729244,2028,1729690932,570203776,base_link,33.85,0.0
1729690932.67491,2029,1729690932,673198912,base_link,33.85,0.0
1729690932.7780788,2030,1729690932,776193280,base_link,33.85,0.0
1729690932.874657,2031,1729690932,873184320,base_link,33.84,0.0
1729690932.9875257,2032,1729690932,985174848,base_link,33.84,0.0
1729690933.0771625,2033,1729690933,75174848,base_link,33.83,0.0
1729690933.1744184,2034,1729690933,172165888,base_link,33.84,0.0
1729690933.2700942,2035,1729690933,268167424,base_link,33.83,0.0
1729690933.3693283,2036,1729690933,368167424,base_link,33.83,0.0
1729690933.4722586,2037,1729690933,471167424,base_link,33.82,0.0
1729690933.5722847,2038,1729690933,569164352,base_link,33.82,0.0
1729690933.6700165,2039,1729690933,669155648,base_link,33.82,0.0
1729690933.7759383,2040,1729690933,774151552,base_link,33.82,0.0
1729690933.872004,2041,1729690933,869144128,base_link,33.82,0.0
1729690933.9704423,2042,1729690933,969138240,base_link,33.81,0.0
1729690934.0718355,2043,1729690934,71133888,base_link,33.81,0.0
1729690934.1724222,2044,1729690934,171129024,base_link,33.8,0.0
1729690934.2694933,2045,1729690934,268122880,base_link,33.81,0.0
1729690934.3717542,2046,1729690934,371116736,base_link,33.8,0.0
1729690934.4719548,2047,1729690934,470110592,base_link,33.8,0.0
1729690934.5756576,2048,1729690934,573105984,base_link,33.8,0.0
1729690934.672754,2049,1729690934,670103936,base_link,33.79,0.0
1729690934.7715757,2050,1729690934,770098560,base_link,33.79,0.0
1729690934.8728602,2051,1729690934,872094464,base_link,33.8,0.0
1729690934.9718394,2052,1729690934,969091648,base_link,33.79,0.0
1729690935.071856,2053,1729690935,69088832,base_link,33.79,0.0
1729690935.1756134,2054,1729690935,174081920,base_link,33.78,0.0
1729690935.270498,2055,1729690935,268076032,base_link,33.78,0.0
1729690935.37152,2056,1729690935,370073472,base_link,33.78,0.0
1729690935.4711418,2057,1729690935,470069120,base_link,33.78,0.0
1729690935.5711312,2058,1729690935,569064768,base_link,33.77,0.0
1729690935.670764,2059,1729690935,669060928,base_link,33.77,0.0
1729690935.7706318,2060,1729690935,769054272,base_link,33.77,0.0
1729690935.8691998,2061,1729690935,868050432,base_link,33.77,0.0
1729690935.9707787,2062,1729690935,968045056,base_link,33.77,0.0
1729690936.0714195,2063,1729690936,70039680,base_link,33.76,0.0
1729690936.178735,2064,1729690936,178031488,base_link,33.75,0.0
1729690936.2737887,2065,1729690936,272031488,base_link,33.76,0.0
1729690936.3748922,2066,1729690936,373028928,base_link,33.74,0.0
1729690936.4720333,2067,1729690936,469024064,base_link,33.75,0.0
1729690936.5737357,2068,1729690936,572019456,base_link,33.74,0.0
1729690936.6715236,2069,1729690936,670015616,base_link,33.74,0.0
1729690936.7798274,2070,1729690936,777002816,base_link,33.73,0.0
1729690936.8727958,2071,1729690936,872002816,base_link,33.73,0.0
1729690936.980123,2072,1729690936,978995904,base_link,33.72,0.0
1729690937.080547,2073,1729690937,78990784,base_link,33.72,0.0
1729690937.1801078,2074,1729690937,178985664,base_link,33.72,0.0
1729690937.2741678,2075,1729690937,271985664,base_link,33.72,0.0
1729690937.3715956,2076,1729690937,369988224,base_link,33.71,0.0
1729690937.4725223,2077,1729690937,469998720,base_link,33.72,0.0
1729690937.580491,2078,1729690937,578974144,base_link,33.71,0.0
1729690937.6710157,2079,1729690937,668974144,base_link,33.7,0.0
1729690937.77183,2080,1729690937,768975680,base_link,33.7,0.0
1729690937.8707135,2081,1729690937,867970560,base_link,33.69,0.0
1729690937.9735637,2082,1729690937,969966208,base_link,33.68,0.0
1729690938.0729415,2083,1729690938,68961600,base_link,33.69,0.0
1729690938.1716032,2084,1729690938,168957504,base_link,33.68,0.0
1729690938.2717805,2085,1729690938,267951616,base_link,33.68,0.0
1729690938.3723295,2086,1729690938,367947776,base_link,33.67,0.0
1729690938.47216,2087,1729690938,467941120,base_link,33.67,0.0
1729690938.5736153,2088,1729690938,568940608,base_link,33.66,0.0
1729690938.6715474,2089,1729690938,668937024,base_link,33.66,0.0
1729690938.7745497,2090,1729690938,768931392,base_link,33.65,0.0
1729690938.8736515,2091,1729690938,867926272,base_link,33.65,0.0
1729690938.9783986,2092,1729690938,974920128,base_link,33.65,0.0
1729690939.0722988,2093,1729690939,69911936,base_link,33.64,0.0
1729690939.1743028,2094,1729690939,171912448,base_link,33.62,0.0
1729690939.2713773,2095,1729690939,269909632,base_link,33.62,0.0
1729690939.3724825,2096,1729690939,370905792,base_link,33.63,0.0
1729690939.4724424,2097,1729690939,469899904,base_link,33.62,0.0
1729690939.5741138,2098,1729690939,571895552,base_link,33.62,0.0
1729690939.6722772,2099,1729690939,668891456,base_link,33.61,0.0
1729690939.7730052,2100,1729690939,770885056,base_link,33.61,0.0
1729690939.869453,2101,1729690939,867879424,base_link,33.59,0.0
1729690939.9694953,2102,1729690939,967875584,base_link,33.6,0.0
1729690940.074117,2103,1729690940,69872000,base_link,33.59,0.0
1729690940.1719234,2104,1729690940,168868416,base_link,33.58,0.0
1729690940.2722325,2105,1729690940,268864832,base_link,33.57,0.0
1729690940.3713958,2106,1729690940,368857920,base_link,33.57,0.0
1729690940.4701543,2107,1729690940,467852544,base_link,33.56,0.0
1729690940.577007,2108,1729690940,574844864,base_link,33.56,0.0
1729690940.6724446,2109,1729690940,668844864,base_link,33.55,0.0
1729690940.7761736,2110,1729690940,774841280,base_link,33.54,0.0
1729690940.8709679,2111,1729690940,868834880,base_link,33.54,0.0
1729690940.97201,2112,1729690940,967829248,base_link,33.53,0.0
1729690941.07229,2113,1729690941,67820800,base_link,33.52,0.0
1729690941.1788301,2114,1729690941,174811840,base_link,33.51,0.0
1729690941.2737699,2115,1729690941,271811840,base_link,33.51,0.0
1729690941.37684,2116,1729690941,374808256,base_link,33.5,0.0
1729690941.4743247,2117,1729690941,471802368,base_link,33.49,0.0
1729690941.584679,2118,1729690941,580784448,base_link,33.48,0.0
1729690941.676575,2119,1729690941,673784448,base_link,33.48,0.0
1729690941.7736232,2120,1729690941,770778048,base_link,33.47,0.0
1729690941.8699985,2121,1729690941,867771648,base_link,33.47,0.0
1729690941.979032,2122,1729690941,976765248,base_link,33.46,0.0
1729690942.0789886,2123,1729690942,76753472,base_link,33.45,0.0
1729690942.1789763,2124,1729690942,176742976,base_link,33.45,0.0
1729690942.276925,2125,1729690942,274733504,base_link,33.45,0.0
1729690942.3729985,2126,1729690942,368725056,base_link,33.43,0.0
1729690942.4742548,2127,1729690942,468720448,base_link,33.43,0.0
1729690942.5735035,2128,1729690942,569715840,base_link,33.43,0.0
1729690942.6726925,2129,1729690942,669712768,base_link,33.43,0.0
1729690942.7707176,2130,1729690942,768709440,base_link,33.42,0.0
1729690942.8712406,2131,1729690942,868702016,base_link,33.41,0.0
1729690942.974922,2132,1729690942,972696384,base_link,33.41,0.0
1729690943.071728,2133,1729690943,67690496,base_link,33.41,0.0
1729690943.1741586,2134,1729690943,172680768,base_link,33.41,0.0
1729690943.2734046,2135,1729690943,269676160,base_link,33.4,0.0
1729690943.3729088,2136,1729690943,369668224,base_link,33.39,0.0
1729690943.476824,2137,1729690943,468662080,base_link,33.39,0.0
1729690943.5793903,2138,1729690943,573655680,base_link,33.39,0.0
1729690943.6710634,2139,1729690943,668649024,base_link,33.38,0.0
1729690943.7783782,2140,1729690943,775636224,base_link,33.38,0.0
1729690943.8691492,2141,1729690943,867636224,base_link,33.38,0.0
1729690943.9696054,2142,1729690943,966636480,base_link,33.37,0.0
1729690944.0712154,2143,1729690944,68632384,base_link,33.37,0.0
1729690944.1707363,2144,1729690944,168629312,base_link,33.37,0.0
1729690944.2724376,2145,1729690944,270623680,base_link,33.36,0.0
1729690944.3741353,2146,1729690944,372618816,base_link,33.36,0.0
1729690944.4713564,2147,1729690944,469613440,base_link,33.35,0.0
1729690944.5762126,2148,1729690944,573607040,base_link,33.35,0.0
1729690944.6709368,2149,1729690944,668601920,base_link,33.35,0.0
1729690944.7705116,2150,1729690944,768597824,base_link,33.35,0.0
1729690944.871514,2151,1729690944,867594240,base_link,33.35,0.0
1729690944.9741776,2152,1729690944,971590656,base_link,33.34,0.0
1729690945.0710025,2153,1729690945,68582976,base_link,33.33,0.0
1729690945.1701138,2154,1729690945,168576320,base_link,33.33,0.0
1729690945.2704804,2155,1729690945,267570176,base_link,33.33,0.0
1729690945.3722281,2156,1729690945,368566336,base_link,33.32,0.0
1729690945.471333,2157,1729690945,468558656,base_link,33.32,0.0
1729690945.5755167,2158,1729690945,572552000,base_link,33.31,0.0
1729690945.6719093,2159,1729690945,667547648,base_link,33.32,0.0
1729690945.7778108,2160,1729690945,773544320,base_link,33.31,0.0
1729690945.8715096,2161,1729690945,867539200,base_link,33.31,0.0
1729690945.9708867,2162,1729690945,968532800,base_link,33.3,0.0
1729690946.0744207,2163,1729690946,68527936,base_link,33.3,0.0
1729690946.1763089,2164,1729690946,175520256,base_link,33.29,0.0
1729690946.278304,2165,1729690946,275508224,base_link,33.29,0.0
1729690946.3778615,2166,1729690946,375504640,base_link,33.28,0.0
1729690946.483548,2167,1729690946,481498496,base_link,33.28,0.0
1729690946.587669,2168,1729690946,584498496,base_link,33.28,0.0
1729690946.6731231,2169,1729690946,669498496,base_link,33.27,0.0
1729690946.7717795,2170,1729690946,769498496,base_link,33.26,0.0
1729690946.8722923,2171,1729690946,868498496,base_link,33.26,0.0
1729690946.9720263,2172,1729690946,970483136,base_link,33.25,0.0
1729690947.0726173,2173,1729690947,70480832,base_link,33.25,0.0
1729690947.1717453,2174,1729690947,169477760,base_link,33.25,0.0
1729690947.2712004,2175,1729690947,268473664,base_link,33.24,0.0
1729690947.3726826,2176,1729690947,370467520,base_link,33.24,0.0
1729690947.4688544,2177,1729690947,467463424,base_link,33.23,0.0
1729690947.5720239,2178,1729690947,570459328,base_link,33.23,0.0
1729690947.6692595,2179,1729690947,667455232,base_link,33.22,0.0
1729690947.7716677,2180,1729690947,770451904,base_link,33.22,0.0
1729690947.8707182,2181,1729690947,868447552,base_link,33.21,0.0
1729690947.9763174,2182,1729690947,972440640,base_link,33.21,0.0
1729690948.074273,2183,1729690948,68435520,base_link,33.2,0.0
1729690948.1770825,2184,1729690948,173428864,base_link,33.2,0.0
1729690948.2743008,2185,1729690948,268423744,base_link,33.19,0.0
1729690948.3750882,2186,1729690948,373418624,base_link,33.19,0.0
1729690948.4705982,2187,1729690948,468413248,base_link,33.18,0.0
1729690948.5757768,2188,1729690948,572406848,base_link,33.18,0.0
1729690948.6713393,2189,1729690948,668400192,base_link,33.18,0.0
1729690948.7782779,2190,1729690948,775387392,base_link,33.17,0.0
1729690948.8698804,2191,1729690948,868387392,base_link,33.18,0.0
1729690948.9752471,2192,1729690948,972382528,base_link,33.17,0.0
1729690949.0703013,2193,1729690949,68374592,base_link,33.16,0.0
1729690949.1752398,2194,1729690949,172368704,base_link,33.16,0.0
1729690949.2711284,2195,1729690949,268361024,base_link,33.16,0.0
1729690949.377541,2196,1729690949,373356928,base_link,33.15,0.0
1729690949.4715736,2197,1729690949,468349760,base_link,33.15,0.0
1729690949.5754082,2198,1729690949,573345408,base_link,33.15,0.0
1729690949.6729298,2199,1729690949,670338496,base_link,33.15,0.0
1729690949.776417,2200,1729690949,773331584,base_link,33.14,0.0
1729690949.871235,2201,1729690949,868327744,base_link,33.14,0.0
1729690949.9763093,2202,1729690949,973321344,base_link,33.14,0.0
1729690950.0700877,2203,1729690950,68317504,base_link,33.13,0.0
1729690950.1759856,2204,1729690950,173310336,base_link,33.13,0.0
1729690950.2708347,2205,1729690950,268306240,base_link,33.13,0.0
1729690950.375142,2206,1729690950,373299584,base_link,33.13,0.0
1729690950.4716864,2207,1729690950,468292928,base_link,33.12,0.0
1729690950.5781155,2208,1729690950,573286272,base_link,33.12,0.0
1729690950.6707966,2209,1729690950,668279616,base_link,33.12,0.0
1729690950.7774777,2210,1729690950,773272960,base_link,33.12,0.0
1729690950.8722563,2211,1729690950,870266304,base_link,33.12,0.0
1729690950.9771988,2212,1729690950,976254528,base_link,33.12,0.0
1729690951.0703223,2213,1729690951,68254528,base_link,33.11,0.0
1729690951.1763322,2214,1729690951,174245568,base_link,33.11,0.0
1729690951.2720242,2215,1729690951,268245568,base_link,33.11,0.0
1729690951.376092,2216,1729690951,371238912,base_link,33.1,0.0
1729690951.471437,2217,1729690951,469235328,base_link,33.1,0.0
1729690951.573841,2218,1729690951,571233280,base_link,33.1,0.0
1729690951.6712544,2219,1729690951,668226880,base_link,33.1,0.0
1729690951.7703846,2220,1729690951,768220480,base_link,33.1,0.0
1729690951.8726692,2221,1729690951,868216896,base_link,33.1,0.0
1729690951.9724157,2222,1729690951,968212288,base_link,33.1,0.0
1729690952.07034,2223,1729690952,68209216,base_link,33.1,0.0
1729690952.172226,2224,1729690952,168204608,base_link,33.09,0.0
1729690952.2740345,2225,1729690952,268196160,base_link,33.08,0.0
1729690952.3715875,2226,1729690952,368187712,base_link,33.09,0.0
1729690952.4706054,2227,1729690952,469183104,base_link,33.09,0.0
1729690952.5702162,2228,1729690952,568178752,base_link,33.09,0.0
1729690952.6703596,2229,1729690952,668174144,base_link,33.09,0.0
1729690952.7721589,2230,1729690952,768170048,base_link,33.08,0.0
1729690952.872197,2231,1729690952,868165952,base_link,33.08,0.0
1729690952.9721177,2232,1729690952,968161856,base_link,33.08,0.0
1729690953.07053,2233,1729690953,68157760,base_link,33.08,0.0
1729690953.1705165,2234,1729690953,168153664,base_link,33.08,0.0
1729690953.2740457,2235,1729690953,268149568,base_link,33.08,0.0
1729690953.3708212,2236,1729690953,369142400,base_link,33.08,0.0
1729690953.4696,2237,1729690953,466134976,base_link,33.08,0.0
1729690953.5748332,2238,1729690953,572128064,base_link,33.08,0.0
1729690953.6697161,2239,1729690953,666124480,base_link,33.07,0.0
1729690953.771695,2240,1729690953,769121152,base_link,33.07,0.0
1729690953.8721395,2241,1729690953,869117568,base_link,33.07,0.0
1729690953.974214,2242,1729690953,972114240,base_link,33.07,0.0
1729690954.0756502,2243,1729690954,69111168,base_link,33.07,0.0
1729690954.1754448,2244,1729690954,172106304,base_link,33.07,0.0
1729690954.2689219,2245,1729690954,266099136,base_link,33.07,0.0
1729690954.375007,2246,1729690954,372094016,base_link,33.06,0.0
1729690954.4694417,2247,1729690954,467090944,base_link,33.06,0.0
1729690954.5699086,2248,1729690954,567085568,base_link,33.06,0.0
1729690954.6738162,2249,1729690954,672079936,base_link,33.06,0.0
1729690954.77742,2250,1729690954,774070720,base_link,33.06,0.0
1729690954.8719177,2251,1729690954,870070720,base_link,33.06,0.0
1729690954.9749825,2252,1729690954,972065344,base_link,33.06,0.0
1729690955.072229,2253,1729690955,70059456,base_link,33.07,0.0
1729690955.175671,2254,1729690955,172054336,base_link,33.06,0.0
1729690955.269028,2255,1729690955,267048448,base_link,33.06,0.0
1729690955.3737051,2256,1729690955,372043072,base_link,33.06,0.0
1729690955.4695554,2257,1729690955,467037184,base_link,33.06,0.0
1729690955.5694373,2258,1729690955,567031808,base_link,33.06,0.0
1729690955.6721754,2259,1729690955,670026176,base_link,33.05,0.0
1729690955.7759879,2260,1729690955,774015424,base_link,33.06,0.0
1729690955.8718042,2261,1729690955,870015424,base_link,33.05,0.0
1729690955.969489,2262,1729690955,967010560,base_link,33.05,0.0
1729690956.0719063,2263,1729690956,67004160,base_link,33.05,0.0
1729690956.170641,2264,1729690956,166996224,base_link,33.06,0.0
1729690956.2703078,2265,1729690956,266990592,base_link,33.05,0.0
1729690956.3751638,2266,1729690956,371985216,base_link,33.05,0.0
1729690956.470463,2267,1729690956,466978304,base_link,33.05,0.0
1729690956.5760486,2268,1729690956,573973184,base_link,33.05,0.0
1729690956.6698482,2269,1729690956,666963712,base_link,33.04,0.0
1729690956.7750385,2270,1729690956,771958848,base_link,33.04,0.0
1729690956.8690245,2271,1729690956,867953984,base_link,33.04,0.0
1729690956.9749935,2272,1729690956,972949376,base_link,33.04,0.0
1729690957.070311,2273,1729690957,67941184,base_link,33.04,0.0
1729690957.174101,2274,1729690957,171937088,base_link,33.04,0.0
1729690957.2702496,2275,1729690957,267931968,base_link,33.04,0.0
1729690957.3695529,2276,1729690957,367927616,base_link,33.04,0.0
1729690957.4704983,2277,1729690957,467923776,base_link,33.03,0.0
1729690957.5744953,2278,1729690957,571918144,base_link,33.03,0.0
1729690957.6707551,2279,1729690957,667912512,base_link,33.04,0.0
1729690957.7742484,2280,1729690957,772907136,base_link,33.03,0.0
1729690957.8695188,2281,1729690957,867900480,base_link,33.03,0.0
1729690957.9756236,2282,1729690957,972894848,base_link,33.03,0.0
1729690958.0734253,2283,1729690958,67887168,base_link,33.03,0.0
1729690958.1758413,2284,1729690958,172883840,base_link,33.03,0.0
1729690958.2716181,2285,1729690958,267876160,base_link,33.03,0.0
1729690958.3748212,2286,1729690958,372872320,base_link,33.03,0.0
1729690958.4698067,2287,1729690958,467866176,base_link,33.03,0.0
1729690958.5748913,2288,1729690958,572862592,base_link,33.02,0.0
1729690958.6704624,2289,1729690958,667854912,base_link,33.03,0.0
1729690958.7713876,2290,1729690958,767849792,base_link,33.02,0.0
1729690958.8704717,2291,1729690958,867843904,base_link,33.02,0.0
1729690958.9744122,2292,1729690958,972838528,base_link,33.02,0.0
1729690959.0711958,2293,1729690959,69831616,base_link,33.02,0.0
1729690959.17506,2294,1729690959,171827008,base_link,33.02,0.0
1729690959.270384,2295,1729690959,267819840,base_link,33.02,0.0
1729690959.3760583,2296,1729690959,372814976,base_link,33.02,0.0
1729690959.470661,2297,1729690959,467809600,base_link,33.02,0.0
1729690959.574494,2298,1729690959,571805760,base_link,33.02,0.0
1729690959.6698802,2299,1729690959,667801152,base_link,33.01,0.0
1729690959.7702794,2300,1729690959,767796288,base_link,33.01,0.0
1729690959.8708467,2301,1729690959,867791680,base_link,33.02,0.0
1729690959.9758132,2302,1729690959,972786304,base_link,33.02,0.0
1729690960.070063,2303,1729690960,67780416,base_link,33.02,0.0
1729690960.1700518,2304,1729690960,167776064,base_link,33.01,0.0
1729690960.272116,2305,1729690960,267771712,base_link,33.01,0.0
1729690960.3747613,2306,1729690960,372767360,base_link,33.01,0.0
1729690960.471578,2307,1729690960,467761728,base_link,33.01,0.0
1729690960.5749972,2308,1729690960,572757120,base_link,33.01,0.0
1729690960.6699948,2309,1729690960,667752000,base_link,33.01,0.0
1729690960.77673,2310,1729690960,774742272,base_link,33.0,0.0
1729690960.869561,2311,1729690960,867742272,base_link,33.0,0.0
1729690960.9747136,2312,1729690960,972738176,base_link,33.0,0.0
1729690961.069996,2313,1729690961,67732032,base_link,33.0,0.0
1729690961.1746016,2314,1729690961,171728192,base_link,33.0,0.0
1729690961.2697406,2315,1729690961,267723584,base_link,33.0,0.0
1729690961.3744838,2316,1729690961,371719488,base_link,33.0,0.0
1729690961.471001,2317,1729690961,467711552,base_link,33.0,0.0
1729690961.5691974,2318,1729690961,567707456,base_link,32.99,0.0
1729690961.6706157,2319,1729690961,667703616,base_link,33.0,0.0
1729690961.7748017,2320,1729690961,771699776,base_link,33.0,0.0
1729690961.8696678,2321,1729690961,867695680,base_link,33.0,0.0
1729690961.9761138,2322,1729690961,974691840,base_link,33.0,0.0
1729690962.0720897,2323,1729690962,67684160,base_link,33.0,0.0
1729690962.174599,2324,1729690962,172679552,base_link,33.0,0.0
1729690962.2687511,2325,1729690962,267674432,base_link,33.0,0.0
1729690962.3750021,2326,1729690962,372668800,base_link,32.99,0.0
1729690962.4690368,2327,1729690962,467663936,base_link,33.0,0.0
1729690962.5739179,2328,1729690962,572658560,base_link,33.0,0.0
1729690962.6695302,2329,1729690962,667651136,base_link,32.99,0.0
1729690962.774464,2330,1729690962,771646016,base_link,32.99,0.0
1729690962.8712647,2331,1729690962,867642432,base_link,33.0,0.0
1729690962.976513,2332,1729690962,972635008,base_link,32.99,0.0
1729690963.0694504,2333,1729690963,67627840,base_link,32.99,0.0
1729690963.1754873,2334,1729690963,172623488,base_link,32.99,0.0
1729690963.2687232,2335,1729690963,267619136,base_link,32.99,0.0
1729690963.3741872,2336,1729690963,372614016,base_link,32.99,0.0
1729690963.4697201,2337,1729690963,467609664,base_link,32.99,0.0
1729690963.5741982,2338,1729690963,572604800,base_link,32.99,0.0
1729690963.6692374,2339,1729690963,667599680,base_link,32.99,0.0
1729690963.7769501,2340,1729690963,772595072,base_link,32.99,0.0
1729690963.869611,2341,1729690963,867589952,base_link,33.0,0.0
1729690963.9750607,2342,1729690963,972585344,base_link,32.99,0.0
1729690964.0691001,2343,1729690964,67576384,base_link,32.99,0.0
1729690964.1742718,2344,1729690964,172571520,base_link,32.98,0.0
1729690964.2695544,2345,1729690964,267566656,base_link,32.99,0.0
1729690964.3744102,2346,1729690964,372562560,base_link,32.99,0.0
1729690964.4695735,2347,1729690964,467557696,base_link,32.99,0.0
1729690964.5741246,2348,1729690964,572553600,base_link,32.99,0.0
1729690964.6693377,2349,1729690964,667548992,base_link,32.99,0.0
1729690964.7760875,2350,1729690964,772543360,base_link,32.99,0.0
1729690964.8738992,2351,1729690964,870538752,base_link,32.99,0.0
1729690964.975756,2352,1729690964,972533120,base_link,32.99,0.0
1729690965.069992,2353,1729690965,67525184,base_link,32.99,0.0
1729690965.1752589,2354,1729690965,172521088,base_link,32.99,0.0
1729690965.2703173,2355,1729690965,267513152,base_link,32.99,0.0
1729690965.3749442,2356,1729690965,372507008,base_link,32.99,0.0
1729690965.4722924,2357,1729690965,470500864,base_link,32.98,0.0
1729690965.572813,2358,1729690965,570495232,base_link,32.99,0.0
1729690965.6701622,2359,1729690965,668490624,base_link,32.99,0.0
1729690965.7775133,2360,1729690965,775478848,base_link,32.99,0.0
1729690965.870848,2361,1729690965,868478848,base_link,32.99,0.0
1729690965.9778516,2362,1729690965,972474752,base_link,32.99,0.0
1729690966.0712428,2363,1729690966,69469376,base_link,32.99,0.0
1729690966.175764,2364,1729690966,172465280,base_link,32.99,0.0
1729690966.271553,2365,1729690966,270458368,base_link,32.99,0.0
1729690966.3762918,2366,1729690966,372454016,base_link,32.99,0.0
1729690966.472376,2367,1729690966,470448640,base_link,32.99,0.0
1729690966.5751116,2368,1729690966,572443008,base_link,32.99,0.0
1729690966.674567,2369,1729690966,668437376,base_link,32.99,0.0
1729690966.7784946,2370,1729690966,775427648,base_link,32.99,0.0
1729690966.8753138,2371,1729690966,870427648,base_link,32.99,0.0
1729690966.9730291,2372,1729690966,968422016,base_link,32.99,0.0
1729690967.0709133,2373,1729690967,68416128,base_link,32.99,0.0
1729690967.1768522,2374,1729690967,172411008,base_link,32.99,0.0
1729690967.2694697,2375,1729690967,268405888,base_link,32.99,0.0
1729690967.3751242,2376,1729690967,373400256,base_link,32.99,0.0
1729690967.4749773,2377,1729690967,468393856,base_link,33.0,0.0
1729690967.5768921,2378,1729690967,572386944,base_link,32.99,0.0
1729690967.6725943,2379,1729690967,670382080,base_link,32.99,0.0
1729690967.7760766,2380,1729690967,772375680,base_link,32.99,0.0
1729690967.8699818,2381,1729690967,868369536,base_link,32.99,0.0
1729690967.9756968,2382,1729690967,973363392,base_link,32.99,0.0
1729690968.0718718,2383,1729690968,70358016,base_link,33.0,0.0
1729690968.1776538,2384,1729690968,172353408,base_link,32.99,0.0
1729690968.2712123,2385,1729690968,268348544,base_link,32.99,0.0
1729690968.370047,2386,1729690968,368342400,base_link,32.99,0.0
1729690968.470692,2387,1729690968,468336256,base_link,32.99,0.0
1729690968.5760255,2388,1729690968,572330112,base_link,32.99,0.0
1729690968.6696734,2389,1729690968,668323456,base_link,33.0,0.0
1729690968.7764435,2390,1729690968,772317312,base_link,33.0,0.0
1729690968.869639,2391,1729690968,868311680,base_link,32.99,0.0
1729690968.9758208,2392,1729690968,972305792,base_link,32.99,0.0
1729690969.0700867,2393,1729690969,68299392,base_link,32.99,0.0
1729690969.1768277,2394,1729690969,173293760,base_link,32.99,0.0
1729690969.2698185,2395,1729690969,268288384,base_link,32.99,0.0
1729690969.3760164,2396,1729690969,373283008,base_link,32.99,0.0
1729690969.4726393,2397,1729690969,470277632,base_link,33.0,0.0
1729690969.5758717,2398,1729690969,573272256,base_link,32.99,0.0
1729690969.6703496,2399,1729690969,668266880,base_link,32.99,0.0
1729690969.7685301,2400,1729690969,766259968,base_link,33.0,0.0
1729690969.8718555,2401,1729690969,866253312,base_link,32.99,0.0
1729690969.9769254,2402,1729690969,974246912,base_link,32.99,0.0
1729690970.069291,2403,1729690970,66240512,base_link,32.99,0.0
1729690970.1754696,2404,1729690970,171234880,base_link,32.99,0.0
1729690970.2712522,2405,1729690970,267232064,base_link,32.99,0.0
1729690970.3736222,2406,1729690970,371225664,base_link,33.0,0.0
1729690970.4691038,2407,1729690970,467222848,base_link,32.99,0.0
1729690970.5756195,2408,1729690970,571220032,base_link,33.0,0.0
1729690970.671019,2409,1729690970,669217216,base_link,33.0,0.0
1729690970.7701597,2410,1729690970,767211584,base_link,32.99,0.0
1729690970.8688376,2411,1729690970,867209024,base_link,32.99,0.0
1729690970.971069,2412,1729690970,969206464,base_link,33.0,0.0
1729690971.0688698,2413,1729690971,67203904,base_link,33.0,0.0
1729690971.167868,2414,1729690971,167198784,base_link,33.0,0.0
1729690971.269269,2415,1729690971,267195968,base_link,32.99,0.0
1729690971.3771458,2416,1729690971,374191104,base_link,32.99,0.0
1729690971.4695656,2417,1729690971,467191104,base_link,32.99,0.0
1729690971.5751984,2418,1729690971,571186240,base_link,32.99,0.0
1729690971.6718502,2419,1729690971,667183680,base_link,33.0,0.0
1729690971.7718167,2420,1729690971,769181120,base_link,33.0,0.0
1729690971.8696334,2421,1729690971,867178304,base_link,33.0,0.0
1729690971.9697897,2422,1729690971,966172416,base_link,33.0,0.0
1729690972.0711942,2423,1729690972,69169856,base_link,33.0,0.0
1729690972.1693738,2424,1729690972,167164224,base_link,33.0,0.0
1729690972.2690215,2425,1729690972,267159872,base_link,33.0,0.0
1729690972.3705158,2426,1729690972,367157568,base_link,32.99,0.0
1729690972.4700565,2427,1729690972,467150400,base_link,32.99,0.0
1729690972.5726964,2428,1729690972,567148352,base_link,33.0,0.0
1729690972.6689293,2429,1729690972,667144000,base_link,32.99,0.0
1729690972.7756352,2430,1729690972,771139648,base_link,33.0,0.0
1729690972.8683186,2431,1729690972,867137600,base_link,33.0,0.0
1729690972.9746077,2432,1729690972,972132992,base_link,33.0,0.0
1729690973.0691106,2433,1729690973,67130432,base_link,33.0,0.0
1729690973.169581,2434,1729690973,167123520,base_link,33.0,0.0
1729690973.2696502,2435,1729690973,267116608,base_link,33.0,0.0
1729690973.374179,2436,1729690973,372112512,base_link,33.0,0.0
1729690973.4691887,2437,1729690973,467109696,base_link,33.0,0.0
1729690973.5706725,2438,1729690973,567106368,base_link,33.0,0.0
1729690973.670058,2439,1729690973,667104320,base_link,33.0,0.0
1729690973.7711492,2440,1729690973,767102272,base_link,33.0,0.0
