Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729690945.0736487,2153,1729690944,927582976,/wgs84,3,336371300,729912854,554060,55,92,26,1782,20,513462,945,1271,266,0,255,4294967295
1729690945.1727717,2154,1729690945,127576320,/wgs84,3,336371302,729912855,553890,55,92,2,1782,20,513292,945,1272,309,0,255,4294967295
1729690945.272751,2155,1729690945,127570176,/wgs84,3,336371302,729912855,553890,55,92,2,1782,20,513292,945,1272,309,0,255,4294967295
1729690945.3720305,2156,1729690945,327566336,/wgs84,3,336371303,729912853,553760,55,92,25,32684,20,513161,944,1272,293,0,255,4294967295
1729690945.4725685,2157,1729690945,327558656,/wgs84,3,336371303,729912853,553760,55,92,25,32684,20,513161,944,1272,293,0,255,4294967295
1729690945.5792208,2158,1729690945,527547648,/wgs84,3,336371303,729912850,553780,55,92,16,32684,20,513182,944,1272,281,0,255,4294967295
1729690945.6717122,2159,1729690945,527547648,/wgs84,3,336371303,729912850,553780,55,92,16,32684,20,513182,944,1272,281,0,255,4294967295
1729690945.778505,2160,1729690945,727544320,/wgs84,3,336371303,729912850,553810,55,92,12,32684,20,513211,944,1273,227,0,255,4294967295
1729690945.87129,2161,1729690945,727539200,/wgs84,3,336371303,729912850,553810,55,92,12,32684,20,513211,944,1273,227,0,255,4294967295
1729690945.9732225,2162,1729690945,927532800,/wgs84,3,336371304,729912851,553810,55,92,12,32684,20,513212,944,1273,261,0,255,4294967295
1729690946.0740795,2163,1729690945,927527936,/wgs84,3,336371304,729912851,553810,55,92,12,32684,20,513212,944,1273,261,0,255,4294967295
1729690946.1773927,2164,1729690946,127520256,/wgs84,3,336371304,729912850,553810,55,92,2,32684,20,513212,944,1274,292,0,255,4294967295
1729690946.2800827,2165,1729690946,127508224,/wgs84,3,336371304,729912850,553810,55,92,2,32684,20,513212,944,1274,292,0,255,4294967295
1729690946.3825777,2166,1729690946,327504640,/wgs84,3,336371303,729912851,553830,55,92,5,32684,20,513232,944,1274,264,0,255,4294967295
1729690946.4859035,2167,1729690946,327498496,/wgs84,3,336371303,729912851,553830,55,92,5,32684,20,513232,944,1274,264,0,255,4294967295
1729690946.587451,2168,1729690946,527498496,/wgs84,3,336371302,729912852,553830,55,92,1,32684,20,513232,944,1275,190,0,255,4294967295
1729690946.6727815,2169,1729690946,527498496,/wgs84,3,336371302,729912852,553830,55,92,1,32684,20,513232,944,1275,190,0,255,4294967295
1729690946.775283,2170,1729690946,727498496,/wgs84,3,336371302,729912853,553840,55,92,2,32684,20,513241,944,1275,308,0,255,4294967295
1729690946.8744516,2171,1729690946,727498496,/wgs84,3,336371302,729912853,553840,55,92,2,32684,20,513241,944,1275,308,0,255,4294967295
1729690946.972755,2172,1729690946,927483136,/wgs84,3,336371301,729912854,553870,55,92,3,32684,20,513272,944,1276,232,0,255,4294967295
1729690947.0732305,2173,1729690946,927480832,/wgs84,3,336371301,729912854,553870,55,92,3,32684,20,513272,944,1276,232,0,255,4294967295
1729690947.1716216,2174,1729690947,127477760,/wgs84,3,336371301,729912854,553880,55,92,2,32684,20,513282,944,1277,302,0,255,4294967295
1729690947.273115,2175,1729690947,127473664,/wgs84,3,336371301,729912854,553880,55,92,2,32684,20,513282,944,1277,302,0,255,4294967295
1729690947.374544,2176,1729690947,327467520,/wgs84,3,336371301,729912855,553900,55,92,3,32684,20,513302,944,1277,226,0,255,4294967295
1729690947.4699092,2177,1729690947,327463424,/wgs84,3,336371301,729912855,553900,55,92,3,32684,20,513302,944,1277,226,0,255,4294967295
1729690947.573259,2178,1729690947,527459328,/wgs84,3,336371300,729912857,553930,55,92,5,32684,20,513332,944,1278,294,0,255,4294967295
1729690947.6699057,2179,1729690947,527455232,/wgs84,3,336371300,729912857,553930,55,92,5,32684,20,513332,944,1278,294,0,255,4294967295
1729690947.773191,2180,1729690947,727451904,/wgs84,3,336371299,729912858,553950,55,92,1,32684,20,513352,944,1279,266,0,255,4294967295
1729690947.8724155,2181,1729690947,727447552,/wgs84,3,336371299,729912858,553950,55,92,1,32684,20,513352,944,1279,266,0,255,4294967295
1729690947.9796104,2182,1729690947,927435520,/wgs84,3,336371299,729912858,553960,55,92,2,32684,20,513362,944,1280,292,0,255,4294967295
1729690948.074044,2183,1729690947,927435520,/wgs84,3,336371299,729912858,553960,55,92,2,32684,20,513362,944,1280,292,0,255,4294967295
1729690948.18012,2184,1729690948,127423744,/wgs84,3,336371300,729912859,553970,55,92,3,32684,20,513372,944,1280,240,0,255,4294967295
1729690948.2739625,2185,1729690948,127423744,/wgs84,3,336371300,729912859,553970,55,92,3,32684,20,513372,944,1280,240,0,255,4294967295
1729690948.376337,2186,1729690948,327418624,/wgs84,3,336371300,729912859,553990,55,92,2,32684,20,513392,944,1282,297,0,255,4294967295
1729690948.4729934,2187,1729690948,327413248,/wgs84,3,336371300,729912859,553990,55,92,2,32684,20,513392,944,1282,297,0,255,4294967295
1729690948.5755851,2188,1729690948,527406848,/wgs84,3,336371300,729912860,554010,55,92,0,32684,20,513412,944,1283,306,0,255,4294967295
1729690948.6711125,2189,1729690948,527400192,/wgs84,3,336371300,729912860,554010,55,92,0,32684,20,513412,944,1283,306,0,255,4294967295
1729690948.77817,2190,1729690948,727387392,/wgs84,3,336371300,729912860,554030,55,92,3,32684,20,513432,944,1285,301,0,255,4294967295
1729690948.8714223,2191,1729690948,727387392,/wgs84,3,336371300,729912860,554030,55,92,3,32684,20,513432,944,1285,301,0,255,4294967295
1729690948.9778342,2192,1729690948,927374592,/wgs84,3,336371299,729912861,554060,55,92,1,32684,20,513462,944,1287,311,0,255,4294967295
1729690949.0712764,2193,1729690948,927374592,/wgs84,3,336371299,729912861,554060,55,92,1,32684,20,513462,944,1287,311,0,255,4294967295
1729690949.177869,2194,1729690949,127361024,/wgs84,3,336371300,729912861,554080,55,92,4,32684,20,513482,944,1288,211,0,255,4294967295
1729690949.2708273,2195,1729690949,127361024,/wgs84,3,336371300,729912861,554080,55,92,4,32684,20,513482,944,1288,211,0,255,4294967295
1729690949.377292,2196,1729690949,327356928,/wgs84,3,336371300,729912862,554090,55,92,2,32684,20,513492,944,1290,304,0,255,4294967295
1729690949.4755085,2197,1729690949,327349760,/wgs84,3,336371300,729912862,554090,55,92,2,32684,20,513492,944,1290,304,0,255,4294967295
1729690949.5762062,2198,1729690949,527345408,/wgs84,3,336371299,729912862,554100,55,92,3,32684,20,513502,944,1292,187,0,255,4294967295
1729690949.6744218,2199,1729690949,527338496,/wgs84,3,336371299,729912862,554100,55,92,3,32684,20,513502,944,1292,187,0,255,4294967295
1729690949.7762241,2200,1729690949,727331584,/wgs84,3,336371299,729912863,554110,55,92,3,32684,20,513512,944,1293,265,0,255,4294967295
1729690949.87261,2201,1729690949,727327744,/wgs84,3,336371299,729912863,554110,55,92,3,32684,20,513512,944,1293,265,0,255,4294967295
1729690949.9762144,2202,1729690949,927321344,/wgs84,3,336371299,729912864,554130,55,92,2,32684,20,513532,944,1295,303,0,255,4294967295
1729690950.0731213,2203,1729690949,927317504,/wgs84,3,336371299,729912864,554130,55,92,2,32684,20,513532,944,1295,303,0,255,4294967295
1729690950.178931,2204,1729690950,127306240,/wgs84,3,336371299,729912864,554160,55,92,1,32684,20,513562,944,1296,232,0,255,4294967295
1729690950.270635,2205,1729690950,127306240,/wgs84,3,336371299,729912864,554160,55,92,1,32684,20,513562,944,1296,232,0,255,4294967295
1729690950.378928,2206,1729690950,327292928,/wgs84,3,336371299,729912865,554180,55,92,3,32684,20,513582,944,1298,271,0,255,4294967295
1729690950.473354,2207,1729690950,327292928,/wgs84,3,336371299,729912865,554180,55,92,3,32684,20,513582,944,1298,271,0,255,4294967295
1729690950.5785997,2208,1729690950,527286272,/wgs84,3,336371299,729912866,554210,55,92,1,32684,20,513612,944,1300,305,0,255,4294967295
1729690950.6726887,2209,1729690950,527279616,/wgs84,3,336371299,729912866,554210,55,92,1,32684,20,513612,944,1300,305,0,255,4294967295
1729690950.7781117,2210,1729690950,727272960,/wgs84,3,336371299,729912867,554210,55,92,1,32684,20,513612,944,1301,302,0,255,4294967295
1729690950.873676,2211,1729690950,727266304,/wgs84,3,336371299,729912867,554210,55,92,1,32684,20,513612,944,1301,302,0,255,4294967295
1729690950.9782033,2212,1729690950,927254528,/wgs84,3,336371299,729912867,554230,55,92,5,32684,20,513632,944,1303,203,0,255,4294967295
1729690951.07287,2213,1729690950,927254528,/wgs84,3,336371299,729912867,554230,55,92,5,32684,20,513632,944,1303,203,0,255,4294967295
1729690951.1777854,2214,1729690951,127245568,/wgs84,3,336371299,729912868,554250,55,92,2,32684,20,513652,944,1305,300,0,255,4294967295
1729690951.2740712,2215,1729690951,127245568,/wgs84,3,336371299,729912868,554250,55,92,2,32684,20,513652,944,1305,300,0,255,4294967295
1729690951.3771365,2216,1729690951,327235328,/wgs84,3,336371300,729912870,554300,55,92,2,32684,20,513702,944,1306,231,0,255,4294967295
1729690951.4712095,2217,1729690951,327235328,/wgs84,3,336371300,729912870,554300,55,92,2,32684,20,513702,944,1306,231,0,255,4294967295
1729690951.575746,2218,1729690951,527233280,/wgs84,3,336371299,729912870,554310,55,92,3,32684,20,513712,944,1307,271,0,255,4294967295
1729690951.672357,2219,1729690951,527226880,/wgs84,3,336371299,729912870,554310,55,92,3,32684,20,513712,944,1307,271,0,255,4294967295
1729690951.771858,2220,1729690951,727220480,/wgs84,3,336371299,729912871,554330,55,92,1,32684,20,513732,944,1309,281,0,255,4294967295
1729690951.8724456,2221,1729690951,727216896,/wgs84,3,336371299,729912871,554330,55,92,1,32684,20,513732,944,1309,281,0,255,4294967295
1729690951.9722097,2222,1729690951,927212288,/wgs84,3,336371299,729912871,554350,55,92,2,32684,20,513751,944,1310,261,0,255,4294967295
1729690952.072109,2223,1729690951,927209216,/wgs84,3,336371299,729912871,554350,55,92,2,32684,20,513751,944,1310,261,0,255,4294967295
1729690952.1720304,2224,1729690952,127204608,/wgs84,3,336371299,729912871,554350,55,92,3,32684,20,513752,944,1311,258,0,255,4294967295
1729690952.2761538,2225,1729690952,127196160,/wgs84,3,336371299,729912871,554350,55,92,3,32684,20,513752,944,1311,258,0,255,4294967295
1729690952.373959,2226,1729690952,327187712,/wgs84,3,336371300,729912872,554390,55,92,3,32684,20,513792,943,1312,273,0,255,4294967295
1729690952.4712586,2227,1729690952,327183104,/wgs84,3,336371300,729912872,554390,55,92,3,32684,20,513792,943,1312,273,0,255,4294967295
1729690952.572362,2228,1729690952,527178752,/wgs84,3,336371300,729912872,554410,55,92,2,32684,20,513812,943,1313,238,0,255,4294967295
1729690952.672257,2229,1729690952,527174144,/wgs84,3,336371300,729912872,554410,55,92,2,32684,20,513812,943,1313,238,0,255,4294967295
1729690952.7719805,2230,1729690952,727170048,/wgs84,3,336371299,729912872,554430,55,92,4,32684,20,513832,943,1315,245,0,255,4294967295
1729690952.872014,2231,1729690952,727165952,/wgs84,3,336371299,729912872,554430,55,92,4,32684,20,513832,943,1315,245,0,255,4294967295
1729690952.9741507,2232,1729690952,927161856,/wgs84,3,336371299,729912873,554470,55,92,1,32684,20,513872,943,1316,231,0,255,4294967295
1729690953.0719388,2233,1729690952,927157760,/wgs84,3,336371299,729912873,554470,55,92,1,32684,20,513872,943,1316,231,0,255,4294967295
1729690953.1721182,2234,1729690953,127153664,/wgs84,3,336371299,729912873,554480,55,92,2,32684,20,513882,943,1317,158,0,255,4294967295
1729690953.274011,2235,1729690953,127149568,/wgs84,3,336371299,729912873,554480,55,92,2,32684,20,513882,943,1317,158,0,255,4294967295
1729690953.3724298,2236,1729690953,327142400,/wgs84,3,336371298,729912874,554490,55,92,3,32684,20,513892,943,1318,240,0,255,4294967295
1729690953.4711132,2237,1729690953,327134976,/wgs84,3,336371298,729912874,554490,55,92,3,32684,20,513892,943,1318,240,0,255,4294967295
1729690953.5747087,2238,1729690953,527128064,/wgs84,3,336371299,729912875,554530,55,92,5,32684,20,513932,943,1319,276,0,255,4294967295
1729690953.6691275,2239,1729690953,527124480,/wgs84,3,336371299,729912875,554530,55,92,5,32684,20,513932,943,1319,276,0,255,4294967295
1729690953.7743094,2240,1729690953,727121152,/wgs84,3,336371300,729912875,554540,55,92,7,32684,20,513942,943,1320,260,0,255,4294967295
1729690953.872048,2241,1729690953,727117568,/wgs84,3,336371300,729912875,554540,55,92,7,32684,20,513942,943,1320,260,0,255,4294967295
1729690953.9749594,2242,1729690953,927114240,/wgs84,3,336371300,729912875,554560,55,92,5,32684,20,513962,943,1321,270,0,255,4294967295
1729690954.0755105,2243,1729690953,927111168,/wgs84,3,336371300,729912875,554560,55,92,5,32684,20,513962,943,1321,270,0,255,4294967295
1729690954.1752071,2244,1729690954,127106304,/wgs84,3,336371300,729912875,554570,55,92,1,32684,20,513972,943,1322,299,0,255,4294967295
1729690954.2687366,2245,1729690954,127099136,/wgs84,3,336371300,729912875,554570,55,92,1,32684,20,513972,943,1322,299,0,255,4294967295
1729690954.3748026,2246,1729690954,327094016,/wgs84,3,336371300,729912876,554600,55,92,3,32684,20,514002,943,1323,249,0,255,4294967295
1729690954.4731095,2247,1729690954,327090944,/wgs84,3,336371300,729912876,554600,55,92,3,32684,20,514002,943,1323,249,0,255,4294967295
1729690954.5698195,2248,1729690954,527085568,/wgs84,3,336371300,729912876,554620,55,92,2,32684,20,514022,942,1324,255,0,255,4294967295
1729690954.675016,2249,1729690954,527079936,/wgs84,3,336371300,729912876,554620,55,92,2,32684,20,514022,942,1324,255,0,255,4294967295
1729690954.7772295,2250,1729690954,727070720,/wgs84,3,336371300,729912877,554650,55,92,3,32684,20,514052,942,1324,272,0,255,4294967295
1729690954.8739924,2251,1729690954,727070720,/wgs84,3,336371300,729912877,554650,55,92,3,32684,20,514052,942,1324,272,0,255,4294967295
1729690954.9781325,2252,1729690954,927059456,/wgs84,3,336371300,729912879,554700,55,92,1,32684,20,514102,942,1325,279,0,255,4294967295
1729690955.0751982,2253,1729690954,927059456,/wgs84,3,336371300,729912879,554700,55,92,1,32684,20,514102,942,1325,279,0,255,4294967295
1729690955.176768,2254,1729690955,127048448,/wgs84,3,336371300,729912879,554710,57,92,2,32684,19,514112,942,1325,254,0,255,4294967295
1729690955.2714179,2255,1729690955,127048448,/wgs84,3,336371300,729912879,554710,57,92,2,32684,19,514112,942,1325,254,0,255,4294967295
1729690955.3759725,2256,1729690955,327043072,/wgs84,3,336371300,729912880,554730,55,92,2,32684,20,514132,942,1325,242,0,255,4294967295
1729690955.4730196,2257,1729690955,327037184,/wgs84,3,336371300,729912880,554730,55,92,2,32684,20,514132,942,1325,242,0,255,4294967295
1729690955.5693572,2258,1729690955,527031808,/wgs84,3,336371300,729912881,554750,55,92,2,32684,20,514152,942,1325,229,0,255,4294967295
1729690955.6720715,2259,1729690955,527026176,/wgs84,3,336371300,729912881,554750,55,92,2,32684,20,514152,942,1325,229,0,255,4294967295
1729690955.7772608,2260,1729690955,727015424,/wgs84,3,336371300,729912882,554770,55,92,4,32684,20,514172,942,1324,275,0,255,4294967295
1729690955.8742273,2261,1729690955,727015424,/wgs84,3,336371300,729912882,554770,55,92,4,32684,20,514172,942,1324,275,0,255,4294967295
1729690955.972721,2262,1729690955,927010560,/wgs84,3,336371300,729912883,554800,55,92,1,32684,20,514202,942,1324,273,0,255,4294967295
1729690956.071401,2263,1729690955,927004160,/wgs84,3,336371300,729912883,554800,55,92,1,32684,20,514202,942,1324,273,0,255,4294967295
1729690956.1757941,2264,1729690956,126996224,/wgs84,3,336371300,729912883,554810,55,92,3,32684,20,514212,942,1324,256,0,255,4294967295
1729690956.270208,2265,1729690956,126990592,/wgs84,3,336371300,729912883,554810,55,92,3,32684,20,514212,942,1324,256,0,255,4294967295
1729690956.3766053,2266,1729690956,326985216,/wgs84,3,336371300,729912883,554830,55,92,1,32684,20,514232,942,1324,218,0,255,4294967295
1729690956.4704037,2267,1729690956,326978304,/wgs84,3,336371300,729912883,554830,55,92,1,32684,20,514232,942,1324,218,0,255,4294967295
1729690956.5772736,2268,1729690956,526973184,/wgs84,3,336371301,729912884,554850,55,92,3,32684,20,514252,941,1324,255,0,255,4294967295
1729690956.6697721,2269,1729690956,526963712,/wgs84,3,336371301,729912884,554850,55,92,3,32684,20,514252,941,1324,255,0,255,4294967295
1729690956.7749498,2270,1729690956,726958848,/wgs84,3,336371301,729912885,554880,55,92,2,32684,20,514282,941,1325,276,0,255,4294967295
1729690956.8701007,2271,1729690956,726953984,/wgs84,3,336371301,729912885,554880,55,92,2,32684,20,514282,941,1325,276,0,255,4294967295
1729690956.9761949,2272,1729690956,926949376,/wgs84,3,336371302,729912885,554900,55,92,5,32684,20,514302,941,1325,233,0,255,4294967295
1729690957.0702777,2273,1729690956,926941184,/wgs84,3,336371302,729912885,554900,55,92,5,32684,20,514302,941,1325,233,0,255,4294967295
1729690957.175172,2274,1729690957,126937088,/wgs84,3,336371302,729912885,554910,55,92,4,32684,20,514312,941,1325,189,0,255,4294967295
1729690957.2727773,2275,1729690957,126931968,/wgs84,3,336371302,729912885,554910,55,92,4,32684,20,514312,941,1325,189,0,255,4294967295
1729690957.3730223,2276,1729690957,326927616,/wgs84,3,336371302,729912886,554940,55,92,1,32684,20,514342,940,1325,294,0,255,4294967295
1729690957.4735408,2277,1729690957,326923776,/wgs84,3,336371302,729912886,554940,55,92,1,32684,20,514342,940,1325,294,0,255,4294967295
1729690957.5756154,2278,1729690957,526918144,/wgs84,3,336371302,729912886,554960,55,92,1,32684,20,514362,940,1326,271,0,255,4294967295
1729690957.6705706,2279,1729690957,526912512,/wgs84,3,336371302,729912886,554960,55,92,1,32684,20,514362,940,1326,271,0,255,4294967295
1729690957.775348,2280,1729690957,726907136,/wgs84,3,336371301,729912887,554980,55,92,0,32684,20,514382,940,1326,255,0,255,4294967295
1729690957.870542,2281,1729690957,726900480,/wgs84,3,336371301,729912887,554980,55,92,0,32684,20,514382,940,1326,255,0,255,4294967295
1729690957.975384,2282,1729690957,926894848,/wgs84,3,336371301,729912887,555000,55,92,1,32684,20,514402,940,1326,249,0,255,4294967295
1729690958.0732193,2283,1729690957,926887168,/wgs84,3,336371301,729912887,555000,55,92,1,32684,20,514402,940,1326,249,0,255,4294967295
1729690958.1787686,2284,1729690958,126883840,/wgs84,3,336371301,729912888,555010,55,92,0,32684,20,514411,940,1326,273,0,255,4294967295
1729690958.2713797,2285,1729690958,126876160,/wgs84,3,336371301,729912888,555010,55,92,0,32684,20,514411,940,1326,273,0,255,4294967295
1729690958.377071,2286,1729690958,326866176,/wgs84,3,336371301,729912888,555030,55,92,2,32684,20,514432,940,1326,271,0,255,4294967295
1729690958.4733706,2287,1729690958,326866176,/wgs84,3,336371301,729912888,555030,55,92,2,32684,20,514432,940,1326,271,0,255,4294967295
1729690958.5762875,2288,1729690958,526862592,/wgs84,3,336371302,729912889,555040,55,92,1,32684,20,514442,940,1325,276,0,255,4294967295
1729690958.6737201,2289,1729690958,526854912,/wgs84,3,336371302,729912889,555040,55,92,1,32684,20,514442,940,1325,276,0,255,4294967295
1729690958.7708144,2290,1729690958,726849792,/wgs84,3,336371301,729912889,555060,55,92,1,32684,20,514462,940,1325,266,0,255,4294967295
1729690958.8725333,2291,1729690958,726843904,/wgs84,3,336371301,729912889,555060,55,92,1,32684,20,514462,940,1325,266,0,255,4294967295
1729690958.9759688,2292,1729690958,926838528,/wgs84,3,336371301,729912890,555080,55,92,0,32684,20,514482,940,1325,287,0,255,4294967295
1729690959.0730464,2293,1729690958,926831616,/wgs84,3,336371301,729912890,555080,55,92,0,32684,20,514482,940,1325,287,0,255,4294967295
1729690959.17701,2294,1729690959,126827008,/wgs84,3,336371301,729912890,555100,55,92,3,32684,20,514502,940,1326,247,0,255,4294967295
1729690959.2702744,2295,1729690959,126819840,/wgs84,3,336371301,729912890,555100,55,92,3,32684,20,514502,940,1326,247,0,255,4294967295
1729690959.377484,2296,1729690959,326809600,/wgs84,3,336371301,729912891,555110,55,92,2,32684,20,514512,940,1326,151,0,255,4294967295
1729690959.4704516,2297,1729690959,326809600,/wgs84,3,336371301,729912891,555110,55,92,2,32684,20,514512,940,1326,151,0,255,4294967295
1729690959.5756767,2298,1729690959,526805760,/wgs84,3,336371301,729912892,555130,55,92,2,32684,20,514532,939,1326,226,0,255,4294967295
1729690959.6734874,2299,1729690959,526801152,/wgs84,3,336371301,729912892,555130,55,92,2,32684,20,514532,939,1326,226,0,255,4294967295
1729690959.772378,2300,1729690959,726796288,/wgs84,3,336371301,729912892,555150,55,92,3,32684,20,514552,939,1326,267,0,255,4294967295
1729690959.8705096,2301,1729690959,726791680,/wgs84,3,336371301,729912892,555150,55,92,3,32684,20,514552,939,1326,267,0,255,4294967295
1729690959.977722,2302,1729690959,926780416,/wgs84,3,336371301,729912893,555170,55,92,3,32684,20,514572,939,1325,161,0,255,4294967295
1729690960.0721412,2303,1729690959,926780416,/wgs84,3,336371301,729912893,555170,55,92,3,32684,20,514572,939,1325,161,0,255,4294967295
1729690960.171885,2304,1729690960,126776064,/wgs84,3,336371301,729912894,555160,55,92,5,32684,20,514562,939,1325,228,0,255,4294967295
1729690960.271396,2305,1729690960,126771712,/wgs84,3,336371301,729912894,555160,55,92,5,32684,20,514562,939,1325,228,0,255,4294967295
1729690960.376548,2306,1729690960,326767360,/wgs84,3,336371301,729912895,555180,55,92,2,32684,20,514582,939,1325,220,0,255,4294967295
1729690960.4712267,2307,1729690960,326761728,/wgs84,3,336371301,729912895,555180,55,92,2,32684,20,514582,939,1325,220,0,255,4294967295
1729690960.5761538,2308,1729690960,526757120,/wgs84,3,336371301,729912895,555200,55,92,5,32684,20,514602,939,1324,231,0,255,4294967295
1729690960.6698012,2309,1729690960,526752000,/wgs84,3,336371301,729912895,555200,55,92,5,32684,20,514602,939,1324,231,0,255,4294967295
1729690960.7778425,2310,1729690960,726742272,/wgs84,3,336371301,729912895,555220,55,92,3,32684,20,514622,938,1324,257,0,255,4294967295
1729690960.8722672,2311,1729690960,726742272,/wgs84,3,336371301,729912895,555220,55,92,3,32684,20,514622,938,1324,257,0,255,4294967295
1729690960.975939,2312,1729690960,926738176,/wgs84,3,336371301,729912895,555240,55,92,1,32684,20,514642,938,1324,287,0,255,4294967295
1729690961.0697708,2313,1729690960,926732032,/wgs84,3,336371301,729912895,555240,55,92,1,32684,20,514642,938,1324,287,0,255,4294967295
1729690961.1760094,2314,1729690961,126728192,/wgs84,3,336371301,729912896,555290,55,92,2,32684,20,514692,938,1324,228,0,255,4294967295
1729690961.271004,2315,1729690961,126723584,/wgs84,3,336371301,729912896,555290,55,92,2,32684,20,514692,938,1324,228,0,255,4294967295
1729690961.3759243,2316,1729690961,326719488,/wgs84,3,336371301,729912896,555310,55,92,3,32684,20,514712,938,1323,254,0,255,4294967295
1729690961.470818,2317,1729690961,326711552,/wgs84,3,336371301,729912896,555310,55,92,3,32684,20,514712,938,1323,254,0,255,4294967295
1729690961.5704663,2318,1729690961,526707456,/wgs84,3,336371301,729912896,555310,55,92,4,32684,20,514712,938,1323,260,0,255,4294967295
1729690961.6704233,2319,1729690961,526703616,/wgs84,3,336371301,729912896,555310,55,92,4,32684,20,514712,938,1323,260,0,255,4294967295
1729690961.777518,2320,1729690961,726695680,/wgs84,3,336371301,729912896,555320,55,92,0,32684,20,514722,938,1323,261,0,255,4294967295
1729690961.8722544,2321,1729690961,726695680,/wgs84,3,336371301,729912896,555320,55,92,0,32684,20,514722,938,1323,261,0,255,4294967295
1729690961.9779944,2322,1729690961,926691840,/wgs84,3,336371301,729912896,555340,55,92,4,32684,20,514742,938,1322,205,0,255,4294967295
1729690962.0719798,2323,1729690961,926684160,/wgs84,3,336371301,729912896,555340,55,92,4,32684,20,514742,938,1322,205,0,255,4294967295
1729690962.1759725,2324,1729690962,127679552,/wgs84,3,336371300,729912897,555350,55,92,1,32684,20,514752,937,1322,224,0,255,4294967295
1729690962.2701137,2325,1729690962,127674432,/wgs84,3,336371300,729912897,555350,55,92,1,32684,20,514752,937,1322,224,0,255,4294967295
1729690962.3759258,2326,1729690962,327668800,/wgs84,3,336371300,729912897,555360,55,92,1,32684,20,514761,937,1322,247,0,255,4294967295
1729690962.4700944,2327,1729690962,327663936,/wgs84,3,336371300,729912897,555360,55,92,1,32684,20,514761,937,1322,247,0,255,4294967295
1729690962.5755408,2328,1729690962,527658560,/wgs84,3,336371300,729912897,555380,55,92,2,32684,20,514782,937,1321,270,0,255,4294967295
1729690962.6724324,2329,1729690962,527651136,/wgs84,3,336371300,729912897,555380,55,92,2,32684,20,514782,937,1321,270,0,255,4294967295
1729690962.7758365,2330,1729690962,727646016,/wgs84,3,336371299,729912897,555390,55,92,4,32684,20,514792,937,1321,224,0,255,4294967295
1729690962.8708315,2331,1729690962,727642432,/wgs84,3,336371299,729912897,555390,55,92,4,32684,20,514792,937,1321,224,0,255,4294967295
1729690962.9763148,2332,1729690962,927635008,/wgs84,3,336371299,729912898,555400,55,92,1,32684,20,514802,937,1321,274,0,255,4294967295
1729690963.0707698,2333,1729690962,927627840,/wgs84,3,336371299,729912898,555400,55,92,1,32684,20,514802,937,1321,274,0,255,4294967295
1729690963.17509,2334,1729690963,127623488,/wgs84,3,336371299,729912898,555410,55,92,0,32684,20,514812,937,1320,254,0,255,4294967295
1729690963.2696135,2335,1729690963,127619136,/wgs84,3,336371299,729912898,555410,55,92,0,32684,20,514812,937,1320,254,0,255,4294967295
1729690963.3746977,2336,1729690963,327614016,/wgs84,3,336371298,729912899,555440,55,92,0,32684,20,514842,937,1320,274,0,255,4294967295
1729690963.470895,2337,1729690963,327609664,/wgs84,3,336371298,729912899,555440,55,92,0,32684,20,514842,937,1320,274,0,255,4294967295
1729690963.5751817,2338,1729690963,527604800,/wgs84,3,336371299,729912899,555450,55,91,3,32684,20,514852,938,1320,265,0,255,4294967295
1729690963.672694,2339,1729690963,527599680,/wgs84,3,336371299,729912899,555450,55,91,3,32684,20,514852,938,1320,265,0,255,4294967295
1729690963.776807,2340,1729690963,727595072,/wgs84,3,336371299,729912900,555470,55,91,1,32684,20,514872,938,1320,223,0,255,4294967295
1729690963.873045,2341,1729690963,727589952,/wgs84,3,336371299,729912900,555470,55,91,1,32684,20,514872,938,1320,223,0,255,4294967295
1729690963.9760077,2342,1729690963,927585344,/wgs84,3,336371299,729912900,555480,55,91,2,32684,20,514882,938,1320,243,0,255,4294967295
1729690964.0725663,2343,1729690963,927576384,/wgs84,3,336371299,729912900,555480,55,91,2,32684,20,514882,938,1320,243,0,255,4294967295
1729690964.1779275,2344,1729690964,127566656,/wgs84,3,336371298,729912900,555490,55,91,8,32684,20,514892,938,1320,269,0,255,4294967295
1729690964.2727654,2345,1729690964,127566656,/wgs84,3,336371298,729912900,555490,55,91,8,32684,20,514892,938,1320,269,0,255,4294967295
1729690964.3779483,2346,1729690964,327557696,/wgs84,3,336371297,729912901,555520,55,91,3,32684,20,514922,938,1319,262,0,255,4294967295
1729690964.4729178,2347,1729690964,327557696,/wgs84,3,336371297,729912901,555520,55,91,3,32684,20,514922,938,1319,262,0,255,4294967295
1729690964.5753398,2348,1729690964,527553600,/wgs84,3,336371297,729912901,555520,55,91,1,32684,20,514922,938,1319,256,0,255,4294967295
1729690964.6705294,2349,1729690964,527548992,/wgs84,3,336371297,729912901,555520,55,91,1,32684,20,514922,938,1319,256,0,255,4294967295
1729690964.7759502,2350,1729690964,727543360,/wgs84,3,336371297,729912901,555530,55,91,1,32684,20,514932,938,1319,255,0,255,4294967295
1729690964.8736935,2351,1729690964,727538752,/wgs84,3,336371297,729912901,555530,55,91,1,32684,20,514932,938,1319,255,0,255,4294967295
