Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1729690900.067689,1703,1729690900,66756672,base_link,-0.005469639893113383,0.059558392562035094,0.3306442282096365,-0.9418584157220872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010491396300494671,0.1406419724225998,-0.027561035007238405,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.8727918500000013,10.1400761,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.168601,1704,1729690900,167753600,base_link,-0.005643109792975639,0.05675524285512428,0.3302750656333781,-0.942159953904425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2340007722377777,0.1078299805521965,0.02121031656861304,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4707192,0.7354987500000013,10.18910935,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.265682,1705,1729690900,264749248,base_link,-0.005089631676764935,0.05265644645382341,0.32936527957905265,-0.9427194210920145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2148599773645401,0.1063813716173172,-0.006652772892266525,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48052585000000003,0.7256921000000013,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.3706586,1706,1729690900,368746176,base_link,-0.007695557612716569,0.05009628332308345,0.3295574562458869,-0.9427741107089136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11215094476938248,-0.07517867535352707,0.030841508880257617,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.44129925000000003,0.8825985000000013,10.355822400000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.4677272,1707,1729690900,466744640,base_link,-0.014776369203554489,0.05036401958093468,0.33003741618637394,-0.942507521647352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3495243787765503,0.10618738830089569,0.009891483932733524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.7747253500000013,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.5676472,1708,1729690900,566741312,base_link,-0.015919345397189942,0.04955205028134662,0.3329023731351092,-0.9415238598761331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24151016771793365,-0.03858136385679246,-0.030497884377837178,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.8433719000000013,10.4538889,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.6656501,1709,1729690900,664733632,base_link,-0.01593142221596992,0.049300867598836194,0.33424806228959447,-0.9410599593521287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12050679326057434,-0.17987678945064545,-0.010979577898979164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,0.6962721500000013,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.766727,1710,1729690900,764727744,base_link,-0.016125742374223113,0.047800366820370026,0.3356608855777911,-0.9406310941372558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17801056802272797,0.1472749561071396,0.052484530955553034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.65704555,0.8629852000000012,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.8668742,1711,1729690900,864723392,base_link,-0.01554357812722442,0.04962719576814433,0.3363373010979409,-0.9403046094268315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26024559140205383,-0.003670089412480596,-0.029563510790467262,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3334261,0.7845320000000012,10.56176205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690900.9663916,1712,1729690900,964719296,base_link,-0.018645339559112215,0.049646851862500695,0.33673366520945647,-0.9401053026802231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15441147983074188,-0.033109083771705634,-0.046608835458755486,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.63743225,0.7649187000000012,9.54187045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.0697925,1713,1729690901,68715200,base_link,-0.020307377664795616,0.05145535722162365,0.3343665839899352,-0.9408182311884034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10746404528617859,0.026712376624345786,0.0564550906419754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,0.9414384000000012,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.1738007,1714,1729690901,169710848,base_link,-0.017454761251159703,0.05315250029874105,0.33059666305914437,-0.9421125141912804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07350850850343704,-0.17901299893856049,0.03203323110938074,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.61781895,0.6668522000000012,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.2697294,1715,1729690901,267710848,base_link,-0.012341524920272346,0.05444875423701268,0.3291321204410511,-0.9426319892824861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.368600070476532,-0.197291761636734,-0.01488217897713182,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7060788,0.8139519500000013,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.3690822,1716,1729690901,367704704,base_link,-0.00930782882153962,0.05637816209599445,0.3301876478205956,-0.9421841563027946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06286439299583435,0.022807311266660687,-0.020868547260761264,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.63743225,0.9708583500000013,10.18910935,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.469596,1717,1729690901,465693184,base_link,-0.007939868096345148,0.056828779683338874,0.33219660198643974,-0.9414631516543694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16600178182125092,0.05188161134719848,-0.07970984280109406,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.55897905,0.7060788000000011,9.6301303,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.566903,1718,1729690901,565682432,base_link,-0.007130630426672876,0.05726828375751696,0.33261897499602905,-0.9412938517050762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2813379466533661,-0.0996764898300171,-0.06582181155681609,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.36284605000000003,0.5687857000000013,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.6680934,1719,1729690901,665682432,base_link,-0.008053541894816633,0.05570879027647287,0.33368575640166986,-0.9410023842283959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05384986847639084,0.054111409932374954,-0.0010683368891477652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6864655,0.8825985000000013,10.14988275,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.7678823,1720,1729690901,766670400,base_link,-0.007788550868652748,0.05672355386181271,0.3325022364914832,-0.9413628628965635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1805671602487564,-0.09184162318706512,0.0338055193424225,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.5982056500000013,10.11065615,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.8678496,1721,1729690901,866670400,base_link,-0.007278917471128392,0.057270834460460655,0.330799740692842,-0.941933437371346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09603391587734222,-0.0803026482462883,0.02682424895465375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7453054,0.8727918500000011,9.4536106,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690901.967868,1722,1729690901,966666560,base_link,-0.010174575573988808,0.05616656100371663,0.33114034290256683,-0.9418534221094467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12839879095554352,0.04652178660035133,-0.04320724308490754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,0.45110590000000117,9.54187045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.0669253,1723,1729690902,65662720,base_link,-0.010403327338954755,0.05671867729504126,0.3309542028862322,-0.9418832613536128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12143319845199585,-0.0017307586967945047,0.0424891896545887,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,1.1571847000000013,10.0420096,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.1683652,1724,1729690902,166658624,base_link,-0.00916038489234428,0.0574185838169815,0.329724161801472,-0.9422850793180337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02071496471762657,0.07576411962509155,0.0225596074014902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.7060788000000012,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.2700882,1725,1729690902,266652736,base_link,-0.008705076279581366,0.05484761934205243,0.32965977730374874,-0.9424650611707146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33240193128585815,-0.013624443672597415,-0.05685921758413315,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.42168595,0.5883990000000012,10.38524235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.3679314,1726,1729690902,366647872,base_link,-0.009097080292274714,0.05358942244510688,0.3316461306001187,-0.9418366424121141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03533610329031944,0.07294243574142456,0.0012002205476164729,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.36284605000000003,0.41187930000000117,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.467989,1727,1729690902,466644544,base_link,-0.00827400549847108,0.05220676932242905,0.3325210794719532,-0.9416133632105765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005526458378881216,-0.029382467269897457,0.015278705395758155,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.8041453000000013,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.5665107,1728,1729690902,564638400,base_link,-0.007212024709354273,0.05099958254012681,0.33448634776942593,-0.9409919831944347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04145365208387375,-0.05515364557504655,-0.08986356854438782,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48052585000000003,0.6962721500000013,10.11065615,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.6680398,1729,1729690902,666627392,base_link,-0.004575697128914666,0.047511838286971704,0.3364725898329147,-0.9404827933085793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14442679286003113,0.12653842568397522,0.02458083815872668,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6276256,0.7943386500000013,9.7085835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.7700105,1730,1729690902,768625344,base_link,-0.004267767374427116,0.04812464148526454,0.3368241001676862,-0.9403272465422773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08322924375534058,-0.08381778746843338,-0.054712675511837,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,0.45110590000000117,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.8672266,1731,1729690902,865618432,base_link,-0.0018414040890437204,0.04544958315308272,0.33637155947753944,-0.940630171000718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03787114843726158,-0.03717631101608276,0.03831767290830613,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5099458,1.0493115500000012,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690902.9672773,1732,1729690902,966612032,base_link,-0.004535184323228944,0.04401702334803178,0.3348793604612965,-0.9412214126844789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19289669394493103,0.043084770441055305,0.07216637581586838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5491724,0.7256921000000013,10.05181625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.067318,1733,1729690903,65605376,base_link,-0.004950400005968104,0.04507478671200277,0.3335771724970019,-0.9416315771741905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2597477436065674,0.06668046116828918,-0.0532880760729313,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1176798,0.7453054000000012,10.34601575,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.16704,1734,1729690903,165600000,base_link,-0.007674502021800913,0.0464417630685021,0.33141045376738787,-0.9423117190163246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2847955822944641,-0.20468662679195404,-0.02544169500470159,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.61781895,1.0198916000000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.2672224,1735,1729690903,265596160,base_link,-0.008960207271700016,0.04687595716645193,0.3321908766685147,-0.9420040237618844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05136002600193024,0.07703305780887604,-0.0376771204173565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4903325,0.6766588500000011,9.463417250000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.367446,1736,1729690903,365589504,base_link,-0.010063936452570104,0.047019323845859225,0.3327608347694635,-0.9417845439439353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022572852671146393,-0.06232139468193055,-0.0421132780611515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7060788,0.6962721500000013,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.4663563,1737,1729690903,465582592,base_link,-0.010870111595061982,0.04819083879023969,0.331968971980187,-0.9419957990208989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07878999412059784,-0.09884938597679138,0.02384735457599164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7453054,1.0787315000000013,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.5676575,1738,1729690903,565577728,base_link,-0.010619853839875822,0.04873813947017613,0.33245271829417133,-0.9417998739457452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11239932477474213,0.00560439191758632,-0.0561823770403862,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.4805258500000012,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.6673195,1739,1729690903,665571840,base_link,-0.010837809424236617,0.04932508748880033,0.33176057445068996,-0.9420108804420754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1449802666902542,-0.08575857430696487,-0.019674081355333318,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.9120184500000013,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.7661715,1740,1729690903,764568000,base_link,-0.011127816094705966,0.049031406578105716,0.33099100768092665,-0.9422935029555811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07244817167520523,0.0650661736726761,0.09892766177654265,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5295591,0.6080123000000012,9.4732239,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.8667483,1741,1729690903,865565696,base_link,-0.011605279511319152,0.049035903093161394,0.32825987101866927,-0.9432424156992247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07036793977022171,-0.01788897439837455,0.05410159006714821,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3726527,0.4903325000000013,10.1400761,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690903.9676404,1742,1729690903,965560832,base_link,-0.01383235084567048,0.049065120211731816,0.32553645275161786,-0.9441542765769714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2330789864063263,-0.002964321523904789,0.09271907061338425,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,0.7943386500000013,10.28717585,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.067798,1743,1729690904,65554944,base_link,-0.012583727854468514,0.04650601319749222,0.3247114741967742,-0.9445852524016649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13232433795928955,-0.05178630352020263,0.030326390638947494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3334261,0.40207265000000125,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.1685152,1744,1729690904,167550592,base_link,-0.012097778013148078,0.04604744867253784,0.3233804798817449,-0.9450705484086079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21604564785957336,0.11735862493515015,0.052789699286222444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.7747253500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.2652402,1745,1729690904,264545728,base_link,-0.007622144893877974,0.04498173394069393,0.32427344598398194,-0.9448625713555273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03013855591416359,0.10381051898002625,-0.042162042111158385,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7845320000000012,10.3165958,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.3666427,1746,1729690904,364541632,base_link,-0.008683961145580189,0.041356323067448776,0.3238846391287335,-0.9451523601502634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1857035607099533,0.07819533348083497,0.10530302673578261,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.36284605000000003,0.7649187000000013,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.4662926,1747,1729690904,464539072,base_link,-0.008624043365819659,0.04105552084467066,0.3213414005241923,-0.94603370679556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13396473228931427,0.009418806061148643,-0.0023724543862044824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,0.40207265000000125,10.1204628,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.5676067,1748,1729690904,566532928,base_link,-0.010494595756055224,0.03874033427542824,0.3186688262502392,-0.9470159603388106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12351967394351959,0.09853760898113251,-0.0018926770426333072,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5295591,0.6080123000000013,10.42446895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.667527,1749,1729690904,666527040,base_link,-0.004968395404900889,0.037244011486431604,0.31806724848667106,-0.9473232943908945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06159257888793945,-0.04522240161895752,-0.0008567529730498735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,0.7453054000000012,10.0812362,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.7734265,1750,1729690904,771520896,base_link,-0.003491974075263245,0.034426396951246614,0.3179076577468113,-0.9474900265733404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.052462417632341385,0.027869476005434993,0.03479259833693504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.4216859500000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.872363,1751,1729690904,871517568,base_link,-0.005355349144369083,0.034214958142871114,0.31774237736943794,-0.9475444256067581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37321776151657104,0.13947582244873047,0.05286152288317679,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.3726527000000013,10.1596894,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690904.9722927,1752,1729690904,970510912,base_link,-0.0056920992090231295,0.03383937511705972,0.31882700962488736,-0.9471915511827232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1806597113609314,-0.06463406980037689,0.03673562780022622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.8924051500000011,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1729690905.069714,1753,1729690905,67510912,base_link,-0.0030323416220301696,0.03385857556744163,0.32165364776714694,-0.9462469723295919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13796529173851013,-0.027357842773199092,-0.09170933812856674,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.53936575,0.8924051500000011,9.6301303,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
