Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729690905.3836293,162,1729690905,382470208,map,0.9795446395874023,5.205979824066162,3.092252731323242,-0.004293999036890624,0.04093810905467148,0.32983204337280975,-0.9431418005601362
1729690905.4813073,163,1729690905,480470464,map,0.9856351613998413,5.202818870544434,3.088348388671875,-0.007956391800020926,0.0420974919078723,0.32615727513836534,-0.9443441792476448
1729690905.5787094,164,1729690905,576464832,map,0.9909979701042175,5.199488162994385,3.088608503341675,-0.011210842932308337,0.04170220802919374,0.32009985868455837,-0.9463991353104475
1729690905.687541,165,1729690905,685462528,map,0.9976204037666321,5.194639205932617,3.0877716541290283,-0.011879246837617144,0.04232601498894819,0.31507830627322453,-0.948046967647554
1729690905.7885633,166,1729690905,787459712,map,1.0019052028656006,5.189511775970459,3.0862202644348145,-0.006189158576094181,0.04461087126147099,0.31569106514509776,-0.94779254896257
1729690905.8826487,167,1729690905,880454080,map,1.0083832740783691,5.184479236602783,3.0887725353240967,-0.0010505707334705506,0.04179546017120402,0.3202411672239393,-0.9464130338415994
1729690905.9805713,168,1729690905,978446400,map,1.0133390426635742,5.180047035217285,3.091338872909546,0.0001934795755236233,0.04180965387748509,0.32573333196437393,-0.944536771044773
1729690906.0798235,169,1729690906,78439744,map,1.0183640718460083,5.176534652709961,3.0942118167877197,-0.0016435724008977471,0.04195046441155869,0.32902112539533096,-0.9433888679908236
1729690906.1825593,170,1729690906,180435648,map,1.0223984718322754,5.1735920906066895,3.0936896800994873,-0.004916929106864079,0.040400569281233985,0.33155670015006034,-0.9425570393326408
1729690906.2816596,171,1729690906,280428480,map,1.0268644094467163,5.1714301109313965,3.098926305770874,-0.008105951907746494,0.04129959915209954,0.3313018926994148,-0.9425856420226921
1729690906.379562,172,1729690906,378422848,map,1.030197024345398,5.168007850646973,3.1065993309020996,-0.007383623128087312,0.044470070863837315,0.3294192166570636,-0.943107032422044
1729690906.4778483,173,1729690906,475417216,map,1.0329688787460327,5.1616291999816895,3.1144051551818848,-0.0066844892628075085,0.04412343424558702,0.32921957385624084,-0.9431982359735338
1729690906.5798323,174,1729690906,578406720,map,1.0341304540634155,5.155169486999512,3.12723445892334,-0.003159606286302299,0.04587595216057588,0.32868092243688635,-0.9433208707155342
1729690906.6799455,175,1729690906,678404160,map,1.0355864763259888,5.148351192474365,3.1393818855285645,0.001925130921406623,0.04399593780225113,0.3277862712735816,-0.9437249661275247
1729690906.7829168,176,1729690906,780399040,map,1.0367261171340942,5.142529487609863,3.1542341709136963,0.00276101077750796,0.04377067185618467,0.32454918064339294,-0.9448514880384361
1729690906.8848999,177,1729690906,880393408,map,1.0385022163391113,5.138215065002441,3.17130184173584,0.004082640626339151,0.03993501416525428,0.3238610482682029,-0.9452526371842387
1729690906.979643,178,1729690906,978386496,map,1.0409414768218994,5.135481834411621,3.1886723041534424,0.004249315847373375,0.04033219621248235,0.3234636914397058,-0.9453710898814843
1729690907.0801034,179,1729690907,78378304,map,1.0455844402313232,5.133788108825684,3.196655511856079,0.001912788012476378,0.04273284743953837,0.32362629504416146,-0.9452175760890813
1729690907.179248,180,1729690907,178373440,map,1.0486048460006714,5.134639263153076,3.1996991634368896,0.0025499375504545083,0.04363692643305734,0.3242000382366904,-0.9449781223273337
1729690907.2789788,181,1729690907,277368064,map,1.05124831199646,5.13747501373291,3.1961631774902344,-0.0014524630515510197,0.04283229341188058,0.3212125753161045,-0.9460368737268956
1729690907.3788152,182,1729690907,377362688,map,1.052769660949707,5.140255451202393,3.190803050994873,-0.003465964280030651,0.041437299347432906,0.31930222231774735,-0.9467402115350064
1729690907.4780817,183,1729690907,476358848,map,1.0553035736083984,5.140015125274658,3.1848862171173096,-0.00842769992099444,0.039619423922684506,0.31876637837766464,-0.9469674076429788
1729690907.5829628,184,1729690907,582352192,map,1.0555340051651,5.139041423797607,3.1798036098480225,-0.00859529364701171,0.040782329437105865,0.3205920008127506,-0.9463000008177547
1729690907.679971,185,1729690907,679348864,map,1.0535327196121216,5.136667251586914,3.172377586364746,-0.004847679758705136,0.04096072766498183,0.3239435979027665,-0.9451768428013474
1729690907.7790833,186,1729690907,777345024,map,1.052174687385559,5.134966850280762,3.1655068397521973,-0.001451719570873351,0.0429310527498298,0.3260139607836945,-0.9443885400587019
1729690907.8812313,187,1729690907,879342976,map,1.0512840747833252,5.134505748748779,3.15838623046875,0.003087452305826113,0.042029322638768594,0.3259333118013831,-0.944453005678402
1729690907.9860718,188,1729690907,984330176,map,1.0506622791290283,5.134720802307129,3.1546621322631836,-0.0008078380848658816,0.04089052654382202,0.324221867077401,-0.9450965522873531
1729690908.0801105,189,1729690908,78323520,map,1.0519953966140747,5.134528160095215,3.1526999473571777,-0.0014832699915044035,0.041002078928384936,0.32259808975262055,-0.9456463937020239
1729690908.180311,190,1729690908,178316096,map,1.053335428237915,5.135249137878418,3.1517558097839355,0.001257243959829157,0.041720337890197544,0.32224197594850407,-0.9457367190083913
1729690908.2791724,191,1729690908,277310720,map,1.05556321144104,5.135663032531738,3.1512959003448486,-0.0024164586971949214,0.041842581139927774,0.32267379729572954,-0.945581820716572
1729690908.3802602,192,1729690908,378304064,map,1.0579354763031006,5.135193824768066,3.151827812194824,-0.006175358421797393,0.04161406442370653,0.32501304671624637,-0.9447733347500473
1729690908.4792154,193,1729690908,478299200,map,1.0602895021438599,5.134871006011963,3.149700164794922,-0.0016132823553349305,0.04357438702669896,0.32671928851009274,-0.944115022987532
1729690908.582128,194,1729690908,580293568,map,1.0619326829910278,5.135772705078125,3.1472437381744385,-0.0016258539824069874,0.04380621625550041,0.3269019712563335,-0.9440410336446863
1729690908.679365,195,1729690908,678288960,map,1.0653847455978394,5.136899471282959,3.149601697921753,-0.0033456029869619514,0.041220123732781194,0.32840618611334726,-0.9436307992337858
1729690908.7793834,196,1729690908,778282560,map,1.0677350759506226,5.138518810272217,3.155796527862549,-0.0014191583476164762,0.04217328276106185,0.32812972009797625,-0.9436897196638119
1729690908.8829625,197,1729690908,878277952,map,1.0696462392807007,5.139305591583252,3.161628246307373,-0.0006822805332904038,0.045638073889188675,0.32750672623652527,-0.9437457522949666
1729690908.9831343,198,1729690908,981274112,map,1.0712414979934692,5.140441417694092,3.1733314990997314,-0.0037268904305023617,0.04705794518624663,0.3288384647027671,-0.9432056637947497
1729690909.0870798,199,1729690909,85265408,map,1.0720038414001465,5.141142845153809,3.179727792739868,-0.003855258740576398,0.049041844033163536,0.32924985647427946,-0.9429605328567768
1729690909.1921563,200,1729690909,191261568,map,1.072969675064087,5.142995834350586,3.181823968887329,-0.0016549274793579865,0.05038597919763803,0.32909987272714225,-0.9429484546285187
1729690909.2851956,201,1729690909,283255936,map,1.0758718252182007,5.145005226135254,3.1816041469573975,-0.0023990597998900264,0.04815913936647948,0.32999716646171207,-0.9427496019276793
1729690909.3902075,202,1729690909,388251072,map,1.0785578489303589,5.1465888023376465,3.182589292526245,-0.0052557139911603625,0.046724755055693616,0.3314579849374403,-0.9422976063625761
1729690909.4893446,203,1729690909,488253120,map,1.0798348188400269,5.147856712341309,3.1806442737579346,-0.00618378780312757,0.046402805750156685,0.33298731383640756,-0.9417685433326666
1729690909.584313,204,1729690909,583241344,map,1.0818815231323242,5.149419784545898,3.1778645515441895,-0.002748917017103522,0.046359480156606965,0.33355002058263195,-0.9415878216205686
1729690909.6893582,205,1729690909,688234944,map,1.0850285291671753,5.152064323425293,3.1751177310943604,-0.003103346714861776,0.046237447730832375,0.332943194559631,-0.9418074627347852
1729690909.787375,206,1729690909,786234944,map,1.0885231494903564,5.155210494995117,3.17512583732605,-0.004933752030724327,0.04713483466206333,0.33163269814751484,-0.9422174478174763
1729690909.8862667,207,1729690909,884229056,map,1.0932049751281738,5.159207820892334,3.173509120941162,-0.006145747594835464,0.04520494240239669,0.3312278579314432,-0.9424472659512809
1729690909.9810057,208,1729690909,980222912,map,1.0970749855041504,5.163552284240723,3.175255060195923,-0.004099155899157771,0.04712845818134445,0.3310153003857752,-0.9424388448386869
1729690910.0792148,209,1729690910,78217536,map,1.1017279624938965,5.1678314208984375,3.1708178520202637,-0.005191880481625713,0.048014591960652796,0.33123413229619275,-0.9423118342342437
1729690910.1811101,210,1729690910,180212160,map,1.1052850484848022,5.172842025756836,3.1630172729492188,-0.004720426371435395,0.05019116265275126,0.33273081569818,-0.9416733876728494
1729690910.281158,211,1729690910,280206528,map,1.1091368198394775,5.177183151245117,3.1502394676208496,-0.005030107787750953,0.0506763058551121,0.332794106399076,-0.9416234347054895
1729690910.3763163,212,1729690910,375199872,map,1.1111842393875122,5.1816205978393555,3.1390345096588135,-0.010949915691704342,0.05168662911985635,0.3324081776253915,-0.9416546050247603
1729690910.4797728,213,1729690910,477192704,map,1.1119277477264404,5.186323165893555,3.1263091564178467,-0.014125134778258516,0.04994345803443178,0.33318828409030593,-0.9414306660142406
1729690910.5794885,214,1729690910,577187072,map,1.1117596626281738,5.190195083618164,3.1121881008148193,-0.012452716808746728,0.05019794235060411,0.3346376617761625,-0.9409265283478989
1729690910.679109,215,1729690910,677181440,map,1.1121939420700073,5.192478656768799,3.1014912128448486,-0.011816508235653129,0.048630601617176354,0.33537038757549675,-0.9407561521759662
1729690910.779288,216,1729690910,777174784,map,1.1117466688156128,5.193663120269775,3.0998361110687256,-0.010269517501402614,0.04978497428145633,0.3327106415677212,-0.9416579115229047
1729690910.8812175,217,1729690910,880173760,map,1.1118186712265015,5.192552089691162,3.1036832332611084,-0.009404800889479469,0.05227150505304282,0.329755264738241,-0.942571326137779
1729690910.983601,218,1729690910,980170176,map,1.1104968786239624,5.191540241241455,3.107208728790283,-0.0053292531285169305,0.050674069138778886,0.3282440264223372,-0.9432176826671892
1729690911.0762837,219,1729690911,75168384,map,1.109497308731079,5.190483093261719,3.1098079681396484,-0.005392935885164868,0.050665725462617224,0.3283020912399653,-0.9431975601078232
1729690911.1782372,220,1729690911,177165568,map,1.1078462600708008,5.189450263977051,3.112527847290039,-0.0040190409232726074,0.05077428067006283,0.3293635869898558,-0.9428284294067879
1729690911.2801273,221,1729690911,279157632,map,1.105394959449768,5.188614368438721,3.110790252685547,-0.005587198169385367,0.04977282270022609,0.329397907861344,-0.9428618497073883
1729690911.378261,222,1729690911,377155328,map,1.1007018089294434,5.18883752822876,3.1139187812805176,-0.006640335361577923,0.050109900637267994,0.32914211681859,-0.9429264927557114
1729690911.4772775,223,1729690911,476151488,map,1.0933259725570679,5.190277099609375,3.1212141513824463,-0.003169727718407673,0.046581490454309885,0.32893266158675016,-0.9431985059968568
1729690911.579202,224,1729690911,578144576,map,1.0854523181915283,5.191751003265381,3.1260428428649902,-0.007734268394802008,0.043789109078746266,0.3292902432567767,-0.943181122963336
1729690911.6791525,225,1729690911,678139456,map,1.0796685218811035,5.193929672241211,3.134544610977173,-0.007251370678282529,0.043337391375038496,0.328380016730525,-0.9435231066296963
1729690911.7815237,226,1729690911,778137408,map,1.0747255086898804,5.194568157196045,3.1470627784729004,-0.005939914013944893,0.04512256719497105,0.32610137631662356,-0.9442386158782355
1729690911.877789,227,1729690911,876133568,map,1.0709986686706543,5.193860054016113,3.160297393798828,-0.007607288184296167,0.04469930601843836,0.3259206797900104,-0.9443091716663397
1729690911.980178,228,1729690911,979127168,map,1.068400502204895,5.192565441131592,3.1703741550445557,-0.006124591488572846,0.04506051990545815,0.327913357217525,-0.9436126689925692
1729690912.0791924,229,1729690912,78123072,map,1.0685335397720337,5.191246509552002,3.174548625946045,-0.0027738585716220476,0.045408757504301824,0.332879761476191,-0.9418712305034559
1729690912.1823545,230,1729690912,180117952,map,1.0694615840911865,5.190460681915283,3.180417776107788,-0.001058226628340728,0.0468979575765805,0.3375474453001478,-0.9401389173430126
1729690912.2819252,231,1729690912,278113088,map,1.0736712217330933,5.189854621887207,3.1880650520324707,-0.00487221450536044,0.049088389498693215,0.3368641515486248,-0.9402601421647434
1729690912.3776948,232,1729690912,376109504,map,1.0782526731491089,5.189918041229248,3.1978354454040527,-0.003029357864143696,0.05070546912321438,0.3341956944267357,-0.9411338991974296
1729690912.4792304,233,1729690912,478104640,map,1.0847190618515015,5.188610553741455,3.207228660583496,-0.005700146048478716,0.052509036919941146,0.33201772236065097,-0.9417932583190494
1729690912.5813637,234,1729690912,580098240,map,1.0887701511383057,5.1878485679626465,3.209974765777588,-0.007795347128106039,0.053327604578270314,0.3312185924221561,-0.9420136109350976
1729690912.6785026,235,1729690912,677092096,map,1.091818928718567,5.185079574584961,3.2068564891815186,-0.008932749863760135,0.05202652997214149,0.3293762119825391,-0.9427219935585267
1729690912.7791212,236,1729690912,777088768,map,1.0941818952560425,5.183460235595703,3.2009875774383545,-0.009078187020167808,0.052225529346214605,0.3280394228001106,-0.9431756027876808
1729690912.8786037,237,1729690912,877083904,map,1.097259283065796,5.182679176330566,3.195697546005249,-0.010075623097454385,0.0526237632106527,0.3266375813859305,-0.9436297535533187
1729690912.9847212,238,1729690912,983074944,map,1.1013203859329224,5.179163932800293,3.1886236667633057,-0.017569099343570874,0.038491091819471086,0.32675276046435325,-0.9441622721374362
1729690913.0785568,239,1729690913,77069312,map,1.1111255884170532,5.172079086303711,3.182152032852173,-0.030262623866873582,-0.0027888643832324365,0.32547882193890093,-0.9450608087850269
1729690913.1846244,240,1729690913,183069056,map,1.1364587545394897,5.153645992279053,3.184715509414673,-0.037628380608419186,-0.05656187273521136,0.3204228800540138,-0.9448354552319493
1729690913.2814522,241,1729690913,280064448,map,1.1825716495513916,5.121148586273193,3.1907522678375244,-0.03930546635764562,-0.08892714567801832,0.3154623695895423,-0.9439441384154676
1729690913.3876686,242,1729690913,386058048,map,1.253749132156372,5.069849491119385,3.1939260959625244,-0.03868856044571742,-0.10714824524621964,0.3122733463758565,-0.9431372148179279
1729690913.4873943,243,1729690913,486059072,map,1.3487962484359741,5.002919673919678,3.205375909805298,-0.04030817260918294,-0.11201079902229798,0.31045250763162857,-0.9431055469185452
1729690913.5855513,244,1729690913,584059072,map,1.4639456272125244,4.920385837554932,3.2141685485839844,-0.03683033355144414,-0.11004568410732912,0.31172810173168003,-0.9430583569061898
1729690913.6857147,245,1729690913,684059072,map,1.6007449626922607,4.819118022918701,3.2256522178649902,-0.03161295293478819,-0.06650979639282263,0.3172650205598818,-0.945473413121525
1729690913.7956967,246,1729690913,794059072,map,1.7574658393859863,4.703412055969238,3.2309176921844482,-0.006413488395157848,0.017644063913344464,0.3220670307412535,-0.9465307083685871
1729690913.8809855,247,1729690913,879056256,map,1.8772190809249878,4.614757061004639,3.2247824668884277,0.011255942710479904,0.06674748943414648,0.32644200482759766,-0.9427903764316199
1729690913.9905627,248,1729690913,989052928,map,2.0224082469940186,4.507274627685547,3.2060792446136475,0.026283412027030953,0.11870746185561473,0.32779809332397347,-0.9368917390847156
1729690914.0789847,249,1729690914,77048576,map,2.12308406829834,4.431119918823242,3.1869266033172607,0.043419051614649026,0.16392148094488956,0.33030565928614974,-0.9285164002241751
1729690914.17892,250,1729690914,177043968,map,2.2226452827453613,4.360165596008301,3.159635305404663,0.0546859372035744,0.18495687327376648,0.3292977464278475,-0.9243178011368707
1729690914.2780192,251,1729690914,277040640,map,2.294832229614258,4.312358856201172,3.1347193717956543,0.0593553599712179,0.19925467345569345,0.3232646068593149,-0.9231871480370839
1729690914.3839147,252,1729690914,382036544,map,2.3431930541992188,4.288478851318359,3.105847120285034,0.05940530936316701,0.20521094117135125,0.31522971616214607,-0.9246565334714116
1729690914.4782875,253,1729690914,477030656,map,2.3617894649505615,4.290625095367432,3.084901809692383,0.0567513941559517,0.204865252680508,0.3082604315977664,-0.9272459295228349
1729690914.5790682,254,1729690914,578028352,map,2.353522539138794,4.315365314483643,3.063075065612793,0.055166769134803624,0.20329471831473875,0.30465774833447135,-0.9288764941951799
1729690914.6790469,255,1729690914,677024000,map,2.3183720111846924,4.362192630767822,3.0426485538482666,0.055797021852287194,0.20299548271275134,0.3053817984501862,-0.9286665082396168
1729690914.7829545,256,1729690914,781018624,map,2.252781629562378,4.433380126953125,3.0196077823638916,0.05443028210705359,0.2015648876566822,0.3090975446283025,-0.9278295362610796
1729690914.8783174,257,1729690914,877018624,map,2.1696550846099854,4.519562244415283,3.0042686462402344,0.05661762405955239,0.19257409942105033,0.31715813918683644,-0.9268874665381799
1729690914.9831142,258,1729690914,982004032,map,2.054612636566162,4.635634422302246,3.0036699771881104,0.05472358932348299,0.18708021918991122,0.32267775879121446,-0.926221023482456
1729690915.0762568,259,1729690915,75001472,map,1.9402999877929688,4.756037712097168,3.010319948196411,0.05063919366164189,0.19056831521087045,0.32616950667351335,-0.9245176267759019
1729690915.1804166,260,1729690915,178995840,map,1.7919740676879883,4.910283088684082,3.01405668258667,0.05192612367264529,0.20098325869738207,0.32576385078546194,-0.9223813316221993
1729690915.2783766,261,1729690915,275989184,map,1.6389682292938232,5.065894603729248,3.008505344390869,0.05681163948934644,0.20986856790804562,0.32676805425490474,-0.9197555439034997
1729690915.3783526,262,1729690915,376983552,map,1.4593586921691895,5.244597911834717,2.9915390014648438,0.05245020725996168,0.21644786108663153,0.3254696069440502,-0.9189498539882874
1729690915.4792223,263,1729690915,477977152,map,1.2562150955200195,5.445888519287109,2.9727072715759277,0.04877410756163895,0.21531709413904188,0.325932754311913,-0.9192537598888213
1729690915.5842273,264,1729690915,582971520,map,1.0241308212280273,5.672342300415039,2.9573278427124023,0.04575997597947232,0.21066055395495148,0.3267347641362539,-0.9202024502850326
1729690915.6774912,265,1729690915,674967168,map,0.8039065599441528,5.883382797241211,2.946932554244995,0.03840659062081024,0.19403933285643019,0.32786853527653037,-0.9237834674192538
1729690915.7840507,266,1729690915,782957952,map,0.5350794792175293,6.138131618499756,2.9375343322753906,0.01068487635007243,0.12983722451169155,0.3295882114950442,-0.9350934388562367
1729690915.8791492,267,1729690915,876952832,map,0.29613935947418213,6.363217830657959,2.944143295288086,-0.00964984859324987,0.0803982792602775,0.3235773560799413,-0.9427304449026925
1729690915.9761417,268,1729690915,973952832,map,0.054224371910095215,6.592588424682617,2.9594380855560303,-0.016765559388113967,0.057630920893250795,0.31261003860567577,-0.9479834158561833
1729690916.0781615,269,1729690916,76943104,map,-0.1824781894683838,6.823890686035156,2.983786106109619,-0.021030277663009196,0.05444067374210929,0.3020405077064231,-0.9515069480399858
1729690916.1763074,270,1729690916,174940288,map,-0.4104245901107788,7.042305946350098,3.0073297023773193,-0.01965068392034257,0.061122254649774936,0.29709593032662246,-0.9526866897313877
1729690916.2783887,271,1729690916,276934144,map,-0.6352649927139282,7.262228488922119,3.0286219120025635,-0.022347856422317083,0.06697578300005384,0.29566787769187897,-0.9526779749243903
1729690916.38045,272,1729690916,378930560,map,-0.8614846467971802,7.475417137145996,3.0510430335998535,-0.02108449984377387,0.07846259010014577,0.2975750394444411,-0.9512350717465972
1729690916.4802854,273,1729690916,478924416,map,-1.0839388370513916,7.677830219268799,3.074225902557373,-0.009596212957349278,0.1277942877808514,0.3020849007625526,-0.9446275697007477
1729690916.582372,274,1729690916,579917760,map,-1.322527527809143,7.886718273162842,3.0844781398773193,-0.005683588217961508,0.17087279391019045,0.3060219565144598,-0.9365472477442641
1729690916.6792312,275,1729690916,677912128,map,-1.5591020584106445,8.089455604553223,3.0827386379241943,-0.0050843009110392665,0.15867444812462458,0.3148369924326371,-0.9357746724466118
1729690916.7864156,276,1729690916,784907008,map,-1.828719139099121,8.313254356384277,3.0873570442199707,-0.012131468482866817,0.11137428651809053,0.32257789838836987,-0.9398894058592095
1729690916.8793721,277,1729690916,877902656,map,-2.060724973678589,8.504568099975586,3.096620559692383,-0.014232515663402766,0.07756330267765194,0.32527808659468893,-0.9423245385518326
1729690916.9862676,278,1729690916,980898816,map,-2.3149402141571045,8.712028503417969,3.109502077102661,-0.019330713100757044,0.06551516098957928,0.3232474196400923,-0.9438459582514236
1729690917.086083,279,1729690917,84894464,map,-2.5665395259857178,8.920692443847656,3.121457099914551,-0.01421979068459422,0.06360562087686415,0.3220027057962294,-0.9444926574651928
1729690917.188909,280,1729690917,187898816,map,-2.810532331466675,9.123559951782227,3.1352291107177734,-0.023472526683369275,0.06663479366543366,0.3166095562161255,-0.9459213675971654
1729690917.283066,281,1729690917,281886528,map,-3.0288946628570557,9.3047456741333,3.1405019760131836,-0.029167157203539244,0.06775654176052792,0.3090907148724333,-0.9481673153874088
1729690917.3861768,282,1729690917,384875776,map,-3.2630226612091064,9.496866226196289,3.142545461654663,-0.026745492673597486,0.07334068547673644,0.3018218740090202,-0.950162817018816
1729690917.486327,283,1729690917,483865792,map,-3.487565279006958,9.676844596862793,3.1424810886383057,-0.02621148944244049,0.07710470026777591,0.2983322095035323,-0.9509814487099977
1729690917.5851028,284,1729690917,583858368,map,-3.7110462188720703,9.850048065185547,3.1417477130889893,-0.025340363976133328,0.07060731396104668,0.2992244340841399,-0.9512293157886744
1729690917.6780615,285,1729690917,676855296,map,-3.915442943572998,10.003786087036133,3.142948865890503,-0.026703622853927522,0.06574807608101885,0.3008619956478354,-0.9510237465978028
1729690917.7903512,286,1729690917,788852224,map,-4.161320686340332,10.185456275939941,3.145137071609497,-0.017813811983573714,0.06503790709477272,0.3049598178294182,-0.9499748671690181
1729690917.8786442,287,1729690917,876848896,map,-4.349834442138672,10.321924209594727,3.148571014404297,-0.01161725476781294,0.08867151854771078,0.3085435735201933,-0.9469969717108349
1729690917.9814663,288,1729690917,979845568,map,-4.57793664932251,10.484884262084961,3.151057720184326,-0.005298733365819077,0.11497712741353726,0.3115243560324341,-0.9432416229127225
1729690918.0824592,289,1729690918,79842240,map,-4.797036170959473,10.638895034790039,3.144744396209717,-0.005056641807644495,0.11938789312375707,0.31488088859407787,-0.9415789862498543
1729690918.1837804,290,1729690918,181840448,map,-5.024397850036621,10.800078392028809,3.1410484313964844,-0.014865322810932802,0.08157146338711556,0.3191766829826106,-0.9440611016130414
1729690918.2785664,291,1729690918,276836352,map,-5.226334571838379,10.943021774291992,3.13810658454895,-0.03545727908614372,0.017231781650933992,0.31862848172914254,-0.9470595217260228
1729690918.380392,292,1729690918,378835072,map,-5.423348426818848,11.08749008178711,3.1354074478149414,-0.051604299746159536,-0.04200254179647478,0.31108108063480494,-0.9480513403826956
1729690918.475838,293,1729690918,473832256,map,-5.577182292938232,11.204841613769531,3.1443042755126953,-0.06259226628699505,-0.07363125781150817,0.29887515453927377,-0.9493862691619666
1729690918.577658,294,1729690918,575828416,map,-5.722975730895996,11.3187894821167,3.1629645824432373,-0.0681939621489653,-0.0746073691895454,0.2844988910747064,-0.9533329454950683
1729690918.7044187,295,1729690918,676824064,map,-5.836480617523193,11.407079696655273,3.187248706817627,-0.06980081081637562,-0.07918638721544191,0.2747698676088286,-0.9556981127654116
1729690918.7786045,296,1729690918,777819200,map,-5.925675392150879,11.481257438659668,3.2174904346466064,-0.060364764658132196,-0.07988184549895229,0.2712774842235994,-0.95727922389487
1729690918.8796124,297,1729690918,877813824,map,-5.987837791442871,11.535974502563477,3.2540533542633057,-0.05771793705439448,-0.08215534348205815,0.2738203507490053,-0.9565257731996675
1729690918.9781103,298,1729690918,975813824,map,-6.024763584136963,11.575738906860352,3.2912917137145996,-0.06337215396494247,-0.08157713972512326,0.27990343982937294,-0.9544544016074292
1729690919.0826814,299,1729690919,81805120,map,-6.035904407501221,11.597984313964844,3.319746494293213,-0.0665520783771908,-0.08140661434543306,0.28744497060623003,-0.9520079689150054
1729690919.1778486,300,1729690919,175798208,map,-6.024490833282471,11.607269287109375,3.3343522548675537,-0.06686904374161812,-0.08281005864015939,0.2955317645577991,-0.9493850648258845
1729690919.2778907,301,1729690919,275792320,map,-5.989002227783203,11.597506523132324,3.349832534790039,-0.062298400501247436,-0.0838234776379685,0.30674402823311453,-0.9460447320475842
1729690919.3796544,302,1729690919,377787456,map,-5.929778099060059,11.574531555175781,3.3512485027313232,-0.06368555457219116,-0.08448596623387572,0.3196716248344682,-0.9416030607023598
1729690919.479585,303,1729690919,477783872,map,-5.851385593414307,11.534324645996094,3.3450188636779785,-0.06767063146410164,-0.08781461840012315,0.3309961631412512,-0.9370970165453845
1729690919.5817473,304,1729690919,580780032,map,-5.745306491851807,11.475434303283691,3.3325142860412598,-0.07443469388847854,-0.09528087053578638,0.3392438892528321,-0.932895822511969
1729690919.6796994,305,1729690919,677774912,map,-5.625439643859863,11.401243209838867,3.3171257972717285,-0.07922921671377517,-0.0956114465061134,0.34100609296153434,-0.9318240322502096
1729690919.7797048,306,1729690919,777769792,map,-5.479126453399658,11.305107116699219,3.29618763923645,-0.08251883320620346,-0.09461445949112587,0.3378025793091974,-0.932806605697849
1729690919.8770504,307,1729690919,874764928,map,-5.316938877105713,11.190664291381836,3.270803213119507,-0.07639920502056095,-0.09569251479143122,0.3319674693883484,-0.9353094158368203
1729690919.9787612,308,1729690919,977761344,map,-5.124598503112793,11.05154037475586,3.2407193183898926,-0.07210427880304852,-0.0933870293851456,0.3253543556306845,-0.9382027387473628
1729690920.0906005,309,1729690920,74756736,map,-4.924692153930664,10.902063369750977,3.213561773300171,-0.06565067103428734,-0.09253623714845181,0.3185395406192871,-0.941094891745358
1729690920.178976,310,1729690920,176753152,map,-4.696900844573975,10.729759216308594,3.186783790588379,-0.06541371725364212,-0.08968598227319698,0.31352972524263584,-0.9430676442164843
1729690920.277762,311,1729690920,276750592,map,-4.458789825439453,10.548574447631836,3.160979747772217,-0.06594640298448712,-0.08898928541506271,0.30966198633584996,-0.9443735665684738
1729690920.3808334,312,1729690920,378742656,map,-4.19504976272583,10.345657348632812,3.1348142623901367,-0.06437245981049512,-0.08784660047859606,0.30701905510990446,-0.9454514588289138
1729690920.4798965,313,1729690920,478740352,map,-3.9247727394104004,10.132192611694336,3.1139423847198486,-0.06485270384635601,-0.0849271481833442,0.30740337688777086,-0.9455605058288212
1729690920.5789666,314,1729690920,577736256,map,-3.645482063293457,9.91143798828125,3.0991628170013428,-0.05855225970952244,-0.08714364316114512,0.30958806604747097,-0.945057060552694
1729690920.6788485,315,1729690920,676731904,map,-3.350663185119629,9.678557395935059,3.0907390117645264,-0.05388614945839265,-0.08161891413824102,0.31260994824427707,-0.9448331365961679
1729690920.7858763,316,1729690920,784720384,map,-3.0220742225646973,9.420389175415039,3.088704824447632,-0.030653215528114924,-0.017714941052625936,0.31225468007871826,-0.9493384939052172
1729690920.882895,317,1729690920,880716800,map,-2.721963882446289,9.187193870544434,3.086880922317505,-0.009757758248468373,0.022847044516088145,0.30651415939045545,-0.9515418376529782
1729690920.9848099,318,1729690920,983706304,map,-2.4093899726867676,8.947488784790039,3.095592737197876,-0.0027091265765312876,0.03721083549654345,0.3003634541876849,-0.9530948587330036
1729690921.08586,319,1729690921,84695808,map,-2.1089282035827637,8.722820281982422,3.105738639831543,-0.004624093229356086,0.03549402763358577,0.29592259862329134,-0.9545410454182633
1729690921.1828992,320,1729690921,181689152,map,-1.8181514739990234,8.508302688598633,3.112790822982788,-0.006878231868734901,0.031700634722411844,0.2934199488247868,-0.9554331443466967
1729690921.2860801,321,1729690921,284684288,map,-1.518144130706787,8.289210319519043,3.1197798252105713,-0.010439866528980483,0.02621879859884071,0.2920072284552739,-0.955999666483603
1729690921.3922665,322,1729690921,389680704,map,-1.2111399173736572,8.066866874694824,3.118536949157715,-0.014293309347960578,0.023566108045065627,0.2927290618632631,-0.955798114771182
1729690921.4859843,323,1729690921,484675840,map,-0.9332626461982727,7.867382526397705,3.1171438694000244,-0.010399002130823449,0.02333602149689325,0.2940405991256886,-0.955451420492526
