Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729690916.4781563,9722,1729690916,477397660,,1008573686000,1729689907900560744,1729689907900924416,6.291240215301514
1729690916.5774,9723,1729690916,576472253,,1008673341000,1729689907900443447,1729689907900917760,5.362203121185303
1729690916.6762207,9724,1729690916,675447883,,1008772791000,1729689907900751947,1729689907900912128,3.799685001373291
1729690916.776594,9725,1729690916,775505901,,1008872379000,1729689907900923530,1729689907900907008,4.396166801452637
1729690916.8761039,9726,1729690916,875465864,,1008972112000,1729689907901173104,1729689907900902656,4.349703788757324
1729690916.9866722,9727,1729690916,976529401,,1009072470000,1729689907901337428,1729689907900898816,5.433944225311279
1729690917.0757573,9728,1729690917,75452142,,1009172117000,1729689907901154493,1729689907900894464,4.349462985992432
1729690917.1815758,9729,1729690917,180554179,,1009271773000,1729689907904050910,1729689907900898816,9.44853687286377
1729690917.2810245,9730,1729690917,280551549,,1009377297000,1729689907898524650,1729689907900886528,9.44788932800293
1729690917.3809116,9731,1729690917,380595123,,1009476806000,1729689907899034659,1729689907900875776,9.498296737670898
1729690917.4810503,9732,1729690917,480592456,,1009576635000,1729689907899203002,1729689907900865792,9.497184753417969
1729690917.5779707,9733,1729690917,577636197,,1009674291000,1729689907900075632,1729689907900858368,6.526814937591553
1729690917.6759217,9734,1729690917,675614012,,1009771876000,1729689907901480002,1729689907900855296,4.50435209274292
1729690917.7762084,9735,1729690917,775627474,,1009871816000,1729689907901544586,1729689907900852224,4.522925853729248
1729690917.8757663,9736,1729690917,874646882,,1009971437000,1729689907901437206,1729689907900848896,3.5320370197296143
1729690917.975325,9737,1729690917,974675123,,1010071455000,1729689907901428983,1729689907900845568,3.5712039470672607
1729690918.0823627,9738,1729690918,74600104,,1010171432000,1729689907901417483,1729689907900842240,3.491852045059204
1729690918.1769686,9739,1729690918,175691882,,1010271428000,1729689907901967206,1729689907900840448,4.582388877868652
1729690918.2751281,9740,1729690918,274624178,,1010371720000,1729689907901136807,1729689907900836352,3.5225560665130615
1729690918.3778982,9741,1729690918,376744641,,1010471778000,1729689907902142400,1729689907900835072,5.637018203735352
1729690918.4757957,9742,1729690918,474761344,,1010571311000,1729689907901616918,1729689907900832256,3.6549630165100098
1729690918.575365,9743,1729690918,574726770,,1010671696000,1729689907901220965,1729689907900828416,3.607481002807617
1729690918.7044063,9744,1729690918,674704511,,1010771787000,1729689907901111538,1729689907900824064,3.5997040271759033
1729690918.7764456,9745,1729690918,775743918,,1010872456000,1729689907900960677,1729689907900819200,4.642722129821777
1729690918.8768458,9746,1729690918,875801974,,1010972738000,1729689907900710807,1729689907900813824,4.693704128265381
1729690918.9804308,9747,1729690918,979798844,,1011075705000,1729689907899744047,1729689907900805376,8.687945365905762
1729690919.0806415,9748,1729690919,79845474,,1011173038000,1729689907902439399,1729689907900805120,8.724925994873047
1729690919.1777668,9749,1729690919,176811696,,1011273718000,1729689907900235075,1729689907900798208,5.70536994934082
1729690919.2778308,9750,1729690919,276821251,,1011373367000,1729689907900595936,1729689907900792320,5.705018043518066
1729690919.3775873,9751,1729690919,376849011,,1011473171000,1729689907900799501,1729689907900787456,5.745797157287598
1729690919.4775882,9752,1729690919,476855103,,1011572746000,1729689907901227288,1729689907900783872,5.751519203186035
1729690919.5778205,9753,1729690919,576872862,,1011672812000,1729689907901173732,1729689907900780032,5.762111186981201
1729690919.6766798,9754,1729690919,675894751,,1011772792000,1729689907900714927,1729689907900774912,4.763500213623047
1729690919.7767882,9755,1729690919,775939177,,1011872797000,1729689907900739408,1729689907900769792,4.793481826782227
1729690919.8770065,9756,1729690919,875949510,,1011972691000,1729689907900835482,1729689907900764928,4.833425998687744
1729690919.9766493,9757,1729690919,975908621,,1012072234000,1729689907901261297,1729689907900761344,4.814463138580322
1729690920.090544,9758,1729690920,74946047,,1012172142000,1729689907900877528,1729689907900756736,3.84183406829834
1729690920.175574,9759,1729690920,174939603,,1012271781000,1729689907901233797,1729689907900753152,3.8380560874938965
1729690920.2760017,9760,1729690920,275010473,,1012371429000,1729689907901620260,1729689907900750592,3.909630060195923
1729690920.3778458,9761,1729690920,376965788,,1012474247000,1729689907899778787,1729689907900742656,5.867333889007568
1729690920.476038,9762,1729690920,475031306,,1012571421000,1729689907901644473,1729689907900740352,3.9205551147460938
1729690920.577035,9763,1729690920,576050158,,1012672445000,1729689907901131250,1729689907900736256,4.936500072479248
1729690920.6760554,9764,1729690920,675078102,,1012772098000,1729689907900990732,1729689907900731904,3.963963031768799
1729690920.7809784,9765,1729690920,780046862,,1012876967000,1729689907898605741,1729689907900720384,8.936445236206055
1729690920.8753843,9766,1729690920,874969658,,1012971792000,1729689907901241186,1729689907900716800,3.8616480827331543
1729690920.9810398,9767,1729690920,980105936,,1013076670000,1729689907898931046,1729689907900706304,8.997797012329102
1729690921.0811944,9768,1729690921,80123898,,1013176755000,1729689907898867102,1729689907900695808,8.989870071411133
1729690921.179453,9769,1729690921,178146065,,1013274475000,1729689907900141916,1729689907900689152,7.046019077301025
1729690921.2760003,9770,1729690921,275124732,,1013372346000,1729689907900759083,1729689907900684288,4.02657413482666
1729690921.375249,9771,1729690921,374144787,,1013471468000,1729689907901147657,1729689907900680704,3.046536922454834
1729690921.4756587,9772,1729690921,475085713,,1013572346000,1729689907900749157,1729689907900675840,3.9697039127349854
1729690921.5830362,9773,1729690921,582129009,,1013679934000,1729689907896676101,1729689907900675840,11.030611038208008
1729690921.6797295,9774,1729690921,679141324,,1013772713000,1729689907902411352,1729689907900675840,8.022110939025879
1729690921.7758756,9775,1729690921,775188380,,1013872875000,1729689907900269407,1729689907900669440,4.077610969543457
1729690921.8760343,9776,1729690921,875178102,,1013971735000,1729689907901426851,1729689907900666624,4.021778106689453
1729690921.9762824,9777,1729690921,975253213,,1014072311000,1729689907900858796,1729689907900662016,4.15559196472168
1729690922.0763505,9778,1729690922,75252379,,1014172349000,1729689907900824963,1729689907900657408,4.144629001617432
1729690922.1761475,9779,1729690922,175235213,,1014271816000,1729689907901352055,1729689907900654336,4.121555805206299
1729690922.2812793,9780,1729690922,280258583,,1014373867000,1729689907901812638,1729689907900652544,9.146666526794434
1729690922.376311,9781,1729690922,375305805,,1014472096000,1729689907901105814,1729689907900648704,4.195537090301514
1729690922.476214,9782,1729690922,475318120,,1014571781000,1729689907901428138,1729689907900645888,4.2052412033081055
1729690922.5761602,9783,1729690922,575305361,,1014671906000,1729689907901291925,1729689907900642560,4.203499794006348
1729690922.6764345,9784,1729690922,675364842,,1014772305000,1729689907900918175,1729689907900638208,4.269351959228516
1729690922.7790644,9785,1729690922,778325620,,1014874748000,1729689907899963647,1729689907900631040,7.216517925262451
1729690922.8785121,9786,1729690922,877375064,,1014971819000,1729689907902420249,1729689907900631296,6.260128974914551
1729690922.975936,9787,1729690922,975290657,,1015072177000,1729689907901023703,1729689907900627200,4.167295932769775
1729690923.0760872,9788,1729690923,75337082,,1015171789000,1729689907901452314,1729689907900624384,4.1781110763549805
1729690923.1780677,9789,1729690923,177345490,,1015274149000,1729689907900073545,1729689907900617728,6.235000133514404
1729690923.278499,9790,1729690923,277408934,,1015374106000,1729689907900144832,1729689907900611328,6.304407119750977
1729690923.3782096,9791,1729690923,377399823,,1015474121000,1729689907900126369,1729689907900604928,6.293093204498291
1729690923.478974,9792,1729690923,477439082,,1015573438000,1729689907900832526,1729689907900600576,6.325445175170898
1729690923.5785253,9793,1729690923,577451934,,1015674145000,1729689907900129128,1729689907900594176,6.343148231506348
1729690923.6774406,9794,1729690923,676482767,,1015773756000,1729689907900033470,1729689907900587520,5.37509298324585
1729690923.7774832,9795,1729690923,776474156,,1015873802000,1729689907899984425,1729689907900580608,5.3632588386535645
1729690923.877808,9796,1729690923,876488175,,1015972873000,1729689907900914924,1729689907900576512,5.389444828033447
1729690923.9766302,9797,1729690923,975551934,,1016072694000,1729689907900621424,1729689907900571648,4.459869861602783
1729690924.076254,9798,1729690924,75516508,,1016171817000,1729689907901492693,1729689907900569344,4.401869773864746
1729690924.1765678,9799,1729690924,175551415,,1016272684000,1729689907900642591,1729689907900564480,4.437166213989258
1729690924.2765732,9800,1729690924,275574045,,1016372103000,1729689907901232952,1729689907900561408,4.4648518562316895
1729690924.3813784,9801,1729690924,380548674,,1016477317000,1729689907898506989,1729689907900550144,9.437629699707031
1729690924.478728,9802,1729690924,477583526,,1016573878000,1729689907900471905,1729689907900544768,6.455999851226807
1729690924.5773327,9803,1729690924,576567137,,1016673909000,1729689907899924090,1729689907900537600,5.45648193359375
1729690924.6776557,9804,1729690924,676615322,,1016773407000,1729689907900449480,1729689907900532224,5.50662899017334
1729690924.7794755,9805,1729690924,777634470,,1016873742000,1729689907900616803,1729689907900527360,6.54022216796875
1729690924.8781426,9806,1729690924,876658396,,1016973764000,1729689907900113637,1729689907900521216,5.548666000366211
1729690924.9809377,9807,1729690924,979663655,,1017076929000,1729689907898450924,1729689907900509952,8.555926322937012
1729690925.0779266,9808,1729690925,76694192,,1017174105000,1729689907899788933,1729689907900502784,5.58844518661499
1729690925.1755893,9809,1729690925,174670285,,1017272049000,1729689907900829646,1729689907900498688,3.5715930461883545
1729690925.2771342,9810,1729690925,275697044,,1017372455000,1729689907900934266,1729689907900494848,4.602777004241943
1729690925.3845072,9811,1729690925,383687007,,1017477758000,1729689907899628859,1729689907900494848,12.593962669372559
1729690925.4846485,9812,1729690925,483701081,,1017581254000,1729689907896146673,1729689907900494848,12.595000267028809
1729690925.5919118,9813,1729690925,580714414,,1017674540000,1729689907901366044,1729689907900492288,9.606147766113281
1729690925.6751697,9814,1729690925,674655007,,1017772139000,1729689907900736007,1729689907900487936,3.546684980392456
1729690925.7751784,9815,1729690925,774662785,,1017872100000,1729689907900781034,1729689907900483584,3.5517969131469727
1729690925.8756292,9816,1729690925,874763433,,1017971916000,1729689907901012960,1729689907900480000,3.658926010131836
1729690925.975245,9817,1729690925,974784488,,1018071771000,1729689907901167303,1729689907900476928,3.680536985397339
1729690926.0772543,9818,1729690926,76786803,,1018173729000,1729689907900213257,1729689907900471040,5.6774067878723145
1729690926.175358,9819,1729690926,174767877,,1018271762000,1729689907901167451,1729689907900467968,3.664702892303467
1729690926.277495,9820,1729690926,276809414,,1018373699000,1729689907900252460,1729689907900462080,5.704610824584961
1729690926.3751783,9821,1729690926,374847895,,1018471797000,1729689907901175117,1729689907900459008,3.7393150329589844
1729690926.4773955,9822,1729690926,476817284,,1018574270000,1729689907899688358,1729689907900451584,5.7061848640441895
1729690926.5772164,9823,1729690926,576785173,,1018673691000,1729689907900244274,1729689907900445952,5.687870979309082
1729690926.6794648,9824,1729690926,678903025,,1018775830000,1729689907899171034,1729689907900437248,7.79120397567749
1729690926.7794354,9825,1729690926,778919784,,1018873722000,1729689907901282478,1729689907900434688,7.818666934967041
1729690926.877305,9826,1729690926,876916376,,1018973665000,1729689907900338654,1729689907900429312,5.813758850097656
1729690926.9775155,9827,1729690926,976878747,,1019073472000,1729689907900524543,1729689907900424448,5.752536773681641
1729690927.0774791,9828,1729690927,76905117,,1019173272000,1729689907900731682,1729689907900420352,5.79116678237915
1729690927.1764235,9829,1729690927,175908876,,1019272903000,1729689907900597320,1729689907900415744,4.805889129638672
1729690927.276498,9830,1729690927,275895265,,1019372732000,1729689907900762154,1729689907900411648,4.7900190353393555
1729690927.3762283,9831,1729690927,375892450,,1019472856000,1729689907900639043,1729689907900407296,4.7836480140686035
1729690927.4766214,9832,1729690927,475980617,,1019572342000,1729689907901202163,1729689907900404480,4.861240863800049
1729690927.5765178,9833,1729690927,575960969,,1019672372000,1729689907901155394,1729689907900401664,4.855536937713623
1729690927.6754534,9834,1729690927,674958672,,1019772329000,1729689907900696765,1729689907900397312,3.853666067123413
1729690927.776633,9835,1729690927,776008580,,1019872746000,1729689907900814311,1729689907900393472,4.885704040527344
1729690927.8757215,9836,1729690927,875051968,,1019971843000,1729689907901229941,1729689907900390912,3.947443962097168
1729690927.9755838,9837,1729690927,975078320,,1020071876000,1729689907901209070,1729689907900388096,3.9757769107818604
1729690928.0757658,9838,1729690928,75053987,,1020172076000,1729689907900996959,1729689907900384768,3.9505929946899414
1729690928.1760774,9839,1729690928,175104783,,1020271881000,1729689907901216301,1729689907900381952,4.0032958984375
1729690928.2777247,9840,1729690928,277110357,,1020374413000,1729689907899693829,1729689907900374784,5.995351791381836
1729690928.3755074,9841,1729690928,375049616,,1020472662000,1729689907900422449,1729689907900369664,3.919389009475708
1729690928.4754975,9842,1729690928,475138283,,1020571831000,1729689907901285375,1729689907900367104,4.032944202423096
1729690928.5757334,9843,1729690928,575178042,,1020672700000,1729689907900439524,1729689907900362240,4.064517974853516
1729690928.6778271,9844,1729690928,677130709,,1020774323000,1729689907899790773,1729689907900355584,6.023148059844971
1729690928.7756498,9845,1729690928,775179986,,1020872706000,1729689907900433912,1729689907900350720,4.067592144012451
1729690928.8745525,9846,1729690928,874190690,,1020972327000,1729689907900315023,1729689907900345600,3.0850000381469727
1729690928.9750051,9847,1729690928,974200005,,1021072064000,1729689907900579681,1729689907900341248,3.100389003753662
1729690929.0774508,9848,1729690929,77124746,,1021173745000,1729689907900375486,1729689907900336384,5.9963507652282715
1729690929.179901,9849,1729690929,179256505,,1021272876000,1729689907902296412,1729689907900337152,8.15594482421875
1729690929.2819984,9850,1729690929,281210931,,1021379089000,1729689907897063282,1729689907900337152,10.110906600952148
1729690929.3846815,9851,1729690929,384271023,,1021480869000,1729689907896819319,1729689907900337152,13.159832954406738
1729690929.482047,9852,1729690929,481284912,,1021578777000,1729689907897415273,1729689907900337152,10.17890739440918
1729690929.580714,9853,1729690929,580295523,,1021674160000,1729689907901550087,1729689907900335872,9.158426284790039
1729690929.676808,9854,1729690929,676280838,,1021773730000,1729689907899958087,1729689907900329984,5.173778057098389
1729690929.7769432,9855,1729690929,776305912,,1021873439000,1729689907900268662,1729689907900324864,5.184517860412598
1729690929.8757062,9856,1729690929,875269578,,1021973426000,1729689907899759171,1729689907900318208,4.157019138336182
1729690929.9794743,9857,1729690929,978349782,,1022072886000,1729689907901837884,1729689907900317952,7.239184856414795
1729690930.0807536,9858,1729690930,80282171,,1022178141000,1729689907899894439,1729689907900311808,4.4808149337768555
1729690930.1775706,9859,1729690930,176384152,,1022273108000,1729689907900632967,1729689907900307968,5.274445056915283
1729690930.276029,9860,1729690930,275365319,,1022373081000,1729689907900150226,1729689907900302592,4.25668478012085
1729690930.3776393,9861,1729690930,376425523,,1022473328000,1729689907900436013,1729689907900297984,5.309741020202637
1729690930.477834,9862,1729690930,476433189,,1022573412000,1729689907900355087,1729689907900293120,5.3198699951171875
1729690930.577617,9863,1729690930,576441393,,1022673650000,1729689907900232448,1729689907900288000,5.104980945587158
1729690930.6782398,9864,1729690930,676575967,,1022773385000,1729689907900447568,1729689907900283392,5.476611137390137
1729690930.778849,9865,1729690930,778387541,,1022876158000,1729689907898585179,1729689907900273664,7.276814937591553
1729690930.8792093,9866,1729690930,878484911,,1022973238000,1729689907901548096,1729689907900272640,7.385704040527344
1729690930.9771047,9867,1729690930,976413504,,1023072836000,1729689907900919735,1729689907900269824,5.303222179412842
1729690931.0760071,9868,1729690931,75457263,,1023172775000,1729689907900516466,1729689907900265728,4.317241191864014
1729690931.1758888,9869,1729690931,175448485,,1023273105000,1729689907900167753,1729689907900260608,4.338091850280762
1729690931.276838,9870,1729690931,275558966,,1023372454000,1729689907900871957,1729689907900257536,4.454037189483643
1729690931.3758304,9871,1729690931,375467281,,1023472722000,1729689907900560226,1729689907900253696,4.357573986053467
1729690931.478188,9872,1729690931,477574503,,1023574412000,1729689907899922022,1729689907900247808,6.4697041511535645
1729690931.575351,9873,1729690931,574583522,,1023673071000,1729689907899764957,1729689907900241408,3.483259916305542
1729690931.6755395,9874,1729690931,674616355,,1023772092000,1729689907900760947,1729689907900238080,3.513148069381714
1729690931.7764637,9875,1729690931,775614948,,1023873160000,1729689907900203855,1729689907900233216,4.490722179412842
1729690931.876668,9876,1729690931,875640411,,1023972772000,1729689907900594984,1729689907900229376,4.534852027893066
1729690931.976498,9877,1729690931,975651373,,1024072377000,1729689907901014577,1729689907900226816,4.506073951721191
1729690932.0754402,9878,1729690932,74627559,,1024172163000,1729689907900706049,1729689907900223488,3.5043699741363525
1729690932.1757784,9879,1729690932,174682503,,1024272337000,1729689907900553262,1729689907900219648,3.5735929012298584
1729690932.2750356,9880,1729690932,274586670,,1024372254000,1729689907900594160,1729689907900215808,3.465277910232544
1729690932.37823,9881,1729690932,377622503,,1024475311000,1729689907899053678,1729689907900207360,6.5032958984375
1729690932.4766178,9882,1729690932,475718132,,1024572768000,1729689907900641391,1729689907900203776,4.6064629554748535
1729690932.578189,9883,1729690932,576725003,,1024673713000,1729689907900200216,1729689907900198912,5.612037181854248
1729690932.6765668,9884,1729690932,675727836,,1024773409000,1729689907900001984,1729689907900193280,4.621908187866211
1729690932.7797248,9885,1729690932,778771077,,1024876168000,1729689907898763447,1729689907900184320,7.667017936706543
1729690932.8765025,9886,1729690932,875739206,,1024973321000,1729689907900092891,1729689907900179200,4.639482021331787
1729690932.9766266,9887,1729690932,975791651,,1025073138000,1729689907900300863,1729689907900174848,4.693908214569092
1729690933.079137,9888,1729690933,78702928,,1025176079000,1729689907898819262,1729689907900165888,7.597815036773682
1729690933.179744,9889,1729690933,178802651,,1025272620000,1729689907902324882,1729689907900167424,7.7025370597839355
1729690933.2847033,9890,1729690933,283825002,,1025380794000,1729689907896671122,1729689907900167424,12.713481903076172
1729690933.382713,9891,1729690933,381843854,,1025478888000,1729689907897578604,1729689907900167424,10.74827766418457
1729690933.4752078,9892,1729690933,474747984,,1025572132000,1729689907900789872,1729689907900164352,3.641110897064209
1729690933.5775666,9893,1729690933,576809150,,1025675059000,1729689907898896493,1729689907900155648,5.695537090301514
1729690933.6747472,9894,1729690933,673881409,,1025772052000,1729689907900436594,1729689907900151552,2.773574113845825
1729690933.7778223,9895,1729690933,776899021,,1025874732000,1729689907899267955,1729689907900144128,5.78596305847168
1729690933.8772447,9896,1729690933,876798761,,1025974148000,1729689907899802835,1729689907900138240,5.684610843658447
1729690933.9787438,9897,1729690933,977919613,,1026074167000,1729689907900342316,1729689907900133888,6.808389186859131
1729690934.0772698,9898,1729690934,76822780,,1026173856000,1729689907900131872,1729689907900129024,5.657370090484619
1729690934.177785,9899,1729690934,176945872,,1026274304000,1729689907899714131,1729689907900122880,5.844369888305664
1729690934.276795,9900,1729690934,275955983,,1026373773000,1729689907899751733,1729689907900116736,4.85099983215332
1729690934.3767934,9901,1729690934,375973668,,1026473837000,1729689907899693816,1729689907900110592,4.874351978302002
1729690934.4766457,9902,1729690934,475934761,,1026573404000,1729689907900110436,1729689907900105984,4.829259872436523
1729690934.5790656,9903,1729690934,578015779,,1026673579000,1729689907900971548,1729689907900103936,6.919129848480225
1729690934.6758113,9904,1729690934,675021187,,1026773133000,1729689907899922714,1729689907900098560,3.918797016143799
1729690934.7759645,9905,1729690934,775039575,,1026872748000,1729689907900314575,1729689907900094464,3.9424259662628174
1729690934.8761482,9906,1729690934,875056279,,1026972318000,1729689907900758695,1729689907900091648,3.947463035583496
1729690934.9757507,9907,1729690934,975003538,,1027072347000,1729689907900708955,1729689907900088832,3.8834080696105957
1729690935.0774105,9908,1729690935,76966760,,1027174686000,1729689907899357344,1729689907900081920,5.834221839904785
1729690935.1774437,9909,1729690935,176990075,,1027274316000,1729689907899724260,1729689907900076032,5.88690710067749
1729690935.2790241,9910,1729690935,278107797,,1027373734000,1729689907900870769,1729689907900073472,6.99396276473999
1729690935.376856,9911,1729690935,376066705,,1027473322000,1729689907900262612,1729689907900069120,4.952019214630127
1729690935.476048,9912,1729690935,475106316,,1027572865000,1729689907900237575,1729689907900064768,3.99564790725708
1729690935.5759068,9913,1729690935,575147631,,1027672719000,1729689907900405649,1729689907900060928,4.032796859741211
1729690935.6780088,9914,1729690935,677155371,,1027774677000,1729689907899450778,1729689907900054272,6.043222904205322
1729690935.7749233,9915,1729690935,774123223,,1027872167000,1729689907900436361,1729689907900050432,3.026426076889038
1729690935.8769991,9916,1729690935,876175982,,1027973778000,1729689907899855760,1729689907900045056,5.072204113006592
1729690935.9769337,9917,1729690935,976183260,,1028073723000,1729689907899916732,1729689907900039680,5.075554847717285
1729690936.0770836,9918,1729690936,76183464,,1028173343000,1729689907900293250,1729689907900035584,5.0822601318359375
1729690936.177363,9919,1729690936,176236926,,1028273323000,1729689907900341148,1729689907900031488,5.132500171661377
1729690936.2775238,9920,1729690936,276230667,,1028372828000,1729689907900838806,1729689907900028928,5.11627721786499
1729690936.3771586,9921,1729690936,376214686,,1028473618000,1729689907900031157,1729689907900024064,5.118667125701904
1729690936.4757698,9922,1729690936,475189852,,1028573139000,1729689907900061324,1729689907900019456,3.9672040939331055
1729690936.5771577,9923,1729690936,576288389,,1028673345000,1729689907900343935,1729689907900015616,5.187074184417725
1729690936.6756477,9924,1729690936,675276426,,1028773264000,1729689907899921260,1729689907900010496,4.169074058532715
1729690936.7786844,9925,1729690936,778310834,,1028875684000,1729689907899013694,1729689907900002816,7.215295791625977
1729690936.8756258,9926,1729690936,875304815,,1028972826000,1729689907900368694,1729689907899999232,4.210055828094482
1729690936.980061,9927,1729690936,979283519,,1029074708000,1729689907900475250,1729689907899995904,8.189647674560547
1729690937.0774593,9928,1729690937,77218037,,1029174249000,1729689907899918055,1729689907899990784,6.0903520584106445
1729690937.1765006,9929,1729690937,176250074,,1029273756000,1729689907899911361,1729689907899985664,5.154017925262451
1729690937.2791226,9930,1729690937,278368148,,1029372335000,1729689907902420083,1729689907899988224,7.208481788635254
1729690937.3810155,9931,1729690937,380459833,,1029470732000,1729689907905103509,1729689907899998720,9.231721878051758
1729690937.4812708,9932,1729690937,480488055,,1029578259000,1729689907897558425,1729689907899986688,9.323278427124023
1729690937.580992,9933,1729690937,579448370,,1029677926000,1729689907897415111,1729689907899974144,8.197962760925293
1729690937.6792502,9934,1729690937,678498518,,1029772747000,1729689907902074425,1729689907899975680,7.338889122009277
1729690937.778802,9935,1729690937,777482389,,1029874432000,1729689907899881101,1729689907899970560,6.322667121887207
1729690937.877857,9936,1729690937,876502907,,1029973706000,1729689907900118296,1729689907899966208,5.340610980987549
1729690937.9762306,9937,1729690937,975443777,,1030073248000,1729689907900045286,1729689907899961600,4.284593105316162
1729690938.0807128,9938,1729690938,78528759,,1030175141000,1729689907900205629,1729689907899957504,6.347278118133545
1729690938.1796005,9939,1729690938,177525536,,1030274675000,1729689907899655916,1729689907899951616,6.371981143951416
1729690938.278011,9940,1729690938,277470814,,1030374262000,1729689907900286481,1729689907899947776,5.828962802886963
1729690938.3797355,9941,1729690938,376574370,,1030474465000,1729689907899390564,1729689907899941120,5.422130107879639
1729690938.4793074,9942,1729690938,478628240,,1030573573000,1729689907901317101,1729689907899940608,7.460240840911865
1729690938.576458,9943,1729690938,575623907,,1030673105000,1729689907900280416,1729689907899937024,4.45866584777832
1729690938.6787412,9944,1729690938,677641147,,1030774761000,1729689907899636489,1729689907899931392,6.470537185668945
1729690938.7777324,9945,1729690938,776670443,,1030874116000,1729689907899788249,1729689907899926272,5.514462947845459
1729690938.8792987,9946,1729690938,878566147,,1030976120000,1729689907899510128,1729689907899920128,5.85340690612793
1729690938.9802072,9947,1729690938,978771295,,1031076147000,1729689907898807693,1729689907899911936,7.615518093109131
1729690939.0796046,9948,1729690939,78709258,,1031173291000,1729689907901645656,1729689907899912448,7.528611183166504
1729690939.176949,9949,1729690939,175752869,,1031272894000,1729689907900546193,1729689907899909632,4.609314918518066
1729690939.275284,9950,1729690939,274652684,,1031372650000,1729689907900249489,1729689907899905792,3.490556001663208
1729690939.3776567,9951,1729690939,376680276,,1031474377000,1729689907899534924,1729689907899899904,5.520389080047607
1729690939.4769595,9952,1729690939,475754850,,1031573377000,1729689907900081220,1729689907899895552,4.577333927154541
1729690939.5764124,9953,1729690939,574804350,,1031672798000,1729689907900193035,1729689907899891456,3.6098520755767822
1729690939.6786985,9954,1729690939,677767110,,1031775077000,1729689907899368748,1729689907899885056,6.627037048339844
1729690939.7776883,9955,1729690939,776739369,,1031874301000,1729689907899639119,1729689907899879424,5.581925868988037
1729690939.8776584,9956,1729690939,876828887,,1031973765000,1729689907900223054,1729689907899875584,5.666685104370117
1729690939.9785678,9957,1729690939,976839295,,1032073708000,1729689907900283100,1729689907899872000,5.680167198181152
1729690940.0767865,9958,1729690940,75765887,,1032173124000,1729689907900333026,1729689907899868416,4.60103702545166
1729690940.1760461,9959,1729690940,174885276,,1032272732000,1729689907900300035,1729689907899864832,3.690315008163452
1729690940.2781343,9960,1729690940,276840109,,1032374766000,1729689907899225646,1729689907899857920,5.681221961975098
1729690940.3787425,9961,1729690940,376887572,,1032474289000,1729689907899722211,1729689907899852544,5.735795974731445
1729690940.4768786,9962,1729690940,475857702,,1032573418000,1729689907900082720,1729689907899848448,4.699481964111328
1729690940.5770905,9963,1729690940,575898091,,1032673304000,1729689907900219664,1729689907899844864,4.73038911819458
1729690940.676104,9964,1729690940,674943350,,1032772764000,1729689907900274886,1729689907899841280,3.7903149127960205
1729690940.778463,9965,1729690940,777946979,,1032875485000,1729689907899263155,1729689907899834880,6.381223201751709
1729690940.8773768,9966,1729690940,876860739,,1032974433000,1729689907899571090,1729689907899829248,5.69775915145874
1729690940.977994,9967,1729690940,977003738,,1033075444000,1729689907898631896,1729689907899820800,5.838388919830322
1729690941.0782747,9968,1729690941,76949442,,1033174095000,1729689907899957822,1729689907899816448,5.776666164398193
1729690941.1774027,9969,1729690941,176029312,,1033273725000,1729689907899864266,1729689907899811840,4.86362886428833
1729690941.276586,9970,1729690941,275015053,,1033372835000,1729689907900241377,1729689907899808256,3.8605189323425293
1729690941.37945,9971,1729690941,378032016,,1033475152000,1729689907899433247,1729689907899802368,6.877685070037842
1729690941.4782145,9972,1729690941,477090275,,1033575107000,1729689907899005988,1729689907899795200,5.938759803771973
1729690941.5827887,9973,1729690941,580030312,,1033677737000,1729689907897850877,1729689907899784448,8.867425918579102
1729690941.6772885,9974,1729690941,675976386,,1033774302000,1729689907899262478,1729689907899778048,4.806612014770508
1729690941.7768679,9975,1729690941,776043312,,1033874317000,1729689907899283617,1729689907899771648,4.868703842163086
1729690941.8815098,9976,1729690941,880059997,,1033976354000,1729689907899240210,1729689907899765248,8.916945457458496
1729690941.981496,9977,1729690941,980189127,,1034078271000,1729689907897393978,1729689907899753472,9.02966594696045
1729690942.0813165,9978,1729690942,80116034,,1034177779000,1729689907897884663,1729689907899742976,8.888406753540039
1729690942.1815388,9979,1729690942,180161701,,1034277455000,1729689907898192330,1729689907899733504,9.010574340820312
1729690942.2811859,9980,1729690942,278090330,,1034376120000,1729689907898494209,1729689907899725056,6.93855619430542
1729690942.377627,9981,1729690942,374133515,,1034472805000,1729689907899845663,1729689907899720448,2.950110912322998
1729690942.4773788,9982,1729690942,476182404,,1034573866000,1729689907899798136,1729689907899715840,5.0185370445251465
1729690942.577861,9983,1729690942,576190200,,1034673322000,1729689907900342644,1729689907899712768,5.032814979553223
1729690942.675969,9984,1729690942,675142293,,1034772863000,1729689907900270747,1729689907899709440,3.9997029304504395
1729690942.778496,9985,1729690942,777191348,,1034875292000,1729689907898869617,1729689907899702016,6.043221950531006
1729690942.8789597,9986,1729690942,877220737,,1034974749000,1729689907899438700,1729689907899696384,6.049202919006348
1729690942.9767883,9987,1729690942,976145071,,1035074230000,1729689907899423552,1729689907899690496,4.966962814331055
1729690943.079674,9988,1729690943,78244700,,1035176652000,1729689907898108867,1729689907899680768,6.9507222175598145
1729690943.1768475,9989,1729690943,176270793,,1035274022000,1729689907899683283,1729689907899676160,5.114480972290039
