Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729690937.1742587,2074,1729690937,173406784,,1644,1223,1363,1689,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.2708488,2075,1729690937,269430664,,1362,1628,1651,1457,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.370081,2076,1729690937,368086224,,1264,1709,1635,1481,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.4687629,2077,1729690937,467706720,,1569,1538,1559,1571,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.5711584,2078,1729690937,569444688,,1525,1607,1588,1610,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.6698782,2079,1729690937,666980144,,1485,1471,1686,1609,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.7689536,2080,1729690937,767217680,,1326,1463,1688,1718,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.8686047,2081,1729690937,866264560,,1637,1265,1527,1764,0,0,0,0,0,0,0,0,0,0,0,0
1729690937.96999,2082,1729690937,968138208,,1614,1652,1639,1496,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.0708256,2083,1729690938,67841600,,1629,1732,1509,1471,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.1699722,2084,1729690938,167203504,,1681,1681,1391,1532,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.268732,2085,1729690938,266778616,,1692,1643,1368,1570,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.3703327,2086,1729690938,366277776,,1766,1479,1431,1603,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.469964,2087,1729690938,465611120,,1574,1620,1586,1550,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.5726457,2088,1729690938,567381608,,1247,1762,1757,1394,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.6687,2089,1729690938,666656024,,1469,1591,1583,1647,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.76841,2090,1729690938,766290392,,1602,1539,1628,1656,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.8732724,2091,1729690938,865828272,,1626,1561,1509,1735,0,0,0,0,0,0,0,0,0,0,0,0
1729690938.975033,2092,1729690938,973313128,,1753,1387,1466,1736,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.0704877,2093,1729690939,68798936,,1594,1499,1629,1695,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.1727853,2094,1729690939,167954448,,1727,1188,1511,1779,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.2689228,2095,1729690939,267392632,,1464,1586,1664,1605,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.3696694,2096,1729690939,368768792,,1329,1773,1619,1555,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.4699478,2097,1729690939,468564904,,1668,1525,1396,1661,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.5723922,2098,1729690939,569798552,,1746,1266,1355,1724,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.6714518,2099,1729690939,669104456,,1680,1432,1507,1639,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.7701223,2100,1729690939,768740056,,1613,1588,1517,1571,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.8678167,2101,1729690939,865747424,,1630,1595,1468,1624,0,0,0,0,0,0,0,0,0,0,0,0
1729690939.9674544,2102,1729690939,965581584,,1618,1595,1509,1601,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.0699725,2103,1729690940,67562000,,1574,1575,1531,1668,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.1686318,2104,1729690940,166974416,,1504,1670,1611,1553,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.271131,2105,1729690940,269124832,,1382,1755,1651,1466,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.368875,2106,1729690940,366493920,,1661,1543,1502,1639,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.4677255,2107,1729690940,465888544,,1550,1666,1581,1589,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.5726562,2108,1729690940,570272448,,1646,1563,1534,1676,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.6721866,2109,1729690940,667591864,,1538,1541,1641,1659,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.7743828,2110,1729690940,772215280,,1531,1618,1681,1572,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.8687863,2111,1729690940,866671880,,1777,1450,1394,1680,0,0,0,0,0,0,0,0,0,0,0,0
1729690940.9705095,2112,1729690940,968501248,,1527,1737,1489,1491,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.0682406,2113,1729690941,66514800,,1527,1739,1531,1445,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.1746876,2114,1729690941,173176448,,1534,1702,1465,1560,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.2718916,2115,1729690941,269823840,,1505,1676,1596,1448,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.3743882,2116,1729690941,372451256,,1713,1404,1392,1655,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.4715025,2117,1729690941,469440368,,1583,1554,1553,1525,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.583726,2118,1729690941,579107448,,1236,1813,1700,1390,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.673069,2119,1729690941,670801448,,1466,1701,1602,1537,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.7697258,2120,1729690941,768096048,,1401,1731,1615,1532,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.8674495,2121,1729690941,865854648,,1479,1668,1642,1485,0,0,0,0,0,0,0,0,0,0,0,0
1729690941.9709134,2122,1729690941,967827248,,1607,1557,1396,1685,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.0696142,2123,1729690942,67791472,,1806,1225,1237,1753,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.1786268,2124,1729690942,176790976,,1314,1735,1676,1288,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.2697477,2125,1729690942,267092504,,1494,1632,1487,1533,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.3701813,2126,1729690942,366899056,,1813,1245,1221,1751,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.4717548,2127,1729690942,468785448,,1621,1562,1500,1624,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.5711813,2128,1729690942,568132840,,1471,1682,1553,1599,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.6698039,2129,1729690942,667637768,,1529,1635,1659,1487,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.7694762,2130,1729690942,767132440,,1361,1747,1697,1436,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.8697374,2131,1729690942,866447016,,1425,1689,1634,1468,0,0,0,0,0,0,0,0,0,0,0,0
1729690942.9725325,2132,1729690942,970620384,,1528,1592,1533,1545,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.0678425,2133,1729690943,65903496,,1358,1744,1588,1527,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.1715803,2134,1729690943,170103768,,1518,1638,1480,1630,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.2715907,2135,1729690943,267751160,,1793,1245,1277,1753,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.371496,2136,1729690943,369760224,,1724,1365,1398,1671,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.472766,2137,1729690943,466686080,,1362,1746,1689,1395,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.5798624,2138,1729690943,571814680,,1188,1799,1688,1355,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.6697047,2139,1729690943,666911024,,1616,1550,1480,1617,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.7759573,2140,1729690943,773326136,,1779,1309,1319,1720,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.8672144,2141,1729690943,865931224,,1393,1730,1628,1449,0,0,0,0,0,0,0,0,0,0,0,0
1729690943.9672618,2142,1729690943,965366480,,1394,1727,1633,1423,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.0698202,2143,1729690944,67014384,,1579,1591,1518,1575,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.168017,2144,1729690944,166535312,,1478,1660,1531,1573,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.2698934,2145,1729690944,267975680,,1579,1605,1493,1649,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.3687718,2146,1729690944,367540816,,1600,1566,1410,1679,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.4686024,2147,1729690944,467328440,,1666,1534,1500,1612,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.5734868,2148,1729690944,571880040,,1489,1711,1627,1461,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.6684182,2149,1729690944,666454920,,1446,1739,1575,1481,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.7696276,2150,1729690944,768457824,,1698,1525,1412,1627,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.87294,2151,1729690944,867843240,,1726,1488,1236,1720,0,0,0,0,0,0,0,0,0,0,0,0
1729690944.97165,2152,1729690944,969326656,,1646,1584,1597,1472,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.0697098,2153,1729690945,68662976,,1669,1566,1543,1573,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.1680367,2154,1729690945,166355320,,1782,1376,1372,1736,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.2692378,2155,1729690945,267697176,,1660,1481,1487,1660,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.3697224,2156,1729690945,367586336,,1713,1348,1569,1620,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.4698544,2157,1729690945,466724656,,1189,1290,1326,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.5733593,2158,1729690945,570969000,,1542,1188,1421,1407,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.6681445,2159,1729690945,665915648,,1188,1306,1277,1221,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.7737458,2160,1729690945,770944320,,1301,1191,1188,1305,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.8677475,2161,1729690945,865383200,,1234,1266,1306,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690945.968026,2162,1729690945,966010800,,1285,1212,1188,1305,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.0670636,2163,1729690946,65698936,,1234,1268,1305,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.1727777,2164,1729690946,170405256,,1280,1220,1188,1304,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.2747965,2165,1729690946,273136832,,1303,1188,1191,1302,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.3756068,2166,1729690946,372743224,,1279,1223,1303,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.481498,2167,1729690946,479299496,,1309,1188,1203,1288,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.5857248,2168,1729690946,582371496,,1296,1202,1188,1302,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.6704361,2169,1729690946,667222496,,1304,1194,1188,1300,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.7703269,2170,1729690946,769388496,,1260,1249,1299,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.871548,2171,1729690946,866558496,,1222,1281,1302,1188,0,0,0,0,0,0,0,0,0,0,0,0
1729690946.9674933,2172,1729690946,965797136,,1271,1234,1188,1301,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.0696683,2173,1729690947,67350832,,1290,1210,1188,1303,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.1684804,2174,1729690947,166851760,,1295,1202,1188,1303,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.267021,2175,1729690947,266161664,,1303,1191,1188,1303,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.367067,2176,1729690947,365299520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.4676807,2177,1729690947,465280424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.5683038,2178,1729690947,565260328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.667871,2179,1729690947,665241232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.7696686,2180,1729690947,767826904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.870073,2181,1729690947,868257552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690947.9746232,2182,1729690947,973156640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.0711896,2183,1729690948,66176520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.1754842,2184,1729690948,173155864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.272968,2185,1729690948,266303744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.3736343,2186,1729690948,371111624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.469131,2187,1729690948,466449248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.5724463,2188,1729690948,570888848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.6675553,2189,1729690948,666306192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.7728844,2190,1729690948,770773328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.868348,2191,1729690948,866163392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690948.9733522,2192,1729690948,971048528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.0683873,2193,1729690949,66198592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.1751168,2194,1729690949,173074704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.2682788,2195,1729690949,266242024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.3738663,2196,1729690949,371234928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.4696562,2197,1729690949,466711760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.5736296,2198,1729690949,571219408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.6683795,2199,1729690949,666602496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.7737458,2200,1729690949,771249584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.8703609,2201,1729690949,868375744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690949.9745421,2202,1729690949,971336344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.0682983,2203,1729690950,66550504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.1727228,2204,1729690950,171245336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.2687576,2205,1729690950,266664240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.3734035,2206,1729690950,371372584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.4683034,2207,1729690950,466636928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.5770135,2208,1729690950,571160272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.6686594,2209,1729690950,666674616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.7772572,2210,1729690950,771135960,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.870192,2211,1729690950,868203304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690950.975789,2212,1729690950,974084952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.0698917,2213,1729690951,66555528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.1716678,2214,1729690951,169135616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.268724,2215,1729690951,266684568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.375995,2216,1729690951,371531912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.4687,2217,1729690951,466638328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.571655,2218,1729690951,569123280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.668948,2219,1729690951,666673880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.7693374,2220,1729690951,766488480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.8680334,2221,1729690951,866636896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690951.9695928,2222,1729690951,966694288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.0691245,2223,1729690952,66550216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.16826,2224,1729690952,166561608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.2715757,2225,1729690952,266573160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.3685715,2226,1729690952,366543712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.4690344,2227,1729690952,466554104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.5689688,2228,1729690952,566507752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.6693974,2229,1729690952,666479144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.768623,2230,1729690952,766640048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.870659,2231,1729690952,866485952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690952.9717636,2232,1729690952,968865856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.0695603,2233,1729690953,66513760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.1693926,2234,1729690953,166534664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.2710876,2235,1729690953,266419568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.3694544,2236,1729690953,367001400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.4690197,2237,1729690953,466812976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.5719678,2238,1729690953,569460064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.6663494,2239,1729690953,664433480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.7685752,2240,1729690953,767050152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.8700168,2241,1729690953,867029568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690953.9683013,2242,1729690953,967170240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.0688522,2243,1729690954,67005168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.1726465,2244,1729690954,169225304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.267213,2245,1729690954,264266136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.3736587,2246,1729690954,369983016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.4664583,2247,1729690954,464888944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.5670588,2248,1729690954,564785568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.6733296,2249,1729690954,670010936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.7694733,2250,1729690954,767406096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.870926,2251,1729690954,869881720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690954.9714007,2252,1729690954,967443344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.0705094,2253,1729690955,69900456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.1698253,2254,1729690955,167267336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.2662227,2255,1729690955,264768448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.3682814,2256,1729690955,367054072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.4677098,2257,1729690955,464823184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.566134,2258,1729690955,564781808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.6689823,2259,1729690955,667308176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.7692287,2260,1729690955,767161800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.8726625,2261,1729690955,869855424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690955.967119,2262,1729690955,965039560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.0674064,2263,1729690956,65047160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.1687846,2264,1729690956,165144224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.2678206,2265,1729690956,264920592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.3678367,2266,1729690956,365115216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.4677715,2267,1729690956,465023304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.574425,2268,1729690956,572450184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.6676447,2269,1729690956,664978712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.7679167,2270,1729690956,764985848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.8678627,2271,1729690956,865318984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690956.9676728,2272,1729690956,965272376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.0672808,2273,1729690957,65379184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.1690953,2274,1729690957,165302088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.2672646,2275,1729690957,265641968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.367341,2276,1729690957,365357616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.4668317,2277,1729690957,465400776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.5677314,2278,1729690957,565289144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.6671863,2279,1729690957,665371512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.7673721,2280,1729690957,765291136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.8677065,2281,1729690957,865266480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690957.9673722,2282,1729690957,965306848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.0705035,2283,1729690958,65224168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.1689405,2284,1729690958,165343840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.2687714,2285,1729690958,265284160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.367095,2286,1729690958,365557320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.4679563,2287,1729690958,465308176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.5674846,2288,1729690958,565314592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.667211,2289,1729690958,665457912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.76908,2290,1729690958,765240792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.8682868,2291,1729690958,865264904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690958.967905,2292,1729690958,965187528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.0668259,2293,1729690959,65312616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.1672127,2294,1729690959,165252008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.2668908,2295,1729690959,265217840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.3677897,2296,1729690959,365278976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.466753,2297,1729690959,465273600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.5665934,2298,1729690959,565174760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.6675398,2299,1729690959,665239152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.7709858,2300,1729690959,767871288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.8680062,2301,1729690959,865150680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690959.9667335,2302,1729690959,965259304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.067305,2303,1729690960,65172416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.1671505,2304,1729690960,165181064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.2686322,2305,1729690960,265203712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.36878,2306,1729690960,365153360,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.4670966,2307,1729690960,465124728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.5671227,2308,1729690960,565375120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.6672926,2309,1729690960,665169000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.775606,2310,1729690960,772782648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.8668447,2311,1729690960,865223272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690960.967462,2312,1729690960,965079176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.0671797,2313,1729690961,65133032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
