Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690904.4766972,1747,1729690904,475532928,base_link,-0.06773830363595834,-0.058052131474640604,0.09041760395241737,-0.13396473228931427,0.009418806061148643,-0.0023724543862044824
1729690904.5805075,1748,1729690904,578527040,base_link,-0.08138694212912953,-0.07585377962779137,0.09265879018966522,-0.12351967394351959,0.09853760898113251,-0.0018926770426333072
1729690904.6794415,1749,1729690904,678520896,base_link,-0.06775777399128093,-0.08311400702456109,0.060935496027354076,-0.06159257888793945,-0.04522240161895752,-0.0008567529730498735
1729690904.7966037,1750,1729690904,786517568,base_link,-0.05540344122192958,-0.06959434078033773,0.08917476449533049,-0.052462417632341385,0.027869476005434993,0.03479259833693504
1729690904.887432,1751,1729690904,886510912,base_link,-0.04438304072535146,-0.05812376501561435,0.07044012959895547,0.37321776151657104,0.13947582244873047,0.05286152288317679
1729690904.9905858,1752,1729690904,989510912,base_link,-0.034274434924564036,-0.04647717452487586,0.08495973212662865,0.1806597113609314,-0.06463406980037689,0.03673562780022622
1729690905.0872774,1753,1729690905,86497600,base_link,-0.02355545110149311,-0.06268390678796192,0.07204313198732651,-0.13796529173851013,-0.027357842773199092,-0.09170933812856674
1729690905.186626,1754,1729690905,184483520,base_link,-0.013109118336015416,-0.03931433525267464,0.05530836523998358,0.2595362067222595,0.047792207449674606,-0.02764017693698407
1729690905.2836225,1755,1729690905,282470208,base_link,0.0009404456444036652,-0.03051094842763641,0.04752382242464967,-0.015200783498585224,0.003905359655618656,-0.09511698782444
1729690905.3837125,1756,1729690905,382470208,base_link,-0.003486785110899433,-0.015514046289572047,0.05054482829660952,0.17454886436462402,-0.005566325969994063,0.04247593134641647
1729690905.481443,1757,1729690905,480470464,base_link,0.006088700020361928,-0.006854233134526972,0.06840476297256166,0.015928469598293304,-0.12685711681842804,0.0709977373480797
1729690905.57888,1758,1729690905,576464832,base_link,0.014193733693621464,-0.0195249714580633,0.07287617791376715,0.21354645490646362,0.11875395476818086,0.13540922105312345
1729690905.6877363,1759,1729690905,685462528,base_link,0.02411592918109491,-0.03166489712276079,0.028377967762146666,0.1595797836780548,-0.12006093561649321,0.12548515200614932
1729690905.7886696,1760,1729690905,787459712,base_link,0.012303440985084934,-0.047888969782156704,0.05111696607183456,-0.08333759754896164,-0.12950187921524048,-0.022811019793152792
1729690905.8828216,1761,1729690905,880454080,base_link,0.014130882669453637,-0.05428834444550903,0.049900521910998225,-0.22512546181678772,-0.0545116998255253,-0.1157805547118187
1729690905.9806569,1762,1729690905,978446400,base_link,0.01139758290843966,-0.034824014639254317,0.06752704622975357,0.22939303517341614,0.10326242446899413,-0.08662375062704088
