Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage_0,location,serial_number
1729690922.5814204,1929,1729690922,580455046,,0.7179999947547913,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690922.6798851,1930,1729690922,679300231,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690922.7837143,1931,1729690922,783259360,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690922.8816566,1932,1729690922,880560583,,0.7099999785423279,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690922.9817562,1933,1729690922,980493749,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690923.0808303,1934,1729690923,80306805,,0.7149999737739563,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690923.1828372,1935,1729690923,182361082,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690923.278839,1936,1729690923,277615916,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690923.381991,1937,1729690923,381391267,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690923.4793527,1938,1729690923,478416304,,0.7089999914169312,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690923.5788782,1939,1729690923,577663471,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690923.6827714,1940,1729690923,681636675,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690923.7778225,1941,1729690923,776671082,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690923.884046,1942,1729690923,883492415,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690923.9828415,1943,1729690923,982420656,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690924.0811005,1944,1729690924,80500563,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690924.1818287,1945,1729690924,180753637,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690924.2780178,1946,1729690924,277525711,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690924.3867874,1947,1729690924,385752822,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690924.4790778,1948,1729690924,477800359,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690924.580919,1949,1729690924,579819193,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690924.679086,1950,1729690924,678596804,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690924.7840805,1951,1729690924,783551859,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690924.8839753,1952,1729690924,883560396,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690924.990089,1953,1729690924,989562526,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690925.0841093,1954,1729690925,83587915,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690925.2042615,1955,1729690925,186579248,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690925.2870293,1956,1729690925,286608581,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690925.38905,1957,1729690925,388628711,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690925.4871044,1958,1729690925,486637951,,0.7129999995231628,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690925.592186,1959,1729690925,582912359,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690925.6820638,1960,1729690925,681660581,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690925.7903242,1961,1729690925,789738414,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690925.8801515,1962,1729690925,879685118,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690925.977318,1963,1729690925,976756155,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690926.082074,1964,1729690926,81719599,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690926.1800625,1965,1729690926,179735877,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690926.2801883,1966,1729690926,279750432,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690926.3835332,1967,1729690926,382028488,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690926.4791172,1968,1729690926,478777136,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690926.5818791,1969,1729690926,581046710,,0.7080000042915344,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7080000042915344,id0,
1729690926.6812758,1970,1729690926,680813914,,0.7080000042915344,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690926.7842648,1971,1729690926,783823673,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690926.881152,1972,1729690926,880836821,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690926.984302,1973,1729690926,983855395,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690927.0819588,1974,1729690927,81133043,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690927.1785214,1975,1729690927,177932987,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690927.2803404,1976,1729690927,279890821,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690927.3864865,1977,1729690927,385962413,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690927.4803689,1978,1729690927,479916950,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690927.5803819,1979,1729690927,579933265,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690927.6792102,1980,1729690927,678251820,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690927.779154,1981,1729690927,778233524,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690927.8782225,1982,1729690927,877285487,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690927.980548,1983,1729690927,980042580,,0.7149999737739563,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690928.0782597,1984,1729690928,77309820,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690928.183495,1985,1729690928,183013802,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690928.2803617,1986,1729690928,280033339,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690928.3792405,1987,1729690928,378351376,,0.718999981880188,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690928.480338,1988,1729690928,479297079,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690928.5853965,1989,1729690928,585074542,,0.7149999737739563,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690928.679736,1990,1729690928,679148968,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690928.7875617,1991,1729690928,787099875,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690928.885194,1992,1729690928,884380264,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690928.99245,1993,1729690928,992132709,,0.7099999785423279,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690929.0914624,1994,1729690929,91146523,,0.7089999914169312,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690929.1883738,1995,1729690929,187466042,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690929.286598,1996,1729690929,286184819,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690929.387642,1997,1729690929,387258634,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690929.489303,1998,1729690929,488491912,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690929.5813568,1999,1729690929,580614190,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690929.691756,2000,1729690929,691281319,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690929.7813044,2001,1729690929,780459393,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690929.8793495,2002,1729690929,878445838,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690929.9818723,2003,1729690929,981346449,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690930.0785828,2004,1729690930,75521856,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690930.185947,2005,1729690930,185365263,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690930.2795458,2006,1729690930,278529226,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690930.3788285,2007,1729690930,378339986,,0.7120000123977661,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690930.4777222,2008,1729690930,476581208,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690930.5797575,2009,1729690930,579374856,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690930.6789062,2010,1729690930,678458578,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690930.777793,2011,1729690930,776646559,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690930.8840306,2012,1729690930,883491281,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690930.985916,2013,1729690930,985429763,,0.718999981880188,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690931.0858223,2014,1729690931,85439800,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690931.1817453,2015,1729690931,180662392,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690931.2783556,2016,1729690931,277738781,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690931.379975,2017,1729690931,379489059,,0.7070000171661377,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7070000171661377,id0,
1729690931.4801567,2018,1729690931,479543374,,0.7139999866485596,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690931.5839343,2019,1729690931,582780059,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690931.6771781,2020,1729690931,676580300,,0.7260000109672546,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7260000109672546,id0,
1729690931.7780066,2021,1729690931,777532299,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690931.8820157,2022,1729690931,880792262,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690931.981303,2023,1729690931,980615022,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690932.0800285,2024,1729690932,79571207,,0.7089999914169312,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7089999914169312,id0,
1729690932.1820629,2025,1729690932,181587262,,0.7250000238418579,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7250000238418579,id0,
1729690932.2821307,2026,1729690932,281609058,,0.7149999737739563,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690932.3820982,2027,1729690932,380925614,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690932.4801006,2028,1729690932,479631373,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690932.5789392,2029,1729690932,577689058,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690932.6820934,2030,1729690932,680972947,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690932.7871332,2031,1729690932,786666521,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690932.8843334,2032,1729690932,883741577,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690932.9971402,2033,1729690932,996700243,,0.7229999899864197,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690933.0899215,2034,1729690933,88988817,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690933.1871915,2035,1729690933,186730725,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690933.289222,2036,1729690933,288748317,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690933.3872228,2037,1729690933,386754928,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690933.4824488,2038,1729690933,481763743,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690933.580234,2039,1729690933,579168298,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690933.6794343,2040,1729690933,678849835,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690933.7830946,2041,1729690933,782065780,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690933.8801222,2042,1729690933,879061446,,0.7179999947547913,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690933.9802957,2043,1729690933,979840335,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690934.0842166,2044,1729690934,83857224,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690934.1793303,2045,1729690934,178866483,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690934.2783518,2046,1729690934,277882668,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690934.3785405,2047,1729690934,377949483,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690934.4803538,2048,1729690934,479905298,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690934.5833876,2049,1729690934,582919742,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690934.6785886,2050,1729690934,677987853,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7099999785423279,id0,
1729690934.7815936,2051,1729690934,781003668,,0.7099999785423279,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690934.8805423,2052,1729690934,880016112,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690934.9804478,2053,1729690934,979978390,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7139999866485596,id0,
1729690935.084455,2054,1729690935,83989464,,0.7139999866485596,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690935.1844778,2055,1729690935,184009149,,0.7120000123977661,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690935.279659,2056,1729690935,278346723,,0.7160000205039978,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690935.3795245,2057,1729690935,378347205,,0.7170000076293945,0.0,-0.9200000166893005,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690935.4805474,2058,1729690935,480049075,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690935.5777125,2059,1729690935,577114316,,0.7110000252723694,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690935.678617,2060,1729690935,677431760,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690935.779556,2061,1729690935,779091630,,0.718999981880188,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.718999981880188,id0,
1729690935.877646,2062,1729690935,876384501,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690935.9770625,2063,1729690935,976240501,,0.7179999947547913,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690936.0818362,2064,1729690936,81186001,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690936.185597,2065,1729690936,185142982,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690936.2828085,2066,1729690936,282214408,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690936.3836708,2067,1729690936,383177500,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690936.4806483,2068,1729690936,480190815,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690936.5806484,2069,1729690936,580201556,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690936.6808143,2070,1729690936,680270056,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690936.7867103,2071,1729690936,786254130,,0.7110000252723694,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7110000252723694,id0,
1729690936.8837028,2072,1729690936,883210130,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690936.991649,2073,1729690936,991221278,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690937.0895855,2074,1729690937,89250926,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690937.1871276,2075,1729690937,186498907,,0.7200000286102295,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7200000286102295,id0,
1729690937.2869759,2076,1729690937,286404463,,0.7170000076293945,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7170000076293945,id0,
1729690937.388877,2077,1729690937,388374574,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690937.488032,2078,1729690937,487390352,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690937.5883582,2079,1729690937,587470203,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690937.6869538,2080,1729690937,686407018,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690937.7796412,2081,1729690937,777865222,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690937.8784735,2082,1729690937,876864148,,0.7210000157356262,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7210000157356262,id0,
1729690937.9804616,2083,1729690937,979102537,,0.7120000123977661,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7120000123977661,id0,
1729690938.0810645,2084,1729690938,80460555,,0.7149999737739563,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7149999737739563,id0,
1729690938.1802835,2085,1729690938,179479462,,0.7229999899864197,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7229999899864197,id0,
1729690938.2803874,2086,1729690938,279557962,,0.7179999947547913,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7179999947547913,id0,
1729690938.380463,2087,1729690938,378512370,,0.7129999995231628,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690938.4803035,2088,1729690938,478969647,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690938.5790474,2089,1729690938,577797981,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690938.6801276,2090,1729690938,679586610,,0.7160000205039978,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690938.782345,2091,1729690938,781589851,,0.7129999995231628,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7129999995231628,id0,
1729690938.8790638,2092,1729690938,876111517,,0.7160000205039978,0.0,-0.8999999761581421,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
1729690938.9844482,2093,1729690938,983693906,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.722000002861023,id0,
1729690939.083121,2094,1729690939,80617795,,0.722000002861023,0.0,-0.9100000262260437,nan,nan,nan,0.8799999952316284,2,0,0,True,0.7160000205039978,id0,
